-21.336376,-21.123596,-17.791906,-20.561733,-20.179676,-22.224611,-19.461563,-17.60788,-16.886635,-20.607769,-21.226664,-21.640265,-23.704319,-20.558569,-22.06274,-20.493856,-29.310915,-3.1806831,-24.105745,-22.766968,-26.573267,-27.959217,-24.193176,-22.7884,-29.75071,-24.083956,-3.6474304,-22.161034,-18.868702,-20.674236,-23.338633,-18.784763,-20.1117
-26.026733,-25.916485,-22.868937,-23.452522,-27.39638,-32.400005,-30.882782,-23.692753,-31.72438,-27.11787,-23.519783,-28.233223,-29.749376,-19.954079,-34.557823,-28.48257,-32.88056,-6.8159237,-32.782703,-22.091108,-23.711159,-30.423721,-32.546017,-27.836502,-31.943855,-33.31201,-19.917297,-32.20132,-30.929983,-28.35297,-33.627213,-24.322327,-30.562254
-28.215149,-29.309864,-23.533634,-27.355003,-30.848103,-32.253616,-32.996063,-23.949467,-33.804527,-22.176147,-23.747732,-28.302124,-27.740818,-23.819654,-34.063248,-30.475262,-32.02547,-17.321533,-36.44177,-25.464653,-24.044971,-28.870403,-24.2286,-28.062984,-26.94697,-35.736755,-28.974276,-27.862999,-31.28114,-31.160023,-27.357138,-27.989304,-33.52753
-32.290443,-31.541006,-22.285877,-26.268887,-31.106735,-33.21967,-24.029041,-27.991282,-31.268745,-26.368633,-27.973053,-24.919893,-26.526617,-27.317017,-32.3881,-33.721714,-29.954731,-14.904409,-30.021328,-27.396477,-27.08105,-32.504112,-27.161104,-29.997742,-24.461561,-25.536367,-31.586416,-24.778427,-26.661947,-30.48685,-25.266293,-29.61829,-31.481987
-31.566505,-36.052242,-19.974485,-33.61456,-33.67115,-25.53957,-23.078611,-26.76167,-24.690376,-27.63655,-31.767744,-21.893318,-25.821669,-24.69395,-30.89072,-30.28861,-31.50049,-14.536655,-27.185303,-22.076052,-27.590124,-33.425797,-32.00895,-24.49848,-25.576096,-23.50715,-36.613644,-27.35107,-31.215145,-28.741184,-31.861267,-27.63182,-30.32311
-33.028442,-30.475824,-26.588596,-32.49768,-29.692387,-25.168243,-29.247662,-27.53927,-21.031704,-30.445564,-32.230892,-23.449291,-27.083328,-25.113209,-31.864058,-29.259258,-30.868753,-19.372618,-31.764969,-26.41789,-26.321024,-41.5137,-27.937393,-24.23541,-28.930893,-28.263699,-37.169327,-33.41311,-33.219368,-27.547134,-33.57569,-28.125862,-31.375713
-33.408302,-26.812977,-26.077637,-29.13759,-26.535416,-21.599903,-25.975216,-32.13705,-22.018219,-28.015896,-31.201347,-30.28918,-30.047684,-26.925116,-33.928047,-32.08603,-29.700037,-19.358408,-28.131266,-33.86746,-25.712978,-29.699064,-24.401716,-28.065378,-28.67123,-29.92632,-35.35939,-43.276314,-30.08429,-29.854883,-30.783949,-34.752136,-26.9105
-35.806767,-29.396523,-30.765776,-27.828379,-24.36044,-21.793962,-24.827162,-35.06017,-24.540451,-22.838528,-22.427216,-29.35139,-29.447048,-26.710876,-27.05954,-31.503208,-30.801935,-18.316864,-34.183968,-34.3033,-26.329681,-24.989395,-26.938793,-31.687267,-32.614563,-29.760563,-37.331566,-42.012337,-29.12334,-34.997723,-34.849693,-34.811077,-23.901981
-35.67306,-30.50686,-30.956457,-23.114563,-25.767544,-27.571644,-27.367851,-35.5279,-26.342201,-22.901634,-18.377224,-22.913296,-23.35906,-20.35136,-26.713715,-28.514801,-29.305359,-25.372786,-26.154423,-27.44344,-24.115015,-28.007343,-31.670555,-29.251307,-31.26827,-23.408596,-35.411655,-26.56119,-29.057228,-30.612545,-29.745144,-31.847738,-26.101873
-32.201763,-27.150108,-32.917225,-23.139912,-27.8587,-28.15657,-29.141956,-35.135044,-26.405972,-27.398144,-22.445524,-22.883068,-27.602732,-22.351646,-29.659039,-30.999025,-39.747845,-22.047325,-26.05534,-29.955036,-24.939854,-36.36137,-31.935226,-31.51767,-22.661728,-25.250416,-36.296196,-29.148476,-28.108698,-28.243113,-35.49037,-27.367386,-26.882233
-31.62592,-28.447214,-28.979385,-29.728981,-33.738716,-25.922472,-24.257645,-31.218903,-26.873657,-22.155954,-27.71193,-22.161827,-27.74548,-29.271587,-22.903828,-31.051212,-30.310362,-18.444525,-29.096687,-31.159624,-22.915117,-25.370056,-28.8629,-31.10654,-21.773445,-23.700039,-38.38499,-34.592422,-27.906721,-29.947449,-36.629326,-28.801792,-25.176075
-34.477825,-26.454641,-27.259998,-31.370987,-30.451101,-31.231195,-29.190594,-28.369997,-29.546667,-23.740482,-28.835426,-24.962982,-28.36582,-27.358273,-26.788704,-32.18727,-28.161154,-27.192535,-28.882364,-28.017963,-24.795527,-28.32693,-27.07743,-26.6588,-26.062094,-25.489815,-37.212833,-28.323837,-23.524933,-26.548992,-31.184265,-27.166086,-28.875381
-38.187668,-24.968063,-26.27084,-30.521393,-29.139286,-28.947594,-30.835962,-24.266117,-30.867577,-28.321278,-28.242613,-27.52525,-34.429047,-26.938799,-30.887936,-28.905527,-24.265438,-24.28609,-34.482494,-28.162243,-26.074944,-35.06664,-34.76583,-25.900455,-28.497978,-23.682775,-40.157345,-27.15255,-22.909725,-27.567863,-31.860062,-25.159166,-28.265501
-35.090267,-27.5621,-20.61679,-30.383219,-26.630692,-29.36935,-28.611423,-24.647518,-33.533928,-32.339825,-30.516575,-25.003843,-30.378765,-25.508179,-31.221857,-27.04853,-26.52266,-21.579296,-26.65442,-25.28064,-24.21632,-42.13659,-26.647774,-26.968863,-27.318758,-23.836178,-39.38651,-29.790226,-23.286627,-30.124714,-39.538837,-26.148155,-29.103094
-30.426231,-31.643387,-22.589584,-31.211153,-26.056496,-31.805801,-30.013659,-27.750744,-34.36885,-33.530933,-29.628607,-24.385475,-31.86352,-25.44855,-28.993824,-31.437649,-33.533028,-24.415707,-26.5156,-23.724113,-26.160994,-37.894863,-24.221045,-29.565569,-31.563765,-31.184816,-40.662285,-21.374155,-20.934206,-36.31736,-33.980522,-28.266378,-27.601055
-26.163195,-34.51035,-30.694458,-27.958324,-26.894798,-30.389145,-27.77779,-24.612236,-34.01871,-31.748299,-22.231306,-27.506645,-25.58636,-26.4786,-32.618134,-31.69497,-32.2939,-31.179747,-25.61597,-27.191011,-26.298641,-31.39391,-22.718393,-32.961796,-37.28681,-26.272491,-39.48051,-22.779697,-30.147087,-34.44023,-27.899153,-26.829357,-29.669376
-24.85242,-34.410812,-30.595379,-27.57547,-24.251818,-26.53226,-30.895279,-29.134119,-29.148563,-25.30556,-20.426125,-34.434784,-23.194927,-29.40659,-32.56262,-32.67815,-28.605757,-27.662136,-19.363413,-26.456604,-25.719418,-30.890583,-23.229387,-25.77349,-27.366089,-25.116646,-38.76412,-32.943817,-35.964485,-24.797272,-27.02615,-31.62544,-30.447079
-25.089598,-26.962425,-29.091223,-27.465796,-22.927841,-26.300407,-23.74761,-32.392544,-28.060951,-23.669067,-21.398846,-32.7201,-25.172327,-27.477633,-26.664595,-29.041672,-26.746773,-23.456903,-22.131824,-24.188442,-36.0182,-29.219467,-30.313309,-21.771902,-23.471832,-23.73074,-35.82006,-33.74289,-30.151348,-23.292412,-27.355658,-27.275135,-35.618877
-27.844141,-24.66658,-30.4577,-26.930443,-30.51989,-27.43478,-25.704987,-30.138515,-35.940887,-26.725887,-26.50161,-28.945343,-22.72512,-25.395699,-23.980186,-23.788963,-27.433636,-22.772556,-25.792072,-24.047068,-32.97341,-28.36889,-30.814919,-24.395443,-26.9215,-25.952133,-35.55588,-34.46119,-33.572334,-27.059517,-27.458702,-28.674177,-31.1346
-32.429726,-28.168343,-25.494354,-29.195755,-25.671211,-20.861122,-34.497944,-25.624203,-28.322842,-21.863329,-27.455612,-24.873363,-24.08572,-30.877123,-23.948526,-25.179302,-26.757427,-21.163048,-22.629017,-26.286537,-33.48201,-24.760824,-26.842003,-26.761658,-27.28862,-23.938131,-34.27501,-28.228437,-33.370808,-28.233349,-24.959728,-32.167164,-29.258846
-35.073277,-38.02477,-24.234333,-30.805248,-28.223354,-22.096436,-30.074636,-26.254932,-27.209146,-25.006144,-22.99496,-24.975988,-25.9494,-33.122494,-24.607323,-26.497517,-28.625435,-27.061245,-27.056368,-26.184746,-33.545452,-33.70874,-31.773712,-24.10245,-27.075796,-25.978527,-32.235725,-25.931911,-32.95984,-29.123028,-33.51826,-26.303722,-30.092472
-35.187634,-38.750206,-24.638271,-27.428139,-25.877064,-24.648205,-26.02642,-20.818,-20.422194,-29.803446,-28.235432,-29.286839,-23.46473,-27.732616,-19.52045,-27.883404,-27.664738,-20.594448,-31.315495,-23.32911,-28.225668,-31.260893,-31.987978,-25.064516,-24.892359,-17.838017,-34.39282,-26.839901,-28.36446,-32.03421,-30.60374,-25.6973,-26.039738
-32.32766,-29.239489,-23.404726,-28.807632,-26.400906,-28.97719,-34.584663,-25.297405,-22.418493,-30.671799,-22.765867,-26.051271,-23.298035,-24.867046,-20.775038,-23.581179,-30.22477,-20.603634,-35.335327,-24.590117,-23.52172,-28.284538,-28.971363,-20.738556,-26.165323,-20.010311,-35.099197,-28.270748,-27.265553,-31.913952,-33.353416,-27.909,-25.583698
-26.906837,-23.48246,-23.30391,-33.237797,-25.065437,-27.717525,-33.726067,-29.775665,-28.37527,-27.222097,-23.639763,-26.661747,-23.483206,-24.638012,-22.050459,-25.17908,-35.557003,-23.098362,-29.70531,-24.042389,-29.71999,-24.786522,-22.228836,-20.85641,-22.54437,-26.684353,-33.68843,-24.20401,-26.754358,-23.766315,-30.893456,-34.627674,-28.331203
-23.96324,-30.054886,-22.91241,-24.314606,-21.449198,-26.901157,-29.776718,-27.66509,-29.11077,-28.906012,-28.848663,-26.601439,-25.440289,-30.191162,-22.189014,-26.952456,-26.401176,-26.86998,-29.943813,-24.592224,-29.265657,-29.17791,-22.506966,-22.668247,-28.057268,-24.048668,-36.76185,-29.352976,-23.519753,-25.10662,-28.722336,-28.765703,-31.229593
-27.622128,-29.21395,-22.518925,-22.981739,-23.49954,-23.3845,-30.13425,-22.64572,-26.87078,-24.702227,-21.782864,-26.26147,-28.073416,-22.808083,-22.525227,-25.798286,-20.897114,-23.804422,-26.514603,-21.908676,-21.651941,-31.883123,-23.38926,-21.606205,-26.23993,-21.728003,-35.68574,-32.92343,-28.435875,-29.927185,-29.202599,-24.966248,-30.291319
-25.162146,-26.460073,-30.194378,-25.93046,-26.945026,-23.263735,-32.33632,-23.888977,-17.752403,-24.686684,-15.964638,-30.469872,-21.582134,-17.89188,-22.003126,-23.975714,-22.16799,-23.418474,-21.471128,-22.671188,-18.71436,-27.188362,-26.85318,-27.498062,-19.298956,-23.252052,-29.91907,-28.439272,-27.945229,-24.690376,-40.06708,-30.080877,-31.039297
-22.96608,-21.550097,-28.777927,-22.298855,-25.962967,-26.015526,-27.13545,-23.95541,-16.354717,-25.477844,-15.467846,-27.419594,-22.628803,-22.594784,-21.953018,-23.879494,-24.218542,-25.267838,-21.605522,-22.355848,-21.55819,-27.554253,-19.68344,-27.211954,-19.33855,-19.174816,-30.110916,-25.153172,-22.722141,-24.377079,-35.388298,-25.385818,-28.50437
-25.93447,-22.328028,-21.72916,-28.308638,-26.829899,-25.233095,-24.741356,-25.935047,-21.393501,-21.84649,-19.359169,-25.807037,-23.858467,-16.818626,-22.453045,-22.79107,-24.006794,-22.745375,-19.834692,-19.396353,-20.226027,-23.796793,-20.747612,-25.554428,-16.608603,-19.297768,-13.463949,-19.06018,-21.690205,-23.927988,-26.92453,-22.766785,-27.712387
-25.891651,-31.978249,-24.032284,-27.550402,-24.31477,-21.429825,-34.487095,-29.79152,-25.47916,-22.10122,-17.273775,-25.055456,-25.670021,-17.847837,-29.16736,-19.656925,-20.74766,-23.155197,-20.68162,-23.412151,-27.21833,-26.297821,-24.434692,-23.10048,-16.582775,-25.849983,-0.93128204,-17.05405,-24.121075,-27.38048,-27.729322,-27.588352,-26.890503
-23.03693,-27.718094,-19.131865,-30.238983,-25.42492,-24.006237,-27.659645,-25.672567,-26.444172,-23.494621,-20.022131,-14.779797,-22.48667,-17.333084,-27.995811,-24.001633,-22.765724,-21.192167,-18.460854,-15.12977,-25.919163,-25.626171,-18.247768,-20.056074,-18.636053,-25.410824,0.0,-11.28525,-22.463545,-27.13255,-20.072803,-20.301119,-30.554972
-22.008749,-23.972338,-20.607435,-32.802418,-22.953781,-25.149137,-20.55161,-29.099455,-28.219522,-19.629143,-19.034101,-16.350328,-25.323936,-22.876392,-25.770222,-26.951843,-26.343859,-23.598366,-15.991341,-15.57139,-21.297237,-21.009394,-20.606215,-23.747395,-19.171648,-28.379711,-17.871376,-10.717197,-21.373426,-25.084452,-20.155245,-20.305372,-19.507677
-24.387465,-20.138933,-21.111485,-28.337545,-21.401499,-23.223576,-22.177513,-25.135208,-19.526314,-15.96566,-13.8500595,-19.803831,-23.87517,-28.864216,-18.332836,-23.542288,-18.306519,-23.079208,-13.90147,-23.993797,-24.555283,-17.988125,-17.4476,-17.33478,-24.30098,-20.362207,-26.615698,-11.524609,-22.849697,-20.84813,-23.414246,-21.429434,-16.094118
-29.377497,-22.745853,-20.841562,-27.427574,-20.972378,-25.629469,-23.724768,-14.65934,-18.901007,-19.334143,-11.5995865,-21.923105,-26.190655,-32.70375,-18.332973,-19.210545,-14.869022,-19.809568,-14.684216,-34.887764,-25.558502,-14.972235,-14.37155,-14.364979,-20.99329,-16.121655,-28.389868,-16.295303,-24.058155,-20.681635,-23.60138,-27.508911,-19.065014
