-22.846615,-21.680916,-17.158665,-5.996685,-6.0206013,-6.0206013,-6.0206013,-6.0206013,-6.0206013,-6.0206013,-6.0206013,-6.0206013,-6.0206013,-6.0206013,-6.0206013,-6.0206013,-5.947506,-21.226814,-22.263317,-22.955143,-5.9901047,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-11.648216,-17.276995,-6.1764355,-6.42832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.372959,-24.368107,-24.843407,-5.6265926,-3.4466248,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-4.8106766,-19.01287,-20.861118,-19.892952,-19.746075,-19.918858,-14.424295,-4.807474,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824,-3.521824
-32.431137,-28.33503,-26.324179,-51.529053,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.00347,-31.157314,-34.27416,-27.497423,-31.352776,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.80283,-22.602808,-32.123077,-21.150223,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-10.375177,-33.01804,-30.246868,-22.637436,-39.515034,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.6453705,-34.06235,-33.84195,-25.149826,-31.654928,-37.12882,-20.981998,-23.464554,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-42.24228,-31.691357,-27.084192,-51.74754,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.63635,-32.10443,-29.206299,-26.92286,-32.139572,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.319517,-26.746384,-37.32418,-25.520796,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.064714,-30.626286,-32.683056,-28.56643,-41.660824,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.66559,-35.399166,-29.584112,-31.55741,-29.73354,-33.963654,-26.938492,-28.826952,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-42.349205,-28.526428,-28.45266,-51.099308,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-45.839138,-31.98579,-29.548506,-29.22781,-36.835163,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.185991,-29.353949,-43.43957,-28.278149,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.97465,-26.598381,-27.817173,-29.996372,-43.35355,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.115501,-30.64247,-30.585756,-26.561754,-33.146164,-27.92418,-25.341915,-31.132797,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.178207,-29.931372,-31.642855,-50.219444,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-47.836727,-30.33957,-34.325428,-31.333445,-37.062035,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.896784,-29.645002,-45.805805,-30.358206,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.613167,-30.835253,-31.113039,-33.312096,-45.59842,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.91869,-29.916515,-29.515577,-25.715721,-29.780268,-31.608864,-29.646515,-33.388657,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.69363,-29.61216,-29.498184,-46.695915,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-49.620903,-28.089783,-29.824476,-33.58979,-42.870827,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.86821,-24.420643,-47.386078,-32.475178,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.806707,-28.248978,-27.280413,-33.943634,-47.103626,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.104742,-29.987514,-25.967558,-24.738375,-34.26031,-28.966644,-27.809324,-35.116756,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-35.3695,-27.641495,-28.690432,-43.58584,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-50.64394,-30.980925,-25.950699,-41.03561,-36.78569,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.39017,-21.937496,-46.03473,-32.320724,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.04377,-33.36932,-26.177711,-32.516144,-47.76652,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.640366,-30.865826,-24.549711,-25.126753,-31.536766,-31.239325,-29.906273,-34.37382,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-42.301582,-26.059525,-24.832718,-50.151115,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.632553,-28.307209,-31.889574,-35.990093,-41.01335,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.962555,-27.308502,-42.951607,-33.349194,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.659935,-36.43686,-30.246061,-32.69041,-48.976654,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.248108,-27.881927,-30.993645,-32.198788,-34.62331,-34.44886,-35.393257,-35.403614,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-36.194004,-28.741177,-28.632862,-58.397118,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.16948,-29.128834,-34.673626,-33.263775,-42.865833,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.290068,-33.555424,-37.337387,-35.06659,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.877995,-33.501247,-30.605717,-35.622803,-49.22739,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.835854,-30.131035,-38.874096,-29.295256,-33.231064,-28.464893,-31.470776,-36.840454,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.155598,-34.14593,-32.893135,-56.486473,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-52.12445,-31.475237,-37.89971,-34.56214,-44.103912,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.39768,-33.557964,-42.10407,-36.558365,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.110954,-30.880981,-33.454895,-37.192345,-50.764324,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.868542,-37.178608,-35.33154,-34.817238,-27.325844,-29.897945,-31.207489,-38.530796,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
