-80.0,-80.0,-51.8379,-34.149654,-31.577236,-31.499504,-37.76844,-38.090702,-49.0168,-50.34035,-42.41333,-38.644306,-36.917286,-43.14577,-65.698944,-36.585926,-20.082632,-17.40407,-25.74225,-19.625908,-21.296858,-22.59712,-22.29021,-23.774717,-31.776363,-19.46645,-18.375397,-25.09589,-20.029062,-24.081696,-26.690254,-27.768892,-27.399536,-32.225708,-29.405556,-21.49217,-21.951044,-27.609882,-21.468975,-24.677029,-27.685802,-27.008816,-21.597754,-14.964668,-14.00136,-21.084839,-24.530117,-26.23219,-26.393631,-30.96953,-33.058,-23.946157,-17.469036,-11.63176,-9.194811,-7.90246,-8.589252,-12.741877,-21.904858,-29.846207,-30.366047,-24.175327,-18.26658,-21.627773,-24.709589,-27.490717,-26.66858,-30.44079,-23.289549,-24.3786,-28.958023,-25.324142,-26.460304,-24.521574,-27.576378,-29.86641,-29.079758,-37.322006,-32.31308,-25.952538,-30.20677,-26.811188,-20.308329,-17.065086,-21.546215,-48.002426,-26.840134,-19.925858,-24.889734,-57.590275,-31.598614,-22.83037,-20.501854,-19.019705,-21.657032,-33.526314,-46.10098,-50.180862,-37.25974,-36.70288,-34.776936,-37.76971,-62.728256,-80.0,-80.0,-68.33955,-34.012257,-24.530994,-25.3261,-33.833683,-31.485306,-29.998034,-29.516018,-35.623432,-30.34581,-34.235374,-44.595016,-39.509712,-37.469406,-44.553963,-35.92546,-37.941475,-61.626556,-80.0,-80.0,-52.14923,-36.110962,-35.822247,-51.120247,-37.78508,-32.53525,-32.965393,-34.321365,-34.427708,-35.240013,-35.812973,-34.29238,-34.653324,-36.910122,-34.11024,-35.261208,-24.920172,-23.53077,-18.351171,-19.813335,-35.954388,-69.76127,-60.545868,-64.13533,-66.47212,-46.98428,-34.738968
-80.0,-80.0,-51.672863,-36.96726,-29.83758,-29.676834,-38.127445,-46.103287,-48.70837,-43.82537,-41.19697,-43.226067,-39.206516,-43.347363,-59.166897,-37.257374,-20.164484,-17.435434,-26.323893,-21.37019,-22.925915,-24.205544,-19.72187,-19.794037,-23.480412,-16.773623,-15.780867,-21.816204,-18.521866,-23.471315,-26.875778,-26.89446,-25.363874,-33.096306,-28.251163,-22.449678,-20.94171,-26.360565,-22.975487,-22.777298,-25.096214,-21.869762,-26.186943,-22.083824,-17.786404,-19.849926,-21.915268,-27.376759,-26.832512,-24.02211,-25.203959,-27.144552,-26.474388,-15.470381,-13.166126,-11.766947,-12.127695,-16.327648,-24.135265,-27.813663,-27.257622,-22.855131,-18.628006,-20.809792,-24.44176,-26.814762,-26.505478,-27.783197,-21.812649,-25.995949,-29.959135,-24.170414,-25.998611,-23.406498,-31.986248,-29.986813,-28.164131,-36.88306,-33.34566,-26.434368,-29.212357,-26.29631,-23.132795,-19.934883,-22.777927,-48.88128,-27.23008,-20.26769,-25.159737,-56.931763,-30.43186,-21.570248,-18.257431,-15.371872,-19.656069,-33.01599,-44.76412,-49.049328,-35.60828,-36.153847,-35.272514,-37.889664,-63.002785,-80.0,-80.0,-67.93024,-35.94603,-27.712677,-25.263987,-27.466215,-32.270905,-35.053482,-33.062225,-34.773525,-34.545776,-38.85704,-45.68904,-41.676666,-39.030273,-42.0039,-34.258804,-36.89909,-61.61645,-80.0,-80.0,-52.247025,-36.233658,-35.94924,-52.412163,-37.9079,-35.55061,-36.590637,-36.772797,-37.115017,-34.904785,-34.8215,-34.13256,-34.218796,-34.743816,-38.537056,-34.90971,-25.80035,-24.190586,-16.343122,-18.58968,-35.441986,-72.35423,-60.41619,-63.358665,-66.94467,-47.637657,-34.423294
-80.0,-80.0,-51.671936,-39.982925,-32.184525,-27.554413,-35.126724,-47.81202,-48.254547,-40.571533,-36.475983,-39.75384,-45.04431,-45.462322,-55.735012,-41.10003,-21.950977,-18.695274,-24.659592,-23.646652,-23.612568,-27.345787,-21.478386,-18.019701,-20.082554,-14.2228985,-14.703346,-20.806528,-18.631798,-19.459738,-26.865221,-27.61413,-24.31712,-31.790295,-27.997705,-24.4607,-19.70141,-24.496876,-25.64484,-22.022583,-18.297203,-18.097887,-24.839716,-25.888878,-26.463573,-19.397823,-19.977503,-23.241068,-29.622519,-20.2498,-20.06699,-29.174484,-32.41453,-22.685364,-27.46383,-25.32458,-24.905926,-24.951366,-32.93982,-25.290962,-23.5686,-24.659533,-19.861227,-22.954498,-22.839298,-25.618546,-25.849419,-27.862583,-20.930294,-24.067478,-23.591705,-25.685932,-21.2973,-19.4533,-25.508453,-29.687433,-27.822403,-39.00461,-38.088737,-27.517523,-25.06252,-27.231636,-26.200428,-21.90174,-23.921497,-49.474144,-27.957596,-21.015842,-25.82312,-56.807587,-29.521738,-22.241142,-20.473637,-15.143597,-17.924738,-29.337973,-45.12487,-48.08632,-34.33431,-34.049408,-34.654774,-38.022964,-63.61699,-80.0,-80.0,-68.35983,-39.480606,-35.41832,-28.4732,-24.039726,-28.447075,-40.366703,-40.79271,-40.69158,-36.587395,-45.19033,-45.59328,-37.886333,-38.629845,-42.26395,-32.64611,-35.78764,-61.632755,-80.0,-80.0,-52.38193,-36.365833,-36.081,-51.116966,-38.036274,-35.729332,-34.48535,-33.126907,-32.969658,-34.996716,-36.080894,-37.46192,-34.960327,-34.114914,-33.061012,-35.834934,-27.10862,-20.92773,-15.741022,-18.690722,-35.988262,-68.55349,-59.855934,-62.67853,-66.73914,-46.352386,-33.878597
-80.0,-80.0,-51.78205,-39.891403,-32.153282,-26.852179,-30.525448,-39.35772,-51.832767,-41.17492,-33.886883,-36.35085,-43.465458,-50.762512,-55.399834,-44.51779,-24.743006,-21.39854,-29.666742,-28.609118,-25.89309,-25.90155,-22.710457,-18.301071,-20.06843,-14.35601,-18.047802,-24.816116,-19.416243,-18.903196,-27.334778,-26.608543,-24.208277,-23.722458,-23.346382,-21.534096,-18.904552,-21.2608,-26.571453,-20.465715,-15.352627,-17.657389,-23.822403,-23.947685,-24.817848,-23.346176,-22.776358,-23.553589,-26.894978,-19.081656,-18.592205,-28.21913,-35.451283,-26.67209,-23.891685,-27.88224,-31.489548,-33.539856,-28.58267,-25.631784,-22.444443,-24.894585,-19.363487,-17.911345,-19.948784,-22.339767,-25.740215,-30.991867,-20.933512,-18.716293,-19.857754,-31.891548,-20.314268,-16.152588,-20.568136,-27.717522,-27.683533,-38.62349,-41.491135,-29.565405,-25.589283,-22.377953,-20.33094,-19.239098,-25.16957,-51.1762,-29.229776,-22.274786,-26.954409,-56.875793,-29.051144,-21.42458,-21.470938,-19.17213,-18.667738,-29.044884,-45.633743,-47.099834,-33.341114,-33.551758,-35.312897,-38.09616,-63.287132,-80.0,-80.0,-70.91492,-44.734886,-41.89438,-30.341812,-24.657251,-25.407043,-33.638134,-38.12793,-32.674812,-31.548532,-38.672516,-43.83565,-37.42736,-38.664886,-40.118137,-31.267994,-34.767902,-61.724422,-80.0,-80.0,-52.514908,-36.508152,-36.220894,-49.52722,-38.173687,-32.59972,-32.734592,-33.79618,-33.76776,-35.074043,-35.710598,-34.09139,-35.049397,-36.629993,-30.878796,-32.966255,-28.622097,-23.74442,-17.250381,-20.544806,-37.73992,-65.86366,-59.82785,-63.25076,-64.68972,-45.413353,-33.299084
-80.0,-80.0,-51.920868,-36.988262,-32.33415,-28.737984,-29.090614,-34.063457,-46.694984,-42.262318,-34.639866,-35.434204,-41.69287,-47.681473,-55.77578,-40.589745,-28.786884,-26.08295,-28.812243,-32.824596,-25.360573,-22.645645,-20.664776,-19.309906,-18.198023,-16.990868,-26.690979,-24.536705,-20.674591,-21.541687,-26.976894,-28.855066,-24.141985,-18.287416,-18.10712,-22.490728,-20.863781,-25.951574,-32.148132,-21.183989,-17.114668,-22.442257,-24.160248,-21.471119,-26.99016,-28.66998,-32.647232,-26.737003,-31.68011,-20.961311,-19.887968,-28.524895,-31.08487,-28.66023,-29.844078,-29.381325,-32.447437,-30.428099,-28.348019,-35.720947,-25.735912,-24.936792,-19.278177,-16.528084,-20.202868,-22.345509,-26.850481,-30.991909,-24.472658,-17.8539,-18.28124,-27.893183,-22.906424,-15.606237,-19.132303,-30.20438,-27.475533,-38.09009,-39.607307,-30.40462,-27.7224,-19.792164,-19.155277,-19.986217,-26.957077,-51.689987,-31.095901,-24.180817,-28.652378,-56.650078,-29.222733,-19.158897,-19.852478,-30.076054,-20.873703,-27.92113,-43.44692,-46.472122,-32.59922,-33.07368,-35.242764,-38.146515,-62.529644,-80.0,-80.0,-70.01413,-48.958916,-39.93136,-29.469608,-29.418587,-23.739185,-28.533245,-34.24965,-28.899776,-28.366901,-35.16123,-47.62439,-40.98412,-39.770874,-37.403957,-30.18505,-33.92242,-61.68596,-80.0,-80.0,-52.673016,-36.654915,-36.36776,-49.419407,-38.31607,-34.653828,-36.2553,-38.14349,-38.816124,-35.601517,-35.34128,-35.295715,-34.37441,-33.574066,-33.263218,-37.80498,-33.719788,-30.763714,-20.394798,-23.991732,-41.27414,-67.01205,-59.1296,-62.83464,-64.08068,-46.44511,-32.851974
-80.0,-80.0,-51.98203,-34.29239,-33.230892,-31.487862,-31.865305,-32.18757,-44.77078,-43.4984,-39.115246,-42.153404,-40.64868,-42.150257,-51.89328,-38.873524,-37.724144,-33.349857,-34.48786,-26.16397,-23.944334,-26.67796,-25.513363,-23.586449,-19.07689,-21.012884,-25.526657,-27.7812,-25.478846,-23.412006,-22.897991,-28.175343,-22.240553,-17.58974,-16.749617,-21.52543,-24.454262,-32.24479,-27.067387,-26.225372,-22.082523,-25.839378,-23.037308,-21.253054,-32.290226,-31.876522,-33.281635,-26.546503,-26.039988,-26.775494,-22.095566,-27.495918,-31.976868,-36.643684,-36.433422,-31.992216,-29.327307,-28.829193,-30.797068,-32.090603,-26.967651,-24.08838,-20.186726,-21.279716,-29.521267,-27.723286,-29.888535,-34.104984,-30.625124,-20.75254,-19.182825,-30.26554,-26.56557,-17.703049,-19.651335,-27.504128,-27.851461,-37.989536,-39.768597,-29.691051,-24.563824,-20.88052,-28.913006,-24.98937,-29.888084,-52.785152,-33.693466,-26.974228,-31.075758,-56.767853,-30.227,-18.605186,-20.55811,-24.875546,-22.041853,-25.91801,-41.121964,-46.151146,-32.045174,-31.74205,-34.865032,-38.309612,-63.220863,-80.0,-80.0,-68.37162,-49.91082,-35.324276,-27.72631,-27.254055,-23.743511,-28.343496,-37.895374,-28.705383,-30.040117,-34.506546,-43.64442,-42.23548,-39.16702,-38.12269,-29.40322,-33.31345,-61.828903,-80.0,-80.0,-52.835243,-36.80571,-36.51655,-51.036034,-38.459057,-37.436375,-35.419914,-33.48505,-33.326496,-35.836384,-37.073193,-37.35848,-35.62151,-36.94019,-40.131,-35.1252,-35.259262,-29.760138,-22.167154,-25.911451,-42.858315,-70.753204,-58.69616,-60.94879,-65.91242,-44.439205,-32.07899
-80.0,-80.0,-51.867058,-32.45793,-26.285772,-26.79089,-30.096132,-33.77974,-47.26905,-49.93691,-51.28923,-45.765152,-40.288216,-40.777657,-51.289894,-38.89231,-36.542286,-38.064064,-32.913166,-23.835106,-24.200443,-27.432108,-22.280933,-24.409733,-21.647572,-19.720121,-20.611362,-29.511383,-24.802378,-19.707445,-20.972935,-26.2434,-25.530275,-22.188644,-19.70685,-17.993816,-27.543695,-28.94329,-25.269457,-25.18462,-23.254364,-25.700855,-20.498268,-20.630337,-30.117527,-31.656326,-32.157272,-24.911936,-21.794384,-24.840929,-22.391525,-21.430508,-29.266972,-35.30636,-33.04147,-28.890196,-33.89879,-30.274143,-28.128784,-23.95305,-23.199785,-23.97312,-23.033571,-27.770384,-26.37989,-24.837109,-34.026466,-32.842228,-26.23144,-21.828606,-22.85287,-32.08695,-32.48644,-21.410954,-21.909647,-28.346249,-27.783838,-36.87456,-30.337778,-26.878868,-27.586487,-22.32587,-28.391281,-30.27853,-34.636765,-53.51722,-37.403423,-31.21148,-34.41383,-57.293934,-32.267445,-19.865932,-17.892857,-21.662891,-26.803974,-26.433931,-40.33839,-45.740654,-31.626127,-32.559242,-36.121334,-38.51805,-63.855484,-80.0,-80.0,-67.490326,-43.561993,-32.189037,-26.147076,-29.115902,-25.307247,-28.506725,-32.627544,-30.073498,-37.163853,-34.739044,-41.81945,-34.392815,-35.679058,-37.046093,-28.915123,-32.96717,-62.57715,-80.0,-80.0,-52.983833,-36.960476,-36.671345,-53.14159,-38.60777,-33.24836,-33.38287,-34.402603,-34.34849,-34.872814,-35.127777,-34.007076,-35.198757,-36.8928,-34.004932,-36.40664,-32.70436,-30.808498,-24.605522,-24.374062,-36.92087,-69.36754,-58.221405,-61.35027,-63.85652,-44.055084,-31.346022
-80.0,-80.0,-51.536327,-32.557877,-24.635815,-25.122955,-33.039448,-39.182987,-47.536453,-50.421875,-46.388176,-42.40851,-38.98612,-43.7204,-53.377914,-39.711273,-32.01734,-35.409473,-34.07927,-25.360607,-22.985,-19.645512,-16.634716,-23.650854,-17.247948,-13.640362,-17.232386,-24.350267,-27.172405,-18.823254,-19.552013,-24.545559,-20.23449,-19.590607,-20.15789,-19.290737,-26.840958,-26.152685,-27.650646,-24.043987,-23.829563,-28.965246,-20.359003,-20.80185,-24.221495,-24.902542,-27.80585,-25.38338,-20.847525,-22.33813,-20.329329,-20.656559,-28.602913,-37.822655,-33.171474,-31.895,-33.371845,-31.680693,-22.592949,-20.33896,-21.807533,-28.871037,-27.47836,-29.953709,-22.490814,-22.373238,-32.216805,-31.887285,-27.849606,-28.687954,-30.868351,-33.422886,-40.749535,-24.175148,-23.956047,-24.495604,-21.738646,-28.436234,-25.36441,-21.882906,-25.45087,-21.91175,-26.13882,-29.651134,-41.214752,-54.20611,-42.482002,-38.29055,-38.478138,-57.40258,-35.237015,-23.559015,-16.2843,-19.581854,-26.865139,-28.24318,-41.456913,-45.603317,-31.348726,-31.016771,-34.86792,-38.665264,-63.651054,-80.0,-80.0,-69.03015,-37.671013,-26.452242,-25.098839,-32.23275,-25.81823,-27.53527,-29.04572,-31.826157,-31.32877,-33.521507,-37.147575,-30.115501,-32.7756,-35.793465,-28.708992,-32.85612,-62.47433,-80.0,-80.0,-53.17805,-37.11421,-36.824722,-52.231697,-38.76029,-34.61176,-36.117855,-37.977634,-38.54009,-36.87324,-37.52442,-37.858864,-35.26919,-33.515293,-31.48834,-34.831303,-28.767483,-27.00888,-25.543451,-23.174229,-32.601875,-67.415146,-57.163795,-61.619576,-60.616936,-43.815575,-30.606344
-80.0,-80.0,-51.034004,-35.911457,-27.59177,-28.41764,-42.346954,-50.96434,-49.874416,-46.225994,-39.203674,-37.2278,-40.099674,-49.569958,-51.323708,-42.804024,-28.760899,-27.388386,-31.202894,-30.463951,-22.737757,-15.324104,-13.856493,-20.165125,-14.444511,-12.061052,-18.657347,-24.368574,-23.64524,-19.895985,-20.12841,-21.154686,-19.148588,-17.86361,-20.083288,-22.869108,-24.755959,-21.05783,-20.889317,-24.400738,-23.515987,-28.12502,-22.585766,-24.948488,-21.486237,-23.763725,-28.453793,-28.376743,-25.352474,-23.487612,-20.954533,-25.20424,-31.347458,-40.7826,-37.375187,-41.27461,-36.331707,-33.039494,-21.605436,-22.39445,-24.823313,-26.069466,-27.44529,-28.46658,-24.54553,-22.361572,-28.778366,-31.713442,-32.85683,-40.93037,-34.61916,-33.44828,-36.8871,-25.067444,-25.46708,-23.429955,-15.815535,-17.116499,-17.807747,-18.236961,-27.078156,-21.950455,-23.866756,-28.604446,-41.3251,-54.90399,-45.50188,-42.342907,-40.608135,-57.495487,-36.667114,-24.765648,-17.423431,-21.265356,-25.914742,-31.0686,-45.130905,-45.465866,-31.205776,-32.022133,-36.439198,-38.81585,-63.70633,-80.0,-80.0,-69.748764,-34.525368,-22.895676,-21.984539,-25.739422,-24.334734,-31.281254,-28.322548,-33.496384,-29.701595,-31.983952,-36.53691,-28.1516,-31.331404,-37.278973,-28.78252,-33.02929,-62.9904,-80.0,-80.0,-53.277626,-37.26107,-36.975353,-50.3873,-38.914825,-37.674294,-35.545593,-33.77713,-33.616234,-35.27678,-35.664886,-35.34209,-35.760853,-38.24412,-34.230766,-36.297573,-27.796352,-23.342808,-25.037775,-22.433725,-30.099876,-63.162613,-56.570507,-58.07928,-61.61082,-41.495926,-29.511398
-80.0,-80.0,-50.458477,-41.6034,-33.13314,-33.529118,-40.91061,-45.255287,-51.517418,-45.849506,-37.47238,-36.798744,-41.859108,-43.92258,-52.43814,-46.159615,-26.517445,-23.422945,-28.9027,-27.130886,-25.086958,-16.410591,-14.793591,-19.1414,-14.12204,-14.17593,-25.142519,-32.962387,-23.86934,-25.199438,-27.059055,-22.914183,-25.59729,-21.607262,-28.85255,-26.41522,-22.695324,-20.144142,-18.16028,-19.722607,-23.138556,-26.605999,-22.992096,-24.047836,-23.279522,-28.368427,-32.276653,-27.719868,-30.831059,-29.45391,-24.655323,-32.137703,-32.05342,-36.583088,-37.16807,-37.017994,-42.123253,-29.676674,-23.462738,-23.574692,-25.91501,-32.13805,-30.985212,-34.623943,-30.996416,-26.132101,-28.83229,-28.613316,-28.351967,-32.016907,-28.849524,-30.99947,-33.833042,-27.23147,-28.522919,-23.238482,-13.633495,-11.81921,-13.323046,-18.378796,-25.471676,-23.121696,-27.596228,-28.938726,-38.47351,-55.89293,-42.888634,-36.399635,-39.210598,-57.89873,-34.80054,-22.803497,-20.552048,-23.447155,-26.258934,-35.306664,-52.693047,-45.39937,-31.196842,-31.099648,-35.36846,-39.01573,-64.26119,-80.0,-80.0,-69.281296,-33.41298,-22.571316,-21.531277,-24.233047,-25.696037,-31.054176,-28.131792,-31.438988,-29.049728,-31.57928,-35.924072,-27.842915,-31.392757,-36.456406,-29.15022,-33.510536,-63.408237,-80.0,-80.0,-53.440575,-37.414757,-37.12839,-50.231247,-39.07394,-33.885124,-34.414288,-35.8356,-35.861263,-36.617786,-37.25533,-36.00104,-35.42349,-35.60406,-39.67217,-36.335537,-31.068686,-22.580452,-20.620945,-19.457182,-28.67147,-59.668285,-55.29785,-58.201874,-63.088333,-41.47841,-28.52401
-80.0,-80.0,-49.911896,-34.03195,-30.588285,-37.796974,-39.66264,-39.888042,-49.33493,-49.19989,-40.28794,-37.43535,-41.04842,-42.596508,-54.33709,-39.87278,-25.287422,-22.265728,-28.368824,-22.430258,-25.168701,-20.9688,-19.647055,-23.2742,-18.25394,-18.818869,-25.322731,-30.955593,-27.708885,-27.69027,-24.730036,-28.456512,-24.582203,-21.912485,-24.120434,-23.910484,-30.472624,-25.527046,-21.950176,-20.107834,-24.3989,-22.7206,-25.724777,-23.775717,-26.618807,-26.589527,-33.331245,-29.513218,-34.130478,-30.241772,-24.447239,-28.313372,-38.154232,-37.708775,-38.006916,-34.464863,-40.078094,-30.754278,-28.769997,-21.620226,-25.288935,-28.967075,-32.692646,-34.348843,-27.862873,-30.882446,-30.409481,-24.807232,-21.59544,-25.699522,-22.757614,-29.50837,-27.7299,-29.882631,-32.66071,-24.701403,-16.011549,-12.44508,-14.427483,-22.012562,-28.077,-19.155027,-19.040457,-27.30262,-33.785492,-57.116943,-41.05269,-34.057617,-38.0121,-58.41004,-33.047596,-23.959354,-27.374102,-23.056267,-23.873127,-36.72031,-50.61984,-45.35752,-31.300362,-31.86675,-36.46927,-39.19902,-64.02362,-80.0,-80.0,-68.82966,-33.753773,-26.075035,-26.2685,-34.364292,-29.043022,-31.84192,-29.586714,-29.650055,-28.246193,-32.932907,-35.41011,-29.087273,-33.184906,-36.90932,-29.835276,-34.337677,-64.033516,-80.0,-80.0,-53.60148,-37.571014,-37.28264,-51.97905,-39.23512,-35.394367,-36.200592,-36.74271,-36.980724,-36.134296,-36.285458,-37.00445,-36.2439,-36.378723,-33.66361,-36.254604,-35.45716,-22.52408,-15.4300785,-16.222864,-27.726053,-59.62145,-53.537888,-58.695343,-55.759922,-39.50423,-27.160952
-80.0,-80.0,-49.471222,-29.438417,-24.476032,-27.285156,-32.595646,-37.584057,-51.710625,-48.245544,-41.28818,-37.794613,-38.75877,-46.36185,-53.56699,-36.642635,-27.294825,-23.91373,-25.756203,-19.830519,-20.77828,-21.426342,-21.697798,-19.2937,-21.959993,-24.040642,-26.83026,-32.82344,-31.100975,-22.862804,-23.563042,-23.07674,-22.256922,-23.52789,-21.71929,-25.510654,-28.999346,-30.419582,-34.02788,-20.29957,-18.44332,-23.34174,-28.047024,-23.008003,-22.861656,-25.209473,-31.051792,-25.150017,-27.733057,-26.449656,-26.872723,-28.756258,-36.241554,-40.070206,-36.43604,-36.098614,-38.274952,-32.247025,-26.20367,-21.13448,-24.552639,-27.869137,-28.267052,-25.969835,-23.628311,-28.441517,-31.712906,-23.444365,-15.294912,-14.24852,-17.564322,-29.52386,-24.263908,-26.751759,-33.332726,-30.139372,-24.270388,-19.925543,-20.033972,-21.945675,-17.065763,-13.711107,-13.727522,-19.062202,-29.167538,-58.26085,-40.968002,-34.114983,-38.23149,-58.926056,-32.454025,-25.913822,-31.162884,-24.834024,-23.747063,-31.382998,-43.917072,-45.619865,-31.552027,-31.585348,-35.882042,-39.41629,-64.60903,-80.0,-80.0,-68.3432,-34.471577,-31.87004,-24.961521,-23.460033,-23.537746,-30.20846,-36.5675,-28.80759,-29.68499,-36.945065,-37.27995,-31.921679,-37.598923,-38.494354,-30.876787,-35.57143,-64.44167,-80.0,-80.0,-53.74122,-37.728428,-37.44125,-53.881493,-39.394146,-37.47213,-35.577312,-34.224533,-34.0415,-36.353447,-37.557858,-35.525,-35.830376,-35.801903,-32.373283,-35.080154,-28.448357,-24.692953,-15.436609,-15.398718,-26.848185,-58.721497,-51.60487,-51.290237,-52.76647,-39.021713,-25.561565
-80.0,-80.0,-49.18472,-27.498684,-21.977415,-25.49524,-33.30263,-37.92017,-54.246033,-46.47059,-42.583176,-43.529522,-40.026764,-46.804955,-56.683853,-36.5768,-32.2595,-26.353525,-27.909035,-18.825617,-19.521088,-17.81493,-15.959312,-15.775173,-21.794907,-26.547165,-26.383894,-36.766148,-26.646366,-22.763073,-23.54649,-17.432426,-17.032509,-21.818712,-22.916195,-24.017597,-20.700834,-25.390999,-28.1872,-19.571625,-16.097918,-21.981775,-25.085417,-25.287052,-21.553524,-29.501207,-23.4828,-21.836996,-29.220654,-25.216429,-29.267529,-30.036463,-34.109295,-39.870907,-34.197884,-37.244892,-40.205067,-36.173504,-27.313019,-24.233265,-23.317139,-30.673725,-29.306278,-23.843792,-22.62922,-29.344528,-31.791683,-23.242702,-13.332088,-11.622253,-15.350536,-24.951694,-25.511482,-25.599712,-35.189148,-35.543015,-41.03205,-31.303387,-23.797222,-23.615112,-15.371441,-14.863611,-14.582825,-15.515097,-26.616844,-59.434654,-42.482758,-36.587868,-40.096966,-59.07723,-32.90602,-24.391277,-25.641426,-29.758661,-25.924252,-29.259098,-39.35618,-46.05604,-31.954515,-32.646408,-37.070328,-39.6389,-65.18345,-80.0,-80.0,-69.03212,-34.36212,-26.25659,-21.504282,-18.777386,-19.61901,-28.152725,-36.44169,-31.25872,-34.353664,-44.093666,-36.881973,-34.502483,-44.95495,-38.151085,-32.323406,-37.355892,-64.71274,-80.0,-80.0,-53.916183,-37.889477,-37.60079,-52.470398,-39.556095,-34.06208,-35.45624,-38.364872,-38.753494,-36.478428,-36.252563,-38.600502,-36.204052,-35.893982,-36.9459,-37.530205,-25.639008,-22.739552,-17.656984,-17.654078,-26.027262,-49.96458,-48.590103,-49.56622,-53.739037,-37.73639,-23.87866
-80.0,-80.0,-49.079155,-27.012732,-24.426626,-27.960548,-34.606117,-38.435852,-55.79328,-50.16646,-46.58367,-48.29277,-38.95578,-43.096806,-52.333393,-39.818027,-26.479477,-22.430271,-23.275925,-17.821226,-21.145649,-17.261354,-20.036324,-15.934837,-20.167166,-30.460491,-25.894997,-22.268993,-24.624939,-27.021088,-19.94386,-14.710705,-15.674507,-22.969036,-29.36221,-19.597763,-18.300297,-24.960232,-31.200735,-23.728645,-19.09597,-15.432577,-20.11362,-29.30738,-23.061611,-22.000463,-19.421793,-22.324097,-30.423466,-26.352646,-25.541695,-35.56798,-30.563179,-33.20394,-30.517414,-31.637829,-31.947891,-32.811623,-30.319805,-29.382448,-25.516758,-30.464594,-30.818752,-25.44934,-26.079494,-23.009474,-29.446596,-25.802063,-15.365566,-16.42798,-17.491951,-21.827557,-30.90087,-27.611553,-36.023476,-45.30292,-38.429554,-36.638855,-27.37433,-26.5667,-17.672543,-17.487772,-16.9446,-16.284359,-26.195152,-59.867,-44.81952,-43.695213,-43.185253,-59.39338,-34.365448,-23.104462,-20.890247,-23.519754,-29.98315,-31.150248,-35.976162,-46.659172,-32.522827,-32.146988,-35.834854,-39.80793,-65.12366,-80.0,-80.0,-69.54759,-34.204636,-25.210863,-25.927498,-21.845337,-20.196278,-27.30459,-37.427425,-35.687805,-37.931973,-43.303112,-37.981037,-32.458527,-38.336266,-41.151554,-34.198387,-39.919556,-65.166954,-80.0,-80.0,-54.056416,-38.051285,-37.764732,-50.844162,-39.720165,-36.942562,-36.268795,-35.304573,-35.315872,-37.51883,-38.803337,-34.98323,-36.4028,-41.113167,-38.7019,-35.310055,-24.83609,-18.669607,-20.456263,-22.4202,-25.634903,-41.752132,-40.92656,-45.45922,-43.432674,-33.48107,-20.668686
-80.0,-80.0,-48.77072,-26.652224,-25.190264,-26.905094,-28.547514,-36.569553,-52.442917,-46.96856,-38.38657,-35.446526,-36.69099,-47.605022,-53.19325,-45.619385,-22.952354,-18.684475,-25.875439,-15.970558,-14.137547,-19.410402,-21.148409,-18.34805,-24.61645,-24.58314,-19.13446,-17.42693,-21.281145,-28.163147,-23.30286,-17.816782,-19.420204,-25.783283,-23.844051,-18.863277,-19.647545,-32.967705,-29.766235,-27.55599,-21.895779,-15.031467,-15.182297,-23.5022,-27.50568,-21.338472,-21.276213,-26.602037,-34.007885,-32.659615,-23.579863,-22.819183,-25.607708,-35.013756,-31.070549,-35.615753,-33.51054,-23.817616,-24.399418,-33.187897,-28.860165,-29.663479,-23.24343,-20.41559,-20.221792,-22.746244,-28.77618,-29.56679,-19.208313,-21.759937,-22.2428,-23.37667,-30.985394,-29.94889,-31.701738,-36.484997,-34.431618,-36.46285,-30.31685,-30.397839,-21.799915,-20.7965,-21.721489,-21.041222,-27.622126,-58.548737,-42.317764,-39.225346,-40.63984,-59.238613,-37.067314,-25.996601,-22.621876,-25.24463,-22.405556,-24.327534,-33.29833,-47.002625,-32.96257,-34.27609,-37.672504,-39.559937,-64.77198,-80.0,-80.0,-68.83394,-35.39758,-26.595888,-28.100172,-30.227007,-23.023369,-29.429428,-44.481445,-43.75984,-43.608772,-41.069744,-35.87673,-29.40038,-33.39696,-39.679356,-35.977364,-43.326103,-64.86548,-80.0,-80.0,-53.853745,-37.813835,-37.524456,-51.02334,-39.475826,-36.888653,-35.704628,-34.959366,-34.755276,-35.581924,-35.851208,-39.230644,-36.035583,-33.88319,-32.44214,-38.379272,-27.0818,-22.58435,-18.030653,-14.77916,-17.757744,-19.924763,-19.743084,-19.796553,-19.844189,-18.925375,-14.676588
