-18.139685,-17.434471,-0.4567833,-17.978577,-17.79909,-17.767246
-24.122501,-31.29402,-11.342016,-33.95798,-22.28299,-23.831467
-26.999926,-36.401947,-16.702614,-30.568726,-29.963589,-31.738558
-26.236742,-31.662048,-19.519928,-27.593372,-29.903011,-25.652254
-28.121391,-31.292625,-22.285913,-34.772175,-26.896626,-22.141464
-29.586414,-37.681694,-22.825546,-34.264584,-27.783768,-23.630596
-32.49992,-32.33464,-23.491531,-30.256681,-27.988373,-24.519344
-35.16513,-30.197996,-25.372276,-33.87401,-33.679092,-28.375126
-33.080116,-30.43139,-28.999672,-34.492104,-30.485765,-26.05089
-30.994663,-35.287205,-32.28625,-33.421246,-27.909061,-25.069565
-30.575806,-38.596367,-28.580643,-29.874645,-27.592873,-25.20668
-32.938572,-36.891304,-29.04346,-31.77708,-35.422115,-29.902508
-38.03419,-32.271873,-31.224764,-30.735441,-28.986458,-29.28885
-37.009796,-33.210785,-29.75474,-33.71608,-29.165833,-33.959072
-31.742207,-31.70124,-27.073639,-27.606882,-31.591955,-29.93714
-30.572075,-36.902683,-27.459,-27.003077,-28.192047,-28.64278
-32.478596,-38.390602,-29.725399,-27.371918,-32.23256,-26.35725
-35.00465,-36.994587,-30.225775,-30.112553,-33.55475,-27.009651
-38.1181,-33.30493,-32.00677,-31.662241,-38.24358,-31.806957
-33.009823,-36.608475,-34.01101,-33.4164,-25.922638,-33.960354
-31.986963,-42.757984,-36.772423,-33.489952,-26.719753,-29.419067
-32.438824,-36.64527,-32.65977,-29.398464,-33.019203,-26.552147
-39.504192,-34.398617,-32.425705,-30.769907,-35.818516,-27.460323
-39.910103,-41.2442,-32.93652,-30.8698,-38.033585,-22.839067
-34.165,-33.784794,-32.382317,-25.481445,-36.14062,-26.152796
-32.82985,-30.665966,-30.577507,-31.15349,-29.800404,-36.119835
-33.64086,-28.364649,-30.810795,-29.598667,-27.394863,-37.51845
-36.277634,-30.741898,-33.13717,-28.581736,-30.808723,-30.68773
