-23.963615,-24.992056,-20.419868,-22.26196,-30.5638,-27.883795,-25.032381,-22.986954,-23.55897,-26.767698,-21.494678,-19.589333,-28.005398,-20.891237,-22.658327,-19.612856,-27.066051,-24.89665,-24.508245,-16.746584,-22.628895,-19.97976,-30.964855,-28.528337,-19.600233,-17.698784,-15.781462,-25.770477,-25.640728,-23.570671,-22.178663,-20.193462,-21.47789,-17.822975,-24.870594,-19.126482,-24.937944,-17.078876,-27.329515,-16.971203,-22.825682,-20.823711,-24.925999,-19.081345,-23.81349,-17.221119,-20.857615,-21.576824,-24.516708,-24.160378,-24.277454,-21.09814,-20.135246,-20.46721,-21.27212,-21.567984,-18.449516,-19.75906,-21.849611,-24.28321,-22.984371,-22.604008,-21.816996,-21.882349,-20.822763,-21.123705,-21.412352,-17.120548,-21.983685,-26.827106,-26.983036,-20.155859,-22.304941,-19.083994,-18.81849,-21.320219,-29.195513,-23.51287,-25.391926,-29.11111,-27.351557,-27.531012,-19.32003,-17.928688,-22.473019,-21.444622,-24.184504,0.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.732925,-22.24687,-19.12901,-25.461252,-26.867775,-27.09308,-18.36716,-19.330519,-28.305859,-24.996668,-21.439423,-20.672504,-21.130997,-23.939505,-20.338224,-17.517593,-25.04339,-28.15033,-23.57059,-18.148438,-23.318941,-18.001034,-24.96635,-21.720985,-22.567564,-24.088112,-18.151417,-21.811827,-19.496502,-24.803383,-27.29718,-22.072666,-24.21809,-21.943253,-22.29615,-19.961718,-22.71149,-18.965698,-24.549274,-20.505756,-26.674242,-21.819202,-23.917492,-25.276747,-25.247337,-20.075014,-24.204008,-15.416998,-23.423733,-28.011307,-18.858408,-18.461304,-19.890102,-23.67269,-18.02462,-19.798851,-21.040047,-21.048645,-23.147554,-24.681288,-21.215439,-25.54317,-24.260876,-21.314522,-16.322826,-21.8639,-23.230373,-22.226547,-23.284918,-24.816378,-22.329655,-17.297064,-20.208076,-21.176893,-17.671701,-18.359974,-21.042503,-24.327265,-22.8282,-30.15009,-22.063662,-25.643911,-17.309622,-23.647434,-26.652767,-25.11297,-23.752907,-5.7566853,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.558598,-17.440613,-16.709473,-30.077286,-30.574282,-28.128935,-14.8487835,-20.9564,-31.482042,-24.900673,-27.207237,-23.89583,-18.205484,-25.682045,-21.636997,-20.684696,-25.046333,-26.923565,-21.396591,-23.27018,-19.05326,-20.87575,-20.729313,-16.458176,-27.332645,-27.239126,-22.217579,-20.711273,-19.565563,-30.183207,-23.547018,-21.178709,-21.801348,-22.436214,-28.630411,-17.157948,-28.154339,-16.005665,-19.370113,-22.344494,-24.820744,-25.960403,-18.283863,-23.914764,-24.708582,-29.467184,-25.110168,-19.406805,-23.336067,-23.037813,-20.375633,-25.194464,-18.233307,-18.520075,-23.478872,-31.30492,-28.45477,-17.996672,-23.456598,-25.440172,-23.867321,-17.883898,-21.038557,-25.016603,-16.93016,-19.164494,-20.677221,-19.51836,-25.06178,-25.44208,-19.382355,-23.17553,-18.44418,-26.564243,-20.577114,-22.954351,-19.026012,-26.943048,-21.772503,-32.069572,-18.481,-27.243286,-19.090984,-20.136496,-26.282866,-30.4418,-26.291782,-11.271286,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.742115,-21.26216,-19.919971,-25.69505,-26.850891,-21.634155,-15.873561,-23.377922,-24.70369,-29.775814,-27.854488,-28.821404,-19.57551,-28.41286,-25.373728,-20.538128,-18.66811,-24.221966,-23.454372,-26.445446,-21.08831,-17.048435,-20.254745,-20.252989,-23.086994,-24.46425,-16.130917,-25.63917,-17.047195,-28.881739,-23.497047,-21.682085,-22.843266,-26.99074,-23.150387,-23.162075,-30.10053,-19.37337,-21.313072,-18.860252,-23.802637,-22.735296,-21.30748,-18.217068,-27.305414,-25.271608,-18.836071,-21.428705,-27.302319,-21.02859,-25.534292,-19.395676,-17.790775,-21.630539,-29.680458,-21.549557,-36.267365,-16.02869,-26.916142,-21.463078,-20.805584,-16.29276,-22.176348,-21.129019,-23.177826,-22.349583,-23.833574,-19.12485,-24.582325,-23.815716,-19.379496,-19.526705,-25.378834,-23.5359,-19.072248,-17.067146,-19.422392,-22.927675,-21.658113,-31.025179,-18.58965,-28.17091,-21.181538,-25.950537,-22.312122,-25.312143,-25.80288,-13.6088,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.611382,-25.665567,-19.712196,-18.63196,-20.035225,-25.185146,-23.507982,-24.84981,-26.02869,-27.37399,-22.144005,-24.426905,-25.692474,-25.218586,-20.504135,-17.853859,-21.51928,-22.509304,-26.628113,-20.602253,-21.60503,-22.354591,-16.251326,-25.332375,-19.188776,-21.49372,-18.524494,-29.400682,-25.058329,-29.871655,-28.035112,-20.91383,-20.761202,-32.404785,-23.038612,-22.761183,-21.561527,-21.09859,-21.524418,-19.301113,-20.779678,-30.33479,-27.539146,-18.286861,-23.813341,-21.321823,-21.220173,-17.631233,-27.909128,-21.112045,-27.213299,-20.175156,-22.590776,-22.555384,-24.246908,-15.431662,-27.318714,-23.078756,-20.633295,-19.706085,-24.717295,-18.547894,-20.306997,-20.93457,-24.170185,-18.631527,-24.228592,-21.91035,-25.781488,-22.528168,-20.119694,-18.350643,-30.58695,-20.04829,-20.395775,-17.665215,-22.749516,-20.374367,-24.894705,-27.823336,-20.119389,-24.765202,-23.017853,-29.999117,-22.516659,-25.111176,-23.86607,-15.676916,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.48394,-21.466732,-14.169787,-18.713173,-16.55589,-25.414814,-26.445854,-24.644999,-23.258636,-27.828926,-21.740343,-21.92089,-21.872456,-22.926361,-18.306519,-19.50694,-17.966055,-27.21233,-27.676708,-18.36288,-26.402584,-26.44641,-21.65261,-20.867178,-18.53347,-19.96059,-23.692144,-25.861338,-24.17927,-32.358982,-28.521925,-23.566769,-21.317719,-28.058947,-27.293577,-24.810074,-18.055672,-17.998707,-23.412722,-25.020584,-23.69953,-28.346289,-18.793179,-20.744781,-20.85812,-23.865622,-21.954308,-21.432291,-29.917282,-19.176456,-28.743902,-25.12881,-27.445606,-19.857948,-22.174898,-20.49356,-22.70203,-19.834188,-22.269505,-21.537598,-23.684988,-20.33135,-24.025482,-23.384182,-24.104141,-17.010979,-23.95461,-19.006966,-22.683046,-24.175993,-25.086254,-24.656616,-31.052286,-19.265247,-26.136951,-22.93449,-18.07149,-17.844828,-24.655502,-20.94312,-21.705206,-14.826201,-18.700989,-27.342083,-23.722492,-24.226288,-20.32732,-17.498528,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.281992,-23.407223,-17.354816,-25.532412,-23.402794,-23.559515,-26.79558,-27.27543,-19.682816,-28.705791,-22.933744,-14.658146,-20.816116,-17.569048,-19.62144,-21.353214,-19.94245,-23.022758,-22.078773,-17.540096,-28.41252,-25.243288,-18.860928,-22.843733,-23.615267,-23.665997,-16.6904,-24.615007,-24.484608,-29.7648,-26.869743,-21.04389,-29.796661,-20.336025,-26.639608,-29.417416,-18.017115,-18.409184,-21.291128,-27.04534,-24.27214,-27.33051,-16.744947,-24.276241,-27.73468,-22.87984,-17.494755,-19.01194,-27.398829,-17.246553,-23.486696,-23.446278,-18.508617,-20.804594,-19.718088,-21.275928,-19.167433,-15.997417,-26.523499,-24.599709,-22.48833,-16.383924,-25.629772,-19.406387,-27.0357,-21.45027,-19.64767,-20.705715,-20.681744,-22.13997,-21.449833,-20.913673,-31.466234,-20.496738,-21.67877,-26.054703,-21.70573,-17.764847,-21.76467,-21.08706,-22.059395,-13.436491,-19.904484,-25.13449,-24.900425,-24.10387,-18.805893,-18.67303,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.76858,-24.905476,-25.530668,-28.98189,-23.121988,-20.96816,-23.048273,-24.399847,-20.969334,-19.829746,-22.08123,-15.182361,-22.312073,-20.628859,-24.326555,-27.04354,-22.550013,-27.54601,-20.905348,-19.6279,-23.73233,-22.61026,-19.742773,-30.349558,-27.04053,-27.787443,-17.302422,-24.47723,-22.70671,-23.630932,-28.933321,-22.876085,-21.515026,-20.526663,-29.250454,-26.418203,-19.444294,-22.772047,-16.582592,-28.356306,-25.60469,-22.452293,-22.710434,-32.58664,-22.421354,-23.33451,-19.543186,-24.266155,-22.646198,-19.1789,-23.44673,-21.895878,-23.76328,-23.425657,-21.110933,-19.075314,-26.1249,-19.463665,-29.607706,-18.443047,-22.665304,-18.772568,-21.109707,-27.233484,-26.050814,-20.016888,-20.639181,-21.390676,-19.023127,-15.5622635,-23.640882,-21.752932,-25.27356,-20.3338,-17.368145,-30.936592,-28.53674,-22.397663,-29.574978,-18.537848,-27.598892,-19.068481,-20.442951,-27.436543,-20.720375,-18.91769,-21.213814,-20.279755,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.588274,-27.83559,-24.846779,-27.301178,-24.410461,-21.595684,-21.516712,-26.261105,-21.498604,-19.222332,-19.333694,-17.255352,-26.09301,-16.50383,-21.736267,-21.48951,-19.425665,-22.527714,-22.654343,-24.066896,-25.101818,-23.73041,-18.30232,-30.206005,-24.860739,-23.616587,-21.718546,-24.489424,-24.524578,-21.67,-23.933525,-20.37204,-17.443071,-19.992159,-24.262774,-21.090271,-21.759693,-18.786835,-19.956242,-24.51171,-18.442562,-17.804245,-30.340408,-23.260605,-23.8205,-21.796919,-25.511545,-18.267126,-20.63123,-22.298117,-23.722857,-20.03801,-29.157385,-17.177555,-27.027914,-21.097446,-28.153385,-25.532343,-24.520266,-14.985573,-19.621944,-21.072853,-19.322039,-25.461754,-25.112627,-18.909725,-24.985361,-23.203917,-16.591322,-15.882554,-16.93918,-23.495304,-22.24136,-20.872005,-17.546366,-22.576725,-26.963137,-19.549,-22.468788,-19.640457,-20.877342,-20.174887,-19.092373,-20.928614,-24.741714,-22.863888,-26.5304,-20.62614,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.834482,-27.45744,-23.612717,-24.834885,-21.825684,-21.18937,-21.671535,-28.906664,-25.29317,-20.343414,-25.188087,-23.437393,-19.477528,-17.471436,-20.077618,-20.28532,-18.801743,-23.53466,-25.387764,-21.719545,-19.830286,-22.852423,-17.165241,-32.347168,-20.336796,-23.586084,-20.611134,-20.928858,-25.57403,-23.553917,-24.84084,-23.893127,-22.298819,-26.934036,-18.644617,-24.78551,-21.410025,-25.614418,-22.626411,-21.611967,-19.770092,-21.911217,-31.139442,-22.713299,-22.33357,-21.038387,-26.124554,-17.63762,-25.082378,-25.32462,-23.696085,-23.829887,-30.923742,-20.801579,-20.277561,-22.982407,-24.041576,-20.691328,-19.881742,-18.11248,-17.509804,-19.763908,-22.658543,-16.186264,-27.31503,-27.6844,-21.086388,-33.708595,-20.955044,-25.140163,-19.060505,-20.324146,-24.167908,-18.956593,-22.881168,-19.024054,-21.411762,-19.308748,-25.798347,-25.4435,-20.617924,-21.857864,-23.922749,-20.577011,-26.157158,-25.8627,-19.601639,-22.251898,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
