-21.779388,-20.818945,-22.61213,-25.294403,-22.63575,-22.927166,-29.604269,-17.62973,-16.796185,-22.75388,-22.483526,-21.166817,-24.368666,-20.548409,-18.784924,-18.579018,-26.649021,-22.773193,-28.363098,-22.84215,-27.774069,-21.899311,-19.340511,-25.6134,-20.712217,-19.865818,-24.112736,-21.90049,-20.2715,-26.268673,-21.313808,-23.437843,-18.53075,-25.542746,-24.15867,-22.409897,-20.34636,-23.810318,-17.405949,-22.67244,-28.535652,-23.054625,-17.820385,-25.540356,-16.33484,-18.81493,-22.241049,-17.733822,-23.898579,-8.417084,-0.21238136,-0.36698723,-0.27407265,0.0,-0.32642174,-0.4165268,-0.44900322,-0.11024475,-0.3136902,-0.27256584,-0.23684311,-0.10755539,-20.863756,-21.97585,-19.059471,-21.525919,-20.877037,-24.721321,-21.42168,-25.159195,-26.75394,-28.96652,-20.952652,-37.050064,-19.923141,-26.368313,-23.843832,-28.265387,-20.886822,-24.543282,-24.57785,-19.675598,-25.643415,-29.330688,-26.045767,-26.033401,-24.820274,-21.392479,-26.847279,-22.962421,-19.241657,-18.81126,-22.781685,-19.699404,-29.237753,-27.175676,-26.60902,-18.821438,-17.93156
-24.381298,-26.553547,-19.263006,-27.21795,-20.420403,-22.570427,-28.814703,-23.416792,-26.178148,-25.870932,-28.042562,-19.54284,-26.552477,-22.290024,-19.080795,-27.358955,-26.806522,-29.112995,-24.875488,-20.015448,-24.249994,-25.135183,-25.422295,-24.385445,-25.727848,-21.193693,-25.024956,-23.407997,-19.870928,-27.094261,-20.405018,-22.090054,-26.748886,-26.549246,-19.069885,-18.801758,-21.133106,-27.559866,-22.782747,-22.712215,-28.279922,-18.720966,-20.29014,-20.717196,-23.534693,-20.785385,-20.224642,-23.238058,-27.067936,-10.000231,-31.710178,-33.83251,-28.453907,-25.399298,-25.765615,-31.689596,-22.743454,-25.040781,-32.180363,-34.195587,-26.118282,-28.870956,-26.035124,-23.524998,-30.391478,-21.248932,-21.558056,-25.427269,-22.2151,-21.381586,-25.789677,-25.095768,-21.210678,-29.469309,-23.35809,-28.913631,-20.579079,-21.58861,-24.862234,-26.961626,-25.15372,-22.16457,-20.706882,-23.58105,-24.258121,-23.371254,-21.171535,-22.488136,-30.318172,-19.146261,-23.612732,-17.80278,-24.935286,-22.751692,-25.906607,-24.842598,-29.690292,-23.182484,-16.669992
-25.427446,-24.353848,-22.925997,-26.369087,-22.821434,-23.407848,-27.183907,-32.27826,-26.130302,-30.931559,-27.385252,-21.65505,-27.998753,-24.912481,-26.619675,-23.316534,-21.589111,-24.913803,-27.250607,-22.103071,-24.454103,-24.812416,-26.234041,-25.537598,-21.57089,-24.223867,-24.921776,-30.429768,-27.122986,-23.826897,-21.261372,-21.273018,-24.492601,-25.349388,-18.732178,-25.564005,-24.839716,-27.568727,-24.2877,-22.31509,-22.36813,-21.060848,-24.482946,-20.719656,-26.440733,-22.2859,-20.94814,-26.673052,-29.228943,-15.537085,-25.983429,-28.901417,-29.353771,-28.178698,-22.91203,-35.695522,-23.517025,-28.818216,-27.006409,-33.802795,-24.993843,-31.397564,-24.917917,-24.386524,-31.322525,-24.162651,-27.852608,-21.829197,-29.321619,-25.007788,-26.186487,-21.25513,-24.403297,-22.87416,-21.005627,-25.413162,-23.043571,-21.263325,-23.962334,-24.8726,-24.451195,-28.583542,-25.18794,-23.972683,-25.517773,-19.786558,-23.062214,-26.258005,-26.40092,-25.278324,-27.05643,-21.486546,-27.50888,-22.681543,-23.127804,-26.02544,-24.786505,-27.131517,-24.721205
-23.599463,-18.722347,-25.70606,-19.115377,-26.203615,-23.700602,-35.523308,-31.760654,-24.243338,-25.797628,-23.553263,-25.067867,-22.960375,-22.827824,-22.407375,-20.469238,-19.10081,-20.730236,-26.072077,-19.987019,-21.69324,-25.952152,-29.02428,-24.382307,-20.9109,-23.973282,-31.497187,-23.965794,-27.884016,-19.793766,-19.077566,-22.846983,-21.284967,-23.404684,-22.210655,-25.160534,-27.280787,-21.143806,-22.96318,-24.03923,-22.482761,-24.94001,-22.479856,-20.374422,-25.141928,-21.24617,-24.97241,-27.48636,-26.50935,-17.042091,-21.391972,-28.858576,-23.02847,-26.02048,-24.051538,-27.704697,-26.299952,-29.40248,-31.9064,-32.07372,-25.959911,-26.551357,-17.469803,-19.311373,-27.785784,-27.915358,-24.32782,-21.111866,-21.10741,-23.118359,-20.406662,-23.970337,-27.214466,-18.819183,-21.983616,-22.949486,-24.021423,-25.920029,-21.452995,-21.797237,-26.5971,-27.17897,-21.883778,-24.77504,-17.88752,-21.474195,-26.193766,-21.803501,-18.704609,-26.449835,-26.145727,-22.982649,-23.388771,-18.796717,-24.748276,-28.968636,-20.462189,-22.6212,-25.885983
-21.688719,-15.67918,-25.395056,-18.257313,-21.226448,-19.049843,-21.44262,-27.344765,-22.957031,-22.649231,-26.21201,-20.429142,-22.33105,-16.609917,-22.88124,-19.98907,-21.100195,-17.339214,-25.571106,-23.365908,-17.9911,-17.891937,-22.652678,-20.33338,-22.31714,-26.310886,-21.352322,-20.261911,-26.242043,-19.487272,-17.704052,-23.252697,-24.393217,-19.079165,-25.601477,-19.608965,-24.976498,-15.440937,-25.894014,-25.932167,-26.175076,-21.924852,-29.853373,-18.651463,-21.274235,-19.420582,-21.700525,-21.002987,-16.47948,-19.074848,-23.348484,-26.667723,-19.846165,-18.678623,-22.853735,-23.613567,-24.188599,-25.595354,-30.962353,-22.477161,-27.241686,-20.35834,-18.669695,-19.628296,-23.315317,-21.511276,-25.344141,-19.788277,-19.81556,-21.761734,-14.539251,-22.545952,-24.316141,-24.419355,-18.01572,-23.955286,-20.21011,-20.585135,-19.01353,-21.401289,-22.232443,-25.956762,-19.800846,-23.296658,-21.539911,-29.079771,-25.270792,-20.129395,-19.702805,-22.219122,-25.3674,-19.618784,-19.621185,-17.90485,-20.265553,-27.407772,-20.784931,-19.128761,-24.804386
-25.245096,-21.552767,-21.525423,-16.352146,-17.022015,-18.512783,-20.298002,-27.36877,-22.084631,-19.897621,-30.954603,-18.719677,-18.9604,-16.773832,-27.410397,-20.036663,-21.864462,-18.422745,-21.7744,-22.549675,-15.060817,-16.167667,-24.830523,-20.174068,-23.208366,-23.47493,-21.643595,-20.907555,-22.022877,-17.743706,-18.452784,-26.343817,-30.085142,-20.188175,-22.926878,-22.73809,-22.324095,-15.318861,-23.77557,-22.54005,-24.48482,-27.543806,-31.066015,-18.289495,-24.148483,-19.953068,-22.022564,-20.933605,-15.91062,-26.305832,-20.540855,-22.511702,-22.897285,-16.304005,-26.43137,-24.483902,-26.413366,-20.458702,-32.358418,-21.686943,-24.674156,-26.947607,-26.91978,-18.068333,-21.063465,-22.393442,-28.016615,-16.809055,-19.50871,-24.242624,-14.243406,-20.745018,-25.64785,-19.37192,-16.661856,-28.677094,-23.984184,-18.252407,-20.353142,-25.874512,-24.545818,-24.14645,-17.39576,-18.305304,-23.006802,-24.780148,-34.10465,-25.709946,-22.633018,-20.226324,-24.746834,-20.799149,-22.220957,-15.588139,-20.66307,-24.041706,-22.716877,-21.06741,-28.746107
-22.049065,-27.583513,-23.800613,-23.614426,-15.996826,-18.1091,-19.097614,-25.036354,-27.386152,-19.547901,-33.109756,-22.943356,-17.619759,-17.983242,-28.09689,-24.32164,-24.652191,-26.808205,-26.907824,-23.376072,-17.355991,-24.759403,-29.420559,-18.380175,-26.479406,-27.955427,-28.14488,-30.06961,-21.228348,-20.201038,-22.657509,-22.042723,-28.88507,-23.890411,-28.378492,-27.081701,-30.058598,-22.65877,-25.008274,-19.350554,-23.354961,-26.42038,-31.742113,-22.279833,-26.4184,-22.01382,-18.339771,-17.632172,-23.586683,-23.02517,-21.820839,-23.928429,-22.706959,-22.907988,-26.567356,-29.228466,-29.985905,-24.715448,-26.294796,-24.882488,-23.355515,-29.219652,-28.53085,-21.49333,-21.126665,-23.824823,-27.480251,-23.775602,-25.514946,-25.256973,-19.032917,-23.6154,-27.564116,-21.106312,-21.51144,-23.723644,-20.299007,-25.64236,-21.634491,-20.969652,-23.103834,-20.860867,-18.311985,-17.964958,-25.806465,-25.196865,-29.551954,-28.402912,-22.16176,-24.15941,-19.74839,-23.601376,-19.493692,-16.822279,-23.81402,-23.482609,-19.28561,-25.273195,-22.120033
-24.767162,-25.09171,-29.846186,-20.781397,-24.141253,-22.168966,-24.63823,-18.723726,-30.698969,-26.369558,-30.862516,-24.601072,-21.23299,-25.879356,-22.148582,-30.473911,-26.43257,-21.834036,-25.486622,-28.181593,-26.68,-24.708973,-30.318205,-25.591856,-27.027279,-23.56224,-27.410973,-26.980247,-25.451368,-24.644428,-27.963776,-22.586752,-29.378876,-31.85829,-26.397627,-25.95846,-26.663923,-24.006874,-26.72277,-28.504124,-26.429375,-24.660954,-34.097588,-23.416325,-20.493702,-30.062042,-19.555511,-15.879162,-22.345997,-23.272951,-28.050747,-27.218475,-23.262417,-29.058527,-29.171837,-36.49182,-32.215286,-30.575266,-31.033825,-28.924013,-21.82263,-29.092175,-27.15101,-25.648973,-18.980692,-21.9042,-23.607803,-28.153883,-25.587744,-27.98729,-23.40252,-22.526382,-26.84997,-28.64045,-28.132881,-20.349434,-24.745424,-23.644623,-20.065578,-19.369087,-27.950312,-25.020521,-18.877487,-21.544477,-26.791695,-22.52393,-26.98217,-24.08543,-22.163244,-25.090965,-19.271496,-21.831955,-20.956062,-24.063173,-29.345945,-21.08581,-24.995935,-24.981384,-23.276402
-30.725233,-26.990965,-26.272232,-21.875353,-29.223412,-22.311073,-30.738781,-19.244251,-22.206074,-23.13318,-24.116177,-18.407135,-24.670828,-17.499065,-20.180397,-24.74571,-25.015568,-14.87756,-26.653059,-21.683868,-26.470642,-23.756798,-25.000639,-31.284412,-30.983118,-22.830421,-26.17804,-19.232174,-21.634598,-20.4058,-25.70849,-18.582111,-21.589573,-27.598948,-21.767399,-22.921318,-26.843657,-19.743347,-20.217903,-31.09707,-27.860529,-22.007011,-21.518574,-25.52301,-18.960844,-28.07275,-19.395111,-18.38829,-28.173122,-23.500898,-31.65746,-30.034348,-28.125992,-31.983166,-26.63519,-28.66486,-29.64542,-32.538994,-27.241264,-30.358038,-28.090734,-25.114426,-23.880405,-22.74863,-24.152063,-27.205967,-19.499872,-23.50582,-20.621693,-22.69056,-22.74621,-24.823833,-23.530825,-23.337364,-27.286297,-26.02204,-21.860405,-24.156036,-22.369116,-21.299265,-28.480381,-25.4169,-23.025974,-21.209015,-25.34969,-18.349438,-21.857796,-20.366522,-24.93757,-19.72454,-25.25706,-22.685093,-25.331676,-26.476181,-28.97407,-22.583261,-21.687986,-26.229832,-29.42594
-34.648445,-28.927874,-27.73587,-18.808552,-24.245369,-23.074697,-27.579004,-20.080364,-23.736057,-24.996233,-20.730787,-18.607788,-27.32942,-19.260437,-21.918537,-25.802204,-26.8723,-18.896364,-24.125631,-17.360378,-24.317715,-22.557709,-23.214443,-24.020857,-28.678097,-21.801826,-26.250984,-18.204918,-20.264736,-25.654049,-25.7886,-21.393099,-20.61351,-32.40141,-18.135187,-21.797976,-25.543499,-21.964193,-23.288628,-31.224371,-25.976173,-18.595045,-20.622185,-29.555408,-17.401052,-26.029325,-17.799698,-22.669071,-32.82828,-22.124535,-36.925,-33.598225,-35.451694,-29.119553,-24.309395,-25.072544,-30.318417,-34.026894,-27.884335,-36.528797,-40.67404,-23.644037,-23.10978,-24.411613,-31.93145,-27.473122,-24.285841,-29.179922,-21.700134,-18.88871,-19.86379,-24.404224,-25.02333,-25.13696,-26.93095,-26.895935,-22.583164,-33.8344,-20.151175,-23.259914,-27.33071,-29.624228,-25.85036,-28.683413,-22.426853,-24.665865,-24.812927,-24.73909,-25.91702,-18.939411,-24.546862,-26.214798,-24.23766,-27.64154,-24.376148,-29.556961,-18.738922,-24.407513,-27.891027
