-80.0,-80.0,-80.0,-80.0,-30.414925,-19.412788,-12.127468,-9.797628,-15.529152,-24.388668,-28.688038,-28.576372,-17.968472,-17.331003,-21.183365,-20.732355,-21.141314,-23.114738,-17.270435,-18.46102,-18.548134,-20.995363,-26.000324,-34.655796,-43.352108,-39.77195,-45.68657,-44.526363,-41.952026,-35.496246,-24.083403,-18.021358,-6.538624,-4.8282814,-11.746658,-18.763695,-18.40281,-14.230793,-7.2586994,-5.169876,-4.963455,-4.6520195,-5.884033,-9.3454075,-17.87808,-17.798372,-11.219028,-12.445974,-8.914362,-9.30496,-15.944965,-13.078205,-16.431255,-31.11678,-29.301172,-33.847153,-33.5449,-18.376694,-6.7633514,-2.71632,-8.002279,-16.044102,-18.374344,-22.472103,-23.104465,-25.915009,-35.656223,-44.594917,-47.279556,-40.032227,-36.466145,-28.074333,-22.485275,-23.952415,-29.459774,-25.952509,-20.91877,-17.841324,-21.897951,-19.3746,-23.966797,-20.746548,-18.239382,-21.361542,-25.310524,-20.241745,-20.042358,-24.702961,-32.629387,-24.514656,-25.426727,-19.248125,-18.122341,-20.255949,-23.275898,-24.466675,-25.788986,-26.089243,-35.30119,-28.561226,-32.910442,-24.078102,-26.402824,-34.18776,-31.89065,-36.47136,-39.925873,-33.67947,-19.168083,-11.418894,-6.979355,-7.043562,-4.05052,-1.5168343,-0.7063484,-1.9872246,-4.628048,-9.558411,-24.000074,-20.566614,-18.83463,-15.210979,-10.636335,-17.973051,-19.510214,-10.663488,-3.0124092,-0.66521835,-0.5514374,-0.6061249,-0.58034134,-0.6873436,-1.368145,-4.195755,-3.3501358,-1.5262032,-1.5486183,-2.1770706,-2.6359024,-4.4782486,-8.646622,-13.05965,-14.476475,-16.746284,-14.42955,-13.723034,-17.238071,-19.66409,-13.535925,-14.791309,-13.961956,-19.912907,-39.775307,-60.48845,-61.34607,-62.594265,-62.647423,-62.47484,-62.132767,-61.74756,-61.48033,-61.326267,-61.363415,-61.647552,-58.59606,-57.440807,-62.038914,-62.827255,-63.294563,-63.72111,-44.144028,-34.59006,-37.40119,-60.940292,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-28.761835,-15.431833,-7.3834515,-7.5300064,-17.945343,-23.908175,-26.174381,-26.638155,-18.442871,-21.733738,-26.219513,-16.064499,-13.670506,-17.851353,-18.404652,-15.373108,-20.984463,-24.280636,-24.396706,-29.679474,-30.966488,-35.00768,-44.914787,-41.213326,-34.979435,-32.56118,-17.022114,-8.332867,-2.782093,-1.3261261,-1.8490944,-6.7345715,-7.426203,-3.127201,-3.4675827,-5.275093,-10.011158,-16.419268,-17.729116,-13.023329,-11.882673,-16.38935,-16.146296,-14.313932,-12.489468,-14.120775,-9.709587,-5.3242397,-10.244064,-25.564817,-25.825726,-25.84744,-28.696323,-21.27827,-14.785315,-4.7399387,-1.9907188,-7.2829704,-12.364412,-16.93276,-26.014622,-30.12265,-33.45552,-39.267914,-43.558582,-38.334946,-37.833233,-33.99771,-29.311546,-31.528805,-30.715103,-33.70932,-30.718052,-24.615948,-23.872368,-21.438734,-23.27731,-24.967316,-23.017437,-32.669067,-25.9011,-20.073172,-22.117628,-25.4842,-24.341091,-24.335258,-25.62875,-19.67461,-21.54468,-20.902426,-24.660532,-22.885773,-19.136705,-17.92901,-21.013256,-18.830725,-21.276669,-26.864485,-26.785856,-32.45169,-37.078808,-37.38904,-39.693478,-32.15515,-13.731222,-6.7234287,-11.514381,-19.76537,-19.755554,-8.813282,-4.9199715,-9.776983,-19.938202,-19.245686,-29.180672,-30.151247,-26.571293,-18.940868,-17.619987,-23.33671,-28.653067,-22.459179,-12.120808,-6.502796,-5.8077717,-7.209751,-6.695677,-4.840847,-3.8508968,-4.224514,-3.8496017,-6.437216,-7.1413193,-9.862152,-8.8618145,-8.708113,-12.802158,-15.158089,-14.329903,-19.425034,-24.548428,-19.06933,-19.101263,-19.549356,-13.889145,-11.810936,-10.674101,-15.903469,-36.49884,-54.486927,-54.674408,-54.45833,-54.450043,-54.482445,-54.551567,-54.652054,-54.736473,-54.788933,-54.78161,-54.702858,-56.10427,-58.834793,-56.05781,-55.832626,-55.710487,-55.599617,-45.847088,-35.05539,-37.559147,-61.371548,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-30.320854,-20.927904,-10.491005,-8.733099,-19.5669,-23.006397,-22.361198,-21.550701,-20.742264,-23.113956,-25.900108,-12.555443,-7.979706,-12.119823,-17.823841,-11.558672,-17.806953,-21.354248,-21.308842,-30.466011,-30.123373,-33.997192,-36.72636,-41.515835,-22.687618,-16.63795,-14.008812,-5.5667953,-8.03701,-9.935745,-2.5929642,-1.0335655,-1.2203255,-2.9289513,-11.101986,-16.311443,-20.043106,-25.721794,-25.07645,-19.846249,-15.853437,-15.172184,-19.155684,-14.625683,-16.041546,-19.422714,-10.442219,-4.9117813,-5.3903103,-8.593971,-12.109325,-16.468515,-17.9137,-23.612534,-20.541004,-12.539761,-3.5113564,-1.5900002,-4.1051483,-13.524097,-21.424456,-25.02766,-27.880333,-35.452522,-42.586998,-40.56804,-42.6862,-43.1208,-41.729603,-33.738182,-32.971478,-39.944168,-34.94217,-34.828064,-25.488132,-20.547453,-27.480783,-23.813976,-23.02118,-24.922495,-26.297928,-24.185455,-31.927616,-28.37864,-23.76341,-24.808193,-22.639671,-21.43899,-19.793575,-22.364376,-21.756365,-20.788794,-15.614956,-15.792984,-18.907652,-14.523066,-17.378036,-30.57164,-27.834715,-30.765343,-33.19923,-31.676306,-36.163296,-29.613682,-13.026846,-5.6919937,-7.9628754,-19.390068,-33.142155,-21.520794,-18.620735,-22.909973,-29.97405,-33.993134,-38.18783,-38.83167,-32.088024,-29.772423,-26.47981,-30.517345,-35.322414,-35.91659,-28.10469,-25.242016,-25.282467,-30.236706,-28.935734,-22.313828,-17.655731,-14.529539,-11.642996,-13.733702,-23.035027,-23.911154,-17.701288,-17.750435,-18.250952,-17.443857,-15.340078,-23.190271,-31.026928,-21.146229,-22.062374,-27.885557,-23.901346,-21.19151,-14.477196,-15.531681,-32.38304,-60.009644,-61.96391,-61.482937,-61.500324,-61.43872,-61.312298,-61.155045,-61.03781,-60.949333,-60.94529,-61.072834,-60.182655,-60.03917,-61.79747,-62.23642,-62.45076,-62.639416,-45.653778,-35.98644,-38.717785,-62.78846,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-33.541348,-22.448631,-12.139465,-8.159878,-10.837517,-18.045095,-13.547085,-13.55995,-19.18229,-23.595436,-31.44316,-11.508625,-8.629671,-11.795176,-9.41279,-6.399477,-8.080929,-11.188257,-18.487164,-24.06377,-18.654495,-15.711126,-15.229822,-14.15229,-9.35187,-3.9333305,-2.9540863,-5.0260963,-12.824743,-14.450394,-11.646969,-4.6694107,-4.6101837,-10.592026,-12.430391,-16.58386,-17.315205,-20.5144,-20.596188,-17.722517,-14.556393,-13.394058,-17.353207,-17.208195,-14.858532,-15.626171,-12.258297,-12.466515,-5.743643,-3.502533,-4.2039356,-7.2704945,-14.985767,-16.022764,-18.671001,-18.436344,-11.459343,-3.6981373,-2.1114197,-6.248783,-12.817013,-20.360075,-22.090504,-26.73091,-38.12837,-46.159676,-41.339622,-38.27018,-34.614098,-35.255486,-30.135883,-32.56416,-28.772848,-27.43509,-26.421806,-19.471617,-22.209293,-23.88406,-26.232853,-22.050089,-24.193096,-23.760004,-22.017082,-24.68908,-25.316761,-28.609756,-26.313768,-31.301304,-23.62048,-20.53132,-17.483278,-16.45945,-19.465767,-21.376408,-17.14207,-14.474924,-19.961473,-25.953236,-23.609932,-27.640778,-32.416687,-31.778545,-31.696796,-28.020103,-16.264519,-8.943092,-10.480688,-19.420673,-38.112087,-37.598427,-35.05394,-36.272614,-44.12497,-45.18059,-44.91284,-39.592747,-32.3194,-28.520382,-32.394073,-32.391254,-38.83039,-41.290108,-38.132496,-39.241776,-44.141396,-42.58251,-34.811497,-31.423367,-25.33408,-15.826616,-14.917805,-19.78064,-22.774689,-17.968742,-16.943388,-20.389767,-20.449034,-20.47209,-15.384132,-16.234005,-21.42621,-20.608776,-15.349997,-16.865328,-21.435455,-20.99617,-15.478399,-16.076056,-29.685387,-53.56289,-58.339546,-58.92617,-59.002216,-59.119972,-59.23351,-59.272095,-59.204987,-59.086643,-58.962383,-58.916233,-57.589516,-58.23242,-62.67273,-62.95964,-63.056305,-63.205338,-46.536613,-36.599293,-39.2408,-63.519424,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-32.988773,-19.552155,-13.061998,-9.7083645,-5.790989,-8.904732,-8.244465,-12.2333145,-11.388889,-13.386686,-12.18453,-7.1887302,-6.5446434,-10.109707,-7.285631,-7.181183,-7.973013,-6.962406,-8.485289,-6.2970333,-3.8346367,-2.4809647,-2.2738533,-2.0737076,-1.3051567,-1.662983,-3.4722748,-9.802349,-18.863081,-19.040548,-19.714947,-16.654516,-15.952724,-19.161327,-15.990379,-21.970175,-21.080458,-20.039637,-17.604765,-15.72027,-15.095547,-15.857307,-20.466694,-15.66823,-13.018974,-14.77087,-14.617031,-18.740253,-14.212925,-9.003225,-8.473511,-7.062317,-6.6607857,-10.246206,-22.691792,-26.194103,-21.668142,-13.086628,-7.489067,-3.8163815,-11.765833,-25.361444,-23.051725,-23.194933,-36.050915,-41.231144,-35.995033,-32.805622,-27.804157,-31.048927,-27.108944,-25.578274,-23.295223,-26.34767,-25.394865,-22.058388,-20.86173,-20.468275,-25.94875,-24.09246,-26.678242,-24.512222,-20.509998,-24.333652,-20.939734,-22.376692,-24.445597,-23.297161,-23.628204,-23.47879,-19.940405,-18.870655,-21.345673,-24.136301,-21.532373,-20.329418,-22.710907,-27.541277,-22.176435,-21.591114,-27.881105,-29.651047,-29.747568,-31.309343,-22.097647,-16.769361,-20.437422,-22.520214,-35.79477,-45.498123,-45.570126,-40.052784,-38.818844,-42.921898,-42.357338,-38.21588,-32.835552,-30.391249,-35.510536,-37.160774,-36.758263,-42.549454,-42.844833,-41.991383,-43.449512,-40.586014,-35.89782,-34.364624,-30.244205,-21.967497,-23.762243,-25.668177,-19.347486,-21.161407,-23.79731,-22.56041,-24.753063,-19.952114,-15.648922,-14.418352,-23.941483,-20.377645,-11.974541,-12.610847,-18.716835,-16.447306,-16.91281,-18.187008,-28.87032,-47.524467,-53.35647,-54.39332,-54.347557,-54.275814,-54.207436,-54.188133,-54.229713,-54.29235,-54.35768,-54.383213,-55.954105,-62.171654,-58.739243,-58.583897,-58.527,-58.435173,-47.742424,-37.224,-39.78527,-64.08348,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-29.262836,-15.825182,-12.625055,-10.604034,-6.3384514,-8.823627,-4.482046,-4.40856,-8.51296,-5.7773056,-2.4415436,-3.345127,-7.658184,-3.8996677,-4.7976,-8.287106,-7.6416206,-10.421921,-3.3062973,-1.1247711,-1.1374512,-1.506443,-1.6045723,-2.0299835,-4.172386,-11.49452,-14.482698,-16.779829,-33.149292,-31.266018,-30.832306,-32.381416,-29.927294,-24.038763,-19.6795,-22.987957,-26.089745,-27.481113,-19.864208,-9.514973,-9.022863,-15.859665,-17.641212,-13.006933,-13.219391,-10.349798,-12.068365,-25.377974,-21.860535,-22.123547,-31.26458,-16.468918,-6.14328,-7.5084724,-21.095943,-27.667908,-31.227303,-22.410149,-10.121353,-5.363117,-10.910978,-22.20538,-21.90866,-25.175362,-32.56858,-36.878384,-34.21546,-31.651447,-25.634945,-29.066624,-27.758215,-27.081177,-22.680756,-22.170696,-23.920223,-24.403622,-26.243853,-25.769386,-26.423317,-26.005432,-29.396362,-25.774353,-27.222153,-27.158916,-19.47946,-16.274515,-19.819416,-19.687275,-24.058777,-34.07776,-32.595768,-26.595327,-22.681717,-20.263378,-21.871584,-26.682611,-25.349834,-28.894436,-21.297007,-20.291973,-28.15789,-26.284264,-33.40928,-41.384827,-36.450695,-23.068035,-21.023718,-30.92595,-40.588173,-50.422993,-55.006493,-40.88231,-42.16652,-39.8715,-41.514145,-39.89157,-35.518238,-39.762817,-43.55127,-45.910927,-40.09466,-45.416443,-41.275116,-36.281258,-37.223995,-37.925495,-37.623108,-39.28206,-42.461506,-31.16893,-25.412487,-23.11477,-22.671772,-30.169657,-26.287567,-27.886484,-22.862713,-18.58662,-16.903572,-17.59547,-24.322716,-19.886765,-12.448252,-14.499578,-13.595625,-12.209497,-15.997253,-19.304329,-29.098566,-47.642952,-64.044716,-62.43123,-62.569103,-62.771408,-62.9625,-63.0233,-62.896576,-62.701782,-62.504803,-62.440994,-59.95466,-59.327362,-65.41138,-65.89872,-66.01457,-66.185585,-47.673756,-38.03231,-40.733276,-64.93225,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-26.65057,-15.893389,-17.460024,-19.940838,-8.749971,-4.792145,-3.9032745,-3.3460922,-3.613596,-4.864914,-3.7480068,-4.3098335,-10.500402,-5.0201664,-4.376869,-6.95496,-9.062622,-9.801769,-6.6757355,-6.2376595,-9.037941,-11.621433,-12.159477,-13.189283,-16.637703,-21.982304,-20.567505,-21.199238,-30.523516,-26.965677,-30.134739,-30.757347,-31.685791,-27.116203,-25.170078,-26.802858,-25.184692,-31.93995,-17.235254,-8.175396,-5.4614735,-7.4248104,-10.786856,-9.614477,-10.804319,-9.197735,-7.352089,-14.095325,-23.051466,-27.05602,-25.96196,-21.206612,-10.073246,-6.8666267,-13.174946,-23.15159,-26.641048,-27.310844,-15.924576,-9.114365,-8.314602,-16.840605,-26.463001,-32.201782,-36.102394,-41.214302,-37.44467,-32.47769,-25.451763,-29.537453,-34.095425,-32.88332,-24.273521,-20.990253,-26.704144,-23.395372,-28.494707,-28.815376,-29.969934,-27.605694,-31.840124,-25.285454,-24.375702,-28.662891,-21.894215,-18.781876,-16.388144,-21.302393,-23.626522,-28.365973,-31.913343,-25.126415,-22.594505,-20.711205,-25.288197,-27.293888,-33.9349,-29.61746,-22.321156,-22.843401,-27.021446,-28.17225,-32.97386,-41.837547,-34.166008,-23.806581,-21.85073,-31.0084,-46.426315,-43.915775,-43.048767,-43.67714,-37.090725,-37.14794,-45.76283,-46.898144,-40.373077,-38.537872,-45.06125,-42.247807,-39.999638,-46.709904,-41.292755,-38.331245,-38.06641,-37.447945,-40.222305,-38.23928,-36.36701,-29.38559,-24.184605,-25.115082,-24.305092,-31.15401,-30.781599,-28.012415,-23.013916,-22.945309,-25.288513,-24.316544,-26.576166,-20.792494,-16.830864,-14.484371,-13.491198,-15.636034,-18.685263,-20.495295,-31.699528,-47.748436,-60.492096,-61.37643,-61.366245,-61.35155,-61.3432,-61.362473,-61.391006,-61.40013,-61.388138,-61.371742,-60.704575,-57.860645,-57.015812,-57.018085,-57.01169,-57.011604,-49.153946,-38.331844,-40.631523,-64.64298,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-27.724634,-17.264088,-19.76014,-17.473389,-8.960493,-6.8386116,-12.373177,-12.213127,-9.683044,-12.079676,-15.862741,-13.383106,-16.997477,-13.342884,-11.656975,-8.387918,-6.8604813,-9.812588,-19.487387,-25.627728,-31.490494,-34.173626,-35.906296,-40.938133,-36.74174,-34.80981,-27.508564,-27.015778,-27.674072,-25.620876,-30.623104,-34.803944,-28.962227,-29.186474,-27.10796,-23.376049,-16.317347,-14.763519,-12.658184,-12.889534,-12.089697,-8.647638,-9.057035,-17.634308,-11.519234,-7.404087,-8.467279,-15.807718,-24.05058,-27.5593,-24.662682,-28.246666,-20.681168,-10.721098,-13.4609585,-27.308048,-28.016739,-31.25013,-32.389553,-14.499142,-9.110905,-16.514946,-30.036652,-29.967667,-44.316345,-43.667915,-41.68448,-36.032944,-28.617748,-31.915201,-34.565742,-35.691463,-31.029703,-26.164307,-27.634392,-23.294098,-25.587288,-29.957634,-31.725903,-28.114662,-30.63915,-29.668081,-25.321949,-29.795395,-26.272118,-24.64999,-19.3232,-22.850113,-28.7961,-33.487564,-28.50399,-30.574715,-29.109348,-23.746422,-23.20209,-26.771814,-33.142536,-26.989536,-25.884556,-33.794662,-37.160404,-34.597256,-34.17682,-40.780327,-31.391273,-28.02734,-27.393513,-33.468834,-48.43315,-43.521862,-40.333755,-41.882145,-40.540413,-40.60054,-47.214962,-44.0012,-38.87563,-37.942333,-44.88267,-40.73807,-39.36706,-52.589523,-50.302002,-50.72218,-50.332127,-45.604122,-40.816948,-43.475845,-38.417465,-28.821068,-30.369293,-27.20827,-26.996471,-30.636433,-34.627716,-33.940655,-34.09283,-28.226376,-27.175228,-29.127808,-28.13266,-17.473673,-17.233858,-22.364206,-23.97603,-28.766678,-25.008892,-24.947353,-34.568653,-51.694244,-57.699036,-59.51539,-59.561485,-59.603195,-59.616505,-59.588917,-59.54908,-59.51468,-59.51105,-59.54656,-60.50363,-58.042755,-55.23829,-55.20024,-55.21649,-55.21897,-47.762444,-38.84109,-41.635624,-65.46972,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-30.694845,-14.789555,-12.172516,-15.6678505,-15.681753,-13.297377,-14.354027,-9.223362,-11.072653,-13.790905,-17.051983,-17.405506,-19.27003,-18.821884,-17.500488,-16.167107,-9.982079,-10.319977,-18.17499,-31.299534,-29.753378,-33.7779,-44.95594,-44.25058,-36.32531,-34.00984,-27.122698,-22.779266,-21.608097,-20.9361,-26.618954,-36.354935,-28.010069,-19.40484,-16.15327,-12.597584,-8.465448,-9.788143,-15.497021,-12.116106,-11.793354,-13.751724,-14.208361,-14.844084,-7.322157,-6.293352,-13.572376,-27.99478,-30.551212,-26.746105,-24.328636,-28.755972,-23.970037,-13.622715,-14.792858,-29.019047,-36.4646,-31.37648,-31.686533,-16.015278,-9.354895,-12.693079,-21.789904,-29.560564,-42.83439,-46.51401,-41.870975,-36.25439,-30.648026,-33.84818,-33.06073,-37.722397,-37.093315,-29.487913,-28.3961,-25.942978,-26.261646,-36.273956,-34.606445,-26.319061,-27.123417,-30.691654,-26.445023,-30.806591,-27.175362,-25.588894,-23.45271,-27.954584,-32.59747,-31.650742,-28.691399,-26.47427,-28.542597,-27.962807,-26.993448,-23.512104,-26.19278,-29.185371,-30.183178,-31.85007,-29.7551,-30.6803,-34.034904,-43.451633,-34.29227,-30.851662,-30.150646,-34.80908,-49.011143,-47.730778,-45.50274,-47.270264,-46.64372,-42.887676,-43.23736,-44.576965,-39.6156,-40.97059,-40.716206,-40.084927,-38.68553,-47.04381,-47.63877,-46.269367,-43.84359,-48.799202,-39.036636,-37.580727,-37.91136,-27.859882,-26.246052,-27.433823,-29.124191,-28.589943,-27.972036,-26.998394,-25.764307,-27.781462,-29.964943,-31.16991,-26.33147,-17.249155,-14.741779,-20.152714,-27.847725,-27.12539,-25.073902,-27.551834,-38.727245,-59.250313,-65.64907,-66.15348,-66.16435,-66.09942,-65.990814,-65.99577,-66.1879,-66.41264,-66.54959,-66.4404,-61.250862,-58.106632,-62.879166,-63.170353,-62.987495,-62.82395,-49.893257,-39.004517,-41.366943,-64.95903,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-39.096607,-15.194414,-9.125605,-13.460016,-22.374838,-21.806816,-20.65099,-15.850643,-13.696909,-15.176338,-21.733076,-19.622612,-18.825277,-21.476713,-18.270687,-18.439558,-24.314472,-20.50142,-21.973919,-36.26056,-35.53929,-36.427826,-42.5542,-39.748573,-35.861828,-32.975155,-28.466948,-19.69062,-16.610508,-17.483616,-22.506582,-34.10976,-32.75747,-18.632223,-12.484652,-10.269594,-11.495125,-16.883404,-23.839428,-17.47132,-15.100792,-20.428371,-26.79739,-16.80487,-13.311417,-14.688133,-22.291126,-27.740822,-29.8175,-30.533129,-28.57962,-30.958439,-26.471062,-21.144302,-20.771843,-30.506742,-39.7531,-36.733192,-31.84061,-21.948826,-14.993259,-17.00123,-24.377766,-32.662697,-44.772476,-41.285713,-37.360085,-36.517532,-35.69304,-38.305347,-36.642197,-43.872276,-37.19651,-35.151703,-38.759857,-33.765186,-27.92527,-30.457169,-27.843742,-23.198927,-25.68925,-26.781189,-26.296078,-28.154589,-26.661346,-28.135185,-34.057438,-32.09163,-27.632734,-31.677374,-27.487411,-27.137201,-35.948547,-33.72809,-30.798855,-25.021069,-28.08096,-30.532097,-32.12894,-29.907602,-28.251226,-32.26999,-42.602,-44.949177,-34.266994,-32.442677,-32.350697,-36.4634,-48.85111,-51.157063,-53.429615,-45.62121,-46.767365,-43.0105,-43.04309,-41.30089,-40.265453,-38.76628,-39.191967,-37.949486,-38.372757,-51.352097,-43.711304,-41.10427,-43.95455,-47.975716,-40.029385,-34.93637,-36.38726,-31.394562,-32.80415,-38.649006,-28.86876,-24.816763,-29.04778,-29.911089,-25.791084,-28.431545,-34.02911,-35.43683,-38.135155,-25.846857,-20.948093,-19.549337,-26.811703,-22.0696,-19.786234,-25.094095,-38.802895,-57.011124,-57.508972,-57.073418,-57.05461,-57.036827,-57.031864,-57.035778,-57.00815,-56.96843,-56.936813,-56.96078,-58.617477,-59.139214,-55.574917,-55.497437,-55.557495,-55.61071,-48.49979,-39.272552,-41.878975,-65.18407,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-34.73947,-14.925135,-11.270439,-16.902246,-24.36287,-28.051426,-25.86941,-22.197573,-14.533794,-15.4188385,-20.856388,-23.96021,-19.192495,-24.681301,-19.23008,-19.455801,-19.803497,-19.9263,-24.274162,-34.73321,-41.271164,-41.467857,-42.363,-46.5016,-41.94162,-30.974628,-19.05715,-15.817461,-21.203205,-23.387863,-25.516575,-28.198952,-27.229454,-22.970518,-20.325886,-18.823425,-23.901592,-30.58222,-25.992817,-19.018536,-21.863018,-27.780838,-24.628687,-25.11039,-27.1628,-26.11316,-26.53939,-25.081318,-26.09603,-28.101294,-31.438396,-33.603767,-34.728764,-33.36477,-28.43871,-34.5539,-39.17143,-40.989925,-40.066055,-29.180033,-22.329819,-24.288736,-28.830288,-35.980362,-38.370724,-40.875443,-36.847595,-39.639957,-39.057858,-37.72202,-36.216686,-43.35795,-41.9348,-36.712624,-35.12975,-35.805397,-29.272879,-25.822233,-28.178898,-28.895119,-29.280817,-27.587654,-25.88641,-28.611532,-30.901585,-30.643414,-34.312664,-27.382921,-27.848885,-30.842583,-31.589043,-32.18108,-31.24779,-25.55809,-26.204601,-25.580803,-25.784248,-31.441467,-28.961327,-29.5149,-35.769455,-37.504963,-39.60546,-37.50306,-36.701878,-30.482872,-29.77762,-37.3981,-47.78579,-51.74161,-48.788284,-44.015335,-44.043385,-43.604717,-43.19321,-40.409576,-38.514256,-41.103237,-40.890877,-34.909073,-38.52236,-46.877277,-42.686073,-41.285614,-42.895386,-40.133827,-37.353043,-38.744328,-40.367363,-35.991505,-37.261665,-38.13622,-35.19517,-26.490932,-26.304983,-31.965126,-31.677427,-30.003452,-31.956474,-35.31726,-34.400906,-32.005474,-24.381128,-18.814987,-21.403234,-25.436014,-20.516216,-21.693169,-35.88949,-59.13964,-59.25601,-59.752087,-59.774796,-59.801666,-59.81557,-59.82551,-59.86352,-59.893127,-59.90477,-59.865475,-58.40315,-56.784702,-58.286865,-58.363132,-58.278683,-58.197014,-50.07387,-39.662674,-41.989536,-65.04777,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-32.186935,-17.474901,-14.524012,-20.25798,-24.112202,-32.01685,-26.992184,-21.623302,-12.633205,-11.723146,-18.728874,-20.209457,-18.916725,-25.573324,-19.365513,-19.560314,-22.452833,-25.382725,-29.339417,-35.149094,-38.05919,-46.414997,-47.94525,-42.01019,-33.395947,-23.659508,-14.260632,-12.892656,-20.579895,-30.33033,-28.27048,-25.16466,-24.27256,-24.692299,-22.699446,-23.234945,-29.371002,-35.443954,-23.301243,-20.777224,-23.553738,-19.44365,-19.94924,-25.919659,-31.53442,-25.985733,-22.110527,-21.467115,-22.30349,-26.966198,-22.89965,-22.882502,-25.342129,-26.915602,-25.00422,-24.132778,-28.770071,-36.971516,-39.76387,-40.65594,-27.439606,-18.673738,-19.853374,-29.91062,-39.866493,-42.664692,-37.787655,-38.15443,-33.432186,-36.70543,-35.906525,-38.48729,-33.374924,-29.187883,-30.206244,-29.026997,-26.873745,-28.680973,-27.019772,-30.94379,-35.06011,-30.650406,-25.280565,-31.592194,-26.849476,-23.507818,-26.82819,-22.267424,-24.727802,-22.865416,-24.645096,-26.686462,-22.966366,-22.496939,-26.479164,-24.824432,-26.936264,-27.276432,-26.610695,-25.977028,-31.334808,-35.279648,-33.79733,-31.393383,-33.054146,-33.602894,-30.463028,-38.936874,-51.127487,-47.985573,-46.297096,-48.854893,-48.64872,-46.32727,-42.690918,-42.834442,-41.521988,-46.9394,-48.185204,-36.83482,-35.95201,-45.510044,-45.69201,-46.284935,-43.738186,-42.914635,-39.293358,-42.511948,-41.457085,-37.066994,-34.840763,-38.54758,-35.75154,-27.997776,-27.929625,-24.584118,-25.403175,-28.813572,-29.373886,-31.528992,-30.96417,-30.848442,-26.982386,-20.91546,-20.940968,-20.077724,-18.62733,-22.404552,-36.010452,-58.619453,-57.87316,-58.073303,-58.049194,-58.022873,-58.0058,-58.024097,-58.06972,-58.118458,-58.156876,-58.19451,-58.887043,-59.25315,-57.365524,-57.353424,-57.38809,-57.405693,-48.71006,-38.950558,-41.457092,-64.30432,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
