-14.695532,-10.923504,-8.1527405,-17.70414,-6.986618,-21.224007,-12.741961,-15.088203,-10.765726,-12.285866,-12.334072,-14.237861,-9.83949,-20.947865,-5.0228233,-13.66489,-5.269023,-10.620199,-10.924677,-11.31684,-8.130699,-18.003214,-16.348866,-7.814039,-9.770758,-9.6540165,-6.07057,-15.143855,-12.359199,-14.558981,-14.6925745,-11.186487,-12.055355,-6.8052397,-13.84733,-13.787761,-9.819008,-13.614781,-10.649351,-12.054106,-12.836294,-10.248134,-10.04528,-11.362346,-12.884885,-11.090887,-9.8291025,-6.884878,-10.972412,-10.690009,-18.60179,-12.87154,-12.085646,-12.19363,-10.312308,-8.413559,-11.645111,-12.086212,-6.0906487,-7.012432,-11.64432,-8.702376,-8.990091,-7.3094473,-12.329296,-11.832805,-13.739534,-10.173059,-15.755345,-9.640995,-13.110575,-5.6728134,-15.6509285,-7.347682,-7.2568417,-7.6211796
-17.595701,-15.568028,-11.418364,-15.812761,-6.6075478,-13.429808,-20.04713,-12.742877,-7.0718775,-8.805542,-16.375393,-10.300316,-12.616262,-10.794751,-6.2599964,-11.461406,-9.190272,-13.924934,-8.568272,-10.397443,-15.759698,-10.41228,-11.922173,-1.9156113,-6.5064297,-10.9052105,-10.789565,-12.937914,-5.6914253,-14.796024,-14.379424,-14.634406,-6.8496733,-4.676214,-8.152527,-11.197113,-4.9640846,-14.076895,-14.141052,-11.469243,-19.25383,-14.272131,-12.936527,-10.520501,-10.819938,-8.448881,-8.382785,-11.474682,-8.521698,-11.199321,-12.530095,-10.270281,-10.514996,-10.059588,-10.796104,-15.478075,-12.300905,-11.901428,-10.170296,-6.6372013,-10.863788,-9.372947,-6.6127977,-9.614987,-18.163034,-12.484926,-6.8098392,-7.673374,-14.280296,-5.647889,-8.738156,-7.1362143,-9.980653,-9.477714,-4.710271,-15.351208
-13.151047,-9.99394,-11.783466,-15.574396,-3.3171473,-7.03508,-13.984851,-6.251584,-6.593891,-6.5025826,-12.152452,-7.9382677,-11.008369,-9.769414,-14.185028,-10.603987,-12.613508,-9.492684,-15.085001,-11.447821,-14.063182,-9.204434,-8.731115,-4.421795,-12.073837,-8.370798,-11.38648,-10.911899,-1.6314011,-13.84776,-12.58338,-13.401855,-9.622156,-6.4964113,-9.451818,-5.9576902,-8.717897,-7.467287,-14.47477,-9.745034,-13.038664,-11.917747,-12.681055,-8.886231,-11.807942,-10.751749,-9.62984,-13.452713,-6.8505507,-5.4755373,-8.510481,-10.544607,-16.685654,-11.789221,-8.012894,-16.7356,-13.22767,-10.39567,-6.8008556,-10.128097,-12.010595,-12.191463,-10.849984,-13.770351,-11.8324175,-10.282846,-6.271249,-6.12506,-11.490146,-5.868639,-6.405216,-5.076311,-7.1111584,-10.497976,-9.243351,-9.383271
-12.779926,-8.442295,-12.653966,-9.225646,-7.5430164,-11.137149,-12.537594,-10.579152,-10.074359,-9.932203,-6.137182,-9.084976,-10.477047,-13.817787,-16.688814,-10.871387,-11.9656105,-10.385862,-13.013466,-7.5995274,-8.657458,-8.92055,-8.840061,-11.3642845,-19.637112,-9.835123,-15.911315,-15.999768,-6.5864916,-16.579224,-18.302835,-3.4410038,-10.5937805,-6.9959,-17.065237,-9.251676,-8.663988,-9.890047,-15.340975,-16.648785,-15.343999,-12.647814,-10.762999,-8.499889,-12.814932,-9.126922,-19.805319,-12.686786,-9.387016,-4.768363,-10.584046,-13.438301,-15.612721,-10.011071,-7.3196716,-11.036896,-13.842924,-11.60618,-10.688469,-11.426346,-12.063603,-14.834158,-9.73266,-22.281612,-8.423732,-8.724819,-8.386781,-3.1027136,-8.154662,-6.3683777,-15.7930155,-4.151247,-8.228363,-11.954313,-13.643473,-12.217381
-13.785706,-8.663017,-9.194275,-6.5638933,-14.680084,-13.75445,-9.911192,-11.871114,-15.198714,-10.941387,-6.149727,-10.177189,-8.866559,-17.654112,-18.130278,-4.015379,-12.042774,-6.17529,-7.414833,-3.5673409,-12.290029,-14.118532,-16.526155,-12.717692,-14.445595,-14.447655,-14.5836315,-12.711537,-5.1015635,-13.590863,-12.7710495,-2.5251102,-9.593859,-11.934066,-11.99627,-13.682975,-7.975731,-12.134962,-9.115047,-11.560778,-12.743874,-12.748373,-7.9477997,-11.729304,-13.544787,-4.472433,-30.273655,-13.83094,-10.302046,-13.434069,-12.239176,-13.057639,-10.911354,-10.182665,-7.1557503,-10.0503025,-9.511902,-9.443619,-9.7981615,-12.20891,-8.788528,-12.987131,-9.580317,-19.428345,-13.711697,-10.587098,-7.7080345,-5.468485,-5.43917,-10.362953,-14.211727,-8.227613,-5.764021,-9.827688,-15.502369,-11.16661
-18.032495,-14.5362835,-9.869834,-9.640348,-17.148,-14.093882,-14.873777,-8.623888,-18.36295,-9.215427,-15.635651,-8.611057,-8.471254,-16.615452,-18.323801,-8.569583,-12.257662,-9.908073,-8.91764,-9.141164,-16.651936,-11.374573,-16.636663,-8.973026,-13.977425,-16.184532,-13.565878,-6.16856,-6.678789,-7.992297,-5.7046824,-9.746891,-5.6455336,-5.764716,-11.722189,-10.937799,-13.32132,-12.0374775,-11.737001,-10.159697,-8.723475,-12.682781,-14.370805,-12.23712,-5.5670395,-6.7946653,-23.638264,-12.630061,-13.721256,-8.366486,-13.746518,-10.239197,-10.85475,-9.687419,-7.5385485,-8.542707,-5.9873867,-15.545619,-15.191313,-10.260764,-12.975087,-11.852765,-15.481643,-19.358648,-13.1591625,-12.244164,-10.963335,-6.5100594,-5.735567,-15.815759,-11.396146,-13.882551,-6.527622,-11.10539,-15.308159,-13.9948635
-21.12459,-20.900703,-10.506327,-10.316854,-12.1608305,-10.786788,-14.809849,-13.739952,-18.153473,-6.9604692,-15.5473,-15.320034,-11.297562,-13.831754,-9.951817,-11.076795,-15.697689,-9.66086,-10.635109,-12.430851,-18.130741,-7.812113,-14.374996,-9.043974,-10.773682,-15.131522,-12.690691,-4.9188585,-11.967114,-11.755351,-5.898734,-13.45506,-7.876856,-6.000307,-8.383842,-9.399094,-17.88408,-16.88452,-12.601017,-11.501731,-14.345525,-13.123592,-11.362764,-14.525268,-5.76336,-12.45491,-19.68915,-8.265693,-10.491726,-4.6024284,-11.377602,-6.8991337,-8.479795,-7.5306616,-7.1863966,-11.760625,-8.736421,-13.983295,-19.760874,-12.745443,-11.63805,-9.301067,-18.68903,-12.365717,-11.500212,-15.924285,-15.189516,-13.183481,-13.975796,-11.175164,-18.040588,-19.774082,-11.465191,-11.336471,-13.813971,-13.48871
-15.55237,-18.385519,-11.501778,-14.355318,-7.6192493,-12.833897,-10.536888,-18.10448,-18.309307,-11.983444,-6.224125,-13.481302,-14.442949,-10.51552,-6.519005,-15.139825,-14.03941,-15.189056,-11.066686,-11.493296,-15.997063,-6.2362127,-10.672037,-6.4586773,-15.078072,-10.214566,-6.2247906,-3.16747,-11.857917,-10.151442,-4.221545,-13.215672,-7.550621,-6.7794075,-9.326414,-13.565903,-20.391176,-14.45071,-6.624731,-11.410394,-10.807811,-15.926929,-14.929386,-16.264145,-9.747902,-8.4683075,-13.459665,-9.0161,-6.5737686,-5.746728,-12.257697,-12.109695,-5.2256136,-9.621113,-5.8119907,-12.373796,-14.220196,-13.828312,-8.744272,-12.767134,-8.486181,-8.029539,-13.701103,-10.545427,-13.328349,-11.814016,-17.795053,-13.954204,-13.010408,-7.7107143,-7.6016273,-14.384574,-11.317673,-12.145404,-10.008899,-12.71508
-14.343211,-11.926842,-15.908186,-20.072323,-6.43513,-9.044469,-7.4664326,-9.968365,-10.171415,-23.89209,-8.760167,-11.483458,-12.541844,-10.004534,-14.639041,-13.610801,-12.1262045,-15.04228,-7.6467705,-9.578939,-14.002717,-13.575338,-12.844092,-8.413461,-19.726936,-9.096745,-8.548431,-8.213919,-12.254314,-7.477417,-6.643608,-10.800224,-7.395155,-10.244031,-11.731544,-15.40708,-18.947407,-9.312909,-7.4963217,-15.2184725,-14.952586,-13.137882,-17.442415,-17.863659,-7.05425,-11.693323,-10.607196,-12.25333,-8.948563,-8.963984,-16.148582,-12.552551,-9.417963,-17.99377,-10.737624,-18.418747,-12.665563,-12.562846,-7.4602146,-7.906275,-6.5687437,-14.032585,-15.143869,-14.506909,-16.1628,-14.99892,-13.411655,-11.837164,-9.131089,-7.156475,-5.9908304,-19.506107,-10.242052,-7.741234,-15.171026,-12.318489
-9.081081,-6.9973507,-8.974735,-22.265,-11.249581,-8.949385,-5.1764145,-8.520166,-6.383995,-18.64143,-11.765514,-10.931723,-8.988765,-6.3517513,-12.697975,-8.889103,-12.52714,-8.956066,-8.438751,-11.324586,-8.553849,-8.059177,-16.753628,-12.408203,-9.25235,-12.581495,-6.175001,-9.4748535,-6.316513,-6.0274963,-7.049814,-7.02075,-11.822582,-15.82605,-8.4033165,-9.825592,-18.649853,-11.112526,-8.657739,-12.813752,-14.356804,-13.248534,-17.045435,-11.237757,-6.747897,-10.0570755,-14.679588,-9.222733,-9.457875,-13.699134,-10.671725,-12.926206,-10.390791,-15.230221,-14.797405,-14.326382,-6.0438137,-9.964434,-10.1386795,-8.865383,-9.66115,-16.938513,-10.568956,-11.5192795,-10.454818,-12.332777,-13.5788965,-8.373192,-9.794904,-11.978919,-6.017215,-13.070376,-13.533976,-12.131894,-11.505039,-9.08511
-8.729741,-11.318105,-7.941719,-14.698775,-17.23981,-9.445419,-7.7958107,-12.577562,-4.7210855,-13.513645,-7.67566,-8.631386,-5.08304,-8.582006,-9.875504,-14.791564,-17.542814,-12.526226,-16.030285,-15.764909,-13.4925,-10.644362,-12.840485,-11.58911,-7.1225605,-14.004646,-10.2476425,-9.947289,-11.432289,-9.552828,-10.658598,-12.828789,-14.914706,-14.9097595,-3.9452753,-8.457157,-15.21739,-20.67882,-9.449249,-9.594297,-14.109067,-12.472815,-9.660168,-13.338505,-12.5869255,-9.1135435,-15.226652,-10.07901,-6.235977,-9.440722,-8.191607,-17.777308,-8.263799,-14.851983,-12.791016,-12.389429,-6.6925945,-10.791121,-8.791907,-14.949437,-8.061594,-25.843613,-7.4610558,-11.387026,-11.643412,-17.44708,-16.890202,-8.160716,-10.560165,-12.245908,-11.084148,-9.392377,-13.527796,-20.76251,-13.149382,-4.6588173
-11.867086,-12.967316,-9.61869,-13.420511,-11.743595,-5.033119,-18.742329,-16.39483,-11.042215,-11.3006525,-8.657032,-7.032917,-6.377033,-11.399579,-5.982873,-10.511831,-11.844917,-13.89746,-12.129196,-7.3130302,-15.779302,-14.733093,-8.916095,-7.071062,-9.972543,-12.24559,-8.85093,-11.161812,-9.756863,-4.360012,-9.799271,-14.661729,-13.681135,-8.024995,-3.0976791,-18.064932,-8.762985,-17.196125,-9.12895,-9.326411,-8.780384,-10.033065,-10.389288,-12.728483,-13.880408,-7.8526535,-17.11261,-8.049194,-10.991226,-7.3809557,-8.961573,-14.451586,-7.3893995,-8.401894,-14.038788,-10.198469,-9.091755,-8.799828,-6.9759655,-9.594869,-11.504205,-14.512408,-12.288187,-17.191921,-15.320255,-19.914635,-17.068024,-15.740545,-6.298869,-7.1138783,-13.213335,-11.971346,-18.579302,-19.17941,-10.861217,-8.046992
-15.479101,-13.088075,-12.363031,-14.627974,-14.46616,-11.397643,-17.896458,-12.72945,-12.164946,-13.187794,-6.9317055,-11.444457,-17.664946,-12.385548,-12.456708,-11.131975,-9.573831,-24.383558,-13.569469,-5.2700195,-9.612417,-15.797133,-8.762623,-5.7006474,-16.364235,-14.971878,-11.456652,-15.508364,-8.917362,-9.288101,-13.105905,-8.360044,-8.459514,-9.792233,-9.487195,-16.544575,-7.8967543,-12.156048,-10.393679,-6.907056,-9.916766,-10.262015,-12.232156,-20.594753,-11.735165,-14.045407,-16.17134,-9.851053,-10.577519,-11.769062,-13.728159,-14.365046,-8.71074,-9.119536,-17.639334,-6.294813,-5.9174223,-19.217003,-6.469385,-8.488155,-10.22025,-9.178046,-10.674919,-11.313068,-10.287771,-16.338755,-14.721988,-12.498572,-11.619514,-4.7332897,-14.960588,-10.1308365,-18.098694,-14.37867,-6.139389,-9.112731
-14.221199,-11.097562,-11.772753,-15.77851,-19.126379,-15.424683,-18.002184,-14.209949,-10.872818,-8.735739,-3.011057,-9.734462,-15.59288,-11.274913,-15.37315,-17.46413,-10.789055,-15.146098,-12.409595,-10.656745,-9.551118,-12.491403,-12.742933,-12.754204,-10.55793,-13.104059,-14.35898,-12.494656,-6.7935247,-10.804867,-9.49357,-5.762993,-8.205194,-12.322836,-11.57126,-8.858948,-10.766939,-9.79331,-16.588085,-12.873672,-9.942534,-11.050232,-12.029924,-17.59663,-13.804411,-16.480267,-15.665898,-14.944433,-11.715884,-17.9691,-23.916492,-9.649533,-9.795017,-13.522188,-13.655525,-5.3934174,-6.7100315,-19.393578,-8.123038,-9.700287,-8.560643,-15.4034195,-8.582046,-11.470537,-11.130035,-15.894903,-8.946069,-7.0169945,-7.328293,-7.9061804,-10.86242,-17.271889,-16.281443,-15.154982,-8.017217,-7.2343254
-18.336233,-13.006695,-14.432782,-12.255932,-12.327332,-12.658604,-15.716944,-7.63661,-17.412436,-13.399492,-8.70738,-7.2742777,-12.9751625,-13.15948,-15.222137,-9.418529,-13.798067,-9.620143,-12.689262,-13.85241,-10.363022,-9.249421,-10.053783,-13.60622,-12.391071,-12.912538,-6.923771,-9.608574,-7.438262,-11.93682,-12.153053,-11.642591,-12.948229,-13.496315,-7.899868,-8.523356,-9.921717,-11.643351,-11.468137,-9.295665,-14.471556,-15.06909,-15.856787,-14.614529,-11.995678,-8.966106,-10.720105,-14.111054,-9.306872,-5.542225,-13.966925,-11.093143,-11.179211,-15.42531,-19.23059,-7.3387012,-11.9073715,-16.75691,-4.6588078,-7.0016127,-11.353966,-12.911745,-10.02523,-15.315578,-12.216883,-6.9080763,-11.714188,-9.060147,-8.609085,-13.56781,-13.18721,-13.827152,-11.455608,-12.328678,-11.920115,-8.924313
-16.752068,-7.37047,-10.083371,-15.033205,-11.317967,-10.612375,-12.078148,-8.065898,-14.7425,-15.69882,-11.717842,-12.321876,-10.009684,-10.904619,-14.437681,-9.2904415,-16.031624,-8.277848,-6.2345533,-9.265929,-10.288524,-9.853995,-15.428203,-9.963112,-9.903031,-11.71489,-9.884321,-8.279869,-17.025368,-14.623929,-12.287335,-7.312457,-14.863102,-18.24799,-6.471493,-6.0562067,-10.871033,-8.460129,-8.968137,-5.1694508,-10.299877,-8.678723,-14.354361,-12.52618,-13.2632065,-9.542701,-9.17874,-13.250517,-11.321308,-4.205433,-9.993731,-8.841483,-7.179535,-15.949403,-18.259037,-11.426952,-14.299024,-17.089638,-7.8650455,-12.225748,-17.078585,-17.673813,-16.100039,-11.274617,-8.537672,-10.224114,-18.719812,-13.168605,-15.973366,-11.053499,-13.866982,-10.11538,-10.49958,-11.904271,-14.68298,-7.2059135
-12.79479,-8.151538,-12.856334,-18.263273,-7.288562,-11.819851,-11.811373,-10.628186,-9.691807,-8.677265,-11.046351,-9.265876,-9.005575,-15.374473,-10.024346,-11.418141,-15.313432,-9.253823,-7.1178026,-9.931053,-14.450478,-9.737462,-11.262275,-13.303816,-9.453612,-17.674562,-11.626226,-7.432316,-17.982647,-13.468811,-13.031841,-11.544895,-11.250095,-8.119204,-6.921426,-6.9271765,-14.282138,-5.963004,-10.830456,-5.7608004,-6.929162,-8.840811,-11.071592,-11.347349,-10.752398,-13.899437,-8.424409,-15.231397,-9.716715,-12.846084,-10.177663,-10.971748,-7.417219,-12.765958,-14.997459,-20.707596,-8.345744,-12.555023,-10.220471,-19.013296,-10.343747,-13.410499,-15.662384,-9.532917,-11.421306,-11.461674,-11.43881,-12.348508,-21.520863,-11.800371,-16.345718,-12.140926,-13.706625,-7.3426094,-11.289342,-9.733699
-11.875012,-12.2865505,-10.716565,-14.552094,-7.641142,-16.602917,-11.302149,-7.9390917,-12.884106,-8.656134,-12.826658,-4.965274,-8.479186,-14.049482,-12.2236805,-19.019192,-9.681606,-14.965488,-12.666367,-13.480915,-13.735632,-6.8616514,-10.016733,-15.159062,-8.404752,-16.140448,-15.921471,-8.66264,-16.40475,-14.072605,-15.912178,-17.832191,-8.106795,-5.8558025,-14.802663,-16.791441,-13.898352,-8.045616,-15.89934,-11.603848,-11.585613,-11.007637,-6.8453903,-6.238673,-9.537928,-21.332954,-14.506456,-14.948801,-11.822841,-16.383446,-14.513144,-15.101513,-10.804005,-11.771359,-12.014753,-14.444002,-9.437535,-5.387205,-16.306429,-13.193302,-15.173589,-9.64225,-10.716867,-18.757442,-22.306686,-6.999405,-13.446924,-13.155133,-11.218611,-11.371112,-11.983402,-14.706279,-10.443363,-10.090497,-8.756933,-9.606211
-12.762194,-5.588953,-13.438829,-14.340977,-8.8001995,-18.793848,-6.519788,-8.465124,-10.045627,-10.6824,-8.535492,-8.675432,-4.5869102,-14.362483,-17.277563,-14.409631,-10.462732,-15.385005,-10.711832,-11.860744,-6.6056747,-10.076745,-8.127449,-8.984909,-11.902121,-8.724718,-14.221109,-6.8183546,-6.902397,-13.591978,-8.903304,-11.364976,-8.899796,-5.146472,-16.598381,-7.7493877,-10.978753,-9.3890505,-14.967466,-10.297699,-12.918603,-6.6507177,-4.8593197,-6.748543,-9.685451,-11.7816305,-19.250425,-4.734215,-13.495462,-16.16482,-11.049234,-12.521454,-14.170628,-8.787664,-13.16559,-10.6034355,-13.102024,-3.787795,-11.300249,-13.793883,-10.963989,-15.538275,-4.15602,-11.656299,-7.9883957,-6.702833,-12.4208975,-14.597066,-8.463052,-10.546644,-7.539693,-6.0953875,-10.907002,-13.555289,-8.052067,-8.5820875
-17.525482,-5.07349,-15.68848,-13.487585,-8.976086,-15.637495,-12.463753,-12.501082,-8.306873,-8.780457,-10.336974,-18.903547,-8.9958105,-15.616845,-7.909048,-16.500996,-6.7839537,-12.394295,-12.298947,-13.092793,-10.6695175,-11.059834,-13.116335,-13.905718,-13.9344425,-12.235098,-11.250685,-8.8015375,-8.364187,-13.933631,-6.22964,-8.385416,-14.581647,-12.513443,-9.666418,-7.6081495,-15.638816,-11.188722,-16.654253,-9.676184,-9.690882,-12.219207,-8.354436,-14.758311,-8.921985,-9.338417,-13.296639,-5.310255,-12.295542,-9.897163,-10.597443,-7.150669,-9.661291,-16.447922,-13.22384,-11.002264,-9.289261,-7.328451,-12.040531,-16.599518,-7.654913,-11.581404,-7.417116,-10.191824,-6.8820305,-19.63694,-13.714573,-15.251722,-18.575014,-8.896755,-7.4396906,-7.777582,-14.844826,-15.7156105,-15.347698,-8.543349
