-33.757664,-20.160366,-26.785372,-27.362652,-25.992,-25.305292,-18.589657,-17.167002,-22.325241,-21.242554,-17.763607,-21.27678,-19.060425,-24.842674,-21.379074,-21.287838,-27.77354,-22.968874,-21.051535,-15.339617,-23.413235,-18.939293,-27.20262,-25.490519,-28.990114,-27.901516,-24.482182,-21.75407,-22.800467,-24.724325,-26.876797,-23.02005,-23.821827,-23.363167,-22.688086,-20.525423,0.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.489136,-20.35949,-18.202036,-20.302868,-26.506704,-25.721169,-22.235432,-19.154282,-18.41077,-21.836433,-20.42429,-28.051296,-19.68317,-25.013073,-30.810946,-20.247421,-20.742336,-23.560688,-21.704464,-21.513622,-17.221449,-20.646996,-17.463318
-34.18306,-20.965004,-22.378101,-24.2259,-26.550047,-24.576687,-21.913416,-22.413105,-21.101673,-21.864979,-15.579829,-27.77757,-19.157177,-27.66455,-22.623377,-22.654411,-19.567852,-21.497496,-22.340797,-19.532366,-19.055717,-20.183064,-23.796093,-17.918434,-24.683676,-22.076586,-20.876276,-20.842758,-22.630806,-28.791609,-28.646582,-27.773397,-25.174755,-19.980846,-21.55476,-23.49121,-12.76222,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.415825,-25.907446,-25.447681,-15.110979,-28.139767,-20.029528,-19.691364,-22.138008,-20.737164,-17.420517,-20.861992,-26.422468,-18.680265,-17.922127,-23.693584,-20.08815,-24.955658,-33.015675,-30.271214,-19.16598,-20.63937,-19.569529,-19.90715
-26.43306,-20.963715,-19.402752,-24.259329,-27.438305,-21.277645,-20.551474,-18.595448,-26.206837,-23.348522,-17.893915,-28.603521,-26.390507,-24.453127,-25.700241,-25.60437,-18.268595,-21.603134,-20.837927,-15.884457,-14.045927,-21.697247,-20.84456,-19.599762,-23.708576,-22.163887,-21.955055,-25.147614,-26.347408,-26.625349,-24.021046,-25.674168,-20.654049,-17.326155,-18.742928,-17.228472,-20.778149,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.70282,-20.172558,-26.795647,-20.172844,-22.059267,-22.422928,-23.944584,-26.971142,-24.405603,-16.373802,-17.198483,-21.345272,-24.998251,-19.868078,-18.855366,-19.552053,-23.840193,-26.200523,-28.535913,-18.995392,-26.693134,-21.2757,-27.522282
-24.486681,-18.379951,-20.248394,-21.84155,-23.27104,-18.231068,-19.281628,-21.72348,-18.638344,-23.965874,-27.782883,-27.34738,-22.524837,-22.679604,-21.881157,-24.630314,-22.996162,-22.237118,-20.520634,-19.569723,-18.378769,-18.475595,-19.208742,-28.525936,-22.880812,-24.661884,-24.602108,-24.18922,-25.445473,-22.346256,-23.992884,-22.52191,-19.13269,-18.138626,-22.92649,-17.146988,-24.05891,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.732185,-18.480993,-21.723598,-23.491879,-22.914812,-21.895344,-23.631361,-24.931839,-22.47303,-18.11136,-17.324448,-19.995914,-25.27156,-26.097746,-17.272816,-17.105782,-21.12478,-24.313852,-28.355152,-22.019888,-22.784796,-19.648567,-29.182693
-25.505564,-18.690151,-24.830502,-19.834396,-20.15892,-17.012152,-22.619116,-21.03982,-18.438065,-32.013912,-28.689188,-29.1711,-18.767342,-16.75991,-24.93229,-21.35138,-24.662321,-25.017847,-21.901886,-17.944546,-22.547644,-19.029522,-26.129671,-27.471128,-22.351849,-24.834648,-23.807987,-22.157162,-22.868193,-23.546711,-25.88422,-21.729912,-19.399433,-18.739681,-24.855663,-22.621597,-24.10507,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.63233,-26.285877,-21.519634,-21.694386,-24.108688,-17.656511,-19.139046,-20.21372,-23.07714,-22.1895,-16.873003,-19.254848,-25.3033,-14.740694,-16.062748,-21.660124,-21.72116,-30.093561,-26.692745,-17.048967,-19.511124,-23.026398,-27.550304
-28.515846,-21.592693,-29.25463,-19.09351,-21.038927,-23.075764,-21.632828,-19.864742,-28.222862,-26.291054,-29.579845,-21.794102,-22.753113,-15.279893,-21.36124,-22.578074,-22.998028,-23.413437,-24.708115,-24.976059,-24.354076,-18.40334,-26.452717,-22.200092,-21.123755,-31.203365,-26.249685,-25.918158,-27.08566,-18.807812,-22.542128,-27.687338,-23.994947,-21.09096,-22.774647,-28.631247,-22.596518,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.97358,-26.488266,-24.569916,-19.578423,-17.066465,-17.31882,-17.001865,-21.780434,-29.230085,-21.427307,-18.253716,-24.129236,-19.555332,-12.622543,-16.067623,-18.803768,-20.813503,-24.50602,-27.112577,-20.602425,-23.129768,-22.5589,-27.395632
-29.448915,-18.5547,-25.300234,-25.603382,-18.12214,-29.652073,-23.442238,-27.93049,-19.674255,-22.061577,-26.9971,-21.411587,-24.684635,-19.235085,-15.9646,-21.720898,-21.256662,-16.957012,-23.572083,-21.091824,-22.595915,-19.386461,-25.329046,-22.75346,-22.870941,-20.793716,-26.421865,-26.583488,-28.165243,-21.596992,-21.57859,-25.498268,-29.544329,-23.33602,-26.736744,-20.452972,-31.932838,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.45221,-19.64568,-22.524643,-23.279926,-18.433685,-15.54752,-19.422153,-27.18151,-22.765072,-19.574697,-20.873634,-23.934628,-24.902576,-18.058025,-17.783813,-18.668484,-21.428566,-24.20015,-30.060188,-21.662008,-27.619911,-24.6616,-20.409264
-25.027552,-19.32497,-24.34214,-22.285297,-19.608528,-32.992943,-23.645515,-29.278759,-19.892157,-17.755707,-30.40431,-28.25241,-24.087511,-23.660284,-19.625347,-21.072384,-20.558777,-17.824635,-26.967972,-20.77452,-21.566193,-24.866266,-28.377878,-20.882145,-19.304962,-17.431843,-22.586597,-25.098959,-20.463846,-22.11076,-19.99944,-24.071178,-31.388945,-23.063011,-27.57016,-19.62768,-27.118542,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.492172,-21.808628,-19.484402,-22.91832,-22.435522,-17.38538,-24.14085,-32.49688,-16.36465,-20.675943,-19.257593,-24.868736,-25.168068,-18.076431,-16.794731,-18.578941,-26.425571,-17.31245,-24.927567,-26.631733,-26.195108,-26.006775,-26.010155
-22.727291,-26.112387,-27.810843,-26.289349,-21.707285,-33.874924,-21.545559,-34.05132,-20.152859,-19.861633,-26.599813,-27.02975,-25.923458,-23.614975,-22.03636,-17.654741,-20.8181,-25.285156,-24.484413,-17.608452,-17.75041,-23.250954,-19.428432,-25.77969,-18.25525,-20.0668,-20.937868,-19.681896,-20.498688,-20.751087,-16.283115,-21.43872,-24.11803,-26.116905,-16.978548,-26.745268,-29.62165,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.98297,-19.171358,-21.238209,-21.68568,-28.171118,-25.864773,-20.590199,-23.588343,-14.755356,-20.689487,-18.074156,-19.426662,-17.320183,-19.088118,-20.322208,-18.717804,-23.92046,-18.614101,-22.12804,-34.7937,-24.862488,-25.653717,-27.160585
-26.738934,-31.705412,-24.943853,-22.136324,-20.680656,-31.250885,-22.102081,-30.207542,-21.175026,-29.534235,-19.948147,-21.728722,-23.157663,-26.621876,-16.273033,-18.428156,-23.127888,-24.780418,-20.944239,-16.588066,-20.208044,-25.072489,-19.651035,-23.638927,-22.662422,-18.164856,-25.448095,-19.278147,-28.274418,-20.71664,-19.62836,-24.238537,-25.87168,-28.207241,-16.861414,-18.744177,-30.05199,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.62434,-17.846287,-20.097734,-26.04116,-24.253521,-27.683292,-22.317335,-19.82865,-16.22888,-19.168472,-23.546337,-20.610115,-16.05878,-21.271223,-16.1441,-29.39584,-19.978786,-24.152748,-21.487705,-23.12409,-25.498642,-21.984926,-25.730064
