-29.468086,-21.88634,-24.999603,-22.499992,-18.945429,-19.493486,-27.683708,-27.875273,-19.38129,-19.639116,-22.079681,-24.626451,-19.420994,-17.621412,-21.96296,-27.423624,-28.65218,-30.235638,-27.95498,-26.87051,-22.721088,-17.886179,-22.264603,-36.098206,-28.61326,-25.588434,-20.296448,-21.671204,-20.799238,-19.527855,-21.942112,-22.23634,-23.156567,-20.813728,-22.232834,-29.490788,-28.104738,-22.350943,-21.382729,-23.584766,-21.293072,-24.273762,-23.818783,-21.565365,-27.288464,-25.836115,-27.08266,-23.964931,-26.29499,-30.523527,-23.881432,-19.073053,-18.432945,-19.024971,-23.163448,-18.265379,-20.975782,-27.805391,-31.121489,-22.296337,-20.345161,-23.087975,-30.5083,-25.851204,-20.783161,-21.684872,-25.975086,-23.231915,-23.903006,-24.867865,-31.2649,-28.535898,-25.61644,-21.287159,-21.530083,-22.046541,-27.294147,-27.773817,-25.396324,-22.04042,-26.10596,-29.757843,-20.464241,-22.44183,-26.886702,-19.07343,-21.935131,-21.788548,-26.694767,-29.449389,-21.341846,-19.702122,-21.190245,-20.640062,-29.099617,-24.537733,-24.344887,-28.237913,-28.799576,-27.944668,-30.53189,-26.336113,-25.568192,-22.526203,-24.540466,-23.688438,-25.191544,-17.276299,-16.637539,-22.681286,-20.149963,-18.80251,-21.757532,-20.278713,-29.053717,-32.214794,-29.024654,-32.982727
-28.755814,-20.28653,-21.970095,-26.044943,-21.376308,-23.087713,-31.486202,-22.872196,-17.590096,-19.63646,-30.479889,-26.401737,-19.505098,-18.493645,-25.784086,-28.738047,-29.434996,-31.313566,-33.09359,-25.568787,-21.716434,-19.382723,-25.748775,-32.23938,-28.480038,-20.787281,-16.874783,-19.253395,-22.05501,-21.118242,-25.454128,-21.469872,-19.236929,-23.002682,-21.302956,-25.684204,-32.618473,-26.633839,-20.080664,-19.338486,-18.293467,-20.491169,-20.714918,-22.109518,-30.713968,-24.105871,-23.30449,-22.61951,-24.512012,-27.11187,-24.401827,-19.922401,-23.386456,-25.16433,-20.533379,-15.26442,-18.459206,-24.866156,-26.52306,-21.789146,-18.544365,-22.291187,-33.928074,-26.55421,-16.890759,-18.416954,-22.588037,-25.769749,-25.892433,-23.996683,-29.894236,-26.01959,-23.560186,-17.080193,-17.416344,-20.677229,-22.751722,-22.918022,-21.006474,-18.18285,-25.105124,-25.438616,-17.654905,-22.083138,-29.654583,-21.698719,-23.465334,-20.795147,-21.996325,-25.902187,-18.397533,-15.49469,-16.438015,-18.463284,-26.495302,-20.46994,-20.162146,-24.065468,-26.97931,-27.30069,-34.33514,-26.418056,-20.60057,-19.328585,-20.710302,-20.98475,-21.864878,-15.833482,-13.368362,-21.328882,-18.129456,-19.15986,-29.853985,-19.463068,-27.40377,-34.546368,-30.787727,-28.84267
-25.999184,-20.411015,-18.774363,-22.108242,-19.657112,-20.430489,-21.243542,-16.03803,-21.15987,-26.159237,-21.148926,-18.087008,-22.680216,-26.019527,-21.53034,-22.6092,-21.007921,-24.47015,-27.586676,-32.99066,-32.225613,-27.148651,-28.985085,-32.19601,-27.978735,-18.835253,-17.497137,-20.75452,-22.390713,-19.610437,-23.501219,-62.239273,-22.818567,-21.551247,-19.278217,-20.210627,-25.17325,-23.59385,-23.991224,-25.561337,-19.285782,-26.884575,-17.03946,-22.086372,-27.67376,-27.82214,-33.41469,-19.283287,-17.959053,-20.823875,-22.245779,-33.936344,-35.78715,-29.965975,-27.139492,-13.564165,-13.805981,-25.56784,-48.8161,-25.252686,-29.594774,-19.378529,-29.139551,-23.67868,-15.513119,-17.298006,-25.878685,-22.310926,-23.69662,-36.429665,-24.964058,-20.439442,-16.697426,-15.956662,-17.25633,-29.347996,-18.761982,-18.963705,-17.479618,-17.267181,-21.877117,-22.064669,-16.324055,-18.518223,-24.662071,-28.44027,-23.91432,-19.817345,-20.831459,-25.169075,-17.473873,-15.064316,-14.658939,-19.73228,-26.28141,-21.7753,-16.729294,-19.604866,-21.470028,-18.06764,-18.318256,-17.71001,-21.034985,-22.116764,-28.421322,-20.056612,-21.950157,-21.702827,-14.088564,-16.182133,-16.908915,-19.939734,-30.034616,-19.470005,-18.610247,-20.2925,-20.06945,-24.698727
-29.378578,-26.066235,-21.68114,-24.862423,-20.189034,-24.332575,-19.292034,-17.118448,-22.027523,-26.089008,-22.864584,-20.551867,-22.312126,-24.880768,-27.004324,-22.362307,-25.122284,-24.10077,-24.845917,-29.787155,-34.42765,-28.81435,-31.977112,-26.818272,-26.196205,-23.591204,-23.348835,-23.44994,-27.535984,-23.235645,-26.734486,-39.507183,-25.578018,-25.34391,-18.703648,-19.236343,-23.206112,-29.36621,-28.678616,-24.66537,-20.083355,-21.588173,-18.185928,-23.899668,-29.670746,-33.031216,-27.246628,-22.435081,-22.364004,-23.045025,-25.563057,-33.535137,-41.742638,-29.644146,-21.601791,-15.931063,-16.241255,-22.54294,-27.085236,-22.374779,-20.551424,-20.413347,-29.13514,-24.416992,-19.066803,-20.056225,-24.891136,-23.148159,-25.935602,-28.128016,-28.27158,-24.743292,-20.160883,-21.582798,-21.61906,-21.06224,-20.950272,-25.081755,-22.05078,-22.309275,-25.869507,-26.517424,-20.394894,-19.704636,-26.17706,-26.712242,-21.91416,-24.499557,-24.400513,-24.284122,-19.199245,-21.00167,-16.968683,-24.312622,-24.376713,-23.76987,-20.658337,-23.370094,-26.733025,-18.89016,-18.792217,-20.534876,-22.749466,-24.638721,-24.005516,-19.412064,-21.888788,-27.057938,-16.111126,-20.49345,-19.304703,-23.129452,-26.790222,-22.123337,-23.919342,-19.301289,-19.450783,-26.615225
-30.379812,-32.839333,-22.228897,-25.282743,-19.390951,-25.971287,-17.851385,-16.539886,-21.359163,-25.089779,-22.59572,-20.751568,-21.226162,-23.602442,-32.71103,-21.31071,-27.075443,-23.01445,-23.278488,-28.156816,-34.447754,-28.51859,-32.59976,-24.974483,-24.786383,-26.797203,-31.765896,-23.823322,-31.867785,-24.51559,-27.584984,-37.359604,-26.002605,-26.834518,-17.56188,-17.995586,-21.762684,-37.03395,-31.722073,-23.443123,-19.386753,-19.750448,-17.636547,-23.684776,-29.562698,-37.59073,-25.349829,-23.205853,-24.818024,-23.07758,-26.498951,-32.439995,-51.418365,-28.571154,-19.746424,-16.061672,-16.41981,-20.935984,-24.939083,-20.787903,-18.528646,-19.815008,-28.15614,-23.697002,-20.262142,-20.479813,-23.647282,-22.46746,-25.979862,-26.12994,-29.19739,-27.01255,-21.253683,-28.162859,-23.994442,-19.064743,-20.961473,-38.158176,-24.837215,-26.302711,-27.637354,-29.063196,-22.28041,-19.173216,-25.80296,-25.312668,-20.464895,-27.53108,-25.613771,-23.06451,-18.935669,-30.42713,-17.060184,-27.118576,-22.944462,-23.66037,-22.33492,-24.824913,-31.497551,-18.203535,-17.973106,-21.013206,-22.479965,-24.879948,-22.24194,-18.252132,-20.89226,-32.203415,-16.018536,-22.775946,-19.455412,-23.936966,-25.154678,-22.46379,-28.869335,-18.056581,-18.297525,-26.45948
-35.869667,-24.568691,-18.307577,-14.602827,-15.068968,-19.94745,-17.865812,-19.692991,-29.5093,-42.81053,-26.876835,-27.855972,-28.438993,-23.439274,-22.72191,-19.618238,-20.487534,-18.75788,-21.709663,-29.256844,-21.860207,-19.652435,-22.441456,-28.157667,-20.87863,-21.592289,-18.845196,-18.544392,-22.157564,-29.77754,-31.913786,-22.371056,-19.887733,-19.975578,-17.432945,-30.41962,-20.29852,-22.352894,-29.045675,-19.2595,-19.057816,-23.191921,-19.535328,-18.692009,-21.744064,-22.71336,-31.488754,-25.732449,-34.62423,-33.050564,-31.762072,-42.479527,-28.626991,-24.901783,-20.797775,-24.394062,-24.96375,-20.059683,-19.3618,-21.572401,-15.270447,-19.162521,-29.634043,-21.274097,-32.551582,-23.615808,-21.995068,-23.41276,-31.389078,-25.826616,-36.224213,-29.484629,-25.907421,-36.307877,-23.82255,-21.08768,-28.465126,-23.550316,-29.862526,-43.305107,-24.309631,-24.290524,-24.177876,-20.289944,-31.009665,-25.380754,-14.008751,-13.854927,-20.315033,-23.517673,-19.448082,-16.923634,-15.521442,-14.138594,-17.68755,-34.24139,-32.419262,-26.788427,-29.735863,-18.917858,-16.262402,-19.305086,-17.588917,-32.66067,-29.839106,-18.17629,-15.329571,-15.695467,-13.131205,-14.714596,-20.364773,-23.417622,-23.153538,-26.993914,-25.79382,-17.880547,-19.492107,-31.709377
-26.026834,-21.05933,-24.39846,-19.285477,-19.489819,-22.591898,-28.395756,-23.025663,-23.916079,-24.137371,-35.040493,-24.467258,-21.054008,-22.203775,-29.626802,-24.281094,-23.361696,-24.410336,-19.438236,-22.862057,-32.382282,-19.692608,-21.18913,-23.29517,-21.725334,-24.909119,-21.445229,-18.97101,-22.240374,-36.788765,-31.42181,-23.422098,-20.899578,-23.498459,-26.52417,-20.935356,-19.095695,-29.485003,-21.364132,-21.573696,-25.742981,-27.421131,-31.505215,-22.773006,-33.32206,-21.5429,-22.709557,-25.273209,-27.674234,-30.114595,-29.35753,-26.099028,-24.121876,-32.67365,-29.750664,-29.07102,-32.305347,-29.993729,-23.656166,-25.54302,-20.659615,-20.981867,-24.822289,-26.564423,-33.35834,-28.10744,-30.220856,-26.723701,-23.146414,-29.807686,-42.057846,-40.961815,-26.997404,-25.37366,-27.245764,-30.698553,-26.218632,-21.78488,-21.84348,-25.183346,-23.110594,-23.215046,-25.949955,-22.323313,-27.459175,-25.481115,-16.916595,-12.855406,-16.718147,-29.542538,-25.36394,-23.495382,-23.722923,-17.38278,-22.068024,-33.769886,-32.14774,-26.903206,-23.485321,-20.507559,-18.748634,-18.853289,-21.98121,-28.309017,-28.566599,-20.318937,-20.70874,-20.57038,-19.337751,-22.196663,-28.978445,-24.651024,-20.708694,-26.729776,-28.397823,-24.160751,-24.09025,-40.0453
-23.39869,-20.23779,-26.017591,-19.305424,-18.820807,-21.73679,-25.949635,-22.446957,-22.52816,-23.136715,-26.850365,-20.63168,-18.757639,-22.645695,-29.688236,-25.33865,-23.819084,-24.519337,-19.056469,-21.626291,-26.844898,-19.975857,-21.2731,-24.065899,-21.721188,-25.422457,-22.528057,-19.455648,-22.498596,-35.710033,-29.57819,-24.44056,-21.073616,-24.187202,-27.596096,-19.630693,-17.16222,-21.467457,-18.39928,-21.418697,-26.428047,-26.11647,-31.326313,-22.748743,-24.94024,-20.66683,-22.280254,-26.168053,-25.200808,-23.841753,-25.656803,-24.625988,-21.80445,-27.940496,-32.13612,-30.417955,-29.122572,-30.098923,-24.561626,-23.377304,-22.24789,-21.526129,-25.295813,-27.592928,-30.96395,-27.838491,-32.497334,-25.19803,-22.653873,-29.662146,-40.227646,-35.02704,-25.28634,-22.844036,-26.853033,-33.235245,-25.481277,-21.178665,-20.422382,-23.398945,-23.966457,-23.01839,-25.436163,-20.957655,-25.338581,-26.420946,-17.637205,-12.974739,-16.400175,-29.141468,-26.682995,-24.865654,-23.746521,-18.271137,-23.16978,-32.798065,-30.588966,-25.752934,-23.403175,-21.349754,-19.770037,-19.656113,-23.321438,-27.416561,-27.421558,-18.810822,-21.468094,-21.219147,-19.725004,-22.710629,-30.066534,-23.623808,-19.752125,-25.125902,-29.05502,-25.25433,-24.074165,-36.31447
-19.416004,-18.524271,-32.75051,-18.06757,-16.322315,-19.330574,-20.256865,-20.380268,-19.88453,-21.263498,-20.610813,-15.805982,-15.054729,-25.614079,-27.374249,-28.83341,-25.020592,-23.00954,-18.33625,-19.238464,-20.659027,-21.481108,-22.09684,-35.020153,-21.732456,-26.635605,-31.24824,-22.097366,-23.85625,-31.928217,-26.165768,-36.704296,-21.743649,-26.24056,-25.082727,-17.174889,-13.688015,-15.29019,-14.143396,-20.569866,-25.633207,-22.807854,-25.33365,-21.6568,-18.452309,-18.693144,-21.739311,-36.48727,-21.331257,-18.153042,-20.88686,-21.94303,-18.043905,-22.252216,-33.66008,-38.253487,-23.974724,-25.776716,-27.318426,-19.289764,-34.099373,-23.857721,-29.50644,-29.869184,-26.9576,-26.033648,-36.653183,-21.79107,-21.913952,-28.309782,-36.113407,-28.655317,-21.914375,-18.94985,-25.12828,-33.08426,-23.871214,-19.82755,-17.77023,-20.296661,-34.046936,-22.730412,-23.83131,-17.903694,-21.748684,-37.535477,-20.454727,-13.912043,-15.984328,-26.521229,-30.055347,-27.167603,-20.570803,-22.230095,-27.648224,-30.589949,-27.496056,-23.198608,-24.027735,-26.862545,-27.10547,-26.925724,-32.53506,-25.595356,-24.982685,-15.570266,-22.17858,-21.905996,-18.528837,-20.816738,-28.156069,-21.146486,-17.713818,-21.97678,-31.648443,-26.45626,-22.786205,-30.814705
-17.683765,-16.608402,-21.356852,-15.603886,-13.093182,-17.121841,-35.907104,-23.012379,-33.546127,-30.700485,-18.750074,-12.869247,-14.670971,-23.2514,-24.227001,-30.563585,-25.641888,-31.560015,-21.768066,-34.724167,-20.93039,-30.085232,-27.000538,-26.235867,-23.636839,-20.170544,-22.838486,-25.505161,-23.45712,-21.433395,-20.491322,-34.17218,-19.917519,-16.774178,-16.867172,-18.221806,-18.518827,-11.147022,-16.699839,-18.139835,-27.835472,-21.01178,-22.35098,-19.066204,-21.50398,-22.275974,-27.709322,-21.486008,-16.533772,-17.738897,-22.817055,-30.53383,-17.865898,-16.176517,-17.89576,-21.0725,-22.032444,-18.037058,-16.867815,-22.637955,-24.456852,-21.78345,-32.238647,-24.743576,-20.584675,-23.35725,-21.888397,-23.980362,-28.74519,-32.66508,-28.991425,-25.67508,-24.4315,-22.3311,-20.236378,-22.291975,-27.30863,-23.379417,-25.974487,-26.153713,-25.675043,-26.041658,-19.361668,-17.111418,-19.380196,-23.852556,-18.311752,-27.039616,-20.108856,-26.785524,-35.977367,-39.749626,-21.869205,-24.651985,-30.073208,-28.104692,-36.37843,-28.213247,-33.9424,-25.477892,-22.014301,-22.360588,-20.9295,-19.756056,-14.281652,-11.329735,-16.720793,-18.737354,-14.356188,-14.458714,-18.303707,-20.674334,-23.500484,-25.4333,-38.216694,-27.614681,-24.48127,-27.774723
-18.841618,-18.630934,-25.588045,-19.931618,-16.862915,-19.775852,-26.549366,-27.703568,-24.02385,-20.465595,-19.139187,-17.550266,-18.349869,-23.807224,-23.669548,-29.842485,-30.560778,-29.558838,-21.503681,-20.65769,-22.377735,-29.733677,-27.804829,-25.452528,-24.284851,-22.31659,-26.838165,-22.880981,-20.959225,-16.712635,-18.769814,-23.737097,-17.960352,-17.018867,-22.775612,-17.616066,-15.695628,-12.895624,-19.59196,-20.606213,-20.07063,-18.73516,-19.086914,-19.17089,-23.091032,-23.066044,-21.939363,-19.953804,-16.2838,-22.329853,-27.647797,-24.299913,-23.984547,-18.371658,-18.746338,-18.766731,-24.661058,-17.463558,-16.832012,-20.67169,-22.135937,-23.650244,-24.352402,-20.287369,-21.629719,-29.954426,-20.942083,-22.125868,-25.923054,-28.189445,-29.224731,-30.39925,-29.271914,-27.423775,-22.979826,-19.229927,-20.820738,-25.494144,-31.758303,-33.64532,-27.415956,-30.703157,-21.862541,-23.99163,-20.304054,-22.574757,-20.38985,-22.27969,-24.769047,-23.376673,-21.513664,-19.365475,-20.026337,-31.683924,-28.964375,-31.067043,-27.563398,-29.913467,-27.914883,-21.859016,-18.60836,-18.184565,-20.660236,-24.860233,-14.140993,-12.176668,-16.472658,-25.61475,-17.198328,-17.29049,-22.445436,-26.88287,-30.545042,-29.303959,-27.904495,-32.480972,-27.207153,-27.80677
-19.411526,-19.552448,-27.324085,-23.464806,-19.400259,-21.69469,-25.38243,-28.508587,-21.135849,-18.310768,-20.056751,-20.592192,-19.328167,-22.24619,-23.400564,-31.164303,-33.51432,-26.994831,-19.534103,-20.211187,-24.251904,-27.48511,-24.804459,-22.92957,-22.988173,-23.341415,-27.129982,-20.477612,-17.85726,-17.184814,-18.794678,-24.396967,-17.371948,-16.46195,-21.236485,-18.442575,-15.98664,-14.581581,-18.918655,-22.277794,-20.05094,-18.66475,-20.24061,-20.248363,-24.864006,-23.43345,-21.365694,-20.896343,-16.440731,-22.543316,-30.779222,-21.713154,-21.455679,-19.2905,-19.914642,-18.557503,-20.843674,-18.50396,-18.15279,-20.772749,-21.626722,-23.32386,-22.283583,-20.036716,-22.517557,-30.131277,-21.357533,-21.075098,-23.018705,-26.481533,-28.71729,-27.55567,-28.036774,-31.986143,-25.418833,-19.44468,-20.000393,-27.488157,-30.4263,-35.468174,-28.69991,-29.243252,-22.49002,-26.622927,-21.326366,-22.935932,-20.894428,-21.337776,-27.970259,-23.071762,-19.165665,-17.083635,-18.274021,-26.507528,-29.353867,-29.897432,-23.627014,-27.743322,-26.618082,-20.439892,-19.59565,-17.966476,-21.461437,-21.28143,-15.291372,-13.812521,-16.500599,-29.843533,-18.946884,-19.230764,-24.31346,-29.302654,-33.515427,-30.16343,-26.959686,-33.587563,-28.451988,-27.771812
-20.585749,-20.817146,-27.61112,-31.786972,-23.000895,-25.257536,-25.215073,-26.66333,-19.172066,-16.976765,-23.081562,-22.871922,-18.939943,-20.534264,-23.534449,-35.571,-33.37277,-24.518623,-17.72496,-21.641472,-32.145283,-25.279573,-22.129631,-20.898521,-21.626295,-24.815931,-25.836105,-18.586138,-15.562448,-21.236483,-20.112984,-28.953972,-17.319326,-16.091516,-17.740475,-21.773758,-18.517733,-19.584116,-17.393389,-25.28029,-22.430866,-19.822968,-29.956474,-24.306217,-31.080292,-24.440374,-22.052261,-25.25735,-17.456581,-20.732906,-30.278927,-19.670229,-17.512653,-20.077847,-23.421734,-19.542084,-17.712418,-23.180979,-24.240505,-22.25866,-21.816559,-22.233353,-20.852264,-21.382883,-24.778515,-26.730526,-23.458176,-20.541462,-20.820309,-25.410809,-28.35561,-24.258474,-24.916698,-39.84677,-33.412125,-21.819859,-20.304531,-31.150616,-26.59616,-30.691912,-31.02315,-26.475512,-22.622528,-23.333622,-24.19186,-24.89896,-21.076359,-21.249308,-30.951313,-24.000767,-17.764896,-15.754721,-16.926281,-22.287483,-31.433636,-27.58353,-20.873133,-25.08448,-25.620983,-19.392567,-25.406794,-19.005955,-23.95045,-17.709324,-20.153843,-21.062037,-17.217216,-26.081959,-21.372143,-22.439583,-24.51417,-26.291243,-29.429554,-29.48185,-27.121105,-32.179348,-29.850744,-28.110918
-22.619644,-21.070957,-34.1277,-25.758318,-20.815056,-19.442795,-26.469664,-21.581945,-19.650694,-18.528915,-38.837814,-21.107029,-17.441816,-18.862877,-21.416918,-23.034271,-23.399647,-18.436295,-18.282597,-23.849485,-30.956665,-21.440722,-19.982025,-28.472418,-25.502878,-28.6098,-37.431973,-18.431332,-17.395844,-23.912348,-23.646215,-16.889732,-15.088404,-31.574194,-15.909632,-19.35178,-21.92633,-27.133886,-24.040607,-22.011036,-22.141994,-19.130629,-20.444462,-26.871513,-38.540363,-32.857014,-23.275702,-17.725834,-19.280636,-28.76646,-18.352703,-15.624458,-12.942764,-15.166052,-23.706654,-32.570107,-18.082542,-25.626928,-27.836065,-20.913525,-20.099003,-17.513367,-18.660091,-33.457016,-41.89917,-33.95861,-26.482273,-46.17202,-21.062382,-28.513645,-31.187582,-24.228495,-20.042728,-25.411194,-26.520958,-28.788836,-23.478058,-19.095512,-19.939116,-23.917765,-24.88665,-30.215706,-21.025087,-23.553856,-32.26231,-23.145412,-18.344341,-22.544542,-28.766882,-25.191378,-25.179644,-22.12001,-21.16554,-20.465527,-33.168392,-22.70258,-17.377998,-19.566557,-19.347609,-16.029238,-14.474936,-14.880676,-17.18682,-17.049652,-23.323381,-32.691288,-18.511688,-17.268993,-16.54229,-16.694916,-18.74582,-18.490181,-22.309795,-29.731915,-26.037617,-33.769176,-38.398155,-25.772743
-28.231733,-31.070362,-23.754496,-23.112732,-22.677893,-16.92949,-23.463354,-24.499462,-36.94524,-20.713575,-22.043537,-44.906746,-23.99665,-26.147762,-26.479317,-25.808105,-18.199032,-19.645086,-26.174374,-20.914248,-34.53857,-18.594236,-17.975903,-23.218285,-27.749462,-27.147373,-21.061975,-19.804567,-44.157177,-22.42939,-26.532331,-16.825565,-18.088669,-18.516094,-16.585201,-21.254213,-24.54987,-22.729376,-31.102507,-22.851776,-27.052711,-20.85037,-23.703634,-27.865452,-29.45942,-27.183723,-33.954983,-21.797253,-22.846401,-22.721008,-19.91788,-26.542995,-19.728096,-15.610335,-28.2031,-22.223843,-23.811,-19.372826,-19.665693,-18.366238,-17.693867,-39.467113,-18.847683,-23.232609,-28.53983,-25.8225,-24.047909,-24.763165,-26.239784,-23.376326,-29.483454,-23.70987,-18.510727,-24.399715,-35.57319,-25.048035,-21.23738,-22.166998,-25.402004,-19.649452,-21.045982,-22.058891,-25.447857,-25.193422,-27.856817,-39.092896,-21.504396,-21.958687,-27.144363,-31.154234,-42.565315,-32.636093,-26.210312,-21.73476,-32.418175,-21.300842,-18.353783,-35.69004,-21.289433,-22.276424,-16.14846,-14.702332,-20.678259,-26.022308,-24.792875,-23.112474,-21.60785,-23.488792,-20.486555,-22.487225,-27.043701,-23.564373,-21.610117,-29.795506,-27.706787,-23.60281,-21.770313,-22.814697
-29.287918,-32.23014,-27.017683,-20.962072,-16.88594,-16.051825,-20.980055,-27.333443,-31.322622,-21.623316,-19.064724,-27.876677,-26.245556,-21.756176,-23.92189,-26.954582,-18.967575,-19.509554,-21.081087,-17.582466,-20.130024,-18.018225,-17.28637,-24.782433,-26.776659,-25.244152,-16.977806,-20.985886,-27.218266,-18.674845,-18.731606,-22.155668,-21.43201,-21.016571,-17.368484,-24.652374,-24.697939,-24.668684,-29.013947,-20.400093,-17.591396,-20.878754,-25.660145,-22.459929,-21.65197,-22.695421,-25.713701,-26.813675,-22.213314,-21.733086,-19.607056,-28.962955,-22.159554,-16.611835,-16.570976,-18.928478,-22.930681,-17.564682,-21.648354,-22.974125,-19.512344,-19.840136,-17.785074,-23.2473,-29.115713,-27.083107,-25.939816,-26.695532,-30.288334,-22.022457,-26.714218,-22.184132,-18.631664,-25.588646,-36.284676,-23.465784,-23.984575,-24.727402,-23.943005,-23.801853,-22.931156,-27.691729,-25.889263,-24.394104,-29.347866,-34.90715,-23.920586,-21.601728,-26.966133,-25.479107,-35.08964,-32.965057,-25.057266,-23.422623,-26.555744,-21.912334,-16.765276,-20.365805,-25.951485,-28.18479,-21.090424,-18.4098,-23.380653,-27.110159,-23.893585,-19.769716,-24.99696,-28.873224,-24.095787,-26.705738,-32.379982,-29.538326,-22.248924,-22.43267,-27.66119,-23.678295,-21.966656,-20.992985
-26.12439,-27.180412,-27.44306,-22.869781,-15.83639,-18.69961,-20.893076,-26.382767,-24.162666,-18.861126,-16.710754,-23.137836,-28.45052,-20.562408,-23.30664,-28.801601,-21.304855,-20.790052,-22.173155,-16.168663,-17.991928,-20.594658,-19.079397,-20.219776,-21.905315,-20.668362,-15.463512,-17.126865,-20.053967,-17.396648,-18.228653,-25.49681,-23.060228,-19.399847,-17.469223,-23.838888,-20.22318,-23.726974,-30.15012,-21.18759,-16.987362,-19.08776,-28.571384,-23.372929,-20.643559,-23.717472,-23.576088,-21.331059,-19.258602,-18.691704,-17.69174,-21.393116,-25.392567,-18.735155,-16.291546,-19.16776,-21.004782,-18.102238,-21.86657,-28.352997,-21.772688,-21.925465,-17.400988,-21.070793,-28.708353,-29.037184,-28.199366,-30.266102,-27.272987,-20.292183,-22.218338,-23.1903,-19.88876,-25.489704,-36.681175,-23.771,-21.504604,-20.733402,-20.266113,-26.293888,-24.10512,-24.746592,-22.371483,-20.66695,-24.296093,-30.76357,-25.494556,-20.685894,-22.220306,-21.420353,-26.522038,-28.071726,-27.933985,-26.962147,-24.768427,-20.881979,-15.000988,-19.109896,-29.616188,-36.82089,-28.598774,-22.745167,-27.91751,-22.52877,-19.586826,-21.821358,-22.347857,-21.870129,-23.781254,-30.148516,-28.136808,-28.142807,-22.09196,-19.74323,-21.93488,-23.32596,-21.717382,-20.165966
-22.705221,-20.123043,-21.227942,-21.856552,-16.097277,-21.926891,-21.42126,-23.606873,-22.066319,-18.198957,-15.937868,-22.314459,-27.52193,-19.742146,-23.975338,-32.237,-26.625889,-23.68819,-22.026133,-16.549908,-18.774609,-28.80366,-22.436413,-19.003622,-20.33651,-20.627455,-15.862835,-15.486399,-18.511179,-18.366543,-20.241453,-24.01167,-24.596146,-19.062027,-17.7765,-22.690525,-17.653389,-20.091522,-26.120079,-23.759018,-17.955595,-18.3589,-30.747606,-26.815063,-21.275383,-22.018108,-20.816326,-19.67526,-18.66771,-18.82803,-17.512577,-19.304562,-27.420753,-21.818588,-18.92585,-21.760294,-21.31444,-20.093681,-22.110495,-21.8229,-20.648823,-23.800608,-17.552593,-20.320276,-29.707949,-32.02767,-26.643475,-29.738008,-26.524916,-20.021488,-20.905342,-25.619991,-22.814648,-25.929155,-30.497055,-24.22898,-19.424831,-18.130474,-19.018303,-26.648449,-24.977472,-21.894392,-22.190033,-19.12408,-20.432987,-29.904453,-25.293108,-21.178478,-21.934517,-20.261776,-21.165314,-23.648174,-30.616096,-29.280281,-21.176846,-17.153656,-15.059536,-19.574356,-29.037178,-28.14194,-31.505167,-27.656355,-27.203526,-20.020216,-18.38966,-25.145842,-19.336763,-17.821331,-22.37527,-29.96559,-23.270718,-22.361362,-23.292374,-18.633003,-21.376108,-22.307417,-20.65484,-20.439169
-20.310413,-16.567549,-17.78308,-18.64713,-17.581625,-18.293594,-22.369696,-22.653507,-22.728134,-21.152603,-17.14706,-24.287998,-23.047846,-18.622253,-25.370745,-38.786804,-38.67761,-28.185335,-19.642513,-19.695896,-26.078138,-31.444805,-22.834017,-21.622524,-21.259104,-25.111986,-19.356634,-16.70189,-19.999838,-22.971172,-24.940569,-23.671486,-29.789263,-23.696878,-18.790377,-22.737299,-16.950352,-17.67207,-21.84185,-24.468601,-19.343681,-19.050644,-26.042679,-23.040447,-20.119633,-19.221611,-18.357801,-21.580746,-21.578972,-28.422691,-20.087162,-19.917452,-25.145906,-23.467949,-30.408371,-29.538918,-26.557087,-21.372082,-21.877647,-17.342308,-17.78503,-19.950876,-18.659685,-21.404993,-32.0092,-28.989801,-22.283278,-24.892784,-30.13722,-22.386484,-22.672243,-26.651245,-28.134123,-27.21667,-26.222397,-24.533705,-19.706636,-17.960966,-20.77287,-27.936768,-26.099785,-22.091763,-28.578526,-19.181414,-18.049442,-28.575342,-24.782505,-25.253704,-33.10124,-21.667707,-18.539412,-21.792206,-25.063133,-25.440008,-17.585495,-14.755535,-18.697886,-21.464634,-25.838118,-22.837818,-25.100342,-28.690075,-22.474033,-20.059258,-20.686035,-22.983562,-18.07726,-16.438583,-22.913568,-29.217499,-20.990826,-19.518728,-24.76803,-18.192646,-26.438587,-21.511765,-20.181559,-22.146915
