-68.54355,-55.25367,-3.88876,0.0,-15.600308,-43.21598,-62.69249
-72.31833,-51.888935,-5.6978703,-11.341351,-28.975485,-40.310875,-67.586876
-75.85935,-50.390106,-5.016858,-22.45324,-29.511698,-37.977337,-72.56833
-73.71481,-51.217655,-4.833563,-28.453264,-39.081806,-42.80608,-80.0
-73.40421,-53.56809,-5.1546445,-29.012188,-39.14368,-46.554886,-80.0
-75.93901,-55.56487,-2.656331,-21.163074,-32.469566,-44.91687,-80.0
-80.0,-61.933605,-1.7038829,-19.558098,-30.960354,-49.50246,-78.694855
-80.0,-70.55192,-5.8608985,-21.963726,-37.654243,-48.92032,-79.693855
-80.0,-63.099064,-7.485857,-22.746334,-36.884422,-45.299026,-75.14107
-80.0,-61.066097,-9.439596,-19.643976,-30.737057,-42.831882,-72.80118
-80.0,-60.871986,-9.007245,-23.473116,-29.837618,-42.871094,-75.25362
-80.0,-59.068645,-10.181765,-30.42725,-36.14621,-45.606247,-80.0
-80.0,-56.426357,-8.406596,-31.809181,-38.159832,-46.34725,-80.0
-80.0,-56.590015,-10.388843,-31.327682,-29.556564,-43.678528,-80.0
-80.0,-56.68275,-8.486127,-23.923027,-29.881588,-40.125553,-80.0
-80.0,-58.51065,-6.26525,-18.441364,-31.307304,-45.30482,-78.61387
-80.0,-62.54882,-6.1715302,-16.518702,-26.906826,-57.092796,-77.13717
-80.0,-63.27849,-7.6102037,-23.075294,-27.407988,-56.761337,-80.0
-80.0,-59.986473,-9.229513,-26.56041,-35.88622,-61.705006,-80.0
-79.44328,-57.710052,-6.2848954,-26.869019,-36.10624,-51.74372,-78.98697
-79.65568,-56.109756,-5.702744,-24.6161,-31.976833,-48.40224,-70.49624
-79.962425,-56.68464,-6.1945686,-26.222055,-30.87345,-53.541008,-66.456566
-80.0,-59.041355,-5.210738,-20.723763,-36.40399,-54.20707,-67.38313
-80.0,-58.649647,-5.310726,-14.878038,-31.631325,-48.08542,-71.30793
-80.0,-52.448837,-6.6653786,-18.137547,-34.461758,-46.664967,-68.05692
