-13.259951,-9.763653,-13.621868,-29.917652,-19.858435,-11.155451,-23.324177,-11.131617,-12.581614,-19.705784,-11.309399,-15.910557,-11.627611,-5.0174255,-5.0426445,-8.953037,-12.970688,-11.397711,-14.123798,-18.014933,-11.210583,-17.540606,-16.935574,-9.280191,-12.058193,-9.928768,-12.308813,-7.7974567,-12.455919,-10.479305,-14.251287,-15.457291,-14.914984,-16.470789,-8.187504,-16.596096,-16.189957,-15.059246,-13.811012,-7.0967064,-7.6201744,-10.1346,-11.658241,-4.504532,-3.6571198,-4.1926956,-16.367033,-10.3819275,-21.336105,-10.02006,-7.1521835,-7.5102386,-14.385141,-9.182552,-18.426155,-16.650211,-8.156185,-9.900646,-11.317371,-19.846157,-11.199678,-12.2767105,-16.186054
-8.401386,-2.4266663,-1.5918465,-7.683155,-6.8734818,-3.1518478,-6.4262905,-6.4837494,-8.443806,-11.385292,-3.0623322,-9.923103,-7.486578,-4.344164,-4.2870274,-5.318266,-9.728386,-8.038954,-14.480114,-12.014145,-8.36784,-4.2748814,-10.697611,-6.6428986,-1.7197723,-5.4198246,-5.4197273,-0.37070465,-7.738003,-5.296091,-1.8913136,-11.905178,-6.9539566,-12.504307,-2.710617,-7.4677467,-8.496975,-9.191519,-12.303852,-5.8993664,-4.7209663,-7.9056244,-10.034645,-8.827229,-7.7401314,-17.760994,-14.941805,-3.0785675,-8.039049,-3.1035671,-5.5681934,-5.5277443,-5.613039,-9.029116,-13.535015,-4.599985,-1.2442322,-3.995308,-10.798664,-9.362265,-3.2881718,-1.5407982,-3.3390942
-7.0783863,-3.487362,-3.9971008,-0.17043304,-0.7032623,-2.8646927,0.0,-2.763054,-2.5579052,-6.4977493,-2.1688042,-2.1039734,-13.210247,-11.644203,-22.616104,-7.209137,-8.349939,-7.493063,-10.5919075,-13.854776,-3.0325584,-4.1792145,-8.304794,-4.363161,-3.2641754,-9.033173,-4.0538177,-6.2976456,-12.936592,-3.9170074,-3.9457455,-10.383846,-4.4303303,-10.7568245,-2.8939495,-10.664768,-5.870844,-8.514435,-16.938997,-8.427309,-10.740372,-13.438618,-8.730366,-12.100063,-5.893402,-13.479889,-8.701376,-6.2620697,-7.9197865,-4.5764313,-2.716631,-8.158531,-5.9972916,-5.1903152,-6.3191566,-0.50484085,-5.931753,-5.984329,-1.9584789,-8.723944,-6.6037025,-2.1075706,-1.0735741
-5.950083,-9.881186,-14.670521,-4.428055,-4.9214935,-6.7539845,-5.7565117,-4.1380653,-1.9353333,-4.9528065,-8.881975,-2.8481636,-4.1290703,-6.6159763,-9.064846,-5.380287,-4.656414,-4.369362,-4.651512,-3.9888535,-3.8394356,-8.610676,-5.0455055,-6.155262,-12.5759945,-6.774563,-4.4542084,-14.031168,-5.301996,-5.048477,-9.602249,-5.3004646,-3.7119427,-3.0175858,-8.596149,-4.427765,-4.1170692,-3.4048996,-3.612732,-7.017725,-7.8855495,-4.1590824,-4.9729576,-3.2990723,-5.160042,-3.0296955,-1.1631088,-10.843929,-5.0468025,-10.957388,-5.4275494,-6.218437,-7.9259186,-4.7069416,-4.532152,-7.8862247,-12.772282,-5.3606167,-3.9362717,-3.4678898,-6.4608326,-12.7527275,-9.563147
-10.664946,-19.22978,-21.453808,-21.510677,-14.456686,-11.188103,-21.399904,-14.133301,-9.33749,-4.926012,-11.837498,-12.245468,-3.484745,-8.785971,-6.8463955,-5.227993,-2.5769958,-4.0014057,-2.2376957,-1.2702179,-9.909897,-9.111885,-5.6545486,-7.973133,-9.754942,-5.361786,-6.8968906,-13.53274,-3.299078,-7.121559,-11.118284,-1.7682266,-6.578045,-2.1193562,-12.663422,-2.8786316,-5.1839943,-3.0852585,-0.865921,-3.76124,-5.217457,-3.2821465,-2.476862,-2.4727745,-4.979656,-1.8252296,-3.3189564,-4.991087,-3.4057407,-7.58243,-8.989693,-4.3240433,-5.092949,-6.5844326,-4.6844673,-13.436781,-14.566217,-6.7139206,-9.808315,-8.620604,-7.3871536,-18.951889,-17.079344
-19.383488,-20.481085,-17.46785,-28.40467,-20.502151,-12.89106,-28.575962,-14.278894,-15.380484,-12.538162,-12.971617,-14.602598,-13.229771,-15.555527,-14.831804,-16.10073,-8.251738,-13.136707,-10.285166,-9.565296,-16.547508,-11.967533,-6.6181507,-12.089687,-14.282848,-10.478134,-17.182701,-14.335257,-9.226261,-13.446177,-13.052433,-5.360882,-12.692017,-11.763475,-16.044147,-12.302624,-8.825434,-11.813477,-9.512787,-12.471977,-10.964684,-11.872107,-10.627707,-11.864656,-11.070906,-10.163708,-15.09413,-8.025764,-10.939306,-14.2241,-12.244949,-9.093075,-11.483963,-13.033384,-9.726416,-14.984678,-17.149107,-11.422781,-10.16106,-18.052694,-11.901356,-16.712606,-20.339886
-16.13488,-15.872248,-9.8763275,-24.846167,-21.004824,-12.394325,-22.084064,-15.710667,-16.199379,-17.449326,-21.58052,-15.6108265,-12.872143,-15.637234,-17.325413,-15.013571,-13.893032,-19.017813,-12.637455,-12.049345,-12.084446,-14.043207,-10.360926,-18.981699,-13.594948,-14.113701,-15.552759,-19.130844,-14.510319,-14.766859,-12.657753,-12.314896,-13.653217,-17.861061,-20.58588,-10.845528,-14.718857,-14.253418,-16.370209,-16.26333,-17.961496,-11.692047,-16.892351,-13.819511,-12.998188,-19.259583,-13.522402,-15.816206,-10.356464,-17.071795,-14.307379,-14.064133,-15.432854,-13.665306,-11.51922,-18.800034,-16.461464,-15.157419,-13.684078,-20.481827,-18.803373,-12.984022,-17.128231
-16.299929,-12.335638,-14.561171,-24.25743,-17.903229,-14.5479965,-17.471004,-24.340042,-13.823706,-21.858242,-16.742975,-16.290262,-13.477116,-13.290115,-21.76479,-13.570896,-19.489582,-19.333385,-12.829178,-18.71141,-11.6954155,-21.419004,-21.827003,-18.6673,-16.177183,-9.34281,-19.212639,-20.03289,-11.250818,-15.432129,-10.147394,-16.751606,-11.976463,-23.841286,-32.69594,-14.904463,-14.19175,-14.960775,-14.776327,-19.476257,-18.228403,-15.462578,-15.068659,-12.706879,-15.684813,-21.10593,-21.033798,-18.07674,-15.737894,-16.805975,-19.280352,-15.084003,-18.30283,-20.803246,-13.978909,-14.892977,-16.09157,-20.4773,-18.843012,-23.63993,-17.457962,-13.940071,-11.143414
-15.839916,-14.211651,-14.853493,-11.370628,-16.557081,-16.796734,-9.810541,-11.644779,-12.407902,-15.13764,-15.912426,-21.05877,-16.379183,-14.656866,-28.223257,-14.461418,-16.13667,-21.983505,-12.812653,-15.074673,-14.590446,-8.487488,-14.95533,-20.93072,-14.498974,-13.232658,-19.614513,-14.745882,-10.870968,-18.240196,-13.558895,-15.0644245,-19.793625,-20.936646,-13.293144,-11.636559,-17.62873,-12.4197235,-20.947643,-14.155066,-18.524925,-20.69312,-21.3838,-14.216757,-11.219082,-22.308529,-24.791882,-10.55966,-12.088026,-12.81423,-16.540422,-21.580484,-24.974453,-16.725908,-16.71651,-14.517719,-15.356138,-18.181612,-15.146967,-13.253094,-17.415388,-18.137505,-13.69449
-16.372011,-20.018484,-16.800907,-15.772388,-12.762457,-19.15775,-15.406572,-10.675158,-19.327633,-12.1689,-14.304081,-16.860556,-19.244003,-13.782335,-13.202988,-15.628996,-16.048569,-16.517103,-18.201012,-18.108582,-13.966789,-9.027487,-17.356087,-22.505962,-14.998066,-22.327173,-14.665434,-25.031128,-21.822395,-19.997864,-20.505936,-16.059494,-25.073301,-22.762527,-12.917982,-16.597752,-18.113628,-19.182571,-18.42011,-14.208878,-16.364191,-14.887913,-18.819862,-15.073841,-11.845852,-21.969181,-19.626328,-10.796507,-13.54141,-15.916885,-16.228207,-23.187561,-19.954126,-12.94747,-13.862457,-25.05714,-18.177814,-15.368671,-20.044168,-14.674641,-15.194912,-18.839079,-15.6784115
