-33.472755,-29.548122,-22.372501,-18.386827,-19.835827,-20.720308,-20.215504,-28.023136,-22.57228,-20.213303,-24.992374,-23.952862
-27.622734,-27.14035,-20.765823,-26.997295,-23.405357,-28.524311,-25.955452,-27.743862,-28.309582,-33.03792,-29.726871,-33.91027
-27.603767,-29.51546,-24.023045,-26.808432,-25.74863,-24.114418,-23.73047,-30.754879,-29.776356,-27.17994,-29.58676,-26.376507
-28.143803,-28.57047,-20.136305,-20.260862,-27.332014,-26.441422,-26.679913,-27.266344,-23.393017,-22.821402,-25.938654,-24.255804
-27.667582,-25.475475,-20.246284,-21.155527,-31.4384,-24.289963,-32.680866,-27.683905,-24.810268,-29.560764,-25.212109,-24.79396
-27.851524,-30.728195,-23.766968,-25.872223,-32.02544,-20.758106,-26.122974,-26.811357,-26.313507,-27.21904,-24.940649,-26.33458
-29.816061,-27.05939,-25.048721,-30.544012,-29.266914,-21.299068,-23.50124,-26.40368,-32.68428,-29.442389,-29.255606,-25.464474
-33.06028,-31.422306,-25.934435,-26.988976,-32.449272,-25.990692,-25.972471,-26.828514,-33.850735,-30.808203,-27.143883,-27.133589
-28.261337,-25.44941,-25.79802,-25.497658,-35.09974,-28.284845,-27.010223,-21.289526,-27.78951,-35.76821,-26.156754,-27.698591
-27.143791,-24.78976,-24.257584,-26.263292,-26.791569,-24.599957,-20.712723,-25.730816,-21.887234,-35.299343,-22.038769,-27.731348
-27.211872,-26.186209,-27.551613,-25.636005,-21.6395,-24.251755,-21.596985,-28.46973,-21.99715,-28.264353,-22.003256,-25.493038
-26.14274,-27.791595,-28.49138,-24.13657,-25.63194,-33.632957,-27.43093,-23.815145,-25.997427,-25.070974,-25.844025,-27.668032
-26.982298,-25.061728,-23.992493,-25.850391,-28.27153,-27.332195,-26.871548,-24.50111,-33.650208,-23.981943,-25.483486,-27.538176
-32.52507,-28.462511,-22.64042,-23.042576,-23.431694,-21.428493,-22.774166,-27.967556,-36.609257,-24.085787,-21.080212,-33.832817
-35.924084,-30.783808,-26.4054,-25.808125,-27.901907,-25.251738,-25.29546,-25.11326,-32.34084,-29.120306,-24.290903,-27.08307
-39.94968,-22.215225,-21.200317,-25.20699,-33.6456,-30.567282,-29.3097,-24.41282,-26.48971,-29.797424,-30.069056,-24.381828
-34.78899,-25.43153,-21.015675,-28.608404,-33.55026,-32.39146,-24.482117,-25.373262,-27.157097,-27.712757,-30.73964,-31.239416
-33.0372,-27.12014,-29.543089,-25.003986,-31.175941,-27.649435,-21.55353,-21.58161,-24.462627,-26.81375,-29.101282,-34.36196
-31.884317,-26.805046,-25.494667,-27.95622,-27.446112,-27.275366,-26.294748,-29.62484,-27.185507,-26.966087,-24.674446,-32.10166
-30.776695,-27.477007,-23.724377,-21.551144,-25.11459,-23.631842,-24.365395,-27.386333,-27.605955,-33.33785,-24.74083,-29.65527
-29.441307,-32.461514,-22.866673,-22.941063,-33.32782,-26.623274,-26.739939,-25.717403,-23.318226,-34.423508,-22.319246,-24.19842
-28.416601,-33.869137,-22.356052,-27.86104,-28.66825,-31.031157,-23.703327,-28.261272,-22.376034,-30.10305,-24.94394,-25.34055
-31.8586,-27.457827,-21.602192,-29.535225,-23.509035,-25.574762,-28.704557,-27.737843,-19.821238,-32.29012,-28.205318,-29.595406
-31.967417,-24.664465,-26.998085,-28.681906,-29.538172,-23.116772,-33.153114,-30.05787,-19.993593,-24.32373,-22.296295,-26.284893
-30.93036,-26.376911,-24.855759,-26.928633,-27.330471,-27.930756,-28.09247,-33.04713,-26.835743,-24.505508,-20.853338,-32.146202
-28.272959,-30.347757,-24.779074,-23.19179,-26.66783,-28.208368,-31.202688,-28.084295,-27.869709,-26.480452,-22.227514,-27.969793
-27.536808,-23.06727,-28.731468,-25.151712,-31.331528,-25.794674,-33.068016,-26.305517,-25.351532,-20.403233,-29.681595,-24.813038
-27.36174,-25.164122,-26.08363,-30.292425,-25.687796,-27.296526,-29.598993,-23.450703,-25.242836,-20.01038,-30.483376,-27.703238
-23.690533,-27.504723,-26.785444,-24.692297,-19.619705,-23.77664,-27.606262,-23.6008,-26.055653,-28.524277,-24.979965,-24.470877
-23.579105,-29.14426,-27.56242,-25.056871,-18.774384,-24.376907,-24.272919,-23.008337,-25.438051,-34.718315,-22.139992,-30.753828
-25.537361,-35.983242,-28.766983,-29.519833,-24.587563,-21.31715,-24.928635,-25.210754,-27.977112,-32.98351,-24.247847,-25.697798
-30.453896,-30.280264,-25.956112,-25.754913,-25.203915,-25.991058,-29.161598,-22.362465,-27.015423,-26.642921,-26.592014,-20.903427
-27.341127,-24.925365,-28.821278,-21.527119,-22.257145,-24.797049,-24.16554,-25.038986,-29.165384,-22.943726,-22.031664,-23.596016
-24.561615,-26.130943,-29.300304,-24.299097,-24.051184,-24.430864,-31.992382,-28.122179,-24.922697,-20.319208,-22.121862,-29.819613
-28.057373,-30.254368,-22.690327,-26.758068,-24.531204,-26.776356,-34.595078,-23.004147,-25.650688,-22.41837,-23.164402,-25.103245
-26.466375,-30.97104,-25.52292,-27.954596,-26.059444,-31.200996,-29.268555,-24.438623,-35.492214,-32.782955,-29.632322,-26.66667
-22.04163,-31.172022,-31.963545,-24.28798,-33.45416,-31.37282,-27.131233,-23.691103,-33.971603,-29.884844,-32.57409,-38.638428
-23.443668,-28.306103,-23.3479,-23.990988,-31.971962,-28.842407,-28.679081,-27.310759,-30.58594,-27.792105,-36.52121,-25.567938
-29.028442,-26.370398,-25.916138,-23.896486,-28.163242,-35.226364,-30.207636,-24.703266,-24.262253,-29.082537,-31.861698,-22.414001
-33.626965,-25.936256,-25.371614,-31.187502,-25.689814,-31.001686,-25.127054,-26.94749,-25.13373,-27.63022,-26.311771,-22.586805
-29.330889,-24.550587,-20.011766,-28.323792,-29.090525,-23.895914,-23.026995,-22.997429,-27.77021,-26.406898,-20.660702,-24.086641
-28.034943,-25.473785,-21.121082,-21.01788,-25.200705,-20.954996,-26.927456,-22.272678,-26.230993,-30.708904,-23.769554,-30.028072
-26.860159,-28.77431,-26.646759,-23.31484,-24.754837,-21.914364,-31.237482,-25.084808,-24.751827,-29.704924,-25.258228,-28.777016
-29.173801,-31.906084,-29.287344,-30.441174,-24.745302,-26.357737,-25.438026,-23.025309,-23.460995,-24.299742,-21.318905,-23.576391
-30.843384,-28.600164,-28.14187,-32.679764,-37.16901,-24.441711,-25.62271,-24.48185,-21.28923,-30.282179,-23.78775,-22.087042
-28.319416,-27.949383,-35.550205,-31.397573,-33.703518,-28.319067,-27.411795,-24.248783,-27.85388,-31.112806,-21.998009,-25.801193
-33.77282,-21.83009,-34.215553,-30.037043,-31.474186,-30.61348,-25.991684,-20.70375,-20.693243,-30.719559,-22.386787,-35.162098
-48.11946,-23.672188,-31.966442,-32.674908,-29.006008,-30.572042,-30.060507,-25.347454,-20.217575,-26.593433,-27.24074,-29.785603
-37.626694,-28.923927,-21.472605,-27.054825,-25.42381,-32.043335,-25.088354,-22.96793,-26.115019,-30.895016,-26.405357,-28.102818
-32.74859,-23.744596,-26.457481,-28.999174,-21.665146,-29.899761,-27.656141,-29.084963,-27.845522,-25.484411,-30.738003,-29.916714
-32.52318,-19.814503,-23.919186,-27.475153,-22.270578,-35.105293,-31.39563,-30.673946,-27.573685,-24.937634,-24.429522,-31.078104
-34.29991,-25.59916,-28.131042,-21.590237,-25.150434,-31.088036,-28.129614,-26.020483,-32.89022,-22.391037,-24.374767,-26.341412
-28.45813,-26.239193,-31.322601,-16.323683,-23.506409,-31.59827,-26.603048,-28.512674,-29.203882,-20.991108,-28.15946,-22.748974
-22.952152,-20.017136,-30.811249,-18.477364,-21.086718,-36.84604,-23.582481,-33.808876,-22.120155,-24.311281,-28.957901,-24.746271
-22.254969,-18.743584,-31.497177,-23.98742,-18.55096,-28.363344,-21.496801,-26.811289,-25.615543,-26.167652,-25.395943,-30.730764
-25.391033,-23.623285,-24.78753,-22.944862,-20.108908,-23.02115,-22.260262,-21.9193,-30.44935,-24.033773,-21.65349,-30.150625
-30.156174,-27.25156,-27.13371,-23.914137,-23.915283,-26.436684,-24.88232,-23.739353,-26.224575,-26.327415,-21.691723,-32.195168
-33.909153,-22.790684,-23.391619,-25.08841,-18.63023,-28.09528,-21.865913,-24.520863,-23.417183,-24.88898,-24.684353,-37.81587
-30.907686,-28.278833,-25.067347,-21.615898,-23.099964,-33.893032,-26.723751,-27.105396,-23.997559,-26.578253,-23.575682,-28.874338
-31.179276,-27.102655,-29.112635,-26.724228,-24.955822,-37.7005,-33.01567,-25.932198,-28.922426,-26.923702,-26.222038,-25.165483
-36.121475,-23.356743,-30.90383,-27.42904,-19.35783,-27.063515,-24.23797,-30.421442,-32.34849,-27.95732,-32.343117,-24.03032
-35.01687,-28.060516,-25.848087,-25.819326,-22.112722,-24.430359,-21.661898,-29.51204,-33.543243,-23.021593,-23.063303,-26.820395
-38.626026,-27.18478,-27.207413,-32.518623,-28.70381,-28.16364,-20.726574,-27.810383,-34.891502,-23.3083,-24.613794,-30.666012
-39.864002,-25.178322,-29.633587,-31.179907,-22.16187,-34.835205,-22.376713,-23.360779,-32.247654,-28.892208,-26.903862,-27.367577
-34.35691,-22.447695,-24.258518,-26.616806,-24.418282,-30.229536,-25.198017,-25.199976,-22.308105,-27.81932,-26.46342,-28.949802
-32.281174,-24.464073,-28.158844,-27.0164,-28.067114,-29.414997,-24.612732,-29.484486,-24.56503,-26.721178,-27.628077,-24.253534
-30.102472,-23.320028,-33.271133,-24.053009,-28.404285,-30.318861,-21.379349,-30.394535,-27.817509,-28.531368,-24.559475,-26.389488
-29.672407,-27.482885,-29.818552,-24.17784,-25.019152,-29.366608,-26.108334,-31.066162,-33.440937,-32.086353,-28.496685,-28.56767
-30.175997,-25.310223,-29.026718,-26.284113,-22.330664,-30.937502,-28.749268,-30.420156,-29.031921,-29.879904,-27.35425,-21.370018
-36.80222,-26.69986,-26.855602,-27.953733,-18.852818,-34.54035,-28.491982,-23.705387,-23.143517,-30.598526,-29.248272,-24.368488
-41.164963,-24.27443,-23.991112,-26.835945,-19.111057,-29.221863,-27.506823,-25.396671,-23.765596,-27.386675,-22.807741,-29.012918
-41.29238,-26.60602,-24.419538,-32.41916,-23.019922,-24.231941,-28.843184,-30.14252,-23.89901,-29.803911,-22.068384,-31.741503
-30.984985,-27.29934,-23.431984,-30.447512,-25.583126,-29.250145,-27.431316,-31.035065,-24.741291,-24.45243,-23.475487,-30.548838
-26.760332,-26.054977,-28.530525,-31.3901,-26.40507,-25.982065,-24.82581,-27.707165,-20.544302,-23.62191,-23.7942,-35.198837
-27.416903,-25.525568,-29.093113,-26.187029,-20.21262,-25.35737,-27.816366,-29.951546,-22.979107,-27.943596,-23.311756,-26.436424
-24.567127,-29.11541,-25.794317,-20.874212,-18.718842,-29.920958,-28.252102,-31.02187,-30.67076,-28.281452,-25.605886,-23.74341
-26.09384,-28.859467,-21.371788,-23.536602,-21.66823,-28.41932,-37.312214,-31.631556,-31.376806,-28.170263,-27.498642,-30.100718
-27.903454,-29.07297,-25.727398,-25.860485,-28.240738,-27.588428,-26.358974,-31.846125,-26.652103,-31.241337,-24.92688,-22.840698
-27.927757,-28.498142,-29.894053,-27.682812,-29.952509,-32.078506,-24.645866,-30.59388,-26.459648,-27.599495,-30.74941,-21.37205
-29.139248,-28.50473,-31.400139,-26.821215,-25.101377,-28.31681,-23.801043,-26.637585,-27.867128,-28.287262,-28.222637,-25.809525
-29.353292,-31.218649,-25.728243,-29.78691,-29.883127,-30.422268,-24.944529,-24.488256,-22.575212,-30.639572,-22.975494,-29.545338
-25.632702,-25.571823,-24.119791,-27.166506,-28.00805,-27.089005,-30.06466,-29.127783,-23.462812,-34.565914,-24.352081,-33.726215
-27.396898,-25.78349,-26.552681,-25.946505,-23.813059,-23.982182,-25.989708,-27.457228,-25.563389,-31.871807,-21.752796,-24.345505
-31.486523,-23.808613,-31.409212,-27.336874,-21.511326,-27.01294,-27.472446,-28.53572,-27.15631,-23.632023,-20.694225,-18.331406
-32.11427,-24.525305,-28.888449,-26.724907,-25.807117,-35.095272,-22.7066,-23.962059,-31.838106,-22.464314,-25.714504,-21.771566
-29.294485,-30.801985,-26.68383,-24.13452,-28.35301,-22.800095,-22.756721,-19.692524,-32.381733,-24.171347,-26.063864,-28.238981
-30.491423,-31.334745,-24.379105,-30.248468,-25.354725,-22.945375,-25.156235,-21.337421,-30.543325,-24.649292,-23.232006,-31.202799
-27.542393,-29.44136,-24.903294,-29.577255,-26.136015,-27.8785,-23.608097,-23.642895,-29.815935,-29.830578,-21.127785,-30.191248
-31.085672,-32.566757,-27.411514,-26.508677,-31.494144,-23.057997,-24.16766,-26.39331,-24.064425,-30.54993,-22.411703,-26.21259
-24.82313,-33.125465,-26.8682,-24.048616,-25.70426,-21.525877,-23.048943,-28.547913,-26.898643,-29.479433,-29.519917,-28.854244
-23.548916,-29.402393,-27.267212,-25.468391,-28.33104,-26.718864,-22.073055,-29.879107,-30.502352,-29.367939,-36.962288,-27.468372
-27.892605,-28.47725,-32.290203,-28.927422,-26.736174,-27.102215,-28.728634,-27.802898,-28.416492,-28.59044,-37.253925,-29.293411
-37.5652,-27.638557,-24.111107,-23.919397,-23.590261,-26.66035,-30.219902,-23.261637,-28.267029,-26.44455,-27.876305,-23.56784
-38.788105,-29.486885,-23.926998,-27.572897,-26.83217,-25.540075,-34.04824,-29.153605,-24.498613,-24.819769,-22.275208,-28.380817
-34.30123,-23.048565,-25.007896,-23.50136,-29.881098,-26.32178,-29.797073,-35.460415,-29.919323,-27.203241,-24.576763,-34.797623
-35.76991,-24.252108,-26.794685,-21.563082,-28.010672,-30.080585,-25.724411,-27.24926,-31.583498,-23.434446,-27.552336,-29.553854
-36.651554,-23.214012,-24.249775,-26.130112,-25.301935,-26.090141,-21.382078,-26.342403,-29.807575,-23.63715,-24.898151,-23.686552
-39.57328,-25.93549,-27.497482,-23.94096,-24.832954,-21.900957,-26.626608,-37.711197,-35.300655,-20.081284,-24.55592,-26.61502
-31.927246,-25.349117,-24.836582,-23.351639,-25.440414,-24.973215,-32.42267,-39.16926,-37.52104,-25.355381,-26.85288,-26.414997
-32.779995,-23.150146,-24.380928,-23.478756,-21.375816,-24.2328,-30.193174,-35.829403,-28.917461,-27.876957,-33.60383,-22.73054
-28.185497,-24.848557,-23.344131,-22.750359,-28.41568,-23.7806,-30.879684,-34.19224,-26.29206,-31.19564,-26.952145,-29.288773
-25.860262,-26.848782,-25.26822,-27.14076,-20.838385,-28.242632,-23.745571,-32.723724,-31.086046,-29.373802,-23.832598,-32.626076
-26.463654,-23.712938,-22.940277,-27.575466,-19.622366,-24.122292,-24.026588,-26.257126,-28.844389,-28.859207,-22.560486,-28.375057
-27.283073,-24.890005,-23.80666,-28.818638,-20.40767,-23.960518,-30.765154,-24.781082,-23.329918,-28.028727,-23.088833,-23.46936
-30.76338,-26.623178,-21.443665,-23.192417,-24.445248,-24.94672,-31.199968,-23.227013,-22.108627,-27.15807,-20.893446,-26.817604
-34.50679,-30.558254,-25.788586,-20.22529,-29.160532,-29.759274,-24.69516,-27.017708,-29.11439,-26.677036,-20.117346,-23.36091
-34.746796,-27.237741,-31.028633,-22.07144,-27.322802,-26.054573,-23.683754,-33.80756,-26.68001,-25.721743,-25.408089,-24.628712
-33.893417,-31.358961,-27.501108,-23.242151,-24.102001,-23.253757,-29.41203,-25.553993,-24.436676,-30.846718,-24.618063,-28.736216
-30.02837,-25.878235,-23.492113,-29.427208,-28.74105,-25.801004,-30.50351,-26.900286,-26.461119,-28.160923,-26.334421,-27.883852
-26.274364,-24.998812,-21.06067,-25.22572,-25.268898,-27.54086,-30.521738,-29.79107,-26.609636,-26.515015,-29.576736,-28.36743
-26.760496,-26.815466,-20.084227,-25.620626,-27.793163,-27.093449,-30.874292,-30.314325,-24.210136,-26.740118,-21.673798,-29.679989
-27.840649,-27.640244,-20.578482,-30.320541,-28.592758,-23.087973,-29.83428,-28.370066,-20.581354,-20.858465,-25.332777,-25.421448
-34.36947,-27.346539,-22.025295,-27.472141,-25.369473,-27.338057,-24.967253,-26.65563,-22.200012,-24.6776,-21.662325,-25.550388
-35.082443,-26.280455,-23.617811,-30.675869,-27.108717,-26.114029,-26.728966,-29.201532,-23.661238,-27.982626,-21.399776,-28.231083
-32.47608,-27.009136,-22.50758,-29.987812,-21.76817,-27.25457,-30.156422,-28.900356,-31.654099,-28.87422,-20.200953,-33.6909
-25.675076,-27.586475,-28.938023,-25.554737,-21.199924,-28.65257,-29.442951,-28.835752,-32.273052,-23.962135,-20.666227,-30.644028
-25.778765,-25.845139,-27.48529,-24.29623,-23.73706,-35.014233,-27.83776,-26.203564,-31.158222,-23.62265,-19.004194,-26.732727
-29.131151,-26.502434,-28.48458,-20.292778,-21.011745,-23.208878,-29.415247,-21.524776,-23.022686,-24.916252,-22.852585,-26.292465
-29.184526,-26.723944,-25.801971,-20.638363,-21.941936,-25.24868,-25.779945,-23.310795,-23.655622,-24.72821,-25.875965,-25.389738
