-24.072319,-23.900835,-21.752575,-19.011345,-24.804888,-23.120472,-32.383797,-24.929493,-24.257172,-29.887087,-23.812363,-20.253246,-29.084843,-22.963196,-17.215954,-21.916723,-26.674643,-24.481987,-20.947182,-29.240541,-15.54631,-21.54224,-24.198967,-22.83967,-20.29682,-22.564623,-22.359364,-17.000202,-12.183647,-24.084526,-17.351505,-17.579683,-21.261692,-23.530449,-27.967276,-18.654705,-20.599075,-23.243065,-21.784988,-16.406202,-23.851667,-22.770807,-26.534046,-21.499441,-14.973646,-16.654324,-24.520353,-22.495829,-27.514172,-26.571241,-28.669441,-20.78365,-22.952477,-16.53136,-20.138006,-16.307108,-23.087215,-26.107082,-23.598637,-16.426706,-20.658247,-21.59311,-29.868776,-21.987818,-15.25639,-21.020191,-18.927664,-25.131285,-27.946064,-19.366169,-22.862,-22.608402,-18.922398,-23.630005,-23.60126,-18.627304,-24.762362,-18.126133,-20.89838,-17.881195,-31.610285,-23.065474,-29.362335,-23.05481,-20.187534,-22.083632,-14.4106865,-17.645065,-26.08218,-25.244347,-14.689484,-19.014633,-20.847427,-24.93079,-21.825005,-29.204918,-22.101643,-23.871933,-23.478745,-21.357403,-30.572586,-25.56988,-29.963274,-28.370987,-33.209213,-22.857777,-27.061867,-18.73272,-25.937366,-35.183712,-25.168346,-23.20398,-26.3567,-24.673134,-27.834995,-19.835682,-22.2334,-14.842379,-19.597147,-22.144196,-21.329247,-26.121609,-20.443806,-18.577198,-19.789898,-19.222263,-23.268036,-22.191593,-20.889671,-26.307922,-19.855429,-30.944498,-21.665289,-21.141869,-25.863651,-23.489225,-18.183634,-13.669971,-14.468769,-21.515911,-20.145296,-19.966457,-18.902689,-22.125977,-26.153316,-25.42999,-24.330273,-14.8036785,-18.424833,-20.684574,-25.5467,-22.526634,-22.695229,-21.719685,-24.223267,-27.200108,-20.256645,-22.285027,-25.237885,-20.408562,-24.003479,-25.74483,-21.306686,-23.965672,-24.308224,-23.138378,-32.94836,-20.75048,-21.673717,-20.321207,-28.406246,-18.166937,-20.998785,-26.20463,-28.27005
-21.03123,-22.961689,-23.59087,-26.858744,-23.685383,-23.097042,-26.780787,-27.65768,-23.019281,-25.963923,-19.08793,-17.539745,-23.428368,-19.785038,-20.771278,-24.08651,-28.762707,-24.04768,-15.396912,-22.366112,-19.196564,-25.064283,-26.724463,-26.918827,-19.869474,-20.121819,-31.121424,-16.705038,-15.300701,-25.015816,-16.949245,-18.419014,-16.953705,-18.845245,-17.76569,-11.316494,-22.136232,-17.062344,-15.052778,-25.991333,-23.251087,-21.482075,-26.651653,-21.841118,-15.418476,-17.780464,-19.057655,-19.854412,-20.421846,-28.66316,-24.362934,-17.752302,-20.455158,-21.501572,-15.233337,-15.369562,-21.39091,-30.049686,-19.328863,-20.39082,-23.146564,-26.79562,-30.021091,-23.888733,-14.740095,-22.928526,-18.842789,-23.51295,-32.24872,-13.3459015,-20.410904,-30.043938,-25.60007,-18.2635,-23.865936,-18.141226,-21.183651,-23.884018,-21.037735,-21.899952,-20.244785,-23.846514,-26.428976,-22.54727,-27.059351,-23.428198,-20.549534,-16.578411,-19.86801,-21.25169,-14.832518,-19.043736,-23.414948,-24.949463,-13.650812,-26.728617,-22.374565,-21.504044,-20.5835,-22.283434,-31.174824,-28.11945,-26.429653,-25.67847,-31.000135,-23.342974,-28.969835,-18.171982,-27.925976,-28.43384,-24.4457,-27.190697,-26.154161,-24.124552,-24.575478,-18.271832,-24.437183,-17.02227,-18.841022,-21.584076,-22.52586,-24.490097,-25.321243,-19.822615,-16.974712,-11.787624,-21.163368,-29.57131,-20.952206,-16.209133,-17.792027,-22.409586,-18.485947,-21.008438,-20.199085,-29.37193,-20.39582,-15.206133,-21.029041,-23.673111,-25.650097,-21.416138,-17.612877,-18.708355,-29.300909,-20.897068,-19.29689,-14.528673,-15.178585,-23.800053,-21.805532,-23.296806,-19.330448,-23.948898,-21.636196,-27.031975,-22.566143,-26.785786,-21.349787,-19.228216,-21.439146,-18.566856,-20.325575,-23.41588,-21.309807,-22.365047,-29.206038,-20.261993,-20.582027,-21.989983,-22.085478,-17.432146,-18.441189,-26.45521,-27.584665
-24.3421,-21.71695,-24.597155,-33.142574,-23.73142,-18.833511,-24.658184,-24.38787,-21.859766,-25.823292,-22.279005,-23.240688,-19.707546,-19.024343,-23.972069,-27.444645,-24.343773,-18.725458,-20.560675,-23.138384,-22.622095,-22.829414,-22.465624,-29.049742,-24.672821,-22.737648,-21.626957,-23.231796,-24.22102,-23.847029,-21.550924,-27.063023,-19.207737,-19.171015,-15.717705,-17.311337,-17.940752,-20.814047,-20.21978,-18.244246,-20.798853,-21.610426,-21.747595,-22.142187,-19.441975,-22.880424,-19.138998,-20.387697,-16.719446,-26.589386,-25.039967,-21.271296,-24.240261,-29.309504,-15.885511,-15.552189,-22.162432,-29.794056,-17.543388,-20.102865,-21.456936,-23.0408,-30.39766,-21.254301,-17.495207,-19.11006,-19.51595,-17.31105,-26.25435,-16.495564,-23.488316,-28.270584,-25.265162,-21.464514,-19.449158,-28.620897,-19.14619,-24.947788,-18.612732,-22.88724,-19.746422,-22.391563,-23.094313,-23.241247,-29.859207,-25.88095,-30.424532,-26.018293,-18.925308,-25.640617,-16.93944,-21.169178,-23.677723,-27.667292,-17.806328,-23.700666,-27.42923,-22.774063,-17.691187,-21.432882,-35.23091,-24.173773,-29.825022,-26.716118,-34.017376,-30.090736,-25.346508,-30.084517,-28.18442,-21.000313,-30.607561,-36.884834,-28.664999,-23.038189,-25.16953,-22.731167,-24.479254,-21.23211,-19.805014,-29.708292,-19.111118,-21.90345,-27.371319,-22.144241,-22.361351,-13.130936,-20.285805,-31.223083,-25.264114,-18.39288,-19.19915,-28.684456,-20.81667,-17.995491,-19.610012,-21.474152,-26.14619,-18.72242,-22.779587,-20.305607,-19.968216,-23.881445,-24.079113,-17.917595,-25.33092,-25.521252,-23.006817,-22.428001,-17.19536,-25.339994,-21.64311,-23.814823,-24.48793,-25.06178,-19.971422,-27.382042,-23.28067,-23.433071,-28.703455,-23.658655,-28.669817,-17.88673,-26.303226,-24.242247,-25.24654,-26.315079,-24.955328,-22.605423,-26.706043,-18.680048,-24.931808,-26.684181,-24.192188,-32.742607,-22.472462
-28.369509,-20.053272,-22.46164,-21.973724,-16.923552,-18.621305,-22.398582,-22.745733,-25.14989,-22.879099,-19.631184,-20.459942,-20.407505,-24.008827,-20.649994,-26.948448,-27.690042,-19.464752,-23.876434,-17.65422,-21.62902,-24.920197,-26.180454,-28.777138,-26.501251,-24.257538,-11.89694,-18.507977,-19.534737,-18.726997,-18.621174,-25.410326,-20.063772,-22.074713,-16.49199,-25.240873,-22.757275,-17.338314,-25.590643,-17.23618,-19.874882,-18.634224,-25.263216,-20.17517,-19.407887,-23.772474,-21.927872,-21.240694,-19.192364,-16.645103,-27.74176,-24.413876,-21.680443,-25.413109,-16.326445,-16.692802,-16.745148,-22.453274,-20.953827,-16.957535,-18.745806,-25.145962,-28.712557,-21.869003,-18.370531,-12.2361145,-24.649044,-14.757547,-23.57774,-19.483597,-24.230051,-26.768356,-21.233028,-25.478474,-16.954283,-25.725044,-17.088005,-19.784582,-19.852198,-13.746256,-27.558983,-24.313854,-22.01855,-24.53472,-29.476622,-18.737968,-22.998219,-21.079702,-22.154617,-17.780334,-21.806192,-28.04664,-25.882267,-25.288671,-22.24426,-19.87883,-28.724298,-23.942081,-19.79406,-15.948164,-31.19477,-19.252687,-24.7428,-26.151571,-28.093317,-21.699305,-18.8647,-23.271189,-26.925077,-16.97333,-32.46265,-23.235262,-27.337906,-20.273823,-20.528675,-15.96002,-23.050995,-15.034008,-18.578518,-30.686752,-19.096502,-19.123564,-24.481998,-22.742622,-24.09273,-18.481827,-19.83055,-19.672283,-25.284935,-18.415506,-18.475998,-23.873566,-22.500696,-16.087425,-21.82353,-24.314102,-19.166458,-23.356432,-20.823774,-24.983578,-19.456808,-27.154993,-23.94792,-21.192196,-19.318058,-20.215813,-23.325912,-20.709208,-20.790743,-24.23896,-22.141012,-21.085537,-19.596077,-17.840225,-23.035099,-20.73367,-28.51535,-25.390434,-20.384174,-27.579865,-23.221378,-16.897526,-21.990526,-26.287292,-18.290644,-20.766935,-20.303476,-18.390953,-19.504532,-23.439709,-24.300491,-22.110706,-21.635609,-30.250662,-20.648592
-23.62901,-17.11449,-19.139183,-20.195507,-22.216408,-25.5785,-28.477152,-26.065872,-23.157913,-26.908419,-27.424492,-20.344284,-18.358067,-20.693764,-25.973318,-23.85647,-25.183846,-21.860325,-22.832066,-19.688953,-27.682493,-24.750477,-21.10298,-21.532343,-23.613773,-17.55027,-7.4252663,-14.365307,-13.562742,-19.793976,-18.546988,-30.19405,-19.904202,-28.116755,-22.62343,-25.248854,-21.863722,-13.940437,-21.618818,-20.751835,-22.243475,-19.38261,-23.618847,-23.842228,-19.947742,-27.9817,-20.92295,-20.42331,-26.085821,-18.673157,-24.569494,-23.492,-22.8759,-20.545372,-22.082588,-17.383066,-25.516096,-19.123768,-22.129154,-25.431374,-24.849495,-24.281544,-20.85726,-22.293663,-21.439732,-16.07151,-21.73058,-21.440033,-26.67216,-24.870043,-22.482445,-20.737339,-17.81763,-22.523087,-16.46825,-27.454676,-23.625187,-24.376547,-19.70322,-12.939995,-24.51164,-23.558323,-27.849533,-23.948767,-29.60426,-21.221107,-16.485933,-15.234825,-22.33859,-18.23125,-22.112698,-21.54572,-29.603804,-24.406677,-21.033928,-27.51929,-31.382677,-20.923555,-24.118061,-17.316832,-28.803411,-20.283113,-28.772873,-29.80225,-30.45539,-23.087116,-20.116325,-20.821484,-23.949268,-21.037918,-27.48465,-25.232338,-31.620167,-27.088898,-23.85953,-18.739681,-24.316446,-17.83517,-24.566086,-27.293005,-19.47211,-23.469467,-19.835676,-25.594366,-20.004189,-18.850403,-26.889734,-22.06037,-16.867405,-13.560186,-17.807877,-21.995466,-17.207672,-14.997288,-21.124205,-25.926018,-19.828709,-20.088604,-27.176117,-20.362656,-23.322365,-26.432686,-24.136724,-18.262337,-19.358604,-21.411638,-26.90088,-24.847189,-23.280632,-31.137897,-18.166777,-23.122452,-14.726601,-18.184464,-21.504282,-24.066334,-28.940819,-26.35157,-21.902142,-27.88469,-19.49055,-18.255503,-18.140818,-22.049452,-15.911068,-24.421051,-16.376522,-19.746769,-21.943478,-25.303543,-23.661758,-18.407963,-22.72813,-23.537779,-24.04063
-23.360138,-21.174755,-19.95019,-19.207417,-24.795883,-29.585531,-27.326904,-23.908974,-20.64162,-21.795841,-35.146763,-24.179287,-15.014158,-21.439453,-22.622105,-27.400993,-22.988571,-20.362118,-20.969423,-20.509682,-21.91877,-15.296061,-22.08638,-16.702307,-20.557793,-19.883875,-9.05307,-18.816502,-12.166315,-25.12393,-18.837606,-24.076817,-23.325989,-25.425117,-26.72506,-20.817656,-21.893164,-13.573532,-11.048252,-19.419958,-16.38566,-19.049683,-23.636433,-21.212238,-19.260578,-20.6301,-15.991163,-20.403774,-19.033974,-13.780321,-19.752426,-28.885254,-27.888914,-23.032055,-27.428936,-16.624474,-18.835098,-24.55539,-21.52665,-27.938171,-24.339615,-20.486992,-18.426857,-22.363754,-26.730503,-21.043873,-19.528996,-20.984272,-20.528355,-26.263807,-24.249886,-21.802664,-23.307972,-24.21918,-20.388645,-25.278656,-21.171,-29.344402,-20.024166,-7.688217,-18.111069,-22.868284,-23.922697,-29.5809,-23.235323,-24.340183,-14.990776,-18.107147,-19.288607,-25.172134,-23.283382,-22.745296,-29.207508,-24.582893,-24.491192,-24.738964,-27.127224,-22.258362,-20.012741,-16.429827,-24.966759,-23.712032,-29.019321,-33.20911,-28.19931,-27.44933,-26.379566,-19.985783,-26.566559,-15.030245,-26.457458,-38.565903,-29.003283,-28.926128,-25.834667,-20.285456,-18.166811,-18.156857,-22.091194,-22.0919,-18.878294,-21.783802,-15.158222,-21.20661,-11.568829,-20.70155,-23.922464,-26.167397,-15.884745,-18.61031,-22.118084,-22.927216,-17.566526,-21.836306,-24.243563,-25.853874,-19.102009,-26.081573,-14.781492,-18.18007,-15.565712,-24.498796,-27.366722,-21.090103,-20.342186,-22.985504,-20.135082,-15.39603,-23.391087,-21.139153,-20.635115,-21.817673,-19.147717,-19.301878,-21.56828,-27.393368,-23.06081,-35.569435,-21.359991,-18.837055,-13.747547,-9.095913,-14.745827,-20.55462,-18.840607,-21.821507,-17.5608,-25.006332,-26.01122,-22.93771,-24.34504,-22.500343,-29.19603,-21.965218,-26.5685
-29.471016,-21.23816,-20.969872,-19.635386,-18.881079,-32.466976,-26.399565,-25.680393,-20.253365,-20.651363,-28.4318,-28.059357,-17.525877,-22.740501,-23.115482,-22.896425,-19.59496,-17.816357,-18.919628,-24.28598,-21.289404,-14.336395,-25.274145,-22.517128,-16.27518,-17.474604,-8.703575,-21.373165,-16.735632,-21.898325,-22.550228,-25.356155,-28.693996,-21.518978,-27.17511,-18.906189,-25.045536,-16.742973,-11.625828,-15.207691,-16.860655,-19.875841,-21.970678,-19.985888,-25.089561,-21.16137,-16.636648,-26.304586,-19.870823,-13.566629,-23.126255,-26.084135,-26.735153,-19.976534,-25.406532,-24.608318,-15.04505,-22.70397,-20.840523,-21.487967,-21.301249,-16.872816,-22.129547,-26.56187,-16.00654,-21.306957,-18.517225,-19.464125,-17.843958,-20.366749,-24.757145,-30.864758,-23.103262,-26.05446,-25.427114,-22.593618,-23.805298,-19.234346,-19.340052,-12.241444,-19.10919,-20.827295,-21.990887,-24.317722,-21.13216,-25.828533,-23.38524,-25.149332,-16.280964,-28.447567,-22.813114,-22.650986,-27.044504,-26.399242,-18.919352,-25.58414,-24.663977,-25.348692,-19.084314,-14.695637,-27.524,-28.874666,-35.817238,-35.117092,-25.543427,-24.870747,-31.352003,-22.773363,-30.714323,-15.736187,-26.386574,-27.437902,-25.498037,-28.447308,-25.939548,-20.845642,-20.66154,-24.63456,-19.276012,-22.311977,-21.678333,-18.585297,-20.120274,-23.783081,-13.42432,-25.124321,-18.408352,-24.097538,-18.995375,-18.529608,-16.286646,-23.942987,-20.398811,-21.888819,-24.977093,-26.434757,-23.158138,-18.374393,-13.684874,-20.08271,-17.423256,-26.915829,-34.61925,-24.209293,-23.105593,-29.320423,-17.220203,-18.490948,-21.518486,-22.400452,-26.356277,-17.918169,-23.33783,-22.67865,-29.478174,-27.57024,-20.520718,-23.529573,-21.420921,-17.938744,-17.289074,-11.554796,-19.157795,-22.625126,-34.20328,-25.532406,-27.09098,-18.889973,-25.784214,-19.209938,-20.325779,-24.93971,-25.993362,-21.528275,-20.827244
-31.373543,-23.383198,-23.108358,-20.813251,-19.11919,-24.368015,-19.221272,-26.294807,-26.723038,-16.220985,-22.98841,-23.064518,-20.613174,-22.01501,-22.976389,-26.052588,-19.952412,-22.883144,-22.194622,-23.042286,-27.548653,-18.385406,-25.73603,-23.136524,-20.023737,-21.214493,-9.099657,-21.486,-14.956285,-20.437784,-24.707731,-18.183311,-22.666782,-18.961296,-17.714046,-15.964706,-20.958607,-19.746578,-16.470072,-18.324541,-20.304373,-15.845037,-19.173744,-24.192284,-24.379673,-21.987549,-16.650532,-22.655048,-17.647877,-16.83386,-16.633358,-24.747372,-23.373547,-23.279207,-18.165058,-22.38788,-22.499672,-18.384357,-22.470776,-22.302494,-23.5526,-16.817894,-20.334743,-22.98877,-13.432701,-23.24818,-16.553293,-21.574558,-18.139172,-22.615414,-25.167744,-24.983145,-19.837643,-20.427929,-25.319443,-23.493372,-25.236834,-18.410105,-20.468529,-11.620981,-22.19299,-19.410538,-22.588474,-22.049536,-22.3853,-20.869581,-14.595161,-19.44821,-19.607647,-24.957233,-17.20015,-22.427517,-24.923788,-23.608494,-16.944715,-24.507984,-30.822155,-27.109488,-18.649015,-14.372076,-26.921743,-26.520796,-31.233059,-32.65368,-22.661476,-24.64943,-27.922169,-19.821653,-27.044533,-12.263611,-22.958538,-25.166307,-25.951921,-27.040314,-25.875648,-26.097193,-24.700314,-23.882935,-22.43293,-25.674421,-22.898144,-21.292126,-25.82466,-21.61805,-20.988632,-24.511492,-18.198347,-22.59458,-19.974422,-15.846783,-13.756424,-17.749222,-24.807583,-17.34809,-16.573526,-23.761515,-15.762812,-11.814499,-22.003967,-17.780426,-24.914225,-26.039791,-27.273872,-23.453959,-27.047527,-24.669277,-21.322886,-21.333204,-19.275473,-31.594473,-24.866653,-14.689465,-19.471815,-21.666672,-28.01436,-25.874264,-22.052967,-19.973751,-23.708519,-25.202303,-20.570072,-19.317835,-19.090445,-25.623692,-29.02286,-24.667526,-29.928009,-17.823185,-22.363224,-20.524363,-22.90305,-18.529495,-22.315195,-20.771746,-20.256447
-27.703941,-20.600437,-21.307919,-25.490835,-24.318176,-25.110638,-20.84234,-22.536804,-34.164978,-17.239727,-21.842937,-23.682362,-23.150105,-20.680809,-17.776718,-19.320858,-18.456749,-20.204662,-25.116133,-22.19385,-24.09606,-21.416063,-27.345234,-23.03147,-28.31475,-28.26369,-10.666542,-11.960327,-15.755592,-18.114517,-19.721394,-18.047445,-21.047783,-24.594067,-12.950699,-16.139668,-15.280233,-19.622414,-21.910952,-12.763969,-15.912247,-19.697063,-20.121864,-22.88358,-15.260794,-14.61117,-21.538624,-21.554531,-12.662216,-18.334827,-15.276253,-20.327108,-27.404137,-21.570803,-21.03783,-21.556087,-23.444778,-19.835184,-23.359097,-22.15168,-25.733978,-25.321625,-22.529102,-21.19775,-19.613512,-16.66932,-14.49613,-12.718103,-18.800344,-25.432133,-20.285313,-19.904781,-23.859985,-21.520927,-15.989189,-21.643703,-24.885632,-26.458046,-25.326305,-11.652126,-26.448343,-16.716856,-23.528275,-16.298548,-25.94218,-20.716034,-12.253296,-19.808151,-21.684158,-22.621738,-18.70815,-22.140373,-26.407087,-19.54287,-20.556194,-26.599447,-21.773571,-30.933985,-20.483608,-13.615492,-25.291912,-25.305649,-29.282665,-25.159935,-22.32375,-23.958467,-23.869543,-19.69004,-24.993898,-11.922171,-29.233068,-28.88883,-29.668133,-30.677471,-25.869621,-33.176575,-26.86428,-26.485172,-24.99176,-24.819265,-23.231728,-22.129234,-31.040565,-26.267565,-20.739695,-21.366125,-18.805828,-24.648844,-25.33266,-18.885109,-15.307991,-13.060286,-22.688225,-21.274216,-16.898338,-21.461481,-15.99589,-11.30098,-24.762268,-13.983776,-25.78424,-22.707802,-28.00076,-23.014175,-25.184298,-22.110481,-22.73705,-16.897408,-16.37239,-26.836998,-19.893877,-19.975609,-21.435368,-22.995358,-21.97141,-24.713806,-25.918867,-20.066093,-26.907358,-22.98225,-25.258877,-19.581272,-17.669891,-23.511618,-22.74806,-20.6319,-22.991182,-20.185452,-20.35305,-18.199757,-22.15358,-19.293655,-25.77866,-22.565422,-18.30138
-28.624638,-20.305744,-25.758512,-25.642284,-22.539036,-23.6548,-29.900488,-25.808674,-28.324852,-19.67443,-27.410288,-25.215092,-22.164371,-27.169132,-20.402369,-17.96098,-18.526106,-24.477205,-24.825775,-25.254272,-20.106514,-21.863445,-22.19922,-26.86868,-22.525146,-29.972837,-15.713894,-9.28348,-18.280645,-21.043404,-15.672102,-23.276905,-18.837997,-20.854816,-8.065811,-14.155935,-17.407915,-19.36204,-23.805666,-10.576319,-18.283665,-27.8306,-21.174744,-23.595993,-15.396753,-14.459354,-20.667671,-23.01678,-13.534887,-15.753405,-19.53172,-20.480587,-30.619228,-21.226366,-20.152683,-21.811659,-19.195562,-19.186453,-20.453846,-23.741516,-19.80629,-22.160751,-22.889841,-21.019455,-26.109674,-16.200256,-21.189083,-13.459656,-22.470097,-22.712961,-20.721134,-21.593403,-27.153458,-18.491295,-16.116488,-18.90909,-22.537533,-24.048769,-23.396952,-18.44465,-19.151888,-18.3166,-24.01531,-19.607567,-23.924643,-19.54165,-15.075838,-21.79748,-23.911001,-24.278496,-19.699255,-23.413189,-23.868027,-24.72244,-16.821402,-20.909937,-16.179455,-27.717834,-19.835337,-14.652325,-23.582623,-23.72383,-32.06414,-24.814167,-25.579245,-23.511015,-25.656635,-26.516262,-24.20614,-22.19205,-31.095778,-27.08424,-31.850498,-32.241295,-27.086779,-34.265587,-27.820185,-21.16336,-28.330908,-18.79608,-20.306332,-24.476627,-24.866377,-23.726934,-17.98085,-19.08313,-21.722116,-21.240356,-22.138056,-21.197634,-18.796848,-18.692862,-21.86677,-22.738441,-23.747143,-21.439928,-17.902428,-16.210411,-23.210579,-21.213966,-25.694704,-24.093018,-25.02442,-18.57197,-25.471653,-28.959612,-21.224606,-16.550888,-21.329958,-24.46817,-20.90282,-15.736523,-21.456413,-22.65054,-19.443914,-30.846561,-23.116665,-21.431747,-29.42458,-23.958012,-24.667469,-16.740242,-12.639372,-20.862204,-18.85424,-20.07019,-22.641338,-20.885178,-25.539137,-17.025738,-21.844772,-21.67105,-23.311567,-23.373894,-21.622684
-29.239029,-17.812603,-22.809748,-22.671488,-22.800013,-16.541624,-29.768806,-34.001408,-17.927052,-23.882683,-21.213322,-27.28775,-15.675238,-27.203037,-20.107386,-22.95837,-25.303972,-25.877722,-21.826553,-24.708727,-22.273836,-21.005135,-16.363338,-29.324862,-13.136063,-25.732998,-15.711054,-17.972427,-16.581898,-23.715582,-14.590914,-27.662094,-16.330196,-22.537167,-4.4250336,-12.100403,-19.473171,-17.199041,-18.060715,-11.45612,-20.882668,-32.405525,-23.570198,-17.435188,-17.391525,-19.568848,-25.937716,-21.830957,-17.11662,-13.473646,-20.622059,-26.64431,-23.191105,-22.745874,-19.629713,-17.358042,-21.720528,-21.64736,-22.952385,-26.927176,-20.610516,-19.656792,-23.399448,-16.520933,-24.305317,-21.412493,-25.653025,-18.22705,-23.463215,-23.086288,-21.180788,-19.870543,-22.412083,-15.0033,-14.293022,-19.903189,-15.457548,-21.970806,-17.522366,-14.810667,-13.270733,-20.777874,-25.485636,-29.378048,-18.74945,-23.131363,-19.314445,-25.434269,-18.050488,-22.352333,-23.726011,-26.7052,-27.173063,-26.01256,-19.68592,-17.58341,-21.353117,-30.477715,-19.66164,-17.472649,-24.92667,-26.611828,-33.666115,-27.036032,-24.380287,-23.651054,-26.163494,-20.236588,-25.235933,-14.768356,-24.46611,-24.459702,-28.385338,-24.323416,-22.253527,-25.135664,-29.852552,-17.563,-23.973343,-21.855442,-21.358082,-17.53508,-19.143587,-19.48082,-20.1725,-20.506264,-16.639345,-20.943512,-15.4465885,-22.072826,-17.61903,-18.85253,-22.786629,-25.749905,-25.947721,-23.713762,-18.006964,-19.922153,-19.417728,-25.394636,-23.198761,-23.805092,-22.72654,-20.568146,-22.980188,-19.33651,-22.532246,-25.408903,-24.861809,-21.50025,-29.005651,-15.623955,-24.98464,-20.812515,-23.011368,-26.713259,-22.882029,-29.852728,-25.329288,-22.574093,-17.16724,-13.938644,-14.111919,-20.961416,-22.300352,-24.249966,-21.35433,-22.171906,-27.322556,-24.101933,-24.562325,-25.3494,-24.446499,-27.560793,-26.940075
-28.78593,-16.691383,-24.057838,-25.479061,-26.192812,-15.806715,-24.056362,-28.22604,-18.154806,-35.305813,-23.261889,-20.610767,-20.842289,-21.06761,-21.384708,-25.953064,-24.332392,-26.939522,-19.000534,-26.552263,-21.509384,-21.60733,-20.709362,-26.437204,-13.394161,-22.841642,-14.633495,-19.955814,-19.806713,-22.965916,-21.273186,-24.834238,-21.470263,-23.878178,-8.926893,-16.981073,-20.378511,-14.766451,-22.108555,-11.827684,-26.69881,-34.684555,-32.521774,-16.396418,-20.291864,-23.662464,-18.440575,-26.734081,-16.131632,-14.753248,-18.371332,-21.67343,-23.394539,-17.20187,-21.974258,-21.359444,-24.202976,-27.202871,-22.933167,-22.995321,-21.6353,-19.477116,-23.638432,-12.786921,-15.162689,-17.281626,-20.037811,-12.042337,-20.682205,-19.272629,-20.839773,-21.077639,-26.363216,-19.44764,-8.142551,-23.340662,-15.283432,-19.170975,-17.37277,-15.395914,-13.709961,-25.844528,-21.258198,-28.662964,-23.785824,-26.73978,-21.172768,-28.420124,-23.700443,-29.895838,-21.482145,-20.811804,-30.215992,-29.110157,-17.815418,-20.158363,-25.557674,-25.530867,-19.929415,-18.087751,-23.91119,-29.173903,-28.079872,-27.664946,-24.325737,-18.03132,-34.78315,-23.024124,-22.484913,-11.362949,-23.554302,-27.546963,-36.75773,-26.032148,-19.438068,-24.418514,-34.66998,-18.49971,-18.869108,-26.373512,-28.769587,-17.717072,-15.535873,-17.223022,-19.48248,-20.915752,-18.806314,-22.219881,-17.108028,-23.288181,-24.753565,-20.82534,-27.989061,-21.705082,-24.222254,-19.283344,-21.536526,-23.771835,-23.097605,-19.884258,-19.189571,-16.175232,-16.173475,-20.335495,-21.007103,-20.956615,-22.27227,-30.312244,-26.345024,-24.775883,-31.165667,-20.608047,-25.229761,-24.395172,-24.29277,-22.66019,-26.272722,-30.991385,-23.707653,-18.047682,-16.821512,-13.969458,-17.525791,-21.238451,-23.534513,-22.732643,-29.547142,-20.817017,-21.022923,-22.150404,-26.127987,-26.323767,-26.456383,-26.231419,-21.42059
-27.555355,-20.00901,-29.884912,-24.525007,-19.557377,-22.12012,-22.566704,-22.202684,-20.561775,-32.48321,-21.736914,-22.358362,-22.40731,-19.457174,-21.497358,-26.917807,-24.016026,-29.007338,-21.906618,-20.604551,-23.216167,-20.399708,-23.767532,-23.72511,-18.449844,-22.221447,-17.302267,-18.339884,-21.868158,-23.175936,-23.04637,-19.491543,-18.939625,-17.126774,-18.905178,-15.190741,-14.0865135,-17.511116,-26.338264,-14.828285,-17.704842,-25.188643,-21.442875,-22.536146,-28.39469,-18.468987,-13.513411,-29.30749,-20.296047,-14.25316,-16.544096,-17.32848,-23.05389,-17.621334,-23.586899,-20.463955,-20.699562,-18.50381,-22.304686,-18.447578,-16.670887,-12.935814,-6.1327095,-14.632481,-16.045992,-16.75502,-23.854675,-10.927452,-17.328583,-14.815411,-17.555939,-17.678425,-24.756104,-17.76006,-6.469555,-17.16587,-12.908308,-18.866615,-13.902584,-13.835133,-15.464815,-26.312197,-13.974249,-24.107357,-32.390926,-25.413832,-15.11521,-24.428787,-17.547031,-28.462673,-16.544693,-16.694544,-26.521338,-31.15457,-15.161867,-15.660303,-18.953772,-17.0071,-16.392519,-19.135925,-25.49227,-25.361164,-25.195898,-24.53474,-26.895805,-19.110094,-29.012522,-16.03566,-19.793303,-17.269276,-25.801575,-29.749704,-35.155003,-27.42764,-22.20093,-30.816748,-31.706064,-21.49628,-16.182047,-25.166916,-17.730822,-22.209068,-18.840786,-19.685417,-19.225792,-27.621975,-25.491226,-20.05783,-17.912745,-24.91261,-14.3034115,-21.61335,-21.70875,-18.380468,-15.801914,-19.483116,-22.831142,-18.665707,-24.787518,-17.130482,-14.599503,-16.567482,-15.130426,-16.487188,-20.40454,-23.656944,-21.646227,-33.26061,-21.752731,-23.069965,-24.34078,-21.460245,-18.72298,-25.286396,-23.71632,-24.73716,-23.132988,-25.112318,-18.022572,-18.309954,-12.340115,-13.430813,-21.14529,-25.18245,-24.216774,-20.507599,-23.733587,-25.888336,-19.323065,-22.371468,-21.529274,-26.472046,-23.763058,-23.450111,-22.469833
