-17.26637,-21.806715,-20.487621,-6.5887966,0.0,-17.630667,-14.7654705,-19.709957,-24.268576,-14.903406,-18.005907
-24.967304,-19.806694,-29.047268,-9.4879265,-8.6056595,-20.7348,-22.554659,-25.810064,-24.636038,-18.738152,-26.323364
-26.656551,-23.447212,-20.958569,-14.773398,-16.178783,-25.838963,-32.817516,-24.308634,-24.862179,-22.86302,-22.11009
-27.32368,-26.375526,-17.495804,-18.539959,-18.799686,-23.21616,-25.4587,-23.780373,-21.10067,-27.550076,-23.925545
-32.826878,-21.205484,-23.845078,-23.451994,-17.111263,-20.455729,-22.95295,-17.952545,-24.28593,-24.917355,-26.349373
-29.680218,-22.983881,-21.944122,-25.219284,-18.464725,-24.317444,-21.381718,-23.013613,-24.276339,-23.134233,-28.161486
-29.116987,-22.533453,-21.086979,-24.936047,-20.418446,-27.884754,-22.002142,-26.783236,-27.812124,-25.318203,-24.027431
-30.37464,-22.081718,-29.400385,-21.448198,-21.320017,-24.377789,-29.318792,-24.205166,-28.058914,-25.443466,-26.403477
-31.17458,-27.391708,-20.820852,-23.202442,-19.625774,-20.697483,-26.5668,-20.7165,-32.830147,-29.354218,-27.815609
-31.183165,-28.502544,-19.815634,-25.649643,-21.227951,-27.239466,-26.136288,-25.559437,-30.481209,-24.232983,-28.694174
-28.078974,-27.464527,-26.055862,-22.826998,-24.220001,-23.675608,-22.192425,-24.080448,-27.82891,-23.619482,-29.252972
-25.704506,-33.074997,-28.359383,-25.12019,-23.76275,-28.97727,-24.617931,-27.015188,-31.757805,-19.45138,-26.785192
-26.289356,-32.987988,-31.28175,-24.77506,-20.97683,-25.376,-21.641052,-25.082283,-28.508223,-21.37715,-24.576763
-34.30188,-29.339443,-27.871616,-21.74172,-22.734413,-21.401772,-25.130116,-26.340214,-27.573406,-30.792562,-20.495186
-31.315859,-23.43963,-25.94683,-24.179565,-26.113176,-23.799374,-23.543987,-27.437893,-21.918613,-27.401258,-23.846027
-26.550064,-26.420885,-28.070524,-23.948668,-27.904562,-22.830065,-26.71305,-26.313555,-25.268959,-24.281975,-25.694134
