-30.53598,-24.513783,-20.489618,-28.054733,-27.913498,-24.918781,-21.977697,-28.57194,-21.119991,-27.95249,-25.335852,-22.88309,0.0,-0.44553947,-0.50595284,-0.37376213,-0.4405594,-15.406894,-24.455807,-25.962748,-30.298157,-27.539635,-28.364258,-31.069138,-33.795887,-23.077192
-30.891842,-27.044456,-22.15431,-27.474483,-23.513256,-29.670574,-25.678312,-25.58681,-23.875198,-24.498278,-22.72889,-20.587292,-8.676529,-31.395885,-32.764736,-40.17439,-34.15548,-18.859488,-21.051231,-24.143164,-21.416435,-28.865763,-26.498154,-36.078022,-27.2219,-23.235306
-27.640526,-20.696718,-21.050625,-25.320328,-32.518124,-26.183146,-25.653307,-27.608885,-21.91311,-28.661203,-23.77829,-20.635538,-14.048882,-33.35216,-37.628353,-35.656067,-31.34941,-21.396484,-23.231876,-33.29304,-20.109808,-24.11717,-19.733994,-32.047424,-25.860899,-22.950508
-28.12437,-20.314508,-21.066916,-19.357422,-28.1698,-22.135555,-29.351461,-24.084846,-22.759157,-29.217905,-19.96107,-24.36855,-15.789631,-33.16366,-34.85419,-31.584343,-32.638523,-21.790066,-24.992844,-27.133533,-20.924221,-23.57924,-21.737947,-29.356647,-24.89947,-25.853806
-34.541748,-24.919573,-25.454414,-24.14247,-23.212751,-22.309162,-24.777382,-21.250937,-31.277931,-31.658484,-23.480616,-25.260815,-17.255905,-36.062305,-40.787174,-33.950287,-31.560919,-25.07389,-29.57161,-25.136856,-26.728327,-26.44597,-25.415747,-30.782522,-22.105003,-27.933104
-30.85218,-30.737103,-26.040897,-29.775415,-22.584063,-22.095402,-19.920208,-22.91391,-28.109694,-23.522745,-22.340412,-22.99505,-17.884172,-36.119488,-36.163475,-35.285545,-34.545223,-26.497042,-32.61394,-31.350632,-26.568394,-23.172699,-28.255125,-28.755033,-26.177132,-25.053822
-27.36411,-34.264526,-24.188097,-27.686312,-24.611107,-21.695034,-19.535702,-19.91347,-31.291784,-21.281967,-23.178604,-24.840927,-19.312294,-35.582394,-34.094788,-31.993507,-38.778133,-26.823149,-29.350775,-23.0723,-25.96703,-24.154984,-21.646196,-26.202501,-26.841385,-23.686989
-27.856264,-29.137226,-25.02824,-25.423426,-29.04036,-19.990313,-25.173786,-21.44662,-31.382504,-24.830133,-30.153967,-24.984985,-23.304842,-37.996513,-32.41596,-38.53111,-35.38764,-27.547142,-23.609299,-26.94049,-25.009735,-25.15929,-20.094902,-23.550676,-28.384632,-29.957771
-24.793861,-24.22414,-28.835588,-21.624893,-26.924522,-20.153622,-32.431004,-22.675934,-24.748127,-22.124172,-26.808226,-31.678957,-23.73537,-40.777344,-31.796703,-39.96945,-32.271206,-27.224209,-27.248653,-24.459743,-25.724638,-27.80772,-21.40185,-22.134605,-30.753878,-26.975878
-26.060375,-29.969807,-25.408566,-25.966993,-28.411669,-28.324524,-35.086437,-23.891315,-28.468576,-24.852139,-30.374186,-26.924547,-21.067804,-38.867615,-32.948143,-40.27306,-38.362617,-26.288841,-31.301428,-26.75198,-28.170345,-31.028587,-26.98868,-26.373682,-30.87257,-22.446697
-27.20181,-25.047989,-27.34665,-23.433779,-22.486889,-28.257662,-25.440344,-23.792967,-26.812204,-31.11407,-22.790447,-25.361822,-19.663616,-35.932003,-34.437008,-35.270996,-41.01386,-24.162426,-25.94149,-28.200872,-25.562263,-25.689636,-24.104895,-22.48539,-28.450539,-23.631336
-30.960169,-23.0373,-27.66172,-23.292948,-21.936798,-21.5779,-27.766214,-22.19826,-23.83158,-29.507204,-26.806175,-20.15234,-20.97913,-32.707176,-40.46985,-32.148113,-36.920097,-21.666376,-22.76471,-25.744312,-25.596157,-23.586863,-29.644175,-20.22122,-26.268421,-22.723309
-31.146255,-23.356707,-28.803596,-30.779585,-25.705002,-21.99269,-24.583897,-22.45808,-26.939873,-25.94213,-29.138006,-21.090975,-21.0739,-35.309826,-36.2423,-34.146408,-32.516666,-22.467943,-27.888746,-22.000616,-28.411978,-22.767494,-28.35407,-24.52165,-28.1465,-24.492815
-26.595293,-21.879238,-24.811493,-24.163446,-20.833282,-25.936543,-26.058731,-22.689095,-29.588947,-29.798698,-23.110012,-28.389086,-22.281227,-38.458794,-37.59035,-37.04613,-35.771,-22.370518,-25.4832,-24.486652,-23.840952,-27.04098,-23.408545,-31.231663,-21.548828,-22.076826
-26.286545,-24.771917,-23.732334,-20.856625,-23.750866,-24.442657,-24.81763,-24.646744,-27.0359,-29.155512,-23.875763,-28.197454,-22.227863,-33.280323,-38.796734,-36.457157,-40.032745,-26.60599,-28.80376,-26.587849,-24.309223,-31.97302,-27.660782,-25.73956,-22.581795,-23.175373
-29.609718,-22.093752,-21.988428,-26.943766,-26.58452,-21.995388,-26.900312,-23.998165,-31.11025,-21.676525,-25.783133,-29.135548,-23.457241,-31.224358,-34.434956,-43.62458,-38.709465,-29.63467,-26.273155,-21.40772,-27.115232,-24.168896,-31.01762,-28.571991,-27.872871,-23.827015
-30.181585,-21.934175,-22.429426,-25.309563,-25.753529,-21.910767,-21.906813,-26.114489,-29.660597,-19.194042,-26.08777,-26.747856,-26.335497,-39.19574,-32.69746,-37.469135,-38.154785,-26.226019,-24.044878,-21.940536,-25.069614,-22.23441,-26.076378,-28.934288,-28.700773,-23.990208
-25.115406,-22.510612,-25.690254,-28.517614,-26.95684,-24.726677,-20.34757,-24.895441,-22.40723,-23.97454,-25.20912,-23.961203,-23.558289,-39.166985,-33.047634,-30.824495,-39.6311,-28.367748,-25.752031,-25.499794,-26.62834,-24.193003,-30.670383,-26.958828,-26.52246,-23.60949
-25.833677,-28.441492,-23.035152,-28.149572,-32.042824,-30.545406,-24.25238,-26.394855,-20.388323,-28.938498,-23.328144,-24.585835,-23.089962,-34.87054,-42.403114,-34.025703,-35.80571,-25.738094,-20.934505,-21.462002,-24.436468,-32.082405,-29.929596,-28.278584,-31.680422,-25.977272
-29.716892,-25.658699,-26.193659,-23.035744,-29.618196,-32.897995,-22.22739,-27.975603,-22.630714,-31.889828,-24.133905,-29.461576,-23.715319,-34.273487,-41.360218,-36.11226,-32.451225,-19.713608,-23.097223,-21.832111,-23.672155,-29.214216,-25.199862,-24.809444,-23.950998,-22.604439
-30.33428,-29.030922,-27.915586,-28.070297,-28.622196,-29.836926,-23.036062,-24.29647,-26.80122,-25.932049,-26.875664,-29.134342,-25.360933,-35.099434,-35.231186,-32.67044,-36.216896,-24.729677,-32.20391,-26.268806,-25.650158,-30.698269,-28.824625,-21.423805,-22.486614,-26.0539
-31.024393,-26.59823,-31.321926,-24.603245,-29.667873,-18.49823,-22.158548,-27.319279,-28.487013,-23.941668,-21.154379,-26.478487,-26.782791,-36.603027,-33.78866,-36.38043,-38.226017,-27.868267,-26.501907,-25.438461,-21.984402,-34.130707,-28.11215,-20.630686,-18.218767,-25.397247
-34.91299,-26.611366,-34.61686,-24.197075,-23.330757,-17.442158,-20.132042,-28.776686,-38.674053,-26.622524,-21.395416,-26.696333,-28.506891,-35.16032,-29.679394,-34.468903,-34.45765,-21.22507,-21.678001,-22.99289,-22.837006,-26.941643,-29.34045,-24.0234,-20.854168,-24.160917
