-80.0,-4.387329,-0.16710281,-8.022221,-4.7553368,-5.600834,-5.5351715,-13.399012,-11.88446,-12.89822,-20.967321,-19.021221,-8.02844,-10.281448,-9.875402,-14.631731,-13.486826,-7.2965546,-17.71379,-11.864798,-9.189215,-5.417885,-22.022549,-20.628738,-14.247114,-16.818604,-14.594978,-11.872467,-11.599306,-16.959162,-22.555279,-25.283312,-22.85934,-27.348711,-20.91069,-24.039595,-18.178522,-26.812195,-22.965694,-24.932467,-21.287521,-15.95256,-12.098589,-19.37722,-14.99633,-18.084309,-19.755999,-11.776848,-21.029238,-14.510155,-18.691008,-15.657637,-11.648962
-80.0,-2.882267,-6.238903,-15.257088,-13.955208,-17.368002,-13.238972,-17.963926,-16.361828,-15.9876,-23.807318,-23.673584,-12.229607,-14.849575,-20.174814,-16.208487,-18.055946,-19.745045,-23.312553,-14.273899,-15.203356,-8.973621,-18.291813,-27.183876,-19.526777,-26.555683,-23.937239,-22.201668,-21.660675,-30.953863,-33.63008,-27.673653,-34.675716,-32.158875,-27.3443,-32.918636,-21.104738,-26.277653,-25.489592,-28.22934,-18.86356,-24.090303,-21.051128,-17.98543,-16.700567,-22.606834,-19.799013,-10.508253,-23.966686,-11.912315,-18.400757,-16.722454,-14.968332
-80.0,-6.3965225,-12.855616,-13.516943,-12.698143,-14.915817,-19.994307,-18.2691,-17.77541,-20.424112,-17.691898,-21.021967,-17.537766,-16.017,-21.502806,-15.079737,-19.433266,-19.589806,-20.863638,-16.193285,-14.544205,-10.074064,-14.277554,-24.12534,-23.019426,-28.273916,-22.794964,-25.27931,-17.661472,-26.463238,-30.766685,-23.123032,-27.087942,-25.847755,-21.220282,-25.011253,-21.785498,-16.231342,-27.055277,-24.850422,-18.584024,-16.992952,-17.336472,-17.558233,-13.982468,-22.893074,-16.490385,-16.235289,-20.890629,-17.25681,-17.106619,-30.628647,-25.453175
-80.0,-13.305075,-16.386751,-5.6081505,-7.283146,-11.762953,-18.275084,-6.00066,-11.301437,-21.26521,-8.675634,-19.58725,-20.497082,-11.9914665,-18.393507,-10.996014,-11.483086,-18.40503,-14.3331375,-6.495823,-10.491528,-6.519245,-9.782272,-23.96798,-30.04638,-16.831047,-19.240982,-16.537676,-12.918377,-20.11044,-23.204744,-17.367392,-20.188265,-16.757328,-15.496916,-16.53103,-19.406569,-13.357248,-18.916355,-21.050547,-14.452812,-12.023037,-8.823397,-4.314411,-12.516521,-19.367964,-4.0577583,-6.0626984,-4.900158,-3.1483154,-4.9778633,-7.1449623,-21.337128
-80.0,-15.993826,-19.858904,-5.1305656,-8.2170105,-8.906429,-10.728266,-2.4023056,-6.0555916,-18.279413,-7.304905,-22.517185,-18.533289,-12.318659,-12.771301,-5.6918564,-9.661209,-6.166214,-6.67321,-8.720182,-10.210077,-13.42144,-11.565002,-23.4363,-19.786951,-13.821003,-17.103148,-11.374857,-12.096699,-14.899696,-22.325624,-17.75515,-17.866566,-11.812565,-15.011803,-17.644588,-19.55587,-12.993069,-15.482212,-16.138338,-7.6843853,-14.78249,-6.750206,-1.669735,-9.170258,-16.636349,-0.9748421,-4.879738,-3.8146973e-06,-1.3473282,-0.50489044,-0.12119675,-16.20275
-80.0,-12.585102,-21.375975,-8.324425,-9.993641,-9.891338,-5.0238457,-8.372765,-6.391304,-9.746532,-11.495827,-15.951653,-22.125725,-11.842041,-13.799587,-4.4637337,-9.761621,-2.8486214,-2.20187,-10.617018,-3.591732,-13.81472,-18.406176,-17.912151,-11.185383,-19.324354,-14.4734535,-14.071466,-5.755623,-9.281055,-13.224358,-12.877682,-19.068205,-15.670904,-12.565069,-15.56179,-12.32892,-13.264305,-15.050909,-10.627888,-5.3705177,-11.930937,-7.6436653,-9.372787,-7.762102,-8.671476,-9.004913,-13.576424,-7.4508705,-12.064556,-7.2431526,-5.715225,-18.955723
-80.0,-14.765177,-21.103577,-10.891241,-6.4456635,-11.356575,-6.487301,-17.506079,-12.104609,-8.448303,-4.9251137,-7.887245,-7.88332,-14.172033,-9.2632885,-6.6592827,-5.5930786,-8.657505,-6.334587,-16.134043,-8.128519,-13.037331,-25.222727,-13.552687,-7.907387,-13.144962,-11.38604,-13.212751,-7.986164,-9.876461,-8.476118,-9.702,-9.8657,-18.278389,-11.202517,-10.694859,-11.374786,-6.429268,-10.5868225,-5.894142,-6.333233,-5.6692696,-9.803436,-13.133041,-3.7503777,-3.9078255,-16.210552,-4.4709015,-26.579058,-12.726303,-16.52499,-23.012829,-19.127821
-80.0,-23.714554,-20.586422,-14.235569,-9.755112,-6.7311172,-10.818775,-16.76433,-14.51162,-12.0216675,-5.2573013,-13.214544,-6.631405,-13.933468,-10.07929,-6.4931183,-3.3924065,-14.947435,-9.6833515,-16.296858,-21.066914,-11.130436,-19.289545,-11.928293,-11.424505,-8.676149,-13.72983,-16.397497,-15.689854,-10.9644165,-7.935581,-12.807541,-7.3610916,-16.49713,-17.072174,-10.787184,-11.447813,-10.7023945,-12.735741,-6.4193573,-3.9938889,-8.070034,-18.247053,-14.264259,-6.0806427,-5.2140656,-14.960072,-5.616764,-22.735126,-10.919949,-17.253218,-17.636328,-19.682207
-80.0,-22.202639,-19.09053,-17.841705,-16.218613,-6.5137863,-12.598881,-10.5273285,-10.729219,-10.182985,-10.577412,-15.270123,-12.844006,-14.944874,-15.422659,-13.226879,-9.062866,-14.121744,-9.569227,-8.109961,-18.225292,-11.151373,-23.031471,-16.537935,-20.945486,-9.941666,-12.282478,-13.223993,-12.498962,-15.414385,-11.450033,-10.008993,-13.0235615,-14.184458,-10.641903,-7.500448,-5.8240814,-12.706873,-14.261831,-13.943426,-12.890007,-13.422483,-11.36182,-15.62694,-14.590767,-10.015453,-17.412714,-15.307144,-20.66588,-20.210266,-16.32677,-18.343468,-15.983349
-80.0,-20.069956,-19.17103,-21.332806,-18.428505,-16.790836,-19.515911,-14.975895,-11.785793,-11.966677,-8.469452,-13.324013,-17.219995,-14.88763,-11.974958,-17.100052,-20.2225,-15.887665,-12.695625,-5.171673,-17.059967,-13.363581,-24.899414,-19.170147,-20.528076,-18.913105,-14.295162,-18.755259,-17.943691,-21.210981,-19.030867,-11.955008,-17.212418,-15.772205,-10.605381,-10.430943,-10.70768,-14.452852,-12.344,-20.221851,-18.379793,-12.666151,-13.412674,-18.355421,-14.519928,-12.168047,-19.643263,-14.399912,-28.029331,-24.135735,-20.543465,-22.80132,-18.119999
-80.0,-18.07211,-17.953358,-29.32249,-19.085384,-18.261745,-17.772411,-21.923912,-11.953899,-8.036892,-11.614868,-16.784912,-22.179745,-16.459461,-16.796007,-14.582264,-12.055601,-13.154037,-14.032764,-9.554836,-18.085793,-14.1686,-23.638039,-21.116673,-17.127056,-18.055563,-16.901672,-28.348831,-24.389257,-22.765617,-20.17379,-16.68725,-19.442924,-12.095064,-17.728336,-15.686991,-17.22214,-17.213251,-10.986481,-20.284052,-21.002962,-11.855141,-13.702288,-21.482235,-16.433826,-18.612526,-24.182137,-19.626667,-23.7619,-16.679768,-20.909534,-18.25345,-22.090595
-80.0,-17.583696,-18.462425,-26.718878,-22.37702,-24.40192,-17.280878,-22.13528,-17.531334,-7.668522,-16.7724,-20.59857,-22.83124,-22.82703,-27.472233,-20.124157,-13.98336,-17.76315,-17.214344,-18.054039,-15.887772,-22.553932,-25.689285,-28.324013,-14.507647,-16.161991,-17.230717,-25.504595,-22.786276,-20.108448,-16.059875,-21.69221,-17.819311,-11.730616,-13.839525,-13.611155,-13.245945,-22.1601,-10.8623905,-18.951334,-20.835634,-8.328726,-8.31081,-21.09897,-19.656528,-15.47892,-28.445942,-20.603699,-25.340048,-22.172565,-22.91684,-19.96902,-20.536896
-80.0,-20.964947,-18.077068,-28.651276,-21.09183,-17.865915,-17.653683,-26.78857,-15.687487,-12.183294,-19.800585,-20.004005,-19.092112,-24.210947,-22.041367,-22.144777,-25.444794,-18.038177,-19.045609,-16.42688,-16.436153,-25.233166,-26.168297,-25.355118,-20.195091,-21.692518,-16.609116,-20.00387,-28.67553,-24.206413,-21.264496,-25.33139,-25.898167,-19.91738,-16.383251,-10.634247,-13.348228,-20.054512,-11.192743,-15.553688,-17.745392,-13.101892,-12.42391,-18.275682,-21.156044,-16.128532,-20.767792,-23.577206,-24.196407,-22.69744,-26.696905,-29.044468,-20.851553
-80.0,-20.055174,-18.601248,-23.406435,-16.297146,-16.966707,-16.956274,-30.966793,-16.961395,-19.222822,-22.697947,-26.209032,-22.239132,-25.371347,-20.131704,-23.217182,-26.492168,-18.521015,-16.637907,-16.13102,-28.35137,-23.935959,-28.38604,-24.737013,-19.204302,-17.079292,-23.534412,-22.468718,-30.669922,-31.932602,-28.219471,-22.749922,-31.283897,-23.953766,-15.059294,-11.392868,-15.542789,-14.358898,-12.706383,-16.16653,-24.75606,-26.087685,-12.004816,-14.530304,-23.948456,-20.884771,-13.835987,-20.380589,-13.022036,-17.57236,-15.260326,-21.252665,-22.112488
-80.0,-18.54216,-18.985481,-18.07836,-21.172318,-18.76343,-17.171967,-28.576777,-24.23822,-20.59295,-19.943956,-29.446232,-20.31444,-23.593887,-26.702415,-25.642326,-29.172863,-15.662939,-18.331318,-15.130053,-27.735565,-21.485283,-29.13305,-27.34216,-18.273018,-16.157757,-22.958935,-20.019176,-24.883068,-25.061638,-29.896124,-26.788189,-25.961567,-19.797932,-17.252151,-18.09846,-13.955719,-13.270496,-12.3214035,-20.052572,-24.710907,-22.403387,-17.794113,-17.61453,-24.126444,-19.291357,-13.060684,-19.699308,-10.965647,-24.064072,-13.117172,-12.475443,-20.480162
-80.0,-23.914797,-19.793938,-17.532917,-22.679852,-20.466148,-18.755579,-25.309471,-23.534004,-13.656498,-20.58018,-30.430359,-16.194115,-23.767965,-28.731815,-21.532055,-20.384228,-14.918537,-16.225727,-14.175734,-25.98167,-19.319622,-33.317833,-26.704617,-18.06406,-23.672253,-29.702728,-21.869806,-23.214722,-24.395826,-26.44921,-23.523373,-27.560802,-23.275076,-16.088963,-23.78341,-20.670704,-20.150854,-17.546778,-26.167084,-23.704168,-21.90519,-25.678623,-24.677067,-24.708263,-23.890255,-19.557384,-23.15595,-19.423721,-18.141407,-14.854649,-14.572685,-23.829021
