-8.418074,-11.516697,-12.679484,-7.864068,-20.18785,-11.461041,-12.430411,-15.28235,-8.2056465,-12.067293,-10.061599,-5.3770266,-6.8674717,-13.028818,-15.359733,-9.369441,-12.313147,-7.4463873,-11.811613,-10.591551,-10.248672,-12.672831,-10.235254,-6.320035,-7.879896,-12.323552,-14.501535,-7.4205656,-10.953129,-8.936249,-11.465664,-7.0498524,-9.873578,-6.1331367,-17.118542,-8.889253,-5.3524494,-6.9559193,-7.862089,-9.956306,-3.640829,-6.767412,-8.197158,-9.3553095,-7.1948643,-9.815813,-4.4719677,-9.937033,-8.825459,-5.080283,-7.179968,-7.6216106,-5.935604,-7.08479,-7.9002724,-8.87561,-6.105192,-5.228978,-5.9090433,-9.350134,-11.605942,-9.141275,-9.108845,-8.570827,-2.873806,-7.1214895,-6.0132465,-3.2160664,-6.5893536,-11.655925,-6.9643555,-7.4984455,-7.2569065,-7.408676,-6.995907,-7.7133846,-6.2769184,-4.6346645,-8.0798855,-14.355397,-6.9827423,-8.50392,-6.3036747,-6.076584,-14.788797,-8.872811,-10.952488,-8.444482,-10.066949,-8.507301,-5.379017,-6.1384497,-5.6771383,-6.235634,-3.907713,-10.507483,-10.836784,-5.8034716,-9.127074,-12.968332,-7.7902412,-14.66214,-11.743505,-9.40336,-10.779296,-11.363542,-13.245871,-9.881216,-16.057693,-19.34431,-6.5860996,-19.846563,-15.443802,-15.84353,-14.273479,-8.177517,-8.113881,-9.136712,-8.385169,-8.769903,-16.360989,-17.6383,-14.371492,-7.3379574,-12.751079,-11.539257,-13.43645,-7.908532,-8.814815,-6.223961,-7.259678,-8.719734,-15.849703,-16.197048,-12.154763,-17.748306,-13.410346
-14.867567,-23.189869,-13.020117,-10.518093,-12.630677,-9.377668,-12.935158,-17.048912,-11.279135,-11.591726,-13.220633,-10.040305,-12.496332,-18.206867,-17.737736,-10.046572,-13.305239,-11.381951,-12.402529,-20.384033,-13.598428,-16.232079,-8.412333,-8.769615,-13.493892,-12.667739,-9.851797,-11.257706,-12.963984,-15.059556,-11.430933,-17.980755,-14.038685,-13.193899,-13.169006,-16.328638,-13.048599,-21.597948,-18.498682,-17.814445,-14.1074705,-21.707016,-12.172399,-10.200928,-11.133423,-17.062042,-14.343289,-12.25855,-13.887341,-8.942974,-13.151085,-8.685872,-6.8082113,-15.858887,-12.716544,-16.125101,-7.2644434,-11.596383,-13.97861,-12.876506,-18.665396,-19.715208,-13.562852,-12.542073,-16.600428,-12.058602,-18.75128,-10.246569,-19.749912,-19.286604,-11.339486,-13.2084255,-9.946009,-22.202124,-4.4640675,-9.020111,-8.584261,-14.711601,-15.576599,-13.945248,-25.022997,-12.309388,-9.307053,-10.823868,-18.61131,-15.555546,-18.816864,-13.693596,-13.304224,-11.581265,-13.582393,-13.578117,-18.045076,-14.184374,-14.40238,-14.855342,-10.902367,-8.596127,-14.620937,-15.9405575,-4.1267433,-9.019347,-14.820349,-11.237043,-16.600843,-15.047969,-10.379612,-10.378568,-12.961436,-13.429192,-11.62489,-20.042059,-14.394173,-12.926157,-14.645823,-6.7773027,-14.846125,-14.679676,-15.1304865,-12.131568,-15.328236,-18.030495,-11.367112,-8.765495,-14.363073,-8.357248,-6.9847393,-12.64691,-14.780033,-9.728976,-11.798624,-12.873904,-14.354668,-13.570256,-14.872208,-18.789751,-19.548895
-15.978735,-18.478891,-13.956961,-11.024191,-17.455769,-18.937143,-12.505716,-17.166462,-14.331846,-13.868888,-25.563915,-18.733734,-12.800567,-20.118338,-16.911293,-7.067541,-16.166153,-16.103584,-13.929675,-16.478462,-17.432272,-15.425503,-13.147137,-12.879662,-26.763979,-14.302216,-9.521721,-13.4360895,-13.12211,-18.346012,-13.648722,-19.06759,-19.526695,-12.823735,-15.6241665,-11.2383375,-7.6975756,-17.093042,-15.546265,-13.722007,-15.08624,-17.685848,-13.373646,-9.6374445,-7.100669,-13.982679,-10.553797,-12.496227,-15.402219,-12.12357,-10.48907,-7.4255247,-11.804392,-15.576223,-14.487495,-20.516083,-8.325499,-9.674086,-16.257027,-12.891006,-21.569555,-14.1775,-17.32558,-14.771814,-16.469337,-15.731098,-10.998256,-11.144978,-15.450242,-22.694584,-15.01862,-12.173315,-11.430413,-12.392976,-6.1452694,-16.294996,-10.883418,-20.28718,-15.585309,-13.83118,-21.37815,-16.769585,-9.338051,-14.046461,-15.790592,-17.904121,-10.9038,-19.274343,-20.776375,-13.572972,-17.529217,-18.238268,-14.991692,-12.189154,-17.51152,-14.135829,-15.532194,-7.0874796,-10.740808,-18.889553,-6.796878,-10.846474,-14.867819,-18.969185,-11.982638,-14.7857,-12.553725,-21.469044,-11.52357,-10.9854,-12.870165,-13.69338,-14.714437,-14.013744,-13.614413,-11.521008,-12.450982,-11.770475,-10.916189,-11.4276495,-12.543965,-20.77161,-14.073488,-13.995527,-14.804802,-13.607304,-8.773808,-14.325833,-15.418419,-14.703004,-12.680877,-9.7944565,-16.201141,-16.00282,-13.354641,-13.905552,-19.733763
-18.26328,-14.692654,-16.607763,-13.037554,-20.697104,-16.106989,-10.123675,-11.340883,-13.340906,-18.682903,-21.870338,-16.309185,-9.105369,-13.086279,-17.052717,-11.821863,-11.978491,-19.676363,-15.753879,-11.162911,-17.626333,-8.086287,-9.834006,-13.170456,-18.431486,-13.358508,-12.483941,-12.189814,-17.90876,-13.588969,-10.819763,-14.3444805,-13.8549385,-14.612624,-11.950337,-6.5613194,-5.3195763,-13.594255,-11.932409,-16.572954,-12.73456,-15.207891,-13.158316,-8.65534,-8.667472,-14.495079,-10.153524,-16.470846,-13.587664,-12.930589,-13.774942,-6.863718,-13.107622,-20.178057,-11.051748,-21.361942,-7.8002043,-12.911698,-17.651827,-12.990074,-12.892752,-7.6475945,-13.496231,-13.717062,-16.10141,-17.413708,-12.161935,-11.70748,-12.327897,-24.46743,-16.2756,-14.291877,-11.490842,-12.941343,-11.434375,-13.437535,-8.1111355,-16.233124,-18.822107,-16.311676,-23.200075,-18.210104,-15.123058,-11.973127,-9.871979,-19.119022,-11.066555,-16.691563,-13.716778,-23.164074,-9.82716,-15.271547,-13.256209,-14.325041,-16.852888,-14.466798,-15.030075,-14.618828,-15.130993,-12.9298315,-11.241779,-13.161514,-14.589597,-20.8208,-12.62337,-16.985472,-13.848464,-19.031498,-9.871008,-16.37998,-16.28011,-16.84108,-13.572707,-10.289322,-17.581133,-10.501162,-12.980824,-14.328503,-9.02317,-11.716311,-15.850311,-20.47952,-13.81668,-14.139469,-10.99377,-17.681522,-17.011852,-13.052332,-10.5144825,-19.500206,-14.2831545,-10.157438,-16.116205,-19.842365,-13.321077,-11.396285,-20.553
-22.467106,-15.697449,-13.384015,-13.607126,-12.473758,-9.075302,-9.832033,-11.43537,-16.171442,-13.529732,-13.909018,-10.157687,-12.5332575,-16.358648,-17.279121,-12.9421215,-12.284724,-21.772171,-11.529871,-9.879106,-15.615169,-9.482191,-10.151097,-20.403631,-18.591015,-16.140606,-13.225244,-14.331716,-11.196111,-6.6675854,-10.476271,-19.573647,-15.703002,-12.092728,-12.680797,-8.391157,-12.389447,-18.137094,-11.564331,-14.891902,-18.58264,-15.971682,-12.459368,-11.792586,-12.6082115,-19.681286,-14.363166,-12.195496,-14.097408,-18.874496,-19.051744,-12.2938,-14.250235,-19.346203,-14.918746,-18.4948,-10.954012,-13.533751,-13.270722,-12.98408,-12.959332,-10.724656,-8.955929,-13.428215,-15.14496,-11.207968,-15.079651,-8.722556,-16.26249,-20.693802,-13.556845,-14.896162,-10.744827,-15.85372,-11.242867,-15.386255,-11.144091,-18.257202,-15.887842,-17.268238,-21.63715,-20.939573,-18.909752,-5.840417,-12.393399,-13.75902,-17.131313,-14.955392,-15.197724,-19.86954,-9.824422,-10.944735,-11.406305,-18.081984,-11.663815,-21.614819,-14.561159,-17.971458,-15.868002,-15.656223,-10.146025,-11.191512,-10.369087,-22.277239,-11.040447,-14.510214,-17.417189,-11.925558,-11.264268,-19.731737,-17.95806,-12.312836,-7.457571,-11.99091,-18.394348,-13.125523,-13.216818,-20.87804,-18.075058,-11.704356,-10.416785,-15.439166,-12.775943,-14.779704,-16.084171,-15.74301,-9.18257,-19.833868,-11.806313,-12.912386,-18.84643,-13.1697235,-18.622324,-13.640989,-12.346528,-17.636848,-22.562511
-22.046824,-8.526297,-18.878336,-9.228507,-12.463895,-12.149556,-9.524023,-15.716549,-14.892315,-14.167096,-14.812908,-9.7535715,-8.759032,-14.868326,-13.636168,-15.376435,-14.037462,-17.787516,-13.29583,-8.422334,-18.78178,-13.780499,-14.997723,-15.754866,-12.912145,-19.336159,-20.202152,-10.416806,-6.8681297,-8.485846,-14.362085,-19.14023,-12.995859,-13.553559,-12.297378,-13.348655,-13.320042,-17.916225,-14.402138,-13.821194,-11.059177,-11.144221,-16.94756,-14.961367,-13.667433,-14.8253975,-15.294382,-13.580261,-13.507511,-15.108304,-13.514634,-16.878094,-13.383035,-16.839684,-20.586496,-12.983594,-13.888161,-16.764515,-9.80891,-15.521822,-18.841663,-13.210522,-10.519575,-15.727959,-13.319262,-12.436385,-12.81565,-6.8642063,-12.666848,-17.117031,-10.9272995,-21.981012,-8.70434,-12.416884,-10.542081,-18.322012,-21.827116,-10.357801,-12.272203,-13.576187,-20.110842,-14.543173,-12.181541,-6.2969,-8.664572,-18.026978,-12.955644,-9.0742235,-9.599638,-13.497761,-13.394552,-15.227523,-9.051784,-11.465598,-11.16321,-15.370837,-17.057274,-12.8689995,-13.988319,-11.578981,-13.27056,-11.24742,-8.867274,-17.707394,-8.914289,-9.625166,-16.82728,-7.78821,-17.09741,-18.701794,-16.892277,-9.453995,-7.966284,-12.082518,-18.140089,-15.895569,-7.0575075,-18.557594,-12.966302,-11.783382,-9.7435875,-12.493814,-8.672424,-20.273294,-10.68228,-15.693586,-12.311116,-12.267639,-9.954818,-10.784893,-18.21039,-15.401606,-15.242578,-8.297558,-10.659409,-17.395008,-23.936045
-18.273087,-9.213525,-10.409748,-11.320926,-16.498703,-19.033537,-14.34948,-20.735874,-16.66035,-17.728395,-9.930026,-9.6113405,-6.5317354,-13.536526,-15.28249,-15.4907875,-19.110094,-15.078728,-12.718176,-11.909968,-11.998392,-13.207033,-9.860792,-14.566542,-9.697276,-12.293318,-15.769097,-13.575689,-9.304241,-15.359315,-12.459501,-11.110727,-9.444831,-13.805799,-17.604294,-12.996101,-12.518333,-19.131847,-16.457417,-10.693404,-8.195944,-11.0310135,-13.135099,-14.118451,-16.948563,-11.7454405,-15.595111,-13.547258,-15.763023,-10.941442,-12.836531,-14.341288,-9.091404,-17.572521,-11.453475,-10.431957,-15.655361,-14.58178,-9.245893,-11.975082,-9.375478,-11.303789,-15.213351,-14.203007,-11.534446,-17.329227,-12.523018,-12.775494,-14.620107,-14.905691,-17.765884,-14.696188,-14.384334,-11.401365,-8.260393,-12.050193,-13.192696,-6.0361004,-13.812405,-16.265621,-11.159218,-11.5772085,-15.879179,-11.892245,-8.5966625,-15.693356,-13.919519,-8.786679,-11.051964,-10.849852,-13.372112,-14.164988,-14.960543,-10.073945,-12.835506,-13.75345,-12.615933,-11.817772,-6.4391384,-8.121531,-15.723769,-17.200817,-9.998804,-10.9241495,-10.043095,-10.908668,-10.298958,-10.366676,-11.106299,-12.807781,-10.911916,-13.908545,-11.081461,-11.177197,-15.564114,-17.834154,-9.356482,-17.359226,-14.08663,-9.520213,-8.621028,-8.735209,-13.367495,-13.155577,-9.570242,-15.765814,-19.433601,-10.7094,-8.931253,-11.131307,-19.533081,-17.946861,-10.130285,-11.044341,-10.350736,-17.560589,-13.51929
-20.216288,-12.560583,-15.038652,-10.909387,-17.332418,-26.73438,-14.514822,-16.61087,-18.914896,-13.860125,-9.501121,-12.753509,-12.039383,-9.667508,-20.587906,-15.003695,-12.121362,-10.565608,-16.20998,-13.713583,-9.354651,-13.375227,-8.022802,-19.412653,-11.21891,-13.57515,-14.835381,-14.621123,-12.60677,-16.683664,-10.660879,-11.449457,-8.518219,-17.617975,-16.768044,-15.851515,-14.572676,-18.910812,-15.618434,-10.753098,-14.810331,-18.747715,-12.54179,-13.974859,-15.669302,-14.102029,-17.405512,-11.92099,-14.1469,-10.86121,-15.807144,-16.444763,-11.83221,-13.724842,-7.4986563,-18.504068,-15.258775,-9.996016,-18.456821,-13.626182,-9.904768,-12.232116,-14.453423,-12.270113,-13.468567,-15.374575,-16.787178,-19.396997,-23.6593,-12.97852,-17.848751,-11.111975,-14.125225,-16.771015,-6.563078,-11.333912,-9.891855,-11.886908,-16.821651,-9.576109,-9.096779,-14.931124,-26.78151,-19.577759,-12.012819,-16.80096,-13.994218,-17.022459,-9.737198,-14.27339,-17.766548,-12.376282,-15.006088,-16.0298,-11.936546,-18.815182,-12.617229,-16.3756,-7.488926,-10.907122,-15.85768,-10.727148,-14.65205,-13.68664,-14.735777,-15.424189,-5.508852,-20.001041,-13.949861,-14.980484,-8.901365,-23.43916,-10.686295,-10.138991,-15.877058,-13.0755005,-18.157806,-13.171694,-15.336633,-9.899693,-6.9654684,-7.6887474,-16.83445,-14.65816,-15.305985,-22.938435,-14.159247,-14.285968,-14.174366,-10.4168,-21.088469,-20.989399,-11.810347,-16.53603,-12.238903,-10.768984,-9.318562
-17.00536,-15.032017,-14.738934,-10.205521,-19.725693,-23.757448,-9.174812,-15.710531,-13.242948,-19.119228,-13.311757,-7.5731926,-15.5879,-9.751475,-22.302876,-14.450094,-13.569705,-11.474976,-16.57787,-12.002093,-7.416973,-15.232191,-7.5382366,-15.735384,-15.151197,-10.551778,-11.900254,-14.570408,-10.311576,-15.664459,-10.5355425,-20.254467,-11.60545,-12.869092,-16.632568,-17.897022,-19.349474,-12.783376,-16.217665,-14.10462,-14.59954,-14.006757,-12.93628,-11.3762245,-9.069155,-14.741228,-14.3578615,-9.440943,-10.18822,-11.467613,-10.406142,-10.075048,-14.829065,-11.156646,-8.468897,-13.64045,-17.268137,-15.64813,-14.956472,-16.498838,-7.6395435,-16.716064,-9.279634,-13.169988,-10.432075,-19.444376,-11.194914,-18.17552,-15.842743,-12.145453,-10.223638,-13.42388,-13.37612,-13.314415,-9.5306835,-19.650082,-13.604841,-13.34026,-16.095089,-6.68536,-14.483667,-16.754347,-15.945456,-24.694477,-11.854422,-10.481918,-16.64301,-10.172555,-7.9355783,-10.292488,-10.156288,-17.70772,-13.365651,-17.383118,-14.405138,-14.292733,-11.420893,-21.009039,-14.12109,-11.538097,-15.2678795,-7.782365,-25.753422,-11.2019615,-20.16306,-17.38926,-6.384056,-17.04985,-18.085312,-14.459258,-8.735692,-15.626696,-14.215694,-6.953491,-11.841771,-12.350988,-15.763017,-14.733238,-11.450664,-16.578167,-10.142427,-13.243996,-19.785526,-12.520811,-14.600279,-14.036439,-11.138798,-14.088485,-11.934252,-6.965621,-20.552643,-14.183571,-11.715597,-14.12661,-10.729395,-8.018343,-14.50491
-15.051904,-15.12628,-16.141014,-14.280395,-14.539505,-22.830963,-15.159334,-17.68956,-11.650155,-16.445004,-10.683935,-9.805785,-21.757877,-15.135716,-23.114197,-16.06683,-14.497487,-21.124334,-9.2672,-17.299389,-12.70024,-17.181587,-8.554374,-12.666956,-12.949829,-11.395906,-16.87308,-12.695339,-10.603306,-10.489878,-17.683891,-20.043392,-19.64497,-13.286965,-14.470802,-13.969973,-17.547308,-14.0824795,-16.986109,-11.249748,-11.455273,-16.99709,-17.945015,-11.300796,-9.805401,-12.770806,-11.474943,-14.721477,-9.105553,-14.614797,-14.179387,-9.782352,-16.425068,-10.938402,-16.395971,-16.350353,-18.475607,-14.362218,-12.699051,-18.317574,-8.798736,-17.23722,-10.535739,-14.009581,-6.3516874,-15.442818,-15.517942,-13.391755,-13.871404,-13.302693,-10.502819,-16.677471,-12.755946,-20.680147,-11.957308,-20.001041,-14.602945,-10.701177,-11.406675,-7.7451324,-21.130001,-20.290596,-12.798048,-18.649626,-11.693445,-9.0718975,-17.307888,-12.502596,-10.218331,-14.0890045,-12.249257,-21.264845,-12.56518,-11.280723,-14.22369,-11.2899685,-10.313293,-12.029679,-14.019565,-15.824228,-19.954144,-13.600714,-21.308815,-11.734217,-17.316008,-10.554009,-9.694944,-18.644096,-16.289217,-12.42009,-8.348171,-10.615664,-13.13192,-11.534834,-14.728521,-13.768002,-12.887915,-24.189283,-10.290801,-16.706375,-16.752039,-13.204498,-16.974838,-19.065321,-14.889487,-9.2053795,-14.587637,-13.299585,-11.881119,-8.443242,-14.518407,-11.466428,-17.005205,-13.196946,-13.988592,-16.140121,-16.032583
