-20.90923,-21.760962,-22.571636,-21.03332,-18.960896,-22.081144,-16.87663,-18.205448,-23.069069,-24.15667,-22.543467,-18.576468,-20.203487,-23.471645,-25.216175,-28.60347,-22.363731,-17.38458,-19.346903,-20.608969,-21.662086,-19.21861,-21.026907,-22.58754,-20.504433,-18.547607,-26.474836,-25.869732,-21.429144,-19.693306,-18.594166,-20.372818,-25.980581,-23.152359,-16.791363,-17.601871,-19.43703,-21.836514,-20.084206,-20.920107,-23.564743,-29.288603,-22.811808,-23.158188,-19.605385,-19.10019,-29.79025,-27.678635,-19.7783,-17.294682,-19.208933,-19.911446,-20.456028,-29.354927,-26.676714,-25.03934,-24.386864,-20.340853,-19.616793,-20.57565,-23.568792,-21.737837,-28.014854,-18.615898,-15.940959,-20.164513,-18.424696,-19.363186,-14.6180315,-16.718357,-22.685997,-25.40012,-21.814215,-22.307522,-20.265621,-26.191048,-21.631702,-24.251451,-26.853247,-28.073164,-33.473373,-24.916807,-22.222372,-19.461914,-22.101698,-29.110626,-25.876015,-29.907625,-29.58819,-28.865005,-29.080389,-28.980759,-28.941597,-29.190125,-29.14407,-34.406334,-53.053375,-80.0,-80.0,-80.0,-34.303177,-25.270596
-23.130909,-26.74279,-26.188263,-21.117699,-19.034395,-26.06383,-21.636448,-22.364906,-20.726017,-22.264223,-19.138466,-16.940132,-19.012917,-21.547085,-19.777521,-27.829533,-24.759043,-22.129837,-19.955833,-21.067997,-21.190928,-18.749725,-21.2024,-20.66743,-19.544987,-18.342304,-23.83898,-22.712223,-19.613562,-22.442757,-22.600552,-20.893955,-21.177366,-20.231215,-17.013489,-18.498589,-21.26437,-21.845377,-23.919714,-29.165897,-28.305532,-25.026245,-23.326866,-24.877447,-22.131762,-23.85595,-28.57217,-28.574728,-20.973616,-16.762539,-15.918478,-14.821577,-21.638828,-25.855556,-27.59017,-29.27959,-31.127357,-27.140137,-20.820637,-16.496433,-17.768784,-19.797703,-28.470772,-20.13768,-19.651112,-21.957201,-17.592962,-16.13106,-16.286821,-21.487923,-32.613655,-27.039003,-21.216984,-22.363651,-19.54338,-23.49429,-21.979437,-22.651352,-27.816288,-33.889164,-26.742544,-24.757557,-26.581303,-18.04382,-17.472141,-21.718626,-24.563854,-28.214153,-39.81997,-37.650238,-39.244812,-38.425365,-38.152058,-40.28042,-33.96885,-35.248154,-53.04161,-80.0,-80.0,-80.0,-35.345375,-26.265068
-23.51885,-22.42874,-23.930683,-20.71839,-20.079807,-32.06774,-20.151558,-17.401035,-19.309223,-20.741564,-20.818058,-22.485006,-22.628561,-17.23589,-18.089622,-23.289707,-24.733473,-27.92217,-19.799332,-16.365395,-21.545639,-21.693138,-24.828554,-22.939104,-21.99817,-24.359678,-25.899609,-29.003494,-25.024277,-23.460928,-23.489075,-23.187952,-18.71568,-21.95512,-24.589045,-21.031128,-25.163406,-28.378159,-25.925568,-28.320763,-28.815258,-24.762287,-25.348816,-24.496872,-24.362438,-29.340614,-27.92669,-23.241259,-20.37342,-20.08979,-18.57926,-16.10661,-21.325474,-22.429686,-21.174107,-21.907822,-28.539038,-34.023586,-25.875761,-18.991014,-20.955236,-18.71893,-24.813465,-23.561453,-25.099623,-20.671318,-20.786545,-19.507393,-23.251465,-24.01717,-24.388683,-19.218573,-19.88769,-25.926884,-21.754204,-26.840008,-27.671013,-26.779291,-23.743584,-25.41341,-22.270403,-20.403803,-22.268421,-15.7888365,-13.525712,-16.259453,-18.540735,-27.328466,-48.63823,-50.293777,-51.996765,-51.106247,-50.8367,-56.03833,-38.057228,-37.536312,-52.9693,-80.0,-80.0,-80.0,-36.031967,-26.977888
-26.620684,-26.651346,-27.363216,-20.023653,-17.145725,-22.701674,-18.28399,-19.091587,-21.576405,-18.767244,-18.112537,-20.588133,-21.964308,-19.468243,-21.39534,-21.445465,-25.983917,-29.96133,-24.605341,-16.260159,-18.349571,-22.839176,-21.71237,-20.815742,-24.40737,-28.916452,-29.133759,-24.935171,-20.89837,-21.716217,-24.710344,-27.526615,-23.361704,-27.21759,-25.142881,-19.14637,-20.501953,-20.737568,-21.668072,-26.222385,-23.881264,-20.820837,-22.015583,-23.260511,-25.506641,-21.595417,-19.432518,-18.468092,-27.525269,-28.508896,-24.546436,-19.838669,-21.416162,-21.58345,-21.386478,-18.455084,-22.94429,-26.694065,-24.372063,-23.91113,-17.147083,-17.441336,-25.432297,-22.944305,-21.901192,-23.1019,-16.410006,-18.534466,-21.55031,-18.689999,-21.425058,-19.112303,-18.120705,-23.268904,-23.456367,-26.82315,-26.470463,-24.643929,-19.173595,-22.187504,-24.428328,-16.796513,-18.192663,-17.407658,-15.848131,-19.738302,-18.54173,-29.960003,-52.804626,-51.12728,-55.094772,-52.612022,-51.97442,-54.445007,-39.182755,-38.693703,-52.798485,-80.0,-80.0,-80.0,-36.38314,-27.351545
-26.56032,-24.538643,-26.822716,-17.627924,-13.85738,-16.795792,-20.795328,-34.62845,-18.898026,-15.132275,-19.315128,-26.722836,-31.769371,-29.844866,-22.18172,-17.423225,-21.07304,-28.398518,-26.060495,-20.437136,-22.245821,-31.408064,-26.10368,-20.221247,-25.011229,-30.031313,-29.957516,-21.424643,-23.368647,-25.438816,-26.349958,-29.309746,-32.904957,-26.958595,-23.106348,-18.130726,-17.740906,-19.33168,-26.632246,-32.30289,-30.193623,-21.01341,-18.923063,-25.802647,-25.238035,-19.17918,-17.53693,-18.246151,-25.407797,-24.21075,-19.690376,-22.795166,-31.761623,-25.00323,-23.058361,-20.462856,-22.978834,-23.58076,-24.928923,-18.313229,-15.229927,-22.228859,-32.183468,-27.513327,-25.100079,-21.463337,-15.075318,-18.443853,-26.039177,-18.392225,-21.909046,-23.408703,-21.697865,-18.089138,-18.188272,-21.176517,-20.260656,-22.579733,-21.85426,-25.11423,-27.645473,-19.840578,-20.466635,-17.120396,-20.54232,-21.736532,-23.530115,-32.124077,-51.14258,-51.099068,-53.46585,-52.231674,-51.801575,-56.69748,-41.230675,-40.3813,-53.503586,-80.0,-80.0,-80.0,-37.53666,-28.478529
-24.907106,-23.928272,-23.307463,-17.47775,-14.504453,-17.324718,-21.438654,-26.869606,-20.033806,-16.500183,-23.104029,-25.010933,-30.97211,-24.056904,-20.390358,-17.84977,-21.36363,-28.600725,-27.7094,-23.905024,-20.753166,-20.376993,-17.88683,-17.74954,-20.005165,-19.894835,-23.90939,-18.216625,-20.283367,-21.917406,-22.64682,-24.2814,-27.156658,-27.678396,-21.13557,-16.373543,-15.474466,-19.439825,-26.437428,-23.084356,-24.833433,-27.817163,-20.062588,-22.19181,-22.554663,-23.429312,-25.282202,-22.4281,-25.387035,-24.986343,-21.668182,-25.143353,-24.184967,-18.367933,-18.42578,-20.180323,-23.837341,-20.02769,-18.391945,-16.254856,-14.32682,-23.045208,-27.599516,-24.332256,-26.72915,-24.350502,-15.826822,-17.259712,-20.477816,-15.06095,-19.403101,-22.814613,-18.554678,-16.312784,-17.883667,-21.402351,-21.941557,-18.741854,-18.658703,-19.396515,-19.609436,-17.74757,-17.531124,-18.61137,-26.940203,-23.804798,-25.761423,-29.489971,-48.012375,-47.05776,-48.94402,-48.04209,-47.690464,-51.466835,-42.307495,-40.10347,-52.946045,-80.0,-80.0,-80.0,-37.348747,-28.28304
-26.46607,-24.49223,-23.60895,-25.174202,-20.878925,-23.66492,-27.757956,-23.626453,-22.001308,-22.70523,-28.035198,-24.593199,-29.155018,-22.15689,-21.805504,-29.68169,-28.613352,-27.72404,-26.976133,-22.611984,-23.711895,-19.398754,-20.998148,-18.232903,-15.407944,-15.994493,-18.81947,-17.323809,-20.872328,-30.92452,-22.779697,-18.808771,-20.45269,-29.32089,-29.9719,-27.265976,-27.6023,-25.673864,-27.97238,-23.161322,-20.283524,-22.211124,-21.040346,-22.032124,-22.46649,-25.51086,-25.168978,-21.917454,-22.846771,-23.873775,-26.56789,-22.425999,-20.296965,-22.761818,-15.928385,-17.442162,-27.113201,-20.823528,-19.464277,-21.007868,-16.907986,-21.596952,-23.579079,-21.939148,-22.005646,-28.770155,-22.869625,-21.56873,-17.585018,-17.213295,-25.249916,-27.283295,-19.41705,-21.736538,-18.552515,-19.052727,-17.987804,-19.317738,-22.270714,-20.438618,-22.503204,-22.665289,-22.205557,-20.563667,-25.718,-18.501907,-19.758572,-29.594036,-37.033943,-39.18487,-37.15892,-37.974678,-38.351604,-36.068382,-36.129436,-38.3506,-53.989586,-80.0,-80.0,-80.0,-38.69839,-29.658012
-26.015205,-27.410093,-28.831043,-25.64309,-20.53001,-24.795063,-20.261051,-18.388706,-21.429113,-22.052616,-21.952871,-23.744818,-30.687153,-20.90875,-22.146141,-26.86719,-27.697521,-22.934391,-22.938526,-22.485079,-20.642197,-23.376377,-21.441767,-20.76841,-19.482868,-17.99973,-15.25725,-21.034948,-19.103655,-22.681826,-24.290916,-22.190563,-21.57268,-22.606289,-24.937593,-31.721203,-37.038795,-33.329838,-26.121565,-19.116865,-15.460874,-21.072313,-20.149714,-23.328962,-21.895195,-21.916931,-18.877848,-19.005253,-21.93667,-20.407993,-20.99746,-16.648455,-21.954224,-21.539942,-18.913342,-18.295507,-26.372583,-24.101019,-24.967154,-22.970667,-22.868402,-20.764668,-27.065,-27.49241,-22.802607,-20.430117,-20.480255,-19.813465,-20.418592,-21.00723,-24.920137,-26.70925,-24.167454,-20.149982,-15.786938,-19.602383,-18.125572,-23.183607,-21.30175,-24.477198,-31.56041,-28.650108,-21.31272,-17.241283,-19.791016,-18.361053,-20.911694,-27.476717,-32.435295,-32.726173,-32.8039,-32.772854,-32.75448,-32.814198,-32.140137,-36.302734,-53.50262,-80.0,-80.0,-80.0,-38.441025,-29.396841
-26.60188,-26.09251,-24.220343,-25.875902,-21.801231,-22.756872,-15.860644,-14.127184,-19.237022,-19.09262,-22.348806,-26.420485,-25.40024,-20.487196,-22.543686,-24.213703,-24.69522,-24.981377,-24.251787,-20.916927,-18.685259,-19.655067,-22.38372,-26.051043,-27.030087,-20.458601,-17.77004,-20.606092,-19.830929,-29.048971,-25.705822,-23.906487,-27.397104,-29.624584,-22.558058,-20.425312,-22.89289,-26.486881,-25.925928,-21.279402,-15.596339,-19.9745,-19.54902,-20.013065,-16.741123,-19.228962,-18.386326,-16.728775,-22.91036,-22.543024,-16.679802,-15.762168,-17.079464,-22.105175,-27.761814,-23.78278,-21.18028,-22.39463,-27.540413,-28.226034,-23.365911,-25.02991,-24.065054,-22.71888,-25.694445,-18.976469,-17.553173,-17.160769,-23.57631,-25.967054,-23.408255,-24.715105,-23.737356,-18.453123,-18.908215,-19.051798,-23.741396,-22.000132,-18.739845,-22.362825,-23.996595,-25.610945,-22.138067,-17.085682,-17.594028,-20.35735,-30.355541,-36.280655,-43.139114,-39.929516,-42.33017,-41.02098,-40.63037,-45.169266,-38.657585,-38.802742,-54.474823,-80.0,-80.0,-80.0,-39.494522,-30.429787
-27.033766,-26.050327,-23.791431,-26.79181,-21.909752,-22.10633,-18.650534,-15.28499,-18.877644,-22.783302,-19.466616,-21.13413,-25.068161,-25.924042,-23.799881,-22.16439,-27.632978,-28.5972,-24.356922,-25.1845,-22.80424,-20.509947,-19.23044,-22.693913,-23.801739,-24.345375,-20.971958,-22.713074,-19.568388,-23.549059,-21.806099,-18.83261,-25.451147,-30.611076,-25.511234,-16.179688,-13.972907,-18.671947,-21.366623,-17.017633,-15.911937,-22.071796,-21.674648,-20.251804,-15.844051,-19.138126,-19.576641,-18.740303,-20.614742,-17.821915,-19.74593,-21.583397,-16.00296,-17.909119,-18.668549,-19.033148,-18.850628,-24.785566,-28.883007,-25.15534,-22.261665,-21.140825,-16.101212,-16.283745,-24.029982,-23.505562,-23.338753,-19.003262,-23.776714,-33.615196,-29.050056,-21.084652,-18.24979,-19.664085,-23.185913,-22.606419,-26.306032,-26.331741,-19.524488,-21.097254,-19.3033,-19.423023,-20.099138,-17.820063,-13.549295,-16.643293,-27.074879,-35.340736,-45.704735,-49.76935,-51.95218,-50.902344,-50.50884,-61.7489,-43.218758,-41.65813,-54.716194,-80.0,-80.0,-80.0,-39.600258,-30.54683
-30.145374,-26.245388,-25.513552,-29.36272,-22.908371,-22.393139,-18.596056,-16.93074,-19.38807,-18.821087,-15.659663,-19.303436,-23.9027,-27.340208,-23.817337,-22.863754,-26.551336,-29.367285,-20.571728,-22.515034,-24.159197,-19.433098,-17.87474,-19.822678,-24.144226,-18.187689,-20.032213,-23.236435,-25.119293,-23.392565,-23.287872,-18.44712,-19.457073,-26.41905,-24.801447,-20.64125,-13.97491,-15.055766,-17.838634,-18.267197,-21.101458,-22.276133,-23.40737,-22.264343,-18.18465,-19.684612,-17.521357,-17.214167,-15.663663,-16.98262,-17.449211,-16.484943,-16.87041,-26.0963,-19.492546,-15.547785,-19.013115,-27.79909,-22.164745,-23.864227,-29.474136,-20.691067,-16.654713,-17.583761,-20.539845,-22.873688,-24.700548,-21.743187,-23.63234,-30.427382,-24.146347,-21.891985,-19.728577,-23.40188,-25.431606,-20.740076,-18.952227,-20.208736,-19.756433,-19.935192,-21.93182,-17.153091,-19.88272,-22.272217,-16.32346,-20.802338,-28.25756,-30.60296,-46.879105,-51.303596,-54.968475,-52.692963,-52.13966,-60.89435,-44.93766,-43.343414,-55.413277,-80.0,-80.0,-80.0,-40.071854,-31.031027
-33.27093,-34.373005,-26.83027,-25.65161,-22.804565,-19.871494,-16.2664,-19.674736,-24.318035,-17.48618,-17.34454,-25.359203,-29.264172,-28.237299,-22.747383,-24.388483,-27.146732,-24.994839,-17.683159,-20.080507,-20.670292,-23.204453,-24.684217,-20.51496,-25.372593,-18.417717,-18.813025,-22.636574,-32.28665,-27.71371,-26.373606,-18.63712,-19.048729,-23.870642,-21.913715,-22.204815,-17.923323,-19.656704,-21.257975,-25.705868,-20.638416,-18.353703,-24.463388,-23.161358,-24.365126,-21.15809,-16.60129,-16.469349,-20.185457,-20.477531,-19.443924,-15.893746,-18.629402,-27.17411,-23.896152,-22.121216,-24.221672,-24.806877,-18.341072,-18.645727,-19.564335,-21.115,-23.893188,-27.602268,-19.46053,-18.351704,-23.140368,-26.575018,-24.36594,-27.889894,-24.20374,-31.059744,-22.38065,-21.266705,-22.916214,-24.620605,-22.026611,-22.948042,-27.213652,-25.671177,-25.28885,-21.189535,-20.957266,-18.019032,-19.357119,-27.88814,-24.839819,-27.333448,-44.993713,-50.91191,-53.94638,-52.33362,-51.80344,-63.45057,-46.266884,-44.24958,-56.192787,-80.0,-80.0,-80.0,-40.676876,-31.621157
