-20.49747,-19.807484,-17.489317,-25.668137,-20.506298,-18.119877,-17.409374,-20.229925,-18.059048,-21.831007,-21.691036,-15.211568,-12.384247,-12.647593,-20.725128,-14.749439,-17.782122,-23.687145,-14.562302,-20.948807,-21.616436,-29.63294,-20.759033,-14.545342,-17.207077,-20.733398,-18.064331,-17.324234,-21.801598,-15.87652,-19.524288,-21.383121,-16.092762,-18.661814,-20.073444,-12.251427,-15.425703,-23.958256,-17.599043,-27.983047,-21.580378,-19.793406,-16.45617,-20.052608,-17.33752,-20.66978,-19.997566,-21.805372,-14.454433,-24.055696,-22.166376,-13.718384,-12.837456,-16.314135,-20.117851,-19.143806,-21.181406,-33.086052,-21.590874,-23.442547,-20.646801,-22.506344,-28.74481,-21.98592,-31.731274,-22.228779,-19.867382,-16.848118,-16.240154,-14.548948,-21.188816,-22.3791,-22.432642,-18.406584,-16.087116,-25.84446,-23.78573,-24.133596,-23.085384,-18.897415,-14.764739,-26.634003,-29.932825,-23.806246,-19.840405,-18.876518,-17.673622,-18.612497,-14.480702,-21.531338,-24.211155,-11.580446,-11.455589,-14.266153,-13.332352,-26.725183,-23.267765,-16.20786,-18.715405,-21.575014,-16.298107,-11.224499,-20.088192,-21.626446,-17.29683,-17.599133,-17.376034,-21.737377,-23.207577,-19.213173,-18.784595
-26.85363,-19.152397,-20.982868,-23.228888,-25.038513,-22.851843,-27.196047,-20.285645,-15.402544,-19.570332,-30.25668,-17.350105,-14.827034,-17.336708,-21.513313,-21.090027,-17.465017,-24.004478,-16.841879,-27.345015,-23.43045,-24.854979,-21.3386,-17.044392,-21.074074,-19.974777,-24.120287,-19.062208,-24.82096,-15.425491,-21.882238,-21.989319,-18.651405,-22.070715,-25.501385,-18.126343,-16.249725,-20.699806,-21.003197,-23.823658,-17.091549,-22.244892,-19.645622,-24.589668,-20.597137,-24.338417,-18.28251,-20.680607,-15.696813,-23.420086,-19.051003,-16.377293,-16.277061,-17.908005,-20.611433,-19.660458,-24.399433,-28.681684,-21.168755,-24.357988,-21.38631,-27.912098,-23.835638,-25.98431,-35.529324,-27.49391,-23.769108,-22.871239,-19.769333,-17.488092,-25.295864,-24.671366,-22.38251,-21.790443,-19.790703,-28.868671,-20.14626,-24.687523,-20.637684,-19.16857,-21.05968,-21.451344,-26.360306,-21.997173,-17.563183,-22.813774,-15.1073,-23.618418,-14.013306,-21.383509,-22.388062,-11.615009,-14.208538,-18.014246,-14.198601,-28.704681,-31.221573,-22.069656,-18.590515,-22.276054,-25.370506,-17.897377,-23.375898,-20.429688,-14.626164,-16.368225,-19.661837,-28.905214,-18.838167,-20.136948,-23.674084
-30.61425,-22.7892,-18.086695,-23.74897,-23.305096,-23.696915,-29.943995,-18.913172,-15.636001,-17.007504,-21.62746,-21.446037,-16.862373,-22.484077,-20.646652,-18.074612,-19.997515,-25.440992,-23.087992,-22.805592,-22.092302,-20.852127,-24.842682,-21.625633,-21.11309,-26.120262,-20.999052,-20.078413,-15.375317,-19.128637,-21.65364,-20.981306,-21.454372,-25.252113,-26.7104,-20.869392,-20.940506,-16.652063,-26.592434,-22.669508,-20.173042,-16.302277,-23.629972,-20.256035,-24.553421,-17.29523,-22.313253,-19.942703,-23.538445,-18.801605,-20.893349,-26.233162,-24.455927,-18.61383,-27.718061,-20.788532,-28.075518,-23.936344,-21.173714,-26.639154,-23.762432,-31.07307,-26.786608,-28.195324,-29.081846,-30.340929,-34.93226,-21.629528,-23.216007,-23.944729,-22.766937,-20.876686,-21.040539,-21.98875,-21.42395,-24.4206,-16.612198,-14.916348,-20.509336,-20.420338,-20.053371,-15.457169,-20.12004,-24.115833,-18.968758,-23.84256,-17.064415,-21.88681,-18.836052,-19.469025,-20.000816,-14.440107,-19.64528,-24.721165,-23.428604,-24.619127,-24.879372,-17.216545,-17.711706,-16.794353,-24.726479,-23.380898,-28.17856,-22.360682,-16.72263,-17.488808,-21.962305,-23.458408,-23.451305,-21.26136,-20.4575
-26.121155,-18.76825,-21.06029,-24.099241,-27.02444,-21.003965,-33.305412,-20.654018,-25.706936,-18.522049,-21.546867,-24.750998,-18.163977,-25.916975,-19.318779,-20.22407,-19.493229,-25.92755,-21.442842,-16.61438,-23.67363,-18.726648,-24.638025,-19.035673,-25.038544,-17.249115,-20.246246,-20.770046,-15.698708,-15.845385,-22.75931,-19.195969,-24.571167,-22.553223,-24.8592,-25.503181,-19.135574,-15.210548,-23.42213,-21.220901,-18.059158,-18.942238,-20.313618,-16.28569,-20.218056,-19.937283,-23.711494,-20.714272,-27.428192,-17.39693,-20.03093,-22.586208,-26.321518,-26.478802,-33.36077,-21.035397,-24.08308,-26.90701,-30.556803,-31.408901,-24.904367,-28.997784,-26.01806,-23.534395,-26.663368,-22.09023,-27.903639,-23.068922,-19.721622,-22.99562,-23.741127,-23.331446,-21.345829,-25.871922,-17.614872,-21.363594,-18.929169,-18.453121,-19.400253,-13.42144,-22.025902,-21.132797,-23.867609,-28.591805,-15.707847,-23.536434,-25.809109,-20.022198,-23.2849,-16.700329,-26.438972,-22.352055,-21.255163,-21.56211,-22.991343,-23.142017,-18.311928,-16.84345,-22.356186,-17.714664,-23.587927,-23.054462,-26.533312,-26.725578,-21.021168,-22.57283,-19.974606,-21.239048,-25.0686,-19.183762,-23.033215
-25.429365,-17.355167,-21.798252,-19.6759,-30.59719,-21.682344,-30.022186,-24.78677,-22.123875,-20.49636,-23.63851,-25.245623,-18.215652,-25.142199,-19.86141,-22.664013,-21.494087,-23.18834,-19.549616,-17.198742,-17.324368,-25.396606,-22.762587,-22.58078,-23.896524,-14.468885,-23.02515,-22.642887,-21.587877,-18.053675,-16.78141,-24.4142,-23.436628,-23.762516,-24.669228,-27.893627,-24.74651,-18.311558,-17.65485,-20.898426,-22.636204,-22.101265,-25.17205,-20.800476,-23.062912,-21.07692,-22.218653,-22.426897,-26.058113,-21.204798,-17.55096,-20.463947,-26.01061,-23.291191,-29.893919,-28.86372,-27.059753,-29.506998,-32.185776,-33.251225,-27.3603,-26.009134,-30.118233,-21.075771,-29.614542,-18.319166,-24.25828,-26.176805,-18.284426,-25.182652,-29.01432,-20.924633,-20.454884,-25.87636,-20.961641,-25.747406,-19.725454,-23.730427,-21.60633,-11.589529,-23.939854,-26.893118,-23.45122,-23.90206,-21.026522,-21.208965,-20.644913,-22.375828,-20.437878,-18.162058,-29.388529,-24.461033,-18.299994,-21.291082,-18.981407,-22.980745,-20.889364,-20.305635,-21.192516,-23.538515,-20.09118,-17.730448,-26.600681,-21.45235,-21.367672,-27.295351,-21.896599,-21.812296,-27.918903,-24.143494,-20.695219
-23.097397,-26.023539,-26.77213,-18.115963,-20.857674,-24.036257,-30.354385,-31.974735,-17.072208,-21.016354,-15.201609,-19.379274,-18.63207,-18.030003,-28.90343,-20.736757,-17.153328,-18.395424,-21.828787,-23.613472,-15.529921,-25.317684,-26.280712,-26.23111,-18.929955,-18.615463,-21.583302,-15.970503,-26.019316,-21.301975,-17.672663,-29.589525,-22.874746,-23.069075,-27.490208,-25.846884,-26.431038,-28.4813,-15.466312,-25.055723,-20.04821,-18.405684,-18.119648,-20.33118,-19.331331,-18.933065,-27.986855,-20.67293,-21.501942,-20.832169,-17.749233,-22.194069,-21.819674,-18.075092,-23.325428,-20.361061,-34.852837,-23.708904,-24.399698,-30.178541,-28.45738,-24.51691,-30.76386,-29.083225,-24.983196,-18.932264,-27.091806,-27.139217,-16.190405,-25.98033,-20.907572,-16.05603,-17.238811,-27.24835,-25.387299,-23.077991,-17.416735,-21.114088,-16.839472,-14.933474,-21.389992,-29.399584,-19.704563,-21.877876,-33.852047,-21.950766,-21.198486,-25.860346,-16.570505,-20.977741,-24.259945,-25.522667,-17.668552,-18.857494,-16.05412,-17.842495,-25.726082,-19.584803,-22.73561,-27.097818,-23.615019,-12.231451,-19.689028,-23.51273,-13.434862,-20.305984,-20.787853,-20.830875,-30.991741,-25.168907,-16.357672
-21.310673,-22.704828,-34.99119,-19.813412,-19.973345,-25.997128,-27.293198,-29.37372,-18.577257,-16.513916,-17.53348,-21.163559,-21.644413,-15.675806,-24.06061,-26.973408,-21.252718,-18.769087,-25.82467,-23.873945,-14.553928,-18.973158,-26.123297,-19.37932,-16.804539,-21.836098,-28.142448,-12.511742,-25.531895,-15.771476,-20.755112,-24.143543,-17.498953,-19.447353,-24.584148,-25.097712,-27.169361,-20.744263,-16.404108,-23.48301,-14.887503,-20.511734,-13.971028,-19.492697,-16.67489,-25.449133,-24.341671,-22.274336,-18.728317,-15.105059,-19.465504,-23.106205,-25.250832,-20.294527,-20.321995,-21.031757,-31.420195,-28.433842,-28.314857,-28.21821,-27.465904,-25.689186,-30.645838,-31.669016,-22.86058,-26.51743,-26.62153,-22.892826,-21.500507,-24.793495,-19.06768,-19.21022,-19.870594,-35.36036,-25.959515,-19.835896,-17.208717,-21.393448,-16.815628,-11.834829,-19.454737,-33.20244,-19.378609,-23.130297,-29.111313,-19.76968,-23.00191,-22.506636,-16.516586,-20.28273,-20.109568,-21.071228,-18.0291,-20.369736,-19.828047,-18.805178,-18.412567,-18.650839,-18.662025,-20.146358,-28.234987,-12.920052,-20.892876,-28.8737,-14.068693,-25.53347,-23.339558,-18.953445,-24.474665,-20.728931,-16.332443
-18.155546,-15.273763,-19.19725,-23.334463,-27.613022,-20.194286,-29.301395,-24.80251,-23.815006,-14.1504135,-24.527613,-23.378103,-19.490675,-17.932426,-20.7692,-26.987246,-20.258251,-18.81759,-22.876028,-22.936773,-18.914452,-18.625618,-23.684116,-14.715844,-15.803366,-21.10313,-20.01818,-15.944552,-29.45524,-17.692833,-20.592825,-25.80838,-19.915636,-23.087559,-18.37386,-24.40615,-28.639048,-16.187649,-20.818268,-24.150906,-18.729914,-18.301155,-19.8998,-25.076584,-16.44458,-26.452055,-21.353806,-26.353773,-20.58319,-17.602684,-17.744473,-23.50795,-29.54952,-16.73185,-19.931248,-20.44526,-29.445873,-21.801998,-29.174782,-23.774088,-22.486141,-33.591232,-28.245829,-28.893757,-26.930435,-24.499027,-26.60714,-22.239594,-20.615711,-21.431614,-15.734229,-21.137398,-19.211384,-24.13647,-26.064093,-20.244339,-17.974699,-14.710091,-22.40825,-13.031528,-15.129409,-26.692383,-23.385557,-18.960533,-20.443104,-18.720575,-26.252953,-24.882168,-23.04984,-23.851707,-20.168276,-16.949533,-21.261696,-23.78761,-20.772388,-18.80823,-15.421487,-19.50969,-17.121952,-16.652527,-21.63137,-20.30561,-20.300148,-24.810059,-18.75431,-21.797386,-18.462194,-21.271982,-19.447184,-18.955605,-21.308018
-16.785187,-19.128057,-17.215034,-22.359318,-19.891584,-22.507565,-30.871748,-30.219177,-20.807066,-19.430716,-21.387497,-29.262962,-19.844452,-17.788008,-17.042728,-29.016598,-25.141777,-24.05789,-22.847742,-27.40887,-24.569397,-20.021538,-18.416107,-15.110611,-20.200872,-17.39959,-22.202152,-23.676743,-22.903957,-18.13401,-17.367308,-24.215654,-25.716192,-23.914082,-22.931498,-23.275257,-22.020803,-24.592987,-21.894133,-22.81548,-20.67928,-20.006142,-22.868893,-21.698313,-19.114311,-27.080656,-28.124432,-24.21729,-22.851307,-26.085253,-18.886574,-26.48384,-20.257893,-23.434908,-24.776579,-21.933409,-26.026657,-21.1737,-24.95038,-29.25541,-25.452053,-29.925198,-27.32311,-23.242336,-34.072857,-25.683002,-22.691505,-15.0729885,-19.56461,-27.32171,-13.697786,-22.731892,-21.41858,-21.839817,-22.922913,-19.906796,-22.163712,-18.854343,-25.390919,-14.290508,-17.862144,-18.829742,-18.750004,-20.73264,-19.135723,-22.797943,-28.411829,-20.910843,-24.445608,-25.68872,-22.06141,-17.829357,-23.248497,-19.358662,-21.240139,-20.10329,-20.311977,-19.375463,-19.686058,-15.707006,-20.108517,-25.700216,-24.201683,-25.137691,-20.987568,-18.567825,-18.220818,-25.646854,-23.532108,-20.683105,-22.633718
-19.07522,-27.743158,-15.850546,-25.241552,-19.766594,-29.06666,-26.279743,-28.688442,-13.6483555,-17.999243,-26.638197,-25.35266,-22.372307,-21.21279,-19.047909,-24.462118,-24.04795,-25.832237,-25.368814,-20.146542,-20.850166,-24.081444,-15.890603,-16.551758,-16.874832,-17.937891,-27.14384,-18.607386,-17.067488,-20.235813,-17.004086,-18.783417,-23.43994,-23.15954,-22.120888,-25.042187,-20.608664,-26.512777,-20.58509,-19.200449,-21.476719,-21.651375,-19.517439,-19.103046,-27.54949,-17.363132,-25.645473,-20.359615,-18.523186,-18.404085,-19.005991,-23.829325,-16.526182,-24.13496,-22.676159,-21.625866,-26.764706,-27.164015,-29.207676,-33.407818,-29.630253,-29.88826,-29.798857,-23.49604,-33.80843,-30.487192,-23.341385,-15.163681,-18.777641,-18.641178,-16.027403,-20.628752,-28.751225,-21.92914,-21.295033,-22.100605,-24.433529,-22.848953,-28.314157,-15.552921,-21.810513,-16.025024,-17.628134,-17.714705,-23.08387,-20.425583,-18.377094,-24.76458,-24.304724,-24.550718,-21.024343,-22.698544,-24.775301,-23.259453,-25.661797,-26.694096,-22.438995,-21.318907,-25.712372,-17.689255,-15.412488,-22.843431,-20.460533,-24.820755,-20.63518,-19.463074,-23.098913,-28.088152,-18.783077,-16.001173,-16.644062
