-11.574663,-10.754698,-23.196804,-21.79443,-18.807028,-19.093573,-19.698858,-19.305431,-20.091175,-18.926476,-18.273418,-18.593927,-18.524769,-18.462648,-17.660473,-16.132397,-13.423685,-12.026089,-14.791901,-15.972765,-14.870573,-19.594543,-16.549969,-13.352055,-2.4113884,-1.9701691,-3.474846,-14.236811,-16.241613,-13.521551,-15.361946,-15.707031,-17.1187,-19.008406,-8.201847,-14.40781,-13.054434,-12.075382,-5.813259,-12.699984
-5.615837,-8.906282,-33.914852,-35.165024,-31.716192,-33.215305,-25.295996,-34.344658,-27.226965,-32.156948,-26.736034,-34.56457,-31.630627,-24.229614,-15.45805,-18.335636,-18.253096,-6.9246407,-16.430672,-15.707106,-20.132309,-18.984257,-10.900797,-5.2793007,-7.7876587,-8.260483,-7.239254,-15.9725895,-13.357235,-12.226315,-17.457537,-11.216818,-13.3256035,-13.435827,-9.177368,-18.993876,-13.628628,-15.760559,-1.5209694,-7.7684574
-5.3855476,-8.557581,-27.239044,-33.96304,-27.401993,-30.526272,-26.13329,-27.333593,-33.46469,-24.426857,-24.933407,-28.458704,-27.4006,-24.337452,-3.7610207,-12.023052,-8.670715,-2.1032143,-6.982601,-7.760378,-18.622791,-8.757725,-2.6538582,-7.1296844,-6.0690346,-7.5444946,-10.024946,-13.192654,-17.85053,-3.2000504,-2.6285553,-4.7324867,-1.7051964,-6.8350925,-3.546215,-3.816845,-0.5328064,-3.4383202,-4.1726456,-3.5977936
-10.4123745,-3.4273262,-28.091797,-26.729317,-25.165482,-32.228157,-27.838413,-22.761715,-29.365753,-28.277235,-22.060558,-27.994946,-26.478867,-27.311182,-1.7097893,-9.540718,-3.4390488,-3.456253,-3.8421974,-5.2124596,-13.133312,-5.003666,-2.6217194,-12.536667,-8.82806,-7.3891563,-7.137018,-12.783667,-9.4601,-0.92822266,-1.1030006,0.0,-0.26829147,-9.335102,-3.712391,-1.3390846,-0.70425415,-0.06047058,-7.953415,-1.2038078
-12.463669,-5.324299,-24.711853,-26.092539,-30.298637,-29.590618,-31.886173,-27.040134,-27.482855,-29.23259,-21.893856,-24.949356,-33.026905,-31.746159,-8.73843,-16.543297,-9.051292,-14.310167,-9.039745,-6.0930824,-14.463665,-11.894291,-7.936878,-10.102495,-8.500504,-12.2398815,-7.780693,-5.700039,-6.90209,-8.005035,-10.3454895,-7.435423,-13.989033,-6.284317,-12.788061,-10.95145,-13.96179,-6.9734936,-7.01915,-6.0089455
-13.440996,-10.911877,-23.454891,-27.09935,-26.695282,-31.233265,-30.750835,-39.24946,-24.218552,-25.133217,-27.670013,-25.73222,-29.309229,-25.291441,-15.784988,-11.547138,-5.657261,-20.715395,-9.499313,-12.279572,-10.91065,-11.386236,-10.000877,-10.541103,-14.304199,-13.174406,-12.595324,-6.9026527,-7.120043,-13.007826,-12.4489155,-13.654667,-25.154387,-9.542202,-13.684362,-11.494249,-14.830425,-16.017166,-6.041973,-10.456715
-17.610527,-9.871117,-26.748245,-28.140795,-29.34605,-28.742039,-28.148777,-36.14944,-28.251038,-30.634619,-26.64293,-31.81464,-28.366432,-28.185635,-22.414486,-6.8813457,-8.8963375,-17.275827,-10.28813,-17.137344,-10.596382,-13.055531,-12.258108,-15.801884,-9.940783,-11.622509,-15.01437,-8.433397,-6.168232,-21.340235,-13.6849575,-19.368196,-26.247059,-13.5606365,-17.274035,-17.546204,-19.050734,-18.342873,-15.021265,-15.144724
-26.447367,-12.02669,-33.502956,-29.824348,-31.094505,-24.035471,-29.039068,-31.161749,-32.806686,-34.934364,-26.204903,-32.621033,-27.274063,-32.419872,-21.78829,-7.217678,-10.351149,-13.182905,-16.479574,-14.0028305,-10.97134,-11.526073,-19.383076,-16.351828,-11.053589,-13.32843,-15.025995,-12.419384,-6.685486,-18.626482,-11.328358,-24.19179,-23.011469,-9.569012,-22.893005,-13.20562,-18.224253,-13.116398,-18.99988,-14.539465
-23.657501,-12.073305,-32.655556,-26.825565,-27.548557,-27.571861,-29.824814,-30.401758,-30.697449,-29.001371,-25.745892,-31.920696,-25.79681,-32.12143,-21.978117,-12.675285,-10.807224,-9.865925,-9.550159,-12.881924,-13.262463,-9.625278,-23.36077,-10.909746,-16.537836,-9.379145,-14.3826065,-18.124813,-9.750805,-18.568785,-11.002548,-16.002968,-18.18737,-8.713505,-19.917402,-11.921967,-19.407574,-14.751505,-18.268803,-15.312296
-23.376062,-12.13818,-32.30219,-29.054647,-25.30703,-31.742054,-31.511106,-29.411114,-34.462883,-30.035206,-25.170727,-31.800629,-29.280905,-41.51566,-19.33114,-19.59915,-13.947548,-12.741133,-11.949219,-20.070507,-19.330967,-10.86504,-20.067595,-12.110424,-15.996014,-10.757711,-16.011923,-19.396894,-10.994833,-16.838387,-19.420319,-12.923563,-12.351442,-18.277967,-15.804953,-14.9767,-13.385113,-25.231224,-16.129997,-17.868914
