-31.916553,-31.51448,-18.63029,-26.98514,-26.133593,-24.85464,-27.419798,-22.717285,-21.69952,-28.33884,-28.31372,-21.972603,-27.177216,-28.460392,-23.457426,-28.206024,-24.958426,-24.644798,-30.166477,-26.352116,-26.842295,-26.825085,-28.202488,-26.395248,-30.803522,-27.719543,-33.222946,-25.845997,-25.375559,-26.674873,-29.611227,-25.73019,-26.03179,-19.305168,-34.684082,-28.924244,-30.602364,-22.662254,-24.948254,-24.567736,-35.303417,-19.069714,-31.15037,-24.50605,-17.363934,-24.067345,-29.699663,-24.850292,-31.65094,-24.739525,-23.653343,-26.893185,-28.357567,-21.083403,-28.18752,-26.70282,-30.694286,-31.06377,-22.839127,-27.39923,-29.169529,-21.19733,-25.741844,-26.011581,-32.204536,-23.82722,-28.372395,-21.84708,-29.297672,-27.625193,-24.23433,-19.71349,-20.051023,-19.698961,-26.326927,-32.79167,-31.233255,-27.997799,-22.708054,-23.809063,-27.72091,-25.637028,-26.18358,-22.994808,-21.998909,-31.651525,-23.287678,-30.634521,-31.455202,-20.760513,-29.156624,-26.910885
-30.597048,-28.08857,-16.679878,-24.487713,-29.050789,-21.16758,-23.626102,-23.459194,-20.186737,-24.69787,-26.548248,-29.374517,-29.779379,-23.10066,-27.103676,-26.924658,-28.061405,-21.356174,-21.494808,-22.516165,-25.892931,-24.768494,-26.745647,-28.853867,-26.674889,-32.372673,-25.025833,-31.239002,-24.554295,-25.735405,-28.84058,-23.835102,-30.726906,-23.727278,-35.452568,-33.13719,-21.301296,-20.243362,-27.641996,-24.81219,-32.11909,-24.361622,-26.178211,-26.206238,-24.513924,-20.588018,-26.770329,-25.633123,-30.200624,-28.031496,-25.562714,-27.577072,-27.535984,-18.87904,-26.820929,-29.534712,-38.202744,-37.885937,-33.820408,-28.821417,-27.071697,-25.406635,-24.356628,-28.586514,-25.486042,-24.37449,-22.032585,-21.702194,-29.63188,-32.281845,-29.295574,-18.565939,-26.816833,-27.35509,-29.932018,-29.934685,-30.222439,-31.963575,-25.507608,-21.50885,-20.50272,-26.39112,-22.623945,-24.936878,-24.702328,-32.720318,-28.842123,-28.12344,-38.554337,-26.03049,-34.237015,-25.289726
-33.10242,-21.705757,-15.940941,-22.333614,-30.80043,-19.700888,-23.873768,-28.123865,-19.489594,-25.996485,-31.831676,-23.325636,-25.572947,-26.145706,-26.339016,-27.597958,-31.265211,-23.963379,-18.917992,-20.466938,-26.274437,-20.50972,-28.81415,-28.995407,-25.879795,-28.301624,-24.171448,-34.023346,-24.891766,-28.253962,-27.200365,-23.898932,-25.485958,-29.127317,-28.917496,-31.093317,-19.877491,-22.212984,-29.566767,-24.619873,-32.50618,-26.761398,-25.436567,-21.75273,-28.317137,-20.308361,-23.599493,-22.035084,-25.104967,-28.850426,-31.562939,-29.105381,-29.334044,-19.477776,-26.477818,-27.433283,-30.87783,-34.7021,-42.584927,-29.207794,-23.702488,-29.071507,-23.284014,-23.172066,-26.193087,-27.33859,-23.702824,-25.032528,-27.551754,-34.49615,-32.20573,-19.484789,-28.674059,-31.35124,-26.8447,-22.185076,-29.552809,-23.241745,-23.682514,-21.571522,-18.50473,-22.362446,-20.732487,-26.661652,-26.658733,-28.763758,-23.971272,-34.577686,-32.198627,-25.008114,-29.136148,-26.28329
-31.105476,-24.10408,-18.623007,-24.881844,-32.00109,-22.324493,-25.467781,-23.699076,-24.010172,-24.671072,-32.131298,-22.53676,-24.23184,-36.559788,-25.625408,-35.939804,-32.354076,-24.270285,-25.097692,-21.014132,-26.689466,-19.487736,-32.114136,-30.847372,-32.803986,-21.849955,-28.251068,-25.690132,-29.061726,-24.100998,-29.324276,-30.119146,-26.063686,-28.689926,-28.060415,-30.503038,-23.438555,-21.39461,-36.014103,-29.151314,-23.038605,-28.038815,-31.12039,-21.707752,-25.41423,-26.233597,-31.40798,-19.680386,-22.340698,-43.895885,-36.559574,-20.795406,-23.96932,-26.315178,-31.262758,-26.778059,-31.992317,-31.347593,-32.411247,-26.51663,-24.235172,-31.172686,-26.17334,-22.992353,-31.404999,-29.40687,-24.086433,-28.382057,-25.409145,-37.882427,-26.953001,-22.57005,-28.454906,-26.902048,-22.597925,-19.006578,-20.573658,-21.523561,-22.031992,-20.933844,-18.32425,-24.286861,-17.8207,-23.795055,-26.114193,-23.849825,-20.90393,-31.000881,-30.988209,-22.511366,-30.108791,-30.397394
-30.079117,-21.429625,-19.653404,-24.28449,-27.498402,-22.722301,-26.78722,-27.491749,-28.51952,-27.06992,-29.820473,-23.903566,-33.004864,-35.55701,-21.852217,-28.699696,-33.011948,-24.934477,-22.85812,-22.094154,-29.475006,-22.405127,-28.580833,-26.07756,-40.26114,-24.230392,-22.037998,-25.829659,-25.177166,-22.996761,-27.648298,-24.664099,-24.550537,-21.970407,-30.983564,-27.186672,-20.177105,-25.886929,-33.07725,-26.592213,-21.280708,-27.004944,-23.00602,-23.486752,-25.652084,-26.767426,-25.62291,-24.83711,-22.207045,-30.637438,-32.105152,-22.521282,-26.935516,-26.893291,-28.439734,-31.384512,-32.600105,-30.104681,-29.268118,-27.793457,-23.889744,-31.021444,-26.697708,-29.504707,-25.266935,-24.597744,-22.419188,-22.568447,-28.288628,-35.393806,-25.051414,-25.943254,-25.418734,-24.93776,-25.714083,-19.245586,-18.243988,-28.46266,-24.157337,-20.111282,-22.430347,-25.802551,-23.603542,-25.576595,-33.022278,-26.826756,-21.198727,-28.724947,-35.903645,-22.359879,-32.86601,-28.512524
-25.552244,-24.070826,-20.56883,-18.878998,-22.85017,-19.734863,-23.434324,-30.267185,-26.200779,-25.037502,-27.692284,-26.74068,-36.50026,-28.771568,-18.975372,-26.111355,-35.23403,-20.419037,-21.798199,-28.26934,-22.565897,-22.814215,-26.075296,-24.450396,-27.67642,-22.638302,-20.77338,-27.317406,-20.567303,-24.395136,-25.150242,-27.001194,-33.326702,-19.46115,-25.914505,-26.456379,-21.65864,-29.930975,-27.006453,-27.555365,-27.328468,-25.127857,-23.534172,-25.904884,-26.425674,-26.87337,-24.793175,-25.545692,-27.690908,-26.315418,-22.3306,-26.126831,-26.352982,-26.376577,-29.816982,-35.520405,-27.264645,-30.94111,-34.848045,-27.838299,-20.98988,-35.16991,-24.766636,-27.673683,-19.53939,-21.820915,-24.121738,-26.256966,-32.62316,-30.23401,-30.046772,-24.208748,-30.812082,-30.620403,-22.896244,-26.195772,-20.09057,-22.787497,-23.153028,-26.883123,-27.168865,-22.665674,-21.537048,-27.187527,-26.266432,-30.796001,-25.510994,-30.796614,-40.09033,-19.734343,-28.624823,-28.377792
-24.758266,-31.983479,-20.855516,-24.740652,-25.274792,-22.895498,-24.039795,-31.087454,-25.269861,-23.147991,-24.68267,-23.145159,-33.01518,-21.156437,-21.967445,-30.247776,-31.423264,-18.958984,-23.836693,-27.069117,-21.64655,-24.232998,-26.672523,-25.4104,-24.620958,-20.1606,-21.030428,-22.039661,-18.72902,-24.395891,-25.554016,-31.416588,-43.76741,-23.002186,-26.137688,-32.59395,-19.985357,-26.81263,-29.08044,-28.275196,-30.257198,-33.578915,-30.208782,-24.2993,-25.99992,-22.780865,-25.794163,-20.099413,-25.107943,-23.56771,-27.466982,-28.330082,-23.693588,-24.81606,-30.56343,-31.77508,-26.975386,-28.72851,-32.505264,-33.884106,-19.414082,-32.16819,-22.941265,-29.7781,-20.561157,-22.592457,-22.031834,-28.129675,-34.381462,-27.943375,-34.058235,-26.363586,-31.169262,-25.120823,-27.363731,-31.253565,-23.54532,-26.571901,-27.119896,-32.626106,-31.72496,-23.119087,-22.253836,-26.88271,-24.906464,-23.378859,-26.303234,-26.581192,-40.840508,-20.794926,-30.568018,-30.060637
-28.773027,-30.597198,-25.868534,-29.775352,-20.649353,-20.943604,-21.233614,-21.82057,-25.172253,-24.60453,-25.935314,-21.607668,-32.478024,-20.51419,-22.764141,-26.520344,-34.59584,-21.966095,-29.695961,-26.948368,-24.331144,-25.18242,-25.600056,-29.079712,-24.93951,-23.143436,-19.452349,-25.521223,-23.280962,-28.008717,-24.701454,-29.638254,-27.061705,-20.889866,-28.393776,-30.067476,-22.264244,-24.246517,-28.642845,-28.501987,-28.920982,-27.621271,-31.167736,-28.606155,-25.469267,-24.354744,-16.06382,-21.799881,-23.382515,-26.020393,-25.461618,-32.884666,-21.5804,-22.253714,-29.555872,-30.644829,-34.068607,-30.304949,-31.571861,-37.100426,-16.846706,-32.22592,-27.780085,-27.495167,-23.199043,-28.038715,-19.779976,-26.573078,-35.11991,-23.591324,-27.34963,-24.755104,-29.550354,-21.532352,-30.690361,-32.206295,-28.784046,-24.84583,-20.5386,-27.947609,-26.266537,-29.17809,-22.55304,-22.357674,-29.61161,-18.961622,-22.004295,-25.933462,-39.765068,-23.774776,-31.293428,-26.1757
-26.697716,-27.096903,-28.96554,-28.079214,-22.072086,-22.11909,-20.30821,-22.045006,-27.531136,-22.156925,-27.7424,-21.303425,-29.180431,-29.132774,-23.690388,-24.08025,-32.16604,-20.882254,-25.887852,-27.452461,-30.686827,-26.276667,-23.039614,-26.38976,-27.600426,-24.881157,-28.696342,-27.141623,-26.208054,-26.74914,-25.841175,-38.67385,-27.60178,-16.863554,-34.676662,-25.714752,-24.233139,-30.204872,-29.633375,-25.270187,-27.924927,-29.411465,-27.41749,-28.180094,-30.53529,-21.91264,-19.909767,-20.235773,-23.3824,-25.770267,-20.067154,-26.83271,-23.629183,-23.469007,-30.940687,-35.83618,-32.14586,-31.617706,-28.745651,-29.795652,-18.541475,-33.56861,-35.840324,-33.16272,-21.599792,-32.55396,-25.061567,-27.116291,-30.538437,-30.090336,-21.002453,-24.20131,-23.690533,-26.316988,-29.240107,-31.23799,-28.702805,-18.445606,-23.271713,-20.234726,-28.049618,-24.141998,-20.087969,-26.87699,-27.95665,-24.515526,-24.71965,-33.719505,-35.831818,-30.215702,-30.025131,-24.172157
-25.421995,-31.563751,-25.197372,-31.426607,-25.067413,-24.252182,-20.73605,-20.180029,-28.492054,-19.161467,-26.526026,-23.755177,-24.310564,-22.97288,-22.134588,-25.717785,-33.77639,-25.914715,-22.954216,-25.134218,-26.246082,-24.091202,-23.276642,-18.293457,-28.576744,-18.844599,-25.110344,-28.972588,-22.623625,-20.26198,-21.51297,-31.218775,-31.472908,-18.883236,-30.441454,-26.248295,-21.137733,-30.203602,-28.50326,-31.133404,-21.84724,-25.951748,-24.438292,-27.220234,-31.124924,-22.197927,-22.237751,-20.520145,-26.060797,-24.604988,-23.57069,-27.285435,-21.821756,-25.314552,-30.32099,-34.29267,-28.311802,-29.63574,-26.825413,-23.526175,-19.6711,-23.085995,-32.598118,-28.031723,-20.782911,-24.809118,-27.720055,-21.735294,-30.96888,-33.59363,-23.610483,-24.886269,-21.939049,-28.492975,-27.1586,-20.224575,-22.0115,-22.315525,-19.800266,-23.763077,-29.888168,-22.173544,-24.760597,-22.315018,-22.162668,-26.199228,-21.16375,-30.951872,-24.74818,-26.219086,-22.701677,-26.40673
-31.317492,-29.534197,-31.230473,-28.697727,-24.937426,-27.882895,-27.047161,-19.939278,-28.640654,-17.998827,-22.78309,-30.474062,-21.7596,-22.293068,-17.597944,-29.823019,-27.942167,-26.252546,-24.335245,-20.859015,-23.64048,-28.408665,-25.322214,-15.514828,-22.703882,-19.441307,-22.4803,-23.675049,-29.705688,-25.21679,-21.042973,-26.34927,-25.503761,-25.563808,-30.678896,-27.023363,-24.914253,-28.178757,-30.776268,-25.506882,-26.387283,-28.587276,-29.839157,-29.232533,-25.418585,-23.655125,-32.231667,-27.637703,-35.035656,-28.931854,-25.195484,-24.281734,-30.123043,-29.943275,-34.105225,-28.260775,-24.06789,-31.881704,-28.055367,-24.60054,-26.772993,-23.368141,-25.651405,-24.41971,-23.824423,-25.055237,-27.228512,-20.67442,-27.926048,-28.096542,-23.425,-30.04797,-23.703577,-33.251987,-25.140049,-18.116512,-21.80386,-28.785961,-20.772785,-25.964108,-27.153057,-26.183815,-28.953526,-22.641422,-27.061623,-24.568058,-22.169893,-29.118149,-31.42376,-23.722198,-19.399113,-31.681347
-26.96743,-25.830746,-26.13802,-27.172827,-22.563614,-30.695164,-22.336994,-24.832382,-23.934195,-17.549438,-23.041058,-22.383102,-23.181692,-25.275518,-21.393597,-31.263128,-27.283144,-27.235971,-29.489992,-23.58591,-25.693693,-27.464338,-23.35767,-21.443695,-25.500336,-22.891373,-24.724495,-23.93251,-30.725063,-29.929804,-26.831875,-28.79732,-25.732487,-23.07788,-31.931482,-32.658894,-26.823103,-24.906704,-33.92445,-19.877132,-25.541649,-33.276924,-29.183697,-28.253853,-24.96118,-25.477303,-32.990734,-30.164999,-27.118427,-35.13854,-23.977531,-21.334526,-30.723003,-28.402676,-32.063637,-26.93061,-21.992245,-30.341467,-31.848516,-24.981775,-21.412537,-26.664015,-24.636408,-27.223232,-26.43056,-18.681198,-18.370949,-27.057203,-27.334991,-28.177284,-23.482403,-31.185936,-28.177435,-30.193485,-27.683073,-23.387146,-20.526241,-25.66883,-16.85193,-18.067612,-19.785835,-32.30862,-26.077238,-25.888594,-26.246216,-28.275393,-26.534748,-32.115227,-36.127346,-19.657593,-20.366085,-23.416794
-28.110058,-22.848614,-21.576418,-32.248894,-25.62405,-32.956894,-15.717047,-33.191006,-23.923985,-28.374601,-30.36264,-23.088093,-22.802946,-23.604435,-21.13312,-34.923702,-29.775402,-26.415329,-30.280369,-24.793076,-26.44038,-28.303368,-21.334986,-31.93213,-24.697456,-22.799147,-28.34617,-26.34084,-26.54818,-29.433397,-28.544746,-30.598099,-27.333622,-23.610378,-33.143673,-25.735592,-22.142918,-26.854946,-36.249847,-21.678743,-33.92749,-35.347755,-29.970991,-28.406414,-31.052307,-26.443121,-31.19337,-33.40086,-27.247278,-29.273302,-23.272512,-23.69565,-33.706253,-23.368618,-24.370268,-23.447655,-22.185501,-32.332314,-25.60913,-27.63066,-22.546238,-23.999676,-30.03451,-25.737236,-28.751465,-18.312828,-21.717995,-31.565218,-34.787712,-31.603422,-23.255953,-22.524776,-31.10102,-24.561537,-24.028452,-26.418682,-24.216377,-30.133278,-20.066795,-19.090431,-21.102211,-22.98374,-24.409042,-32.768593,-26.542282,-28.754158,-29.027315,-30.932661,-30.33506,-25.646114,-25.48682,-20.434153
-26.73212,-26.414104,-21.541405,-27.219477,-28.137768,-26.496284,-18.450628,-32.476425,-22.668333,-33.809956,-24.224178,-26.11351,-24.999771,-22.422928,-25.096447,-29.246609,-30.859104,-22.083948,-26.264807,-24.750011,-25.505495,-24.164246,-18.756771,-27.917768,-24.287933,-22.255964,-24.379093,-27.03823,-28.126945,-25.138027,-23.121712,-26.40625,-25.458462,-25.38975,-30.177254,-25.41814,-20.061417,-21.630146,-31.1136,-22.415663,-25.731083,-24.409145,-32.154835,-28.164762,-26.640755,-19.552588,-26.250666,-25.442528,-27.80122,-20.907253,-24.081156,-26.260153,-31.889118,-22.389725,-24.303328,-22.757336,-31.582191,-35.84712,-27.048409,-28.069592,-19.742966,-23.136406,-24.538319,-16.291725,-23.909443,-23.670444,-21.790432,-32.5914,-29.839766,-29.252897,-25.837671,-20.678799,-22.662313,-21.950893,-27.749578,-23.093033,-23.418339,-28.619217,-19.82484,-28.662079,-24.697266,-24.183681,-29.387964,-30.023548,-25.42088,-25.578197,-28.265636,-24.702293,-28.700138,-20.173653,-24.58455,-24.626133
-23.697346,-21.497986,-21.454653,-30.086336,-32.970913,-23.66655,-28.26715,-25.738815,-22.6455,-27.645206,-25.959642,-28.965282,-19.036205,-21.257236,-24.66138,-30.320461,-25.318146,-28.267624,-24.55883,-17.753162,-22.293524,-22.794754,-22.5829,-29.266855,-24.356243,-26.80632,-25.078106,-27.317627,-23.068954,-24.26456,-23.080112,-24.146534,-24.026997,-26.138336,-27.65094,-31.82691,-23.585648,-21.41085,-25.24718,-18.222702,-23.09143,-20.640697,-29.804283,-30.25366,-27.891548,-22.912308,-16.631054,-24.308498,-32.504593,-23.446892,-23.740833,-21.495094,-26.617575,-22.49143,-35.176785,-26.152761,-29.906939,-29.41327,-25.550777,-32.235004,-18.814594,-22.369823,-22.855469,-18.083715,-14.466328,-17.79382,-17.26102,-32.25817,-23.038265,-26.82586,-24.399052,-26.243885,-20.766659,-21.62046,-27.427082,-20.377914,-19.699583,-30.049906,-18.077686,-32.722496,-28.539185,-26.150944,-26.214489,-26.521912,-30.42751,-30.481924,-25.890762,-27.92942,-34.36462,-19.518805,-24.962475,-23.385824
