-22.897802,-10.3689995,-9.170198,-19.312431,-15.851435,-13.19824,-13.002094,-13.113281,-11.050468,-12.922056,-10.609835,-11.06534,-19.543499,-15.3029,-14.2714405,-16.711273,-13.753342,-16.053688,-13.710089,-13.879004,-15.148918,-7.9723473,-13.000538,-18.71225,-16.989977,-10.621342,-15.768629,-15.006094,-13.398552,-13.047928,-14.964998,-17.616144,-13.072096,-12.899258,-13.675835,-12.557056,-18.919031,-14.770506,-15.945179,-15.966764,-13.226425,-11.479397,-13.830582,-13.987192,-12.033218,-13.307177,-12.960871,-11.603603,-10.12257,-13.400322,-12.519186,-12.855249,-12.867298,-7.2864304,-9.894663,-8.191139,-13.898203,-13.218491,-9.950344,-10.012039,-11.52421,-13.078121,-8.006737,-12.659695,-12.397827,-11.45483,-11.731459,-12.309637,-14.920074,-9.097956,-13.9196205,-12.895256,-13.642864,-17.066292,-15.981852,-13.138788,-10.251537,-8.510544,-10.776093,-6.747368,-9.462227,-8.256376,-12.326,-9.549755,-9.597706,-8.259338,-11.163059,-12.723389,-13.243904,-15.476482,-29.85611
-21.482136,-2.4705982,-2.9575806,-9.863346,-6.593048,-5.5687447,-1.7495327,-4.0819206,-4.019146,-4.800354,-5.655903,-2.9942226,-3.2560062,-3.0981407,-2.2741127,-3.289177,-1.7419987,-2.1358929,-1.9449196,-3.64896,-2.4552116,-5.5133705,-3.5145092,-2.9295444,-2.0218735,-2.1839828,-2.4903011,-1.7625294,-2.4443474,-1.7861652,-4.470104,-7.021843,-1.9661503,-1.6187897,-2.872326,-1.1387558,-8.911741,-1.4066277,-1.5852699,-1.9287739,-1.1081352,-0.90447617,-1.1849937,-1.3056221,-0.536808,-1.5145302,-1.07621,-1.7162437,-1.2627983,-1.0462761,-0.6757088,-0.9079094,-1.212841,-1.035141,-2.670826,-0.7198944,-0.7433281,-0.90932846,-0.6750679,-0.97340775,-0.69879913,-5.3657017,-0.9445152,-0.91594315,-0.99707794,-1.1898727,-4.3024044,-3.9970303,-1.5367279,-1.0556641,-5.1268673,-0.9135361,-2.2483292,-11.7873955,-2.7958736,-0.7181015,-2.612465,-1.3157578,0.0,-0.6464119,-1.0073433,-0.118522644,-4.178402,-0.24908447,-1.6571236,-0.6064224,-0.339386,-7.7165318,-1.4149971,-9.934889,-21.978626
-15.326981,-3.9082813,-5.4884033,-10.767773,-3.448038,-2.8853073,-1.8051796,-2.7335072,-2.0076752,-1.6566124,-5.396599,-3.533247,-1.7311096,-1.7456036,-0.9615059,-1.0967216,-2.0680313,-1.3540497,-2.8345451,-2.5742893,-1.5970879,-11.142311,-3.1867275,-0.88093185,-1.5346603,-1.8704128,-1.2846413,-1.8726654,-1.9393139,-2.2252731,-1.6058922,-9.588476,-1.548069,-2.256649,-3.5574818,-2.4632187,-6.4737663,-2.347599,-1.5847893,-1.7492142,-1.989811,-2.899746,-2.4715118,-2.8542309,-3.0585194,-2.2775574,-2.7433853,-3.52804,-4.1359444,-3.1460667,-3.0708485,-2.4718666,-2.6763916,-5.41288,-5.58292,-7.210621,-2.3609238,-2.885147,-3.8251686,-3.871973,-3.4740047,-8.0865,-5.5548267,-3.199562,-3.6463604,-4.389864,-6.331028,-4.2485504,-2.5758972,-5.61602,-1.8549957,-2.844389,-6.5317802,-6.69553,-2.730442,-3.3752632,-3.8545094,-6.2560825,-4.2951965,-6.8756104,-5.041399,-5.8095055,-4.011074,-5.5489254,-6.226328,-7.3704376,-4.41696,-5.570595,-3.90419,-10.745085,-23.479183
-10.217564,-9.262161,-10.056786,-5.7950077,-8.559841,-10.963612,-13.5372715,-9.142967,-7.6302433,-7.5017643,-12.740852,-9.187342,-11.951271,-11.328171,-11.02269,-10.716539,-13.41625,-12.024483,-12.412935,-12.055243,-11.394066,-7.06052,-6.678282,-10.364819,-13.057642,-11.665249,-11.122124,-13.059044,-12.136387,-12.241266,-8.627039,-11.008308,-11.818672,-13.346928,-8.095156,-13.455845,-1.262352,-13.672916,-13.550976,-12.489176,-14.306934,-14.150623,-14.153473,-16.229662,-17.280088,-14.244947,-14.010401,-12.664574,-12.114597,-16.041689,-18.407621,-14.211037,-11.9964905,-12.685209,-7.31155,-18.420946,-14.778902,-16.904396,-13.227213,-15.197243,-15.548477,-5.9267616,-8.741173,-14.913519,-13.757162,-19.20825,-9.563637,-5.042696,-14.403069,-12.27656,-7.711628,-16.362467,-17.318182,-2.5536346,-9.895012,-18.085083,-6.6982613,-11.307213,-21.418568,-12.664986,-12.453365,-17.820473,-5.523884,-21.945255,-9.181734,-16.075539,-20.052128,-5.9979095,-16.07965,-14.837414,-24.857128
-12.169149,-9.781626,-6.915554,-2.790533,-5.4558945,-8.145342,-16.689173,-10.008099,-9.013916,-12.525337,-9.884666,-9.378649,-17.710894,-19.393826,-24.194946,-20.226582,-18.999844,-21.221308,-11.692543,-8.060139,-19.764822,-5.4157047,-11.015106,-27.377895,-23.98418,-11.024986,-18.671333,-14.05512,-18.053986,-16.45692,-9.592138,-3.7485008,-15.415237,-16.378326,-9.796204,-24.955248,-7.512804,-17.256035,-21.19133,-21.766037,-23.311436,-18.861977,-22.681705,-21.68458,-24.604124,-15.701181,-16.0417,-16.190636,-14.786806,-19.943672,-28.300358,-18.795357,-16.823412,-10.834045,-13.797617,-19.687456,-21.01886,-21.109043,-15.407209,-15.579483,-18.955154,-5.1364746,-12.9060135,-18.376066,-17.148487,-15.031614,-10.436201,-9.264532,-26.358406,-13.063774,-16.636452,-24.426065,-16.54066,-5.522621,-16.615412,-23.704111,-14.793737,-9.9579735,-21.509079,-12.50342,-16.654291,-15.129715,-12.27759,-20.197289,-9.389444,-17.733086,-18.357933,-11.237581,-18.298801,-20.782162,-32.257465
-18.345425,-8.692234,-13.181429,-7.1958714,-9.3636875,-10.14533,-18.27052,-16.819157,-15.295647,-17.45854,-6.549095,-16.892126,-16.75444,-15.943678,-19.099411,-21.864325,-14.952976,-23.028732,-16.026516,-11.8091755,-16.813251,-10.779577,-11.086969,-26.559074,-22.869438,-14.234835,-18.668377,-18.614864,-21.041168,-19.624258,-11.199444,-6.6828003,-19.884863,-18.098692,-14.862267,-16.173851,-10.536457,-19.41361,-22.999249,-14.94557,-19.511139,-16.88226,-19.284054,-16.494493,-16.920904,-21.169506,-17.5042,-14.339876,-18.53387,-18.31921,-16.871613,-18.82951,-15.913357,-13.554478,-15.343218,-14.0398655,-19.72136,-16.015316,-14.122469,-14.707649,-16.862041,-7.608719,-13.396185,-16.873444,-18.020084,-14.41564,-18.100027,-13.291149,-19.525566,-16.903406,-22.39404,-16.923925,-8.457535,-14.330036,-13.913994,-14.690973,-17.618374,-13.524616,-13.183865,-12.5819645,-17.250227,-11.507862,-17.44166,-11.798645,-17.176119,-13.184507,-10.558119,-16.897823,-20.460331,-23.861002,-27.665703
-14.312588,-13.506634,-13.70616,-10.1121235,-12.227619,-14.306812,-14.4940605,-16.493198,-26.373474,-15.53718,-11.826321,-19.098787,-15.303394,-15.877319,-14.66518,-17.36239,-12.166603,-12.514019,-14.406759,-22.9775,-12.973133,-9.838768,-12.318295,-15.708336,-12.63418,-16.949482,-13.935959,-11.819305,-14.8201065,-13.539427,-13.237751,-9.460583,-14.243153,-11.827148,-12.6087265,-10.735674,-17.60692,-11.1210785,-10.770357,-11.342529,-10.742958,-10.017002,-10.265589,-9.848721,-8.705652,-13.952724,-9.769085,-14.027222,-13.888941,-10.014263,-8.97521,-10.2817135,-12.709347,-21.060837,-10.416403,-14.8949795,-11.5392685,-9.49214,-11.168413,-12.767611,-14.734312,-12.115234,-15.303522,-11.043106,-12.886648,-12.963884,-18.020197,-8.199621,-10.963646,-16.860123,-15.220814,-11.131725,-8.714876,-15.56971,-13.622879,-9.028328,-13.996977,-16.58321,-12.25745,-19.534344,-14.78787,-14.665043,-12.740837,-13.888693,-20.141068,-12.96014,-10.382244,-23.424591,-19.05159,-23.597656,-22.25874
-12.894497,-16.573214,-14.706766,-11.198168,-17.101742,-19.103655,-12.9456005,-15.069088,-21.271004,-16.80615,-12.109983,-17.008234,-9.146124,-13.036457,-10.990326,-10.803354,-14.013229,-10.873863,-15.367075,-27.254505,-12.061529,-6.5400124,-8.588942,-10.047306,-10.100847,-14.458118,-10.815325,-12.84375,-12.121332,-12.960148,-14.839567,-10.136272,-12.073582,-11.911049,-16.934683,-14.66239,-24.399012,-13.752594,-10.033817,-12.256811,-11.7488575,-15.07402,-12.956272,-14.584307,-14.257597,-16.738163,-13.808233,-13.979124,-12.988821,-13.601938,-15.257629,-11.501055,-15.576073,-20.792337,-14.731472,-18.605043,-14.124998,-14.375553,-16.181007,-15.104986,-17.503462,-15.043459,-15.484463,-14.210024,-16.536243,-14.878254,-14.379215,-12.033405,-13.486345,-11.789175,-14.194912,-15.849632,-18.184925,-15.597755,-11.746883,-14.824514,-12.853203,-22.3684,-23.703642,-24.259691,-12.630363,-19.851181,-14.672108,-19.377707,-14.86307,-13.37821,-21.832384,-23.896309,-18.080994,-18.076271,-21.287178
-11.731424,-18.087524,-13.36027,-19.156979,-19.23395,-22.268822,-21.188206,-15.277912,-14.177578,-13.714693,-15.819725,-12.165245,-13.270142,-17.650753,-15.133606,-15.627813,-19.437862,-18.511301,-17.551003,-23.624535,-17.096972,-10.865408,-14.910065,-15.463491,-17.871487,-18.746634,-16.44888,-18.493668,-14.596991,-15.661203,-19.818233,-16.293169,-16.195656,-17.095133,-15.092318,-19.065964,-19.951584,-21.828957,-20.13203,-17.481009,-21.475367,-18.793253,-17.449078,-23.282574,-23.26338,-21.532906,-18.140972,-15.6366825,-13.845072,-18.37888,-25.317995,-15.197655,-16.977783,-14.129639,-16.485207,-14.028603,-22.59439,-22.17226,-16.756577,-17.88683,-24.963772,-17.999353,-13.875315,-21.958792,-19.882698,-18.029995,-18.655088,-24.318462,-20.99726,-11.303759,-13.953884,-28.270071,-21.784084,-18.178024,-14.107384,-25.576399,-15.853584,-18.966066,-23.353949,-17.969656,-17.53609,-21.768322,-17.711771,-20.642712,-13.622383,-16.244385,-23.255814,-16.056854,-16.886139,-21.293304,-18.963383
-11.896521,-20.263046,-18.062725,-19.170902,-11.4484005,-12.494923,-15.962999,-14.768749,-15.0297985,-15.423227,-17.94005,-12.545597,-21.717865,-21.531487,-16.847042,-24.694586,-22.36306,-25.109774,-16.085407,-17.022095,-20.81707,-17.41188,-19.956417,-24.855968,-22.009699,-14.926212,-20.341608,-18.133827,-17.257504,-20.235132,-20.174965,-17.336155,-17.875565,-18.168161,-18.967419,-24.289642,-15.657091,-20.915146,-21.516851,-20.967005,-23.656551,-20.719687,-23.89467,-25.331787,-24.766941,-18.0671,-17.950584,-19.025562,-24.682281,-20.029118,-22.451193,-18.59496,-22.131815,-16.370028,-15.625898,-15.361309,-28.09608,-22.035303,-18.897957,-15.142309,-20.953962,-22.546093,-21.466667,-27.153664,-24.326754,-26.44937,-20.104462,-21.095388,-23.452036,-15.952847,-17.417612,-22.725079,-23.55939,-20.669296,-28.898817,-29.318172,-28.924667,-16.315378,-22.859676,-17.71007,-29.00273,-16.136469,-23.781574,-18.023712,-17.106583,-21.651352,-18.716377,-15.61446,-18.046541,-32.057175,-22.54314
