-29.79471,-26.143433,-27.362713,-25.11147,-19.504868,-18.60162,-25.451014,-29.196676,-17.940414,-22.577316,-30.91566,-21.423038,-27.07297,-18.596825,-22.928425,-20.182945,-21.258165,-21.613688,-18.560747,-25.90856,-27.458944,-21.097418,-29.9651,-25.584604,-24.96697,-33.011345,-26.238052,-20.838604,-11.518963,-6.7551594,-5.052582,-4.1426315,-4.1281376,-4.1382103,-4.126377,-4.134794,-4.1247883,-4.1327915,-4.1247597,-4.129751,-4.1403008,-4.127001,-4.1355495,-4.1249447,-4.134596,-4.1250286,-15.855148,-30.067204,-30.468605,-29.135212,-27.517044,-31.064764,-25.659405,-19.74408,-20.505478,-23.435524,-27.200151,-24.005444,-20.011574,-27.950897,-24.253326,-21.151796,-28.589352,-17.4393,-24.121685,-31.358568,-29.554813,-24.312119,-23.514194,-17.563728,-16.863289,-29.050726,-29.26744,-24.86196,-22.63466,-24.258202,-26.881653,-23.114365,-23.332317,-24.13752,-24.65689,-21.58445,-23.960203,-24.381538,-21.204525,-29.982271,-23.816479,-23.01965,-20.968225,-25.312935,-28.502832,-34.594833,-23.49086,-30.280968,-24.004787,-27.536026,-27.10912,-24.330763,-27.381857,-21.228294,-33.610046,-21.367327,-25.744356,-27.1285,-25.892578,-25.792006,-20.528004,-25.031286,-26.71074,-24.557243,-24.38269,-23.14208,-31.961205,-20.565258,-24.527958,-25.908386,-23.49414,-20.847101,-30.16573,-20.628712,-22.07182,-27.145557,-23.134014,-24.9554,-32.081417,-18.154942,-26.188429,-22.912891,-27.663254,-23.55413,-35.16318,-29.03865,-25.77105,-18.653944,-21.253685,-17.304146,-18.948635,-28.70707
-33.157818,-22.248161,-28.22671,-26.307854,-22.756672,-17.9908,-24.300093,-26.779272,-19.848381,-30.04679,-24.276302,-22.46878,-26.19579,-23.186691,-24.55688,-27.057884,-22.988297,-18.075554,-24.322586,-27.28574,-25.560223,-23.040506,-24.034857,-23.922844,-24.022228,-27.011005,-25.263283,-27.078743,-30.17162,-21.392078,-22.668644,-50.199947,-50.82756,-49.70351,-51.296734,-49.338646,-51.74112,-50.087738,-51.707767,-50.52756,-49.879295,-51.136017,-49.476524,-51.552803,-49.985046,-51.877167,-20.20447,-26.107143,-24.254822,-29.855782,-28.912977,-23.310928,-18.451748,-18.35707,-22.517002,-22.401012,-21.822824,-21.514364,-23.717796,-25.117588,-24.34682,-23.29689,-26.805986,-25.361008,-22.901024,-29.471674,-27.053263,-19.727573,-27.84359,-19.972424,-15.592308,-28.012577,-25.969332,-26.770203,-25.058926,-27.634666,-31.344053,-18.731762,-26.031027,-25.608109,-33.158382,-19.388151,-26.96375,-24.006107,-20.755741,-30.752193,-16.22782,-23.739536,-24.377216,-21.876045,-32.169674,-27.10184,-28.643703,-29.136408,-25.551987,-20.889019,-24.280228,-21.155628,-28.640139,-24.868649,-35.2018,-25.19868,-23.555006,-23.588005,-21.369919,-28.913866,-22.726036,-30.364136,-30.911932,-18.291794,-23.844448,-29.374365,-26.967567,-18.746696,-22.672592,-27.423271,-25.35986,-22.391882,-23.08568,-19.474255,-25.062,-28.05511,-23.18205,-28.907625,-26.896215,-19.769888,-26.771015,-26.605852,-22.038094,-28.06623,-21.710949,-25.304684,-24.044342,-19.715248,-26.828022,-25.945675,-16.88134,-31.614065
-28.66827,-24.98066,-22.171593,-24.353882,-29.056438,-23.427036,-26.545927,-25.276045,-25.657574,-24.273869,-26.487747,-21.821308,-21.313423,-26.370953,-25.837982,-19.684185,-27.101103,-24.097008,-22.200226,-26.989258,-24.811432,-28.61886,-20.000145,-26.363886,-22.04354,-21.893774,-22.722021,-27.636076,-26.713001,-28.748337,-24.611925,-46.5096,-46.782887,-46.10515,-47.233738,-45.83063,-47.391563,-46.453484,-47.395615,-46.681725,-46.27686,-47.051517,-45.898037,-47.387054,-46.350155,-47.36532,-19.552874,-26.450836,-24.802004,-24.526955,-27.851994,-23.551655,-21.488693,-19.043053,-23.802069,-25.875307,-24.900084,-26.227062,-24.898804,-22.112125,-25.711182,-29.70755,-27.751534,-26.047812,-23.870716,-23.264717,-23.96355,-24.726002,-27.82761,-28.529087,-25.818699,-29.448044,-22.99422,-26.667646,-27.24567,-28.137493,-28.721022,-21.503222,-32.54014,-27.31214,-29.884829,-17.889,-19.449215,-25.227757,-26.784847,-25.856735,-16.592232,-26.809172,-24.478567,-21.160837,-33.122,-26.642036,-27.232708,-26.999195,-26.74392,-20.382854,-31.946259,-26.411167,-23.79268,-27.78555,-36.40718,-20.090662,-25.600018,-25.450485,-19.483883,-32.445343,-26.325415,-27.464931,-28.518766,-18.256094,-18.238033,-31.760862,-24.44639,-18.439548,-24.282265,-22.028332,-23.454296,-18.79877,-19.348888,-20.035666,-25.622612,-27.79983,-30.157316,-26.813877,-30.817295,-22.072132,-24.955196,-30.921299,-26.84093,-30.94627,-19.089458,-21.828836,-24.218685,-19.764378,-24.885307,-23.4532,-24.133505,-24.236652
-26.623991,-24.074802,-25.048342,-24.105408,-28.915344,-25.580215,-28.667736,-21.740158,-25.527378,-24.333166,-18.88173,-25.046991,-17.18379,-23.842445,-21.839085,-17.359688,-26.789785,-25.412277,-26.920664,-28.49722,-24.125418,-28.286749,-25.24908,-26.409698,-23.67248,-18.38874,-20.272785,-25.581669,-30.727612,-29.53933,-25.576157,-50.35936,-49.766655,-51.36024,-49.056046,-52.43844,-48.800896,-50.445435,-48.80221,-49.981064,-50.885765,-49.320404,-52.09963,-48.836678,-50.726807,-48.80356,-20.486694,-30.955587,-25.467442,-22.84204,-28.38965,-26.075357,-27.342896,-27.55859,-26.714893,-23.422993,-24.945229,-28.232414,-27.051132,-22.853708,-25.575497,-30.162231,-25.394144,-21.906527,-23.825943,-22.594254,-25.778652,-25.987202,-23.9753,-20.213268,-23.130993,-23.34434,-24.226597,-24.430687,-27.11105,-30.018507,-23.934605,-24.492683,-29.403532,-31.12393,-28.234035,-19.952013,-18.214762,-21.699278,-27.258476,-29.186235,-16.251783,-28.025845,-32.06473,-25.635143,-26.801586,-31.252537,-22.75285,-25.904413,-27.490694,-28.53353,-25.952713,-20.725159,-21.868856,-28.342937,-28.984627,-19.914774,-31.993637,-25.671392,-21.422453,-31.343004,-21.495052,-21.088558,-25.255123,-21.563797,-20.540257,-29.246815,-24.489304,-22.79861,-25.51286,-15.940735,-21.189354,-17.732817,-23.433275,-22.901201,-25.56687,-24.58337,-24.036114,-30.620943,-29.602112,-19.979794,-19.627184,-26.805098,-34.79321,-30.524734,-19.59695,-25.765303,-25.031336,-20.284317,-23.173288,-23.044722,-28.108181,-21.25547
-27.3874,-23.458937,-24.411377,-20.79084,-22.094124,-25.67181,-21.829784,-23.033882,-25.165604,-22.399944,-19.269604,-28.162071,-18.658442,-19.924332,-20.94896,-24.578205,-29.161898,-24.643814,-29.977083,-28.790836,-19.830502,-26.613026,-26.767628,-28.942434,-21.273283,-17.8139,-23.739182,-24.156134,-30.894482,-30.00118,-25.341372,-58.2462,-57.126213,-60.494835,-56.289738,-60.319763,-56.163776,-58.599632,-56.161194,-57.632114,-59.6655,-56.527443,-60.849655,-56.162643,-58.709595,-56.168537,-20.140068,-28.685337,-23.044933,-20.199572,-27.419659,-25.057087,-26.84392,-20.851212,-26.322765,-20.63023,-30.083355,-29.890284,-24.762825,-21.87525,-22.930313,-28.031301,-23.633385,-26.4798,-28.774084,-18.91169,-26.45949,-25.47441,-19.90277,-20.53069,-20.94194,-23.625275,-18.229153,-24.233772,-24.46704,-23.912325,-22.100163,-24.173832,-25.162994,-31.18443,-27.060108,-21.265219,-22.635191,-22.270327,-21.016478,-27.690952,-16.731638,-29.35593,-28.860228,-28.069466,-24.249386,-23.14366,-22.908813,-31.086136,-30.66528,-30.489586,-22.626137,-22.37235,-22.103859,-27.947966,-25.355188,-25.763277,-25.396896,-20.955914,-21.890625,-31.006289,-23.671616,-21.562912,-28.58255,-25.08939,-20.010809,-28.072504,-19.270172,-25.449287,-22.037712,-20.568695,-25.680214,-17.302202,-24.999832,-25.869873,-28.138428,-24.732496,-20.277786,-22.048487,-22.472586,-28.472584,-21.351698,-27.183058,-30.496359,-30.375378,-24.19511,-25.2529,-20.392,-22.446575,-23.773548,-26.28299,-24.700415,-25.48532
-27.370508,-22.25795,-20.525084,-26.361446,-25.910496,-25.952385,-20.14647,-30.459002,-31.128683,-20.62832,-26.335474,-21.71755,-24.20021,-23.103745,-27.31884,-25.49162,-25.533287,-21.597744,-24.99868,-25.53416,-21.254541,-24.781872,-25.303362,-22.465197,-18.998137,-25.328955,-21.20227,-21.902088,-34.983536,-22.532784,-23.670387,-55.35769,-56.011074,-55.915184,-56.290886,-58.803894,-56.58258,-55.421135,-56.567234,-55.876793,-55.463234,-56.179214,-57.31704,-56.474426,-55.254055,-56.615944,-21.205736,-27.330196,-26.977829,-21.731277,-26.627117,-22.202606,-27.168846,-21.728497,-25.834957,-18.025599,-31.912676,-25.514778,-27.989716,-22.323807,-19.963242,-31.060165,-26.601593,-26.35944,-27.650436,-22.320765,-30.24287,-26.28472,-25.7025,-21.057255,-18.70779,-20.21447,-21.342075,-20.676462,-19.791927,-22.180183,-23.704807,-22.616306,-22.864052,-27.599216,-23.30133,-22.256014,-29.929966,-24.878237,-22.239445,-19.959347,-26.96322,-29.277473,-24.965584,-25.564106,-24.310942,-23.788588,-26.467236,-31.338934,-26.425756,-32.6803,-18.664099,-22.06814,-23.488224,-20.346664,-25.984715,-25.008944,-26.358324,-24.52937,-25.475912,-26.021324,-23.532112,-24.666561,-30.271776,-23.013836,-23.167072,-24.336079,-18.153954,-20.267834,-21.470768,-27.92574,-29.819275,-18.27067,-20.316467,-26.827997,-24.74485,-20.6224,-23.866291,-18.65324,-20.719637,-33.638172,-23.239632,-24.030853,-21.399933,-24.62322,-29.713247,-22.891617,-17.179222,-27.895452,-27.601744,-32.73297,-24.996017,-26.831203
-28.666359,-25.563744,-25.545372,-24.4347,-24.68135,-24.193504,-22.969458,-24.31604,-29.665514,-20.73439,-25.695866,-19.351116,-22.563568,-26.560116,-25.592531,-21.064697,-17.936726,-21.28516,-31.10933,-22.776508,-24.130869,-19.87474,-28.10733,-26.973219,-22.478218,-27.127548,-22.825336,-11.463287,-11.941629,-12.331224,-12.324478,-12.37114,-12.380676,-12.360031,-12.389225,-12.351826,-12.394358,-12.36923,-12.394175,-12.377068,-12.364231,-12.386097,-12.354538,-12.392887,-12.367142,-12.394913,-24.35931,-19.421421,-27.99173,-20.996925,-21.27087,-24.729893,-23.202703,-24.66904,-20.420376,-19.073503,-25.288857,-23.741774,-29.402008,-22.995945,-23.025888,-25.831633,-28.71665,-22.29036,-27.67702,-23.243462,-25.499294,-33.29919,-25.17567,-22.075603,-18.011879,-20.813845,-25.714262,-20.772205,-23.93703,-23.15689,-22.642084,-25.74606,-20.761986,-28.694117,-18.432922,-20.472626,-20.053526,-21.355648,-18.248306,-20.497738,-32.967976,-29.521366,-24.489832,-24.598915,-25.086365,-23.626348,-27.226044,-25.180408,-30.21119,-32.622433,-18.863743,-24.432001,-24.91187,-23.270527,-20.637878,-24.751972,-24.026358,-18.867908,-31.55581,-23.733648,-26.42964,-23.422684,-23.558014,-19.604189,-22.03513,-21.397396,-19.010849,-22.28593,-22.924381,-24.915775,-20.763315,-20.338825,-22.573776,-22.55037,-27.456705,-24.964218,-20.150421,-24.826021,-17.541756,-25.910072,-30.739485,-25.098972,-20.447447,-26.10628,-26.643148,-21.52908,-16.47638,-20.516693,-26.57902,-32.143143,-24.69381,-29.636536
-26.008362,-22.130234,-30.107939,-21.71705,-17.312449,-23.768364,-23.585781,-21.217216,-32.895546,-23.795876,-24.764534,-24.73386,-22.936378,-26.496185,-21.549072,-24.93272,-20.74184,-18.349743,-33.81804,-27.330517,-24.316097,-19.872276,-28.755121,-24.479086,-24.330935,-23.752039,-20.145914,-1.1556625,-1.0328674,-1.2571373,-2.0398884,-1.1885567,-1.1908569,-1.1859436,-1.1928673,-1.1840401,-1.194088,-1.1881332,-1.194046,-1.1900024,-1.1869278,-1.192131,-1.1846695,-1.193737,-1.1876373,-1.1942215,-15.170275,-21.7281,-23.682869,-16.963043,-22.2654,-25.051662,-22.992424,-20.361843,-21.466074,-23.47659,-23.229008,-20.632616,-21.2551,-21.210308,-21.36709,-27.27243,-25.497334,-22.600702,-26.425617,-18.51807,-20.90627,-22.070932,-26.024353,-31.809685,-16.082886,-17.263144,-17.70496,-26.295662,-19.122746,-24.00221,-22.109804,-25.951248,-19.482899,-25.956255,-23.321796,-18.515219,-17.881779,-18.977726,-19.287575,-27.509056,-22.32299,-31.712261,-26.040062,-27.784811,-23.268608,-22.353653,-21.10796,-22.525715,-24.964096,-28.95997,-23.741781,-22.55067,-21.010208,-24.017437,-19.997704,-23.788324,-22.45241,-17.486671,-28.0605,-18.88827,-22.135534,-22.716675,-21.45939,-22.787172,-24.136496,-19.413155,-17.453823,-19.964636,-14.786516,-19.695425,-21.149899,-26.982023,-23.201103,-24.08057,-24.386543,-23.987938,-24.621464,-23.035213,-19.424309,-23.902645,-31.668886,-28.089012,-21.029753,-27.627054,-25.954685,-22.951967,-20.200897,-22.358046,-27.030643,-21.876137,-24.344143,-24.43618
-20.65033,-19.533884,-24.86419,-13.087959,-15.594358,-15.4855385,-15.131229,-8.950684,-17.84038,-17.005356,-16.520643,-14.246191,-15.026024,-20.178333,-17.76709,-18.809422,-15.27482,-14.278156,-18.84927,-18.439024,-22.292637,-20.763878,-31.023478,-19.084984,-14.0071945,-18.711824,-20.28711,-2.1872501,-1.9507408,-1.7993698,-3.2333908,-2.0201683,-2.016636,-2.0242043,-2.0135498,-2.027153,-2.0116806,-2.0208054,-2.0117493,-2.0179443,-2.022684,-2.0146809,-2.0261765,-2.0122147,-2.0215664,-2.0114765,-17.678484,-24.658413,-27.144753,-21.83145,-19.996986,-21.822525,-26.93599,-22.355598,-20.868694,-20.520184,-18.597168,-15.354374,-14.767183,-16.39485,-18.917786,-24.240398,-14.087681,-22.583464,-17.853107,-19.26897,-17.593773,-11.718327,-23.1198,-29.483831,-12.7138405,-16.14798,-14.016445,-18.179108,-10.261351,-28.112883,-21.127787,-23.325298,-17.631172,-19.805109,-24.701496,-17.423986,-19.224419,-18.599247,-17.950344,-20.163414,-19.10137,-22.383636,-15.884945,-26.958117,-29.41138,-21.57646,-17.584463,-15.880379,-17.174412,-24.460423,-22.739788,-18.606003,-19.989649,-24.61517,-14.829853,-22.699905,-24.915392,-18.357845,-21.603947,-14.156387,-17.830051,-25.970436,-21.032125,-20.061344,-19.879705,-20.040966,-10.4722595,-12.926172,-13.620823,-24.320604,-21.406288,-25.143597,-16.787313,-21.030706,-18.94114,-24.384377,-16.789492,-18.388111,-23.422724,-17.24624,-29.490425,-22.237667,-22.436378,-22.29457,-25.05125,-19.050055,-19.474836,-24.501734,-29.902475,-21.407328,-30.312235,-21.915775
-19.982944,-20.735134,-16.080421,-7.115572,-9.407547,-12.443531,-11.884726,-6.078701,-11.830715,-11.912754,-10.946995,-13.752951,-13.819983,-16.204744,-16.992914,-16.602535,-10.408211,-8.632685,-14.182028,-16.21865,-19.655422,-18.76963,-27.879644,-21.786789,-12.604155,-16.122374,-15.850616,-20.739595,-20.304083,-18.84383,-16.642225,-21.175802,-21.164848,-21.188538,-21.154217,-21.1977,-21.148111,-21.180298,-21.148327,-21.169579,-21.183765,-21.15804,-21.194677,-21.14983,-21.183264,-21.147453,-15.995407,-20.138033,-35.780453,-16.210518,-19.539719,-17.238949,-31.805866,-26.256279,-15.568752,-13.088787,-13.358305,-16.751186,-15.862864,-14.220207,-14.456116,-17.96562,-10.751986,-18.951952,-13.169048,-25.302382,-14.468458,-8.772915,-15.673332,-20.531746,-13.610731,-9.492744,-11.533291,-13.293005,-16.139496,-25.107391,-23.19905,-22.149979,-20.979332,-16.157352,-25.351627,-18.374454,-13.914402,-12.234661,-17.740273,-13.423634,-15.220337,-16.237316,-12.73135,-28.951012,-31.731686,-24.650448,-20.246239,-12.208359,-18.413414,-24.654804,-21.156078,-18.441761,-14.466721,-22.92067,-12.098255,-27.153772,-19.86486,-23.353405,-20.113523,-16.359703,-20.882637,-19.68662,-21.75754,-16.670109,-15.674332,-13.606874,-7.2170315,-15.609411,-12.115381,-25.147343,-24.840668,-23.69553,-15.936956,-18.728632,-15.99053,-24.857674,-15.091003,-12.854258,-22.849693,-15.098207,-23.884184,-24.117891,-20.011604,-28.9386,-25.74095,-19.10544,-19.932816,-18.010689,-28.120089,-32.531517,-31.267464,-22.092869
