-14.537304,-12.627226,-17.57433,-11.746,-20.159195,-15.38866,-10.923775,-11.65172,-5.7168045,-9.323954,-13.349716,-10.843498,-7.332939,-13.498371,-16.706705,-7.9759064,-10.692722,-16.333841,-13.941523,-20.327162,-18.967358,-16.184975,-17.595434,-14.630039,-18.38734,-15.115749,-15.371477,-14.097292,-13.666538,-17.016674,-20.767208,-26.66386,-20.529236,-22.527557,-25.992226,-21.184086,-30.031675,-23.100384,-27.772518,-20.55363,-25.529419,-23.848825,-24.773651,-24.551298,-30.83552,-23.708588,-24.598177,-17.103682,-25.996231,-17.410276,-18.351952,-12.743628,-20.991096,-28.314848,-19.093449,-16.78814,-15.777927,-17.83823,-19.748177,-17.757267,-8.768124,-6.297802,-5.060354,-14.153006,-14.363571,-14.370243,-12.266937,-5.371464,-6.7676888,-16.127111,-12.650883,-17.28886,-22.967289,-16.171682,-24.24456,-19.187923,-14.905754,-15.849028,-12.53764,-17.42287,-20.646614,-11.036655,-23.308834,-15.15254,-15.641657,-22.72105,-12.476063,-20.625814,-20.411554
-15.994808,-19.507603,-14.344498,-19.836338,-19.339231,-21.250546,-17.304062,-18.220097,-12.824905,-12.559143,-19.811386,-16.198997,-8.96277,-14.11344,-18.268826,-10.022057,-10.545265,-18.05243,-19.873447,-18.082859,-18.584143,-12.035109,-12.489685,-13.651522,-21.593498,-18.546585,-17.531036,-22.456696,-22.183548,-22.54515,-17.486023,-26.227446,-19.114122,-24.573954,-24.125847,-19.926502,-22.796932,-21.313927,-29.419342,-25.239845,-27.482521,-19.99144,-28.957338,-20.742355,-29.754274,-21.985584,-27.104887,-19.099949,-24.843866,-23.570908,-17.685186,-16.657446,-18.80431,-27.940935,-16.613617,-26.114895,-22.901342,-18.3633,-19.201038,-18.734505,-10.586039,-10.099813,-9.603691,-15.476519,-20.555866,-17.846537,-21.554642,-13.070972,-11.566296,-18.200785,-15.586134,-17.740223,-24.509224,-17.382584,-20.550884,-14.918272,-19.33936,-24.37359,-19.253273,-21.866135,-21.884892,-9.583122,-22.358173,-17.708418,-21.253742,-18.025162,-16.822922,-14.585428,-19.251558
-18.808218,-21.46067,-15.186081,-19.641937,-19.18563,-26.230759,-19.99098,-17.889776,-18.20263,-19.206642,-21.117073,-13.859831,-18.075546,-18.238562,-16.044853,-15.203106,-17.570862,-13.055038,-18.072798,-15.375483,-13.499554,-12.875175,-13.386168,-13.013248,-18.470129,-17.457504,-18.439953,-19.288269,-25.170824,-20.542881,-16.27194,-18.158356,-14.626362,-22.764072,-20.775257,-23.01127,-18.75728,-20.675549,-22.385178,-30.739628,-29.710892,-19.73119,-27.84098,-17.04612,-27.831205,-20.383419,-25.336714,-18.936218,-18.852562,-21.93098,-13.257992,-15.4220295,-20.674374,-22.730316,-15.429712,-16.863817,-15.164175,-23.853104,-11.890089,-12.034634,-10.940973,-12.301165,-18.235415,-5.693308,-11.850658,-11.287453,-15.260397,-15.485886,-17.126175,-17.566307,-13.5903225,-17.830992,-16.920319,-15.851675,-16.76168,-14.195557,-18.194931,-13.16604,-13.256172,-19.026348,-17.013,-12.507517,-20.915482,-20.920795,-21.48439,-17.358839,-19.508179,-17.284735,-14.557159
-24.95885,-20.639893,-25.054325,-19.941078,-23.539734,-20.363743,-23.847965,-19.870495,-22.281971,-21.735281,-16.47445,-15.102108,-25.153303,-13.549561,-20.433193,-23.292093,-26.691196,-11.535707,-15.9930725,-11.735783,-16.066496,-15.790525,-20.069138,-24.776302,-18.656673,-16.035858,-20.483765,-14.302536,-15.695763,-18.640165,-17.590286,-17.228237,-17.319302,-23.595642,-19.548225,-16.19706,-19.856243,-25.663086,-19.771957,-24.905434,-27.047808,-23.116184,-27.156582,-23.495438,-24.424355,-20.965767,-25.897177,-16.349646,-21.212711,-18.210047,-17.524534,-16.928288,-23.928946,-24.883415,-21.588087,-18.291893,-15.494123,-27.322304,-12.94162,-11.16378,-11.199776,-15.825523,-10.311989,-3.313488,-7.60149,-10.055658,-10.51844,-17.29263,-16.305128,-13.653015,-9.5375,-14.365269,-20.63424,-13.090981,-9.641369,-11.055643,-14.300377,-8.612978,-10.436874,-15.702904,-18.68287,-17.525126,-25.0671,-17.682692,-11.720106,-21.312965,-15.503178,-15.555738,-14.34153
-23.291466,-16.296825,-25.959389,-19.1064,-19.107244,-15.507347,-21.843641,-25.907288,-20.715458,-22.052824,-17.975536,-22.014492,-25.346657,-13.477051,-19.028864,-23.423256,-17.757706,-12.369068,-15.824966,-8.784327,-20.349869,-14.304649,-24.55706,-19.127111,-18.929985,-20.645298,-16.4843,-18.833935,-15.614462,-15.543734,-17.869038,-15.551214,-22.056038,-17.638645,-21.500294,-18.758621,-21.162914,-28.809687,-20.056023,-29.502226,-24.23568,-25.03193,-30.181194,-25.589458,-20.9192,-22.193209,-24.55875,-20.608295,-20.292732,-25.266926,-18.221972,-12.737944,-23.933325,-22.44234,-21.558483,-17.107122,-18.373316,-17.004585,-13.1309395,-14.997496,-6.506895,-12.074299,-9.958267,-8.349649,-7.8505383,-4.816414,-5.66206,-15.608698,-8.166973,-11.733667,-14.717646,-15.8670635,-23.834465,-17.127768,-12.369703,-9.165894,-14.270199,-15.831142,-11.630016,-19.079315,-18.71143,-16.01824,-22.314564,-15.70546,-10.610945,-15.413044,-20.23767,-15.836842,-18.583681
-16.022083,-11.557594,-24.341488,-18.858248,-14.324757,-18.66813,-17.11438,-15.298111,-19.49698,-17.97187,-18.820585,-18.517529,-20.719664,-17.22942,-21.212679,-24.624832,-13.870266,-16.884985,-18.87363,-11.539597,-22.356956,-19.567438,-21.075912,-16.778433,-22.148897,-29.155891,-14.9098835,-21.076778,-20.41682,-17.424511,-14.571234,-13.561464,-13.189817,-16.606743,-15.341297,-14.03776,-12.1370125,-11.215584,-13.1329,-13.413954,-12.150074,-12.9141445,-12.229094,-11.779753,-11.867048,-11.69566,-11.939108,-14.5091095,-10.981739,-12.738615,-13.748762,-15.8567295,-12.5773945,-12.026722,-15.953817,-12.759209,-19.406744,-12.069244,-16.963778,-19.924824,-9.677353,-13.379593,-9.083609,-14.487999,-8.362251,-4.8793793,-9.880602,-12.823328,-8.648514,-12.151203,-15.959742,-13.970608,-19.21284,-13.7117405,-17.914457,-15.0357,-21.475815,-14.653021,-12.811552,-17.09826,-14.761339,-16.016504,-25.671618,-19.261877,-15.569183,-17.65125,-24.814713,-17.654394,-13.995043
-14.4502945,-12.608225,-20.501165,-10.459492,-3.996189,-9.826397,-10.794682,-5.370743,-6.964573,-10.193069,-8.847076,-11.51569,-16.261885,-14.240103,-17.85198,-15.485493,-7.4062805,-10.012905,-11.206919,-7.4458065,-20.66478,-22.098042,-18.232342,-17.924957,-26.579277,-30.95722,-17.133753,-18.8637,-23.505108,-18.465427,-14.785,-15.426149,-12.95068,-15.685406,-12.145769,-13.016903,-13.625366,-10.631241,-12.504993,-10.143246,-10.927456,-12.436314,-11.666252,-10.51342,-9.99077,-13.363573,-11.706501,-13.484089,-12.780407,-11.875305,-14.447968,-18.150265,-13.241085,-12.128086,-16.854277,-16.690674,-16.492144,-15.269537,-26.696457,-18.50198,-22.084084,-19.14312,-17.463917,-16.76122,-17.535305,-10.874199,-22.101006,-21.874128,-15.3925495,-15.226957,-17.831978,-19.15633,-24.02921,-14.374052,-18.92104,-13.663755,-26.596611,-14.112652,-15.242044,-19.076433,-20.558495,-17.329487,-21.52221,-18.237637,-18.91208,-15.971222,-23.489262,-20.535461,-16.153112
-17.53918,-11.428587,-15.506117,-10.848206,-4.758169,-9.12166,-10.970785,-6.1093845,-5.910734,-11.88291,-8.051048,-12.855961,-14.582905,-14.305429,-17.084595,-12.192127,-6.3161583,-8.699566,-11.50404,-7.8022385,-17.742567,-22.966091,-21.682203,-20.117535,-24.201536,-20.956951,-19.810703,-17.92195,-20.910208,-18.69326,-21.404175,-20.521912,-23.484135,-20.69585,-18.663643,-19.529915,-25.389778,-23.918177,-23.114239,-19.009825,-18.863365,-17.41492,-25.51134,-21.011074,-18.209532,-26.5675,-24.741817,-20.377262,-23.265226,-23.624989,-25.341717,-14.537628,-22.123472,-20.33302,-24.139053,-23.808266,-16.511597,-20.77982,-21.56173,-22.664986,-26.679996,-14.9375725,-24.7115,-18.986925,-15.537485,-13.584934,-16.349766,-22.318336,-22.308651,-16.223598,-13.440697,-18.00381,-21.94136,-14.738546,-12.496561,-17.590046,-21.886837,-12.224915,-14.589319,-25.114033,-29.906252,-23.86103,-16.434254,-21.825008,-29.411255,-20.12942,-16.554802,-15.798513,-21.127655
-19.296915,-13.119349,-19.708498,-21.547188,-14.67741,-15.608524,-18.304167,-19.072453,-18.842012,-17.714062,-15.834282,-19.204689,-19.623537,-18.052874,-20.628845,-18.718441,-16.079947,-13.436913,-23.169516,-17.225101,-14.727509,-19.031815,-19.735481,-19.784403,-25.10374,-21.794271,-31.754822,-16.48679,-22.831057,-19.663662,-26.449562,-21.20896,-20.664738,-23.344501,-20.68277,-17.52186,-23.764874,-27.140066,-31.720163,-26.376022,-23.713419,-15.092815,-27.848078,-29.73829,-25.217686,-19.267841,-31.037964,-19.984108,-22.019115,-25.24388,-30.920069,-18.07026,-25.388332,-23.540115,-16.281258,-27.57408,-22.127817,-21.573332,-17.587574,-22.36607,-19.84285,-12.743536,-26.219769,-14.632633,-11.96788,-14.8834,-15.841122,-16.465086,-32.629578,-23.135824,-17.98256,-20.123116,-24.534597,-17.8172,-15.431412,-16.66917,-18.599499,-17.242853,-18.400572,-24.892769,-20.816214,-23.862751,-16.122375,-26.831984,-25.916676,-23.954502,-20.597523,-15.759432,-19.311451
-20.009748,-14.904903,-18.606956,-26.603745,-21.349014,-18.362545,-20.967993,-22.56923,-23.35382,-18.31053,-22.072126,-21.037357,-17.793802,-19.84377,-18.723051,-21.418945,-21.578432,-13.282833,-20.277618,-17.838724,-14.561148,-19.181273,-22.232094,-23.056488,-21.704063,-23.821285,-27.251694,-17.328266,-18.267963,-26.217098,-20.451847,-20.829178,-21.755928,-18.45602,-20.066715,-17.897377,-17.852116,-17.79495,-23.142397,-23.369232,-23.214603,-18.461237,-27.828533,-20.32057,-28.57494,-17.84708,-21.67025,-18.82962,-16.23499,-23.25335,-20.4969,-20.349566,-20.280224,-26.673153,-13.822563,-22.77489,-24.765625,-19.744352,-23.843815,-26.960533,-21.816391,-13.469919,-19.792542,-16.456383,-14.146526,-18.193085,-22.801392,-14.977804,-23.132324,-18.76223,-20.20195,-18.884312,-19.648043,-22.462944,-20.194511,-16.262688,-18.470463,-23.310389,-17.693443,-22.993534,-17.599358,-18.713497,-16.042244,-21.602692,-23.647945,-16.918636,-26.88813,-17.110687,-18.350044
-24.107826,-21.55994,-21.533579,-28.89447,-23.006092,-25.466583,-21.444931,-21.15306,-19.975883,-27.400902,-24.635159,-16.183647,-19.496159,-21.790363,-21.868866,-20.319868,-20.658955,-19.089966,-23.090862,-25.96896,-14.349583,-22.701813,-23.64213,-20.688065,-24.112259,-25.535873,-26.239511,-22.617287,-23.64273,-25.965176,-23.309994,-21.415369,-29.929901,-16.974432,-19.180546,-22.876476,-20.36228,-20.824814,-18.5702,-33.455578,-19.319633,-20.591816,-26.074427,-24.656048,-33.97877,-22.258392,-22.800495,-18.670414,-23.861523,-27.444746,-20.976315,-27.332668,-20.423153,-22.68441,-21.95904,-19.971598,-23.10009,-22.468071,-25.237864,-23.574696,-20.751644,-21.317265,-18.07905,-20.091309,-18.06198,-15.550816,-17.127283,-16.02145,-19.606285,-22.155077,-21.001835,-20.311407,-22.888124,-20.674215,-20.810135,-26.74212,-21.083689,-23.125309,-20.494555,-21.9135,-19.55929,-17.322002,-22.343124,-21.718176,-21.181316,-16.330135,-27.892448,-17.96185,-20.600306
-21.818953,-28.659742,-27.722897,-22.891342,-22.333588,-19.946922,-21.80983,-19.523499,-18.783913,-23.8022,-21.885857,-16.394363,-23.192673,-26.158607,-24.258415,-19.530338,-15.791698,-22.437737,-15.511885,-19.396053,-13.856787,-19.679966,-17.758442,-20.331966,-21.915653,-20.031641,-22.022268,-18.508526,-23.065523,-22.07539,-22.894405,-19.757347,-21.078133,-19.221786,-23.885101,-32.812645,-30.006752,-22.702116,-22.952904,-28.434317,-21.947577,-24.996662,-21.503485,-32.464077,-28.52502,-23.645826,-23.657192,-16.566639,-27.437397,-19.120695,-23.533768,-23.565329,-24.958504,-23.445,-23.091274,-21.582386,-18.350163,-28.832672,-18.290066,-20.883953,-23.781107,-19.530338,-22.314259,-16.149378,-22.833084,-12.722897,-15.464703,-17.907282,-15.033722,-26.761023,-22.385052,-25.379917,-27.73172,-17.661163,-19.218575,-25.23911,-18.683578,-18.14375,-21.301065,-21.069494,-15.204203,-19.023035,-17.853046,-19.244862,-20.804932,-16.424074,-24.09823,-23.374191,-23.685284
-24.756096,-21.897274,-26.425457,-20.180801,-18.348999,-18.11568,-20.097454,-23.278692,-21.70039,-18.286232,-14.986973,-16.114265,-20.54378,-22.768608,-18.438549,-23.398602,-21.845303,-21.103748,-15.740028,-19.350092,-19.567673,-26.261763,-19.149563,-23.887676,-22.280481,-25.268654,-23.477388,-18.663568,-25.668312,-26.304672,-18.20063,-18.452633,-23.591608,-21.582682,-26.396809,-22.575993,-27.747826,-22.45017,-23.5604,-22.954721,-21.129353,-26.642424,-23.757301,-22.93642,-30.233915,-22.561998,-25.776936,-23.47326,-22.155933,-19.833136,-20.627872,-29.225061,-21.001368,-28.824251,-24.690475,-24.708403,-23.268288,-24.894703,-16.738022,-20.066456,-28.166327,-16.716942,-23.880123,-20.171032,-26.210896,-14.787947,-18.27505,-18.840551,-21.984642,-28.365131,-19.843166,-25.248032,-27.056309,-23.90769,-18.977999,-25.623192,-20.781158,-17.971693,-20.603994,-19.54493,-21.66882,-16.971212,-24.347239,-18.151821,-19.470451,-21.8063,-24.270004,-18.583073,-23.38218
-27.352608,-20.431995,-22.066053,-19.111946,-17.299837,-18.034298,-17.250086,-21.013649,-19.422161,-19.155424,-18.403728,-16.8183,-26.803867,-23.172287,-19.791397,-19.036098,-27.34439,-17.165482,-17.424065,-20.78064,-19.125525,-25.213823,-19.307596,-22.472448,-20.06665,-28.827484,-25.322166,-26.608223,-22.07026,-24.716732,-18.391182,-20.234005,-21.422485,-27.581453,-18.498533,-21.22367,-21.336927,-23.0711,-22.796625,-22.693314,-23.376484,-27.078651,-31.208082,-18.837257,-29.593826,-23.699924,-23.339613,-26.460285,-18.587143,-21.276674,-18.571295,-25.960781,-23.914324,-23.819075,-24.423172,-20.39732,-20.878397,-22.387337,-20.416069,-17.017979,-22.924988,-22.944736,-18.766933,-16.944845,-18.295189,-19.34869,-22.48159,-15.6220665,-25.74888,-20.522726,-22.172915,-27.356527,-21.988966,-23.651203,-21.612429,-20.22035,-18.61507,-21.8587,-15.648201,-16.929195,-24.436083,-20.417156,-25.033747,-21.140326,-21.688187,-26.237835,-27.04261,-21.857477,-21.2352
-20.29594,-17.378162,-23.758432,-14.3935795,-21.12493,-16.197865,-21.062054,-15.442797,-16.84379,-16.355173,-26.465118,-25.304672,-21.991753,-20.302725,-27.904432,-16.759962,-20.999521,-15.790091,-18.136795,-19.513777,-18.783297,-24.945862,-18.714716,-23.988693,-18.462685,-27.631725,-26.956654,-26.050877,-26.757263,-28.377405,-25.529839,-22.471775,-23.834097,-24.805819,-20.28711,-21.44208,-27.343311,-24.265516,-21.648758,-23.262415,-28.583527,-24.289402,-24.311136,-25.671234,-21.688549,-24.023148,-26.161812,-25.603102,-24.485699,-16.870024,-18.524244,-25.64204,-31.620293,-23.223766,-24.171265,-18.339933,-20.592415,-24.015907,-23.290165,-14.221212,-14.312983,-20.761906,-20.259241,-12.368256,-20.383743,-15.609821,-34.167824,-16.577461,-21.460535,-20.177448,-19.466679,-20.457058,-27.323723,-24.444038,-21.269802,-18.897997,-18.777023,-21.792702,-18.245007,-21.194544,-27.385277,-19.868877,-22.014067,-20.713108,-20.797916,-24.087511,-17.112305,-23.5815,-17.96184
