-8.525343,-6.7241325,-15.173319,-8.046852,-5.3460217,-21.88316,-5.228241,-6.076664,-25.630047,-28.666357,-26.3326,-25.60344,-29.100006,-25.32495,-21.061354,-17.664286,-9.643793,-7.37628,-13.893782,-24.428476,-15.25791,-10.449726,-6.427952,-24.172329,-6.161257,-7.053728,-7.7926254,-1.7077675,-1.8655663,-1.8655663,-1.8655663,-1.8655663,-1.8655663,3.8146973e-06,-7.623043,-5.5165825,-6.261406,-7.1822357,-11.833639,-10.63545,-8.617418,-6.8173656,-8.361406,-5.961939,-8.87196,-8.200939,-7.2045403,-6.5998
-15.704239,-18.451368,-25.35563,-13.211498,-12.4964905,-21.566923,-12.133888,-10.678192,-24.48017,-27.05952,-34.743454,-24.173803,-30.238636,-29.171242,-28.177467,-21.618227,-14.746632,-32.95282,-21.66602,-25.900524,-17.844757,-20.356453,-15.54236,-9.241663,-8.423618,-16.461319,-29.668278,-31.458115,-80.0,-80.0,-80.0,-80.0,-80.0,-6.456871,-30.6609,-7.2245636,-5.3575287,-7.333912,-12.539005,-21.673323,-19.428003,-18.363539,-8.031445,-10.178518,-13.191032,-6.368435,-10.74806,-13.728706
-20.485073,-22.363035,-24.24902,-28.728315,-22.238373,-27.776348,-23.700468,-19.091766,-31.627151,-30.622576,-32.111073,-28.572002,-27.740526,-28.078882,-31.81933,-28.725708,-25.222485,-30.151423,-29.68139,-27.614315,-33.711914,-28.863379,-21.797928,-3.7537231,-9.529169,-17.161362,-30.3203,-33.69095,-80.0,-80.0,-80.0,-80.0,-80.0,-12.558897,-28.565456,-13.167244,-13.899,-9.615362,-14.392252,-28.22218,-18.912136,-16.365303,-12.597818,-15.359667,-15.401646,-11.380482,-11.643377,-16.856007
-22.0145,-16.991604,-21.104605,-25.93987,-26.760052,-27.727814,-22.599974,-26.303165,-35.99708,-33.09687,-35.283714,-29.174112,-30.03871,-23.959282,-31.249897,-37.767124,-27.806057,-31.435783,-27.026714,-27.854395,-31.114408,-32.58344,-24.390411,-10.228504,-15.104395,-21.347015,-28.054474,-35.483433,-80.0,-80.0,-80.0,-80.0,-80.0,-14.522659,-25.369062,-20.2972,-18.248999,-20.254236,-22.556488,-24.81953,-17.307941,-17.750774,-18.708338,-19.717247,-19.120428,-18.154417,-14.987497,-18.743088
-24.124859,-17.869331,-28.220795,-22.287739,-29.930145,-32.074562,-24.608088,-28.836987,-34.37628,-31.215591,-29.885147,-27.123604,-32.84124,-23.44578,-30.30454,-32.25799,-27.208935,-27.130884,-27.592894,-28.287197,-29.270329,-34.58625,-24.772377,-26.174168,-21.006048,-23.828117,-35.028145,-37.812366,-80.0,-80.0,-80.0,-80.0,-80.0,-17.934698,-26.056026,-19.99376,-16.246155,-28.758778,-25.62127,-28.190578,-18.529163,-20.327501,-19.30878,-22.059284,-19.65018,-20.094597,-17.657845,-18.428745
-28.29023,-22.254078,-30.238178,-22.534588,-29.965061,-30.76307,-24.738894,-30.015284,-33.037937,-29.053688,-32.91537,-23.355627,-32.203217,-28.79013,-28.727764,-29.845291,-28.001299,-27.947205,-29.192913,-31.138624,-31.486408,-35.54353,-29.51487,-24.592945,-15.47028,-23.642193,-36.526466,-39.294807,-80.0,-80.0,-80.0,-80.0,-80.0,-18.339561,-24.909548,-18.878471,-18.433659,-18.496166,-26.776108,-32.012226,-20.901636,-23.286015,-21.675451,-15.75482,-20.281025,-17.826168,-20.745737,-21.019869
-29.231106,-27.546867,-25.59354,-21.60574,-25.760546,-29.247671,-30.058863,-29.263329,-27.296085,-27.579023,-33.17906,-24.439117,-38.238853,-30.12553,-30.318699,-26.63624,-31.939613,-24.820469,-27.756464,-34.60153,-28.305473,-30.220661,-28.604445,-23.264961,-15.01977,-29.28517,-27.972101,-39.86724,-80.0,-80.0,-80.0,-80.0,-80.0,-19.281616,-31.1241,-17.57783,-24.628443,-19.088745,-30.71064,-26.17979,-21.743988,-18.993698,-27.822977,-13.389879,-27.800545,-21.403563,-24.858313,-22.250551
-27.715439,-30.3992,-28.040874,-23.600067,-27.597178,-34.253807,-34.753418,-34.992477,-33.19216,-25.489223,-30.38601,-29.832771,-29.824303,-26.956038,-38.03969,-28.052109,-31.318047,-26.117737,-26.668055,-34.60159,-31.64511,-27.841116,-24.098436,-18.486328,-24.392937,-34.11695,-26.812717,-41.07462,-80.0,-80.0,-80.0,-80.0,-80.0,-24.193794,-35.70047,-23.132769,-21.746391,-27.025915,-29.383533,-27.862558,-23.222925,-21.217957,-22.49812,-18.927633,-27.055939,-29.716011,-23.589554,-22.02913
-29.00209,-28.003216,-27.22799,-21.561054,-30.340378,-27.470459,-24.166693,-27.436016,-31.65729,-30.755054,-28.55151,-32.423286,-27.379679,-28.773623,-28.56107,-26.666914,-30.94825,-25.88137,-27.278128,-29.605,-34.716377,-30.174885,-25.657236,-13.959347,-27.590128,-26.754292,-29.101107,-41.609447,-80.0,-80.0,-80.0,-80.0,-80.0,-24.149023,-36.739902,-19.377167,-20.639355,-25.397728,-27.896988,-27.608614,-22.885426,-20.33703,-19.259869,-15.363636,-19.392323,-21.042282,-21.186758,-25.541756
-32.10918,-23.766876,-28.618862,-17.39896,-26.191399,-30.979856,-24.77259,-25.521118,-28.664022,-26.787706,-27.97492,-30.296726,-29.96484,-29.875935,-33.759445,-25.150108,-32.54707,-28.412582,-30.655079,-25.563892,-29.924847,-28.883549,-26.113071,-24.652164,-23.915495,-27.459522,-30.934021,-43.88497,-80.0,-80.0,-80.0,-80.0,-80.0,-24.99045,-30.309072,-22.06338,-23.549953,-21.54166,-31.939472,-27.072552,-24.704426,-16.029022,-18.782532,-15.53747,-19.184137,-20.263096,-22.783556,-29.028122
-36.32059,-20.013786,-29.15992,-21.91962,-25.354544,-30.266527,-27.627022,-26.402405,-31.394552,-27.763294,-35.840767,-24.799816,-27.722301,-32.092583,-31.161144,-30.825466,-30.979298,-30.440386,-29.308754,-25.12272,-26.902845,-26.923885,-20.420858,-31.493355,-23.431213,-35.2865,-28.656013,-44.90838,-80.0,-80.0,-80.0,-80.0,-80.0,-24.51038,-30.17264,-23.593466,-25.758554,-22.715977,-34.623108,-29.897545,-30.13522,-19.801588,-21.73703,-19.79152,-20.040768,-20.436491,-23.550804,-27.62965
-30.779556,-19.5173,-27.251562,-23.925447,-27.058626,-30.723034,-28.52269,-21.63741,-37.9738,-25.549183,-36.25831,-29.832275,-28.899426,-29.753283,-27.264988,-34.97135,-30.035164,-38.86963,-31.474684,-29.173136,-33.15357,-33.99256,-23.639412,-27.425531,-26.082079,-30.918766,-35.793015,-47.34548,-80.0,-80.0,-80.0,-80.0,-80.0,-25.082008,-29.156504,-30.624289,-27.670347,-27.64373,-32.099834,-32.319748,-33.0135,-19.221054,-25.75589,-17.451046,-21.749884,-23.803837,-21.931696,-23.563301
