-15.421459,-2.9263763,-8.815657,-8.134888,-18.127007,-11.082022,-7.9853687,-8.967516,0.0,-15.976536,-17.611616,-12.778971,-10.692234,-29.790174,-18.322525,-23.407248,-21.629852,-0.4797039,-3.132433,-2.6597538,-5.9265156,-1.0653706,-3.609602,-2.4853268,-18.469223,-16.540976,-5.9428787,-3.9574394,-6.4484253,-2.1368618,-8.60165,-5.9862003,-7.8357334,-17.935963,-17.829102,-7.4776154,-6.7264004,-22.216908,-15.853786,-8.757275,-8.283571,-9.892277,-17.031557,-13.029945,-11.485292,-1.7907543,-4.1069183,-5.7124653,-1.157753,-4.1696987,-9.959789,-17.276447,-12.209299,-21.422783,-27.409359,-18.09988,-7.322809,-10.353445,-14.442728,-11.32176,-7.8146877,-18.666162,-5.049082,-10.404076,-21.496998,-25.155632
-15.903202,-7.401142,-5.3813705,-8.218142,-13.888147,-6.767494,-3.2335873,-1.4584026,-3.6439,-16.610456,-17.040373,-16.233267,-10.204178,-24.444431,-24.491287,-26.713217,-34.209827,-10.166897,-21.566416,-9.20343,-17.567219,-10.44293,-11.448217,-10.524809,-9.19656,-6.165806,-9.145483,-9.256821,-2.4085846,-33.375126,-5.2759857,-14.591343,-7.380493,-18.085232,-21.03371,-1.7429943,-1.5205708,-19.953588,-13.4628105,-6.9990864,-10.420887,-15.719601,-16.476336,-16.604866,-13.072155,-17.924335,-11.792904,-6.8994007,-6.681093,-14.135557,-2.5778732,-20.517399,-18.14236,-24.898651,-23.542246,-21.623734,-16.367516,-7.9453487,-18.715122,-13.16407,-13.376427,-24.8206,-13.003426,-13.381615,-23.191286,-23.283573
-24.418327,-14.962341,-13.38871,-11.429256,-21.917854,-4.810894,-9.1389885,-4.5026283,-10.43572,-17.376799,-15.935808,-17.376255,-15.842245,-24.658165,-30.74286,-26.384779,-27.615364,-18.92698,-20.235828,-11.399361,-18.128702,-10.969379,-19.040646,-11.166309,-4.6674595,-5.5250015,-15.564159,-12.485748,-8.739269,-32.11966,-8.779026,-14.096273,-8.104464,-14.384905,-20.578547,-6.9911613,-4.9163055,-19.328598,-12.824749,-13.237835,-9.858665,-14.418297,-26.138737,-22.026712,-16.195827,-16.768127,-18.756876,-9.968876,-7.493717,-12.975597,-4.332777,-23.609056,-11.235516,-30.515583,-22.855017,-17.959621,-17.23572,-13.753593,-18.054201,-15.08568,-19.24686,-27.342169,-16.27895,-19.671507,-28.936234,-29.378538
-21.923887,-16.02227,-22.029001,-22.185936,-21.589409,-14.223433,-15.3412895,-12.794039,-12.782112,-16.497757,-20.60088,-20.243801,-23.128754,-25.605677,-28.11582,-22.457554,-26.094765,-22.911476,-20.510788,-14.605581,-21.783236,-13.294586,-21.348866,-14.034149,-2.5639114,-9.328711,-10.443512,-13.279278,-6.758995,-32.68166,-16.382507,-17.065275,-10.184341,-13.906572,-18.82646,-22.25026,-10.145517,-18.825216,-9.47094,-17.997978,-16.13427,-11.826212,-20.31459,-22.211514,-11.964954,-17.697199,-22.835852,-8.659515,-10.288826,-13.988281,-15.047852,-25.257738,-10.024109,-31.120396,-19.20008,-11.647888,-13.166193,-15.90654,-18.26651,-10.745588,-21.895046,-32.362183,-23.830896,-26.509058,-28.995893,-26.280148
-20.024166,-19.6538,-17.376272,-16.266117,-18.220238,-22.797607,-13.875309,-14.885321,-13.458958,-18.765812,-23.762882,-19.672441,-29.632572,-22.560875,-23.472713,-21.254333,-24.937271,-21.348324,-24.790943,-23.102161,-14.7692375,-10.279827,-26.76445,-21.215786,-7.275194,-16.681404,-12.116819,-21.964912,-7.6456413,-28.45932,-14.480289,-21.368221,-19.963797,-16.768429,-27.07417,-20.304295,-16.787844,-23.814674,-11.013504,-14.931696,-13.892838,-13.844057,-17.751678,-22.747522,-11.341114,-24.391087,-20.279583,-12.31168,-18.58396,-15.261169,-12.669388,-28.301952,-14.913038,-30.366253,-20.914215,-15.386103,-19.299723,-17.586212,-21.861557,-14.205006,-23.95219,-23.798828,-23.361502,-20.402353,-28.705643,-22.448135
-26.47051,-18.794445,-11.489824,-15.6236725,-22.31882,-19.586412,-14.650867,-15.546894,-16.492796,-18.77137,-18.686506,-25.262833,-20.361958,-20.151371,-19.362133,-22.997744,-22.531265,-18.01332,-26.465256,-20.23758,-11.058918,-12.982077,-27.98376,-14.559137,-10.199337,-20.358898,-13.623669,-18.281946,-10.238573,-24.936768,-18.88056,-14.8633,-18.010338,-22.489317,-30.975592,-16.211035,-16.698364,-23.479198,-19.682835,-13.042969,-8.56526,-18.509611,-18.898315,-27.632069,-16.85508,-22.250002,-15.674871,-10.254034,-15.524107,-12.805401,-9.125553,-24.071526,-21.974396,-22.751404,-28.860779,-16.337152,-17.611567,-17.47489,-19.185492,-12.543468,-19.021791,-21.603996,-22.676826,-23.726154,-35.52364,-22.807972
-31.407356,-22.275778,-11.8147335,-12.842258,-26.09471,-12.490101,-14.625795,-12.86903,-17.63728,-25.133484,-16.29311,-23.39224,-13.524687,-22.67405,-20.34954,-18.672976,-23.848888,-15.600523,-22.941254,-17.064514,-9.251251,-11.751026,-22.914135,-11.181713,-10.273184,-17.682463,-12.983093,-19.342216,-10.855619,-25.992327,-15.974199,-16.560066,-18.704576,-24.153976,-22.19053,-19.672926,-16.095844,-19.200405,-14.315998,-10.005123,-9.590893,-20.016945,-20.982447,-15.378498,-13.993187,-17.286377,-15.117115,-8.8116,-11.509701,-9.870258,-9.613737,-23.164495,-21.561506,-21.470097,-23.47249,-15.238415,-14.511549,-22.03672,-17.662395,-15.525341,-17.263783,-21.954338,-24.80936,-26.922262,-39.183548,-26.98513
-23.657228,-19.72248,-12.316122,-18.802376,-27.26823,-13.925819,-17.099136,-16.51049,-15.616314,-24.832764,-17.365448,-24.972084,-12.957472,-26.672935,-23.869053,-19.046377,-29.625313,-21.844551,-30.03214,-17.294312,-14.115768,-16.233675,-27.167503,-14.890244,-17.283411,-17.739603,-16.760052,-26.651432,-17.995054,-24.45552,-20.054596,-24.91717,-22.396091,-28.308844,-22.093945,-22.483423,-22.660679,-18.376995,-11.855221,-7.0267506,-9.97271,-18.279757,-21.422972,-12.277889,-19.91904,-14.688568,-15.9298115,-15.402788,-11.05962,-17.079626,-12.4243145,-19.78574,-23.442543,-22.424774,-24.740818,-19.757774,-20.571495,-24.032064,-19.18253,-24.047491,-21.349182,-26.983784,-24.57605,-23.146273,-28.824251,-24.636852
-17.450064,-19.171627,-14.214342,-18.321709,-19.052866,-15.048286,-13.697523,-14.401894,-14.541132,-22.526152,-19.455666,-26.58154,-17.00496,-21.163107,-28.272738,-22.803448,-31.263655,-20.623394,-26.480381,-21.488276,-14.311781,-18.03034,-23.857101,-18.160788,-15.013573,-20.27652,-14.6122265,-24.346813,-23.67617,-22.511312,-23.060993,-22.92834,-26.370323,-22.706804,-27.25716,-22.545555,-21.020536,-11.138712,-14.267393,-10.29957,-12.798309,-17.758923,-17.12802,-11.794388,-18.047382,-17.797337,-17.286156,-19.720272,-12.812164,-14.247698,-16.585085,-26.351213,-20.841476,-22.448471,-25.64091,-18.59053,-23.908104,-20.187729,-20.53474,-20.563622,-23.643402,-28.7434,-21.02417,-24.89734,-21.511055,-23.928783
-19.074272,-19.817421,-14.943493,-18.129301,-15.74585,-11.8432255,-10.176559,-15.406164,-21.100056,-21.852196,-17.595097,-24.151392,-24.455418,-14.7199,-27.848373,-25.285217,-27.886057,-19.565704,-28.76272,-23.649094,-16.844296,-18.383526,-23.233692,-25.121277,-18.011063,-19.057072,-13.294399,-22.209068,-20.736397,-24.623466,-23.411179,-29.84911,-24.663223,-24.367308,-23.915455,-22.859804,-21.648178,-9.275927,-14.937256,-13.5030365,-16.588009,-17.527412,-15.936253,-17.501822,-15.644806,-19.071344,-25.106512,-17.545362,-19.217808,-10.043934,-25.477123,-27.790478,-20.83,-25.510544,-29.109976,-22.984678,-16.82285,-16.921495,-20.205416,-15.431025,-27.786236,-24.652868,-22.923897,-24.746151,-22.804358,-22.495564
