-20.491425,-14.165173,-15.281309,-18.518188,-4.9290543,-11.889059,-17.918945,-15.5869255,-14.173405,-16.467875,-17.29229,-15.184788
-29.175884,-19.734592,-29.88096,-25.220385,-7.3269157,-28.863447,-19.960617,-22.200718,-18.402836,-21.972122,-25.288315,-25.596184
-37.105114,-23.445242,-32.154716,-24.25187,-13.849815,-31.889055,-28.542717,-26.79401,-19.47097,-26.650692,-28.758163,-27.961182
-35.146362,-19.758244,-32.076397,-22.747276,-17.211544,-24.64376,-25.476828,-29.779638,-21.165234,-20.300959,-32.71565,-34.987675
-33.25334,-20.615637,-26.171652,-26.300066,-18.341413,-26.089117,-28.568521,-32.507862,-23.113268,-20.242704,-31.721087,-25.600815
-31.959923,-28.593525,-27.691957,-31.099657,-20.340584,-31.319672,-27.263899,-32.078346,-24.349154,-21.680428,-27.6359,-23.958378
-36.50556,-32.779007,-32.31886,-34.126297,-22.820604,-25.155298,-24.228216,-27.35858,-22.230366,-22.946789,-28.595306,-24.315327
-32.126194,-28.7887,-32.953915,-31.104189,-23.56786,-23.159662,-30.378323,-26.384338,-29.030138,-26.455425,-37.382755,-28.381714
-30.847801,-30.213264,-27.96584,-24.381247,-23.436333,-25.575008,-32.941578,-30.887033,-24.705704,-20.78454,-34.82383,-33.625973
-36.792305,-29.97915,-29.232906,-21.823154,-23.436226,-23.894068,-31.02587,-28.688099,-20.583841,-23.993576,-36.210533,-26.219318
-44.063118,-27.616375,-27.052792,-23.960062,-22.122871,-26.219131,-25.225712,-24.438164,-23.114517,-29.405178,-37.377914,-22.670586
-40.859203,-36.867977,-26.010012,-29.803822,-29.486217,-24.010315,-27.023262,-23.392906,-28.334211,-26.043167,-32.344475,-31.904593
-30.37891,-26.587704,-27.871475,-27.32489,-23.625484,-25.445465,-29.228983,-24.588085,-27.756853,-24.384052,-32.952473,-29.81524
-24.743149,-24.753494,-23.589302,-26.256474,-23.769892,-27.986206,-34.699562,-24.928747,-26.221184,-28.557068,-25.718695,-31.114914
-22.757805,-25.073917,-23.86185,-23.937363,-28.13138,-26.327702,-27.04749,-28.858183,-28.713139,-23.583185,-25.904802,-29.255863
-22.971758,-26.52718,-24.966442,-22.953796,-24.341387,-24.228182,-26.486488,-28.738102,-27.549917,-23.730394,-28.866592,-29.82753
-24.219679,-31.53842,-23.62886,-30.055656,-22.470894,-30.19243,-28.669083,-28.561716,-28.106836,-26.380636,-27.769468,-27.862288
-28.027819,-31.91949,-26.79005,-30.298523,-25.532356,-36.292816,-28.875586,-22.55212,-37.968994,-31.544683,-29.670664,-27.711517
-25.531748,-33.994274,-26.364622,-28.69921,-26.35706,-32.572598,-29.54263,-24.893929,-35.617928,-30.42318,-25.885094,-30.102983
-26.938911,-38.91591,-31.988743,-28.317762,-27.55827,-25.78873,-25.330656,-21.272146,-25.310202,-27.88195,-27.399384,-32.051697
-30.667,-32.415977,-30.398916,-26.842316,-32.194973,-25.852259,-32.360344,-28.379616,-27.547535,-27.656525,-25.440863,-26.12455
-24.15916,-26.170921,-25.308218,-23.887201,-25.5225,-25.468613,-35.910446,-25.570166,-27.826868,-32.74009,-26.672676,-25.056398
-25.656406,-29.995115,-23.174532,-31.921124,-19.98822,-25.691425,-33.55285,-26.824516,-32.48379,-24.331078,-35.240173,-27.680098
-31.817976,-26.17662,-21.564009,-34.491703,-23.45763,-27.104595,-32.392147,-24.996603,-27.86311,-22.631618,-28.932304,-27.61367
-32.652992,-23.138329,-24.02121,-24.26801,-24.487188,-27.917133,-35.129845,-29.253204,-24.428902,-28.420528,-24.220135,-28.876791
-31.254665,-23.818905,-23.334858,-26.311804,-21.811272,-29.022564,-29.497192,-28.945328,-21.496897,-27.851843,-24.37778,-25.723942
-31.049915,-27.974985,-20.925331,-28.998257,-24.670673,-27.449055,-27.987871,-22.233662,-23.933168,-28.96492,-29.591335,-24.723743
-34.809616,-25.779116,-25.602869,-23.018982,-25.11372,-22.742111,-22.163858,-21.660149,-25.09832,-25.535484,-32.47715,-34.425667
-27.63136,-23.590794,-22.28175,-26.000854,-20.690992,-19.240532,-22.131037,-22.707273,-28.104193,-23.8669,-23.492163,-38.88617
