-14.2840605,-15.2233715,-11.438421,-14.417606,-20.646431,-13.553177,-13.895736,-17.002817,-15.722923,-11.071496,-12.418195,-12.311093,-13.131706,-20.189064,-5.914629,-16.894806,-19.305775,-7.703247,-12.922723,-13.743699,-16.23404,-19.045042,-8.52903,-10.961306,-11.534775,-10.391611,-10.300869,-16.893602,-12.908076,-15.396261,-7.9147215,-14.611961,-12.831604,-12.982465,-12.814095,-20.75829,-18.20053,-10.485704,-15.475823,-15.129091,-14.509533,-9.56127,-12.618816,-11.735991,-10.7481,-10.192262,-9.963317,-12.335358,-13.954365,-8.786224,-10.045792,-10.74148,-15.249323,-16.282078,-15.512171
-19.422115,-18.511461,-11.616665,-12.664164,-16.04532,-13.323341,-11.274853,-14.410575,-11.020031,-13.846766,-12.582926,-12.662803,-12.047415,-17.366484,-10.075169,-15.298567,-19.900475,-18.053532,-15.844521,-18.883928,-13.078534,-17.58754,-15.394659,-12.821163,-12.7980795,-19.512402,-14.5813465,-14.761618,-16.98339,-15.245319,-7.651247,-8.509932,-9.561009,-11.234142,-7.953356,-17.926594,-12.853764,-14.333196,-10.540775,-15.818437,-13.554988,-21.912546,-11.566134,-11.250204,-11.724048,-14.663778,-10.340415,-9.423547,-13.939083,-13.401182,-14.404525,-13.415249,-18.933794,-11.117246,-15.091404
-17.54969,-17.038942,-10.815108,-13.241278,-10.562098,-10.995174,-12.3419285,-10.213123,-12.194739,-11.071226,-11.363426,-12.52935,-14.1075535,-16.632654,-10.649632,-14.224493,-20.517881,-28.428185,-16.96991,-18.513456,-14.948599,-13.542023,-19.975182,-12.74638,-15.693673,-20.367666,-12.477539,-14.292887,-14.681901,-20.093058,-10.894007,-9.418671,-7.97433,-17.164398,-8.015568,-12.033348,-16.50189,-24.94887,-10.659828,-13.0625,-21.428045,-27.193,-11.03384,-17.488176,-9.8677025,-14.620106,-11.8478565,-11.963543,-11.11566,-16.227514,-21.059628,-17.4333,-11.81251,-8.216716,-21.075665
-23.015852,-16.573181,-13.96899,-17.498575,-10.039131,-11.665112,-19.870695,-10.87532,-19.253132,-13.703686,-18.163128,-13.386892,-14.922369,-14.313004,-13.637974,-20.588308,-12.339054,-19.77903,-21.757473,-21.423708,-15.313268,-14.830481,-16.826963,-16.06829,-11.20966,-19.868965,-7.9205513,-11.394072,-8.949449,-17.861214,-18.038576,-11.157264,-15.635804,-17.374893,-19.224688,-10.33684,-14.411327,-27.033276,-10.522013,-11.989992,-25.588314,-18.378971,-15.147688,-17.87591,-15.972038,-9.583622,-12.72783,-15.435229,-16.420464,-11.44554,-24.54132,-13.0766945,-12.627353,-7.8760977,-18.307514
-27.30833,-19.564524,-18.311398,-14.145489,-12.7045765,-12.990271,-22.843906,-12.474787,-15.715899,-16.615353,-18.809736,-16.704538,-11.510159,-10.123831,-15.569265,-18.755726,-13.841312,-12.367935,-19.674818,-14.582352,-13.327528,-12.633923,-16.897131,-18.410072,-10.972401,-18.575663,-12.79656,-12.975032,-9.733901,-14.005613,-12.586716,-11.371809,-13.326982,-16.284927,-14.536708,-14.471886,-17.009212,-24.225506,-9.559889,-16.752974,-17.827261,-17.691187,-10.714889,-12.442221,-15.063463,-11.379448,-12.460518,-11.130926,-13.919544,-13.602329,-16.688717,-11.10626,-16.592257,-14.375512,-14.333385
-25.948635,-18.370977,-11.548235,-13.509858,-8.149612,-13.417263,-18.819956,-11.997297,-6.7203865,-21.511642,-9.85734,-18.15919,-11.293556,-18.271963,-10.021772,-13.559837,-13.965658,-12.909315,-10.769052,-16.35274,-17.976955,-9.716744,-17.510372,-13.225086,-12.916119,-21.363995,-15.760899,-14.152746,-10.224632,-13.816054,-13.809721,-16.278988,-10.431571,-13.523319,-16.497753,-9.743611,-12.535132,-10.797087,-9.499621,-13.431102,-13.983175,-16.037788,-12.773057,-9.433788,-14.633694,-14.717899,-19.244001,-10.975919,-15.730131,-12.205362,-10.309109,-16.332516,-13.481857,-13.717069,-15.066502
-17.301682,-15.229671,-11.279034,-14.573063,-6.2268696,-18.70178,-17.563139,-12.648472,-10.973854,-21.995167,-13.766822,-16.446983,-12.92247,-15.496369,-11.646166,-12.71401,-8.218122,-12.88123,-11.433604,-11.863728,-20.40336,-10.313731,-14.233898,-12.967785,-8.294266,-14.96132,-11.124901,-15.147877,-8.675637,-14.9904995,-18.7244,-12.629406,-7.8548117,-10.769612,-24.545967,-9.9834,-13.317934,-11.032575,-12.936975,-11.847685,-12.34589,-20.04634,-14.5512085,-15.265186,-11.261373,-11.050644,-18.751299,-7.685542,-12.161213,-12.840946,-10.57059,-19.258854,-12.959324,-11.263773,-10.951071
-14.342039,-10.202996,-10.449131,-15.135138,-8.60039,-11.882536,-11.160732,-11.534746,-20.435781,-11.376193,-14.383823,-21.518621,-15.527454,-14.185968,-16.704332,-13.726765,-11.170223,-15.387316,-15.290747,-9.026143,-12.469429,-14.111511,-16.428928,-10.584929,-12.586457,-13.402712,-13.990023,-9.214349,-10.669426,-9.383114,-10.975563,-13.671775,-14.082094,-10.157371,-17.220102,-10.459239,-8.676574,-15.919678,-11.098295,-17.40719,-14.357279,-18.119911,-15.894806,-18.354034,-8.666353,-15.433558,-22.703726,-6.219408,-12.577806,-13.866971,-13.278934,-21.149517,-9.009631,-11.318815,-10.665464
-17.019258,-13.828209,-12.332321,-19.104027,-12.362896,-9.662374,-11.051584,-10.305584,-13.579723,-12.778072,-10.956322,-22.771715,-14.843775,-13.343006,-15.434925,-11.986423,-13.543552,-15.189021,-15.0969715,-13.55382,-14.096437,-10.805278,-22.359241,-14.460133,-11.169247,-10.538322,-21.65947,-11.515785,-13.663975,-12.314583,-14.611087,-17.684843,-17.422499,-12.988083,-16.479229,-8.578488,-14.535507,-15.81854,-16.96503,-18.568651,-18.341309,-16.17828,-12.968784,-22.454063,-16.560629,-21.761189,-21.34905,-13.4753475,-18.9551,-16.260363,-14.287065,-15.4998,-13.413534,-13.239861,-18.937813
-18.612686,-11.419451,-10.924004,-19.44332,-11.790388,-10.477128,-11.303762,-12.7185955,-10.926608,-9.184817,-15.043505,-17.787186,-12.049574,-14.685528,-15.835412,-11.4326,-14.289672,-17.413574,-19.192526,-13.282582,-9.884184,-11.792842,-13.580427,-12.802946,-8.471424,-14.477189,-23.062145,-13.074347,-10.558691,-15.129313,-15.732056,-14.407993,-18.835232,-15.36718,-17.097734,-10.073265,-13.392414,-19.860355,-20.553888,-11.408471,-12.541016,-14.940934,-16.821663,-14.744188,-19.36419,-14.529909,-13.506203,-17.833363,-21.354366,-18.804028,-6.752906,-16.099112,-11.291983,-17.525265,-14.243385
-19.170118,-12.914227,-12.130747,-15.209116,-19.210732,-10.680753,-13.68371,-15.070782,-16.569677,-13.545202,-20.139818,-10.986914,-12.537479,-19.310986,-16.0793,-20.810448,-9.035782,-18.383074,-24.474937,-17.97578,-10.825895,-28.480341,-16.520142,-11.898846,-11.978356,-8.554213,-23.73073,-12.783127,-15.735344,-15.476963,-13.561804,-10.573084,-18.319433,-18.038826,-17.32109,-18.667446,-11.385296,-16.982025,-18.03975,-11.367371,-12.416866,-15.09574,-20.709284,-14.554335,-12.644592,-10.1740465,-13.520467,-26.088753,-20.833326,-16.090694,-9.422291,-10.891332,-9.668454,-18.021376,-14.825128
-19.460526,-17.038652,-15.363165,-15.941306,-14.241526,-9.666972,-15.36756,-16.505527,-15.888425,-21.02588,-18.174414,-13.704459,-16.356533,-15.705528,-22.479008,-20.171295,-9.895793,-14.239451,-16.496864,-17.454376,-17.806797,-19.41988,-14.911556,-9.9742565,-14.775347,-9.215329,-21.347813,-11.92073,-12.991435,-14.574382,-10.260331,-9.979627,-23.387363,-18.459366,-21.81869,-9.176249,-13.673206,-13.741808,-16.135593,-16.567806,-9.979765,-16.688053,-15.139779,-14.170747,-12.24305,-10.250571,-6.8148146,-18.116783,-16.632967,-15.922962,-12.919355,-11.271993,-16.6452,-13.96748,-13.308345
-22.787533,-10.640823,-11.3474865,-17.672258,-13.842743,-22.276285,-15.501579,-16.41451,-15.974131,-17.799849,-19.043133,-20.73948,-10.632928,-13.886292,-23.298687,-16.868502,-15.939156,-12.407881,-12.290322,-14.091543,-13.527748,-13.482173,-10.367959,-9.138762,-13.967272,-13.917084,-15.340171,-11.151294,-13.188921,-13.358115,-17.953297,-15.750985,-17.012531,-16.404863,-18.848026,-10.561273,-13.115586,-10.417827,-13.702387,-9.764338,-7.438384,-13.828622,-15.990768,-13.364782,-15.328068,-6.5102997,-8.854133,-16.108334,-18.674677,-14.528517,-11.433798,-15.148113,-21.35202,-11.904567,-17.87707
-16.769655,-9.447575,-12.465719,-22.090004,-17.69476,-16.92467,-14.129412,-12.877849,-18.388876,-18.40664,-18.381506,-15.132247,-11.130696,-20.167576,-17.766771,-14.581549,-13.9966545,-14.881954,-15.457102,-14.636689,-12.869675,-14.106355,-9.871262,-14.199155,-15.238649,-10.38994,-16.675259,-18.059166,-14.585513,-10.842521,-15.406633,-12.10513,-13.751602,-17.494904,-11.05275,-9.90172,-10.777962,-10.082863,-15.404094,-11.092318,-8.985636,-16.804932,-16.411104,-10.352965,-16.393705,-7.524577,-17.05868,-18.95033,-12.055209,-12.5107355,-13.588545,-10.327864,-15.376186,-17.256002,-14.593101
-20.39404,-16.134396,-11.347179,-17.944447,-15.959564,-16.341913,-13.139231,-14.501747,-19.85593,-11.773235,-12.706556,-14.065468,-16.22063,-22.430939,-15.410381,-10.252152,-13.085083,-18.208351,-15.317532,-22.984282,-17.62144,-11.881028,-12.761304,-21.198015,-14.159012,-10.886066,-12.401064,-17.192532,-13.641276,-12.465342,-16.350796,-12.590992,-18.123325,-22.190329,-9.6147995,-13.957949,-13.505987,-14.731348,-9.702951,-12.79586,-13.3419285,-15.264818,-16.12706,-13.509449,-17.636326,-10.078016,-12.936134,-23.189335,-10.914132,-11.981369,-17.78796,-8.256822,-15.481372,-19.478004,-14.5418625
-17.615074,-24.097214,-14.375853,-17.070423,-12.449432,-12.153768,-10.329858,-11.225593,-23.50814,-9.876484,-10.292166,-22.109293,-14.9786415,-14.643577,-17.09476,-13.255476,-10.238594,-21.209614,-11.322796,-18.832243,-12.687333,-10.258857,-13.1920185,-13.712816,-13.461543,-13.127787,-15.419565,-18.077152,-11.258488,-14.903518,-17.345192,-11.30415,-14.796522,-11.940463,-13.649179,-16.106407,-12.289555,-16.774355,-11.024613,-16.302185,-9.916985,-10.141678,-12.872662,-14.770287,-11.412532,-13.016644,-10.066686,-16.481342,-9.022267,-13.61137,-15.93882,-13.423935,-19.621471,-10.59463,-18.014286
-16.661165,-20.589865,-11.833019,-13.177694,-8.356104,-14.02821,-13.800077,-12.250963,-13.355447,-15.272969,-12.2359915,-14.63257,-12.947994,-11.828398,-13.710848,-12.654078,-9.280121,-20.793339,-13.184182,-18.305674,-12.785755,-10.861124,-17.386105,-11.311513,-9.044116,-16.437569,-20.569214,-14.36523,-12.074409,-17.17579,-11.001987,-15.7602005,-14.718355,-9.724212,-9.300992,-21.129253,-13.098287,-16.963991,-11.066225,-17.97742,-13.488285,-11.4754925,-12.46183,-16.113276,-12.718805,-13.262045,-16.43487,-7.292138,-10.0001745,-14.680666,-14.174421,-17.13946,-13.577055,-11.603621,-13.968642
-21.032917,-17.224451,-6.4254637,-10.472232,-7.971635,-10.949408,-17.652708,-13.214636,-17.51651,-20.535896,-13.401776,-14.271571,-14.965048,-17.555882,-12.587851,-7.6581306,-15.202731,-13.694544,-16.914103,-16.744995,-13.610856,-11.644287,-15.538422,-17.585255,-10.968109,-9.570122,-20.824863,-11.985132,-20.141577,-21.63244,-11.585819,-19.063456,-10.070186,-17.635185,-8.4284315,-21.387794,-9.567629,-21.400848,-11.162177,-12.708403,-20.490723,-11.014135,-10.593033,-13.572134,-16.717316,-12.133266,-12.965648,-7.974531,-8.1138525,-16.316147,-17.425116,-14.675965,-16.454775,-12.413457,-12.48654
-17.10535,-15.126165,-7.5945864,-10.835012,-11.27956,-12.094825,-20.331133,-8.779904,-10.669626,-17.200798,-11.590946,-12.604004,-12.210955,-16.583277,-14.515717,-10.529391,-7.3648653,-12.482591,-17.579844,-7.2499285,-10.983834,-7.343212,-14.535159,-17.86871,-18.296656,-9.932577,-18.542944,-10.296069,-11.892729,-18.224184,-14.257366,-9.4651985,-10.792102,-12.893506,-11.338696,-16.594751,-7.768366,-20.532116,-16.325256,-17.47874,-21.756193,-14.368514,-14.358068,-14.428739,-12.512058,-7.693426,-12.996052,-8.237473,-14.886097,-9.525342,-14.614078,-11.740942,-20.218048,-13.767509,-15.882935
-20.403212,-19.366611,-13.11621,-13.490374,-15.164555,-18.06201,-12.714144,-9.143239,-8.033485,-12.23126,-8.538612,-14.143706,-14.4103565,-12.043836,-14.286398,-12.41482,-7.732458,-16.267704,-17.689747,-10.267848,-18.3891,-11.69307,-13.090155,-16.318317,-16.732718,-9.62208,-13.701498,-16.572409,-13.233289,-19.468784,-14.588034,-8.093338,-16.10341,-15.41037,-9.027066,-20.884626,-8.952463,-13.575499,-17.923403,-23.05343,-24.303759,-20.521318,-14.740556,-11.6138115,-9.446552,-9.853174,-11.00134,-11.623375,-17.81726,-9.999681,-14.593416,-17.14627,-14.831834,-12.223623,-17.456652
-28.04949,-7.73472,-11.386364,-9.819734,-13.77507,-17.7149,-9.493499,-10.4347105,-7.030367,-9.601515,-13.0296135,-13.892782,-16.459002,-10.857441,-16.412882,-13.987753,-11.347462,-10.67094,-14.267639,-11.833953,-17.48779,-16.505455,-14.693441,-14.515848,-9.5492935,-9.344021,-10.256295,-13.332699,-20.946974,-17.121807,-11.581618,-11.818926,-15.896536,-14.821552,-12.448136,-13.36035,-10.586847,-12.06575,-11.720763,-16.02124,-16.564877,-17.297514,-14.989765,-7.842844,-11.001811,-10.985884,-10.05383,-7.751646,-14.71648,-17.109459,-14.985053,-16.164381,-14.240252,-11.899476,-18.292652
-18.597408,-10.416048,-13.0282345,-10.389037,-15.470542,-15.622122,-13.6152725,-17.476856,-15.248561,-11.860269,-13.161803,-13.546192,-18.89959,-15.502897,-16.839043,-17.204208,-8.845079,-10.972558,-15.644349,-16.420227,-15.300014,-16.27517,-14.949157,-10.806837,-9.870041,-13.199877,-17.127,-17.907328,-11.889792,-20.744465,-10.11548,-18.181519,-15.542837,-12.828761,-18.413082,-11.146835,-15.96748,-12.933869,-7.8849297,-12.5493,-11.891739,-13.845839,-17.526028,-12.626289,-15.025654,-14.346733,-12.592145,-12.991346,-15.882629,-21.04728,-24.3042,-20.781717,-19.23816,-16.235104,-19.545769
-13.291016,-17.935917,-12.979816,-12.838802,-12.774521,-14.415355,-13.173051,-14.703741,-10.950869,-14.470209,-14.465013,-14.408991,-13.9572525,-13.199725,-17.001759,-12.938219,-12.767599,-14.383131,-9.886887,-15.14156,-18.684793,-18.110777,-11.556813,-13.312549,-7.870569,-11.029287,-16.566662,-8.684303,-10.091207,-16.019135,-15.006059,-7.8765564,-14.397831,-16.669413,-15.759013,-14.420121,-13.649744,-15.322104,-10.550798,-16.686132,-14.086761,-12.139054,-16.157507,-13.747336,-18.00155,-13.069426,-12.943944,-11.742292,-13.021643,-18.075356,-24.21578,-18.736032,-15.090585,-12.002836,-19.89859
-13.525667,-12.82682,-15.92915,-18.844767,-10.194692,-15.19206,-18.669277,-9.106037,-9.876484,-18.365606,-14.675384,-15.028013,-20.019384,-15.274879,-14.896734,-13.348225,-17.703928,-12.181123,-11.623798,-13.14468,-11.88052,-17.775738,-15.43722,-12.665404,-13.140221,-10.939466,-13.974159,-8.847083,-13.017971,-13.024302,-15.485742,-6.966816,-15.329655,-17.008307,-13.885563,-11.447312,-13.969204,-18.099556,-13.9994335,-26.209087,-16.394075,-14.782316,-14.406157,-14.8620205,-18.909903,-12.67037,-14.347143,-11.21726,-13.152343,-11.505834,-13.240845,-10.776189,-12.869593,-12.168875,-11.544402
-16.780817,-15.340422,-13.554079,-17.034834,-6.9929104,-16.790342,-15.152956,-11.771553,-9.134335,-16.963402,-16.03246,-15.574344,-19.002098,-11.782576,-14.23889,-11.49612,-16.253305,-18.044405,-15.779646,-9.422586,-13.726806,-17.794693,-15.792057,-8.688406,-14.254414,-16.083668,-9.630011,-17.286858,-10.486898,-15.240021,-13.509951,-12.498386,-11.953456,-10.963969,-11.970818,-10.209807,-13.474628,-17.997604,-15.923986,-19.392036,-21.623259,-12.517393,-11.482225,-16.2065,-12.9558525,-12.503174,-12.056814,-17.328442,-15.407978,-8.2776375,-11.7864685,-7.676983,-9.280335,-19.489336,-10.930803
-19.464235,-14.435486,-14.140564,-16.558277,-11.861578,-10.31409,-14.187426,-18.348078,-8.902286,-12.869146,-11.747427,-18.877428,-17.43065,-15.892209,-12.184318,-10.801716,-15.166644,-18.377499,-15.429505,-13.1547,-14.823823,-19.093876,-20.416561,-10.914459,-13.4132805,-19.111654,-9.92532,-19.348137,-12.95631,-20.489706,-17.211733,-14.870531,-20.087078,-8.027463,-14.815994,-14.243406,-12.864497,-12.412948,-12.730482,-18.136728,-15.58972,-9.923408,-15.623558,-11.242486,-13.18692,-12.321094,-7.9954386,-13.440033,-18.443375,-5.5904484,-10.401723,-10.355211,-10.391717,-10.757776,-16.081684
-18.894543,-15.279934,-14.636536,-14.171082,-17.878393,-13.099039,-11.814126,-12.1765585,-15.652479,-11.280239,-9.47155,-14.559003,-13.160247,-18.866253,-11.181629,-18.034275,-14.778087,-12.534776,-14.997118,-12.892435,-17.6579,-16.055672,-13.061491,-18.614357,-9.354891,-15.435293,-19.452627,-10.679745,-15.621302,-13.890365,-15.438515,-17.046555,-14.808603,-10.090683,-9.946808,-14.128323,-14.770936,-14.4165535,-12.8552685,-25.764019,-16.02379,-15.458451,-20.067993,-10.433051,-19.452427,-12.559626,-8.737597,-10.622361,-15.549421,-11.8125925,-10.188755,-11.019976,-15.910259,-13.692969,-22.664066
-14.670243,-14.366961,-13.055571,-15.6184635,-19.15249,-15.995556,-14.798418,-8.124162,-19.164656,-14.51265,-14.592382,-9.179264,-12.39205,-11.493259,-15.431601,-13.4656515,-16.418629,-9.54156,-14.300011,-10.125843,-15.269307,-11.877945,-10.659576,-16.159449,-9.25795,-14.817182,-10.005481,-9.409482,-7.4886303,-12.727824,-16.320545,-19.43882,-10.56879,-17.191025,-11.6182165,-18.173367,-11.488062,-13.235962,-8.997603,-13.340653,-15.786226,-15.4690075,-13.129038,-8.69193,-13.624802,-16.084484,-15.876568,-9.673843,-10.879307,-17.518147,-14.47098,-13.969427,-14.17614,-12.196332,-17.607864
-11.260123,-13.671694,-10.186218,-21.002878,-16.184128,-10.795472,-16.31027,-12.639343,-18.355412,-16.952124,-11.769904,-8.237748,-15.998919,-14.410723,-12.520162,-10.528183,-16.40822,-13.16794,-11.1954155,-12.842018,-13.875954,-13.582621,-13.936346,-12.29097,-8.642974,-19.51686,-10.534632,-15.337931,-13.082779,-11.301738,-14.553254,-15.762187,-16.052786,-19.501307,-14.512811,-16.97184,-14.505303,-14.3051,-14.0852,-10.7506895,-20.837284,-20.084826,-15.964609,-19.30946,-12.150066,-12.905537,-15.346917,-10.577299,-14.983185,-18.067282,-15.274051,-12.351145,-15.480923,-11.090155,-18.01979
-8.58764,-13.740864,-13.143227,-17.740705,-18.20454,-7.402315,-13.02624,-18.410194,-13.851767,-11.470381,-16.65067,-6.4939404,-20.880669,-15.118255,-8.126212,-7.6358757,-17.69433,-13.514639,-16.238876,-8.995131,-7.037014,-11.7285385,-16.87317,-12.464809,-11.82741,-12.572812,-17.044407,-14.07236,-8.579131,-12.271038,-13.249349,-12.215284,-21.758108,-15.086491,-14.601526,-12.919215,-12.408878,-17.840324,-14.999928,-14.710026,-11.465818,-16.068298,-14.028023,-20.074635,-14.258995,-6.2666893,-12.108658,-17.726269,-10.414289,-11.630495,-12.934947,-13.2409725,-13.513358,-15.271878,-8.009491
-11.152623,-12.659683,-13.048379,-22.516645,-13.205547,-14.520078,-15.6550455,-13.197674,-11.379769,-13.159707,-11.153808,-13.722406,-15.875021,-15.137258,-9.812911,-12.760148,-16.428274,-13.996967,-16.25105,-14.417273,-8.010157,-14.417034,-17.288052,-12.389597,-19.9356,-16.161472,-18.366959,-11.585587,-7.363554,-15.838137,-16.22458,-14.588975,-30.750278,-12.756559,-15.098984,-12.112621,-15.305107,-11.96615,-13.564178,-13.434882,-10.777084,-19.30847,-12.527753,-15.247226,-11.338641,-7.6280136,-11.9405,-11.846109,-14.030592,-14.204858,-19.228384,-8.5719385,-9.615532,-16.153393,-7.8186245
-17.244211,-12.027461,-9.8010235,-19.023182,-11.973634,-15.51156,-24.20649,-11.658176,-12.4682255,-9.475085,-7.73287,-16.223324,-9.723304,-12.415805,-8.600512,-12.774199,-11.188672,-12.579399,-14.118122,-22.5884,-10.603786,-16.412285,-20.412346,-10.649426,-15.936111,-17.793688,-14.875346,-11.48424,-14.569494,-13.702201,-22.024145,-19.460321,-24.90514,-15.123143,-18.430147,-9.362777,-18.504395,-14.333478,-21.752834,-14.7413225,-16.15178,-15.114862,-8.264795,-11.472681,-10.206743,-11.203432,-13.686319,-10.664034,-9.389684,-15.998296,-12.78413,-6.990183,-14.1601715,-16.093481,-11.019907
