-25.568378,-20.871315,-27.018768,-23.45971,-25.599556,-27.808449,-24.714424,-26.512688,-22.915424,-20.762733,-20.776102,-36.257793,-23.012598,-32.33409,-24.45156,-18.021275,-16.233246,-20.50815,-24.05141,-22.289066,-25.679943,-21.540833,-25.875006,-18.398697,-28.424576,-28.450945,-21.484974,-21.72321,-22.99997,-20.667702,-24.378212,-22.135115,-22.310219,-21.576094,-23.348629,-20.793947,-18.659733,-21.809715,-25.915424,-18.646217
-23.643639,-16.473133,-26.719284,-23.333992,-23.26494,-26.4711,-20.216259,-26.060564,-19.34161,-26.373043,-17.223406,-25.319572,-28.716188,-19.827679,-27.497374,-17.21349,-12.75598,-25.412764,-26.216084,-19.642101,-22.28912,-26.00609,-25.21822,-15.920292,-22.93126,-26.439873,-28.004162,-27.311377,-18.387281,-28.72498,-21.558079,-23.285057,-22.175476,-23.796,-18.155296,-20.275124,-20.622522,-24.961777,-28.490385,-19.848589
-22.039354,-18.714712,-23.643253,-26.151905,-20.122017,-26.865105,-20.797913,-24.60589,-18.597563,-21.117462,-20.505775,-23.74609,-23.074696,-23.552795,-22.120384,-17.401539,-19.78381,-20.35128,-22.428425,-20.302692,-20.316818,-19.328468,-24.882391,-18.913399,-20.385113,-21.941568,-27.686068,-25.378342,-18.609804,-35.341286,-22.82154,-25.197847,-21.523449,-24.623262,-20.712511,-24.021194,-22.34125,-24.580801,-27.410868,-24.961018
-22.25019,-22.564327,-25.626251,-24.725069,-24.472315,-25.760525,-26.557346,-26.413258,-20.45517,-16.020615,-23.331947,-20.467304,-18.405935,-25.848776,-16.215702,-22.697882,-22.61116,-21.537483,-26.519089,-21.702297,-20.399384,-20.913755,-25.467953,-24.507267,-24.374393,-20.627724,-21.116497,-29.593496,-25.490719,-24.573141,-25.67501,-25.247238,-23.72904,-21.128248,-22.791084,-20.577976,-19.897114,-29.200422,-25.657635,-28.406878
-20.70351,-22.453499,-21.039124,-28.297178,-26.81183,-21.450153,-26.610699,-24.500492,-28.728987,-18.4187,-16.641132,-27.189678,-20.989874,-22.10568,-18.64872,-26.896133,-22.36179,-24.84111,-27.542973,-19.90483,-20.809052,-22.268196,-24.594496,-26.418232,-19.876251,-18.754488,-25.28476,-24.471981,-24.248198,-19.617008,-28.489649,-22.641476,-24.930527,-23.244175,-22.181974,-19.674274,-23.496147,-22.030489,-24.8733,-29.391716
-18.308105,-28.456678,-21.107143,-23.391727,-25.72544,-20.760141,-24.304218,-27.894009,-31.120049,-22.249546,-18.098202,-23.972088,-25.162773,-22.95915,-20.464403,-23.819637,-30.936045,-23.750935,-27.182575,-19.74104,-20.869942,-30.902092,-19.999474,-23.543098,-22.942368,-20.433561,-26.607609,-22.417953,-21.886074,-25.39466,-23.855215,-24.99504,-28.485409,-19.963081,-20.65984,-22.119884,-26.261765,-24.143219,-24.164124,-27.327171
-17.450848,-24.860502,-28.839624,-23.46613,-34.556065,-19.991968,-22.887283,-18.755753,-28.012323,-25.039715,-21.493647,-22.363953,-23.991625,-22.214245,-22.152405,-23.371162,-25.720554,-22.079803,-24.35485,-22.963516,-22.743866,-29.008131,-22.797443,-19.026934,-22.681643,-27.144283,-21.883772,-19.911297,-25.171274,-29.09962,-20.43461,-19.07507,-25.513882,-17.549181,-20.289806,-23.770863,-26.753426,-30.420736,-25.757847,-22.776203
-20.379255,-20.08931,-22.963345,-27.908024,-30.94486,-20.45803,-23.028507,-15.955212,-30.099304,-23.715939,-20.272095,-19.732635,-27.220966,-30.521372,-23.406439,-25.515558,-26.170105,-26.633152,-19.347918,-25.09634,-20.732136,-26.1893,-32.007446,-17.55226,-27.619,-20.067516,-23.035446,-20.249702,-23.316822,-28.685411,-22.481773,-21.231676,-22.975105,-24.544123,-19.829044,-26.871794,-23.45999,-26.818645,-24.76866,-25.073645
-25.649265,-20.44411,-18.573847,-34.918526,-28.755974,-21.480886,-22.188116,-20.815311,-30.609499,-28.06691,-21.167517,-21.589994,-29.337034,-25.535858,-21.80627,-27.47601,-24.339241,-32.679535,-20.820602,-24.048431,-25.477629,-24.636497,-29.231934,-21.33632,-28.651783,-18.51329,-24.103853,-28.099607,-18.176506,-24.70441,-23.198141,-24.916393,-25.23248,-21.749466,-24.934092,-20.726566,-22.549131,-23.42214,-23.41856,-22.052385
-29.882648,-30.900608,-24.729736,-26.801674,-22.975197,-24.132336,-27.731323,-29.73703,-28.424856,-29.327972,-23.556828,-19.884106,-22.59296,-19.146103,-22.13544,-29.97404,-24.104887,-24.415222,-23.796185,-24.876904,-31.753242,-26.760818,-21.079268,-20.849264,-25.180641,-22.446407,-35.989273,-26.65904,-16.969912,-23.932648,-26.814196,-24.16954,-21.324036,-19.41264,-24.42137,-26.610363,-26.926449,-29.876556,-28.190496,-18.159546
