-30.223673,-25.775402,-33.596554,-31.097876,-24.505363,-30.553804,-28.707584,-27.485718,-26.621378,-23.765038,-27.869358,-23.257257,-32.46236,-23.920485,-24.508518,-24.804285,-26.804012,-30.549967,-23.37281,-25.790922,-29.676998,-25.57129,-33.776386,-25.524757,-27.9408,-26.729729,-25.586405,-29.42399,-30.034304,-32.401237,-22.685427,-25.426243,-31.040522,-29.017658,-29.637735,-32.42357,-34.612766,-32.593933,-39.109818,-30.415504,-31.526812,-33.685432,-38.860394,-41.888252,-40.231354,-39.449936,-49.993595,-33.517227,-50.81177,-33.89174,-32.758472,-37.73901,-35.114754,-36.45201,-35.490616,-36.13116,-38.49463,-37.99543,-24.499561,-28.871868,-23.619482,-25.037014,-25.520123,-24.331661,-31.159513,-25.856611,-35.145084,-40.621502,-31.110325,-19.238842,-29.615492,-29.056667,-29.813053,-28.04324,-33.47427,-30.280148,-18.882158,-22.67933,-24.98611,-32.743855,-25.44741,-29.112194,-26.130493,-26.179535,-35.448906,-25.401144,-29.527668,-28.918621,-30.82037,-25.260212,-26.164284,-28.055813,-27.712412,-34.404728,-31.30659,-27.194853,-22.662971,-30.011171,-20.846443,-26.912334,-30.586899,-21.724113,-18.346016,-23.929462,-30.228136,-30.399477,-27.401428,-33.701496,-25.490349,-28.52284,-21.852478,-29.45796,-26.686035,-19.560583,-28.441174,-19.536507,-24.317638,-25.328835,-25.220354,-21.727207,-30.881805,-22.534544,-26.221258,-29.75185,-23.800392,-25.456245,-25.931221,-28.716908,-25.85252,-28.898842,-30.229504,-27.825182,-31.166264,-34.156464,-26.082424,-26.237064,-37.62454,-22.88098,-23.853695,-30.540594
-35.396217,-24.651073,-35.801907,-30.173866,-28.5148,-34.937298,-29.184376,-32.079857,-26.820934,-25.882023,-36.201233,-25.97135,-32.06296,-25.7196,-25.921635,-26.48812,-36.77764,-27.059776,-29.200329,-27.345076,-28.755688,-35.059616,-30.61101,-26.030338,-24.266747,-25.140644,-28.291815,-27.81241,-28.599884,-33.728073,-22.223612,-23.293783,-32.09467,-27.06591,-31.312769,-27.509682,-40.34468,-37.683342,-39.17695,-36.804333,-36.74277,-40.788292,-33.199387,-42.566566,-41.85499,-45.36675,-44.707756,-31.25776,-45.982864,-29.722239,-35.727123,-38.041298,-37.1198,-31.86909,-36.02667,-30.596828,-30.257755,-37.285908,-28.743404,-22.997978,-23.791824,-29.49163,-29.557058,-19.877186,-35.989296,-21.750761,-27.956532,-28.445557,-24.517778,-13.494181,-22.240078,-28.723394,-28.9443,-25.38995,-27.832571,-27.924223,-23.57698,-19.330544,-28.005287,-31.064898,-28.777985,-30.612734,-21.50814,-24.678528,-31.873735,-20.32333,-28.647602,-27.866894,-29.851868,-26.94201,-31.109995,-33.0969,-25.438334,-19.754803,-34.17561,-29.985905,-21.216818,-32.70575,-27.366161,-31.710958,-25.990084,-24.281116,-21.290785,-26.506512,-27.52666,-25.012966,-28.008135,-33.578197,-24.10181,-24.228897,-22.331291,-30.684303,-23.243467,-22.291811,-26.634586,-24.830875,-24.236946,-28.600111,-25.889128,-25.689579,-24.504164,-25.364998,-24.547638,-25.824638,-25.684458,-24.160437,-30.588943,-29.7002,-27.195517,-36.09768,-27.798893,-28.908398,-29.553648,-33.66841,-23.769466,-32.154842,-26.313898,-22.876354,-30.286037,-31.48591
-28.688734,-22.705307,-27.175472,-25.711609,-28.433573,-32.67639,-28.107641,-27.110378,-31.237669,-30.995064,-32.850826,-26.4547,-29.01493,-25.851767,-29.391567,-34.337082,-31.406345,-23.078945,-24.87789,-27.691854,-29.457125,-29.206642,-23.095398,-29.461832,-23.007603,-23.283115,-29.114254,-22.622997,-22.317661,-32.205563,-22.503319,-24.290825,-30.701551,-26.019474,-27.9284,-30.892282,-41.95368,-39.058876,-42.247074,-38.20395,-35.443447,-45.123142,-35.09499,-38.698532,-42.044205,-46.41406,-37.6692,-26.865084,-42.05434,-29.271088,-37.96454,-33.7598,-31.649233,-28.752964,-28.35408,-25.742462,-28.420713,-30.684254,-31.661953,-24.19033,-28.01736,-29.328196,-30.452198,-19.905989,-35.301544,-22.516994,-26.01663,-23.783978,-18.96889,-12.193455,-19.399069,-23.76231,-24.967424,-26.488543,-24.606916,-20.307804,-31.348682,-23.217388,-24.422195,-29.386312,-23.020721,-20.852882,-19.98515,-27.481234,-29.205452,-19.23146,-28.155663,-25.795368,-30.851366,-21.345644,-35.09442,-27.2794,-26.557426,-16.192465,-28.133907,-24.454243,-25.15867,-30.036804,-24.101112,-33.490013,-27.356113,-19.174845,-25.363934,-25.033173,-26.970036,-28.578041,-30.54861,-30.476147,-25.281384,-19.271957,-25.19521,-33.651024,-24.683933,-26.096704,-27.894264,-26.575932,-28.388355,-30.544645,-29.648136,-23.863033,-24.290611,-24.55975,-22.830479,-24.139996,-32.95858,-27.113749,-30.57079,-29.69224,-33.995663,-36.572857,-25.817934,-22.660671,-27.87364,-27.720612,-24.518192,-36.758724,-25.110062,-26.266861,-28.32804,-28.988937
-27.84939,-28.32832,-30.823639,-26.432867,-23.933647,-24.017496,-27.61773,-26.963419,-29.634666,-25.875893,-34.614487,-32.38228,-31.469017,-25.970425,-30.19656,-29.045073,-25.398312,-26.296001,-29.562368,-34.158337,-28.661041,-28.16418,-23.667583,-30.437786,-31.171883,-23.649027,-33.10834,-27.04597,-23.966408,-25.81773,-22.521652,-21.634747,-33.93825,-28.360355,-25.733795,-35.9336,-40.870865,-35.359875,-44.659702,-40.508663,-39.941456,-38.12669,-36.0358,-45.40193,-40.07315,-41.081997,-35.05809,-32.597126,-44.750893,-29.518597,-39.43186,-31.845781,-35.328644,-33.01538,-26.204231,-32.72158,-33.585957,-30.331276,-32.476444,-29.993385,-31.793987,-25.25214,-29.762747,-25.786552,-30.105791,-23.30965,-32.546574,-25.070477,-19.650991,-17.877192,-30.259445,-27.639332,-25.607288,-26.359879,-18.904846,-23.72889,-26.13505,-30.470657,-23.5257,-30.195433,-20.865215,-17.75257,-27.793007,-29.331665,-29.140507,-27.990437,-29.12717,-23.397268,-29.464983,-26.493837,-34.147923,-25.180777,-24.939846,-24.962543,-28.086529,-28.369417,-28.007336,-28.156187,-24.711185,-33.54833,-25.509325,-23.50899,-32.41423,-20.996078,-29.987747,-24.954308,-28.672981,-30.341349,-27.40169,-20.505749,-25.009895,-29.419693,-26.033056,-33.491524,-30.251162,-24.522839,-30.886108,-32.969242,-28.581676,-24.489332,-33.16327,-29.031702,-28.58603,-28.104969,-26.616781,-30.014044,-26.341068,-31.96074,-34.205574,-29.359539,-28.001516,-24.166882,-28.710207,-27.863243,-23.916584,-30.196081,-26.29737,-27.920815,-31.406176,-26.09611
-26.984585,-29.231834,-26.12753,-28.440266,-25.900349,-22.76944,-29.262491,-34.44677,-34.52915,-24.82224,-29.072489,-32.557884,-36.64488,-24.36242,-30.670301,-28.06289,-28.053959,-28.15062,-40.627865,-35.39452,-28.366882,-26.934174,-28.195824,-24.484333,-30.664154,-24.846762,-30.558468,-28.51107,-28.960846,-23.567036,-25.067892,-23.596724,-29.268045,-25.516184,-27.563194,-38.25092,-44.719177,-33.95786,-50.118126,-38.402607,-38.489532,-34.842632,-36.291077,-51.299446,-35.00563,-39.18254,-36.561104,-41.036537,-46.254986,-33.36694,-43.532707,-30.96084,-37.70114,-34.41154,-33.72501,-39.757072,-33.58761,-27.326286,-31.972353,-26.884499,-31.722563,-26.630861,-27.836246,-28.600567,-23.175865,-28.820784,-30.228758,-31.062061,-21.027086,-28.371098,-29.836975,-28.438173,-29.158108,-27.259579,-21.240734,-24.376606,-23.779922,-29.823248,-24.775274,-28.709074,-18.657726,-22.377024,-34.015274,-28.745903,-34.434288,-26.74848,-29.56572,-24.073132,-26.812635,-33.742744,-30.40692,-27.420895,-28.037327,-37.01177,-32.69748,-29.505602,-30.572756,-23.817394,-22.258692,-35.780193,-24.733986,-26.508337,-34.951427,-22.622766,-29.382217,-26.533875,-28.62816,-35.887302,-23.42855,-22.060352,-25.162748,-27.011856,-26.586803,-34.980747,-33.904762,-28.08628,-33.765636,-37.11226,-31.51631,-26.05602,-37.3818,-26.137094,-27.919676,-25.122143,-27.148447,-31.136307,-27.984444,-30.108767,-25.240282,-27.969105,-32.01375,-26.950102,-26.802437,-26.92439,-31.475695,-25.946281,-28.231457,-30.526785,-30.589453,-22.531128
-24.54922,-23.888117,-24.842506,-28.949524,-27.609974,-27.952469,-34.13283,-38.76275,-26.630972,-25.258364,-27.0292,-32.665657,-30.9735,-23.612797,-29.160278,-27.742008,-27.833004,-38.914444,-30.118477,-34.34562,-35.216152,-22.654034,-25.628548,-24.472193,-27.127975,-25.358137,-31.91913,-29.34955,-34.971764,-22.990784,-29.860884,-30.05432,-27.520115,-25.465584,-33.289993,-32.089943,-42.47762,-37.45856,-41.92154,-35.983273,-37.87448,-36.33944,-32.82231,-46.248,-32.78675,-44.604713,-38.641106,-30.755583,-43.523705,-33.569077,-38.10859,-32.4023,-38.790573,-37.43426,-40.000217,-40.649406,-31.762997,-31.697624,-36.21354,-23.832016,-26.915916,-24.449524,-26.472153,-30.19364,-21.980797,-32.4703,-27.930922,-26.812628,-20.234306,-34.480526,-24.237053,-25.953527,-32.930378,-26.240475,-23.317394,-27.552628,-28.310965,-30.241856,-23.819057,-30.607637,-23.465122,-28.187754,-34.509766,-31.65735,-28.97611,-27.09036,-28.292568,-31.060482,-29.20403,-33.812958,-33.08915,-28.158983,-30.615019,-25.251959,-35.573048,-27.389622,-31.81992,-21.807259,-20.99572,-33.267956,-23.284256,-23.403746,-29.716518,-33.441597,-26.030039,-30.796377,-29.05389,-34.633366,-27.338541,-28.53883,-32.73964,-30.621141,-28.905529,-27.822445,-30.533745,-29.615925,-24.584274,-23.745308,-25.297531,-28.593948,-28.229225,-26.676147,-29.198778,-24.870142,-33.411133,-29.810421,-22.956316,-29.1739,-23.385637,-31.203787,-24.715086,-27.313244,-29.179707,-27.841722,-38.000412,-25.629377,-29.47621,-30.96602,-25.608524,-24.539972
-27.687698,-22.746563,-24.850948,-25.120296,-26.205507,-27.737293,-30.490973,-32.557735,-27.351587,-30.296497,-26.78434,-28.803886,-32.637856,-27.376095,-29.763412,-29.623066,-29.974731,-33.99496,-26.464506,-30.396812,-35.255386,-20.916277,-20.026217,-28.123987,-26.096886,-32.535072,-28.652416,-31.576677,-35.989574,-27.65386,-27.940594,-28.08871,-24.694977,-27.266659,-28.069128,-32.81991,-41.121487,-37.311543,-41.818253,-33.272038,-36.56568,-37.90511,-35.71387,-43.215828,-36.43025,-50.781948,-43.961792,-28.81438,-41.147957,-36.42432,-37.778515,-41.42537,-41.019184,-38.270767,-38.728558,-40.690575,-36.533447,-33.672604,-29.083788,-30.21261,-25.353392,-25.440578,-25.231262,-30.081242,-26.529758,-28.268602,-31.732874,-26.667149,-29.670033,-36.215233,-23.05011,-27.948528,-35.123566,-26.110912,-22.132332,-26.178879,-30.198084,-29.3963,-26.56491,-35.701992,-28.698639,-32.435226,-37.388412,-34.16933,-27.996906,-25.511976,-24.880882,-34.685623,-28.890656,-31.656303,-29.590809,-25.995861,-26.850843,-25.392853,-36.62484,-27.047756,-28.829863,-28.168991,-28.861694,-27.870388,-27.53767,-24.234158,-29.463108,-34.07776,-27.91149,-26.319506,-32.01197,-29.11481,-28.07399,-29.725582,-28.68506,-26.217087,-26.904346,-28.137697,-25.803612,-29.700544,-22.913221,-24.194473,-26.74359,-28.089638,-20.481651,-30.086784,-25.002968,-31.013027,-29.920198,-29.959146,-21.342897,-30.009892,-30.296612,-30.724857,-24.29411,-26.031715,-24.311604,-26.172997,-35.88041,-31.723722,-34.721302,-28.010336,-27.067923,-33.33962
-33.19698,-23.629711,-25.620552,-23.34879,-25.165089,-28.436296,-30.019096,-26.987333,-27.526623,-28.45501,-29.005133,-27.647142,-34.69141,-32.446323,-28.705765,-24.782745,-26.790737,-26.33524,-24.508718,-32.739487,-22.526451,-21.075485,-20.147337,-31.588972,-28.373306,-27.29446,-24.085268,-24.711422,-31.508287,-34.644585,-31.446278,-26.818064,-26.254131,-32.239017,-31.51285,-29.748121,-40.275208,-34.444714,-44.586338,-29.4418,-36.120712,-39.82574,-38.923054,-38.105785,-34.524117,-47.558025,-37.731075,-27.483501,-45.431923,-32.337215,-36.19473,-40.34463,-36.766045,-36.794346,-36.598717,-34.211056,-30.622484,-39.907524,-27.081247,-29.179386,-28.298344,-27.493883,-26.695751,-32.09745,-31.579136,-29.963442,-25.814087,-27.32084,-30.661282,-33.487907,-28.637499,-25.70317,-31.651108,-21.286097,-26.33065,-24.221912,-32.834335,-26.225441,-30.707693,-32.376995,-26.112701,-27.332102,-27.628284,-30.659521,-30.841997,-30.08017,-23.799492,-26.70784,-31.138836,-26.151695,-27.552284,-30.99038,-26.55486,-31.582651,-31.384768,-28.554998,-25.471191,-29.687706,-33.7811,-29.121706,-32.136887,-29.275013,-30.270206,-26.442135,-26.443232,-27.21518,-30.784698,-29.998503,-30.197289,-37.456078,-31.464844,-26.446205,-24.371262,-27.684673,-23.340763,-26.108576,-26.888674,-28.516161,-31.973295,-25.909512,-20.177929,-25.490368,-27.194473,-26.428015,-28.774899,-24.982521,-24.407543,-28.160244,-24.84639,-31.772068,-25.201782,-24.351814,-26.043015,-28.830696,-28.300606,-34.689484,-27.775387,-31.591364,-21.215824,-26.084448
-30.045408,-27.376453,-23.862555,-25.045494,-28.911875,-28.033215,-33.469093,-30.384304,-23.093117,-32.27392,-29.897148,-28.164482,-29.918638,-27.668854,-32.12379,-31.831738,-25.116226,-27.303411,-23.435545,-35.967815,-22.066017,-24.490572,-29.51833,-29.564962,-27.351198,-28.387161,-28.737997,-24.509928,-35.117863,-26.360653,-36.118946,-29.497738,-31.90419,-30.86955,-31.01358,-28.78992,-44.895996,-34.0965,-51.435814,-30.619629,-42.47869,-41.19621,-38.8926,-40.32365,-35.76879,-45.74803,-38.69627,-30.227852,-44.883583,-31.708584,-40.206917,-37.967484,-38.168125,-34.465527,-35.99301,-31.615871,-28.349762,-38.109024,-25.812872,-30.946575,-32.207043,-32.610596,-26.434193,-28.597147,-34.010006,-29.54359,-23.962858,-27.049328,-26.114668,-30.776749,-28.806591,-22.657476,-29.37526,-22.511208,-29.88403,-24.550316,-32.607727,-34.07811,-26.43105,-28.61177,-26.243586,-22.736267,-24.64893,-26.106941,-30.859838,-31.934473,-25.623608,-29.661291,-27.64344,-30.655638,-28.602684,-30.46619,-23.170603,-30.679289,-29.389706,-31.434298,-22.129898,-32.760395,-29.306273,-33.688007,-26.545559,-33.93008,-29.744823,-24.001934,-27.348652,-29.714462,-34.22173,-25.62206,-26.152359,-32.988964,-35.55435,-28.339823,-26.585697,-24.88823,-26.110312,-26.893906,-33.57492,-26.432491,-30.302547,-24.616905,-28.392513,-22.083305,-27.117924,-21.972805,-25.839869,-29.135782,-29.812296,-28.773972,-28.403894,-27.524475,-31.650528,-25.107773,-24.302479,-28.274488,-32.47501,-31.105534,-27.10804,-28.494438,-24.903503,-21.885712
-27.561413,-24.523548,-26.25975,-25.303452,-26.691835,-30.069584,-29.642769,-29.091698,-26.966179,-36.673073,-26.152887,-28.770542,-25.497416,-25.493816,-28.553303,-35.965576,-26.374002,-27.377968,-24.417439,-38.63317,-27.959724,-25.589947,-27.096308,-22.118422,-23.98236,-24.272005,-23.47763,-20.256172,-23.079224,-19.35336,-27.197792,-29.310226,-29.704428,-25.256437,-29.236593,-31.73675,-49.012615,-33.47201,-40.232597,-25.17031,-39.77996,-31.258501,-36.187805,-36.7278,-36.37337,-43.688713,-32.167892,-29.439575,-39.332664,-26.002798,-35.39874,-29.558323,-35.01016,-32.297203,-41.692345,-37.005177,-26.865171,-30.939623,-23.033676,-31.419565,-27.946058,-32.05098,-22.859085,-30.998652,-30.943325,-23.017841,-31.661465,-28.679298,-26.246387,-32.49275,-30.045635,-19.498352,-30.706343,-25.898693,-24.001308,-21.313158,-29.975666,-26.047283,-28.40874,-33.183834,-26.844753,-22.795624,-26.399027,-28.198698,-35.89062,-25.098494,-21.922089,-29.129553,-31.574558,-32.757664,-25.93469,-27.798824,-25.548344,-25.955837,-24.856983,-32.136593,-22.408411,-26.288385,-21.551931,-30.567219,-23.177044,-31.036638,-31.053225,-30.033777,-26.73758,-26.689798,-27.189098,-24.358341,-21.058784,-20.818481,-30.784018,-29.731766,-26.011501,-21.952536,-22.1908,-24.992779,-24.537987,-22.84863,-26.572601,-16.914425,-23.901821,-13.666985,-23.66806,-24.80169,-25.771473,-25.935802,-32.939156,-25.707533,-23.583574,-22.162369,-27.519444,-28.018784,-25.861965,-32.930286,-26.573704,-26.239506,-28.600718,-22.782494,-25.689198,-22.832123
-31.80548,-25.397686,-32.86085,-30.968376,-29.046679,-26.647018,-29.061388,-27.363628,-25.666214,-29.69664,-26.943226,-25.666458,-24.407785,-24.875526,-23.024475,-24.237429,-25.452995,-29.352589,-24.782896,-31.103607,-25.25692,-20.414263,-20.826672,-17.62137,-19.812908,-20.452995,-21.180141,-18.124628,-13.463743,-12.6679,-25.349781,-24.474703,-28.530952,-29.510567,-28.475163,-35.51177,-40.309193,-30.947245,-34.77094,-20.934713,-35.450047,-24.978497,-38.680687,-35.97825,-31.836998,-37.19481,-22.991806,-26.378988,-31.04512,-23.98471,-36.730206,-24.736008,-29.79238,-23.786757,-32.866882,-35.13959,-30.042341,-22.396477,-28.344162,-22.73896,-31.20558,-30.531391,-23.028425,-24.52163,-25.24165,-29.152216,-29.458378,-26.563965,-23.757902,-21.581055,-22.555693,-23.879927,-31.961575,-21.249615,-21.778214,-17.982382,-30.343761,-20.645672,-27.150154,-26.420593,-19.980724,-21.379726,-25.335825,-27.622278,-29.25045,-23.118626,-15.636536,-25.968971,-24.933432,-26.669754,-24.055796,-26.599009,-30.25143,-25.0966,-19.870556,-21.398632,-18.442753,-19.769503,-21.912739,-22.04419,-23.08482,-18.941803,-26.667786,-19.72678,-19.855745,-17.810074,-22.3,-26.011095,-19.556345,-14.762684,-16.554882,-18.669899,-17.022758,-19.491379,-18.564198,-16.943398,-21.03341,-15.798822,-18.514091,-16.648813,-18.28205,-7.0184746,-21.43933,-14.05933,-19.011276,-13.629089,-20.530207,-18.72998,-15.82692,-12.647949,-18.620022,-24.944147,-23.859385,-33.87828,-25.101635,-26.641884,-31.303333,-30.530308,-28.622686,-29.128265
-34.74057,-26.453445,-24.091156,-32.576176,-30.455177,-32.194702,-31.317558,-24.959476,-23.129068,-30.199343,-27.33051,-18.366512,-23.523682,-26.829643,-17.0491,-15.639008,-16.442875,-22.9053,-19.13437,-24.765461,-20.36407,-13.413338,-12.609842,-16.235498,-15.625952,-21.835463,-20.355278,-19.572823,-9.918354,-8.438831,-22.97256,-19.085064,-28.271269,-29.804226,-24.708742,-32.863087,-32.97546,-27.190048,-26.319212,-17.755045,-31.453606,-21.158226,-28.83512,-23.006453,-21.787304,-29.681595,-18.122128,-17.316853,-30.112585,-15.832666,-30.011417,-25.460295,-29.04974,-21.393745,-28.427467,-32.431282,-25.396137,-21.973177,-26.027725,-16.00206,-31.32052,-28.504658,-26.500244,-19.352446,-25.384651,-31.550388,-25.25035,-25.91612,-22.872015,-13.497906,-23.945389,-30.947878,-23.813572,-19.722538,-18.111614,-19.535446,-16.550844,-16.939241,-25.991863,-24.161604,-17.081871,-13.659111,-22.14579,-17.283897,-20.661432,-11.727661,-8.818312,-23.26683,-18.090683,-17.18202,-15.104748,-24.732832,-27.972149,-18.72016,-4.2919407,-9.816025,-6.480728,-6.913191,-13.990513,-8.113953,-13.338875,-4.809498,-14.093945,-3.7821045,-5.753605,-10.201836,-15.082302,-17.632694,-9.031704,-15.888912,-6.281025,-4.9206257,-11.135309,-5.782982,-12.686375,-7.2496376,-19.0293,-12.179642,-13.175913,-19.244278,-11.879889,-8.1194,-10.945915,-4.6125774,-7.022167,-4.8730526,-9.295816,-9.830032,-12.721882,-11.571957,-12.656923,-17.00154,-22.81437,-31.166721,-20.631777,-25.778652,-30.526937,-30.19681,-27.166222,-29.495378
-28.726305,-27.886591,-26.196724,-26.140003,-27.88324,-37.159214,-25.272156,-21.84133,-28.003717,-30.249418,-24.815865,-16.9286,-26.452059,-31.498615,-20.25644,-16.250725,-17.659184,-25.212055,-15.261204,-19.743336,-23.561604,-14.716223,-12.324305,-18.15813,-18.794956,-23.140518,-25.65892,-19.650654,-14.837025,-10.205177,-24.628937,-24.138088,-22.561798,-31.576754,-27.64281,-28.472645,-34.33387,-29.64631,-29.302588,-22.168156,-39.083702,-25.667412,-26.786425,-19.981916,-18.997059,-29.867826,-23.15633,-12.674267,-35.111755,-15.327278,-29.510292,-33.508183,-25.83153,-23.818764,-39.460445,-36.844353,-26.376724,-24.739681,-20.008091,-16.386517,-30.386667,-26.510918,-24.518635,-24.194456,-29.511913,-26.00581,-27.949375,-28.97838,-26.254175,-12.743975,-18.183168,-31.116426,-23.656448,-23.35768,-16.416399,-13.297924,-11.85498,-10.7136345,-27.904022,-23.214745,-13.620153,-15.51619,-25.574606,-19.677597,-21.238802,-8.28739,-11.976051,-21.031132,-20.754047,-19.620495,-11.786905,-27.79316,-27.05562,-14.212204,-2.4076805,-7.889332,-5.1219425,-4.6272144,-13.254026,-7.6947594,-12.630814,-3.2516842,-10.012741,-1.7743034,-4.3974533,-10.863348,-14.580738,-18.436008,-9.520014,-21.690182,-6.412199,-2.1072311,-4.9956303,-3.5302162,-12.904045,-7.1554527,-22.081566,-14.597481,-10.141308,-18.11984,-10.159676,-18.443665,-8.843966,-7.2911167,-6.0716305,-4.236372,-10.673456,-12.812605,-8.517958,-15.249214,-13.623352,-15.974785,-25.089281,-26.37108,-20.766726,-33.564404,-27.223099,-26.631107,-26.34042,-26.926525
-28.892786,-28.4085,-24.972023,-28.754189,-30.58407,-37.975952,-25.486101,-23.063385,-25.380611,-26.060349,-24.791481,-24.237207,-24.888834,-32.0041,-26.940914,-20.126034,-25.866161,-24.891699,-20.18795,-20.416767,-24.551647,-19.562475,-19.46479,-23.315895,-23.64348,-20.231512,-31.792492,-21.162525,-18.6983,-14.892712,-34.64458,-27.413258,-23.575308,-30.23479,-32.243763,-27.889488,-42.539654,-36.97783,-36.065723,-28.727533,-43.916977,-31.877087,-27.620235,-24.77714,-21.824846,-32.80708,-28.02598,-14.810322,-38.33377,-21.600452,-31.876556,-34.704597,-30.789751,-23.108603,-41.51411,-37.477917,-31.819674,-24.605835,-19.007767,-22.101068,-27.538132,-28.30444,-19.882092,-26.710917,-25.162472,-22.54244,-29.887558,-27.69132,-28.90355,-15.495571,-21.379162,-25.713734,-22.175804,-24.653164,-21.268719,-12.593819,-16.473093,-11.914673,-36.39315,-27.030546,-15.200779,-16.264702,-23.676132,-26.763474,-27.31318,-14.793121,-23.790855,-26.330696,-21.386688,-25.301495,-16.919247,-27.542986,-23.177906,-12.312592,-11.978348,-15.488203,-15.204754,-12.371054,-22.46518,-18.616959,-15.97702,-12.721123,-17.708252,-11.42572,-15.015156,-15.357443,-18.696665,-17.8483,-21.069801,-25.05947,-12.675692,-11.143435,-7.93408,-11.530117,-16.740961,-16.442852,-22.335634,-18.189957,-16.863861,-17.345917,-19.78029,-24.266197,-17.978981,-17.236267,-16.288277,-12.264315,-22.456142,-17.577852,-12.874937,-19.299429,-22.610731,-22.585953,-24.616093,-27.432333,-28.499945,-24.067966,-30.404613,-26.141794,-22.789705,-25.281008
-34.720734,-25.4435,-25.407782,-32.782806,-34.944794,-33.186455,-30.777723,-29.962034,-28.65458,-27.418419,-25.670692,-28.678825,-26.630842,-26.27809,-25.119267,-29.618378,-27.97347,-30.530033,-26.671644,-22.374733,-22.71023,-21.716793,-26.36935,-23.582172,-30.887451,-25.101925,-30.138458,-26.034796,-27.669308,-23.593832,-33.77137,-28.073776,-25.583961,-29.924086,-28.697441,-34.289726,-48.55674,-39.268715,-35.20158,-30.825165,-41.93584,-34.230698,-33.597294,-33.0509,-29.965696,-32.945072,-32.864098,-25.591026,-37.336506,-35.396576,-36.61909,-36.86447,-40.218853,-32.40336,-41.575172,-31.171535,-38.317368,-34.176037,-24.688581,-31.502981,-27.951454,-30.52812,-24.611744,-25.624271,-24.674759,-26.904686,-28.59756,-25.732262,-24.984507,-23.462751,-36.373802,-19.55469,-28.962965,-24.226286,-28.446037,-24.49733,-33.160778,-20.80341,-39.68736,-27.503862,-23.497772,-21.342869,-20.806526,-36.141655,-29.701628,-21.68866,-21.203712,-36.72603,-29.536434,-23.973816,-25.191416,-28.574686,-27.252272,-15.279432,-30.95455,-26.899483,-24.9592,-28.161505,-23.000072,-29.605219,-21.17178,-26.745596,-29.603935,-26.399141,-30.27265,-24.69256,-23.477203,-21.609169,-25.705746,-26.27634,-22.374191,-22.254251,-22.544384,-23.803135,-20.259056,-26.879417,-24.51175,-21.916912,-28.519753,-20.104479,-25.433556,-19.037266,-29.831114,-20.772373,-30.763384,-20.635498,-27.95845,-23.796288,-26.908607,-28.888136,-22.85722,-32.253536,-24.769135,-33.351284,-26.309721,-24.380043,-26.536358,-24.685328,-22.931744,-26.062593
-31.575302,-25.972607,-29.65558,-35.568142,-29.560003,-30.67278,-32.60661,-27.624315,-33.552616,-29.92342,-23.897028,-25.598433,-30.724548,-27.10625,-33.69634,-32.034676,-30.409498,-31.053072,-31.12787,-27.597479,-21.917343,-23.671234,-30.57452,-32.224632,-25.545725,-35.903526,-26.30736,-32.421677,-30.851065,-26.36435,-27.292778,-26.42594,-25.956352,-32.443996,-24.131306,-31.155226,-50.398796,-42.027473,-39.93467,-35.452805,-43.365852,-32.298973,-37.08652,-33.784267,-39.873375,-37.98979,-33.388855,-29.796118,-44.730705,-38.144073,-36.92337,-40.44323,-45.331726,-44.182747,-44.480766,-31.23881,-32.48176,-37.827316,-25.875141,-30.784369,-25.334335,-34.240585,-24.129738,-28.657188,-30.807852,-28.680717,-28.820112,-26.861414,-26.140882,-31.461132,-29.653404,-24.823074,-29.638607,-24.996359,-30.359278,-30.436665,-33.616222,-25.991615,-31.774519,-26.069439,-29.146717,-21.807396,-25.427017,-27.475739,-24.932861,-27.930634,-21.027782,-37.886467,-28.802116,-29.528759,-27.899174,-32.23009,-30.820362,-22.726517,-29.043053,-29.06491,-26.501808,-34.537468,-27.903559,-27.600958,-27.04582,-30.670662,-32.249798,-30.023071,-28.198162,-25.216333,-23.305138,-25.807522,-32.575737,-26.710218,-24.89443,-21.029974,-31.486946,-27.374683,-24.69649,-29.997543,-34.504837,-24.924248,-23.48533,-23.258835,-22.622108,-19.572811,-23.578974,-23.794182,-31.926184,-26.14549,-29.66498,-26.004461,-28.669735,-30.764002,-23.441654,-29.665878,-30.117252,-28.761976,-27.065367,-29.309025,-22.879227,-27.885136,-28.138304,-31.41941
