-18.30626,-24.505333,-21.202147,-17.360783,-24.83175,-25.429329,-23.524967,-19.876554,-25.304436,-19.856525,-17.027262,-26.78436,-24.426682,-24.319881,-20.693136,-24.89264,-14.718649,-21.891287,-24.17402,-22.411802,-18.759422,-17.355612,-18.25806,-19.185326,-18.847849,-24.208496,-23.624332,-23.666536,-19.790699,-21.354843,-31.055506,-15.506269,-17.679329,-22.643026,-25.244532,-23.629166,-22.433243,-24.368584,-21.57584,-18.548641,-22.831734,-19.05304,-25.452103,-19.392445,-23.078037,-17.561165,-15.041253,-19.464573,-19.106155,-21.905354,-16.45211
-21.503767,-23.340712,-19.886917,-20.113232,-22.798561,-23.704552,-20.845499,-22.527931,-23.187254,-15.598368,-21.335714,-17.983017,-22.315983,-23.871855,-21.641417,-21.467861,-15.375606,-19.201715,-15.83018,-22.966497,-23.316635,-16.349613,-22.958998,-21.71286,-20.589565,-18.321257,-24.772507,-20.60607,-18.517303,-22.645521,-23.552284,-15.216869,-20.058725,-17.073011,-31.047329,-29.216017,-23.76601,-21.567762,-20.033257,-27.045828,-18.65807,-17.998503,-17.644903,-30.536734,-25.601444,-33.743404,-20.946798,-20.835545,-23.047684,-19.700062,-21.982725
-27.188232,-18.655527,-25.414906,-17.010786,-24.4032,-23.8025,-20.844007,-23.165825,-21.92467,-20.040651,-22.13935,-22.787064,-23.787966,-24.338606,-22.00387,-21.79464,-16.5382,-22.80621,-16.95044,-26.158731,-25.467533,-19.298412,-23.506819,-22.981833,-23.617935,-17.726494,-21.13627,-26.192469,-19.18384,-23.25322,-19.641386,-21.501556,-18.254448,-17.20479,-29.087555,-27.392153,-19.679432,-20.137344,-19.052446,-24.293217,-20.338667,-19.224783,-19.438427,-23.936356,-21.447105,-24.950333,-18.756674,-22.571306,-27.424906,-25.953508,-23.038334
-20.946625,-20.27856,-22.70522,-17.887661,-22.726162,-26.061665,-18.630816,-18.998314,-22.653173,-28.588018,-20.292645,-22.397165,-25.737503,-19.625551,-23.122856,-21.01718,-15.110983,-25.828068,-17.545918,-22.597775,-31.964611,-16.952839,-18.343288,-25.408579,-19.036337,-23.537632,-25.114244,-22.871809,-20.696276,-22.05242,-19.457705,-33.069725,-21.734114,-17.771097,-25.151619,-20.935713,-20.58348,-27.378355,-23.696787,-19.611996,-15.734783,-17.675184,-20.891598,-24.037601,-25.78167,-23.261396,-18.396961,-19.57835,-18.80798,-21.99745,-23.883896
-22.158186,-27.127008,-18.86691,-16.824018,-20.733658,-30.729082,-21.299726,-24.256948,-19.882912,-24.712744,-24.1881,-27.106762,-29.932934,-23.716877,-23.185051,-19.255136,-15.297564,-23.87079,-20.230183,-20.61052,-23.611837,-15.631517,-15.476686,-18.980423,-15.240503,-22.584887,-26.727697,-19.100353,-29.659937,-21.288921,-22.456844,-26.161852,-19.26189,-21.573267,-29.30278,-22.6635,-19.545448,-25.599798,-25.22364,-22.339676,-15.193336,-24.159405,-25.117498,-28.399002,-25.099136,-18.376764,-15.586635,-25.449463,-16.923096,-23.997925,-29.170574
-29.212103,-19.806416,-20.193222,-20.870178,-19.018791,-22.66678,-26.738436,-22.674774,-21.475044,-24.543633,-21.407509,-30.569925,-30.589638,-21.584522,-21.273111,-17.266302,-17.837814,-23.562555,-24.063946,-17.672314,-22.82217,-16.469788,-19.700743,-23.834461,-13.0531025,-17.879768,-26.249805,-17.224155,-24.006683,-20.827808,-25.733246,-22.374523,-18.46983,-29.777542,-26.220963,-23.006718,-23.329062,-22.146673,-21.323215,-24.80965,-23.732882,-23.20909,-22.814375,-28.819519,-23.530285,-20.883503,-16.115242,-27.873362,-20.2322,-23.793713,-28.236279
-24.685532,-21.333986,-20.333464,-26.307547,-18.69826,-20.250877,-23.348074,-20.006786,-18.340687,-27.085926,-17.399498,-24.630344,-28.856192,-20.241346,-16.613785,-22.69964,-23.293331,-20.690058,-20.38343,-22.691587,-19.565865,-19.288204,-25.686108,-29.541687,-20.611143,-22.427652,-20.69016,-15.923232,-22.592045,-28.504484,-27.185686,-24.196796,-20.56217,-29.704937,-21.70235,-18.853937,-22.92318,-27.691597,-19.681988,-26.196213,-27.578783,-17.422651,-21.171213,-21.605871,-26.875767,-21.141544,-20.74572,-19.384935,-20.125757,-19.252747,-20.916767
-23.491724,-26.882114,-18.661123,-30.236473,-25.392647,-23.45779,-20.461702,-28.808884,-17.10421,-20.579685,-17.996813,-21.987852,-24.684654,-21.273327,-21.303879,-23.954105,-22.893543,-20.421038,-19.101677,-30.44411,-21.612959,-20.059895,-23.936344,-24.527166,-17.35053,-24.96625,-16.181973,-22.020819,-20.521442,-30.20146,-19.03721,-21.881525,-25.64218,-23.404558,-21.502262,-18.553768,-21.214403,-19.062935,-15.188837,-25.160398,-28.499561,-19.996078,-21.167213,-22.317394,-28.238512,-20.278269,-22.930635,-18.366385,-21.015247,-24.85329,-21.219547
-23.913595,-21.40055,-27.3596,-26.623047,-27.590567,-23.242777,-24.096157,-25.754831,-26.03739,-19.077595,-23.877594,-14.963891,-23.591276,-23.00674,-24.359362,-18.327187,-22.56131,-15.055412,-20.038376,-29.686459,-23.059841,-18.467834,-19.902687,-15.471384,-21.59633,-26.296532,-20.723413,-22.867594,-17.905895,-26.467962,-17.365353,-18.570488,-28.399689,-27.222328,-19.418934,-20.752584,-17.71735,-15.91729,-13.370433,-26.060242,-26.340471,-22.23287,-25.781212,-19.569168,-23.4729,-22.41037,-16.074615,-21.898773,-18.99041,-16.186169,-24.372427
-26.58216,-22.75885,-23.434528,-19.005352,-24.352371,-23.398365,-23.493446,-23.970192,-24.250566,-23.199757,-18.53099,-18.289383,-22.57671,-25.752695,-26.941185,-19.732994,-26.879963,-16.178345,-18.603344,-23.645191,-22.503048,-21.637615,-25.684593,-14.682495,-21.082554,-22.80949,-18.17519,-24.307234,-21.955685,-27.866993,-24.669956,-15.597472,-24.161095,-23.522366,-20.455523,-24.907122,-18.58161,-24.124647,-17.240217,-22.545671,-25.07682,-21.655354,-22.479584,-19.414669,-18.475607,-18.181557,-19.739815,-28.178059,-24.806166,-16.86734,-20.314562
