-2.783039,-2.097622,-2.446476,-5.260248,-1.3208237
-11.250935,-21.68549,-16.964203,-23.54855,-15.066986
-16.8347,-16.895546,-22.624636,-21.430862,-23.216227
-16.984741,-18.450006,-20.067263,-18.286201,-25.811491
-18.210548,-29.588318,-17.529783,-18.813332,-22.589499
-19.923399,-28.831741,-19.10776,-24.014858,-18.12569
-18.18082,-22.518417,-21.43526,-18.371315,-15.788151
-22.693502,-23.693401,-19.527374,-15.500402,-20.058388
-23.743526,-28.48566,-18.836023,-16.393278,-22.199455
-22.08236,-22.249893,-22.12046,-13.412849,-16.258024
-22.486671,-18.426123,-16.275732,-11.8253765,-18.76216
-20.292345,-20.484907,-15.741695,-22.754496,-22.736681
-22.587656,-17.903366,-23.185972,-22.702877,-15.302126
-27.42128,-16.67483,-23.114069,-23.543104,-18.540668
-21.669687,-15.101995,-22.42191,-18.90065,-17.300573
-21.63643,-13.358831,-19.783154,-18.858932,-17.012428
-22.00337,-19.153393,-19.709642,-20.48455,-25.459112
-26.086071,-20.628546,-26.35923,-21.547976,-23.693827
-35.619057,-18.998957,-22.473778,-18.733921,-20.2366
-23.102211,-16.515522,-18.454088,-17.739017,-22.324543
-20.169685,-18.186481,-17.929983,-22.46566,-22.049696
-19.31776,-23.978392,-21.014809,-14.450733,-19.402174
-19.301756,-20.274162,-16.919529,-12.794066,-21.179897
-22.024076,-20.430645,-16.928644,-14.139109,-16.729082
-29.483719,-18.682642,-15.811329,-18.176003,-17.107826
-29.35419,-19.478321,-16.456284,-23.498846,-21.33605
-25.197678,-20.244091,-20.894627,-16.277187,-17.62167
-26.064293,-18.574171,-18.772833,-13.2843685,-19.18301
-26.30302,-17.969833,-16.451925,-16.414669,-16.837025
-25.465393,-15.855938,-11.149315,-14.397706,-19.67031
-21.445398,-18.939545,-10.5851555,-17.158665,-17.546513
-19.864943,-23.194141,-12.038038,-21.880669,-19.675121
-16.903849,-20.550377,-12.500985,-20.757296,-17.0099
-17.623165,-25.810143,-16.671581,-23.067146,-17.924124
-20.256094,-20.918177,-20.86604,-17.212023,-17.868505
-17.480618,-22.682356,-30.618664,-15.631016,-17.911469
-15.282961,-23.541054,-24.491255,-17.757193,-15.943823
-17.553537,-20.657267,-19.896389,-16.627962,-16.027084
-25.755665,-19.250042,-19.649717,-16.710476,-19.010105
-19.803753,-16.429436,-23.660133,-22.835861,-23.462246
-22.201502,-29.519297,-28.598946,-25.244795,-22.189285
-24.41477,-17.742853,-22.803507,-16.621197,-17.142784
-19.121788,-14.78488,-26.299881,-17.55078,-19.928404
-17.614918,-22.05465,-26.209301,-21.7476,-16.301817
-20.654064,-26.419891,-25.92937,-26.849651,-14.668604
-25.917587,-24.63618,-20.582687,-24.909359,-15.736932
-34.058285,-24.86272,-22.604141,-20.583712,-13.142933
-33.077484,-20.847914,-19.145092,-22.647724,-17.522133
-24.372997,-12.773456,-16.774208,-13.388368,-20.042934
-21.652378,-12.895597,-17.259354,-13.090072,-21.159967
-22.0002,-14.519796,-22.094683,-16.338175,-22.704315
-28.407272,-17.050007,-22.67652,-16.245888,-27.44557
-27.822948,-18.053478,-20.762394,-18.753418,-23.506489
-26.025505,-16.14484,-20.32135,-19.6734,-20.479355
-26.34222,-17.228134,-18.329355,-26.424831,-24.423157
-21.15566,-20.086834,-20.630554,-24.883032,-23.389782
-18.01019,-18.294964,-17.722082,-21.624891,-21.17499
-16.201529,-19.33693,-13.251951,-18.503832,-12.5745125
-15.778042,-15.896,-18.124163,-14.766814,-13.525524
-16.136402,-20.243418,-15.402388,-17.914814,-15.701675
-22.892508,-19.682768,-21.250757,-20.919283,-13.663683
-24.060814,-15.470837,-20.710976,-18.078333,-15.388697
-27.338062,-17.182148,-18.868607,-21.539286,-20.017973
-23.64175,-17.128563,-20.958145,-26.414387,-14.250133
-20.748573,-19.755709,-20.763292,-20.42184,-16.532913
-21.788357,-22.215855,-19.507616,-18.094204,-16.545624
-19.773918,-17.080769,-21.591906,-16.976017,-18.258717
-20.5467,-19.812506,-27.314713,-20.463823,-24.490904
-20.905575,-23.974224,-14.757906,-23.118668,-29.203344
-17.486137,-31.73019,-11.337843,-22.863745,-24.467896
-18.83611,-25.609438,-12.79085,-19.470034,-22.91515
-19.940975,-16.424728,-12.273655,-21.259466,-26.764124
-19.944386,-15.4409685,-11.512201,-16.676962,-20.771404
-24.570503,-18.23508,-15.659667,-16.96708,-19.28171
-26.100273,-14.688173,-15.761362,-17.929245,-21.350592
-19.815712,-12.989765,-10.347316,-19.960445,-17.015602
-20.301207,-16.43255,-12.875299,-24.128887,-21.623968
-23.51799,-15.12842,-16.987663,-22.153545,-14.229533
-16.451534,-17.967436,-14.522855,-21.928532,-16.059704
-12.3808975,-21.15389,-14.082453,-16.715523,-24.618282
-15.536232,-17.35799,-12.231885,-11.545376,-17.032448
-19.40929,-11.48745,-16.35513,-12.677998,-13.557187
-18.161263,-14.300414,-18.90134,-14.266101,-17.68241
-21.192127,-23.677755,-23.375835,-22.603178,-12.930624
-18.919573,-17.96471,-17.602737,-20.018084,-10.561077
-18.567469,-18.077255,-17.11189,-21.182722,-12.846524
-23.688665,-20.450047,-12.815262,-21.463406,-17.981894
-21.635239,-11.740377,-16.933475,-18.94988,-18.806263
-15.721183,-17.358269,-22.82593,-19.916485,-15.726539
-14.745414,-19.283916,-21.725266,-20.502056,-18.313663
-17.118475,-18.437263,-14.12151,-17.060047,-15.78766
-19.740099,-19.114492,-12.521508,-17.11267,-19.914604
-26.751827,-15.568009,-17.044407,-15.675076,-20.922281
-27.177486,-19.667625,-12.735632,-17.88102,-23.532244
-21.518606,-21.953157,-16.058321,-18.939621,-14.707991
-18.649502,-17.60968,-22.833807,-17.794437,-12.818369
-19.083248,-19.75689,-18.455078,-16.861713,-14.996716
-19.281622,-20.037483,-18.747446,-22.661554,-12.903186
-18.46529,-19.043514,-17.77292,-22.619055,-11.996209
-16.408846,-22.17234,-15.165832,-25.87416,-11.656847
-16.588474,-25.364218,-13.49715,-24.162214,-14.708677
-19.844294,-20.931545,-19.69208,-21.723324,-17.042553
-22.484306,-19.319122,-17.685345,-16.68907,-17.289223
-15.940033,-11.915446,-14.804327,-18.010675,-18.751043
-14.071081,-12.262825,-18.328556,-17.698685,-13.990275
-20.96531,-17.481993,-19.20818,-20.751675,-13.477752
-18.868631,-17.841465,-19.897959,-22.758364,-19.96203
-15.35499,-18.754658,-20.981232,-23.304445,-25.958765
-15.568464,-14.376273,-21.72484,-20.66258,-18.471975
-18.95372,-12.553941,-20.011757,-17.181938,-14.84369
-16.488914,-17.468933,-17.956953,-16.656822,-18.427671
-14.418085,-19.786121,-14.439112,-14.876284,-17.901968
-19.276886,-18.835947,-17.831131,-14.556936,-17.961546
-18.82801,-16.84054,-15.150659,-11.022846,-18.871994
-17.552856,-12.711162,-14.24334,-18.582047,-12.65776
