-21.955484,-18.325226,-25.45163,-27.984571,-30.72149,-19.924324,-23.492645,-20.739912,-23.600185,-22.636496,-16.523026,-29.852695,-25.648743,-21.352116,-20.940552,-16.978537,-19.211369,-24.263126,-31.099049,-19.080164,-20.198519,-24.467907,-25.358847,-24.215256,-21.903133,-27.27631,-25.644234,-31.071522,-20.718079,-21.127783,-21.774647,-26.026981,-20.214863,-27.98877,-15.662993,-20.070217,-22.724937,-25.263971,-28.704144,-26.72727,-19.79707,-23.648373,-22.960978,-27.089533,-26.381216,-19.000252,-20.592587,-23.50087,-25.392881,-32.661404,-17.44991,-19.976027,-23.342728,-23.88285,-23.882328,-22.99709,-17.732758,-21.664692,-20.079723,-25.079014,-26.810627,-22.890148,-20.988144,-20.358522,-17.013071,-19.153135,-21.53007,-19.1274,-17.74095,-32.57349,-23.581966,-19.359303,-20.49112,-16.768002,-18.700369,-21.089378,-19.456173,-19.867882,-20.880373,-18.632864,-36.819992
-18.978588,-20.336117,-20.785725,-24.515274,-21.86728,-22.894688,-29.199863,-20.807442,-18.523613,-18.51345,-18.345089,-30.568697,-27.882492,-26.327923,-21.343384,-15.932516,-16.991117,-25.857653,-29.16344,-20.308527,-18.815136,-20.942348,-23.774618,-25.886631,-22.293655,-23.940443,-25.784616,-32.517967,-21.008286,-20.120625,-19.583115,-22.048641,-27.936485,-25.275396,-18.17113,-17.441671,-24.064838,-23.778648,-19.598228,-29.325844,-22.3856,-20.834038,-24.98065,-23.469543,-26.544699,-22.027046,-22.033747,-21.608164,-20.977585,-33.95263,-21.559074,-20.422918,-21.81923,-24.51493,-20.288815,-27.82929,-20.703358,-21.643036,-18.215088,-24.966503,-26.135456,-24.618362,-27.447578,-24.548544,-15.912468,-19.724577,-24.013073,-18.120518,-20.11937,-25.184065,-26.541576,-22.106281,-24.54702,-22.837723,-17.742039,-21.943527,-22.99324,-18.699474,-18.03545,-17.55386,-32.688663
-19.136951,-24.224174,-16.689308,-28.256863,-20.227493,-26.398449,-26.234077,-22.534374,-21.244984,-17.915178,-22.529625,-25.891092,-31.628494,-24.888588,-25.888353,-23.687593,-20.797718,-21.569187,-33.285957,-28.732689,-22.463581,-27.394003,-28.068483,-22.9527,-20.696047,-20.383251,-26.773314,-30.892546,-21.534527,-23.18029,-17.602516,-24.477772,-28.14233,-24.685297,-23.35638,-15.252195,-22.190739,-21.584457,-15.876336,-21.73859,-29.576162,-24.237608,-28.434742,-23.938948,-31.69437,-20.559208,-28.062971,-25.375282,-28.38016,-29.19279,-19.448435,-23.322166,-21.100645,-24.725384,-21.137451,-21.692587,-22.945076,-23.20821,-22.828453,-24.398726,-21.3608,-28.901,-25.977625,-23.78566,-17.070482,-17.186188,-26.971485,-24.672405,-24.711164,-19.903187,-23.252289,-20.41682,-24.474873,-18.52291,-17.996595,-17.04002,-22.83282,-22.159733,-20.229195,-21.199514,-24.973465
-23.778965,-25.048447,-19.774776,-29.863802,-22.989666,-31.302399,-21.70902,-20.95507,-24.358809,-20.28725,-27.829317,-20.838955,-27.65087,-27.566124,-32.668186,-26.006453,-25.297684,-26.597252,-32.09506,-24.808151,-25.600256,-28.864414,-27.579433,-20.76046,-21.806133,-21.943695,-27.840622,-30.849167,-20.775812,-19.794819,-17.406904,-26.971025,-24.092766,-24.980276,-28.313154,-18.242989,-24.793413,-24.097006,-20.241016,-20.02243,-27.23441,-29.495852,-29.980902,-24.965069,-31.138151,-23.038301,-26.210655,-29.355772,-29.02446,-22.43013,-18.814148,-19.195808,-17.787127,-22.244017,-25.567268,-17.744976,-17.893263,-25.225136,-23.002487,-21.825274,-15.83247,-30.655067,-25.049805,-25.02058,-17.276737,-13.772791,-26.464052,-26.197445,-28.020763,-19.044617,-25.472874,-21.135368,-30.04643,-17.944752,-21.226982,-16.400082,-23.903,-23.393353,-17.080774,-21.426746,-26.288189
-28.731764,-21.553461,-22.586655,-28.38329,-25.818295,-26.607136,-22.006035,-20.10197,-24.889793,-22.297363,-29.593708,-23.70932,-23.033432,-30.405838,-32.13908,-23.50378,-22.42194,-33.091988,-31.03339,-22.007996,-21.955938,-28.695593,-21.6534,-22.605907,-17.11781,-20.673569,-23.96076,-22.576458,-28.089718,-22.867392,-20.903679,-23.214624,-24.299843,-23.65531,-28.351795,-19.529428,-20.432186,-34.718014,-24.763535,-31.240429,-29.25759,-26.29503,-27.649977,-28.400955,-23.915342,-21.039051,-20.033577,-23.616272,-28.483816,-15.42111,-19.192942,-22.877058,-18.595322,-19.377197,-18.433754,-26.486147,-21.641388,-24.376728,-21.503313,-18.560799,-21.365105,-34.676647,-27.55618,-30.274483,-18.698235,-20.688118,-20.08014,-31.775322,-26.507088,-19.420067,-18.691494,-17.57145,-20.645576,-19.841816,-21.407227,-20.23742,-24.087873,-24.230236,-17.79681,-24.299566,-25.31409
-28.229145,-20.748705,-18.588577,-25.058737,-29.251862,-26.353134,-24.238766,-22.54871,-30.685087,-24.828003,-23.685097,-31.089828,-22.694656,-25.996307,-25.460976,-24.309763,-18.78793,-28.554983,-28.200811,-29.085855,-24.780443,-29.315643,-25.494759,-21.172024,-19.509815,-21.764599,-31.893538,-23.051012,-30.513649,-28.950758,-13.944206,-21.291481,-21.200848,-23.685295,-21.766415,-18.041698,-18.840374,-32.83858,-21.503021,-31.20845,-28.81419,-26.040611,-26.717808,-22.17632,-18.444242,-23.549595,-19.956602,-22.690544,-27.522717,-18.976442,-22.408617,-21.743448,-22.395542,-24.025087,-16.917429,-26.071514,-20.32001,-20.684708,-24.47018,-21.306198,-25.775848,-33.15604,-29.994328,-27.760368,-20.487633,-23.6158,-23.893078,-21.738956,-20.7435,-15.558718,-21.759993,-20.146881,-21.735527,-21.489872,-18.043686,-13.654457,-23.001831,-21.457043,-22.633663,-20.281553,-21.309507
-20.78203,-24.631351,-16.424961,-24.78467,-29.048084,-24.150116,-26.86385,-19.57589,-21.762411,-20.147755,-19.743376,-29.003351,-26.640005,-20.986795,-24.2201,-26.180168,-17.096048,-24.305342,-30.6194,-21.452896,-29.83479,-26.241999,-27.294899,-19.583456,-19.147995,-20.347134,-22.871086,-30.855045,-22.467163,-18.848349,-14.443607,-25.876738,-21.138304,-29.6332,-19.762249,-19.582445,-21.847164,-25.645575,-17.664299,-25.290325,-29.438213,-22.826641,-26.405972,-20.850971,-17.70055,-17.463888,-23.673279,-18.12785,-23.559782,-20.198765,-18.329853,-23.14375,-28.113583,-30.593395,-19.367775,-25.731691,-21.83771,-24.322174,-21.071926,-22.441792,-25.516832,-28.061815,-32.403996,-18.937136,-24.33216,-24.41471,-24.987099,-18.887905,-19.976088,-20.715393,-22.578339,-19.719189,-28.949806,-28.207796,-16.814201,-13.047331,-16.18235,-22.209562,-24.03085,-20.535862,-23.412453
-19.589018,-24.381079,-20.851316,-25.395088,-22.453718,-27.81528,-27.851952,-16.320494,-26.494692,-18.892086,-19.147047,-21.506805,-28.913616,-17.982971,-17.807865,-27.362055,-20.83231,-23.287476,-28.759932,-19.277515,-28.675087,-23.595907,-16.548973,-21.930853,-17.74209,-21.77021,-14.479456,-21.54179,-20.847046,-21.546808,-21.834394,-24.521389,-31.323252,-24.230873,-21.15668,-21.153334,-20.79131,-19.736914,-17.698006,-19.337227,-24.58702,-21.934616,-28.382137,-24.474068,-22.020248,-20.100868,-23.146437,-18.453299,-22.090176,-20.057663,-19.29725,-20.57174,-25.879774,-31.421026,-18.102133,-20.804909,-30.0104,-26.34967,-24.190994,-26.718067,-28.581434,-27.204899,-33.141052,-21.140081,-27.050959,-22.078749,-22.732033,-20.601734,-21.845396,-18.034447,-16.95697,-18.783886,-30.840017,-23.412388,-18.926672,-12.506691,-11.345779,-15.252005,-16.738737,-12.080265,-31.17097
-18.137936,-20.367096,-21.236355,-16.823248,-19.862026,-21.716446,-22.502098,-17.698772,-16.940779,-15.101799,-12.00807,-21.686577,-26.83028,-22.405998,-18.546448,-21.348478,-19.001123,-20.401302,-20.965326,-20.5228,-25.829412,-20.214272,-12.881651,-18.373238,-16.087944,-14.513149,-11.834623,-11.911253,-16.64447,-23.671793,-12.613565,-23.865032,-24.598154,-20.08455,-19.586037,-17.051521,-12.981695,-11.764534,-16.4876,-21.64854,-25.238485,-19.325518,-19.482365,-18.601215,-20.181286,-14.155687,-18.334667,-22.005898,-19.43312,-19.95353,-21.557846,-18.244192,-15.068825,-20.65143,-23.080856,-19.030302,-17.762514,-23.358139,-19.001703,-20.456768,-25.226398,-26.989532,-33.45173,-23.887232,-20.55887,-23.22319,-17.845636,-18.9794,-19.240246,-11.788731,-16.634361,-11.807816,-30.62853,-17.794865,-19.717155,-12.125164,-8.746166,-7.981207,-17.158804,-9.94034,-23.970707
-18.48841,-18.909721,-23.802116,-21.586136,-19.787722,-25.580368,-21.411526,-24.243738,-14.215567,-20.911903,-10.074991,-20.20626,-24.329506,-24.307728,-20.780016,-17.813293,-19.419794,-17.257627,-18.99005,-19.72173,-23.144575,-20.381487,-11.86948,-14.8559265,-13.550663,-17.958176,-11.75835,-13.502689,-17.193607,-22.671972,-11.429045,-24.463932,-19.56013,-28.290157,-17.777563,-18.431505,-14.515259,-15.978886,-12.881132,-19.318617,-28.902924,-20.497883,-12.870909,-20.616726,-12.171045,-11.980305,-17.158266,-28.152172,-23.371496,-16.849617,-18.111448,-18.838184,-14.413879,-18.729666,-19.254833,-14.133265,-15.99511,-24.084028,-22.563484,-18.687063,-23.641197,-25.135206,-32.963757,-19.476044,-17.192877,-20.904692,-14.764437,-11.637762,-15.025703,-9.717987,-15.030218,-8.297516,-31.29367,-14.003719,-21.78639,-20.680296,-11.7228775,-7.9709873,-12.945429,-20.652142,-19.374264
