-19.071547,-19.565527,-22.295391,-21.302593,-24.219652,-29.852081,-32.25587,-23.833767,-24.030249,-21.51662,-27.150755,-24.45045,-20.896925,-17.455578,-27.244694,-26.780441,-17.24112,-26.36608,-26.003653,-20.646172,-28.365488,-22.697119,-19.110516,-32.093555,-15.775878,-26.153076,-19.625858,-24.912035,-23.520676,-21.703146,-15.973707,-20.203516,-26.122725,-19.489393,-18.365646,-28.943314,-17.778717,-23.261007,-19.594843,-22.81294,-23.966833,-25.160126,-22.750463,-23.75391,-18.64677,-22.984573,-19.648571,-22.440914,-36.557552,-26.911026,-23.280506,-21.366528,-20.57092,-25.87181,-20.563179,-18.473087,-24.533012,-27.16715,-29.046572,-21.1703,-20.341585,-19.756695,-22.37868,-21.411114,-21.571762,-25.875858,-20.13278,-22.36789,-27.6552,-22.173784,-17.830536,-18.30173,-25.2989,-25.932693,-21.888245,-22.227016,-24.13229,-17.486656,-19.947964,-19.87405,-17.914295,-24.555439,-17.603802,-22.853241,-19.143723,-26.34304,-23.319595,-24.61913,-26.688751,-20.692148,-26.638731,-17.985813,-19.449848,-19.138653,-25.82813,-26.996952,-24.36008,-23.208801,-20.8395,-24.929104,-21.15515,-28.22608,-23.916668,-25.727615,-23.785416,-19.455301,-20.072735,-25.067448,-19.482029,-17.39888,-26.222103,-19.21253,-29.456478,-24.487362,-20.659578,-19.226795,-18.930416,-21.742455,-18.143486,-20.915089,-23.103722,-23.414253,-19.787403,-15.878782,-18.719366,-24.785957,-30.220043,-25.374231,-20.501284,-26.494823,-24.890934,-25.962162,-21.87128,-17.48022,-18.566172,-28.565659,-20.759481,-25.569677,-28.486076,-22.206894,-24.941933,-23.849386,-24.00338,-23.821999,-22.863338,-18.367455,-14.261217,-20.1143,-24.265036,-21.795296,-20.658928,-24.790913,-15.797622,-24.988197,-19.111523,-22.510075,-27.963041,-29.833738,-26.73983,-23.45187,-23.154526,-17.582428,-26.329378,-32.264194,-25.38639,-18.315998,-22.679668,-25.573162,-26.604479,-24.644579,-19.269085,-20.612864,-20.98061,-20.322392,-24.403496,-14.824935,-25.296272,-26.775944,-19.566933,-30.099562,-16.723469,-20.969791,-24.089611,-19.932596,-19.989126
-22.66791,-24.498459,-18.70583,-20.925938,-19.68077,-22.518341,-19.99177,-19.662334,-25.631226,-21.963089,-26.511114,-24.407215,-17.069008,-20.108952,-33.85487,-19.617096,-18.394014,-22.173752,-21.499044,-15.045945,-25.587143,-19.169842,-21.392584,-26.518744,-17.240692,-21.182598,-14.086777,-24.53525,-20.849026,-25.261127,-21.350971,-17.684185,-30.165745,-20.289131,-16.705261,-18.240498,-18.755756,-19.049084,-27.127794,-22.96577,-20.885357,-22.762373,-22.068363,-22.746021,-13.580158,-22.697073,-23.182198,-24.0402,-27.761503,-31.526,-22.937637,-23.263285,-20.94321,-26.800056,-17.903587,-25.425497,-20.002937,-27.546171,-19.442896,-22.255291,-16.673481,-26.894703,-22.822102,-25.038523,-22.631565,-28.285166,-25.231796,-21.421658,-21.597145,-24.016663,-18.859596,-21.39117,-22.113987,-23.010094,-20.123814,-22.9651,-25.41161,-22.462105,-20.865253,-19.318289,-21.557415,-26.159798,-24.393368,-25.093842,-18.101814,-19.860779,-16.796421,-19.707851,-24.85228,-20.742039,-33.97968,-19.868992,-17.381596,-21.876717,-24.697556,-21.84837,-23.739769,-29.338549,-26.665346,-20.26414,-21.544174,-30.097649,-17.81828,-22.530344,-25.820599,-23.203712,-18.141127,-26.891045,-25.13998,-17.658548,-22.74611,-25.661116,-30.990145,-23.639826,-26.135511,-19.526737,-23.55328,-21.115744,-19.79188,-23.210224,-23.932001,-21.631763,-19.630985,-17.630728,-20.602516,-21.507484,-26.013454,-24.391006,-18.67875,-26.588215,-22.271141,-26.338268,-17.643923,-19.104221,-25.08181,-22.047432,-24.531189,-28.594982,-25.333824,-17.88109,-27.04601,-26.748627,-21.756344,-22.534311,-24.103855,-13.828299,-20.214016,-28.471645,-20.937433,-22.331387,-26.550293,-23.150333,-24.138025,-23.693195,-23.533018,-20.951965,-21.705734,-21.688316,-27.904102,-21.590645,-22.126987,-20.642853,-24.073599,-31.0064,-28.421082,-23.563187,-21.878704,-21.196949,-29.105656,-29.839117,-18.85115,-15.787478,-25.191847,-18.805622,-16.26754,-23.982773,-22.064062,-23.905283,-29.833738,-28.790413,-18.236368,-20.442163,-21.384209,-15.879927,-18.407982
-30.95821,-25.773441,-18.390076,-17.981201,-21.761387,-24.960129,-18.343458,-21.8116,-24.84748,-19.054256,-25.77347,-27.007812,-20.951206,-23.069569,-30.687904,-20.216316,-25.061644,-19.311464,-19.369253,-18.76083,-23.357334,-17.050543,-21.734365,-19.974651,-19.60275,-18.917679,-16.371628,-25.920744,-24.981201,-23.661581,-20.000036,-19.042833,-28.001497,-25.877007,-18.810324,-20.909817,-15.857758,-18.814384,-27.10526,-28.035606,-26.984526,-20.997726,-28.517086,-24.300753,-16.516376,-27.174828,-16.945944,-21.90419,-24.842285,-30.428003,-23.398441,-29.181414,-27.217684,-25.750286,-20.7996,-28.422583,-16.690388,-21.810284,-20.219465,-19.306423,-15.710351,-25.995358,-27.981352,-25.673065,-27.664312,-29.484873,-22.039295,-22.528275,-19.430662,-23.676418,-23.813673,-23.226292,-22.77759,-21.981213,-19.912947,-25.874683,-21.175652,-22.570923,-22.311087,-24.686691,-21.161024,-23.437174,-23.778488,-23.420006,-19.37247,-18.513527,-20.809334,-26.093723,-31.032993,-16.929214,-27.983616,-19.83845,-19.05032,-18.90891,-30.629112,-16.757809,-24.310158,-26.77505,-26.670597,-21.847065,-22.616287,-25.298565,-22.384315,-25.682447,-27.834085,-27.570799,-23.524586,-30.75083,-20.15307,-22.855377,-25.678696,-26.41829,-27.831738,-22.856491,-25.924664,-21.961418,-20.673733,-23.739866,-19.530445,-28.037506,-21.29852,-28.756413,-19.298431,-25.324715,-20.562561,-19.387222,-24.565186,-26.678062,-21.924644,-33.728058,-20.325726,-23.307953,-21.044003,-21.98234,-28.05564,-19.02465,-22.874075,-30.017725,-19.82117,-15.224392,-27.05555,-25.306274,-23.96196,-19.453945,-26.280357,-16.396652,-21.690296,-26.997013,-23.548748,-21.755737,-28.578386,-24.508554,-27.653282,-20.463905,-26.267242,-21.433441,-20.573778,-19.344366,-23.166666,-24.299992,-17.570412,-19.373968,-28.764389,-25.227276,-24.270397,-25.816065,-26.282104,-18.004433,-23.296036,-26.64862,-18.498291,-16.842196,-23.884262,-20.859259,-17.76583,-30.464651,-20.124863,-28.161388,-22.822369,-24.891262,-23.651867,-20.231682,-17.789803,-19.785152,-16.693111
-31.734104,-23.724575,-24.33,-20.002077,-18.740685,-25.855589,-24.764557,-24.750011,-18.678696,-21.771048,-21.992414,-29.823858,-28.446579,-19.691319,-22.219933,-18.190102,-29.990328,-23.77436,-19.987226,-27.401043,-21.133698,-19.167297,-19.24643,-17.293343,-23.550941,-19.976604,-23.071974,-30.151527,-23.692966,-20.452946,-20.20811,-20.149118,-24.671074,-30.026838,-21.041046,-28.8151,-15.281122,-18.636465,-19.98978,-21.506199,-19.276354,-26.254171,-28.908796,-22.414185,-25.44652,-23.731571,-15.14805,-20.508709,-21.438536,-22.293036,-24.160494,-28.675844,-23.519806,-23.642365,-21.946743,-27.936365,-16.065975,-18.077164,-24.69783,-22.572939,-18.60077,-23.695133,-19.645628,-23.54778,-27.255878,-22.299587,-18.482426,-21.455872,-19.887909,-27.16907,-28.80732,-21.802246,-24.04157,-17.682682,-24.215693,-19.7217,-20.833038,-19.190826,-17.015095,-23.639559,-24.840889,-22.784683,-17.8779,-19.56656,-23.934097,-18.552599,-31.014511,-27.769255,-20.947845,-20.891289,-22.100628,-21.4141,-26.665394,-15.247584,-24.495663,-19.742146,-24.67388,-21.792885,-22.832163,-26.302929,-22.584236,-25.417004,-24.555424,-23.770813,-30.979822,-22.564014,-21.564201,-18.839653,-20.81316,-21.903698,-22.83347,-21.680721,-24.02602,-22.204262,-21.295471,-22.716526,-17.904919,-18.724752,-18.96688,-19.973724,-17.535683,-22.702995,-21.09011,-24.371403,-24.85839,-22.678741,-28.419716,-24.054234,-19.63034,-26.1549,-19.648918,-22.003296,-17.389805,-23.724663,-28.487011,-16.525331,-23.508747,-22.221415,-19.132086,-19.581326,-23.93565,-23.208248,-27.829378,-20.798061,-22.068804,-20.845573,-22.17482,-20.376518,-28.201057,-22.137535,-24.852888,-25.572449,-21.680302,-21.622938,-26.434206,-23.399336,-21.17123,-18.290184,-28.40247,-22.038984,-15.684837,-19.262287,-24.768042,-22.447302,-25.313066,-19.699854,-23.668575,-23.483503,-21.730362,-27.506186,-21.579288,-21.439331,-24.477203,-17.908035,-23.668373,-23.014252,-20.444752,-23.825268,-18.947979,-22.023813,-25.078205,-19.86187,-23.789436,-19.43483,-16.261574
-30.627956,-20.388155,-25.731659,-22.4794,-22.51738,-23.718235,-25.220366,-27.794312,-16.272577,-20.937494,-25.385803,-38.316822,-27.326385,-23.121273,-28.086592,-22.627691,-21.313066,-21.591352,-19.534826,-30.09256,-22.505705,-27.986374,-23.33353,-21.789894,-25.43179,-19.117107,-29.368778,-22.59847,-27.157423,-19.437155,-23.564234,-16.337658,-25.220535,-25.221128,-21.768312,-28.041105,-16.854015,-24.513477,-18.723625,-18.491037,-16.50928,-23.862123,-29.716835,-21.266064,-24.967375,-22.14181,-21.568996,-22.893524,-21.54649,-22.452097,-23.769722,-29.56433,-28.513853,-21.956509,-22.034052,-25.157494,-23.510365,-18.483814,-21.090103,-22.168049,-24.922543,-28.034893,-18.520351,-27.228298,-23.569494,-18.641556,-20.725601,-19.225988,-15.219137,-33.621864,-26.087841,-24.018429,-24.53966,-22.074915,-29.694176,-21.580124,-27.563831,-23.72123,-20.360632,-23.952248,-24.893381,-25.672415,-20.944244,-15.638691,-27.823212,-25.534767,-24.660484,-24.974064,-20.032139,-25.402908,-24.742483,-20.728561,-34.715286,-20.773647,-17.609528,-19.812775,-24.443602,-29.221752,-25.220673,-21.331905,-21.101187,-28.686138,-22.267834,-21.427393,-24.50298,-22.814064,-24.415295,-20.175232,-23.984528,-19.531826,-22.819765,-25.881569,-29.376774,-19.921694,-23.238503,-19.061771,-18.78172,-21.438633,-20.671251,-19.411224,-20.70076,-21.032053,-23.107191,-22.281311,-24.000233,-24.852064,-29.079119,-27.695185,-16.695934,-22.763363,-20.056423,-29.538448,-17.967379,-21.251652,-25.187176,-21.90927,-20.95156,-17.612072,-23.943043,-22.102852,-31.649853,-26.003305,-23.707188,-27.235031,-23.816063,-22.296074,-24.949835,-19.548157,-25.28141,-19.316092,-25.565845,-20.38771,-21.579256,-22.621706,-25.388355,-21.980888,-25.481773,-19.469734,-24.84727,-26.958342,-17.572979,-21.528515,-23.616257,-21.215643,-23.456406,-19.626547,-23.895248,-25.6038,-18.226376,-27.540344,-19.457102,-27.865002,-25.057264,-21.849983,-21.882595,-23.80076,-15.102297,-19.746298,-21.791588,-21.750502,-21.090593,-27.725594,-23.384224,-24.717052,-21.241102
-22.905228,-19.420752,-22.647133,-17.629715,-25.745724,-26.678986,-23.430017,-22.535408,-19.1531,-23.277674,-23.214928,-39.520615,-22.985111,-22.68675,-20.309467,-22.42678,-16.096338,-23.259058,-24.41795,-20.456566,-22.267218,-19.9957,-20.747227,-21.723125,-21.45905,-21.077785,-23.0021,-22.170307,-21.044405,-16.460278,-19.744888,-20.593327,-22.68119,-21.807629,-21.454561,-23.069183,-16.639385,-25.363895,-19.41001,-21.963688,-21.125202,-21.110065,-25.791836,-17.1486,-23.617737,-18.450197,-20.400635,-19.718506,-23.046543,-23.670666,-20.68599,-24.934017,-29.962528,-22.748873,-20.668076,-21.765453,-24.65347,-26.710518,-20.176622,-22.730232,-30.190376,-23.266544,-21.314796,-21.960104,-20.122272,-15.293357,-21.683474,-20.721996,-17.402546,-25.939365,-22.702633,-21.13602,-25.384892,-20.100178,-17.155386,-19.8693,-19.263018,-20.268467,-24.021393,-18.226583,-18.581173,-19.234694,-22.428503,-17.533154,-28.145245,-25.981428,-24.22531,-29.173223,-20.327938,-25.851456,-23.352669,-16.134937,-28.796553,-25.345037,-19.253906,-18.651133,-17.417265,-19.35392,-28.048012,-22.580593,-17.118668,-21.8069,-17.999912,-22.518974,-16.715519,-24.73609,-27.01722,-22.349735,-23.951458,-19.728443,-21.569431,-20.37852,-19.89829,-23.75549,-21.36425,-18.048954,-25.484545,-26.567709,-23.957176,-25.158003,-24.85146,-23.318972,-17.80175,-24.128513,-25.163328,-25.57687,-20.782976,-22.498486,-16.292454,-23.110138,-19.911417,-25.732786,-19.126797,-18.985147,-17.647913,-25.109226,-23.458548,-16.889633,-27.091103,-20.644058,-21.64481,-20.729153,-25.199644,-19.107063,-18.818424,-24.829815,-26.08144,-22.079554,-20.293488,-18.702045,-29.418243,-18.933666,-21.86906,-22.82688,-24.586061,-20.946384,-19.895882,-20.114048,-22.187662,-26.144892,-20.793324,-18.368187,-18.842045,-24.233858,-28.251627,-18.525682,-26.118427,-21.727177,-18.347645,-22.993221,-16.345821,-20.649937,-21.716194,-21.705715,-23.204758,-24.08651,-16.101036,-17.107595,-19.387794,-19.726633,-23.559143,-19.64722,-20.962803,-25.896294,-25.08039
-22.089472,-17.996134,-26.306175,-20.024826,-22.472355,-28.559425,-21.666218,-24.66773,-27.527021,-19.740404,-22.398418,-37.507328,-29.0318,-24.640713,-19.66515,-19.996706,-21.825027,-22.828106,-22.613731,-17.569698,-19.992836,-21.65757,-20.57219,-29.946903,-22.816374,-21.439606,-26.43857,-21.19128,-21.291592,-22.848969,-23.176172,-19.894257,-19.93395,-22.456238,-28.106003,-18.413898,-21.827705,-20.442871,-20.423592,-21.56223,-23.498913,-30.365608,-22.411541,-18.6458,-27.774918,-16.624516,-21.775337,-28.87938,-19.84209,-21.104965,-22.463234,-23.917397,-33.53357,-27.035727,-27.261345,-20.697803,-21.402359,-24.790998,-20.918514,-25.003069,-24.991806,-25.4128,-24.53635,-25.44484,-21.737545,-19.893883,-29.412642,-21.209541,-23.475594,-30.67621,-37.574615,-17.230755,-27.621357,-18.248648,-17.566246,-20.32686,-15.3673525,-22.16317,-20.930645,-17.165157,-20.69246,-22.499538,-25.834875,-22.069836,-23.039333,-27.584599,-24.386993,-26.016993,-19.924566,-35.750748,-20.953869,-16.06828,-21.904379,-26.275595,-20.368507,-21.476215,-19.754204,-19.353893,-37.106567,-24.695978,-23.221249,-20.651897,-17.728441,-28.372747,-23.105019,-25.133389,-26.221025,-22.094093,-25.883148,-15.241353,-17.709465,-16.174717,-21.184402,-26.387796,-23.283028,-23.083416,-28.298834,-26.136047,-18.751171,-22.045502,-29.494722,-31.568157,-19.431374,-24.611557,-21.096697,-22.534126,-21.14028,-19.664711,-24.165794,-22.742817,-23.251465,-21.441341,-27.37588,-23.9514,-18.387163,-18.881212,-27.382313,-22.639942,-28.753984,-19.0957,-20.393766,-24.4671,-27.880014,-18.114826,-19.75831,-23.721472,-25.799763,-25.608204,-22.254662,-19.428497,-25.393435,-29.179842,-24.10607,-23.344341,-27.807972,-26.129314,-18.822403,-21.740921,-17.139334,-23.718273,-24.554222,-15.684573,-17.113518,-25.916693,-23.643831,-26.461681,-25.951794,-26.333752,-31.265476,-19.598547,-14.704896,-18.312384,-20.474216,-22.9655,-22.674137,-22.879631,-25.084015,-21.27684,-26.050236,-19.325825,-27.030975,-22.371374,-27.075426,-29.019276,-21.856956
-25.077648,-18.480888,-27.284622,-22.204613,-21.419724,-21.818275,-26.081696,-16.6922,-22.411312,-20.207,-27.698421,-31.319605,-23.93052,-20.93969,-24.413208,-21.087572,-22.795635,-19.188883,-21.846987,-18.697018,-17.051888,-21.418999,-20.04049,-21.47706,-22.141747,-24.447618,-24.804893,-17.273405,-18.114254,-24.18379,-29.300247,-15.466326,-20.83884,-22.277641,-21.779495,-19.811956,-20.287987,-21.34853,-23.172752,-23.497934,-21.519384,-28.76386,-23.935804,-20.419472,-18.144402,-20.391544,-21.498558,-25.591345,-21.638168,-18.234081,-19.92279,-26.307976,-26.23619,-19.049036,-30.671972,-24.359371,-20.220673,-25.013922,-26.074564,-23.197449,-24.91135,-24.914349,-26.229532,-28.265663,-23.348639,-23.485237,-24.796902,-25.71952,-24.087603,-26.132305,-35.543217,-15.8220825,-23.794582,-23.562994,-23.421656,-22.364126,-15.135752,-22.039879,-20.973036,-21.722855,-23.411236,-29.21595,-29.242752,-18.263191,-23.591778,-23.251488,-28.994497,-20.7945,-22.980412,-28.058853,-21.528221,-16.713337,-19.250069,-26.188957,-16.365963,-26.207584,-19.466387,-22.954432,-30.025282,-28.33173,-27.293314,-19.051098,-22.328827,-27.052904,-24.428303,-23.290754,-20.589111,-16.705082,-20.309319,-17.16431,-17.612816,-20.11366,-20.697948,-22.756622,-22.20732,-19.969105,-29.590294,-21.861504,-17.708084,-18.813074,-27.303051,-31.037228,-22.676174,-20.837982,-19.6722,-20.086927,-19.884315,-23.124828,-24.71645,-20.524902,-19.650106,-18.295502,-27.139698,-27.99763,-20.9932,-19.39008,-22.281656,-21.74566,-23.578842,-24.798641,-25.293716,-22.934254,-22.525139,-22.464895,-24.287584,-19.353806,-25.618229,-27.174934,-21.016083,-21.80128,-29.035631,-27.777424,-25.188335,-21.083954,-26.879524,-22.81075,-20.997343,-19.643166,-14.359005,-21.847595,-29.72346,-15.515352,-19.199646,-20.673487,-23.468283,-25.85362,-22.089363,-20.7155,-22.558617,-15.793955,-18.689978,-17.637497,-18.230371,-18.798557,-23.915136,-24.287148,-21.33927,-19.307518,-26.438139,-13.263126,-20.439419,-19.61692,-17.837288,-19.278873,-20.120789
-29.525967,-18.376015,-24.413246,-19.61273,-20.994995,-27.61029,-28.680674,-16.089417,-22.550785,-22.199837,-29.216108,-33.977272,-16.082779,-22.765753,-23.540047,-25.119556,-27.433218,-21.060036,-33.643764,-19.816566,-23.96389,-22.538004,-25.784622,-25.682087,-20.852575,-30.406647,-29.682858,-23.10512,-23.645243,-28.461277,-22.30989,-21.021152,-23.222012,-24.451817,-22.229422,-26.314337,-24.518932,-21.118515,-21.442345,-21.87931,-19.422728,-18.32713,-25.478252,-20.896902,-18.664604,-23.462566,-20.438068,-25.56177,-23.833673,-19.684265,-21.487242,-24.89189,-23.020515,-20.083178,-23.655998,-21.172718,-16.207663,-38.732864,-23.765894,-21.081173,-25.251358,-24.878305,-24.238314,-21.325558,-26.235794,-22.658117,-21.514313,-28.122622,-30.796017,-20.895996,-31.252045,-21.505438,-23.570385,-24.159542,-27.909897,-19.26846,-26.083845,-24.174335,-18.719467,-21.526249,-24.987741,-32.856956,-29.41501,-24.231815,-20.212227,-18.60762,-27.263035,-18.717304,-22.008728,-28.90748,-23.422028,-19.808577,-21.981358,-20.36903,-21.4429,-26.362843,-21.773106,-26.801744,-23.674786,-20.988792,-25.549603,-22.055462,-29.344925,-28.02424,-28.557425,-24.872448,-23.643553,-23.38888,-16.338057,-25.414774,-20.763535,-23.97163,-21.713083,-26.039457,-20.819483,-16.245207,-24.207623,-18.83434,-20.616064,-24.390667,-24.34016,-26.33787,-26.23871,-26.357616,-23.849026,-20.227732,-22.74078,-21.585432,-17.686703,-19.085728,-23.501871,-18.902699,-19.797152,-24.96382,-19.019217,-25.696154,-20.281794,-27.568161,-23.109232,-23.778652,-24.187033,-28.979473,-19.684896,-18.346344,-22.649883,-19.794743,-23.818468,-25.431482,-19.908606,-17.373398,-27.991013,-25.146242,-20.805805,-21.08946,-26.574009,-19.134954,-23.21849,-20.605934,-17.781929,-21.393797,-24.741703,-23.483974,-24.1539,-20.239582,-31.449131,-21.380995,-24.59665,-22.345306,-21.118069,-21.223461,-29.14402,-23.388908,-25.944859,-21.363161,-21.82983,-22.015911,-20.947817,-21.986515,-25.526985,-14.512524,-21.300781,-21.810608,-18.186676,-18.127842,-19.598648
-25.052778,-20.938744,-18.732498,-23.866085,-27.438519,-25.519238,-24.959385,-20.394747,-29.960041,-20.427925,-26.652863,-30.573809,-17.538906,-25.409197,-26.818563,-27.11148,-21.085575,-19.806383,-21.430027,-20.278358,-26.058935,-24.468895,-23.902658,-27.505781,-17.799862,-23.163908,-26.892365,-27.346056,-25.844131,-25.055414,-19.259975,-24.399252,-21.099918,-18.725933,-20.755413,-23.836575,-26.806133,-18.886362,-19.613724,-24.844177,-22.00296,-16.073498,-20.189905,-19.566265,-28.416893,-17.876907,-19.97401,-18.43961,-28.513544,-19.372692,-21.575397,-21.898933,-19.502163,-20.73944,-21.829876,-19.130089,-17.743366,-22.943737,-22.884275,-23.068777,-25.774284,-20.497547,-20.014133,-18.162514,-21.942078,-27.92049,-18.77958,-21.457167,-22.70702,-19.223335,-29.216322,-20.548393,-21.447906,-25.778137,-26.690804,-16.826576,-21.872519,-27.213184,-15.1025305,-20.55289,-19.652351,-25.37476,-28.05197,-31.647375,-19.694057,-22.248882,-22.672955,-20.190128,-24.177631,-20.342201,-25.279877,-19.500504,-24.588114,-23.054283,-22.907307,-23.236332,-19.271708,-26.43761,-20.431492,-21.146107,-23.584282,-27.778662,-32.52106,-22.832703,-19.294075,-28.98644,-28.659939,-25.089382,-17.507181,-20.4693,-25.953785,-26.776493,-25.360899,-27.265795,-23.378988,-17.114725,-20.290787,-24.769552,-21.103363,-31.550146,-26.957802,-29.040804,-27.983217,-27.151264,-26.009542,-25.545166,-24.236475,-22.78717,-17.614529,-19.07472,-18.094097,-14.812378,-17.531519,-21.57856,-23.146885,-24.868374,-21.001574,-17.77513,-19.700575,-16.981367,-18.86127,-22.168467,-19.94843,-13.900671,-17.82049,-18.702713,-21.41378,-19.074406,-17.45605,-17.851767,-23.68145,-22.791101,-19.797249,-19.880451,-28.076738,-19.41864,-21.911606,-20.123611,-25.305023,-19.0836,-22.55529,-23.1245,-22.653433,-24.80451,-22.983936,-16.399645,-26.399368,-23.743557,-22.16524,-16.943203,-28.427073,-22.838999,-19.152143,-25.084078,-20.94286,-17.176613,-25.575916,-24.595146,-24.013073,-19.298122,-21.973335,-29.034605,-20.4066,-18.837353,-15.199997
-27.507599,-24.125763,-20.83496,-25.888393,-30.584435,-22.193857,-19.295664,-23.78817,-21.425682,-18.419859,-22.621536,-22.287651,-23.881905,-19.154675,-24.566765,-25.398474,-21.897404,-23.635193,-18.384838,-19.069614,-18.670033,-20.451694,-29.436098,-22.428347,-19.814644,-20.9217,-23.36785,-27.688091,-20.234562,-32.409462,-21.953651,-24.544186,-23.02205,-17.791979,-22.930248,-24.384418,-27.12431,-17.35131,-22.984129,-19.879818,-28.021612,-21.79911,-18.796227,-18.352642,-26.009438,-20.115911,-23.175316,-19.223667,-23.522602,-20.370634,-25.971058,-18.583233,-18.342136,-20.371895,-25.310646,-18.693565,-22.278875,-16.677094,-19.126425,-22.551968,-26.434643,-22.13082,-19.602634,-17.46145,-19.661942,-23.003489,-20.821033,-17.552853,-17.126116,-20.805557,-21.383858,-21.132565,-20.250534,-25.982124,-22.888287,-20.137217,-20.156696,-18.698112,-14.68204,-23.255077,-19.649712,-21.466108,-17.678926,-30.483374,-25.631432,-23.23581,-23.21325,-26.554361,-23.82307,-20.41968,-24.53141,-22.300716,-19.783106,-24.599808,-18.059547,-21.542248,-17.117619,-25.429,-22.90868,-20.060532,-16.258007,-21.192947,-23.740643,-19.220402,-16.577093,-18.260643,-23.482487,-23.353489,-20.266907,-15.843616,-17.573664,-21.801605,-28.719893,-22.88377,-26.41866,-19.076302,-17.110018,-19.73394,-21.365362,-31.656965,-27.640114,-23.922337,-26.480001,-23.771166,-26.734142,-22.790611,-21.388437,-24.554407,-27.164213,-14.044493,-18.14849,-18.630745,-18.518845,-21.554668,-28.773624,-24.491013,-21.156883,-14.723938,-21.05043,-17.200394,-19.144257,-23.722424,-24.262081,-20.676847,-22.731958,-16.976147,-18.636604,-19.130747,-20.488422,-25.565567,-24.48607,-17.722061,-18.51521,-21.171383,-18.28413,-21.019083,-22.022686,-17.61419,-21.541153,-16.67167,-22.979456,-25.196276,-26.7081,-18.287525,-25.007397,-17.551144,-24.595243,-21.0862,-24.868412,-15.829656,-19.258186,-23.105453,-17.900501,-23.115131,-26.706848,-19.44511,-28.043175,-18.385586,-25.126556,-23.763277,-18.505356,-22.825962,-19.84791,-17.716805,-18.073128
-35.247837,-29.28985,-23.973299,-28.031855,-30.722973,-30.755539,-18.58356,-23.9813,-17.959885,-22.657639,-22.239853,-21.96157,-19.124504,-19.011032,-21.037624,-30.227978,-23.214579,-31.95905,-20.556545,-19.098093,-16.50655,-20.448595,-30.603497,-18.724272,-22.45559,-22.053843,-24.244299,-24.046513,-21.178692,-24.63921,-19.104584,-26.348793,-26.612856,-25.28843,-28.957287,-21.034431,-21.123592,-20.958858,-17.769794,-20.975506,-27.51885,-20.819159,-18.58821,-20.22525,-20.961983,-21.225452,-23.820683,-19.00151,-19.277061,-23.881851,-27.355175,-20.302204,-23.744877,-21.840614,-25.846413,-22.544289,-21.071209,-19.464794,-19.349281,-29.146032,-24.098812,-27.030611,-18.498835,-24.818283,-24.099123,-23.643234,-16.906635,-20.28276,-16.341093,-20.674625,-23.058987,-22.68002,-17.827717,-23.357761,-23.991627,-24.75403,-23.152401,-18.76547,-18.826126,-26.042278,-25.045532,-23.522194,-19.660183,-29.41539,-21.789183,-24.27758,-27.48431,-27.529797,-23.835442,-23.324505,-25.09557,-28.77809,-16.915073,-21.386385,-21.161125,-22.31001,-18.746407,-19.517052,-18.614613,-18.44207,-20.22137,-24.12594,-20.573826,-22.204372,-22.573969,-15.732299,-19.42305,-22.326305,-17.317844,-19.024767,-15.852327,-19.489908,-25.784666,-17.48827,-19.745846,-24.111996,-23.427065,-17.846561,-22.30613,-26.722277,-27.82868,-20.907133,-18.626993,-22.804585,-24.916037,-26.719183,-20.874834,-19.893824,-23.866812,-16.490341,-23.195545,-24.157509,-22.04861,-19.681498,-24.49487,-22.21657,-18.657959,-20.379032,-21.914997,-23.185421,-22.854267,-23.214674,-22.695265,-19.133991,-21.465296,-21.422169,-19.353859,-23.928276,-23.835186,-20.292187,-24.896551,-20.061987,-17.950018,-20.22043,-20.605415,-24.961878,-22.435663,-20.614761,-22.436052,-21.61528,-21.874119,-22.978415,-28.722616,-17.102238,-26.010786,-18.893856,-21.372494,-25.757763,-20.744709,-21.807173,-18.029692,-21.195564,-22.226826,-22.797571,-18.080475,-24.873274,-26.45389,-19.35244,-22.942198,-23.835627,-18.450771,-17.422958,-23.12903,-18.82537,-23.396206
