-34.409206,-31.293825,-27.181976,-22.64735,-27.072712,-21.720158,-20.41817,-26.754505,-23.668924,-25.930374,-27.503613,-25.8687,-22.132812,-25.345425,-24.876469,-21.549286,-24.064714,-22.968237,-20.775295,-21.546139,-28.636898,-28.795095,-18.959991,-21.668875,-27.76215,-21.721638,-25.105804,-22.016338,-20.573639,-22.053587,-25.084602,-28.722021,-25.125927,-24.044815,-23.347889,-30.189695,-23.573942,-22.420773,-29.134222,-24.841192,-25.503521,-23.64212,-27.270994,-27.568108,-24.121605,-3.4077892,-3.8767433,-4.9478283,-5.815075,-5.8150787,-5.815075,-5.8150787,-5.815075,-5.8150787,-5.5487328,-20.075985,-27.211018,-26.84266,-23.768936,-26.19883,-26.27843,-21.930435,-28.643955,-24.297901,-23.286568,-27.035038,-26.838696,-24.618244,-24.407871,-20.270432,-26.230293,-30.834715,-27.730173,-24.519852,-29.059418,-21.137505,-28.912344
-26.85004,-31.672638,-27.77254,-29.752857,-31.261412,-23.672127,-19.420551,-27.925835,-22.085371,-23.56187,-25.512794,-22.937054,-24.975191,-29.010807,-25.828255,-21.888174,-26.250216,-28.020288,-18.864603,-20.978752,-30.225311,-33.794003,-26.477257,-28.382359,-28.061508,-25.482048,-24.860086,-19.6525,-23.721088,-35.285805,-27.098415,-25.953304,-29.544357,-31.099855,-26.347486,-28.348345,-21.641232,-25.522089,-27.512648,-22.653393,-26.834202,-25.01918,-22.473122,-25.148046,-21.960392,-21.002157,-80.0,-25.837233,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.143555,-22.466179,-27.020275,-23.043293,-38.73491,-24.101248,-25.015781,-19.940018,-25.301193,-26.7673,-25.135372,-30.940504,-28.043283,-24.88934,-22.594574,-26.41265,-31.847708,-25.92979,-23.834284,-28.76956,-22.447292,-22.5961,-31.434069
-24.605007,-28.684914,-22.170837,-35.86318,-22.764608,-22.723536,-27.551636,-26.142378,-28.648066,-26.461514,-22.55558,-22.201422,-26.69321,-29.818249,-24.16134,-26.69437,-31.671663,-29.609646,-20.253523,-23.431574,-26.927597,-31.144081,-32.46242,-27.944328,-25.597984,-24.07463,-23.595726,-22.23064,-22.265839,-31.1042,-33.04508,-23.91964,-22.691826,-28.89008,-30.07406,-27.216808,-20.755976,-34.002663,-27.99386,-28.833197,-29.54311,-21.433666,-24.932478,-24.553286,-22.514025,-28.263725,-80.0,-31.15211,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.192497,-29.219059,-23.941193,-20.287151,-35.952026,-23.575886,-25.411743,-25.944977,-23.953245,-21.934874,-26.26633,-24.14234,-32.067368,-26.62443,-21.629816,-24.994919,-28.798126,-25.605291,-24.541628,-23.260788,-25.839802,-24.601265,-27.954134
-25.65004,-23.901974,-23.330833,-36.92865,-21.616312,-21.803928,-29.944817,-22.91868,-28.680676,-29.058863,-21.166157,-20.67421,-27.72467,-21.817762,-19.668526,-23.544247,-25.718029,-30.310438,-25.669674,-20.180048,-26.588095,-23.992764,-30.326485,-24.468466,-19.205975,-31.105362,-23.945663,-27.282394,-24.786251,-28.735994,-30.52084,-26.780277,-19.256733,-24.828674,-30.26081,-27.348429,-23.713806,-24.20844,-25.648148,-41.896286,-22.38015,-26.442812,-26.615602,-28.8974,-24.61213,-27.928587,-80.0,-33.1412,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.77185,-26.742916,-24.765585,-22.758846,-31.50568,-23.455202,-27.550468,-31.002653,-20.948643,-21.788864,-25.404068,-24.314966,-30.394133,-28.932083,-23.503658,-22.746552,-28.774609,-29.90535,-23.689701,-24.489399,-26.137257,-24.969646,-31.77701
-23.383732,-30.628288,-28.74908,-25.616783,-27.968351,-27.13348,-29.667034,-28.449327,-22.393559,-23.903069,-18.792717,-22.742104,-22.827599,-21.624046,-22.659561,-25.744919,-22.035015,-27.362083,-29.084885,-24.543972,-31.263033,-24.36171,-26.104298,-27.550308,-17.59667,-28.697315,-28.77016,-31.25049,-27.585238,-33.708862,-30.516972,-25.034206,-24.91126,-27.177635,-29.775959,-23.904816,-26.186855,-20.0352,-25.778254,-29.765554,-21.372574,-26.335648,-24.068945,-28.481815,-27.330017,-33.50825,-80.0,-34.674683,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.912952,-27.260159,-23.89335,-28.848242,-28.730091,-27.71777,-24.736765,-27.944223,-17.985569,-23.930267,-26.37315,-29.8835,-27.475796,-35.438374,-21.476599,-19.07246,-26.768183,-24.578377,-21.76485,-28.924961,-25.67964,-28.385536,-30.477333
-24.43045,-29.273521,-25.302261,-23.930035,-33.784737,-24.387403,-33.497368,-32.72288,-22.158756,-18.997154,-20.317883,-25.048586,-24.535538,-25.964207,-24.32867,-23.115582,-22.140913,-23.64856,-26.86922,-24.87128,-27.33408,-22.15057,-24.791388,-30.343996,-21.08496,-28.74064,-27.517288,-22.551394,-34.485004,-26.316835,-29.060246,-23.030483,-22.754536,-25.522844,-27.933903,-27.896818,-19.881512,-22.576435,-21.533398,-25.923779,-26.447994,-23.991804,-24.616299,-28.773884,-31.253147,-40.301994,-80.0,-35.505043,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.38841,-27.447887,-22.882019,-32.168003,-22.661266,-29.767843,-23.546928,-27.347763,-23.196703,-19.544853,-24.778015,-26.562595,-30.655506,-28.84301,-19.605858,-23.883995,-27.900791,-22.675365,-25.303164,-26.397942,-28.17194,-26.432175,-25.8778
-25.144253,-25.974987,-21.68078,-25.684862,-23.841717,-20.06743,-30.137838,-33.713367,-25.577747,-20.860504,-28.092455,-27.08673,-27.80364,-27.288307,-22.662981,-24.801226,-29.629967,-24.391985,-27.281807,-23.76838,-22.12061,-20.504818,-27.56581,-24.70509,-30.327805,-29.981464,-26.428055,-18.122272,-31.925354,-24.137985,-29.600283,-30.77908,-21.506706,-29.49479,-22.47446,-24.939257,-19.384268,-22.985838,-22.31612,-24.33245,-28.749002,-19.347038,-28.563986,-22.636173,-27.928738,-36.24312,-80.0,-35.77399,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.016228,-30.038483,-24.54181,-30.432545,-18.991795,-32.92473,-21.843536,-22.650597,-23.240593,-22.184235,-24.11143,-20.318954,-28.676153,-27.48319,-19.37079,-35.875523,-24.43031,-23.472334,-29.590752,-26.008144,-25.92187,-22.556286,-22.040907
-28.373383,-23.566214,-24.337616,-22.290573,-25.826887,-21.925629,-25.257362,-32.135708,-28.98478,-22.106451,-28.22211,-22.938103,-26.01181,-22.181345,-23.3914,-28.7242,-27.347878,-25.229998,-21.649937,-29.213594,-21.881577,-26.20789,-27.53159,-25.925861,-24.94283,-25.195469,-21.838345,-20.043774,-31.959026,-23.460196,-23.8503,-38.086952,-26.54563,-24.095354,-25.208708,-27.351269,-30.628048,-23.077408,-25.964714,-27.278145,-35.249718,-19.83162,-25.02855,-23.463377,-21.820688,-38.607853,-80.0,-36.736404,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.149708,-32.52898,-24.804693,-32.705788,-22.21851,-25.86906,-27.48412,-29.70333,-22.224323,-22.713924,-27.128426,-21.129078,-28.366184,-29.724447,-21.635384,-31.37388,-24.999268,-30.907738,-29.585823,-25.893137,-32.459267,-25.772377,-21.780754
-33.881794,-18.688911,-25.686575,-20.291183,-23.046764,-25.286287,-21.40722,-25.361666,-26.884455,-23.365503,-23.346523,-25.089382,-23.709507,-22.92328,-23.969322,-25.889214,-21.501545,-27.981808,-24.535118,-23.666101,-27.854229,-31.826006,-24.005629,-26.312733,-21.80365,-22.76498,-21.244635,-25.067446,-31.698334,-18.758606,-20.550375,-25.68378,-32.863544,-24.628227,-32.021854,-24.378498,-26.270317,-24.95779,-25.31532,-25.383146,-28.133183,-27.446133,-30.3311,-20.80225,-22.7418,-34.26913,-80.0,-36.754654,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.38103,-27.187326,-29.650627,-27.288609,-25.595177,-22.527073,-30.414705,-31.017532,-17.21419,-21.782969,-29.447985,-25.697178,-24.999947,-27.222597,-21.645336,-30.680172,-20.073257,-24.428902,-29.769245,-22.861708,-26.888016,-28.983814,-22.478527
-32.95077,-22.930088,-27.487797,-22.83428,-26.798054,-22.400316,-19.692425,-27.886284,-28.187408,-25.830555,-27.828289,-25.30611,-23.062222,-26.353186,-23.28215,-21.747814,-23.051048,-23.891674,-28.324627,-23.732811,-22.404194,-32.792282,-26.500734,-24.570412,-26.94011,-24.563665,-25.647512,-30.15218,-27.430508,-22.709137,-22.64584,-22.791885,-29.671278,-21.865547,-29.510944,-27.226976,-27.245947,-22.925407,-30.141216,-23.438736,-24.265213,-26.196049,-27.827541,-21.040928,-23.665646,-37.276237,-80.0,-38.306824,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.12596,-30.393148,-26.710829,-25.525803,-24.784458,-26.78315,-30.243195,-26.374771,-18.654331,-28.326962,-31.79253,-32.43722,-21.925295,-29.492474,-24.564096,-23.92616,-24.501358,-25.717707,-27.76822,-27.542063,-28.060867,-23.127731,-27.764847
