-11.740379,-11.814507,-17.319408,-18.922974,-19.678516,-17.462603,-17.397663,-16.104824,-15.826936,-1.6930809,0.0,-0.010164261,-17.420715,-15.790082,-14.1736145,-16.561268,-14.779467,-13.209833,-12.226702,-13.755558,-12.327671,-13.946608
-17.923197,-21.826239,-26.295242,-22.433628,-27.072136,-27.774376,-19.697836,-25.97872,-26.361183,-8.986256,-29.717531,-38.11411,-18.959764,-22.521446,-25.516653,-24.934198,-20.879377,-19.860264,-21.778202,-29.708,-28.593128,-28.235445
-21.885822,-19.964375,-25.96252,-21.772524,-25.461948,-30.443096,-19.87306,-28.508991,-29.971079,-14.556825,-27.390844,-34.81943,-21.233976,-24.139221,-21.966595,-21.513302,-25.955355,-24.54204,-22.354607,-24.887342,-25.200588,-27.57354
-21.869522,-25.741154,-20.48098,-28.221642,-29.716606,-30.9095,-24.691515,-23.116764,-23.751602,-17.19292,-34.780807,-39.77676,-27.383823,-27.368986,-22.891663,-22.082594,-23.189503,-22.575274,-21.648134,-18.221737,-21.26827,-31.623201
-21.223679,-31.312222,-22.034895,-28.191568,-29.587269,-27.05828,-27.80051,-24.14389,-20.168201,-19.365398,-37.20332,-37.53161,-25.312967,-29.643358,-24.380672,-22.82844,-22.193363,-23.73453,-23.501495,-17.884676,-25.971577,-31.200207
-22.061518,-27.317623,-32.6612,-27.533895,-27.405245,-28.269112,-25.099081,-28.437414,-23.472311,-22.039724,-32.802757,-35.1018,-18.785011,-27.891302,-22.581692,-29.163492,-26.38464,-24.800129,-29.123829,-24.920238,-25.13807,-25.06695
-30.02465,-29.244928,-24.186724,-29.607685,-26.732216,-27.47142,-21.303516,-23.855614,-23.72268,-20.932682,-34.83185,-37.251152,-17.64224,-31.00665,-23.743498,-27.126453,-22.902393,-20.55215,-29.680689,-25.97241,-21.803226,-22.604439
-34.37932,-29.059656,-21.96499,-29.833298,-32.874302,-31.202541,-23.671516,-18.690767,-25.366732,-21.669386,-41.6848,-34.235687,-25.192457,-27.802475,-24.636108,-31.161133,-23.559933,-24.442825,-24.697369,-29.581738,-22.05001,-22.622482
-32.34765,-19.862051,-21.291676,-31.730923,-23.010004,-25.30725,-22.076279,-20.367857,-24.532213,-20.191528,-35.772827,-31.256853,-23.422241,-26.289951,-24.548141,-27.377625,-17.882801,-21.697052,-22.06427,-24.643688,-25.118221,-22.39366
-29.137733,-23.093811,-23.793776,-24.508537,-19.49417,-26.564644,-24.828949,-23.139267,-27.922785,-22.182747,-36.870255,-31.898493,-23.192358,-27.48976,-26.384289,-28.291534,-18.66484,-24.364319,-29.774113,-25.787933,-28.5102,-28.316877
-27.849604,-21.016579,-24.385284,-23.52656,-23.399963,-24.069931,-21.18512,-26.605524,-21.310219,-20.523666,-34.31698,-33.637722,-20.628967,-31.945797,-29.443323,-19.108274,-22.558153,-24.636784,-18.864786,-20.84438,-28.976347,-27.562134
-33.61927,-19.655615,-29.9657,-24.731934,-26.360596,-25.518244,-29.920479,-26.563822,-18.684053,-19.693378,-28.924656,-37.66262,-25.484612,-30.584484,-27.13261,-18.073303,-28.847292,-30.50327,-20.841396,-21.03977,-32.261486,-29.57506
-32.024246,-21.604248,-29.106321,-20.21114,-27.959507,-26.301931,-29.372015,-29.383566,-22.37937,-20.156755,-32.810146,-33.507515,-23.414572,-28.814274,-21.900478,-20.368229,-20.040224,-31.792234,-26.80342,-18.915592,-27.83804,-31.640509
-34.281364,-25.179026,-27.656118,-20.556028,-32.650833,-18.244045,-24.313166,-29.348806,-24.33749,-18.345078,-33.702023,-34.398666,-20.97548,-29.748238,-24.081314,-24.325237,-19.487423,-26.975462,-27.502424,-21.406435,-27.584839,-33.267624
-33.71678,-24.318197,-23.114359,-28.14757,-27.596931,-20.364208,-23.445417,-22.598072,-23.805595,-21.33786,-29.780542,-36.944225,-24.4152,-21.913998,-31.61798,-23.119795,-24.812176,-21.33863,-29.913265,-23.896244,-21.465916,-38.8237
-34.606117,-26.141438,-22.636206,-27.739815,-23.86636,-25.034733,-24.753376,-20.999096,-28.477434,-31.71859,-33.47399,-29.819283,-23.059624,-19.792568,-28.654758,-24.900936,-23.810772,-20.66158,-33.890278,-27.069668,-26.030014,-30.996578
-39.832657,-22.625507,-26.79077,-29.715673,-24.80707,-27.578814,-21.257183,-17.804564,-26.700909,-30.238857,-37.844383,-26.798449,-26.80053,-26.823212,-26.697374,-25.01545,-24.713514,-23.531923,-25.04783,-26.726412,-26.530193,-29.921488
-39.190968,-23.50499,-24.037127,-23.480423,-20.543495,-26.407948,-23.49351,-17.972809,-22.604923,-26.623466,-33.217163,-29.402348,-21.32111,-22.43026,-27.670156,-26.211256,-27.463345,-22.905283,-22.91551,-24.137123,-21.965431,-27.681364
-32.320133,-31.00608,-21.263542,-25.60385,-21.373709,-28.618639,-30.147633,-26.969965,-28.056755,-28.781475,-34.981323,-35.83654,-20.816044,-22.189795,-27.882244,-27.056273,-25.272793,-23.223612,-31.763664,-23.754023,-22.792316,-31.230185
-29.34582,-25.885561,-24.550072,-23.651623,-23.707874,-24.371098,-22.543222,-30.862646,-31.12819,-32.284504,-40.666733,-31.208433,-20.544033,-24.054197,-28.276436,-27.666754,-25.796669,-19.74124,-26.715069,-22.173178,-26.622166,-25.968306
-26.859215,-23.58849,-29.08224,-24.939102,-23.384384,-19.789444,-21.386734,-29.248741,-32.68,-24.726814,-38.24272,-31.597862,-21.136135,-25.493944,-24.697706,-21.96645,-23.06636,-26.375858,-27.433393,-22.594513,-31.831877,-26.244236
-22.886047,-25.867855,-24.947865,-24.725866,-20.559212,-21.524664,-25.765556,-21.855907,-24.922562,-20.052416,-33.272957,-34.42762,-27.312023,-23.613611,-27.012728,-24.975761,-20.920624,-25.320822,-26.495808,-24.714027,-30.963003,-22.5574
-23.931019,-26.407482,-23.220066,-27.959345,-20.526165,-27.295462,-21.127277,-24.861092,-20.119766,-25.45859,-35.11936,-33.705097,-36.56305,-27.686579,-29.20048,-22.806728,-29.527214,-21.091145,-28.05971,-29.174173,-26.763191,-22.163216
-27.437563,-26.758259,-23.843403,-27.13221,-24.056107,-26.08511,-22.231096,-26.13389,-23.11625,-34.448017,-34.625847,-32.61284,-41.13117,-24.853088,-27.394608,-22.648438,-31.397171,-22.506052,-24.778667,-20.534695,-21.99963,-24.598751
-28.764622,-19.927877,-25.391472,-26.064419,-23.058226,-28.237719,-23.729933,-29.24327,-27.780405,-33.98292,-33.22399,-33.903244,-28.91444,-27.10948,-27.717888,-25.593243,-26.499817,-21.54118,-23.870026,-19.638279,-23.629091,-23.686733
-25.7421,-22.08762,-23.196112,-27.01099,-20.283411,-24.184647,-24.04879,-30.657875,-23.875172,-35.170197,-27.974838,-31.974775,-25.70732,-27.985981,-33.084694,-25.235477,-19.459751,-20.086525,-24.802954,-23.158089,-30.904385,-22.11951
-20.40945,-24.049625,-25.260662,-25.978275,-23.365307,-24.255373,-28.703766,-22.0733,-23.951996,-26.073334,-31.980124,-33.52254,-21.438406,-21.639458,-33.81216,-28.543564,-19.202192,-21.613092,-23.470058,-20.5521,-26.103823,-20.18819
-20.23692,-26.221256,-26.419933,-22.727463,-26.748348,-23.679974,-31.096441,-20.794596,-27.252682,-27.7983,-31.500551,-36.37981,-21.712168,-19.528837,-29.340027,-25.807644,-22.11399,-19.622347,-25.870104,-26.4594,-28.600458,-29.679932
-20.701693,-23.19204,-23.04198,-20.221712,-24.092983,-24.594631,-22.234821,-23.546852,-20.841564,-26.22221,-30.187828,-32.97734,-24.384789,-23.013508,-25.665384,-22.853085,-19.708908,-24.723698,-23.751966,-20.765305,-28.899185,-32.43061
-22.559168,-33.408485,-27.42138,-27.557823,-23.688015,-26.087618,-21.11372,-19.95343,-19.491598,-24.580374,-37.34545,-38.583427,-26.957954,-27.95932,-27.049957,-31.324375,-27.782604,-25.423647,-26.0008,-20.557852,-22.50133,-31.052149
-23.703934,-33.43099,-22.62986,-24.500732,-25.308102,-34.96248,-20.683926,-25.413088,-22.191662,-22.386486,-36.277767,-33.383682,-25.179337,-29.112356,-29.664955,-27.867811,-27.198784,-27.90116,-28.617332,-18.330368,-23.48466,-22.12357
-23.391449,-29.554321,-26.031858,-23.501335,-26.4389,-30.623714,-25.236895,-25.729694,-24.26256,-28.466158,-30.848675,-30.619862,-24.97467,-26.211407,-27.155264,-23.982674,-23.843601,-21.999653,-27.184319,-23.51614,-22.791204,-22.59164
-24.541595,-28.311323,-25.634398,-20.60032,-27.630959,-29.486279,-26.25776,-22.980114,-23.72396,-27.451235,-29.849617,-35.369358,-22.969913,-27.141016,-28.075201,-20.828205,-25.013409,-23.84106,-25.521023,-25.406971,-22.691345,-25.585808
-31.661104,-37.82839,-26.132805,-26.41404,-23.130112,-25.823626,-25.3213,-27.743689,-26.696144,-28.369675,-33.718967,-34.132698,-26.353842,-21.071392,-23.551323,-21.948402,-30.326742,-24.416754,-21.183334,-25.756914,-28.159592,-28.866346
-34.6823,-30.907839,-26.643875,-28.886646,-21.28617,-21.072079,-24.493475,-29.928566,-23.399738,-25.428694,-32.769127,-29.312195,-24.644035,-22.101315,-27.459728,-31.9926,-28.584545,-24.248945,-18.15459,-21.699171,-20.974152,-25.961084
