-30.789047,-22.329636,-23.175907,-19.03792,-20.548439,-25.727884,-25.121395,-23.0046,-20.110262,-20.25486,-25.230944,-26.278826,-22.450985,-15.307137,-18.958275,-23.04513,-22.60577,-20.314995,-19.84084,-23.74935,-28.447046,-16.607038,-22.115524,-19.390972,-18.601032,-6.6551514,-2.29706,-2.5973263,-2.4113808,-2.4637947,-2.4580345,-2.0611668,-2.5851593,-2.311079,-2.5474682,-2.6977386,-2.267887,-1.6278362,-22.458426,-22.520767,-21.113028,-23.857246,-18.607403,-21.695503,-22.158762,-19.575161,-24.76097,-20.832718,-21.903748,-24.834766,-31.318676,-22.340689,-31.875946,-22.607803,-27.668055,-23.063717,-21.418734,-24.608051,-28.780352,-17.699066,-26.811958,-21.820572,-25.68176,-20.242985,-21.555424,-18.71535,-28.084686,-18.792408,-19.789097,-2.181034,-21.984509,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.053041,-22.777325,-23.046535,-16.795225,-21.397982,-21.2775,-23.874998,-26.219437,-23.43472,-17.622341,-25.8398,-22.09979,-26.88959,-19.162285,-17.873726,-23.055637,-25.510878,-20.596512,-22.358402,-29.760147,-20.515013,-23.5885,-21.91821,-22.081882,-20.076706,-11.104385,-34.870533,-22.281145,-31.52459,-24.656685,-23.811167,-30.009047,-29.015703,-29.917542,-27.64539,-30.505209,-34.010975,-19.053366,-23.66998,-22.370758,-24.115612,-34.83388,-20.512745,-21.034557,-22.321186,-23.50735,-21.567719,-21.58936,-22.337076,-30.341473,-25.095055,-27.89998,-23.065712,-25.260523,-22.20343,-25.67899,-22.567154,-24.308338,-30.334671,-24.543879,-28.211521,-20.708447,-27.508997,-26.207943,-19.08851,-23.94172,-31.115845,-19.54066,-27.841875,-19.475828,-22.805664,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.244062,-25.001366,-25.434381,-17.273409,-24.239773,-15.4065075,-23.079958,-26.49963,-30.90377,-18.102797,-23.027674,-18.612812,-28.143345,-24.384697,-21.39981,-26.55523,-19.666393,-22.895348,-24.452232,-30.258947,-19.294039,-24.389189,-25.580532,-27.280996,-24.043472,-17.32883,-32.876316,-29.836042,-36.624336,-25.641161,-27.841272,-26.834229,-36.918983,-25.448471,-26.993418,-34.743378,-27.93426,-19.810125,-23.412449,-21.812584,-24.954332,-29.592384,-20.4626,-27.909515,-23.193098,-27.094814,-23.904034,-21.702358,-21.477066,-25.764383,-30.148708,-26.88054,-21.71612,-21.701862,-24.05697,-24.285685,-20.074432,-20.868567,-26.96157,-33.348156,-28.01144,-18.03859,-23.542719,-25.33728,-20.19394,-29.120796,-24.617432,-21.703876,-30.413328,-26.665031,-25.785316,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.180885,-25.649517,-21.032305,-15.851095,-22.531847,-17.000114,-22.016907,-30.65984,-28.887196,-22.020897,-23.232822,-22.548742,-21.932365,-22.567116,-25.25163,-21.446224,-20.463581,-27.83209,-23.79858,-37.161495,-24.40289,-22.919878,-22.49832,-27.251854,-23.762077,-17.326298,-35.355633,-27.043507,-30.811342,-33.222317,-31.8789,-27.337505,-34.658264,-25.062603,-29.959452,-32.315582,-25.002733,-22.681763,-26.177296,-27.868725,-22.369476,-23.095238,-18.885672,-23.601974,-27.470575,-25.886272,-23.436562,-25.656734,-22.880781,-24.8019,-28.197437,-26.103678,-22.83995,-21.22844,-24.460934,-30.749882,-21.482613,-21.793705,-29.223644,-24.825483,-22.543043,-23.94244,-23.665535,-22.787582,-18.268265,-28.935904,-20.978172,-19.044323,-29.843525,-25.756037,-28.345825,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-37.674023,-20.202204,-18.562664,-17.087976,-25.958818,-18.654846,-23.648453,-25.832497,-25.68547,-21.764446,-28.665764,-28.39407,-26.185932,-24.166796,-23.623121,-20.411507,-25.488873,-28.187813,-22.027756,-33.725105,-20.420868,-23.541714,-18.143711,-20.8522,-23.73885,-18.942165,-34.118298,-27.81612,-33.994026,-33.633663,-26.92283,-32.16822,-30.011978,-27.337887,-26.711168,-30.156515,-28.423248,-28.997583,-23.461723,-25.058567,-25.226116,-23.844265,-20.576775,-20.920845,-26.231161,-27.164322,-27.09491,-26.721283,-33.592834,-17.194221,-27.77306,-24.073118,-22.767046,-24.367573,-21.158772,-37.73135,-29.753294,-21.056839,-24.39648,-25.210669,-21.989355,-19.86101,-25.349924,-24.31601,-18.827065,-20.450478,-20.075634,-21.082111,-30.299553,-24.765667,-31.235159,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-45.621,-20.95422,-16.39941,-21.52779,-22.302723,-21.286318,-19.610899,-25.443993,-25.144264,-23.733385,-34.88664,-28.717693,-30.43402,-25.370571,-27.038715,-22.997458,-26.044878,-26.478193,-23.102434,-30.640907,-24.47768,-23.355946,-18.15827,-16.763699,-18.7061,-20.267076,-25.687412,-33.128036,-31.899073,-36.430084,-24.468225,-30.441607,-27.033985,-23.53004,-31.640627,-26.176453,-34.462982,-26.975327,-21.562721,-22.911297,-27.01578,-19.51749,-21.333338,-23.561039,-23.965065,-21.153524,-29.760765,-22.06092,-28.258732,-15.610001,-25.190765,-20.087101,-22.002956,-25.87241,-27.955269,-30.290083,-22.084751,-22.251938,-21.89409,-24.449429,-23.698189,-19.620499,-29.309862,-20.05568,-22.706348,-22.28983,-22.834139,-23.505886,-24.629213,-26.797611,-32.948082,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-39.32042,-19.688618,-22.179731,-23.45007,-23.510948,-22.40347,-17.886408,-21.35977,-24.525738,-23.22228,-29.227053,-23.876312,-26.023232,-23.552132,-20.704716,-21.52002,-21.924095,-23.70013,-28.250803,-27.316572,-20.718765,-22.26607,-22.332407,-18.084167,-18.126524,-15.676411,-24.83504,-27.135738,-23.65281,-31.67948,-28.420736,-30.270092,-28.476707,-26.240053,-32.9447,-27.741665,-32.414577,-25.54365,-28.85095,-19.364525,-21.638924,-18.102268,-30.47729,-25.477488,-24.152252,-20.940468,-29.479422,-25.389309,-24.178606,-23.067863,-20.550068,-18.483978,-20.618088,-27.131681,-25.644356,-27.169243,-16.745972,-27.553898,-28.275068,-23.067726,-21.531551,-25.824648,-28.843262,-22.844292,-26.084965,-24.819984,-28.018097,-17.486326,-23.571966,-27.219711,-34.119457,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.0448,-25.51282,-20.837217,-25.70911,-24.60847,-23.282272,-25.249662,-22.50565,-22.678135,-21.957623,-25.222958,-22.973415,-18.76771,-20.14015,-20.141628,-21.750828,-19.168098,-20.244326,-34.496616,-23.652008,-19.343742,-23.734676,-24.926737,-20.27784,-24.790146,-20.863302,-30.771006,-24.46492,-26.42118,-26.279387,-29.601723,-25.56884,-28.80798,-27.721764,-36.918457,-29.749561,-27.361032,-27.375866,-24.602781,-23.351921,-24.802574,-25.757393,-29.638298,-23.991068,-23.173405,-21.19999,-26.492767,-23.602528,-25.70647,-29.42796,-23.104641,-19.33926,-26.311136,-19.568203,-26.601967,-23.009323,-21.462734,-25.718184,-28.868914,-23.384491,-20.54837,-26.101742,-26.990444,-27.446796,-26.866459,-23.065899,-29.544458,-20.911345,-27.881018,-24.801807,-36.024372,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.454123,-26.153828,-21.436546,-18.68888,-23.405947,-30.124376,-26.029308,-23.663403,-22.807749,-18.444366,-18.166819,-23.69365,-19.031353,-17.38005,-21.7942,-21.347515,-21.163898,-24.940985,-25.390657,-20.66063,-21.836,-28.142775,-24.916922,-24.187414,-32.5509,-21.180939,-29.103827,-25.031792,-31.02053,-23.660545,-22.33482,-24.750866,-28.822886,-25.22473,-29.738775,-33.8089,-28.951132,-25.889698,-20.308971,-29.487978,-29.321016,-25.808939,-19.679699,-21.12581,-19.258732,-24.646156,-19.194216,-21.268131,-25.27569,-22.701656,-23.223278,-20.962269,-27.826504,-18.643686,-32.255047,-20.122063,-24.303688,-24.299238,-23.897438,-26.449371,-23.734426,-24.75587,-23.590195,-22.604832,-29.377914,-22.255535,-23.18574,-30.2086,-24.513159,-24.606495,-36.72276,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.14822,-28.473251,-22.372353,-19.505993,-19.120611,-30.057953,-29.816465,-23.628548,-25.339794,-21.737587,-19.567371,-20.441399,-24.842112,-22.918747,-23.073044,-23.794714,-26.30335,-28.89779,-22.510279,-22.487823,-26.949978,-25.853651,-21.879444,-24.372852,-33.742245,-27.728226,-32.29696,-31.612185,-34.57524,-26.678406,-23.965666,-29.067287,-31.129198,-38.15098,-24.37756,-30.882599,-31.464668,-26.33739,-21.43623,-21.778198,-30.852121,-20.919436,-22.694485,-25.676308,-19.515015,-21.607172,-15.624062,-17.912762,-28.678581,-26.720224,-31.314451,-30.816084,-22.998625,-22.806992,-23.573923,-22.108183,-26.32424,-24.547655,-18.518318,-27.567806,-23.845451,-22.72608,-22.717651,-23.432005,-22.49292,-27.075058,-22.109547,-27.921013,-25.027332,-28.09146,-38.412983,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
