-16.551119,-17.633623,-19.576433,-18.970985,-21.265697,-17.66619,-20.705307,-18.66809,-20.67794,-15.111335,-17.738052,-22.703392,-24.811893,-25.543667,-22.652372,-24.190481,-22.75408,-18.599098,-22.018902,-18.443169,-22.161736,-21.2317,-23.745754,-19.940763,-22.345797,-27.401293,-21.780869,-17.492891,-18.750607,-24.960476,-23.963457,-18.750027,-20.619617,-18.486649,-19.692719,-27.481949,-17.75024,-27.052702,-19.282713,-20.710648,-23.936073,-21.891174,-19.823092,-17.837605,-15.887978,-18.74496,-20.777412,-19.65683,-16.600422,-18.068567,-17.542606,-17.219772,-19.170637,-19.239262,-20.169659,-16.409754,-18.031136,-17.258575,-19.614195,-17.623756,-16.545189,-16.777813,-20.566425,-17.056046,-21.97258,-19.364254,-24.273714,-24.73623,-18.726948,-16.746954,-20.367336,-20.928486,-17.684978,-20.193377,-18.343336,-19.9187,-18.259323,-22.582188,-23.054108,-14.603807,-18.756104,-19.083786,-16.65104,-14.936732,-18.809801,-19.444979,-22.062279,-24.468609,-18.106642,-20.577774,-16.33343,-22.07404,-18.217976,-17.013742,-19.627798,-19.649818,-20.987198,-19.548616,-17.912872,-19.950531
-17.347866,-18.135736,-27.91759,-29.032852,-19.526867,-23.868692,-18.219124,-25.205631,-22.551098,-25.76709,-19.892128,-24.033104,-20.83892,-24.846577,-25.425648,-23.588697,-23.35024,-24.806562,-18.510143,-25.852291,-22.957981,-20.409939,-26.560757,-19.42598,-26.266842,-24.17995,-23.342941,-17.382729,-18.19076,-33.5839,-21.146484,-17.914932,-26.161205,-22.015434,-28.383484,-26.089779,-25.881836,-26.8041,-22.837055,-34.326683,-24.027979,-19.424389,-22.280872,-24.948986,-26.128807,-21.434671,-23.499392,-23.59968,-28.54596,-16.329597,-17.838139,-23.309208,-20.004702,-25.29514,-25.580395,-18.197546,-17.755878,-20.618011,-15.45274,-25.011143,-19.931345,-19.715622,-24.75919,-18.734638,-21.174763,-18.579052,-25.43023,-24.918324,-22.540918,-14.71545,-19.35233,-29.31799,-20.835236,-17.512867,-32.86536,-28.990736,-23.658062,-35.63102,-24.89478,-25.72271,-26.730556,-22.307686,-25.187872,-22.211376,-21.21243,-27.500002,-26.478548,-24.000843,-22.230196,-34.202286,-28.009602,-21.393425,-21.404663,-22.138565,-25.013922,-20.782885,-18.956558,-20.202927,-22.119713,-24.989395
-19.18144,-20.20229,-22.416084,-25.378307,-23.679699,-28.62624,-24.369778,-27.529644,-27.556034,-23.263979,-20.192554,-21.458508,-20.103994,-23.744665,-22.10452,-26.068937,-19.550941,-25.21943,-17.226105,-29.234589,-27.338608,-23.843613,-28.076963,-22.641775,-28.05858,-25.271729,-18.377686,-23.292072,-26.129795,-32.077953,-19.040058,-19.485575,-27.452736,-21.11538,-24.15541,-25.036781,-22.399948,-21.981148,-24.404177,-33.594925,-22.116734,-19.179531,-21.065514,-23.19765,-23.315817,-20.180504,-27.2701,-28.371107,-24.341658,-23.595026,-23.76498,-21.111233,-17.845411,-28.56686,-24.739326,-19.468208,-20.521585,-18.550652,-21.513365,-18.250769,-21.893879,-18.037302,-20.11335,-28.496355,-21.78907,-27.454796,-25.247826,-20.477352,-21.969975,-17.91756,-24.087881,-30.675419,-20.60093,-16.533216,-26.600916,-23.153248,-22.567905,-29.828178,-27.438868,-29.60017,-25.098671,-19.297203,-24.527922,-19.961815,-19.379904,-22.173325,-22.41553,-25.450394,-27.45374,-26.41032,-25.343046,-18.172462,-23.121483,-24.70066,-20.707577,-24.815851,-20.331224,-18.219574,-26.603065,-23.65139
-23.95097,-22.113434,-19.495346,-21.547235,-25.31092,-28.098108,-26.658918,-23.077631,-32.395576,-17.146584,-24.10703,-22.726364,-23.274239,-18.69842,-20.76007,-21.193298,-21.161503,-26.443357,-18.977058,-25.004286,-25.29144,-26.121105,-19.107315,-22.338606,-28.528944,-24.821955,-17.10732,-22.719526,-25.368195,-28.320038,-21.911453,-23.167469,-26.996386,-21.907812,-22.744793,-24.83782,-21.538342,-18.417004,-22.520828,-26.0722,-19.480474,-24.102951,-20.922852,-23.098665,-22.038055,-25.448507,-29.500315,-25.812561,-23.077316,-24.696068,-21.515434,-22.28386,-20.115686,-20.283043,-27.076258,-22.189457,-20.882336,-16.662125,-30.520699,-18.775585,-23.34975,-16.29269,-21.687172,-21.39944,-23.754988,-26.468584,-19.590727,-22.783875,-29.008467,-24.348627,-22.933369,-24.63489,-19.99042,-25.168194,-25.339756,-23.453423,-21.68877,-26.967121,-27.753376,-33.082565,-18.35207,-22.047958,-21.226162,-18.799908,-16.538513,-20.730846,-18.311577,-28.884188,-26.743275,-24.655678,-25.267162,-21.065487,-24.943972,-25.118683,-23.167196,-21.565437,-22.757454,-20.037626,-23.978096,-23.15977
-36.71363,-18.012836,-23.845932,-26.518322,-21.681198,-23.947794,-27.291359,-19.266685,-28.881882,-19.707928,-26.776287,-22.333786,-24.888157,-24.555489,-22.231607,-19.498928,-18.801044,-24.66212,-26.32997,-24.12569,-24.805447,-21.567596,-16.015598,-22.670284,-35.029106,-21.668114,-20.987675,-21.240772,-27.581068,-23.851559,-23.139204,-19.330788,-27.692976,-21.371593,-20.384935,-22.8941,-23.298523,-24.23497,-23.220436,-21.165283,-20.064459,-23.004057,-26.704433,-20.266445,-19.76334,-26.547987,-24.160107,-27.579525,-23.839277,-22.035603,-20.948736,-18.993341,-23.53209,-15.908502,-25.51486,-22.094608,-19.050884,-19.963379,-23.366037,-27.539352,-16.96134,-18.908989,-23.662346,-20.854311,-25.493479,-21.538849,-25.682335,-27.54804,-24.336208,-25.179256,-21.733326,-16.957535,-16.854084,-27.25848,-23.38528,-23.643486,-21.354477,-24.34974,-27.937778,-27.24739,-20.501928,-23.630375,-18.030327,-20.429544,-20.926353,-28.024496,-21.247229,-33.84854,-22.06953,-21.098671,-25.145298,-27.104403,-21.687445,-25.704048,-26.915918,-22.644999,-24.130714,-25.140251,-27.417917,-23.118135
-40.427826,-19.917503,-24.464281,-25.870903,-19.374392,-29.239426,-19.329071,-18.233974,-25.762577,-19.163784,-28.042637,-24.124641,-19.488272,-32.48158,-24.653101,-20.84195,-21.65591,-23.152754,-23.865614,-26.397392,-27.213316,-23.65767,-20.573425,-26.79127,-24.538109,-16.94199,-20.016232,-24.00223,-21.260746,-23.982328,-24.166704,-19.604382,-24.498058,-22.176477,-16.400234,-25.030413,-29.790905,-25.609392,-31.207516,-25.526318,-25.61742,-27.498343,-24.469862,-22.261997,-21.425182,-20.314854,-24.3254,-22.58866,-20.367334,-22.060118,-19.453907,-20.656881,-29.058031,-19.103077,-29.410723,-24.610497,-19.820189,-18.057625,-19.63734,-18.662327,-20.47258,-21.085197,-23.347185,-18.292744,-24.832865,-22.23636,-28.434507,-28.322685,-21.585474,-23.303717,-17.82042,-17.435902,-22.660316,-20.61654,-25.657572,-29.828709,-24.752419,-26.263584,-22.557547,-25.04636,-18.405254,-18.523743,-22.339268,-24.797565,-22.64178,-23.565996,-28.813866,-33.860733,-21.441586,-22.035248,-22.279408,-22.308407,-29.002104,-31.069227,-23.072533,-26.886185,-25.08052,-22.70927,-26.804695,-23.9795
-33.372623,-20.943106,-28.854048,-26.972328,-20.577637,-22.281178,-17.361372,-22.866035,-20.124588,-19.295418,-24.006977,-22.218527,-17.035578,-21.205956,-26.206137,-21.854488,-20.136631,-21.086952,-22.085537,-25.569117,-26.266947,-22.007328,-30.39621,-30.720074,-21.875332,-20.746834,-17.21378,-29.292665,-20.927193,-20.574974,-23.962347,-27.784636,-21.182333,-19.66626,-16.37775,-20.402044,-28.078876,-23.860287,-26.495543,-24.612247,-25.97485,-22.045135,-22.024769,-24.606148,-17.893147,-19.428288,-19.653664,-18.297796,-18.2529,-20.536804,-20.010454,-21.05448,-26.463604,-22.675259,-25.038162,-24.377186,-21.168095,-20.680304,-20.828342,-17.249823,-17.778484,-18.257963,-25.986076,-19.614347,-23.135136,-23.681446,-21.165516,-21.845226,-26.996986,-19.041103,-19.677082,-18.07623,-26.000832,-21.503378,-22.952541,-28.61886,-21.239767,-21.089973,-20.673706,-26.905031,-19.096622,-17.758364,-24.289036,-26.415522,-21.575853,-17.882816,-23.101025,-20.924603,-22.552162,-24.084711,-25.676384,-20.46013,-27.155504,-26.901138,-27.278225,-18.582664,-18.927769,-24.173143,-27.070656,-19.306194
-25.820324,-23.173185,-26.622915,-23.071762,-21.744186,-22.011671,-24.136642,-27.825256,-18.117664,-18.779741,-24.46955,-25.5764,-17.389572,-17.269703,-24.452309,-24.946144,-16.904995,-22.796879,-17.36848,-23.753849,-30.454653,-15.129816,-23.958567,-23.6171,-20.750238,-21.645615,-19.70819,-27.896265,-16.356674,-16.674469,-17.615417,-22.17876,-27.649181,-17.737597,-17.04251,-20.73953,-27.111944,-21.979599,-17.744762,-20.911053,-19.834682,-18.721134,-22.193872,-18.918827,-17.955814,-27.510033,-15.433824,-17.367832,-16.90068,-23.158962,-19.104336,-16.97107,-22.349995,-19.215233,-26.360977,-24.887299,-22.190334,-18.996696,-16.77594,-16.21932,-17.654072,-17.133644,-23.280317,-18.445818,-18.339077,-28.874187,-14.616794,-19.358881,-25.21204,-15.229385,-24.141216,-18.492918,-21.648739,-19.150442,-18.846195,-19.27039,-17.063698,-17.325771,-23.098282,-28.063862,-18.86275,-19.926006,-19.070557,-22.037724,-24.924526,-22.187922,-24.130318,-17.220898,-19.679508,-19.949577,-25.194824,-28.324347,-21.964245,-25.314877,-26.088934,-20.076748,-21.457054,-22.854479,-24.209776,-23.809635
-23.629568,-19.401073,-18.417505,-20.716383,-18.292015,-23.448215,-21.678772,-21.357615,-16.038319,-22.556732,-26.57387,-21.1017,-24.70924,-19.073948,-21.524193,-25.43518,-18.608204,-19.889116,-16.5698,-22.76651,-24.184334,-14.668354,-21.084126,-25.442892,-21.314056,-19.605135,-17.881506,-24.080223,-18.94113,-18.760977,-17.652464,-23.037188,-36.38102,-21.32589,-19.220581,-18.354965,-25.918777,-25.538326,-16.118977,-23.184126,-15.488961,-21.087025,-22.654835,-19.761591,-17.414211,-22.229355,-17.430628,-19.725782,-18.85577,-22.819672,-22.338503,-17.87465,-22.458979,-18.478516,-27.873299,-23.579573,-18.383846,-15.951677,-17.965437,-18.211662,-19.128567,-18.947712,-21.820007,-15.785976,-16.132427,-29.983812,-15.903048,-20.75854,-22.728828,-18.200785,-25.35817,-22.039637,-18.0932,-22.893745,-17.87521,-16.372444,-19.078772,-17.167051,-20.468796,-24.094711,-22.534756,-24.457949,-23.988676,-20.167856,-17.061062,-26.693316,-20.310738,-19.423796,-19.193047,-25.394674,-17.198599,-28.519281,-22.63845,-27.924381,-22.72565,-30.283136,-24.830624,-20.71296,-19.491611,-21.033447
-21.825447,-21.026367,-20.405483,-22.719738,-22.95154,-28.738674,-22.047047,-25.079332,-20.769585,-28.503689,-24.28711,-24.350338,-35.273323,-26.31555,-25.803345,-24.609455,-30.555653,-23.56866,-24.416445,-21.453545,-20.002403,-21.725973,-27.09611,-26.646559,-25.52092,-23.846296,-24.728949,-20.509544,-28.808725,-24.325058,-22.676071,-27.412735,-25.959213,-22.647346,-18.884146,-19.838013,-30.534437,-29.821262,-20.071997,-26.006073,-18.748684,-25.400177,-26.960814,-27.108692,-18.60104,-22.760525,-22.263767,-19.34943,-24.232782,-25.109894,-29.744635,-26.355658,-23.74953,-17.683662,-25.502758,-24.642351,-21.775986,-24.348515,-18.800331,-23.019371,-28.057953,-22.419737,-25.866798,-16.737768,-20.550348,-25.477224,-19.827774,-29.418007,-24.661737,-22.795113,-28.937567,-22.393307,-23.611475,-28.271688,-22.358036,-14.615056,-27.976883,-20.550251,-22.949163,-25.007097,-23.58564,-27.578701,-24.364143,-22.083162,-18.506983,-21.149555,-17.571592,-21.49693,-22.897327,-29.146296,-21.970741,-26.50306,-22.558186,-29.728006,-20.59837,-31.546705,-19.506607,-29.817577,-21.720978,-27.676502
