-19.654205,-27.574562,-26.967983,-27.398745,-22.514893,-28.497793,-22.982853,-24.540031,-29.400175,-31.021698,-22.529411,-30.534286,-29.636717,-30.153175,-18.705418,-32.672173,-29.849854,-22.146378,-23.291435,-22.250372,-27.688072,-25.12574,-27.069206,-24.867083,-18.493774,-20.124435,-21.764875,-23.939278,-21.686172,-26.961699,-26.486076,-36.902603,-22.486937,-23.649052,-26.752071,-33.426712,-26.201815,-35.313797,-28.19867,-22.431953,-25.274597,-32.298916,-24.825985,-23.6786,-24.808475,-26.054165,-28.875824,-25.077896,-28.435295,-23.811062,-28.044106,-24.159618,-22.553226,-22.26255,-26.70906,-28.531944,-22.687103,-19.151361,-25.551476,-29.864128,-26.697788,-27.985466,-20.981247,-28.197405,-28.800562,-22.543915,-21.177452,-24.299541,-20.551836,-23.973915,-24.655651,-24.41114,-25.580181,-26.583076,-22.647945,-31.63481,-25.462883,-22.171974,-24.833242,-22.298498,-20.675943,-28.737907,-25.912712,-21.598997,-21.778625,-23.846222,-27.302593,-24.877068,-25.056324,-30.458424,-30.136518,-31.359455,-25.373663,-25.616817,-28.352398,-54.863636,-80.0,-24.481739,-37.289192,-32.144665,-30.601608,-24.559975,-22.00234,-26.756256,-19.853817,-25.998928,-21.467003,-35.9174,-31.947554,-35.57639,-31.820358,-27.257635,-23.361542,-23.236122,-29.7062,-23.06232,-24.866758,-33.766235,-20.644987,-26.912561,-24.444908,-22.844889,-17.303303,-26.85223,-21.751219,-29.255146,-31.08786,-29.435946
-20.656916,-25.868057,-26.81902,-23.826208,-25.646664,-25.195534,-28.642517,-21.06595,-28.617588,-24.864687,-24.784286,-31.971525,-24.261158,-30.140009,-25.948145,-27.505016,-35.58404,-25.233772,-28.011898,-24.471243,-23.789968,-28.849312,-29.472984,-24.77665,-21.681202,-18.55345,-25.071564,-30.007957,-24.28409,-26.820087,-30.842075,-30.678047,-23.930735,-24.923111,-27.97062,-35.320683,-28.816349,-32.281982,-25.423622,-25.568321,-27.516727,-24.823414,-23.423962,-24.884932,-27.508762,-34.056965,-25.600939,-27.820644,-24.823353,-25.83544,-24.26897,-26.615078,-22.234985,-26.491798,-24.974794,-25.32394,-28.714947,-20.899426,-26.385061,-25.227299,-29.258007,-22.512432,-23.147402,-37.99101,-25.849722,-18.090555,-27.544346,-23.753632,-24.246712,-27.43719,-24.11499,-21.512638,-23.034071,-28.686634,-25.841946,-27.786474,-25.3493,-20.573849,-19.271902,-20.759914,-22.363941,-28.983074,-30.173191,-23.19748,-26.137367,-21.175056,-27.17744,-23.601894,-19.644112,-31.074158,-28.56865,-25.956884,-27.712402,-28.36782,-32.68522,-55.345566,-80.0,-23.717731,-29.773579,-30.153877,-37.299458,-21.056332,-27.882074,-30.987389,-21.109295,-19.732813,-19.419239,-31.404617,-25.442024,-26.18275,-26.421474,-28.3706,-28.33036,-26.573563,-26.28897,-30.46626,-25.113382,-22.879318,-24.211239,-25.334978,-20.683239,-21.447208,-17.176846,-24.224983,-25.672207,-26.158148,-25.176954,-27.121178
-24.261055,-29.485823,-24.906462,-27.417648,-22.523289,-27.122395,-31.030216,-27.277363,-25.41517,-25.004835,-29.279577,-29.049646,-19.920235,-23.923183,-26.922216,-28.191236,-26.98455,-26.467,-30.967646,-28.032494,-26.096893,-27.627083,-27.19523,-22.842762,-24.283377,-23.93787,-25.263758,-31.345072,-30.059174,-26.51361,-29.00473,-35.283646,-30.347084,-23.85086,-34.666763,-24.89769,-28.242302,-26.974335,-23.496716,-28.061018,-25.679472,-27.156765,-26.494513,-25.599445,-27.259106,-26.219078,-21.845531,-23.939545,-26.85564,-33.160248,-23.468414,-24.644043,-24.37503,-29.109846,-26.931068,-28.844501,-27.501152,-24.587498,-19.905643,-24.727917,-29.112904,-24.15121,-21.237947,-27.727776,-20.29346,-22.435555,-22.813421,-28.21019,-25.305386,-23.897728,-20.9141,-20.653927,-20.907852,-23.036161,-31.91745,-29.520832,-25.6232,-20.811794,-23.65416,-21.623795,-17.301052,-27.284521,-24.969625,-26.966036,-23.171902,-23.725822,-22.802265,-24.999979,-19.952229,-32.85001,-25.37405,-23.165508,-24.654364,-25.607618,-29.28954,-56.416092,-80.0,-26.514414,-34.39514,-25.706932,-33.225815,-22.107517,-27.916382,-22.174444,-21.634739,-22.045645,-22.403717,-33.571457,-29.724335,-27.020874,-25.021946,-27.947002,-26.420874,-29.902096,-23.139809,-22.251293,-28.090534,-20.540812,-25.397894,-26.809875,-25.542202,-21.719772,-23.19725,-23.94355,-28.461071,-24.05268,-25.673294,-21.101303
-31.014137,-27.626572,-22.949196,-30.311115,-19.204948,-24.312977,-32.018383,-26.240381,-25.8302,-25.430367,-23.301603,-27.349018,-19.756603,-24.725288,-19.003084,-27.015182,-22.421658,-27.207916,-26.629519,-36.294434,-32.16412,-29.96804,-28.475464,-23.03154,-25.73632,-22.989676,-26.258425,-26.485775,-30.245258,-25.302406,-22.33851,-32.663414,-27.565792,-25.269676,-30.231121,-25.95261,-35.06342,-28.373775,-25.108858,-27.006386,-19.71922,-26.813854,-22.778358,-22.41764,-29.884727,-24.379404,-23.174683,-25.361645,-23.46732,-30.100594,-24.277506,-20.406143,-26.189116,-27.00716,-31.214745,-28.524776,-26.36433,-25.230463,-19.695377,-24.921188,-23.586065,-21.744793,-19.773998,-28.161198,-21.60365,-26.81761,-20.450798,-30.126331,-21.723536,-23.976831,-24.355083,-19.810253,-24.524105,-20.584024,-24.111872,-28.747837,-30.783287,-24.83194,-23.139965,-21.131409,-20.822372,-24.144499,-23.972816,-26.332928,-24.347752,-23.195705,-26.11037,-30.548744,-27.658594,-33.20039,-24.09073,-22.114788,-23.054337,-29.27861,-23.41097,-57.050995,-80.0,-26.581701,-31.148712,-24.128485,-34.259735,-22.362043,-23.307283,-23.14643,-24.217783,-23.632406,-28.696049,-29.999086,-31.326593,-28.724337,-23.647581,-26.540134,-26.23106,-33.233337,-24.37304,-21.833447,-31.551647,-25.84975,-21.976048,-27.18998,-20.8638,-22.948015,-23.643904,-26.826443,-25.105038,-29.326416,-28.460863,-26.369686
-38.20204,-23.822163,-26.011654,-27.930386,-20.684578,-27.31517,-31.908768,-29.999115,-26.832455,-24.354115,-22.270702,-23.187052,-25.009418,-25.8008,-20.125656,-24.817173,-26.292246,-22.11238,-27.196056,-30.349218,-28.939331,-26.898308,-22.607862,-27.998363,-24.167562,-17.35965,-22.662106,-26.389576,-26.626644,-26.420588,-20.38411,-25.058641,-24.781675,-31.956926,-18.17724,-21.871876,-32.315136,-29.490269,-33.237366,-21.51377,-19.131088,-24.67388,-21.687939,-17.79719,-27.410048,-25.18336,-25.27087,-25.02836,-26.748573,-28.323292,-27.188976,-21.764452,-20.801632,-23.087969,-21.044676,-23.078249,-23.445034,-22.645914,-24.831709,-26.61256,-22.163118,-22.64858,-24.244238,-29.55225,-25.431458,-24.311235,-27.019735,-22.291069,-24.383667,-22.924261,-29.949314,-24.459568,-27.588259,-20.259922,-26.162312,-28.918083,-25.72033,-26.862463,-20.025661,-22.288282,-23.996449,-26.46743,-22.586231,-22.135754,-31.183247,-30.43922,-26.916267,-33.143806,-32.34244,-25.548424,-23.616407,-26.302727,-19.511883,-26.081936,-24.270763,-57.631634,-80.0,-27.830097,-24.791563,-28.007717,-30.747692,-24.660881,-25.204987,-26.012844,-22.475649,-20.425041,-30.406788,-25.752869,-30.01171,-35.446365,-25.409256,-29.038902,-26.947214,-31.023222,-20.586357,-25.380875,-30.67461,-27.952053,-17.320616,-24.565392,-20.953592,-27.923786,-26.537731,-23.335472,-21.547138,-34.228973,-26.700651,-23.1196
-33.965305,-28.406794,-29.201082,-26.079187,-22.508175,-32.17813,-29.889317,-27.459663,-26.70389,-22.970913,-20.501753,-29.24488,-28.651138,-23.688057,-19.802708,-26.463297,-29.626953,-22.796402,-34.106632,-29.228577,-25.898214,-24.177067,-20.235806,-18.759697,-24.56861,-17.119123,-19.930729,-24.874298,-24.209919,-27.654913,-25.101974,-24.902462,-27.657349,-31.424374,-18.107197,-25.916023,-24.902737,-29.620602,-30.37647,-21.490736,-23.18672,-25.776714,-21.669348,-21.945862,-23.886091,-26.475618,-21.525814,-27.87626,-26.124573,-25.411644,-26.448334,-20.353209,-24.360256,-27.756052,-25.80525,-23.652916,-23.279232,-24.05867,-25.5543,-25.846052,-27.01202,-31.043266,-23.300716,-23.260738,-29.097013,-24.111671,-20.59995,-24.700876,-27.09465,-25.679747,-26.566315,-23.386435,-19.679098,-26.835926,-25.956808,-21.448845,-21.696707,-26.391972,-21.53862,-18.623001,-24.45807,-28.289837,-24.196491,-21.412653,-25.607403,-29.626259,-24.99187,-23.739151,-32.7093,-24.36562,-29.179346,-25.485205,-24.704071,-26.427805,-25.02734,-59.43123,-80.0,-32.20388,-22.325768,-30.684551,-28.579922,-22.028572,-29.048168,-26.445477,-22.221039,-23.197367,-27.112007,-25.990816,-29.55783,-29.599705,-27.97641,-25.393608,-28.292133,-33.396587,-23.45682,-25.871136,-24.014584,-26.135162,-19.523867,-27.235012,-31.561531,-29.066479,-25.483643,-21.237175,-26.309088,-28.436016,-32.745834,-22.663359
-29.402527,-21.831188,-29.939838,-24.071003,-28.472519,-27.723942,-26.531006,-29.8007,-29.17097,-26.568686,-24.317112,-28.266878,-22.949177,-26.39331,-22.1389,-27.486969,-28.722908,-26.119461,-34.882805,-22.6817,-24.859404,-30.063042,-20.207458,-16.817259,-19.142506,-22.555965,-19.685682,-23.488274,-22.825146,-26.968006,-28.26389,-23.361614,-30.060677,-21.673252,-29.829758,-26.273127,-22.418617,-27.85922,-24.157757,-26.420637,-21.943325,-25.114807,-20.29589,-27.560207,-17.704062,-26.481705,-21.416405,-27.086252,-24.16941,-19.590878,-28.449667,-22.653656,-29.211493,-30.361319,-29.637777,-21.4459,-22.226143,-22.29779,-26.63569,-27.892511,-26.070732,-32.211685,-25.552773,-23.475498,-24.771427,-24.089512,-18.313938,-26.05772,-25.630219,-22.891075,-19.311192,-25.674366,-21.66832,-26.713173,-22.474213,-18.113743,-25.25882,-26.10157,-20.881031,-17.999481,-19.180017,-29.051023,-21.644577,-22.582212,-26.267475,-29.979801,-21.215294,-23.770664,-26.204094,-27.137804,-30.1048,-23.798012,-31.15535,-30.093033,-25.27112,-61.652573,-80.0,-33.92759,-25.97733,-30.169043,-30.547066,-25.23061,-25.594074,-27.58276,-23.713848,-24.346333,-30.689869,-21.401077,-29.824614,-26.979141,-33.390102,-25.191921,-25.168034,-27.36456,-24.85642,-25.919235,-28.16227,-30.402927,-26.250664,-32.010162,-24.027855,-23.98209,-24.328775,-23.346275,-33.131695,-29.030502,-28.698587,-21.379807
-29.179209,-22.640923,-31.96363,-28.154911,-25.447113,-26.249535,-25.24461,-30.347141,-28.953335,-33.466816,-26.808489,-33.015392,-23.757008,-25.55164,-28.828596,-32.147675,-25.460398,-31.269085,-29.637527,-25.332184,-26.629932,-29.889103,-26.682999,-18.85381,-15.445461,-23.36856,-20.325432,-14.362154,-23.227558,-23.508568,-21.902925,-22.816376,-30.269623,-20.773994,-22.675426,-21.981186,-24.975126,-26.566563,-23.099943,-24.380568,-22.440525,-34.418327,-23.462883,-27.629343,-19.553986,-26.943514,-27.704134,-24.422228,-20.476505,-24.280487,-27.503666,-25.406933,-26.263577,-28.502586,-26.695118,-23.884565,-24.609638,-19.112617,-19.628557,-23.744745,-27.093834,-27.163307,-26.259521,-26.676023,-29.725578,-25.978657,-12.686127,-25.380806,-23.736458,-30.094067,-23.945665,-26.22176,-31.773125,-21.709547,-23.720236,-23.123497,-22.556349,-23.930054,-27.174732,-22.026628,-25.97222,-25.968563,-28.625744,-21.770971,-27.7781,-27.066776,-27.870953,-26.47609,-25.313772,-30.650608,-25.786877,-26.842117,-30.587963,-25.390148,-31.325806,-64.66232,-80.0,-35.485935,-29.781965,-27.111269,-25.552296,-30.971708,-33.02141,-23.578594,-27.107666,-25.007446,-32.341763,-22.748486,-21.53738,-29.653397,-29.328182,-30.819916,-27.385986,-23.297626,-29.468887,-22.210438,-34.57852,-33.21974,-38.339783,-31.241505,-24.815351,-22.882437,-22.560425,-30.154657,-31.419981,-34.573383,-26.238434,-19.239914
-30.461746,-25.66715,-25.00578,-27.415825,-22.083067,-27.921078,-27.998676,-32.218506,-23.256922,-34.09251,-23.47419,-31.479828,-29.166245,-24.159672,-26.653778,-26.362171,-27.143818,-23.661358,-26.27488,-29.8191,-27.365898,-26.05898,-29.389626,-22.34123,-20.252987,-26.976677,-19.575962,-13.777908,-23.783773,-20.084103,-22.91022,-30.186222,-32.107838,-15.91353,-17.98665,-20.320992,-25.25732,-27.26426,-24.400652,-28.625748,-18.662659,-26.375755,-25.851868,-33.204,-26.406422,-23.640728,-25.095438,-23.106728,-23.7649,-24.230095,-22.716614,-25.361538,-27.589718,-20.045135,-21.293488,-22.79766,-21.957253,-21.935291,-17.041464,-19.95832,-29.179497,-21.390974,-29.629463,-29.337484,-30.626537,-22.880598,-13.655712,-21.316784,-21.23281,-27.150919,-28.016401,-25.311464,-34.514626,-22.800735,-20.174374,-22.004051,-25.335638,-22.779404,-24.76324,-23.511887,-26.963924,-24.263525,-33.451275,-19.722862,-24.101486,-19.332048,-32.567665,-22.170635,-22.137447,-24.390675,-24.024252,-23.995459,-26.673365,-23.85992,-25.193308,-61.0427,-80.0,-29.91447,-28.45842,-28.553905,-27.080761,-23.287628,-32.113117,-21.182264,-28.64399,-24.367239,-31.021248,-27.346287,-20.715313,-26.28592,-25.391926,-26.605938,-32.14443,-24.393812,-24.619219,-27.179066,-28.713356,-31.01767,-25.930922,-19.821907,-27.114212,-13.687017,-21.255049,-31.30188,-22.250229,-26.76417,-24.932293,-18.138865
-36.01379,-30.851717,-25.890419,-30.88461,-18.872416,-22.920097,-30.81326,-32.44594,-25.384714,-33.641964,-25.07854,-37.68641,-27.854807,-36.049225,-31.454935,-22.69726,-27.835453,-24.30279,-29.261702,-23.32079,-26.936995,-28.71057,-28.456564,-27.792585,-27.233574,-30.453613,-19.058796,-25.90601,-26.157665,-20.409554,-27.058937,-28.044342,-29.540024,-19.998615,-23.31565,-22.086819,-30.60801,-26.186512,-26.77136,-36.324944,-24.675234,-26.61035,-27.124546,-24.474312,-24.419247,-21.481026,-22.52577,-25.548536,-27.789616,-21.602222,-21.758818,-25.350168,-26.722425,-19.400614,-21.125507,-24.57178,-22.99098,-26.070602,-21.106953,-27.017479,-28.94472,-23.568787,-26.76759,-30.809202,-21.882954,-22.632648,-25.209167,-26.065886,-24.418877,-24.027676,-32.042656,-27.231438,-26.408575,-20.819294,-26.526937,-22.048887,-36.480396,-19.630812,-21.967175,-29.064024,-27.840088,-31.193552,-28.712137,-19.686985,-25.29635,-23.554035,-34.507023,-23.92743,-28.660643,-21.674612,-20.340193,-24.026068,-25.930313,-30.278973,-23.182882,-58.164864,-80.0,-22.518679,-28.675846,-37.158356,-29.348366,-25.045338,-29.396133,-23.163143,-24.825066,-25.880821,-29.549679,-27.768625,-29.868763,-28.149918,-22.07803,-21.893276,-25.167246,-26.895294,-26.95155,-29.97908,-20.01429,-24.98687,-19.281502,-19.526613,-24.507404,-11.496235,-24.978502,-26.374535,-24.26674,-23.314222,-25.330397,-25.563541
-32.304928,-22.115543,-28.743696,-34.732086,-22.612858,-22.519428,-29.748444,-24.468273,-25.419949,-25.982594,-26.341198,-29.531624,-24.496014,-35.715893,-29.652431,-29.650736,-30.5854,-19.07746,-29.50624,-23.71073,-28.51668,-26.679358,-32.83351,-28.199667,-31.67359,-27.712498,-18.705484,-31.281115,-18.86857,-16.050915,-27.487741,-21.688549,-27.651804,-15.183464,-32.18093,-25.202965,-24.88408,-20.829014,-30.679092,-27.088133,-21.842728,-26.074608,-22.977505,-25.174671,-26.208567,-24.848276,-21.349403,-24.489346,-24.739872,-25.348019,-23.739796,-22.438543,-27.739994,-27.644712,-16.719677,-22.805565,-22.381346,-22.075424,-18.623941,-23.790577,-22.882599,-29.573885,-23.71734,-31.071558,-22.902687,-24.760294,-25.252037,-23.00468,-25.349073,-22.62275,-31.431343,-20.897808,-24.26907,-22.995678,-23.34403,-27.48351,-29.590328,-19.69816,-20.600178,-28.14158,-25.87441,-31.490734,-30.57862,-21.513895,-28.820229,-25.271566,-28.408081,-20.018887,-23.942625,-24.872868,-24.89455,-22.154312,-30.154501,-28.02507,-21.879177,-55.598297,-80.0,-20.176012,-29.617462,-33.833775,-26.45083,-31.823437,-24.97169,-20.904526,-31.12135,-21.32883,-27.981926,-27.570002,-32.15762,-25.987202,-25.665852,-22.959888,-28.360903,-24.684837,-21.719923,-17.240194,-17.632053,-27.012264,-23.173752,-24.646729,-22.594574,-14.546692,-18.59653,-24.446852,-22.189835,-23.156324,-26.314617,-27.621044
-29.327623,-23.353268,-23.796368,-26.181694,-22.06023,-26.525229,-28.236359,-25.169468,-20.752312,-24.634441,-31.813787,-31.194809,-22.996141,-32.248974,-26.030502,-35.262558,-38.238777,-21.463657,-32.617817,-29.061962,-25.384361,-23.01323,-27.15826,-29.381695,-23.972286,-23.628733,-26.427664,-29.048761,-16.790615,-19.916521,-25.478556,-27.519764,-26.39111,-15.927921,-28.198116,-26.651417,-24.542728,-21.005295,-31.733547,-26.867195,-21.686478,-28.34835,-30.072891,-26.975979,-28.082752,-30.129856,-23.389046,-24.460289,-26.887596,-26.16869,-27.903984,-21.402824,-29.447382,-27.599514,-17.644928,-21.915146,-22.729036,-27.82124,-23.069843,-25.608635,-23.949541,-25.862282,-22.649923,-24.870426,-24.969826,-26.699825,-27.621002,-16.501202,-24.305714,-22.445797,-27.018654,-21.535398,-27.492115,-27.729862,-24.1819,-31.0719,-27.460907,-25.61759,-24.068775,-28.831533,-29.618567,-27.937473,-31.624458,-22.9642,-32.851124,-25.04028,-26.19277,-25.55201,-24.119436,-30.757675,-23.587717,-22.946455,-32.971874,-29.297094,-30.031195,-54.771145,-80.0,-22.271732,-33.536373,-28.246208,-28.855806,-27.44052,-27.196413,-22.192726,-23.328247,-24.41454,-33.577168,-23.390694,-32.429092,-31.657864,-31.107445,-26.623575,-31.44018,-29.595032,-24.417297,-14.476908,-20.622261,-25.526035,-24.157051,-29.824299,-22.088104,-17.319761,-21.287271,-20.010952,-22.132053,-23.351223,-30.824438,-23.059261
-29.315216,-24.318817,-27.086403,-23.307293,-25.262283,-27.285093,-23.901497,-29.694834,-20.454132,-24.0775,-28.517529,-31.208004,-20.026638,-27.84965,-22.00761,-29.530281,-34.456406,-26.750038,-25.393316,-30.37969,-22.586025,-23.156338,-26.264677,-28.4563,-23.46659,-23.029633,-20.34441,-27.80844,-20.717842,-26.847202,-23.02576,-34.79113,-30.114681,-24.136034,-22.387104,-31.1759,-28.796177,-26.066214,-24.81268,-29.487835,-24.2439,-29.524319,-30.926584,-23.519993,-30.070736,-29.110418,-28.544962,-25.845192,-27.37304,-24.048475,-26.874058,-26.116636,-29.600466,-20.553522,-22.957973,-25.577753,-21.631018,-28.131573,-24.697052,-35.49757,-23.251497,-23.414284,-25.721428,-27.256992,-23.696236,-22.340673,-26.206078,-18.034548,-17.944914,-25.382515,-27.954998,-18.093277,-25.563808,-33.842907,-24.20422,-31.7542,-24.392036,-25.014053,-25.63228,-27.717545,-28.44506,-24.303322,-25.211477,-30.1381,-28.46976,-27.071688,-23.086983,-26.65057,-23.888407,-28.620602,-22.517548,-26.608421,-30.165028,-26.31023,-31.10009,-54.24598,-80.0,-21.801329,-28.821201,-33.771183,-27.931835,-22.803421,-26.138905,-22.234516,-21.4014,-30.941257,-33.781784,-24.636036,-30.553383,-37.374313,-31.21533,-21.72427,-27.628029,-28.809443,-27.336447,-18.311293,-24.998016,-31.647682,-27.792013,-27.099506,-25.024204,-25.664389,-30.847675,-22.504307,-20.535763,-19.376068,-26.74795,-26.11187
-32.59234,-24.233986,-27.266146,-25.910248,-32.382042,-29.542755,-27.98217,-26.077023,-28.23517,-22.738842,-23.021894,-23.168987,-21.807484,-29.00875,-22.752308,-30.631893,-31.361506,-24.186039,-25.339819,-32.909676,-29.14894,-25.028793,-29.770456,-33.328632,-23.300854,-30.834332,-20.074574,-28.55383,-16.787052,-29.638544,-25.309658,-32.46375,-28.445757,-27.530956,-24.631233,-31.778528,-28.3523,-27.2709,-24.10226,-26.41296,-22.433685,-26.539646,-27.429813,-20.636532,-34.25844,-29.952084,-26.614769,-24.715755,-26.197033,-20.011368,-27.722218,-23.75135,-30.033283,-18.546556,-20.529305,-20.680984,-19.55658,-23.736038,-25.268467,-29.32645,-20.394863,-24.23727,-29.792336,-35.658848,-28.233437,-23.027882,-29.119701,-25.227427,-17.493698,-21.729305,-29.11621,-21.153257,-28.046185,-31.450201,-25.009613,-28.64812,-27.626423,-20.027992,-24.8941,-24.388485,-27.43475,-21.77565,-25.802826,-34.76266,-22.856594,-25.144855,-29.299904,-21.379675,-28.29799,-37.086006,-30.866188,-26.550497,-22.71064,-26.056526,-20.555735,-54.03515,-80.0,-23.746511,-30.916779,-31.226686,-24.295961,-21.36662,-27.04012,-28.557596,-28.20266,-28.504719,-23.633942,-30.299807,-29.2272,-36.52163,-31.258972,-24.593506,-30.405907,-25.675709,-28.720482,-24.51501,-28.448477,-33.007183,-27.11752,-34.226433,-24.039404,-31.288265,-27.346285,-27.430538,-25.05834,-19.841751,-30.785034,-26.11538
-30.250525,-29.817535,-25.022346,-29.622768,-25.592598,-28.919804,-32.748955,-25.269094,-27.778698,-21.843935,-21.127575,-22.428135,-26.958586,-24.485752,-27.972307,-31.21581,-29.794937,-22.568779,-21.260162,-30.887394,-23.87249,-26.002108,-31.863596,-27.962856,-28.256248,-35.848526,-26.858612,-34.290173,-18.26345,-26.914595,-24.168053,-25.682507,-24.311832,-21.377312,-24.034744,-25.960987,-25.964386,-25.405678,-25.25885,-26.292734,-24.620583,-21.300697,-22.395674,-25.983414,-34.27616,-30.254776,-23.21786,-29.727108,-23.921822,-22.469002,-28.292152,-24.971663,-30.953724,-24.32618,-20.510674,-20.639477,-19.834888,-26.946629,-25.968462,-28.27971,-22.059826,-22.7587,-29.711582,-30.014292,-30.810114,-28.985598,-31.662209,-24.403769,-16.045029,-15.44817,-27.823503,-27.917778,-26.186543,-25.187635,-26.73722,-26.281126,-34.708202,-21.388042,-26.725052,-24.235212,-29.825832,-23.55294,-28.710644,-28.268103,-23.382263,-20.281729,-38.68016,-21.458721,-32.334038,-31.10881,-35.06929,-29.878265,-28.370653,-32.978947,-20.041988,-54.055794,-80.0,-30.470774,-34.26138,-27.294285,-22.917639,-28.400558,-27.384918,-24.449776,-24.240456,-29.506466,-24.208805,-27.678528,-28.269386,-36.46216,-32.447224,-22.237343,-29.755836,-22.914238,-26.055191,-23.37046,-24.437134,-24.262571,-29.5556,-29.299444,-27.469357,-26.505756,-24.017536,-29.244638,-29.620722,-27.44783,-22.321907,-27.887585
-30.697704,-33.20364,-20.398468,-23.61459,-24.264061,-25.402641,-28.291758,-26.51032,-21.123642,-23.563475,-19.167387,-20.028917,-25.525396,-27.068817,-26.31061,-31.756237,-23.709328,-24.869463,-22.295105,-31.923458,-21.144094,-24.728062,-22.329344,-23.433895,-33.365517,-32.30336,-25.858925,-23.776026,-21.296339,-24.200989,-22.161777,-26.555874,-24.375679,-21.751434,-27.706753,-25.187677,-22.890429,-23.217182,-21.443508,-26.818577,-21.824106,-22.523653,-25.783945,-24.98148,-24.577248,-30.441238,-19.924084,-29.173597,-20.911674,-26.87997,-23.649078,-30.42648,-31.395098,-26.249983,-25.502626,-27.16515,-26.479322,-18.91363,-25.376104,-27.484615,-19.547739,-23.775112,-33.073864,-26.557102,-25.971964,-23.676445,-25.86192,-28.577408,-22.09404,-16.743753,-28.617092,-22.481493,-20.118793,-18.81311,-29.00378,-28.250683,-15.715767,-25.771921,-25.084478,-25.046623,-27.929768,-26.797962,-23.074753,-25.542015,-23.173481,-25.438915,-24.499187,-27.297005,-29.846924,-26.05612,-27.323177,-26.403332,-31.24688,-31.592285,-26.189854,-53.34938,-80.0,-29.394913,-28.05557,-23.794998,-24.04007,-28.694326,-25.729324,-23.215416,-27.173008,-27.901909,-24.817822,-23.991547,-24.643002,-25.259193,-31.018219,-22.181404,-23.670712,-21.901411,-24.910198,-22.26946,-21.733074,-24.283318,-25.400068,-25.417685,-20.645426,-24.927608,-26.37675,-25.82751,-31.253586,-36.3081,-18.608732,-25.957493
-28.643995,-29.928509,-27.932377,-26.616674,-28.361208,-25.24902,-28.928017,-22.989538,-25.026014,-24.550625,-23.433342,-23.21111,-22.35519,-26.482048,-31.84128,-29.376583,-25.226162,-24.484571,-26.012703,-28.38577,-25.71767,-22.82924,-23.867962,-23.997217,-34.63735,-34.44818,-30.396263,-23.05216,-31.423542,-22.059155,-29.283829,-22.29213,-23.786621,-26.343449,-27.188557,-22.553104,-23.758783,-23.198162,-20.722517,-25.735138,-29.516134,-22.09146,-26.00159,-25.063927,-21.041405,-25.268122,-22.128283,-28.345905,-24.389225,-26.38115,-26.032944,-28.59798,-35.107258,-23.158852,-24.241167,-25.455399,-30.670237,-16.46879,-21.898062,-19.036535,-22.32925,-28.328823,-27.67096,-25.219975,-25.433903,-23.641312,-25.264025,-29.426662,-28.33021,-22.793463,-30.039013,-16.26563,-20.616343,-20.575378,-26.365685,-21.859324,-12.052528,-22.69257,-24.584503,-25.485033,-31.126871,-29.874092,-30.358967,-31.141853,-23.942642,-28.315172,-20.01658,-34.03422,-31.931404,-27.651852,-24.205702,-23.67817,-27.166832,-26.57525,-28.046293,-53.939697,-80.0,-28.44254,-29.20023,-27.952562,-25.41705,-29.37482,-22.53749,-22.099405,-26.46693,-29.311726,-23.257362,-24.107586,-27.937576,-29.693134,-26.048876,-31.238289,-17.677778,-25.417385,-25.36691,-23.096655,-22.946825,-21.021652,-24.548,-25.730068,-20.66372,-27.653797,-27.387264,-25.529371,-31.599598,-33.1938,-26.398079,-31.309006
-23.611454,-27.38404,-30.060349,-25.638105,-26.084347,-24.591223,-31.837864,-21.62825,-26.459114,-22.586044,-22.669716,-27.762154,-21.765903,-22.129858,-19.172232,-23.749098,-21.624292,-19.057611,-22.059042,-32.040585,-24.39291,-25.256794,-27.842651,-25.971329,-34.60367,-36.62748,-25.271793,-24.450874,-23.219246,-22.288876,-21.850891,-23.949684,-22.548288,-27.392403,-27.03046,-21.276995,-25.403622,-19.596252,-25.208632,-27.016705,-28.205278,-23.500664,-28.453918,-27.497952,-22.578678,-26.141396,-28.268044,-27.575405,-21.015804,-21.932096,-24.98026,-29.134636,-31.389149,-24.425486,-23.458735,-14.5524025,-26.258984,-19.080654,-22.148216,-15.450506,-19.462208,-26.296204,-21.63623,-28.803425,-21.051083,-21.264915,-19.96334,-28.522142,-23.744314,-23.126602,-28.918987,-12.467382,-20.780964,-21.444237,-17.910542,-21.220669,-18.1802,-21.24268,-21.471985,-21.020096,-34.793,-31.043312,-23.791958,-32.266735,-30.004387,-18.748491,-20.391628,-27.710367,-33.587013,-20.357672,-19.399487,-21.186197,-24.092575,-28.281525,-22.712208,-53.963833,-80.0,-30.317503,-29.522167,-29.895105,-25.052155,-23.92981,-20.068573,-19.94595,-20.325539,-32.06145,-30.768616,-21.116976,-24.07228,-27.500788,-22.726921,-19.492634,-15.85881,-20.048996,-22.061401,-19.514164,-19.598627,-19.956768,-21.685762,-20.053001,-26.848885,-26.225622,-26.39827,-25.450785,-22.822721,-26.240826,-24.879745,-25.700035
