-34.421,-24.473375,-23.597954,-23.73347,-25.631464,-30.033318,-20.735352,-27.233662,-21.113386,-24.775368,-23.205353,-26.187641,-26.509249,-31.222202,-24.691198,-25.870197,-26.968033,-25.047487,-28.352356,-29.019852,-25.739796,-29.266468,-26.144897,-27.59616,-31.841335,-25.124733,-29.432352,-26.321611,-28.602232,-26.854818,-20.233547,-23.879868,-27.98248,-26.69193,-27.22202,-25.718193,-28.900133,-26.812132,-23.281223,-25.073132,-19.397333,-27.405752,-30.776142,-28.221024,-34.95567,-25.37394,-22.810427,-22.844254,-28.680962,-34.46253,-25.7531,-26.773941,-29.43819,-29.627766,-23.837017,-23.855679,-21.670763,-25.88266,-25.003185,-28.403006,-27.188923,-29.003902,-26.497845,-29.985863,-24.37559,-27.381287,-27.52026,-27.859835,-26.27105,-27.322815,-22.266945,-23.619308,-24.241863,-29.64951,-26.698456,-22.458494,-24.330948,-22.487528,-30.017498,-24.484556,-29.754568,-24.496778,-28.820757,-25.783703,-26.390766,-18.257206,-20.842625,-21.552898,-27.791197,-26.576408,-22.052519,-21.992048,-21.70716,-23.238995,-21.674667,-22.40562,-19.59759,-24.278313,-23.841782,-19.411255,-24.814259,-24.909653,-21.198286,-19.971466,-25.110394,-20.908123,-23.05877,-23.20229,-20.276962,-24.541477,-22.903889,-22.909454,-24.623642,-21.124401,-19.798073,-24.635208,-20.509758,-20.28923,-24.046719,-23.366276,-23.985195,-27.389412,-21.541458,-21.695969,-22.310097,-19.25432,-22.629826,-20.410292,-23.270893,-21.314339,-18.566143,-19.713018,-21.01421,-22.255596,0.0,-0.67760086,-0.07733536
-38.439156,-25.03153,-22.839705,-26.560272,-22.953547,-21.621675,-23.191334,-24.785019,-19.23391,-28.363058,-21.203959,-26.93144,-26.871449,-25.506546,-22.865395,-28.558588,-29.242876,-24.545929,-20.650587,-26.21201,-30.24574,-24.720085,-30.957958,-23.354042,-31.339363,-28.186546,-24.691662,-26.663237,-31.81568,-34.125935,-19.406868,-20.152798,-28.558012,-24.440113,-27.753834,-26.78643,-29.249905,-27.01218,-26.894115,-26.810228,-22.709845,-27.32213,-32.413853,-34.44961,-28.968815,-30.186993,-24.852154,-23.098139,-25.679762,-32.142868,-30.220047,-25.172577,-24.56671,-25.610516,-30.368214,-26.496851,-25.675262,-24.931053,-24.906628,-24.82928,-33.744877,-30.747644,-34.072716,-26.821098,-25.959812,-28.239494,-28.185045,-28.023766,-29.93206,-25.759382,-27.79474,-20.110485,-23.09645,-33.03561,-28.902813,-25.501404,-27.119734,-25.67184,-30.760447,-30.29072,-21.403593,-29.618011,-25.33422,-23.731756,-25.191006,-26.869186,-25.142809,-26.584251,-28.730513,-27.809406,-27.364468,-21.68034,-24.09048,-27.661922,-27.182344,-33.177174,-18.049849,-24.845999,-26.297901,-20.273705,-25.484089,-30.332243,-25.647644,-24.5455,-26.543602,-27.03403,-24.278248,-28.641624,-25.90924,-27.03909,-21.935131,-23.239946,-26.801601,-27.3608,-32.756184,-28.72098,-25.935862,-33.058796,-28.144629,-27.255447,-27.468666,-34.31105,-26.647831,-22.825333,-25.732698,-25.047749,-32.22063,-33.744835,-32.220695,-27.119884,-30.696793,-32.06891,-24.080437,-34.91313,-16.325493,-80.0,-17.978498
-39.500496,-30.907999,-24.093107,-22.641388,-29.253937,-24.692852,-24.247168,-23.079845,-25.028257,-24.873463,-26.025434,-29.886995,-23.934853,-25.00442,-22.52811,-32.352116,-21.985847,-22.75115,-23.778664,-29.748558,-26.295334,-31.757828,-25.8224,-28.52749,-32.7138,-24.820688,-19.706003,-24.945423,-27.842804,-25.84947,-18.655935,-23.112812,-23.285976,-28.814466,-26.542667,-24.91592,-26.000423,-21.734528,-25.426308,-28.726397,-32.2406,-31.58803,-22.678719,-32.23939,-29.700409,-24.765575,-26.199062,-27.060083,-24.168652,-28.759464,-29.48911,-26.7178,-22.056759,-26.91769,-26.862793,-24.859112,-28.155981,-22.58234,-24.215319,-21.00922,-25.758705,-34.648376,-33.13828,-22.953833,-26.852245,-27.15015,-38.062798,-25.858444,-33.398697,-24.023746,-27.629478,-24.116493,-27.485926,-25.563747,-31.698748,-29.466679,-25.300018,-32.96713,-25.502632,-28.719877,-21.808804,-26.67957,-28.730625,-23.496902,-25.880938,-28.738218,-25.627563,-23.071316,-26.487143,-30.82884,-34.337887,-23.335312,-21.338684,-30.009808,-29.130196,-32.025295,-20.943966,-27.887386,-27.88385,-21.793783,-26.2508,-25.593224,-25.523655,-30.381546,-29.676674,-25.174759,-26.642447,-29.635416,-29.263609,-27.604612,-25.79779,-21.76521,-24.096733,-29.511663,-26.765245,-26.579634,-23.881802,-30.740679,-26.557468,-23.676907,-26.436535,-29.239706,-26.47978,-27.663754,-30.074818,-24.396816,-25.59753,-41.11628,-29.883678,-23.69002,-27.51869,-30.618305,-33.796745,-33.252735,-20.62997,-80.0,-21.708385
-29.82137,-31.063307,-25.166056,-24.484062,-25.582348,-23.052555,-33.418194,-20.406628,-33.19484,-24.975744,-27.37881,-22.321861,-19.588694,-21.635778,-28.453651,-32.110317,-21.918032,-28.015078,-24.471394,-23.11345,-24.40223,-28.861885,-20.476957,-22.059196,-28.31809,-25.902542,-22.634693,-23.081764,-22.963348,-23.058651,-21.057022,-28.092522,-21.039455,-28.394459,-21.893333,-27.739603,-25.375607,-24.524189,-22.967834,-27.332685,-28.372688,-35.911377,-22.528053,-26.602192,-25.031296,-23.7072,-21.735867,-28.980515,-27.471203,-21.002476,-23.409924,-30.28791,-26.398537,-24.062391,-28.430813,-25.696384,-30.064636,-27.359207,-27.744713,-22.703625,-24.809204,-35.548756,-30.160185,-27.828936,-26.967068,-26.674652,-31.094648,-28.060219,-27.857254,-25.0077,-31.32375,-25.12505,-25.151642,-27.599655,-28.728798,-33.504852,-23.293497,-25.282776,-22.397667,-26.53741,-25.573406,-26.40318,-21.019579,-20.044006,-27.422466,-23.28698,-23.11641,-25.675323,-24.574871,-27.176056,-26.644684,-20.572956,-21.936832,-34.257565,-24.844488,-26.107359,-24.359724,-19.317776,-28.659105,-20.5986,-25.47836,-24.974857,-21.508095,-27.809305,-27.205906,-26.393478,-25.56106,-25.829693,-26.3754,-25.391937,-24.206774,-24.761686,-26.082603,-28.951618,-26.936096,-26.908447,-23.726719,-24.334055,-26.745403,-23.041283,-28.111448,-28.640398,-25.622383,-29.08469,-25.482141,-25.869661,-26.898937,-27.89701,-34.278244,-27.345669,-29.511984,-29.199707,-35.94522,-29.057182,-23.742926,-80.0,-24.488731
-28.018433,-24.01105,-26.47821,-25.386398,-26.389172,-17.058098,-24.75676,-15.524651,-18.448505,-19.320208,-21.111652,-16.518667,-22.580627,-27.537941,-18.16619,-18.350525,-23.678886,-23.515305,-19.060024,-16.954067,-24.000462,-20.711372,-21.43281,-21.865623,-26.780828,-24.94529,-29.02206,-20.451487,-28.08134,-28.897066,-17.267075,-22.899254,-19.082878,-21.691507,-22.51159,-17.095327,-22.358604,-27.487453,-25.848763,-22.766813,-22.406948,-26.466446,-22.878448,-19.765907,-27.512062,-21.993286,-24.195724,-25.884735,-24.591948,-20.14367,-21.694069,-30.147068,-26.600489,-24.166805,-29.297754,-33.111275,-33.04947,-26.366512,-29.4614,-27.86541,-21.38374,-31.54422,-24.016174,-27.121147,-23.845284,-28.059244,-23.366718,-22.96814,-26.151035,-30.827562,-26.312332,-22.363922,-25.339872,-30.349659,-26.088888,-32.496975,-22.987051,-25.557076,-23.521393,-27.68414,-22.325306,-29.093014,-17.979506,-23.388346,-27.382229,-21.49296,-28.56637,-28.195002,-22.530628,-25.788517,-29.1431,-26.176147,-29.072893,-27.289616,-27.322506,-23.255592,-19.200037,-20.596008,-23.256462,-19.501095,-26.598354,-30.39819,-18.727678,-20.534119,-23.914276,-27.982212,-23.856773,-20.4861,-31.173336,-26.52866,-26.869108,-32.02365,-25.161465,-27.009249,-28.589077,-36.639923,-37.84631,-31.102505,-27.401848,-27.443258,-26.520761,-30.8985,-33.160576,-27.583462,-28.180058,-31.475052,-27.810503,-25.470898,-28.048542,-24.025473,-31.872322,-25.778944,-31.954334,-28.040634,-26.583237,-80.0,-26.7641
-26.130106,-12.567913,-21.37419,-18.578987,-12.198721,-15.196781,-17.692274,-8.820662,-12.685221,-11.330069,-9.873726,-12.306114,-15.119816,-12.672192,-6.807802,-9.031593,-12.8836,-13.885025,-13.605925,-13.046936,-12.600948,-16.508842,-15.245462,-12.048168,-18.028278,-15.894108,-16.625023,-12.038609,-22.413685,-19.8703,-18.883009,-15.669199,-18.448309,-16.959757,-15.473259,-13.816616,-21.638746,-22.928404,-28.492306,-24.453842,-22.078964,-20.09573,-23.880896,-21.564564,-26.72017,-22.145683,-25.536713,-20.412895,-22.173023,-27.882772,-23.553143,-25.841599,-29.166744,-29.892973,-27.423904,-31.77768,-28.445889,-21.007977,-26.726017,-24.795734,-25.898373,-33.190777,-21.908514,-20.08506,-24.253792,-25.00656,-17.019146,-18.973726,-22.134735,-26.176315,-21.37208,-20.854286,-32.11398,-29.669073,-27.811861,-29.002987,-17.787798,-22.496305,-27.01033,-32.184895,-24.801247,-28.07453,-21.10082,-26.99368,-24.488548,-22.907486,-28.895844,-24.97458,-22.436901,-28.398155,-26.091095,-21.378023,-27.698433,-22.931545,-28.30804,-29.076168,-17.577042,-22.957155,-24.688034,-21.845736,-18.800577,-26.363464,-25.023174,-22.9851,-24.268747,-28.211952,-25.720297,-24.106758,-31.359766,-24.209286,-25.856758,-27.380884,-26.302994,-27.302555,-28.263428,-30.080574,-34.0454,-31.542091,-28.911016,-33.53957,-24.26818,-32.77126,-29.32672,-25.993904,-27.70171,-33.347572,-26.197845,-27.665424,-23.883007,-26.755066,-26.245285,-29.33807,-28.02841,-26.795921,-28.7778,-80.0,-28.236357
-25.537504,-7.667879,-7.1013584,-7.541727,-5.668831,-7.836769,-12.421223,-8.88555,-8.4402275,-7.592722,-8.008892,-11.226643,-6.297077,-7.261118,-6.7453938,-10.610682,-7.4974403,-8.689487,-14.0239105,-10.943712,-8.143993,-13.958008,-9.761978,-8.163408,-17.780838,-13.931938,-7.2654476,-6.6745224,-14.811972,-20.204035,-15.705999,-17.615328,-16.228542,-15.181568,-11.270367,-18.328985,-21.181007,-24.35427,-23.549831,-21.733334,-15.535053,-20.146152,-25.392498,-29.516308,-21.936287,-27.67259,-29.208826,-21.585157,-30.352142,-27.647335,-25.016287,-22.008282,-36.920925,-29.922195,-32.80337,-27.642395,-21.785694,-23.294771,-21.734428,-23.353497,-25.791012,-29.872677,-21.766632,-17.33071,-27.384169,-29.381287,-18.491962,-23.43052,-17.178877,-22.38823,-18.079626,-22.525604,-27.26308,-21.781918,-26.679901,-30.138416,-18.086811,-21.410797,-24.613605,-26.201899,-17.271976,-20.393244,-19.426846,-21.38234,-18.99328,-16.522041,-15.8466015,-18.808603,-20.354008,-24.933937,-19.918018,-17.443861,-32.21276,-24.10247,-21.581203,-23.71334,-17.524494,-14.73859,-24.840462,-21.438932,-15.390511,-19.837795,-30.213583,-24.749847,-21.430824,-24.575157,-17.020262,-27.474007,-28.716972,-27.703339,-13.096401,-22.663967,-23.07192,-22.209429,-36.979965,-25.439812,-28.990871,-30.78542,-24.28925,-27.277039,-24.587845,-33.283726,-31.022888,-23.455276,-28.071276,-30.57993,-28.530436,-35.730034,-27.514023,-28.22821,-27.373018,-28.301308,-24.344307,-23.318695,-30.353174,-80.0,-29.50467
-27.213423,-11.046547,-9.900787,-5.9544888,-8.057323,-11.055595,-8.299248,-10.833773,-9.601276,-8.149097,-12.298225,-12.692165,-9.334122,-12.706743,-18.496193,-13.981558,-7.877615,-12.668425,-17.940504,-17.805267,-11.127277,-10.905861,-11.414154,-11.139618,-19.473885,-14.672773,-9.238987,-10.757862,-14.774588,-28.538681,-14.790552,-15.263601,-20.55309,-17.23463,-12.21685,-20.285555,-17.349615,-29.844395,-20.066181,-20.890415,-16.83512,-18.619284,-28.26307,-29.394154,-24.34776,-26.972237,-29.494942,-30.17294,-29.101843,-19.120884,-30.474203,-19.887789,-37.443542,-25.412441,-32.16682,-26.7474,-24.984838,-24.076132,-24.869967,-24.555494,-27.759247,-31.327446,-24.889587,-21.037075,-21.783329,-22.249487,-23.313213,-29.493061,-21.904503,-26.738527,-20.862633,-24.05813,-19.056892,-20.548447,-22.35337,-27.271212,-25.29634,-18.35945,-21.1503,-22.805132,-18.144667,-22.405235,-21.047081,-22.038221,-23.916742,-17.013927,-14.47616,-20.492113,-15.466467,-24.737549,-21.150892,-19.581276,-31.914618,-24.688267,-20.906761,-25.132475,-23.77289,-14.997324,-21.75153,-15.784782,-21.916058,-21.776928,-31.310658,-19.16768,-25.921274,-17.92676,-18.046894,-21.938292,-21.129684,-31.259022,-12.332205,-25.473732,-23.817955,-21.895452,-33.87039,-28.678963,-31.811518,-25.697704,-26.473598,-27.548634,-25.001038,-31.66994,-38.36855,-27.183277,-29.496595,-26.157402,-25.552925,-34.223427,-24.95203,-21.984089,-25.598406,-32.69306,-31.075172,-23.97952,-32.36599,-80.0,-31.116516
-27.81628,-16.291729,-16.768253,-13.296589,-13.708313,-16.2467,-15.589523,-14.711006,-22.747639,-13.635443,-19.162224,-16.08229,-26.58063,-18.474932,-24.29922,-15.785671,-17.111929,-17.991827,-24.758904,-26.331371,-16.246387,-16.347918,-26.679562,-20.838398,-22.507929,-18.24899,-20.740555,-26.323963,-19.925955,-23.537867,-19.276222,-18.3236,-22.130592,-21.39406,-17.887205,-19.1619,-22.0762,-29.43576,-24.25106,-19.032448,-26.172855,-24.58729,-32.364925,-21.251068,-23.21222,-24.847572,-26.657524,-30.221985,-22.79011,-19.393171,-23.67088,-23.725166,-32.72351,-20.753036,-33.424603,-25.749763,-32.290546,-26.152956,-28.21176,-25.012459,-26.92377,-25.431803,-20.813868,-25.633991,-24.793589,-24.265812,-23.19414,-29.199501,-16.49725,-26.022234,-26.459856,-25.201065,-22.007027,-22.755016,-22.43206,-30.737583,-24.663008,-25.080723,-24.183575,-22.718456,-18.596214,-25.865173,-27.850178,-20.80677,-24.336946,-21.739166,-18.346554,-27.329126,-20.252724,-29.544123,-22.053532,-25.176517,-30.20626,-30.23999,-25.035976,-25.495586,-24.410069,-16.876247,-21.082912,-15.461792,-25.09805,-26.152836,-27.056818,-21.00755,-27.345211,-19.638754,-26.720346,-24.5566,-21.170555,-23.230804,-22.340916,-22.826797,-25.427862,-24.211355,-26.143217,-24.056206,-30.223356,-25.639492,-31.186192,-28.295607,-26.315998,-27.139957,-32.538025,-28.68648,-24.255684,-25.326244,-25.436392,-31.937313,-28.032259,-21.77433,-28.680544,-27.304237,-35.42483,-27.698128,-32.582474,-80.0,-31.469046
-27.263838,-23.67725,-23.61808,-30.108597,-28.342388,-24.331852,-19.800035,-18.20679,-28.247192,-22.51998,-25.26995,-19.528229,-21.232811,-19.694977,-29.24774,-24.233633,-25.909294,-21.450766,-23.008982,-32.31874,-18.908308,-22.669193,-23.9021,-26.37822,-21.766888,-27.813978,-27.150288,-26.025227,-27.072754,-24.667137,-23.985052,-24.953714,-27.90952,-25.243881,-28.816284,-20.71641,-26.158909,-28.229069,-35.188034,-25.715687,-27.192104,-31.89752,-36.572407,-21.64893,-23.763397,-29.696907,-27.281021,-28.414045,-27.259638,-28.69599,-27.771164,-29.258266,-30.654406,-24.731071,-28.90636,-26.998268,-28.447884,-28.168274,-28.643963,-28.826286,-29.38636,-24.500687,-23.994678,-23.807095,-27.18551,-22.072147,-25.210453,-25.387394,-22.212059,-28.809505,-28.912552,-24.327902,-25.716724,-23.82026,-26.420889,-26.830303,-22.314465,-29.267723,-29.122988,-27.458519,-22.28601,-30.016209,-36.03382,-23.021202,-21.67272,-22.53017,-24.27259,-30.84688,-25.695902,-33.472355,-21.140612,-24.952805,-28.124836,-24.390823,-24.300987,-30.83405,-26.56149,-17.310646,-21.886553,-19.937027,-25.69806,-25.909252,-28.325748,-24.953772,-23.97585,-22.939857,-23.402256,-34.067425,-24.881721,-25.06311,-21.455564,-25.917196,-30.225317,-27.84379,-22.974316,-27.267197,-26.662231,-29.975832,-30.865229,-25.839077,-32.589806,-34.095665,-32.999813,-28.262867,-31.497972,-27.885925,-29.9553,-35.43169,-26.693333,-24.928207,-33.014126,-32.814095,-42.423462,-33.87619,-32.56237,-80.0,-33.179287
