-18.636469,-26.411592,-24.510931,-22.733433,-29.101246,-24.502884,-27.941565,-21.981966,-22.061295,-20.281626,-20.606735,-23.966711,-23.696026,-18.864471,-24.534252,-22.16048,-20.446442,-22.413414,-26.439468,0.0,-0.82517624,-0.9925728,-0.56494904,-9.058395
-25.101702,-28.622158,-23.247345,-26.77155,-31.630077,-31.385298,-31.959581,-28.077822,-28.974459,-24.45906,-43.35367,-33.535145,-28.549427,-28.098618,-36.45994,-27.99826,-30.865147,-30.730717,-28.078917,-12.4554615,-37.476746,-30.20107,-28.073502,-13.852533
-25.402706,-29.351713,-26.60356,-28.560547,-35.330097,-24.0451,-27.619078,-28.28126,-36.665104,-29.214273,-33.473354,-30.546894,-32.420242,-27.123123,-29.177116,-35.27391,-29.045277,-32.07651,-29.7366,-18.05965,-38.34095,-22.470943,-35.30668,-16.380953
-26.207108,-31.70777,-35.369076,-36.99978,-24.861898,-25.801006,-26.936394,-27.399239,-34.378185,-29.076376,-31.918646,-34.217346,-31.117956,-29.222084,-29.995632,-30.72572,-25.410807,-27.31567,-29.370651,-17.70334,-33.131863,-23.376823,-34.389664,-19.183197
-32.60967,-28.916805,-32.088882,-39.3633,-22.63832,-30.57631,-24.059175,-30.807156,-31.174961,-29.482101,-29.49427,-33.02633,-28.779072,-31.37949,-31.19023,-22.492786,-32.87831,-30.548353,-31.747822,-21.573544,-36.15477,-32.452682,-32.619446,-26.09467
-41.358902,-26.86071,-27.7203,-33.31356,-29.689247,-27.392082,-28.319336,-38.42523,-32.54275,-29.938633,-30.953901,-34.901638,-30.089012,-26.681791,-30.409946,-24.538944,-41.72447,-34.73206,-28.171759,-23.21859,-28.589115,-37.185287,-32.871597,-24.400545
-34.001324,-34.655693,-27.230158,-33.427055,-30.396673,-27.894333,-30.945507,-33.352444,-36.321068,-33.029003,-31.608534,-34.488323,-35.979324,-22.765402,-30.41146,-22.894478,-32.012737,-33.124256,-31.257746,-25.191116,-26.092247,-34.7759,-32.92095,-21.99711
-32.168926,-38.281414,-31.264805,-28.725365,-34.79448,-30.038198,-30.599873,-33.297676,-26.439295,-37.43632,-31.495502,-27.274502,-30.447102,-27.251518,-26.76711,-21.749092,-29.744476,-27.44628,-37.665634,-30.16409,-32.15882,-36.46957,-37.21915,-24.780914
-29.607569,-32.091198,-29.5761,-29.006306,-32.6645,-29.398495,-34.20859,-26.644857,-22.120861,-30.998055,-29.679832,-28.368498,-30.631054,-31.142326,-27.92939,-25.25646,-33.17554,-28.160992,-30.583216,-24.800137,-31.253132,-27.29136,-28.020073,-32.186855
-28.303556,-33.340435,-27.896307,-30.417892,-29.240364,-30.993359,-38.061474,-27.513721,-30.883217,-29.963135,-31.106785,-28.390358,-34.24369,-27.418228,-39.89546,-27.689198,-26.609997,-30.97832,-28.631554,-26.986212,-31.962326,-31.564342,-27.74273,-29.960793
-29.051548,-33.16042,-28.783554,-28.081432,-25.123516,-32.086895,-35.521,-24.644016,-36.60625,-29.41315,-33.00248,-23.962738,-25.383888,-26.258415,-34.73087,-31.038605,-24.861227,-32.791634,-29.364773,-29.245659,-36.86377,-34.89174,-32.500565,-30.013334
-32.238373,-30.120937,-27.627579,-31.637981,-26.653019,-32.70975,-31.835918,-27.590902,-35.137478,-26.255447,-31.967278,-26.44386,-23.68547,-27.710133,-29.213324,-31.89148,-31.001219,-30.937214,-29.067486,-26.525188,-37.12111,-30.174751,-31.693163,-36.508625
-29.874657,-31.287027,-31.91991,-31.062416,-28.410322,-26.824003,-25.411697,-31.858961,-29.823181,-29.284576,-30.459717,-26.679857,-26.560917,-32.41632,-28.162582,-30.512001,-27.47953,-28.169245,-26.913395,-28.555294,-32.71549,-30.905178,-29.464674,-35.06304
-33.50614,-28.230072,-28.307634,-24.853931,-33.59477,-29.275156,-29.365135,-27.5032,-25.896948,-28.032684,-32.76856,-33.102734,-30.885359,-30.336731,-26.988283,-32.362698,-30.126474,-30.901701,-31.249432,-30.461054,-35.808414,-42.016624,-31.53596,-35.24506
-26.92701,-34.782192,-29.130875,-27.755236,-33.035183,-34.039337,-28.553537,-22.95626,-26.179909,-27.924505,-31.09358,-32.906372,-25.600086,-27.765116,-31.624365,-34.584927,-27.601116,-32.429546,-27.075455,-31.47077,-28.775885,-31.844923,-31.871162,-32.827785
