0.0,-22.00926,-25.752058,-29.188381,-27.37733,-27.909866,-28.214174,-29.085678,-29.550787,-31.758171,-26.517113,-29.384056,-27.567398,-26.168081,-27.551918,-28.268738,-28.167095,-25.645985,-25.087936,-27.121109,-25.166515,-23.55134,-25.032215,-22.513842,-24.758478
-7.292019,-28.302265,-26.13655,-30.8466,-38.49655,-37.61745,-44.328545,-36.63752,-41.78673,-37.05826,-37.921074,-37.546803,-35.34227,-40.216503,-36.518387,-39.943016,-36.586933,-38.1751,-39.22029,-36.39056,-33.63534,-43.911083,-42.50356,-38.635414,-32.696728
-12.29108,-31.685478,-23.690697,-29.678034,-39.47308,-40.568417,-40.75382,-37.29444,-40.36549,-33.16005,-40.63251,-37.501312,-36.297535,-42.932194,-43.93885,-41.306427,-38.033516,-37.28769,-49.11338,-42.344784,-41.46423,-45.609936,-41.509663,-42.91469,-39.670593
-15.119993,-34.0727,-26.37036,-32.513275,-39.392612,-36.788914,-37.79013,-36.99103,-35.319263,-35.224396,-37.514374,-39.098583,-38.61914,-41.431164,-45.50258,-42.817432,-35.468487,-34.80573,-42.8923,-34.22127,-34.40153,-40.878986,-38.117466,-40.14317,-38.974438
-17.100952,-40.974197,-30.63272,-37.0556,-35.540062,-38.698803,-41.229424,-36.688843,-36.090294,-40.180428,-33.883087,-40.914124,-39.08376,-42.349834,-46.38097,-36.75495,-36.14012,-36.71891,-38.47527,-31.994076,-34.525303,-41.735344,-33.109745,-40.95008,-47.148067
-18.702446,-36.06243,-32.36104,-38.952843,-38.618496,-33.86219,-43.71179,-33.857918,-38.057438,-39.507687,-36.262962,-45.873688,-43.108334,-41.88702,-38.202,-39.847916,-38.956028,-36.212925,-44.34408,-33.928665,-40.090107,-44.05269,-35.630836,-42.6147,-42.09522
-20.196049,-34.99132,-33.994396,-36.24357,-37.859447,-34.345787,-36.54458,-37.405956,-34.408703,-44.788292,-36.127308,-38.845673,-38.574734,-45.93144,-33.63884,-43.70969,-40.36221,-33.6945,-39.45098,-33.98783,-33.849434,-45.136086,-36.476494,-41.074688,-37.57303
-21.24069,-32.337852,-35.227203,-38.431675,-33.302383,-35.979317,-35.77357,-38.94592,-34.81502,-43.69799,-39.172752,-37.426636,-37.913605,-48.350018,-36.311146,-44.226295,-42.180786,-41.517162,-39.453716,-37.123943,-34.66009,-46.52027,-43.54465,-40.08437,-41.578773
-22.326828,-34.433712,-33.00549,-39.604057,-29.375725,-33.716454,-44.03281,-40.760967,-36.030617,-42.071404,-43.16408,-37.129852,-42.2237,-42.110455,-35.550785,-37.00264,-39.84801,-37.558475,-38.70014,-33.56106,-34.993248,-39.452488,-49.215042,-38.993427,-45.0849
-23.334972,-33.353184,-41.441975,-37.688572,-35.452843,-34.908524,-45.706566,-36.185364,-43.835968,-44.702908,-40.03628,-39.13672,-43.748295,-39.226463,-36.29624,-39.0342,-43.17682,-40.01667,-33.407383,-39.722214,-44.82483,-35.045734,-46.212368,-37.948112,-42.22779
