-25.771473,-28.435167,-22.686829,-27.885176,-25.767935,-22.356258,-29.169178,-24.485416,-23.564411,-20.418175,-17.90407,-20.93166,-17.851484,-21.478537,-27.18518,-26.283478,-17.663746,-15.914026,-17.326813,-18.578209,-14.524923,-12.615637,-14.363777,-16.048595,-20.782646,-21.252684,-19.080574,-18.952763,-19.781784,-15.525343,-16.167809,-25.312843,-25.665028,-22.528786,-21.930584,-27.70351,-21.274487,-24.48539,-27.956707,-22.971945,-25.662106,-14.846699,-32.50838,-20.61053,-9.978258,-15.371223,-23.847488,-29.375597,-20.28717,-15.346182,-19.891443,-13.691875,-20.595343,-19.816631,-19.191795,-17.253391,-30.84017,-23.465666,-16.220171,-24.380466,-13.3227005,-15.213667,-25.6444,-20.009926,-15.563742,-18.943241,-26.616194,-19.228546,-15.725105,-19.241491,-15.38398,-14.717831,-13.077484,-13.226866,-12.847809,-15.99556,-13.180223,-9.513754,-6.8638096,-16.199278,-10.534103,-14.010225,-18.847973,-9.006552,-11.125484,-12.742508,-15.571913,-13.3953285,-7.666313,-11.210079,-6.9164505,-9.88356,-15.197844,-8.555395,-14.832811,-15.020702,-15.858961,-3.6292763,-10.339901,-12.137341,-5.7078094,-12.519714,-9.564732,-11.48777,-7.201273,-6.316807,-11.040733,-4.934561,-6.4038715,-12.734835,-11.982494,-15.699362,-9.4186325,-23.939236,-6.8150597,-5.4708233,-4.2281017,-8.354626,-14.456644,-6.047558,-10.447628,-10.004478,-10.371386,-14.731066,-11.712858,-13.278982,-8.527685,-10.053669,-6.0825863,-6.028267,-7.3386593,-7.7868614,-11.690701,-5.953699,-8.086382,-11.869167,-9.198576,-17.51947,-22.596325,-16.651825,-33.67127,-21.751205,-22.624365,-20.837437,-31.544744
-21.982658,-28.321404,-24.864628,-35.145267,-27.44373,-27.525534,-42.174454,-24.754711,-24.06226,-24.243055,-22.885895,-30.198845,-22.94505,-29.988163,-30.818428,-23.134289,-26.502148,-22.838306,-21.373756,-19.926838,-15.964413,-15.515186,-20.990913,-27.954374,-27.57969,-23.5578,-20.099186,-21.180544,-24.702797,-16.037663,-21.207169,-31.19603,-29.371664,-29.454256,-27.406445,-24.915565,-26.514576,-28.371784,-26.81319,-28.10025,-31.578354,-24.73022,-27.280865,-29.978687,-20.104225,-24.805714,-31.661795,-29.784592,-23.54496,-20.275963,-25.419159,-18.514328,-24.813192,-37.149097,-27.209944,-24.343807,-34.979607,-31.27332,-22.475182,-21.111126,-19.318968,-25.306194,-32.327145,-29.62881,-19.786964,-23.408697,-30.073946,-25.51514,-32.89938,-29.63532,-27.673353,-21.504957,-21.541275,-17.891392,-20.39618,-22.193844,-21.083607,-17.322166,-17.826685,-24.44991,-21.92401,-22.175549,-22.889725,-18.660118,-14.582714,-17.34415,-22.954323,-27.033417,-19.020758,-25.467674,-19.018778,-20.994854,-24.452587,-21.966469,-18.288525,-31.19441,-15.057678,-17.99502,-27.132114,-34.086613,-32.655506,-30.032192,-23.232609,-19.706347,-16.729424,-28.770561,-28.561821,-25.480337,-24.546349,-27.154596,-18.044228,-23.639376,-33.23325,-23.210491,-18.84945,-26.217903,-15.715015,-25.068901,-18.709871,-23.630457,-24.207176,-21.365501,-20.1466,-30.435234,-19.071857,-22.23307,-22.62326,-23.907825,-14.709446,-17.45534,-28.294884,-19.786182,-14.963543,-16.840555,-25.033731,-24.22443,-26.44491,-30.538448,-25.074621,-22.086645,-24.392107,-24.488588,-20.826855,-21.282654,-25.88131
-22.52044,-24.519833,-27.37583,-33.14,-33.01421,-28.536789,-33.485447,-31.240553,-20.800903,-26.94932,-25.42847,-31.5479,-23.76514,-32.95343,-29.43542,-26.410072,-27.529594,-27.781557,-24.335777,-30.154865,-24.962585,-24.808384,-24.193962,-22.689648,-32.580967,-30.86521,-27.032795,-28.723635,-30.625282,-24.419712,-23.81252,-27.07014,-26.430544,-34.33446,-24.285496,-29.303833,-27.28114,-32.5358,-29.584911,-23.973679,-32.748074,-29.378452,-25.754581,-30.562317,-17.701763,-25.649136,-26.390503,-32.26879,-22.568798,-21.310228,-35.199177,-26.900803,-26.300983,-31.405602,-25.554594,-27.325834,-32.504642,-31.876886,-28.720282,-25.007639,-27.943762,-27.898918,-31.910986,-30.574436,-22.636028,-24.163376,-26.627733,-28.185928,-30.851515,-32.869736,-31.705505,-28.560904,-23.002737,-26.735155,-29.129368,-27.961243,-22.156034,-24.472061,-24.61299,-27.056252,-22.193512,-28.755314,-25.182764,-31.639273,-23.09342,-20.97793,-25.798933,-30.554808,-24.21383,-26.244068,-29.227142,-27.470299,-24.262913,-32.732777,-29.590765,-30.486927,-22.314224,-28.05822,-25.50864,-32.186405,-33.869274,-32.435963,-28.97662,-23.812057,-21.690376,-30.586033,-25.057644,-27.364313,-27.423853,-25.649593,-24.805832,-23.359379,-26.86712,-24.88954,-24.842607,-24.98621,-21.84631,-25.920837,-26.225769,-21.341686,-35.665524,-29.484324,-18.492958,-29.456001,-25.152111,-31.14857,-22.631355,-24.174404,-24.058134,-19.140144,-24.803726,-31.273056,-22.242588,-27.708807,-29.958065,-28.26632,-29.906937,-29.608408,-25.284021,-28.729658,-19.80171,-25.806953,-22.314156,-23.732178,-25.32234
-26.655872,-29.877106,-31.295395,-30.820236,-35.56607,-27.542915,-28.069443,-26.161236,-26.814259,-26.353691,-27.565042,-31.087729,-29.898125,-31.828825,-31.365032,-31.92817,-24.73575,-26.205074,-21.143078,-25.512892,-24.163958,-27.534672,-24.291292,-27.297165,-35.48395,-26.577806,-26.22103,-23.349686,-28.913631,-31.97145,-26.908924,-30.69068,-25.958214,-28.855759,-27.693222,-38.672237,-30.531525,-32.31244,-33.564724,-29.218796,-25.911049,-29.558449,-28.72894,-24.635702,-21.702003,-24.96063,-27.138472,-27.355904,-26.320755,-29.338509,-39.434402,-30.941498,-23.58171,-32.283302,-31.799648,-29.774446,-31.569616,-29.683538,-25.036594,-29.507353,-37.464607,-29.657402,-28.973911,-31.74493,-21.435146,-24.597122,-27.956223,-28.12743,-25.74965,-33.139843,-37.446114,-25.59789,-28.536383,-31.698677,-28.572113,-30.601196,-28.994108,-20.807243,-24.801506,-27.839956,-24.75351,-29.248623,-24.847158,-33.347206,-31.214724,-25.74274,-26.446842,-27.335747,-25.9528,-28.69517,-29.461119,-33.37936,-26.686314,-30.559797,-28.934185,-30.77634,-26.485857,-29.34616,-26.723488,-34.317852,-34.384262,-24.523613,-28.951414,-22.0424,-25.700502,-25.64183,-21.756851,-33.4289,-28.82801,-21.84747,-26.0723,-29.7489,-25.68516,-27.490938,-35.03072,-23.618225,-24.086586,-28.644073,-29.983866,-23.554363,-27.335266,-27.51212,-25.846975,-29.642353,-26.440426,-29.319492,-25.994457,-26.956102,-28.107962,-20.305988,-27.01048,-31.408962,-31.93694,-30.16013,-43.409336,-33.73178,-46.88977,-25.175217,-27.791264,-25.155792,-25.779997,-26.087322,-28.18297,-27.129808,-26.401794
-29.309914,-25.29576,-32.427567,-27.77959,-28.7262,-29.524622,-29.145771,-27.603935,-35.783905,-29.506788,-32.869434,-23.093084,-31.783665,-33.91632,-23.535759,-34.535683,-21.876556,-31.454746,-24.548883,-22.7406,-30.92694,-27.206226,-24.713352,-23.110104,-35.658966,-26.779596,-29.387543,-23.620897,-29.13889,-27.9103,-28.924551,-39.904274,-33.889217,-27.328045,-28.602852,-33.14874,-27.021627,-28.554306,-32.14058,-29.094883,-27.813911,-35.151215,-32.115032,-23.687176,-29.26137,-33.853706,-25.445385,-25.154411,-27.734274,-35.063686,-33.517467,-32.97623,-20.316216,-27.057396,-31.779963,-24.640257,-28.18498,-27.566275,-25.239155,-26.7589,-30.53233,-28.482601,-34.433468,-30.07757,-27.140472,-29.75563,-27.15403,-36.85488,-27.167088,-26.944298,-31.121008,-23.883905,-25.703285,-35.685707,-28.71611,-29.227423,-25.779518,-20.23272,-21.142538,-27.97483,-23.683666,-28.594498,-26.49106,-30.282967,-29.406904,-24.484543,-28.770132,-21.21095,-30.654198,-31.809048,-28.12137,-32.462475,-25.06736,-28.083712,-26.94679,-26.603237,-27.188496,-32.13694,-27.83419,-28.181921,-27.358488,-24.088737,-26.99104,-20.34629,-23.314077,-22.513102,-21.74477,-29.282238,-26.74589,-25.611855,-25.228252,-29.50981,-28.82891,-32.625427,-29.74133,-25.028202,-28.418816,-32.30828,-26.186975,-27.390522,-27.106033,-22.884224,-32.677284,-26.625164,-31.514309,-27.419703,-31.510698,-31.322742,-28.045782,-25.75206,-27.132841,-30.07562,-26.642447,-30.761562,-36.61124,-29.871437,-35.25616,-28.722046,-32.414085,-28.295467,-25.40413,-29.631544,-27.680243,-29.702446,-22.09317
-25.695713,-24.414116,-25.299694,-30.35462,-23.661312,-28.34432,-31.631262,-29.634754,-33.508938,-31.235178,-31.88454,-25.308016,-35.592934,-35.117657,-24.462837,-32.301216,-26.79517,-27.453215,-26.137838,-27.92418,-34.329353,-28.072239,-27.25114,-26.20412,-32.987988,-27.896713,-25.67126,-27.816143,-29.053701,-32.876232,-27.356123,-24.538082,-24.215342,-31.51509,-27.49662,-30.533047,-24.793396,-27.709473,-28.27074,-31.6734,-30.582531,-35.956795,-35.442463,-29.109911,-25.982944,-30.21506,-25.374817,-24.927914,-26.779894,-32.60749,-35.421673,-22.058998,-21.363718,-28.312492,-31.65469,-26.215,-32.523865,-23.31911,-26.248487,-26.045294,-31.701874,-25.942043,-41.42115,-26.687893,-29.34642,-32.182507,-30.1254,-32.968513,-23.870792,-28.97201,-31.570309,-28.528093,-25.342072,-37.784157,-28.179785,-25.67273,-26.644175,-18.609001,-24.098804,-29.215057,-21.61425,-30.018955,-33.411182,-23.208767,-26.391853,-26.898474,-26.118294,-19.769232,-22.776821,-21.668673,-25.849527,-30.815586,-25.436806,-27.221846,-32.361,-26.37789,-30.207298,-25.72287,-31.03936,-29.81869,-26.535934,-29.505692,-28.73057,-26.309782,-21.866188,-27.84843,-21.429485,-29.488226,-29.975418,-27.959915,-23.263287,-29.3158,-29.186878,-31.037561,-28.219505,-22.814653,-28.870918,-25.905584,-24.480492,-34.6534,-27.798588,-24.760712,-29.851011,-27.017872,-26.270103,-22.880787,-30.746164,-27.094934,-26.943104,-33.142025,-29.233543,-30.037704,-26.508074,-25.651457,-34.964203,-24.878475,-33.12372,-30.075676,-28.927639,-29.585419,-36.024254,-23.508726,-28.479748,-27.16964,-23.195147
-25.537172,-31.799152,-27.98072,-30.660753,-26.678682,-27.619347,-27.748035,-29.994795,-33.562027,-29.095959,-32.956585,-30.206106,-35.3001,-31.570078,-25.585705,-35.0907,-29.517662,-24.826538,-28.154057,-31.25786,-30.206665,-24.731972,-30.513365,-33.97331,-27.461403,-27.34068,-30.852102,-31.817915,-31.625378,-28.564459,-26.965096,-24.51455,-22.676418,-26.25547,-29.839314,-32.892418,-31.170803,-28.307274,-28.916847,-41.942265,-37.118923,-31.236923,-30.919935,-29.303818,-24.291565,-26.36729,-28.930353,-28.948763,-24.341236,-30.368473,-35.209072,-21.069664,-25.77252,-23.882542,-33.571342,-29.5313,-32.89417,-25.119452,-32.66151,-32.28286,-29.123257,-28.57487,-29.236433,-23.02092,-33.252758,-33.38692,-25.937283,-24.869644,-23.748419,-26.638054,-32.396442,-26.483824,-26.983469,-27.150051,-28.709671,-29.420958,-33.288033,-19.22742,-22.53389,-32.80062,-27.339436,-29.233831,-31.664085,-23.811615,-22.769049,-35.18631,-24.338942,-23.678741,-18.636757,-19.342773,-26.786694,-28.012764,-28.203323,-25.99393,-28.801834,-32.089764,-26.07414,-26.879982,-31.659351,-26.955221,-31.991905,-27.606373,-28.883453,-28.512533,-20.288824,-35.727547,-24.382847,-31.534185,-32.206863,-27.631014,-22.197159,-27.438421,-28.610214,-31.491404,-26.532034,-27.489706,-36.907284,-26.316586,-25.886763,-30.123066,-24.631092,-25.41644,-32.469284,-32.00819,-24.564259,-25.723284,-28.57125,-25.896534,-24.637764,-25.26215,-29.619047,-24.919409,-29.894844,-24.159657,-40.123264,-25.802532,-27.365658,-28.809086,-29.270247,-36.759987,-27.856438,-21.397642,-24.951813,-25.46457,-28.867025
-28.191833,-30.12868,-33.641075,-26.796608,-32.46686,-27.644962,-24.584202,-28.884449,-30.57222,-26.391167,-30.513418,-26.137014,-32.59757,-26.674025,-28.204426,-30.15525,-27.240509,-24.147087,-33.55303,-30.065752,-29.972412,-26.857182,-31.017107,-30.585392,-26.875057,-26.984125,-30.185658,-30.972088,-29.44719,-27.51304,-30.983236,-29.783777,-30.556652,-24.871962,-33.30266,-32.26483,-33.84048,-26.14282,-37.574364,-29.996479,-28.353127,-31.152514,-29.849316,-28.924398,-30.716589,-27.640957,-25.403084,-27.288765,-27.95458,-29.558426,-32.864815,-29.597363,-24.459883,-24.895367,-27.904556,-31.545155,-27.528599,-32.459133,-24.324635,-32.23233,-24.859158,-27.288235,-25.136429,-26.395273,-31.517338,-29.271866,-27.337118,-24.19659,-24.630169,-25.47641,-31.014431,-28.404285,-24.174458,-21.456482,-23.276604,-29.884144,-26.068668,-22.70243,-23.05316,-27.956064,-30.787823,-26.11304,-25.32103,-22.150984,-22.838161,-30.741745,-26.5441,-25.51833,-24.855917,-19.42175,-34.529358,-24.67725,-28.827738,-27.496475,-27.656063,-24.211975,-24.242958,-29.535313,-31.247332,-32.097546,-30.942312,-25.509462,-24.40347,-24.411573,-21.264282,-29.525923,-29.050285,-27.896114,-30.320719,-26.315386,-28.895054,-26.46017,-28.687233,-28.384474,-25.769629,-30.560171,-34.50968,-23.242165,-29.584438,-32.139946,-27.571726,-23.819435,-29.510643,-33.99711,-26.47156,-21.210642,-24.021843,-25.848635,-26.920095,-19.418669,-27.899574,-20.841717,-25.57026,-25.237968,-32.572586,-22.261513,-23.11346,-32.392708,-25.729012,-29.928713,-22.310745,-28.606606,-23.128778,-27.322636,-25.778685
-26.618553,-30.803541,-31.202084,-27.423756,-30.879028,-24.099596,-31.06777,-28.383732,-30.376474,-32.51347,-31.086115,-27.83607,-28.233627,-28.773666,-28.461946,-33.327915,-26.904526,-31.247372,-26.66415,-29.361797,-30.839779,-30.95367,-37.30714,-29.40634,-27.630785,-26.13861,-25.15957,-33.409847,-28.969849,-29.372265,-26.81395,-27.97605,-33.316685,-29.885763,-27.250683,-29.939674,-33.354237,-27.02869,-34.465553,-31.561146,-26.757786,-31.0472,-29.465483,-33.231144,-32.716488,-28.233765,-25.435152,-30.05714,-29.357445,-28.40663,-31.074211,-28.993671,-28.955063,-37.31867,-26.936031,-26.9344,-27.498375,-40.463173,-26.940866,-34.251957,-31.467882,-27.067686,-31.086782,-30.061962,-24.642725,-31.91913,-28.99551,-24.663712,-33.904972,-32.854073,-25.819305,-29.121387,-28.626188,-22.926655,-25.872847,-29.048336,-24.902678,-27.808395,-36.572727,-33.49528,-28.655209,-25.644123,-28.36777,-32.658054,-27.459812,-26.102207,-27.355545,-29.477707,-28.65231,-22.647038,-30.33744,-24.962929,-28.335613,-30.066307,-26.277838,-23.000765,-31.435663,-23.88753,-24.85686,-27.182688,-29.05677,-30.10006,-23.937874,-28.975677,-23.575848,-30.523918,-24.172989,-36.301556,-32.621998,-29.315395,-32.45202,-25.920132,-24.696732,-29.934782,-29.947407,-30.073065,-31.577343,-30.54922,-34.32956,-25.8647,-24.887722,-28.128426,-31.379032,-27.986624,-30.083963,-19.345934,-23.636665,-30.26468,-28.534962,-28.27766,-26.307558,-22.914312,-24.07739,-33.550476,-29.356688,-24.631334,-26.958792,-36.12404,-28.29819,-26.234756,-28.604267,-31.151619,-29.742224,-35.34363,-24.158005
-23.402237,-28.072369,-30.591911,-25.97468,-28.58383,-29.898254,-30.457203,-26.082771,-30.978476,-26.674747,-24.353043,-23.778633,-24.491686,-30.07065,-27.606733,-28.669643,-23.190983,-30.237404,-26.696352,-32.239464,-32.600113,-25.34747,-27.708313,-29.217758,-28.756077,-30.667404,-25.885595,-28.138592,-30.03561,-26.836746,-27.811329,-27.148663,-27.409985,-26.751944,-25.603096,-26.83897,-29.354643,-26.663824,-30.211937,-34.71647,-30.329805,-27.494484,-28.818558,-30.609386,-30.329638,-29.97995,-31.394293,-26.946812,-30.834003,-31.318146,-30.914621,-27.87247,-34.55229,-31.306932,-28.743828,-23.682247,-28.757017,-28.739986,-28.648336,-29.056578,-28.881382,-26.506865,-25.218288,-31.785255,-22.382719,-27.264893,-27.027063,-21.685501,-35.69482,-32.0181,-25.557663,-30.031113,-23.99482,-25.144455,-27.913311,-30.722244,-30.63643,-33.12782,-34.478447,-32.065357,-27.517906,-21.367735,-29.181849,-28.775581,-26.804691,-26.562656,-25.782593,-32.204792,-29.023296,-23.865612,-31.860004,-26.860542,-30.864851,-27.64784,-26.56888,-25.478027,-25.74075,-20.516567,-22.40847,-20.600521,-26.288261,-30.889395,-22.978348,-27.869352,-27.444641,-30.482918,-24.65173,-30.057768,-26.902288,-25.993702,-25.543217,-24.845655,-27.299797,-28.833729,-25.967363,-30.454039,-30.085354,-32.477886,-30.740494,-29.115498,-23.598087,-26.577915,-31.978851,-28.697285,-35.407207,-21.476963,-32.901455,-27.270409,-28.549618,-38.722603,-28.230875,-26.812174,-24.606781,-30.676765,-25.683916,-26.02256,-33.851498,-28.70948,-23.113632,-29.407084,-25.287512,-30.725641,-27.075394,-26.366932,-26.15085
-25.10955,-25.431248,-26.94437,-27.668407,-29.872076,-41.578518,-24.949083,-34.33215,-28.053925,-28.200773,-26.66965,-29.052359,-28.493258,-28.699785,-30.41967,-33.68581,-29.406158,-27.562843,-30.161957,-34.051685,-33.698475,-25.08017,-28.455215,-27.841969,-28.219978,-26.52275,-25.012215,-29.247562,-24.867329,-24.728634,-34.340576,-30.656776,-25.642569,-29.509256,-23.103489,-36.356094,-27.960667,-29.45944,-29.597984,-35.219593,-30.591179,-25.055859,-36.03633,-25.896318,-34.139587,-27.36442,-30.45086,-27.726059,-24.816763,-29.197165,-27.613907,-32.027935,-29.413912,-21.520002,-29.815289,-27.464165,-34.270473,-28.574738,-24.721409,-27.080141,-24.672907,-24.902592,-29.458456,-35.01625,-26.581453,-32.047512,-26.906715,-27.926535,-30.503304,-30.009674,-28.2053,-28.450203,-24.149729,-27.128717,-29.047398,-28.186594,-33.709545,-32.74907,-30.3293,-23.815506,-27.956676,-24.171062,-29.37141,-26.555557,-27.097385,-31.534891,-26.807837,-30.907127,-28.757553,-23.89942,-31.476463,-25.867859,-35.04228,-26.999443,-29.105389,-24.62807,-26.1562,-29.12195,-25.907154,-25.631062,-25.976627,-31.712017,-25.222425,-25.712395,-32.568035,-31.250322,-26.515308,-30.6849,-32.631645,-28.372904,-26.1908,-33.89907,-27.79665,-29.980032,-27.340216,-28.35484,-28.910019,-28.238735,-25.867882,-32.18891,-30.904882,-23.805737,-28.541002,-31.160387,-35.9605,-28.64529,-30.267817,-27.134035,-26.176361,-35.407875,-28.727465,-27.033428,-26.188606,-25.483253,-34.430607,-31.007322,-34.944706,-30.514343,-24.21363,-31.571276,-27.100262,-27.017263,-21.008484,-19.288477,-26.264652
-28.915646,-27.996626,-27.103779,-24.199682,-28.066883,-35.513496,-25.759327,-31.194302,-29.231003,-26.987293,-32.014862,-32.188435,-28.54448,-23.505816,-32.167137,-27.05886,-29.709143,-23.012146,-30.031376,-33.197372,-26.209991,-25.771503,-24.069326,-24.069088,-32.278214,-32.401215,-24.173279,-27.974203,-22.753113,-24.09455,-23.114853,-25.7243,-29.747435,-28.107164,-24.543835,-33.38369,-24.94125,-27.916645,-29.619926,-34.395016,-24.583565,-26.718077,-29.427809,-26.816547,-29.392353,-27.448174,-34.719727,-30.807413,-23.587795,-19.788628,-22.874432,-24.137924,-27.060432,-19.189722,-32.357807,-29.774418,-25.684368,-28.897217,-24.598042,-27.90789,-21.693531,-20.84683,-27.358965,-40.505276,-26.43068,-32.78546,-26.910341,-28.721659,-25.109951,-26.60569,-27.11358,-28.690115,-29.34142,-27.174095,-32.529724,-28.453396,-27.078247,-22.438847,-25.849012,-22.384733,-31.311205,-30.80068,-27.805809,-24.964901,-22.52252,-27.556194,-21.718643,-20.987118,-20.591969,-19.743221,-22.507978,-24.186543,-34.686718,-27.26794,-25.19012,-29.545761,-25.187546,-26.802317,-26.261631,-29.233398,-30.499859,-29.933971,-24.81757,-20.621391,-30.287962,-23.685242,-20.409311,-27.515137,-28.5666,-20.560188,-29.417727,-27.9304,-25.448677,-25.559912,-30.125267,-21.61816,-27.423977,-19.122585,-24.273067,-29.850475,-23.81007,-25.912094,-22.251934,-23.372215,-30.291868,-22.679594,-19.2656,-22.406776,-20.706177,-26.52389,-28.177757,-27.39146,-23.527214,-25.581715,-26.14111,-21.274656,-32.750664,-26.053766,-27.033287,-24.76321,-25.908329,-23.910872,-21.855007,-19.50137,-20.219719
-33.105713,-33.27918,-28.399769,-27.701637,-25.593533,-37.06722,-29.294092,-36.87861,-33.363743,-26.23729,-26.211578,-36.408066,-33.52271,-23.831821,-32.023815,-30.171642,-24.570244,-29.044197,-26.894854,-33.58032,-23.011454,-23.414259,-25.641937,-28.09649,-27.336372,-27.359268,-23.306095,-25.387613,-30.632847,-20.944344,-21.034603,-30.28931,-26.406315,-24.311008,-34.158325,-29.03852,-21.894234,-30.490423,-26.152033,-32.11626,-23.633102,-24.435223,-23.578926,-31.850958,-28.684216,-26.20144,-36.20723,-31.327873,-28.171913,-19.872536,-24.891031,-22.958221,-28.1235,-19.475407,-22.765408,-23.64349,-22.593334,-21.013271,-20.55069,-26.374418,-20.071905,-22.689003,-28.516756,-31.911251,-24.773663,-35.63231,-26.534355,-29.60198,-28.394442,-27.31282,-29.193342,-32.80946,-26.555805,-26.052834,-26.174314,-30.134315,-22.953144,-23.941418,-26.432573,-31.63968,-32.743683,-30.665026,-23.67443,-28.470276,-26.155806,-21.866016,-26.469292,-20.666601,-21.17947,-19.013988,-23.297913,-26.483501,-30.300386,-26.027647,-25.118296,-32.214504,-24.694363,-28.69768,-23.602703,-27.948322,-23.850803,-31.878769,-22.915306,-20.08982,-25.04349,-21.167984,-24.240616,-26.510927,-23.967539,-22.905354,-27.672943,-28.356262,-29.893215,-24.122618,-30.873566,-19.340887,-26.876991,-19.356014,-27.242455,-25.773067,-24.950827,-28.757063,-17.712336,-20.462696,-26.757072,-25.578585,-18.820934,-25.918419,-16.920311,-21.89364,-25.953806,-23.67471,-22.563116,-32.331585,-25.385456,-20.113045,-29.723413,-24.006538,-25.531158,-24.006775,-25.67844,-28.545242,-24.744205,-23.022709,-23.813055
-36.81029,-34.946663,-26.100752,-30.659822,-27.103416,-40.96843,-33.06459,-31.076637,-40.302586,-27.930828,-25.608072,-28.97852,-27.530582,-30.466148,-30.773964,-30.14201,-29.970898,-33.88482,-28.29446,-25.416775,-24.79906,-28.985538,-28.941778,-31.426165,-29.699533,-24.924212,-27.898485,-26.039742,-34.249065,-26.767883,-28.666897,-32.500484,-26.905287,-28.302338,-32.205944,-33.02692,-22.9124,-31.167805,-29.158588,-27.0641,-28.4441,-23.993927,-24.497276,-25.837257,-28.9694,-29.124798,-33.6368,-31.879757,-24.085789,-19.988022,-32.93938,-27.937305,-27.222338,-19.524796,-22.556879,-21.985039,-27.564653,-18.84845,-20.627472,-24.938585,-21.811241,-29.584578,-22.832558,-27.066212,-22.125622,-28.850899,-26.129059,-30.206808,-27.17092,-27.282108,-29.23285,-25.54745,-26.21622,-21.060072,-23.968971,-29.792496,-21.99123,-33.102753,-27.69242,-28.703983,-29.2925,-32.195435,-23.901855,-22.58992,-27.613802,-23.620527,-24.432352,-24.888329,-25.762854,-25.077204,-25.130703,-25.01735,-30.636091,-24.89086,-31.30222,-27.914946,-24.771954,-30.978443,-23.027563,-36.50808,-23.919403,-30.35371,-28.348385,-28.690609,-27.198744,-22.492527,-26.1109,-26.545805,-25.165121,-29.165745,-29.758963,-29.508322,-24.32192,-25.205837,-32.722107,-22.880154,-27.576626,-26.177528,-25.866814,-26.567406,-24.124863,-33.991295,-20.260483,-21.670755,-33.66814,-30.0155,-22.58701,-28.199017,-20.281822,-24.297691,-34.018402,-22.139431,-22.59639,-24.946901,-26.859718,-25.74285,-26.470863,-23.799393,-25.92128,-22.857935,-27.609915,-26.34415,-21.989466,-23.924446,-29.19828
-32.710476,-32.19175,-19.417358,-29.306936,-27.744934,-26.264969,-27.028063,-27.303888,-31.548227,-24.742659,-34.62711,-27.53305,-25.98368,-29.171642,-26.074245,-25.85057,-29.450447,-30.336155,-28.558346,-24.745844,-29.276867,-38.6186,-32.17255,-28.067753,-34.294384,-24.292555,-25.986057,-28.75481,-24.623234,-33.094963,-27.512356,-29.692831,-24.912807,-22.61138,-33.25346,-29.84221,-24.22514,-33.26988,-30.011448,-28.64575,-32.5981,-30.710651,-26.465673,-23.556915,-26.530327,-23.142527,-32.253716,-28.778051,-23.224722,-18.684784,-26.376694,-27.532646,-28.171997,-27.241634,-27.431118,-25.424685,-33.101814,-28.77882,-31.918587,-30.610397,-24.631744,-23.827883,-23.46331,-29.416555,-23.508057,-28.61446,-28.189245,-27.66684,-25.969202,-27.453972,-27.601543,-25.525745,-26.6954,-20.949724,-26.073545,-24.916975,-26.330292,-30.051859,-22.861116,-32.800255,-23.129168,-28.787455,-26.674677,-20.29705,-24.30134,-23.991821,-24.862228,-32.100018,-22.660645,-30.924644,-25.825844,-25.361612,-30.266165,-28.367657,-34.9648,-25.165382,-30.120132,-26.369707,-26.783243,-29.457897,-24.577314,-28.665138,-27.03799,-31.929129,-31.05883,-24.497082,-27.185593,-29.531733,-31.452997,-31.359703,-31.136503,-26.104183,-23.702923,-24.258108,-30.151506,-29.215866,-27.27584,-23.942621,-30.007597,-26.857792,-25.453293,-28.28092,-28.108501,-30.805666,-24.953999,-28.693275,-24.585052,-30.88798,-29.949959,-32.25876,-31.071285,-25.4719,-26.033365,-22.21913,-27.98451,-23.927353,-26.777813,-21.486732,-26.803596,-25.821041,-28.60902,-27.06561,-22.795237,-25.934282,-29.198679
-33.61171,-32.822815,-20.557835,-28.42926,-31.255838,-26.018448,-22.82349,-25.850693,-29.452482,-23.882698,-31.821678,-27.92255,-26.958553,-30.904436,-23.506374,-24.968716,-27.1683,-27.961735,-28.258158,-25.98684,-34.112206,-31.175407,-33.173347,-20.667068,-30.820671,-28.519464,-21.46892,-28.055641,-26.492458,-26.665375,-27.019115,-33.881462,-24.649559,-25.44773,-26.733517,-25.840319,-28.480227,-26.723757,-28.273169,-26.65229,-33.308517,-26.48715,-26.30592,-25.600237,-24.700047,-19.876564,-32.534065,-29.56639,-23.205278,-18.78887,-24.444706,-25.428925,-25.994213,-34.328026,-21.110748,-26.96957,-29.271965,-28.217796,-23.148937,-27.40267,-26.982864,-23.224964,-27.540138,-24.648668,-24.536816,-30.844496,-28.15415,-24.467224,-29.372326,-32.590282,-25.905273,-30.85394,-22.652466,-22.208954,-25.170326,-22.441992,-30.850315,-27.707253,-27.555088,-29.40465,-23.660423,-27.80235,-27.587475,-27.116428,-31.509954,-21.001001,-25.059017,-26.312838,-22.905483,-38.6944,-29.945223,-22.700382,-22.942345,-24.21881,-28.923653,-29.020779,-28.624552,-26.355042,-30.79085,-29.219585,-23.43018,-32.56396,-28.090391,-26.596645,-29.963247,-30.388405,-33.116783,-29.161339,-35.02776,-29.494177,-30.911858,-23.527576,-28.9163,-28.728703,-29.58995,-28.766745,-24.319206,-25.63728,-26.637318,-28.199154,-30.454105,-26.811296,-33.862885,-38.405853,-26.973612,-27.764437,-27.77286,-26.838015,-26.930002,-27.58189,-29.614143,-21.214518,-29.139545,-22.530205,-25.99264,-28.260906,-32.98034,-26.238926,-24.95826,-35.88025,-26.063667,-27.845634,-23.87217,-24.613434,-32.375618
