-1.483593,-0.82146835,-0.82146835,-0.82146835,-3.8146973e-06,-27.179363,-28.611197,-23.334435,-24.643291,-33.354805,-26.306684,-32.79672,-27.591904,-22.86989,-25.11011,-25.047384,-31.553492,-31.932604,-5.923874,-6.104336,-6.7176666,-6.5142956,-6.671221,-29.73943,-28.105618,-29.012403,-29.441635,-25.092766,-31.701574,-27.465519,-23.939445,-36.28276,-26.081913,-24.76766,-29.019093,-22.761612,-22.816166,-26.524782,-25.829403,-25.794868,-22.089779,-25.791073,-26.7872,-24.418835,-33.288845,-27.53712,-28.543648,-15.775955,-10.805962,-7.4203796,-6.133215
-8.646521,-80.0,-80.0,-80.0,-13.978508,-31.506956,-27.27685,-27.664442,-27.093256,-29.099499,-33.293953,-32.495293,-34.545338,-22.886517,-36.53998,-29.041979,-29.52318,-34.770737,-21.209972,-31.023832,-35.405518,-31.633121,-14.989637,-26.594086,-23.096533,-29.901196,-32.96325,-27.080933,-32.53198,-32.170254,-26.306845,-28.435217,-28.71016,-28.386566,-28.319113,-28.712639,-24.989218,-29.551779,-35.178085,-27.951027,-30.359268,-28.45196,-34.917286,-26.058811,-30.275585,-27.112986,-32.891815,-35.435257,-37.77682,-29.445587,-22.146833
-14.026669,-80.0,-80.0,-80.0,-19.414568,-31.12975,-29.0259,-35.19019,-34.63556,-26.59142,-31.112904,-35.012505,-30.567207,-32.22318,-29.142067,-27.333218,-29.488546,-25.819592,-28.681267,-32.823914,-31.102776,-31.581287,-19.470848,-31.066391,-24.653774,-25.326168,-26.06157,-26.39431,-28.06734,-31.351587,-29.914394,-30.282976,-26.713032,-33.002586,-27.04519,-23.65866,-32.63923,-26.68171,-34.87281,-27.641968,-32.59263,-27.11168,-31.862545,-27.058996,-27.955177,-24.11469,-27.606758,-32.29145,-36.93247,-26.399761,-25.949718
-16.360653,-80.0,-80.0,-80.0,-21.651411,-33.88217,-26.175102,-37.69887,-28.334377,-27.230267,-34.959297,-34.535374,-26.096146,-34.231262,-25.734856,-27.325462,-26.529034,-22.165539,-27.163683,-27.327826,-32.350452,-30.456667,-24.624493,-36.072067,-27.96003,-29.794048,-27.02482,-24.528719,-33.38881,-28.935358,-27.084366,-34.46174,-22.484407,-27.356304,-26.054514,-25.894938,-34.43807,-24.282318,-35.302887,-32.28047,-29.607164,-25.15189,-32.520298,-30.75679,-27.830841,-23.522045,-24.457447,-30.61885,-32.449196,-26.571693,-28.028164
-18.61137,-80.0,-80.0,-80.0,-23.469204,-32.17131,-25.214298,-33.116886,-26.125961,-33.0439,-35.918465,-28.87523,-28.35548,-27.64173,-26.75372,-27.170773,-25.675539,-28.136072,-28.127346,-31.901842,-39.767544,-32.389153,-23.687687,-29.196512,-26.980434,-28.396717,-22.62217,-26.49121,-36.119804,-34.330032,-24.503649,-34.243103,-22.681437,-25.94865,-28.398392,-31.611206,-31.694105,-26.019915,-33.16181,-31.420748,-24.318432,-26.034393,-30.872263,-25.742027,-24.90668,-29.098528,-27.994907,-28.607714,-32.122856,-28.313768,-29.13411
-20.25784,-80.0,-80.0,-80.0,-24.885714,-29.833178,-28.348724,-34.083164,-26.620174,-27.462276,-34.2682,-30.658154,-31.999855,-23.534395,-28.326645,-31.329708,-24.661505,-34.978573,-27.968184,-37.851204,-36.66446,-35.033,-20.901112,-27.869345,-32.908066,-28.500156,-24.339754,-28.413553,-35.483208,-27.990097,-23.157831,-30.843086,-30.69545,-32.343117,-26.744339,-29.6992,-28.471014,-29.099041,-28.68773,-29.585598,-24.594444,-27.036982,-30.988894,-27.46964,-31.038338,-25.538027,-28.206625,-33.201725,-33.408398,-23.690933,-29.68643
-21.40657,-80.0,-80.0,-80.0,-25.612478,-26.059753,-39.16711,-25.87695,-30.42147,-24.233192,-36.149776,-39.76257,-31.447598,-25.130554,-32.607327,-26.863773,-29.46088,-36.40453,-33.51913,-34.38435,-35.46734,-36.321068,-22.039335,-33.13437,-26.687346,-28.786034,-34.937862,-26.940094,-31.084663,-31.220848,-22.130507,-28.752724,-29.061392,-34.99108,-27.977928,-27.825245,-25.400133,-26.643232,-26.890072,-30.917587,-26.776566,-30.734295,-31.30765,-37.842358,-25.487225,-27.591265,-27.600895,-32.86372,-31.732506,-25.719566,-29.065289
-23.004263,-80.0,-80.0,-80.0,-26.863018,-30.936178,-35.711685,-27.277546,-33.12028,-25.400192,-35.598667,-33.688354,-27.707321,-24.910238,-30.244102,-27.150784,-32.790985,-29.810295,-29.068062,-32.50743,-41.497795,-31.92584,-25.51974,-28.795092,-26.870304,-34.30094,-30.297153,-27.281898,-29.47121,-32.306103,-25.439846,-35.73599,-35.332287,-31.018627,-27.205627,-27.510958,-25.620213,-27.632458,-25.964094,-31.74671,-29.103882,-28.624182,-29.477638,-35.973507,-22.17097,-32.07733,-24.591877,-33.421776,-33.602688,-27.310135,-28.435364
-23.43034,-80.0,-80.0,-80.0,-27.328512,-29.545582,-31.927402,-28.095284,-28.408163,-27.99912,-33.309498,-27.244211,-29.848005,-25.396404,-28.346188,-28.623384,-29.63131,-24.398094,-33.229485,-29.972284,-36.643387,-25.862907,-25.523045,-24.057516,-34.962368,-34.839424,-29.008295,-23.937061,-24.87912,-30.36448,-32.99457,-31.613737,-32.36393,-28.07933,-26.62092,-28.729841,-23.387484,-26.199387,-22.381336,-33.675446,-28.111004,-28.570013,-21.485867,-29.696674,-26.83001,-30.676552,-27.375473,-32.372883,-31.758455,-24.752127,-25.534733
-25.093117,-80.0,-80.0,-80.0,-29.330662,-32.99075,-37.909325,-26.808083,-27.173994,-36.8946,-31.361883,-30.173515,-24.373043,-27.653685,-29.52115,-36.894726,-30.435043,-28.73056,-29.130417,-32.00432,-32.06933,-29.293468,-26.674719,-28.426693,-38.66611,-27.660557,-28.997915,-25.96548,-27.07249,-29.117239,-34.225723,-26.069092,-31.599232,-29.830801,-30.682375,-31.253162,-25.60365,-22.360348,-26.81852,-34.33599,-25.356682,-30.468735,-18.964624,-30.5868,-34.66774,-27.866695,-30.482687,-13.96788,-13.567392,-12.98942,-12.30504
-25.201698,-80.0,-80.0,-80.0,-28.805218,-29.336607,-29.754433,-26.015257,-30.178852,-35.677036,-26.803444,-30.443327,-25.929802,-26.618498,-30.289762,-37.150455,-36.164997,-29.889124,-27.752342,-30.255299,-34.802246,-26.727734,-28.274134,-29.287127,-34.98665,-22.578556,-26.32632,-28.208752,-28.146214,-35.16647,-29.530882,-31.769972,-31.448689,-26.77399,-31.186068,-26.274984,-27.770657,-20.429493,-36.117393,-27.102718,-22.312906,-30.943548,-22.859272,-34.718758,-34.466022,-24.783344,-24.50856,-2.7048187,-2.687397,-2.9021454,-2.8932
