-3.8146973e-06,-10.101711,-22.852169,-29.963705,-24.043839,-33.712406,-34.421387,-21.49208,-21.285791,-21.387632,-21.116035,-21.482218,-21.984392,-22.15292,-22.145363,-21.808388,-22.442116,-23.25951,-22.387072,-23.034025,-22.680754,-22.570862,-22.407127,-23.123707,-23.15293,-22.19565,-22.692497,-23.2014,-23.381044,-23.103895,-23.404549,-23.210455,-23.299995,-23.373484,-23.497633,-23.650276,-24.481459,-23.609776,-22.446632,-23.011158,-22.823803,-23.561974,-4.286354,-5.331787,-5.3030014,-5.3285446,-5.346504,-5.0946617,-5.225422,-5.485546,-9.897293,-24.459858,-25.183716
-7.1629295,-13.683941,-44.222927,-33.820465,-36.95214,-42.020123,-43.190582,-47.85182,-53.478333,-48.74799,-51.92682,-43.77498,-39.548607,-37.032417,-38.559715,-34.646473,-35.57782,-40.28175,-39.28937,-38.402298,-40.777306,-39.51139,-37.73694,-40.632652,-37.628323,-44.64957,-41.457157,-42.30799,-39.057617,-39.019543,-43.29956,-38.44376,-42.40641,-37.571026,-33.386776,-38.28181,-34.135967,-31.209824,-29.585493,-33.758373,-31.593102,-28.303123,-12.875956,-29.055065,-31.757965,-41.95029,-38.920155,-35.595993,-44.108807,-43.030457,-14.085852,-48.201675,-48.488937
-12.543076,-18.715542,-44.95262,-40.585663,-41.048367,-42.857956,-46.022404,-47.454937,-52.052048,-46.68669,-53.27803,-54.00083,-38.022667,-34.232883,-34.355873,-32.28957,-35.71818,-38.523552,-39.582367,-36.28664,-37.599266,-37.71298,-37.118916,-36.09159,-38.88324,-44.089638,-44.2398,-44.05069,-40.063404,-38.34676,-39.258698,-38.9747,-44.58126,-36.377922,-31.812462,-35.399452,-32.11285,-29.128885,-29.513668,-30.974682,-29.631317,-26.4576,-16.696554,-28.493,-31.2654,-45.63122,-36.14675,-34.86607,-40.80672,-42.135696,-19.675634,-51.593697,-44.251003
-14.877058,-21.82175,-45.10098,-41.226265,-38.84197,-49.94212,-47.720417,-44.887577,-47.46627,-49.260597,-49.317528,-54.009773,-43.203728,-38.4694,-40.49466,-40.032845,-42.802677,-39.140724,-38.24154,-41.69327,-42.467476,-44.455124,-46.678272,-40.18766,-41.791084,-46.917862,-41.881527,-46.457035,-51.53467,-42.619144,-45.666878,-39.002323,-48.05672,-43.18725,-42.171566,-40.11516,-36.654808,-36.410793,-36.873737,-39.00237,-38.971962,-33.876106,-20.505104,-38.558052,-40.508545,-47.123142,-43.15208,-41.206604,-42.324223,-43.476383,-21.891754,-48.654224,-40.233097
-17.127777,-23.995226,-44.17556,-38.092342,-37.36448,-44.08725,-42.774315,-48.91297,-46.619892,-51.205433,-57.307354,-54.283264,-51.433723,-38.909283,-39.931007,-45.713905,-43.384033,-42.658527,-41.959984,-46.453712,-40.052757,-45.367695,-46.373142,-45.12193,-43.48388,-44.68611,-40.786846,-44.689526,-49.58664,-37.886555,-45.687675,-42.7102,-43.10791,-49.512012,-39.238014,-35.31435,-40.06436,-42.486782,-39.14954,-41.020153,-46.211945,-40.29319,-24.418486,-41.840984,-43.962215,-46.198994,-39.566673,-40.32849,-44.794468,-41.6357,-24.299871,-48.922768,-50.006798
-18.774246,-24.943611,-44.05254,-41.812294,-35.717827,-42.593838,-45.364456,-44.570385,-51.53335,-51.50141,-57.980995,-52.423645,-44.92836,-36.320744,-41.79562,-42.242252,-43.72805,-42.304607,-42.76487,-46.711876,-44.131344,-44.638355,-46.975433,-39.084408,-50.11213,-43.459896,-41.01977,-44.458523,-47.150856,-39.62877,-41.555992,-45.422104,-38.340355,-38.69527,-38.543247,-35.748463,-37.17064,-38.789646,-42.49726,-40.626026,-43.47863,-37.666275,-25.029448,-43.289074,-39.46592,-43.023663,-41.349037,-42.336143,-43.33118,-49.93142,-25.199532,-53.141365,-49.641212
-19.922977,-24.974363,-49.69465,-46.337208,-37.14887,-46.50228,-48.436726,-39.675964,-44.795704,-49.80965,-47.75758,-49.776955,-45.120983,-38.50014,-44.60505,-41.645462,-38.22151,-37.89863,-41.169468,-45.375076,-45.75643,-38.80119,-46.982357,-37.55908,-46.222065,-45.33246,-37.659653,-40.383877,-42.467808,-42.342884,-38.270844,-44.707382,-37.15629,-36.953213,-41.09947,-47.28314,-37.262875,-36.677284,-40.97323,-38.888874,-41.722656,-37.795216,-25.667023,-38.00878,-35.846813,-42.139256,-43.40512,-43.184532,-44.35906,-46.821686,-26.232777,-49.255325,-47.42344
-21.52067,-28.2094,-45.351696,-52.61341,-46.594555,-46.07695,-49.471706,-43.865086,-42.2267,-48.489296,-50.350605,-51.185505,-39.96906,-41.2564,-43.218506,-39.68244,-42.3839,-41.185932,-38.72565,-43.88818,-45.327087,-39.27531,-44.399868,-40.55925,-43.41685,-39.522743,-38.641895,-43.204144,-43.665253,-47.872986,-43.416897,-51.65849,-45.139763,-47.156128,-47.457714,-53.257008,-40.838234,-44.90011,-49.924065,-40.245495,-41.807255,-43.740906,-28.271704,-43.04692,-43.47677,-42.00486,-44.801704,-43.916523,-42.593292,-43.855785,-28.117737,-46.01947,-46.847893
-21.946745,-29.112982,-45.42781,-45.380806,-44.14285,-42.83453,-48.973415,-46.50179,-42.53804,-48.19335,-47.812035,-49.984093,-39.429268,-45.09387,-40.474483,-42.79105,-38.885235,-47.5759,-35.82053,-48.514023,-41.74686,-39.95424,-36.864956,-36.246666,-37.3078,-33.000244,-37.670315,-40.729523,-36.999367,-41.526466,-38.030125,-39.176956,-38.901546,-39.918133,-39.806072,-43.99346,-37.625473,-37.160145,-42.111725,-40.406982,-36.251225,-44.185158,-28.96542,-41.929127,-38.265045,-31.632385,-37.190903,-38.47941,-39.419952,-50.840843,-28.372149,-46.629086,-46.316967
-23.609524,-29.90616,-51.896526,-44.410545,-42.441242,-47.626183,-53.273422,-41.65771,-43.799076,-54.27791,-45.961273,-43.000736,-38.905693,-43.74668,-46.166462,-40.486675,-43.234905,-49.876465,-41.736088,-56.970856,-45.286903,-44.688007,-38.976105,-40.99861,-39.319183,-37.434933,-39.56924,-40.52156,-38.02087,-41.844128,-42.164406,-40.28134,-37.60895,-45.02059,-38.386272,-44.55056,-40.052135,-37.464283,-43.195053,-42.08033,-37.615257,-39.82815,-27.733624,-43.36319,-38.596806,-35.371525,-39.10993,-41.33849,-39.856743,-53.895744,-30.178398,-48.110607,-44.593105
-23.718105,-27.964628,-50.94164,-47.58198,-47.55008,-46.27173,-53.219967,-42.313866,-46.14446,-46.113716,-45.344208,-45.02134,-38.09055,-40.176933,-42.8822,-35.92744,-35.45676,-47.654343,-38.52753,-49.88378,-36.53772,-34.751034,-46.899727,-38.016506,-41.581573,-40.741543,-35.891857,-37.547367,-39.345272,-38.86728,-36.90526,-40.290245,-44.483337,-43.15937,-34.394157,-37.884563,-36.84218,-42.79806,-36.03724,-42.12003,-47.27919,-36.64925,-27.791592,-44.711586,-42.46977,-48.473263,-38.628254,-43.070114,-43.66369,-51.91669,-32.634506,-47.16902,-44.48702
-25.10978,-29.59548,-50.280098,-47.868042,-42.98794,-47.7723,-50.263863,-47.862854,-47.10844,-46.63416,-49.30148,-59.068817,-43.767677,-41.464184,-41.418934,-39.53439,-39.160393,-44.482883,-44.377186,-50.947678,-41.949135,-38.08228,-46.62639,-39.675137,-39.053955,-45.23506,-42.05249,-40.329655,-38.966534,-37.69755,-36.62056,-39.151005,-50.003445,-41.339207,-42.250652,-44.613873,-42.161644,-46.880863,-39.025578,-40.37674,-51.213577,-43.713196,-29.810875,-44.744766,-41.657257,-45.57878,-33.828186,-38.03219,-40.169384,-51.759193,-29.593082,-43.909134,-47.4029
-25.34108,-33.58916,-44.45716,-44.84014,-40.43184,-42.183697,-47.689636,-45.612427,-46.92756,-51.913517,-54.103928,-63.533638,-37.093025,-43.075752,-42.29322,-42.871803,-50.390976,-49.28867,-40.06396,-49.40396,-39.007126,-42.967392,-46.28077,-40.58638,-38.719574,-53.553677,-48.378048,-45.998077,-42.81688,-44.165897,-44.38192,-46.760464,-43.46924,-40.02634,-38.4511,-47.2251,-40.476685,-43.326313,-44.01353,-44.173008,-50.751057,-50.999466,-30.933777,-46.511696,-40.047276,-45.242825,-38.985584,-41.5767,-41.72109,-48.98626,-30.897205,-48.648876,-45.230446
-26.26192,-32.122196,-45.439217,-44.94581,-45.80442,-45.033947,-47.13092,-48.418907,-53.29061,-55.692608,-62.544662,-58.580517,-36.77205,-48.924164,-43.16655,-41.586594,-46.364258,-49.89801,-40.792713,-43.357513,-35.076794,-44.6808,-43.192158,-47.36936,-46.76505,-50.5214,-50.163574,-39.607704,-49.15898,-51.30921,-52.53923,-49.086327,-39.89737,-44.937176,-38.28812,-48.991795,-41.899235,-39.467514,-40.89993,-41.07432,-45.81409,-44.216248,-30.933167,-44.32429,-37.110672,-48.546238,-45.018543,-44.21094,-48.76152,-49.415512,-33.001827,-60.833572,-42.385548
