-27.988218,-29.139793,-23.618847,-22.220158,-27.90559,-28.002678,-16.888582,-12.999784,-14.592428,-13.623051,-13.155043,-16.803362,-16.566038,-11.084583,-11.135658,-22.558964,-19.01474,-29.792591,-27.987862,-25.376451,-20.19239,-30.341732,-21.004827,-24.010778,-27.1618,-23.673914,-24.807674,-31.036839,-24.249819,-25.4457,-26.145157
-36.77934,-32.906033,-32.89922,-30.588383,-28.565243,-28.367025,-5.918768,-4.807827,-5.274559,-15.948431,-16.824383,-21.13377,-18.138601,-14.8467865,-28.347855,-21.588295,-19.218185,-25.652224,-24.42408,-18.713936,-20.206404,-25.803509,-22.720444,-26.79266,-24.43131,-31.648203,-26.670351,-31.21032,-28.195318,-31.917877,-25.95743
-40.6709,-37.09549,-32.435516,-38.037,-27.190426,-24.302002,-5.223587,-4.1691475,-3.2246284,-19.096926,-16.497711,-21.343414,-18.127728,-21.98278,-34.52032,-27.701185,-27.006363,-19.221977,-25.29219,-22.376358,-30.908112,-30.352812,-26.361162,-31.653946,-20.082294,-30.419336,-31.32188,-27.501797,-27.692947,-30.873947,-33.42109
-35.729507,-34.1384,-32.337257,-42.645634,-31.260832,-27.47237,-14.018204,-11.947462,-11.205149,-27.128756,-19.71429,-19.362324,-17.81298,-19.805391,-30.228552,-26.343895,-29.914833,-20.2197,-26.350735,-24.110409,-27.835049,-24.55029,-26.362055,-26.928818,-20.873907,-30.387835,-31.131664,-26.306534,-24.627407,-29.65691,-34.75364
-31.664188,-31.761591,-35.33599,-41.465847,-31.724192,-31.789303,-15.684526,-15.834606,-15.153332,-31.841042,-24.80988,-19.061302,-18.465593,-25.347347,-23.022617,-19.946499,-35.843777,-23.50222,-33.86348,-24.9502,-24.333649,-24.087366,-30.590837,-29.21077,-30.017424,-33.209183,-30.19614,-33.33571,-26.184343,-31.282742,-36.676205
-31.27626,-33.31101,-34.41339,-36.882507,-33.204803,-26.440931,-21.38433,-23.10103,-19.348257,-29.488846,-29.453995,-22.6288,-23.107183,-27.156364,-23.233028,-17.164309,-35.780357,-28.867268,-25.895847,-27.53894,-25.042755,-29.008884,-28.103813,-32.727528,-37.267418,-32.963215,-37.90903,-39.030346,-27.598946,-31.694357,-38.774708
-34.62202,-31.8181,-35.173462,-32.036373,-25.034409,-25.365887,-25.492662,-19.048725,-17.015505,-23.407564,-16.03552,-22.341637,-20.047794,-21.745262,-19.312983,-13.486736,-34.019882,-34.360546,-28.350723,-32.73344,-28.397768,-31.213242,-33.337624,-30.545721,-31.73812,-32.58018,-38.747345,-38.04846,-26.306593,-30.433369,-33.604206
-41.99654,-28.472965,-36.523045,-25.917637,-28.808935,-27.154175,-25.532358,-19.651741,-14.063744,-21.05555,-13.857594,-21.949545,-17.67931,-22.55682,-21.338245,-14.013115,-38.513382,-41.10612,-29.330395,-28.411205,-27.207262,-42.788715,-36.935123,-33.077465,-31.196182,-36.656578,-34.780617,-32.101757,-26.712372,-31.507137,-29.033049
-40.584583,-28.045635,-31.139526,-28.003918,-29.846697,-22.19165,-20.084045,-16.09231,-3.4327316,-5.6562424,-0.4087143,-0.05935669,-1.1811409,-0.76124954,-16.738571,-16.02968,-29.102367,-22.423992,-27.73559,-30.754503,-28.251503,-38.294083,-31.125467,-36.136543,-35.526054,-31.404587,-30.339188,-32.441086,-26.750134,-28.049543,-29.694149
-37.652775,-25.658371,-27.969837,-29.81599,-27.780153,-23.617075,-20.596994,-18.428215,-3.8748665,-5.1183777,-1.1598244,-0.061306,0.0,-0.10851669,-17.769024,-13.626101,-30.351984,-22.567003,-31.023085,-38.581493,-25.880703,-34.909393,-34.899136,-33.234367,-37.776775,-30.663181,-28.807621,-31.841036,-29.029179,-29.22657,-29.490292
-35.57988,-29.391937,-24.048004,-33.75068,-31.771866,-28.438255,-28.81136,-24.698524,-11.851006,-13.3489895,-12.590525,-12.623453,-9.388411,-11.538277,-19.77977,-17.829975,-35.843513,-30.987366,-28.208618,-33.92248,-26.43296,-34.828327,-34.55786,-39.31327,-31.783278,-34.55148,-34.17142,-33.081245,-33.132385,-33.22889,-30.672176
-29.673704,-26.124386,-27.308655,-33.396297,-33.88751,-31.036879,-34.385586,-18.369064,-20.673904,-24.213478,-16.72223,-26.188375,-22.955492,-19.47098,-26.430101,-32.996902,-37.94925,-34.66429,-28.298672,-33.770912,-28.172604,-35.177002,-33.888565,-41.646095,-31.87987,-31.429121,-35.67375,-34.53864,-33.216206,-33.308254,-31.947826
-24.927631,-25.292833,-34.36641,-36.41622,-30.7106,-29.344973,-37.334263,-21.142347,-18.025105,-23.11161,-19.675793,-23.710663,-31.175758,-23.270052,-23.997902,-31.893719,-44.895996,-38.984108,-33.17545,-32.929718,-34.56773,-39.49804,-32.99534,-38.85985,-36.342228,-36.012756,-36.86733,-33.682865,-40.880703,-34.2865,-30.973679
