-15.356007,-15.514337,-12.212725,-10.620924,-12.247934,-20.390642,-4.784357
-22.750378,-23.563774,-21.6777,-13.277384,-17.78482,-24.477543,-1.7975712
-28.149733,-24.92403,-23.546375,-16.734236,-20.641865,-24.369482,-4.748253
-26.502533,-21.791702,-26.329166,-23.49788,-21.027403,-31.947483,-7.035509
-25.977715,-25.071426,-23.943283,-18.811165,-23.780994,-32.328323,-7.6509247
-24.603506,-27.111013,-32.06259,-22.151121,-26.128574,-31.254375,-13.255859
-24.710823,-27.037556,-27.823702,-26.64223,-26.297539,-29.319277,-10.990986
-28.162182,-30.233807,-27.34839,-23.807417,-29.079174,-29.382986,-14.236002
-27.628227,-26.367882,-27.641916,-25.56136,-31.377316,-25.566265,-14.278894
-27.535608,-24.189878,-27.702559,-27.03469,-28.121166,-25.317265,-13.511246
-25.647678,-22.646385,-27.692608,-32.434673,-30.711859,-24.147072,-17.212986
-27.731144,-27.88921,-41.70888,-35.524498,-28.589972,-28.03523,-17.75415
-31.93598,-31.520288,-33.961845,-32.294975,-22.42826,-31.939041,-17.16359
-27.07084,-30.822388,-29.7656,-31.913406,-23.391586,-31.542171,-17.037329
-28.237614,-27.882523,-27.820719,-29.214771,-25.422573,-30.79808,-17.176392
-26.128565,-33.01858,-22.429,-26.088041,-28.407576,-26.237955,-12.090033
-22.230272,-41.653664,-27.617418,-29.009775,-29.581173,-27.333279,-15.293528
-22.657347,-30.77889,-41.228638,-26.985851,-31.210022,-27.369814,-11.536715
-24.490059,-28.272589,-35.159103,-33.349037,-33.080326,-23.177956,-10.102175
-23.39891,-27.588867,-29.147366,-29.13383,-30.01629,-26.736404,-14.83526
-28.398592,-31.743338,-33.11579,-26.51777,-31.962187,-32.07577,-12.647991
-33.261585,-33.994247,-29.640574,-26.709755,-32.783497,-29.004805,-13.593016
-32.42184,-35.77367,-27.720358,-32.875618,-33.73552,-22.454165,-16.643475
-32.41951,-36.106415,-30.012634,-34.15252,-32.98113,-23.715096,-18.641443
-30.882753,-39.10063,-29.538736,-33.949932,-26.951149,-27.920784,-10.793432
-35.920685,-36.485264,-32.22698,-32.716824,-26.468111,-25.258493,-11.362623
-30.134241,-29.559557,-30.222382,-32.299763,-25.30032,-26.66678,-15.973851
-28.82155,-28.186554,-37.59988,-29.90933,-25.886593,-22.689098,-12.096821
-24.9608,-31.191792,-36.50952,-32.14643,-31.073742,-23.027866,-15.320078
-24.157074,-29.016651,-39.68731,-36.247734,-30.48907,-35.38123,-19.422653
-25.044312,-31.010084,-35.569954,-30.366867,-23.867258,-27.5853,-15.242769
-24.706392,-36.835476,-42.153473,-30.293198,-23.975246,-22.848274,-15.42996
-24.455353,-38.250877,-36.6078,-27.932718,-23.320127,-15.729772,-17.145569
-25.348278,-33.83063,-37.550552,-29.293085,-20.431208,-10.194815,-19.073227
-24.331566,-33.087982,-44.103817,-31.412462,-17.49018,-5.88167,-21.705883
-25.4427,-30.77953,-36.977848,-29.162004,-20.079845,-4.972433,-17.875162
-29.360695,-31.25531,-36.951252,-27.439154,-19.838223,-7.438715,-19.080097
-25.834797,-38.26931,-34.439552,-27.985092,-7.113682,-6.6016464,-19.532162
-27.962696,-39.503166,-34.135586,-29.4757,-1.3973312,-5.9440975,-16.535774
-25.97306,-36.36968,-34.825653,-31.425621,-1.6300755,-10.951931,-20.90077
-25.45231,-36.06858,-38.008686,-31.894768,-13.29228,-24.91679,-20.16023
-27.091232,-31.235195,-35.752075,-25.996994,-10.140753,-24.091328,-20.088154
-26.520714,-29.027092,-33.9313,-24.91573,-15.663473,-22.847837,-18.048702
-28.551273,-28.870079,-40.75724,-24.43216,-23.174824,-27.005045,-15.562492
-27.216394,-35.122017,-40.179634,-29.350605,-21.979717,-26.455755,-21.519747
-26.24011,-37.57435,-39.818604,-30.919731,-20.96304,-29.342957,-18.913824
-26.887884,-32.74825,-38.02966,-24.23166,-28.57438,-33.429996,-20.93246
-25.301529,-37.77953,-35.937263,-20.887478,-25.43487,-28.710129,-20.166584
-25.817799,-37.263374,-30.838503,-18.491604,-20.798862,-27.856558,-17.424828
-28.463133,-36.61292,-29.188463,-16.504107,-25.021309,-24.32919,-22.907913
-26.002262,-35.051235,-28.067123,-12.836281,-22.712227,-21.056454,-17.423485
-28.446297,-37.251427,-30.162582,-13.505968,-35.550022,-22.046558,-19.78836
-26.941393,-39.0466,-35.866043,-9.203926,-33.71634,-24.162012,-22.044834
-27.401703,-31.127993,-33.010918,-5.239113,-27.793715,-30.849276,-22.528904
-30.881784,-27.231323,-30.595606,-2.633791,-26.189877,-23.88379,-26.388288
-31.690613,-27.932556,-30.85326,-1.1221924,-34.034996,-22.723518,-24.821972
-30.48251,-25.98428,-29.246218,-1.3669472,-29.021994,-30.301052,-18.101585
-27.402653,-22.389748,-28.468079,-2.0278797,-25.8022,-22.272547,-18.997833
-27.654713,-28.734877,-28.285212,-4.2059574,-34.26497,-25.195919,-25.784422
-22.453491,-34.83913,-31.164995,-4.3153667,-25.688234,-18.92963,-27.407484
-20.58435,-33.156757,-38.451668,-4.4546146,-25.971622,-21.515509,-27.021921
-20.731949,-33.08243,-37.407806,-3.1732006,-26.01678,-22.942486,-19.948982
-21.117737,-31.786701,-36.35,-3.1486397,-24.970985,-21.970606,-20.250675
-21.005762,-33.654682,-33.866974,-5.7742767,-27.458372,-20.05705,-17.057873
-21.871412,-34.960052,-34.13126,-8.104443,-32.894066,-19.192211,-15.865171
-19.796389,-30.179623,-33.243534,-7.4984245,-31.9069,-20.636868,-13.122267
-18.87766,-29.27715,-27.68515,-8.885195,-30.14779,-14.06226,-15.999132
-20.217556,-33.3769,-27.69179,-11.90892,-27.217714,-14.070814,-12.518284
-19.152199,-33.593292,-28.66961,-14.871876,-19.956903,-16.589275,-17.577682
-20.630257,-34.622845,-25.921875,-16.405602,-22.399824,-12.527521,-19.45678
-21.543037,-31.180525,-22.918306,-17.515669,-21.840185,-12.030577,-14.320021
-24.235035,-34.918953,-24.42663,-17.957176,-19.7235,-13.597082,-15.528941
-24.516659,-33.18894,-22.885511,-18.804422,-23.721996,-16.524006,-12.643366
-29.302246,-29.771223,-23.853104,-22.48428,-27.241034,-17.050022,-19.865118
-24.323513,-28.41795,-24.53902,-23.350372,-19.621092,-19.794735,-16.7667
-17.60024,-29.64809,-25.445621,-29.968466,-15.211501,-22.303932,-15.620176
-14.66288,-26.030018,-27.231066,-25.535427,-14.42626,-19.132902,-18.751274
-12.414366,-25.594566,-27.121258,-24.9378,-3.0145588,-14.48098,-17.097729
-11.429998,-26.930382,-23.246267,-30.04218,-2.2243767,-19.79184,-20.736404
-8.2814865,-32.677868,-24.19329,-26.357664,-7.902954,-19.866833,-18.758547
-8.086208,-26.107443,-25.527626,-26.984385,-14.614157,-22.421688,-18.025906
-9.338221,-25.005192,-28.924124,-25.755178,-12.731852,-22.59415,-19.411997
-14.074966,-25.37274,-23.593092,-28.181568,-13.145681,-30.548866,-14.693287
-18.538143,-25.020998,-24.298656,-29.37585,-15.111685,-25.267014,-19.11214
-14.833341,-25.702461,-27.45942,-28.960052,-14.237627,-22.802181,-18.06554
-13.814257,-25.34095,-31.364635,-30.43151,-20.464663,-19.245564,-18.773872
-15.923862,-22.100641,-31.686714,-33.78642,-27.221859,-16.817123,-21.186874
-20.833878,-19.8674,-37.565495,-31.762775,-27.685461,-15.645434,-18.891062
-23.936619,-16.364323,-30.07475,-26.765982,-25.097504,-21.284332,-23.558516
-27.309486,-13.661083,-27.956121,-23.509151,-25.90123,-26.601658,-18.464624
-21.389244,-13.359894,-23.595152,-22.710299,-29.501732,-19.699268,-20.46761
-20.794355,-15.156852,-18.11576,-25.729643,-30.580233,-20.445312,-18.136488
-21.697525,-13.365578,-11.114744,-22.09467,-24.989096,-24.688463,-19.586472
-19.745232,-12.165615,-8.861149,-22.84172,-24.297426,-16.81945,-23.377312
-21.396595,-6.601616,-11.015333,-20.172733,-22.283226,-13.044352,-23.562233
-14.958071,-6.199232,-14.691887,-18.531715,-26.442123,-19.477087,-23.381441
-14.54096,-10.829056,-14.317062,-18.65582,-30.845184,-18.493822,-24.47419
-16.789703,-19.807394,-16.64648,-21.63512,-28.154137,-20.019615,-19.021765
-17.217674,-17.816236,-16.116995,-22.505276,-33.996746,-23.88644,-23.000528
-20.48914,-16.811127,-17.530443,-23.594215,-35.543438,-20.177124,-27.370392
-19.97239,-26.7579,-17.34128,-21.122566,-28.796455,-17.248379,-22.392097
-22.198532,-26.491554,-20.504963,-18.597794,-26.2174,-26.145794,-18.268248
-23.14201,-25.965717,-25.994835,-23.158161,-28.063343,-32.08282,-20.177197
-29.8703,-27.336708,-27.138824,-26.876896,-23.508951,-25.742258,-21.35453
-28.211689,-28.689302,-29.932386,-27.245945,-21.638294,-28.230663,-25.133196
-30.131306,-30.19962,-25.38332,-25.53433,-22.960201,-28.665287,-27.007462
-30.080484,-27.741274,-28.9647,-16.969519,-17.558449,-18.257761,-19.993269
-23.088486,-28.252327,-30.04825,-13.08115,-14.315046,-16.03135,-21.0131
-22.578732,-25.234331,-32.56038,-13.7004795,-7.6566486,-14.274517,-17.982613
-20.162113,-29.723753,-31.102325,-13.896894,-6.605608,-12.792379,-21.752441
-20.44978,-33.048702,-30.250854,-11.978624,-1.9073486e-06,-14.296694,-23.735092
-18.964699,-36.820366,-28.224503,-12.334799,-2.8085346,-17.335407,-20.142176
-18.710262,-33.243782,-31.623236,-14.846616,-8.282143,-22.928265,-20.238024
-19.177444,-33.39253,-34.395535,-15.091468,-7.136713,-26.634342,-17.846985
-18.760983,-32.772217,-28.259247,-11.988367,-6.037657,-21.526608,-21.348175
-18.974285,-33.5873,-27.798086,-10.308039,-6.652918,-24.01435,-21.947008
-17.594076,-35.280586,-36.44773,-10.015148,-8.628811,-19.121876,-22.26905
-17.29403,-33.34078,-33.49138,-12.241716,-13.775753,-18.68246,-19.043436
-16.522478,-30.50634,-30.108685,-17.866646,-17.84603,-19.6148,-19.046253
-16.224396,-33.074894,-29.093256,-18.446568,-19.262493,-20.791042,-19.423172
-15.071873,-27.096478,-26.958199,-17.141788,-21.53673,-21.282833,-24.331438
-14.568682,-27.331678,-27.421932,-16.052761,-22.376026,-27.453123,-26.91174
-14.692342,-26.580872,-28.183262,-16.312578,-28.166256,-23.854334,-19.444443
-14.7355795,-34.688026,-33.82887,-17.522831,-29.8319,-24.122862,-22.984203
