-24.005095,-23.770622,-22.764563,-19.986347,-20.218868,-23.191055,-21.040396,-21.999176,-22.78307,-20.138855,-19.572142,-23.745213,-24.071888,-23.872799,-25.44119,-22.197723,-26.309473,-23.358044,-21.044594,-21.005146,-22.77482,-16.358448,-22.345757,-18.47271,-20.320066,-19.509993,-20.628908,-21.05027,-19.729162,-26.13097,-25.08158,-17.43532,-20.236217,-18.936386,-20.32621,-23.593796,-17.046333,-20.388288,-23.175053,-22.87281,-20.766235,-23.21916,-21.007118,-2.4264069,-2.4151993,-2.3529205,-2.4049568,-2.3573608,-2.3922424,-2.4353924,-2.3747234,-2.5083885,-2.4415054,-2.420044,-2.280367,-2.198021,-2.4282494,-2.370821,-2.3847523,-2.546383,-2.4132671,-2.3913422,-2.4039574,-2.491867,-2.4019165,-2.391573,-2.3710709,-2.4245625,-2.4484138,-2.4102745,-1.9792233,-19.32277,-21.472069,-22.286167,-25.757435,-22.131718,-23.917002,-19.541077,-26.147377,-18.332527,-19.80907,-19.456627,-22.492407,-22.581316,-18.95052,-19.619661,-21.817879,-22.866293,-23.644644,-26.616652,-23.596008,-23.7189,-22.691944,-26.07757,-23.306326,-21.189888,-19.661812,-27.240124,-23.86201,-23.234037,-21.340023,-18.717804,-24.78424,-23.601503,-27.163183,-18.121925,-23.8783,-19.227913,-21.245312,-20.701694,-18.923767,-23.213701,-22.208387,-23.524597,-20.514084,-19.966934,-21.120926,-18.656605,-19.87146,-20.985634,-23.296299,-21.74337,-30.279835,-24.70684,-30.237864,-24.821156,-18.279764,-21.010944,-25.61953,-19.426529,-20.631779,-22.889515,-19.85722,-25.890736,-24.603552,-20.370129,-20.96616,-22.66465,-26.077896,-24.830078,-20.572407,-27.135796,-21.861877,-22.305185,-20.837032,-20.06074,-21.771805,-24.690304,-22.258186,-20.005789,-21.592379,-24.610567,-21.94947,-25.147013,-19.531006,-22.392185,-22.9979,-19.339268,-22.213512,-18.59025,-19.604298,-19.78831,-19.64714,-24.564278,-20.661228,-28.518847,-21.125202
-25.65766,-29.63802,-29.998747,-27.152555,-22.856743,-30.528517,-32.827286,-24.708403,-33.436058,-26.78088,-27.150726,-38.28638,-24.171902,-30.888708,-28.04983,-27.070204,-31.09558,-36.675747,-30.66523,-32.953743,-28.938194,-20.954674,-24.45612,-25.876957,-23.731955,-31.518023,-25.524496,-22.089165,-24.7967,-33.604492,-28.535229,-22.530024,-22.131504,-28.967108,-22.28977,-29.590887,-27.157219,-22.9457,-29.764143,-23.822424,-23.152092,-28.871988,-21.86921,-46.46698,-40.20208,-43.99708,-46.12275,-45.862232,-38.206837,-44.50292,-43.322296,-41.506165,-35.12255,-49.82923,-28.660484,-32.353897,-34.115154,-42.997673,-48.822296,-32.09227,-43.884808,-44.592537,-43.20211,-35.955894,-45.706806,-44.337658,-48.329872,-40.74895,-39.999825,-39.939026,-11.839689,-24.616898,-35.537273,-24.14004,-23.917168,-27.894983,-31.46465,-22.151043,-30.258242,-27.391453,-27.381798,-22.774017,-26.27217,-25.682724,-23.84462,-33.04181,-36.438377,-32.274677,-34.479145,-30.856674,-25.259853,-25.175743,-30.7928,-30.533747,-24.867935,-23.981846,-25.01612,-28.524584,-27.184172,-27.821033,-23.588377,-26.980177,-28.00139,-27.756622,-24.300287,-22.17481,-29.126923,-29.48111,-31.572319,-24.951733,-23.482147,-27.61547,-30.657564,-27.017218,-21.657846,-31.21876,-30.182112,-27.090424,-21.852669,-25.259779,-34.402985,-30.371172,-28.782915,-22.094742,-30.40039,-34.609245,-25.593777,-28.231256,-32.560833,-24.532763,-33.363045,-25.248356,-28.817736,-26.42317,-25.4071,-24.907104,-29.579372,-26.786346,-27.652056,-26.646767,-29.842978,-26.37806,-33.185238,-24.249374,-29.339811,-26.84782,-31.474098,-28.674728,-22.29855,-32.291176,-26.014795,-32.949844,-22.98256,-26.001324,-32.298542,-25.920923,-28.360811,-25.562065,-30.967878,-24.833647,-27.250694,-28.40189,-24.536804,-25.040577,-25.296732,-32.94538,-23.765713
-33.028297,-24.01743,-37.557774,-22.975452,-29.756802,-28.635878,-33.078564,-26.10584,-26.434973,-26.009846,-31.829449,-33.322624,-27.70934,-25.612192,-25.38065,-36.307884,-36.387047,-30.615078,-27.923504,-26.51836,-29.098045,-22.423544,-29.693169,-32.38545,-26.5052,-32.05492,-27.01086,-24.562317,-35.049686,-25.982618,-26.501078,-27.315575,-25.735516,-34.12775,-25.459282,-34.170197,-36.03392,-26.917114,-27.705181,-31.476723,-22.693419,-24.485111,-23.746553,-42.65529,-35.673904,-38.817673,-45.607224,-39.80913,-49.0484,-41.38678,-39.74551,-42.55831,-39.591583,-49.64283,-27.508734,-34.388714,-33.230373,-36.406498,-41.02647,-36.955563,-42.978355,-45.814064,-43.631054,-30.675392,-42.523357,-46.5114,-51.949333,-41.396492,-43.515175,-42.037285,-18.083458,-27.208015,-30.02914,-28.594362,-25.647469,-31.723162,-26.378914,-30.340393,-32.322514,-26.26474,-27.55117,-24.991722,-23.925713,-25.12004,-24.336018,-30.987656,-28.970856,-28.154175,-39.989967,-29.010508,-28.898754,-22.809856,-24.300507,-37.531727,-25.161488,-27.393343,-26.455517,-29.193459,-28.137136,-25.935621,-27.382298,-21.025402,-30.165627,-32.193394,-21.333988,-25.687702,-23.892984,-33.32328,-33.942127,-30.220331,-24.770256,-23.231623,-31.575994,-34.749756,-29.280037,-35.267487,-31.76188,-26.889492,-26.56182,-28.545681,-29.56715,-27.224293,-26.489857,-22.422804,-32.539738,-33.471523,-34.208862,-33.67474,-34.358368,-27.476109,-28.988546,-25.302782,-32.394646,-26.458378,-25.864527,-26.721207,-26.942253,-27.698378,-31.871737,-35.276512,-29.766823,-28.537128,-26.1936,-27.724178,-27.444519,-30.440948,-27.732897,-27.651693,-26.002184,-27.959267,-31.579042,-30.640444,-30.261705,-27.219433,-34.7768,-28.309689,-29.456043,-24.098091,-31.273539,-30.004688,-24.421316,-24.859138,-23.431248,-35.79512,-23.57838,-30.803713,-32.715622
-29.620075,-24.743946,-31.336878,-24.933353,-25.790604,-25.40497,-30.54449,-25.476536,-25.393589,-29.754707,-37.989243,-25.44697,-23.022951,-25.929895,-31.526787,-33.139896,-29.155018,-26.058813,-25.956202,-27.574484,-26.890589,-22.79167,-31.171814,-28.869244,-30.651619,-35.6744,-28.076315,-24.096256,-31.437103,-25.161213,-23.61483,-30.601583,-21.966843,-31.563599,-24.795942,-34.82822,-33.660885,-24.945211,-30.215,-24.519442,-28.559216,-25.337158,-27.63828,-41.47414,-38.067005,-39.95826,-42.585514,-42.714363,-44.994663,-38.825966,-37.567295,-37.341385,-41.08736,-41.844006,-32.367416,-30.686247,-33.851025,-34.757282,-37.99474,-36.18506,-44.220642,-42.541878,-42.931858,-32.639225,-44.220425,-42.251495,-46.906593,-40.66761,-45.028713,-39.222862,-22.680672,-25.075422,-28.50986,-31.741592,-28.879242,-33.397667,-26.44105,-33.952538,-30.171278,-23.193512,-31.65271,-28.810642,-27.634724,-31.736029,-23.452818,-29.544695,-25.725796,-29.719322,-38.645763,-32.778015,-35.896965,-26.279888,-28.185995,-27.672562,-29.136452,-30.510086,-27.873747,-33.739746,-32.250824,-26.604137,-30.919939,-18.289923,-35.926884,-34.57592,-23.112936,-32.34073,-25.766668,-30.979757,-31.581827,-32.90491,-23.716276,-23.459217,-27.697025,-31.129572,-25.92606,-41.140507,-31.508726,-27.29548,-31.122652,-30.31002,-32.89126,-29.68494,-25.163866,-25.777718,-35.540756,-33.49415,-30.001196,-27.681293,-29.801939,-25.811584,-26.820904,-30.011425,-29.421947,-23.332441,-26.1222,-28.380726,-26.239857,-25.812584,-32.450645,-32.503223,-31.504953,-32.81395,-25.304092,-28.302927,-27.32227,-29.811846,-26.594524,-30.31364,-30.098228,-27.233831,-26.044914,-25.119253,-32.1625,-25.802877,-31.182531,-24.956322,-28.544302,-25.111666,-27.330524,-34.098923,-22.421509,-29.542946,-21.320168,-30.793438,-26.4348,-27.039581,-32.52962
-33.879486,-34.48529,-25.154646,-31.545004,-25.13406,-26.757984,-26.919716,-26.9191,-29.69823,-24.827385,-28.904139,-24.14476,-23.594067,-30.11646,-27.843405,-30.307186,-29.230886,-30.807278,-25.128242,-30.959164,-32.351936,-22.69293,-29.35723,-26.023748,-23.608063,-32.810207,-22.039463,-24.028065,-30.599611,-31.395262,-25.408424,-31.465092,-22.479622,-24.60478,-30.900223,-31.612331,-29.309748,-29.58665,-22.017122,-23.061451,-26.107826,-27.813904,-23.156258,-40.30435,-47.001907,-42.447105,-41.052406,-44.26903,-41.999733,-38.45502,-39.125298,-41.01177,-39.147243,-42.0506,-33.070656,-29.074154,-29.768532,-37.247684,-39.309273,-32.22432,-42.161327,-42.354424,-40.665745,-35.31305,-42.701256,-48.78225,-43.615616,-42.69857,-40.765984,-36.06033,-24.055832,-23.94876,-27.09674,-28.858587,-28.499622,-25.81218,-21.842436,-33.59256,-26.314568,-26.05951,-30.713001,-28.824846,-34.173843,-35.02973,-23.780994,-24.368002,-33.903976,-33.31228,-31.989279,-28.74562,-30.769611,-30.3227,-26.006271,-25.066515,-30.897938,-24.972174,-28.641819,-30.254755,-34.103157,-29.857016,-31.075388,-20.62975,-32.06682,-23.122738,-32.73258,-31.756256,-28.921097,-31.045624,-30.859146,-32.208157,-31.758669,-21.37859,-29.33117,-24.621449,-26.84031,-40.462677,-32.080467,-30.327347,-33.721928,-33.918514,-31.864674,-32.554,-31.239384,-30.463905,-33.11192,-26.354912,-29.614937,-28.62623,-32.81783,-28.13008,-27.385605,-30.504229,-25.424171,-29.548393,-34.028614,-31.011885,-26.063492,-25.837646,-26.978334,-27.595062,-35.563377,-27.495024,-23.70321,-26.534672,-26.325974,-33.834385,-23.420462,-32.03738,-30.29709,-27.238192,-25.942823,-25.241781,-32.531048,-28.230541,-30.138245,-28.645273,-29.49814,-28.094238,-25.713223,-34.902935,-22.186241,-40.84295,-25.456139,-33.3998,-22.749891,-23.65535,-27.68321
-34.47,-33.287365,-24.16616,-29.013166,-31.059591,-24.688988,-19.28338,-29.042631,-33.710773,-26.586378,-28.892715,-29.934769,-31.630898,-29.209974,-25.096079,-26.172478,-30.159023,-27.172413,-29.9964,-27.638247,-31.02045,-24.68636,-23.285374,-27.323832,-22.372623,-28.318567,-23.619286,-30.600344,-27.177326,-28.373709,-27.008476,-27.67499,-23.092499,-28.12709,-31.047422,-28.76308,-25.773478,-26.598322,-23.353668,-26.31256,-25.997826,-28.582954,-24.58263,-42.469215,-46.0485,-38.863598,-43.200653,-44.378983,-45.84388,-36.962234,-39.73326,-39.880066,-37.55726,-39.87873,-28.532738,-29.030752,-30.072378,-37.930008,-40.440838,-28.723143,-42.496494,-49.560234,-42.917953,-34.98084,-43.75551,-48.875557,-45.596443,-38.278458,-46.905975,-33.536503,-22.601265,-28.43921,-28.771414,-28.051672,-26.578339,-27.864136,-22.980713,-30.602007,-32.39748,-28.083466,-30.346346,-25.265749,-29.596174,-29.588268,-24.470001,-25.296062,-33.216892,-40.548534,-34.463066,-23.320242,-30.73462,-25.737215,-28.550842,-30.526985,-29.575733,-27.129475,-26.540928,-33.776196,-30.615606,-27.21623,-32.848034,-22.400131,-32.84439,-20.923496,-28.256926,-27.906176,-26.472614,-34.028843,-27.825668,-37.941856,-27.263311,-24.439957,-35.45118,-24.834532,-28.517603,-37.29162,-31.36647,-25.88239,-34.98748,-37.720802,-35.85504,-29.287529,-27.85583,-30.165258,-25.684267,-27.12765,-31.742569,-30.210266,-35.21939,-25.209406,-28.729534,-29.060574,-22.078205,-28.8711,-34.666573,-26.537415,-27.436024,-26.580383,-25.42416,-29.209227,-32.27431,-23.7971,-26.916275,-26.998547,-28.677435,-25.616179,-23.364403,-34.27687,-27.943304,-33.444187,-24.999968,-29.284676,-30.069073,-28.803413,-37.11213,-31.166698,-31.942656,-29.195992,-32.447044,-31.951813,-28.74599,-35.715446,-23.293758,-32.917854,-25.26679,-23.366026,-26.008675
-25.972925,-34.995388,-24.989117,-31.511715,-32.09112,-27.630468,-20.382706,-26.7148,-30.69696,-34.36524,-26.623566,-23.682173,-22.708698,-23.988714,-26.970093,-24.990353,-31.597998,-25.33072,-29.959076,-25.645586,-29.605125,-29.093895,-22.204643,-27.071636,-30.014517,-26.914232,-24.429768,-32.124805,-28.666977,-27.611395,-26.62413,-24.99843,-27.106346,-26.886013,-24.436747,-24.733753,-24.91407,-23.471087,-30.749712,-28.582493,-23.730238,-28.248167,-21.945042,-44.94807,-44.114037,-36.77639,-43.38579,-40.20564,-39.604122,-38.459362,-44.12448,-41.52278,-39.112915,-39.520798,-28.302525,-28.654541,-34.595257,-38.741795,-40.13629,-31.028427,-46.4836,-47.019768,-40.43094,-34.16199,-40.209183,-47.459015,-43.741833,-41.43139,-42.712185,-34.502243,-23.196411,-29.41706,-23.960323,-28.20676,-30.169502,-32.04174,-28.979353,-27.142027,-31.353292,-26.392378,-25.572674,-19.536507,-28.270475,-28.583206,-25.05302,-30.492125,-26.067528,-32.71513,-34.858482,-21.940742,-35.531353,-21.721825,-28.742151,-27.494488,-26.339432,-26.948761,-26.863342,-35.69791,-24.75901,-29.398247,-30.107101,-25.90777,-28.837755,-27.893133,-34.779987,-22.961039,-24.066853,-27.509193,-26.751633,-36.27623,-22.562248,-36.136337,-30.227463,-22.999037,-26.700203,-33.337086,-27.512352,-26.906181,-26.812033,-32.04333,-32.840702,-31.567734,-28.078686,-32.319622,-26.461254,-24.91931,-33.097363,-30.547535,-37.167778,-29.384308,-30.94772,-27.58213,-24.226423,-27.647144,-25.419968,-29.384968,-29.346245,-25.241247,-23.50718,-28.074127,-33.50683,-25.904385,-35.316177,-29.132782,-33.68855,-21.290117,-25.49042,-36.351852,-27.142025,-34.03772,-22.005713,-24.179914,-26.969805,-28.876263,-33.582985,-31.034264,-30.294168,-28.801811,-31.306547,-29.098696,-34.281414,-31.215708,-25.49041,-30.904959,-32.231117,-30.719387,-22.904388
-25.727875,-31.85752,-25.605274,-24.831936,-29.36433,-28.317272,-30.283289,-30.944323,-27.387836,-29.503788,-26.36679,-21.014454,-21.929394,-28.930664,-29.610481,-32.057194,-36.729473,-29.6292,-31.68679,-30.443737,-24.386314,-31.549473,-27.108093,-26.993053,-30.311975,-27.656475,-27.04987,-25.354359,-30.034647,-32.229687,-29.963049,-27.277897,-30.952353,-24.258541,-26.421667,-27.150244,-21.961096,-24.793938,-31.08532,-23.743444,-24.018408,-28.947021,-28.599855,-45.81212,-42.548965,-38.400253,-41.0147,-50.00328,-40.50305,-42.107067,-49.846893,-40.764767,-43.805477,-36.881084,-35.440636,-25.390102,-37.547714,-37.188663,-46.673943,-34.08701,-52.149345,-46.345505,-45.68402,-33.519356,-40.07118,-51.37033,-46.305035,-39.98365,-36.68328,-40.18493,-23.916502,-25.577438,-24.411915,-33.594116,-36.61683,-34.384624,-34.991592,-26.978779,-31.09869,-27.443295,-25.391136,-24.045578,-30.448812,-30.972876,-23.861813,-27.442722,-25.983768,-24.52746,-31.472925,-22.986858,-35.64214,-20.661606,-29.979893,-24.747124,-30.463709,-31.109163,-26.564953,-25.505676,-24.928873,-31.572489,-28.300848,-26.359062,-24.335976,-30.293009,-39.80844,-23.461906,-25.182167,-27.725723,-28.747383,-30.701694,-23.981327,-31.446014,-25.941757,-24.762966,-29.261047,-27.025072,-27.13659,-21.261774,-23.631508,-30.109613,-29.678762,-29.997253,-27.206715,-30.42252,-30.267433,-25.266186,-31.57073,-28.590555,-38.341686,-34.259502,-38.38144,-32.066216,-26.082073,-24.330189,-23.427416,-35.41648,-27.8252,-28.096977,-23.61196,-26.887623,-31.979357,-29.841347,-28.012825,-27.346365,-29.607624,-29.474192,-24.14249,-28.804262,-27.921146,-37.869072,-27.376434,-30.131649,-24.382431,-29.519882,-26.075464,-28.657734,-26.559006,-32.448948,-29.74732,-29.169144,-27.946783,-26.617422,-30.326246,-31.561682,-29.644531,-35.092804,-22.111744
-29.820698,-27.134634,-23.337048,-21.620888,-21.36988,-28.37717,-25.119762,-29.398832,-28.617908,-29.339413,-21.511713,-22.965168,-24.929968,-23.789326,-26.233349,-36.141804,-33.311863,-26.692204,-29.267628,-31.155224,-25.241146,-35.58267,-25.922552,-29.25941,-25.383799,-30.452047,-19.9645,-20.099483,-26.824312,-30.101093,-26.71846,-28.04636,-27.60131,-21.560774,-22.209074,-29.195614,-22.293938,-24.933765,-28.291817,-26.118866,-28.62928,-30.171665,-31.584301,-38.2033,-41.446953,-40.51481,-41.06077,-40.5577,-36.046257,-47.748055,-42.546288,-35.95271,-38.283363,-41.898834,-34.22437,-22.495739,-38.447964,-32.9048,-48.1155,-36.593636,-41.885662,-44.144714,-46.85813,-36.251793,-38.661423,-50.683685,-42.057777,-37.880413,-36.21088,-36.35846,-23.305363,-22.126894,-26.82912,-33.465763,-27.04927,-24.601608,-25.43726,-31.405968,-24.747719,-28.037186,-27.416622,-29.87742,-32.746857,-31.080168,-21.475407,-21.964466,-27.075155,-27.06757,-25.732624,-20.856113,-40.399914,-23.748642,-28.703922,-26.250532,-27.406021,-34.361824,-25.476427,-23.71991,-27.205992,-36.214184,-25.545822,-26.782234,-26.620605,-28.22492,-29.04286,-25.022297,-25.926964,-31.656807,-30.970755,-25.261898,-28.791264,-26.094923,-26.506409,-28.151686,-24.465101,-22.758415,-31.026995,-22.582132,-20.04887,-28.31251,-26.639727,-23.8059,-27.882944,-28.249874,-26.404818,-26.033695,-27.38387,-23.428547,-30.98651,-34.843304,-33.299103,-23.543583,-25.673313,-23.897938,-27.679855,-32.195663,-21.748932,-27.06934,-24.582682,-24.062153,-24.394741,-26.576378,-26.6038,-27.223883,-26.628017,-32.741276,-24.736645,-23.217382,-25.809715,-33.53411,-32.468792,-26.612123,-29.40845,-26.602749,-26.883772,-30.163128,-21.107788,-23.959251,-29.193071,-23.233593,-26.450863,-22.070183,-27.566757,-30.901676,-31.27082,-31.580961,-30.44001
-26.682068,-30.774488,-31.272583,-26.981026,-24.764805,-32.29228,-22.171516,-40.594784,-32.795177,-32.113483,-24.941202,-27.919415,-29.247093,-22.146267,-27.406475,-30.777155,-27.737179,-26.23093,-29.026894,-28.535633,-24.661087,-35.925545,-25.938583,-25.7028,-23.488655,-28.037813,-20.60807,-26.820189,-33.64156,-29.01237,-32.42097,-29.38552,-32.266678,-24.926846,-25.322704,-30.331089,-30.243929,-27.280277,-28.733257,-34.953243,-26.122353,-24.256805,-26.47609,-40.09442,-38.02759,-43.372265,-44.623753,-37.85735,-37.22687,-39.838196,-43.751465,-37.5141,-29.523487,-40.186783,-34.67102,-23.679718,-35.25497,-33.23979,-49.204514,-36.05776,-38.400284,-42.223076,-45.573627,-34.751358,-40.457634,-45.966507,-41.63391,-39.167274,-38.821404,-32.57457,-26.445757,-29.705742,-28.640045,-30.944952,-25.770666,-24.6645,-25.329998,-34.98955,-24.925562,-25.83701,-26.839087,-31.551662,-40.796154,-28.164728,-28.530869,-25.739525,-29.029451,-29.978338,-26.853857,-23.713528,-39.197384,-30.05161,-28.288273,-27.607061,-27.25163,-29.047771,-25.443378,-31.567617,-26.67297,-31.282122,-28.685255,-26.13379,-29.2023,-29.148571,-34.707253,-25.237724,-31.370554,-29.611773,-27.516457,-32.119137,-30.920366,-29.568151,-32.9867,-25.603909,-28.435888,-26.642967,-28.69358,-28.660967,-25.398966,-25.120926,-29.631435,-22.79406,-25.568995,-30.589607,-24.578672,-27.324371,-25.811077,-24.864174,-28.677204,-38.009285,-35.872276,-25.702564,-39.910286,-26.253868,-33.135918,-31.258034,-21.759392,-25.944366,-25.822754,-26.143276,-27.48862,-34.977757,-25.399086,-24.48948,-28.550272,-36.14048,-29.679531,-26.408722,-37.72833,-27.173616,-27.890785,-29.441856,-30.646528,-27.68889,-32.856785,-24.429241,-22.883945,-27.293125,-32.144367,-24.101782,-28.704132,-22.842068,-32.46937,-24.828686,-29.874035,-35.19736,-31.71628
