-80.0,-19.159098,-20.067802,-18.802736,-18.881662,-19.693214,-18.48451,-21.981392,-21.276882,-22.894894,-21.33903,-23.82319,-23.75629,-21.235022,-23.863926,-24.811924,-17.300222,-29.247097,-27.97092,-17.979988,-14.148071,-15.306328,-14.945971,-16.716194,-11.932615,-13.48547,-15.981823,-16.571625,-18.013838,-21.290369,-13.116932
-80.0,-24.078415,-33.63746,-29.371788,-30.417816,-26.235432,-28.822304,-27.048138,-31.99482,-40.88883,-32.93788,-34.762733,-36.15373,-28.605785,-38.8861,-39.038055,-22.968142,-29.570963,-32.483704,-45.49527,-41.989273,-43.333984,-46.187237,-31.057007,-27.898666,-25.8673,-27.779602,-32.64395,-26.837788,-29.232054,-18.9399
-80.0,-33.61711,-30.139849,-32.3817,-30.946444,-30.002373,-27.05106,-39.078114,-31.716003,-43.517776,-30.691006,-34.717556,-36.734493,-29.988354,-33.903408,-37.03985,-32.05546,-41.471558,-38.199215,-42.421543,-49.987854,-42.34099,-48.166195,-31.317898,-31.92202,-27.81285,-22.29449,-34.024757,-27.71198,-27.03115,-23.137793
-80.0,-38.591892,-31.015152,-34.38189,-32.85789,-25.22985,-34.65438,-30.292091,-32.313133,-37.4015,-36.70136,-34.83648,-32.84895,-36.03762,-32.7158,-30.034863,-30.994688,-41.504795,-39.75322,-43.07358,-48.28283,-45.088787,-45.720253,-34.854282,-36.117645,-29.80925,-26.675499,-28.386986,-30.873028,-32.288147,-27.485756
-80.0,-32.316334,-33.057114,-31.124687,-36.22178,-23.539278,-32.925034,-23.776108,-33.709694,-34.773796,-39.585865,-37.099316,-29.179089,-35.1211,-29.08771,-25.511715,-27.951784,-38.826782,-37.812733,-56.8463,-52.175995,-48.871956,-48.686546,-40.02018,-33.684982,-32.086437,-24.918459,-27.090315,-25.016136,-28.38329,-30.497622
-80.0,-30.71231,-33.193954,-26.848217,-29.429546,-24.573107,-28.833057,-23.6418,-30.621819,-28.747337,-39.07863,-43.426933,-31.463846,-30.148102,-35.551716,-25.978104,-28.20009,-42.53191,-39.390656,-55.562466,-47.420902,-48.207928,-42.826233,-37.24629,-35.97666,-35.57775,-24.78756,-26.744692,-27.212067,-32.656548,-31.026323
-80.0,-29.929005,-28.36454,-27.681822,-26.9337,-28.410192,-33.11887,-24.61174,-27.063135,-27.361029,-35.844368,-36.47451,-35.17609,-27.489239,-39.68546,-26.006275,-32.021004,-42.40727,-45.685963,-42.37414,-44.131104,-44.553978,-44.404095,-36.033764,-37.400517,-34.165283,-34.160248,-26.543709,-31.288963,-31.58618,-32.67628
-80.0,-34.29819,-26.891323,-33.172836,-24.83236,-30.367207,-28.889648,-25.373703,-30.418686,-31.64257,-38.411873,-32.294796,-31.6868,-32.367043,-44.190243,-29.29696,-39.541683,-42.623814,-51.124466,-43.71037,-48.776,-46.398144,-53.79676,-38.714985,-37.795063,-36.279625,-34.856476,-30.53936,-29.603344,-30.18742,-34.154793
-80.0,-32.322704,-30.94349,-24.66211,-22.59207,-28.110083,-30.099194,-31.23578,-30.719053,-32.218285,-31.838232,-35.605545,-32.289032,-28.592012,-37.965202,-32.01145,-32.831345,-47.611305,-45.665672,-44.796707,-47.006783,-49.85805,-40.371758,-36.608536,-38.828518,-38.990295,-26.404175,-32.917633,-29.830494,-26.468788,-28.78131
-80.0,-32.233135,-37.52097,-25.057259,-22.958073,-28.383842,-27.50707,-26.166862,-29.652153,-31.370203,-36.7713,-31.555466,-35.26881,-33.431793,-37.08724,-30.191242,-27.138983,-50.639816,-50.38741,-39.999535,-45.019512,-47.39351,-38.852398,-39.306446,-39.052807,-43.384117,-21.749352,-33.471767,-30.654572,-29.884937,-31.16669
