-0.66212463,0.0,0.0,0.0,0.0,-6.5189342,-26.335075,-19.619005,-29.791145,-27.405058,-23.202003,-11.026897,-28.830381,-26.614275,-22.058744,-23.728691,-11.577824,-5.4781456,-29.19146,-26.001339
-7.8250523,-80.0,-80.0,-80.0,-80.0,-10.332537,-21.450974,-14.6964,-22.809914,-17.639084,-18.364752,-4.7484627,-24.208527,-29.704632,-22.582335,-22.488338,-16.710672,-16.033367,-26.680172,-23.121866
-13.2052,-80.0,-80.0,-80.0,-80.0,-9.294794,-22.844109,-13.614124,-20.80156,-7.493639,-20.283838,-9.999277,-23.612799,-29.267372,-26.738815,-24.91129,-24.590998,-20.018635,-23.740643,-19.849255
-15.539185,-80.0,-80.0,-80.0,-80.0,-9.493246,-19.956394,-16.568727,-11.412403,-7.8434143,-17.456596,-24.17491,-26.683975,-33.56424,-22.813389,-28.291342,-25.216986,-21.468487,-28.923986,-20.720177
-17.789902,-80.0,-80.0,-80.0,-80.0,-15.8433075,-17.421082,-16.163437,-8.249287,-19.641966,-22.147884,-26.157265,-28.12771,-35.425297,-17.985348,-25.225468,-31.65107,-23.694698,-24.512524,-20.627964
-19.43637,-80.0,-80.0,-80.0,-80.0,-17.258814,-21.318825,-14.030018,-7.102009,-25.600973,-23.514353,-19.819561,-23.635666,-36.361923,-19.010181,-23.319693,-27.696617,-29.240612,-24.940376,-16.576435
-20.585102,-80.0,-80.0,-80.0,-80.0,-13.765221,-24.799614,-5.114937,-6.510063,-24.487331,-24.160353,-19.517015,-25.171494,-27.029835,-22.0202,-21.596483,-29.64022,-22.045624,-22.974968,-20.345448
-22.182795,-80.0,-80.0,-80.0,-80.0,-15.654148,-21.930809,-5.3033447,-7.7259064,-21.931225,-24.963242,-24.683144,-28.462694,-29.88655,-23.984434,-22.231098,-35.325417,-19.412125,-20.456703,-23.23953
-22.608871,-80.0,-80.0,-80.0,-80.0,-22.979263,-20.021343,-12.4479885,-13.682653,-23.14215,-19.202234,-22.54451,-24.611988,-20.573532,-24.78506,-25.560791,-31.755993,-21.666605,-21.17305,-26.676155
-24.271648,-80.0,-80.0,-80.0,-80.0,-22.109043,-26.887474,-17.174814,-19.980211,-24.675224,-19.821495,-29.1442,-27.550735,-16.446396,-21.397427,-28.648575,-26.104359,-30.851843,-17.59664,-27.387112
-24.38023,-80.0,-80.0,-80.0,-80.0,-20.829182,-27.329174,-20.459846,-21.63913,-26.90767,-18.48849,-27.195534,-18.079525,-16.129375,-19.538267,-21.78275,-22.128122,-20.288898,-19.180367,-18.28857
-25.771904,-80.0,-80.0,-80.0,-80.0,-18.573162,-27.650957,-19.756586,-24.322432,-28.798626,-18.199324,-18.999725,-21.5398,-16.795424,-24.271654,-20.022472,-18.351778,-21.694447,-26.317133,-18.742624
-26.003204,-80.0,-80.0,-80.0,-80.0,-19.709362,-30.220812,-20.207657,-25.418007,-23.466167,-21.380753,-19.12109,-22.471931,-15.924513,-24.920246,-25.365911,-20.508787,-23.48159,-18.931633,-16.774601
-26.924046,-80.0,-80.0,-80.0,-80.0,-23.935318,-31.252739,-22.401638,-27.189152,-27.8787,-22.479078,-20.154963,-23.520824,-19.14379,-23.622166,-26.565876,-24.318645,-22.892454,-21.12858,-17.568558
-27.432602,-80.0,-80.0,-80.0,-80.0,-22.811722,-26.165619,-22.056799,-20.642033,-33.763527,-17.700237,-19.856524,-20.750996,-25.111868,-18.991386,-24.14191,-28.998533,-26.384336,-28.999655,-23.218483
-27.901495,-80.0,-80.0,-80.0,-80.0,-24.862545,-20.892199,-26.206352,-20.526608,-25.873158,-19.022161,-21.688154,-28.293587,-28.307966,-20.45194,-23.560822,-23.90615,-24.501286,-24.075016,-17.458828
-28.711624,-80.0,-80.0,-80.0,-80.0,-28.72932,-22.513966,-27.352608,-22.410936,-26.175713,-22.206074,-19.335693,-26.291437,-25.840302,-23.353645,-23.000841,-25.23166,-20.039444,-17.578363,-17.535006
-28.745605,-80.0,-80.0,-80.0,-80.0,-28.77837,-23.291834,-21.079863,-20.149363,-24.954334,-23.106142,-20.783978,-21.684322,-21.600029,-19.473654,-21.636215,-24.75096,-16.83406,-20.064377,-21.71371
-29.860916,-80.0,-80.0,-80.0,-80.0,-25.036797,-24.48747,-16.734459,-24.958805,-25.315142,-26.664593,-22.84128,-20.162106,-21.778065,-17.736145,-18.950985,-23.952038,-20.283497,-17.417757,-22.705711
-29.528372,-80.0,-80.0,-80.0,-80.0,-24.151258,-21.113445,-16.88638,-31.83218,-27.654789,-23.575108,-21.485432,-24.302143,-24.315714,-26.043451,-23.012049,-23.539577,-23.92696,-21.420752,-16.769062
-30.729588,-80.0,-80.0,-80.0,-80.0,-22.488546,-25.106249,-23.94281,-36.62318,-25.9582,-17.135971,-24.352594,-32.512177,-21.184498,-26.366222,-29.799135,-19.871016,-21.739658,-21.856466,-19.034235
-30.521393,-80.0,-80.0,-80.0,-80.0,-23.617805,-27.401066,-19.457012,-33.088814,-29.76446,-17.082901,-23.817627,-24.843948,-18.581482,-18.708313,-23.971485,-21.132263,-22.696482,-24.687014,-21.549137
-31.326973,-80.0,-80.0,-80.0,-80.0,-29.7622,-29.640387,-22.580658,-24.20237,-28.05653,-20.12117,-18.54646,-19.418694,-19.256927,-21.026653,-21.476786,-23.879868,-32.235268,-30.938684,-25.372084
-31.453596,-80.0,-80.0,-80.0,-80.0,-22.85413,-29.54565,-20.390259,-20.744423,-26.797337,-17.615253,-21.762407,-20.391579,-21.580208,-26.512146,-19.33994,-24.671196,-29.088804,-21.4954,-19.365463
-31.864944,-80.0,-80.0,-80.0,-80.0,-23.761427,-20.659525,-23.772865,-26.428135,-31.697552,-23.716427,-29.09834,-27.301899,-18.405207,-30.346134,-22.95661,-22.767818,-21.013287,-18.11498,-16.466843
-32.333218,-80.0,-80.0,-80.0,-80.0,-26.846972,-19.839718,-26.05641,-28.037657,-32.31143,-21.21881,-25.751476,-22.60168,-19.758682,-28.021317,-22.932306,-22.00598,-20.829279,-26.001863,-18.81957
-32.352783,-80.0,-80.0,-80.0,-80.0,-27.330929,-22.630663,-25.225046,-32.15038,-30.049429,-23.1818,-29.174534,-21.238657,-17.91241,-18.218548,-20.979544,-21.947021,-15.2375965,-23.267681,-17.106232
-33.17212,-80.0,-80.0,-80.0,-80.0,-27.491514,-24.125866,-26.24411,-28.505995,-34.3294,-28.212152,-30.079643,-22.39547,-19.887104,-19.463842,-21.791758,-21.611538,-20.620008,-24.41352,-22.042618
-32.80003,-80.0,-80.0,-80.0,-80.0,-23.469852,-25.573418,-33.416073,-24.498545,-35.79485,-21.356304,-26.938437,-24.273022,-22.296196,-18.148031,-19.82986,-15.2560425,-18.271666,-26.18131,-23.307508
-33.84847,-80.0,-80.0,-80.0,-80.0,-22.806038,-23.733292,-41.172493,-24.442215,-28.750746,-19.992813,-27.946203,-24.281113,-27.851248,-23.054647,-24.378605,-17.236837,-21.203794,-24.865723,-22.79262
-33.434307,-80.0,-80.0,-80.0,-80.0,-27.507647,-23.440708,-29.675894,-27.48753,-28.198235,-22.898579,-27.148968,-21.946468,-30.406174,-20.77745,-23.459072,-16.067509,-20.517286,-24.229794,-26.342316
-34.282845,-80.0,-80.0,-80.0,-80.0,-39.659645,-26.452469,-24.671343,-28.789162,-28.491493,-27.15168,-30.461176,-20.45543,-27.455765,-24.220585,-21.8959,-23.242002,-24.547676,-17.047678,-31.498785
-34.149582,-80.0,-80.0,-80.0,-80.0,-38.0675,-33.50663,-21.460201,-24.185307,-29.307215,-28.670486,-25.823895,-25.346264,-26.497698,-23.956825,-16.526218,-26.623196,-27.790785,-16.453356,-25.121563
-34.620285,-80.0,-80.0,-80.0,-80.0,-30.132418,-28.557148,-24.165506,-25.869987,-31.518276,-27.298077,-28.668375,-29.804691,-29.067434,-17.565636,-18.966475,-22.059908,-31.520113,-28.07354,-21.474602
-34.84077,-80.0,-80.0,-80.0,-80.0,-28.365395,-29.744854,-25.710678,-30.86803,-23.795383,-28.772274,-27.782825,-25.74376,-27.686752,-20.571465,-28.249937,-24.01028,-24.893106,-28.69352,-18.058794
-34.93415,-80.0,-80.0,-80.0,-80.0,-27.15934,-30.127182,-23.832891,-32.403786,-22.71182,-24.960598,-30.910515,-20.945642,-31.420616,-30.321323,-26.693104,-26.001064,-23.725996,-26.670654,-18.638155
-35.513367,-80.0,-80.0,-80.0,-80.0,-26.081482,-32.344677,-26.352962,-32.875935,-27.991661,-20.38887,-36.59183,-18.94468,-28.98384,-27.973639,-25.416857,-27.289278,-20.865864,-25.196047,-26.310905
-35.228153,-80.0,-80.0,-80.0,-80.0,-23.092838,-34.387962,-22.641722,-26.434832,-29.574142,-20.350655,-28.2048,-22.284807,-19.272104,-16.406607,-23.651741,-18.455526,-22.88272,-22.540974,-19.915663
-36.125942,-80.0,-80.0,-80.0,-80.0,-20.667181,-34.838017,-26.479557,-26.047754,-27.395481,-24.37902,-21.243057,-26.93025,-16.803692,-12.140381,-19.295603,-11.765617,-18.907688,-13.923447,-14.612373
-35.580433,-80.0,-80.0,-80.0,-80.0,-19.644506,-31.530142,-34.741188,-23.640818,-30.484142,-21.563244,-17.886663,-21.986816,-17.126247,-14.419888,-17.593515,-13.084993,-20.156368,-13.575766,-15.729752
