-15.883798,-18.618376,-20.26983,-19.418964,-17.349245,-21.16769,-15.670437,-27.346798,-23.593502,-15.201424,-19.042494,-22.23693,-19.635418,-14.447312,-12.540059,-15.639135
-19.548866,-21.30124,-23.139599,-24.328747,-21.200768,-20.62362,-16.006805,-20.45966,-32.754982,-17.353855,-21.527466,-22.207691,-17.49355,-20.21865,-21.488918,-25.757994
-22.38588,-26.258516,-21.480158,-19.099163,-19.56585,-18.606565,-24.3153,-17.98386,-25.008005,-22.516895,-20.876139,-27.997211,-19.410795,-18.08799,-16.215456,-25.215748
-25.062931,-20.751728,-20.951326,-20.897646,-17.611595,-20.35168,-22.440912,-19.20599,-19.465572,-19.79798,-22.711365,-23.947384,-23.906235,-22.192074,-16.60508,-24.681948
-32.730904,-22.362453,-19.759935,-21.125763,-25.52136,-17.356651,-23.858961,-21.608261,-22.287807,-15.18218,-22.188747,-20.615307,-30.204308,-20.117018,-22.219376,-21.009079
-30.71178,-28.569405,-16.054764,-22.49283,-29.54425,-17.316952,-26.811815,-19.79562,-27.539381,-19.548922,-22.45678,-21.036394,-19.876713,-21.322956,-20.567013,-16.78706
-23.338837,-17.269241,-19.487005,-23.751575,-27.309309,-18.693796,-29.37795,-21.667976,-26.605188,-25.858498,-25.770428,-25.388771,-16.9458,-19.221617,-22.190704,-15.158411
-22.058535,-15.901865,-21.472237,-20.501757,-21.464432,-23.869785,-25.850384,-18.665277,-33.292004,-19.892645,-19.232292,-20.63586,-21.755096,-19.458405,-19.376688,-17.280611
-26.91442,-19.993423,-20.802832,-19.32674,-21.058428,-23.61545,-28.167892,-16.72026,-22.98224,-15.76811,-17.678596,-23.103186,-23.859772,-23.799177,-22.471611,-21.598738
-32.471077,-20.092363,-17.71653,-21.123848,-23.31678,-23.123976,-19.627254,-24.272354,-21.65431,-14.377344,-23.155678,-20.080467,-18.162817,-24.860685,-21.362669,-24.1496
-29.754028,-22.03872,-20.769823,-18.482185,-25.059586,-14.826713,-19.817066,-23.323534,-22.567059,-13.448768,-25.913637,-16.39907,-16.000101,-23.938679,-24.163082,-20.982868
-34.623905,-22.241438,-27.590063,-19.178913,-26.560003,-19.277401,-27.5157,-18.846025,-18.007713,-16.33822,-27.051691,-20.621098,-20.539675,-27.817266,-23.655636,-20.087496
-31.987474,-20.386833,-24.65406,-18.131666,-23.385565,-33.742718,-24.875309,-18.379784,-19.727575,-19.841572,-26.498657,-19.479649,-20.292788,-29.767042,-19.966171,-18.483767
-30.75443,-27.39551,-24.463196,-19.092882,-22.115568,-23.994122,-23.786055,-15.850434,-24.093678,-16.248405,-25.317205,-22.62675,-18.988075,-27.605639,-22.603031,-24.27641
-29.642471,-26.269604,-21.687195,-20.274935,-23.315166,-20.529528,-20.808159,-19.241463,-24.908957,-19.86218,-22.96137,-21.29654,-22.948494,-27.849194,-21.583324,-32.01986
-29.207857,-23.596172,-25.645716,-25.450657,-24.722675,-24.226355,-19.001339,-19.572102,-19.442865,-23.15054,-22.710754,-26.164326,-24.344875,-26.950558,-25.924393,-28.38696
-21.579828,-25.41387,-19.413715,-23.158062,-18.358337,-24.504541,-19.793253,-23.502434,-19.01516,-26.93736,-25.04596,-23.952202,-17.871967,-25.12431,-24.180656,-29.109146
