-6.393404,-14.346727,-13.680626,-14.280567,-13.456224,-14.055988,-14.7420025,-14.613247,-14.574581,-13.859276,-13.677628,-14.692181,-14.438232,-14.613565,-14.440971,-14.631748,-15.818926,-12.580105,-14.871201,-14.5480995,-14.4085045,-15.333899,-14.346645,-15.140947,-13.930614,-14.120401,-14.50156,-13.569183,-13.679733,-13.672916,-14.965147,-13.728392,0.0,-11.526789
-13.695555,-30.674501,-31.890852,-28.831165,-28.136059,-29.430183,-35.069653,-33.24145,-31.295698,-32.052605,-31.328321,-35.70405,-38.269188,-41.902767,-36.984097,-34.439724,-31.337017,-27.923275,-34.259933,-33.35485,-36.00969,-33.543056,-36.346577,-27.548153,-40.768745,-34.39151,-26.752905,-32.40269,-25.12336,-35.157166,-33.257133,-33.693924,-8.864166,-14.063086
-20.554016,-28.70659,-34.52717,-25.410141,-29.62381,-31.715733,-35.2573,-37.226288,-35.805332,-32.101444,-33.261566,-32.234734,-38.2005,-38.18742,-39.55385,-30.453436,-35.87768,-29.904657,-28.521711,-38.138058,-38.208523,-34.418888,-34.98818,-26.618118,-34.73683,-35.1745,-26.96931,-33.00723,-29.881714,-42.671593,-32.846336,-35.915558,-13.806076,-19.032415
-20.787163,-28.72204,-39.518703,-31.07592,-30.997066,-33.441387,-34.568756,-33.173393,-32.454525,-30.176134,-37.415024,-32.73956,-40.642273,-38.58514,-37.998295,-27.32528,-32.32712,-37.49595,-30.839186,-41.2051,-38.256115,-38.98526,-35.10535,-34.87768,-34.128452,-37.022755,-28.176609,-26.431915,-34.8856,-41.856827,-34.28249,-35.524147,-16.398853,-22.0766
-21.73895,-29.311066,-33.41548,-31.963772,-32.502785,-29.19959,-37.109653,-32.98421,-34.008274,-33.997993,-35.48634,-35.426125,-39.068596,-37.336323,-35.989994,-30.646938,-27.298183,-39.275555,-30.135002,-37.01906,-37.895607,-34.13575,-33.113842,-38.22166,-34.87193,-33.439453,-37.919624,-23.374664,-28.440779,-41.4949,-42.176067,-36.700077,-17.744963,-22.561283
-26.73567,-29.192905,-33.166252,-30.645458,-30.319302,-31.588007,-37.559467,-35.64874,-39.3611,-36.862827,-35.670403,-35.070145,-32.595715,-38.033546,-36.724995,-31.081518,-28.252243,-29.348753,-27.682333,-33.72466,-33.8385,-31.404488,-33.331387,-33.58998,-39.598427,-34.282776,-37.18662,-23.459621,-29.839905,-32.676308,-37.581425,-35.943665,-19.936298,-26.398457
-25.608307,-27.66484,-28.312092,-40.91281,-33.75733,-27.604422,-32.020466,-35.821346,-35.542774,-36.917057,-34.503666,-34.624203,-29.510653,-37.685894,-37.01457,-35.26111,-30.32984,-28.584064,-35.79738,-37.702675,-33.81222,-35.589386,-31.30572,-31.429714,-35.88487,-36.312347,-37.092224,-25.818031,-27.709906,-30.991913,-36.689777,-39.71896,-23.142754,-27.592382
-27.997929,-31.768055,-30.798306,-37.57105,-34.25261,-32.99019,-36.21713,-36.7925,-32.622387,-37.272945,-42.07286,-31.721365,-31.716347,-34.23313,-31.479208,-36.189262,-38.6115,-33.471783,-32.470146,-37.64401,-31.648802,-33.62443,-35.81678,-31.230312,-34.86014,-33.47622,-30.914497,-29.734245,-30.032253,-35.843285,-40.878426,-39.358486,-24.566784,-25.638355
-33.605347,-32.22599,-30.394669,-31.671335,-32.495956,-32.317497,-42.53511,-34.33613,-32.390957,-35.48038,-32.66966,-27.346188,-34.4472,-35.12156,-33.29769,-28.722725,-31.41962,-26.154894,-33.509415,-34.489826,-27.85534,-34.575386,-45.358955,-32.67199,-36.791836,-33.333717,-29.639885,-31.084553,-29.327702,-29.840042,-47.618618,-34.557854,-27.29275,-26.929413
-36.394543,-31.26974,-35.36531,-31.836666,-36.648643,-31.981424,-34.141277,-32.885468,-36.661587,-37.415268,-34.909515,-32.252087,-34.596214,-37.68456,-41.747505,-25.954405,-31.123241,-28.570072,-33.749928,-35.77268,-32.936977,-43.534233,-41.264553,-28.181492,-42.02905,-37.228497,-31.485756,-31.078133,-29.802605,-35.519577,-46.05362,-32.763023,-25.16669,-32.150528
