-27.816135,-22.624405,-23.609592,-22.166035,-23.576788,-24.928059,-22.832108,-22.288992,-25.275982,-21.468325,-18.13545,-18.477245,-35.52518,-21.695911,-23.767353,-21.681513,-26.814146,-23.864159,-23.088627,-20.8442,-22.620945,-26.979372,-19.96743,-20.459648,-21.526354,-31.477865,-22.464443,-27.282585,-20.36337,-23.39446,-19.836061,-25.15256,-20.341732,-25.643654,-23.58615,-21.22129,-23.309517,-21.85286,-22.785831,-25.216106,-18.458284,-23.95641,-22.873798,-26.892752,-19.437883,-23.902308,-24.195084,-30.985394,-18.728903,-31.376406,-20.987911,-20.845863,-26.720285,-21.184658,-20.606918,-16.219292,-22.190079,-22.065613,-21.414589,-24.24237,-27.857449,-24.885342,-17.228104,-24.274303,-27.519226,-0.3358326,-0.7367859,-0.8027477,-0.57032394,-0.8497772,-0.63648605,-0.41287994,-0.9423847,-1.9073486e-06,-19.077976,-26.57591,-18.661995,-22.879738,-16.448532,-22.829124,-23.011633,-29.074902,-26.818127,-21.25381,-18.71267,-21.62036,-19.520157,-20.403526,-19.767838,-17.99688,-19.162533,-16.72845,-19.543606,-28.130005,-25.489231,-18.443243,-22.985777,-24.3916,-27.497253,-21.147976,-25.006279,-22.886686,-22.784893
-28.88777,-32.327263,-19.539658,-27.905537,-23.8185,-20.73364,-32.417377,-23.756958,-30.796967,-24.846632,-21.474148,-20.420033,-25.85512,-24.158236,-27.980911,-25.882156,-26.1878,-22.777184,-23.172901,-28.119957,-33.088295,-22.938423,-21.092552,-27.826475,-22.96437,-28.701817,-24.5471,-26.471024,-26.24256,-27.535393,-24.554092,-21.71027,-29.379427,-26.729927,-27.698578,-32.71903,-25.65798,-31.31255,-25.842506,-20.338936,-24.25626,-25.767834,-22.345053,-22.69168,-23.739746,-29.74462,-29.229189,-22.270828,-23.621176,-18.570503,-24.817616,-28.35075,-25.281921,-24.913918,-24.338324,-16.293085,-25.286024,-20.527264,-26.373575,-22.654446,-24.535957,-28.460545,-24.389225,-25.34453,-37.398777,-13.738333,-32.227856,-28.86833,-29.769827,-28.653511,-34.97851,-24.389336,-27.89321,-10.823854,-30.867744,-23.236938,-32.02474,-35.566063,-20.444462,-24.53829,-32.00848,-29.991316,-28.2453,-27.623192,-22.150177,-23.355425,-22.570145,-26.538786,-22.371506,-33.557976,-31.420767,-26.065268,-24.76429,-25.517761,-23.496878,-22.872105,-24.943512,-32.01593,-27.97705,-23.411676,-26.436462,-23.245323,-23.79338
-29.26516,-25.75495,-21.131765,-32.097603,-27.932821,-19.986893,-27.32325,-20.680983,-36.565662,-18.688374,-20.795597,-24.042229,-20.574005,-24.750046,-28.832514,-31.637583,-32.316853,-28.13533,-28.578663,-27.900913,-27.477238,-24.111359,-25.974709,-22.730158,-22.639946,-32.959785,-28.274076,-27.941252,-25.676046,-25.459595,-28.726685,-27.98272,-35.039326,-22.508722,-34.42114,-25.723602,-22.573175,-28.017792,-24.499205,-19.049,-25.979427,-19.911745,-27.865263,-22.793098,-26.359856,-33.314316,-29.244862,-19.251038,-30.233976,-17.794415,-21.514004,-26.749676,-27.346575,-24.806288,-26.201525,-22.944326,-28.454336,-22.400354,-21.200933,-21.311934,-27.57606,-25.57844,-23.44778,-22.914455,-37.620567,-19.77737,-26.827194,-32.441742,-29.152346,-29.298264,-34.982697,-26.004799,-26.93878,-15.413797,-31.07593,-24.655283,-30.854153,-26.150782,-24.658175,-25.79096,-30.580755,-23.363976,-25.302801,-24.92739,-20.358515,-34.62995,-30.182228,-29.119139,-27.458189,-31.761333,-25.357056,-27.381283,-34.22851,-24.200476,-24.143406,-28.381409,-30.327019,-30.061842,-24.587025,-21.729767,-33.9127,-20.286858,-22.95351
-27.787905,-25.095087,-26.950367,-29.93945,-30.294577,-24.446089,-23.270718,-20.240074,-30.863281,-18.908913,-24.46793,-32.685223,-23.370655,-31.094501,-25.340609,-31.348484,-27.46223,-25.604885,-25.465885,-27.706774,-23.286703,-24.667408,-22.946194,-22.972725,-22.728292,-26.149214,-26.637571,-35.80136,-26.256845,-24.1514,-29.950495,-28.270748,-25.73989,-25.235893,-32.21734,-24.284962,-24.768291,-29.473335,-18.553684,-23.043732,-28.474165,-22.067593,-29.83833,-23.43864,-30.487284,-31.281832,-25.33761,-22.185675,-32.1015,-23.328571,-22.496845,-32.203686,-21.860308,-28.10748,-24.175373,-28.09747,-25.97848,-23.420652,-18.135769,-22.15174,-28.62514,-26.393148,-27.584307,-18.399002,-29.103512,-19.959202,-27.906279,-29.366175,-28.624388,-31.546242,-32.98673,-34.961395,-27.490051,-17.232883,-33.93846,-30.077703,-28.558483,-23.621853,-27.448318,-31.79458,-27.594149,-24.254246,-24.391071,-27.752531,-20.966045,-27.549515,-27.812813,-28.207928,-26.300732,-25.756878,-22.297264,-27.787224,-36.397438,-25.584583,-23.723856,-32.933342,-32.518875,-22.169205,-20.564823,-26.85835,-31.67698,-19.53564,-26.680395
-27.544582,-28.562168,-32.515705,-23.82108,-28.916506,-28.386307,-25.355673,-22.237865,-22.479443,-23.373684,-25.659304,-27.815033,-24.372686,-30.499104,-25.862492,-28.137924,-24.9273,-27.196589,-24.1973,-22.493795,-19.828754,-24.366486,-25.998724,-32.676434,-21.48663,-28.741339,-26.861633,-30.671597,-22.182716,-21.751255,-24.503288,-21.93886,-26.716497,-23.356312,-33.175,-28.358269,-27.882078,-27.427269,-19.133717,-24.22187,-25.366781,-28.301558,-21.769756,-23.259007,-24.426182,-29.940626,-24.027393,-20.746017,-24.596268,-30.945744,-26.199654,-32.748158,-20.735353,-25.912006,-23.092638,-24.020842,-27.273664,-27.330807,-20.029915,-22.0756,-27.618748,-22.753939,-30.562717,-21.413689,-26.905933,-23.812376,-35.02722,-31.133486,-36.661034,-37.224316,-27.858639,-33.9743,-33.091564,-21.332382,-27.710978,-23.048885,-22.048973,-29.472136,-28.034864,-27.034327,-22.660385,-25.97485,-27.498644,-25.166376,-26.25462,-25.46105,-23.61175,-25.304947,-24.497875,-26.403957,-19.70802,-27.724548,-29.451036,-22.80522,-18.959538,-24.012375,-27.129362,-23.8542,-23.885685,-30.708214,-29.481497,-22.50381,-28.059315
-32.885887,-25.513443,-27.527111,-26.425837,-25.049236,-24.83032,-21.146217,-26.09285,-22.053352,-22.496292,-29.784298,-22.774403,-26.075644,-26.13886,-22.038395,-31.65196,-24.389063,-31.855206,-24.95363,-20.98566,-23.284935,-23.619518,-27.945213,-26.151558,-22.558811,-22.598412,-28.229586,-30.367863,-18.718277,-27.414171,-24.205023,-25.461975,-27.169073,-23.611923,-23.472948,-23.762321,-29.120684,-25.48407,-21.389671,-27.307903,-23.103617,-23.87091,-14.904587,-26.89129,-25.54627,-24.971918,-24.701424,-19.52474,-19.888968,-29.538921,-29.509909,-24.558098,-21.13177,-22.892452,-19.236614,-25.298515,-33.0042,-23.283836,-19.756905,-24.471405,-28.509645,-23.541676,-22.111353,-26.835125,-22.562561,-20.782803,-33.451828,-33.770508,-37.00415,-38.268806,-30.42554,-33.32897,-26.959002,-26.278667,-22.459867,-24.960081,-23.877144,-28.037632,-27.538994,-20.632885,-20.09071,-22.296827,-24.702179,-26.47048,-26.64256,-32.01982,-25.550936,-21.451855,-29.172134,-24.901154,-19.056782,-23.590977,-21.197777,-26.229254,-23.155973,-23.593847,-26.049238,-26.662338,-26.783035,-24.809471,-24.84914,-28.337591,-26.876844
-31.014849,-25.10091,-25.407942,-34.70445,-26.753275,-19.679022,-21.776253,-21.212532,-21.809305,-25.172028,-27.829975,-22.22025,-27.322147,-27.10622,-21.17369,-26.387703,-25.901886,-32.4795,-26.437243,-25.473667,-22.053883,-23.19585,-27.812712,-21.507904,-21.10614,-19.913452,-23.622992,-32.280804,-23.528276,-24.871185,-22.08157,-30.106781,-26.930712,-26.442139,-23.210056,-24.154898,-21.72105,-20.38817,-21.59348,-32.319485,-23.869848,-28.765148,-17.748001,-17.643585,-20.356323,-23.043335,-23.189259,-23.67869,-22.298012,-26.100971,-32.607723,-25.92763,-22.878443,-19.385315,-23.118809,-21.659595,-29.36111,-22.918598,-19.942299,-27.314156,-20.673096,-29.791336,-19.701519,-28.09428,-24.743935,-23.117752,-33.390514,-29.582468,-31.100111,-33.414276,-36.83999,-27.675737,-27.639145,-25.99308,-18.314526,-29.518324,-23.253815,-22.66726,-23.141945,-22.297834,-23.465897,-23.050138,-21.795654,-21.54487,-24.931915,-29.824017,-19.972527,-19.718618,-25.677658,-22.560654,-19.115807,-28.86513,-21.202095,-28.924002,-30.459032,-27.174747,-25.158142,-31.62877,-20.581402,-21.43035,-26.823185,-24.08491,-25.755114
-32.520813,-27.257141,-20.119213,-33.66273,-22.67452,-23.509745,-28.31921,-23.43503,-21.584393,-28.744032,-26.30692,-21.640095,-29.317293,-27.59443,-21.039478,-25.54226,-24.003632,-26.173397,-24.523317,-26.172697,-25.02686,-29.790083,-30.11869,-25.378971,-22.223537,-27.07039,-24.373447,-29.56283,-23.427355,-21.200596,-22.039486,-28.565228,-22.367823,-24.272078,-24.066452,-19.308788,-26.920483,-26.15739,-21.71072,-30.878292,-26.210821,-26.852716,-21.91734,-19.510231,-25.748423,-22.991049,-25.350946,-28.601622,-27.000711,-24.05402,-30.370949,-29.293541,-24.775211,-27.28484,-35.10644,-26.528261,-23.760967,-22.054085,-21.938791,-23.308544,-22.519575,-26.858059,-27.32427,-26.070448,-30.204756,-23.053123,-29.691433,-32.101555,-25.66549,-28.250994,-39.897327,-25.714901,-28.489794,-28.544054,-24.2126,-30.47554,-27.946539,-20.902344,-25.14899,-27.453138,-26.424356,-25.375996,-20.42561,-22.23283,-20.276001,-27.869581,-20.54858,-23.129421,-24.865726,-24.395988,-19.685364,-37.5875,-23.57303,-28.150831,-29.078508,-21.801151,-27.003078,-30.359165,-23.972778,-22.762222,-27.650356,-23.339142,-24.21806
-29.825222,-26.569033,-21.088924,-23.952894,-23.475681,-22.131126,-30.214914,-26.329311,-22.785753,-31.167845,-26.71122,-26.413288,-30.78578,-24.90311,-21.954441,-26.056028,-34.15721,-26.58013,-22.869568,-26.603949,-20.779846,-29.43277,-33.568905,-27.85429,-24.406809,-32.00303,-22.383945,-29.299488,-23.52265,-24.55642,-19.251343,-27.14323,-24.134895,-30.129305,-26.46429,-20.539215,-29.149029,-26.707668,-22.629314,-26.469997,-24.57053,-24.410654,-25.323223,-28.62741,-21.39568,-19.758644,-23.006453,-31.524635,-23.637611,-23.223515,-20.959099,-25.154829,-25.736639,-26.677889,-25.240215,-29.90474,-26.613045,-25.164648,-30.936241,-25.9981,-31.536789,-20.677803,-27.922852,-26.463158,-28.340967,-22.065247,-29.053364,-28.641043,-23.034756,-32.219643,-26.355188,-32.022953,-29.42129,-28.642796,-28.778133,-25.707804,-25.878866,-27.35304,-31.113039,-25.010027,-21.696976,-26.891447,-25.66021,-22.723896,-22.005447,-29.238485,-29.333614,-20.459167,-23.723595,-28.12141,-19.721003,-26.277569,-28.44568,-26.232235,-25.496803,-20.775787,-27.60722,-29.61195,-28.88856,-23.725025,-28.238249,-23.601425,-31.342651
-27.495749,-25.604544,-26.338646,-23.059633,-21.093906,-21.952396,-26.315897,-25.76873,-21.576792,-33.96282,-28.236816,-27.025566,-23.273228,-24.976986,-29.5068,-27.519775,-24.74429,-23.951672,-24.500736,-31.526854,-25.893139,-23.999437,-32.157543,-31.054127,-21.215752,-27.431524,-26.386253,-31.892359,-28.266766,-23.871635,-22.296253,-30.104727,-22.430452,-32.925755,-29.85577,-26.578238,-23.616331,-27.47983,-26.927704,-27.702831,-27.613228,-26.972858,-32.98056,-26.798117,-22.37098,-24.239817,-24.460735,-29.42494,-28.068933,-29.345118,-21.057753,-24.092613,-27.762983,-22.390474,-23.477623,-25.119797,-32.44333,-25.193935,-33.02707,-21.72192,-29.232508,-24.994064,-20.664093,-32.45476,-33.602592,-23.472746,-38.64966,-27.673471,-27.82009,-36.722332,-28.735027,-37.721237,-40.499588,-27.300127,-25.58481,-26.419355,-23.59775,-26.45116,-26.09387,-26.44458,-22.764753,-24.470404,-25.775286,-24.443031,-29.567944,-28.776108,-24.823576,-25.317709,-26.138556,-32.804176,-22.668785,-20.76659,-22.905159,-24.096622,-27.939934,-22.097717,-30.95111,-22.305408,-27.316198,-25.305626,-23.36748,-25.794104,-26.726097
