-24.431652,-27.211468,-22.78966,-25.259092,-23.918812,-20.30454,-24.821356,-23.270632,-27.796293,-22.292732,-27.831993,-15.371073,-18.495487,-20.274868,-21.321573,-21.571514,-18.174648,-21.448687,-23.281876,-21.785757,-21.354206,-17.104074,-25.805758,-19.856274,-19.176907,-22.059929,-20.90059,-18.921438,-24.078941,-16.629442,-17.877703,-23.491383,-20.9977,-14.613182,-28.317312,-19.182686,-27.842627,-17.16657,-26.397495,-21.091684,-18.832268,-17.750908,-20.73713,-25.553066,-21.43386,-22.505417,-19.818188,-23.694714,-19.89791,-16.576302,-27.740044,-20.60281,-22.963799,-16.065414,-17.826366,-22.680878,-29.172043,-15.167776,-5.715069,-2.9126358,-4.093939,-3.320015,-4.3907776,-4.2567387,-4.235695,-3.7016506,-3.8928986,-3.9738674,-3.926094,-4.2348785,-3.905672,-4.2258472,-3.6820354,-4.1612854,-3.9432411,-12.428133,-20.8043,-26.890196,-22.619736,-20.535034,-19.924072,-23.541908,-21.698559,-22.045176
-26.006968,-21.35411,-19.882502,-24.406178,-31.271437,-22.979074,-23.648455,-20.870577,-27.3274,-31.586502,-22.564342,-19.144472,-17.787148,-25.819944,-20.55223,-20.431301,-19.867529,-22.10282,-19.452496,-24.734837,-22.600742,-17.38729,-25.054222,-14.590603,-18.113146,-22.601036,-20.584412,-18.391382,-26.890926,-20.003214,-23.853588,-23.600273,-20.2811,-19.44352,-21.56466,-22.776653,-19.939266,-22.146046,-22.265266,-19.100706,-21.022701,-17.574451,-17.84988,-22.287718,-27.76434,-21.218996,-28.33743,-21.939835,-15.820978,-23.46355,-29.848104,-15.069151,-25.781885,-21.825338,-26.17371,-22.94134,-25.032667,-22.401464,-9.483368,-20.071136,-21.50417,-27.471247,-24.523159,-22.796394,-25.259335,-35.252163,-32.03338,-36.653893,-39.76674,-34.135284,-38.180637,-21.665697,-25.573627,-17.599764,-19.62923,-14.772316,-29.299942,-18.785759,-24.72172,-14.452217,-23.034986,-21.56485,-18.402905,-19.574165
-22.614824,-18.882055,-25.940441,-24.067965,-24.326668,-21.055664,-23.465372,-21.463783,-21.230305,-35.44843,-22.08326,-25.862675,-24.226658,-25.819504,-21.836786,-21.277697,-14.842224,-28.354906,-21.076447,-19.44149,-26.725,-27.11306,-22.803902,-21.094063,-20.600931,-25.421295,-17.171251,-19.752642,-24.774609,-18.973547,-20.82967,-20.92574,-19.253056,-24.901342,-18.203344,-24.123207,-17.760332,-19.199036,-20.158403,-22.752499,-24.792397,-30.860065,-15.776329,-21.450466,-20.822357,-23.522678,-30.482773,-26.039482,-23.780624,-27.975918,-28.004122,-14.507814,-26.689348,-28.552729,-26.84087,-23.130413,-26.148281,-23.796568,-12.78252,-24.161226,-22.802872,-31.175407,-22.4523,-22.293379,-23.00101,-39.628674,-30.252335,-33.763077,-40.672554,-32.046486,-35.765823,-18.165241,-20.106407,-27.632208,-19.836735,-14.349003,-25.06249,-25.759861,-22.709259,-11.069475,-25.838486,-19.20012,-19.639885,-19.254135
-19.80719,-19.178303,-20.497843,-22.75863,-20.096014,-18.448483,-24.322384,-16.116463,-22.424015,-25.772934,-30.58869,-22.980556,-20.05,-25.514996,-19.550066,-17.158113,-14.511215,-17.692535,-15.891506,-18.75716,-23.639076,-19.50057,-26.598358,-21.295246,-21.411709,-20.12601,-13.406431,-18.373901,-24.75241,-20.87133,-18.96204,-21.099768,-17.807592,-25.329872,-22.1786,-24.61341,-22.795544,-19.321869,-16.097496,-25.692581,-22.515297,-26.39484,-18.905197,-21.088726,-19.246372,-23.054886,-26.20334,-25.95834,-19.357763,-25.07437,-26.039639,-18.368393,-24.171917,-20.783943,-29.613762,-19.716366,-24.26928,-24.858643,-17.376585,-19.602861,-22.662758,-21.867119,-23.08834,-20.89515,-20.799326,-40.510437,-30.529863,-32.974957,-46.233265,-27.098751,-37.15014,-20.158333,-17.786814,-22.201828,-21.974737,-16.612862,-29.473984,-25.829433,-13.636381,-17.026615,-28.82812,-18.54865,-25.111282,-21.022612
-17.79896,-19.787558,-18.76972,-19.118807,-24.28136,-20.821394,-17.902592,-17.253166,-24.847511,-24.899483,-29.38654,-19.40001,-22.8416,-19.765419,-16.169514,-16.964127,-18.835915,-15.461794,-14.505661,-20.368042,-23.31959,-15.033945,-23.60638,-20.153976,-21.699438,-22.885738,-16.423336,-21.301714,-18.35427,-23.234293,-24.507055,-20.663069,-20.291775,-28.456116,-20.85178,-23.86361,-24.72668,-23.6392,-14.0180435,-28.449654,-25.017954,-24.453516,-19.182426,-19.652424,-22.800018,-24.285097,-27.695627,-22.490383,-17.77567,-21.07782,-23.861908,-18.676167,-18.91191,-14.353462,-25.855867,-21.51132,-20.620363,-22.745514,-22.763647,-16.793123,-21.42783,-21.75006,-21.800762,-23.20138,-21.824217,-38.567528,-31.40628,-37.783257,-40.500633,-27.324186,-41.773754,-24.775574,-20.04144,-17.20764,-19.543617,-17.210976,-25.986263,-27.57703,-15.103582,-18.49988,-23.306334,-18.703102,-25.380985,-19.974134
-17.516903,-18.966446,-22.347483,-22.676472,-17.886406,-20.19893,-17.455975,-18.127487,-24.915812,-26.299374,-30.157604,-20.866302,-24.99993,-16.22316,-19.770077,-23.726433,-17.06271,-18.930424,-15.562426,-20.563473,-19.193539,-19.57087,-21.724562,-13.888985,-19.147865,-20.687471,-25.550625,-23.2346,-19.634361,-21.74519,-20.123482,-20.010035,-18.611475,-25.004982,-22.172874,-21.0494,-22.558966,-25.10059,-17.06523,-26.967207,-16.968626,-18.410086,-18.177246,-21.165577,-19.67541,-23.473263,-29.310453,-21.280975,-18.146072,-22.548372,-26.133102,-18.37806,-21.4785,-20.556488,-22.696993,-20.032356,-27.51915,-22.69372,-20.60413,-15.305286,-20.627312,-23.684418,-23.596573,-20.084164,-21.966927,-37.0291,-27.67909,-28.131868,-30.077625,-25.96284,-38.34894,-27.030087,-16.846432,-16.11975,-15.355999,-16.86649,-29.054703,-20.699585,-14.034554,-14.129942,-21.334309,-18.312025,-20.894318,-20.26778
-20.282871,-19.882618,-25.290813,-22.130684,-14.49353,-17.776443,-23.017654,-19.916576,-17.969172,-24.89413,-27.050995,-23.783337,-23.090439,-16.651415,-16.732616,-21.6333,-18.9511,-17.247116,-20.472939,-14.316692,-20.853533,-22.007832,-16.042456,-16.56083,-21.887774,-17.134846,-23.601097,-27.44646,-27.7952,-21.332005,-18.309885,-17.631456,-16.931425,-24.46725,-15.233191,-15.672417,-21.020832,-25.691822,-19.170341,-27.790646,-15.2019825,-22.26363,-20.168163,-23.717922,-24.577389,-27.13035,-30.63771,-20.988827,-16.871044,-22.58968,-15.841932,-15.98789,-26.030693,-20.088531,-23.74047,-21.543747,-28.13488,-20.914654,-13.870108,-15.33614,-18.215187,-22.889847,-20.535164,-16.279394,-20.354345,-32.7563,-20.719545,-23.215887,-24.205055,-26.946192,-28.23019,-18.625072,-14.81637,-21.168804,-17.57328,-13.243099,-25.722462,-20.879251,-14.606499,-14.64337,-22.057646,-18.22268,-22.413357,-27.278154
-25.146961,-16.73843,-17.259869,-17.570246,-16.446772,-13.66313,-14.837681,-13.236092,-16.712975,-23.307,-18.270065,-19.415857,-18.81612,-19.14366,-12.067627,-12.104694,-13.462746,-12.321758,-20.162613,-14.885963,-21.504612,-15.495113,-11.065947,-10.327042,-14.242968,-13.682844,-20.205347,-25.4473,-20.610817,-17.38583,-22.91735,-14.185255,-19.22325,-24.879017,-16.537432,-16.740566,-16.835222,-17.584522,-22.291012,-19.756315,-21.276052,-17.195658,-13.166092,-17.536652,-22.239206,-20.090164,-20.14117,-19.48814,-25.197458,-13.654043,-17.132797,-14.787361,-22.348726,-17.118935,-22.603367,-27.29783,-27.066551,-20.80446,-14.335272,-15.579491,-13.5362625,-13.430544,-13.39019,-11.798782,-12.645641,-32.80837,-20.336355,-25.214195,-27.564842,-21.022951,-25.948544,-14.857281,-18.718918,-15.63929,-13.968412,-7.992813,-17.160074,-13.12302,-14.069965,-10.535912,-24.553314,-18.320782,-17.110586,-18.936981
-26.041916,-18.289757,-16.362558,-14.166443,-14.816286,-13.241348,-8.962618,-8.178848,-17.793142,-22.937187,-19.147669,-13.908199,-14.083405,-10.768019,-8.017487,-6.205784,-7.7463493,-7.761154,-15.531971,-23.197897,-14.1654415,-12.176611,-12.657511,-8.251795,-9.60532,-10.866598,-14.757442,-13.910255,-12.054436,-11.775801,-19.582457,-11.310827,-14.307669,-22.55262,-12.812412,-14.468792,-15.278183,-13.225779,-19.594433,-13.190178,-19.126245,-10.106453,-9.961258,-7.801449,-15.542072,-14.778721,-15.103119,-13.134886,-15.201118,-8.60354,-10.111507,-15.862511,-18.281265,-9.554197,-12.480246,-12.730778,-23.851494,-12.10331,-6.4116707,-9.741917,-9.455471,-10.016014,-8.172754,-9.720041,-7.711092,-28.104889,-20.261786,-19.590895,-25.149658,-14.841185,-26.939121,-10.151966,-10.2789345,-6.3733864,-6.4957294,-5.7092133,-8.54995,-7.0653477,-7.2386417,-4.8810883,-19.118813,-16.521677,-10.869892,-12.443565
-27.120314,-19.177958,-20.838078,-21.048632,-10.112478,-15.005461,-12.751785,-13.62487,-22.749866,-13.507793,-22.101557,-18.200043,-17.310377,-13.265268,-14.068731,-13.094498,-11.512131,-10.309826,-17.465876,-30.944921,-21.309462,-12.177753,-19.913568,-18.901646,-14.86426,-19.645224,-14.828196,-12.924984,-17.212746,-13.64809,-23.913704,-14.197969,-10.969364,-17.992031,-10.58432,-6.6573906,-22.248024,-14.524822,-10.176767,-19.902456,-19.016521,-15.737362,-13.4362335,-13.172329,-23.691175,-16.743109,-22.540697,-8.806414,-10.582722,-16.573412,-10.110325,-16.35769,-13.138802,-12.787552,-16.27046,-7.3182106,-13.332386,-16.664438,-5.4616184,-16.38312,-18.61989,-19.19778,-14.478228,-20.151796,-9.1081085,-33.76339,-27.21497,-23.610806,-33.073395,-17.357557,-24.69477,-18.18695,-15.502501,-9.477406,-11.624565,-17.044287,-13.802603,-16.152527,-16.903961,-10.168697,-16.972046,-15.263367,-14.328304,-16.011587
