-20.58943,-23.749073,-30.010887,-21.406298,-26.834257,-25.018166,-23.918076,-27.900719,-22.399706,-21.072203,-21.563725,-27.397602,-25.139227,-25.540445,-24.125885,-20.884716,-19.897104,-22.053623,-25.345066,-19.93393,-20.985159,-23.476677,-25.92961,-22.221308,-29.93707,-34.423054,-28.797478,-21.848307,-20.15992,-26.76709,-34.432713,-16.820427,-26.935951,-24.146383,-24.456045,-17.69811,-28.814983,-29.28224,-31.998264,-31.913439,-23.784893,-25.26978,-29.182285,-22.422623,-27.706024,-26.480309,-26.220299,-26.58355,-24.115044,-25.789822,-21.89376,-21.370714,-29.410837,-24.228403,-23.983868,-26.848032,-25.709278,-22.739115,-21.203777,-24.231897,-29.426458,-45.884663,-45.821266,-46.322678,-45.92356,-45.827858,-45.928352,-48.11717,-27.448387
-19.851593,-31.91749,-23.921516,-25.02349,-22.637455,-23.388908,-29.843094,-24.044727,-19.840948,-23.917618,-28.49837,-25.486794,-21.10166,-27.904219,-26.37696,-25.324528,-18.95558,-24.20123,-19.158493,-27.707111,-23.668901,-28.632475,-21.840256,-20.918818,-22.667343,-32.235573,-26.640774,-25.55468,-31.932106,-30.764587,-29.582987,-20.015184,-24.017677,-24.293766,-21.595783,-21.495815,-25.047136,-30.574684,-34.88683,-30.95517,-21.603739,-23.538658,-25.596073,-18.366539,-28.904572,-24.078426,-20.732588,-31.574831,-28.294918,-25.412163,-23.526653,-19.89826,-23.195808,-31.906607,-25.80408,-27.23071,-30.58315,-31.192997,-26.48495,-25.271957,-30.25875,-50.405613,-50.591797,-50.65441,-50.59308,-50.5129,-50.309956,-51.138725,-29.20109
-23.333317,-24.638985,-22.849537,-25.00523,-19.062428,-22.14697,-24.011805,-19.708416,-18.343702,-18.746506,-28.035852,-20.519272,-23.362919,-21.14444,-24.868208,-27.31408,-20.06889,-21.102589,-22.801353,-34.431442,-24.075615,-27.931076,-23.54149,-22.412308,-24.480724,-22.347525,-24.989624,-27.653175,-25.721632,-22.459312,-25.696121,-24.733372,-23.978086,-22.08818,-25.883118,-31.54771,-29.078606,-31.814423,-33.3236,-35.7895,-24.928185,-24.232677,-19.306698,-20.194304,-22.494095,-22.130436,-20.365788,-25.455341,-23.329132,-26.990242,-20.275265,-19.033949,-23.183262,-25.541283,-26.007126,-25.999569,-24.459003,-29.893908,-26.917046,-26.577076,-30.708399,-55.049713,-55.050095,-53.754517,-54.757977,-55.104424,-55.023537,-51.24762,-29.154701
-31.241316,-24.508478,-22.481024,-23.980795,-20.20237,-24.961641,-27.186987,-22.058317,-21.603163,-19.94069,-20.441742,-20.88652,-25.2257,-21.131435,-29.720001,-23.122402,-24.201717,-20.073093,-26.086296,-26.098888,-26.257833,-27.571321,-24.653755,-18.672401,-24.065243,-23.398117,-25.689137,-22.988747,-25.07753,-21.142612,-23.293966,-24.749132,-23.80749,-31.074453,-30.134125,-31.100023,-24.79634,-42.78831,-35.11715,-34.78545,-21.962957,-24.956926,-23.072517,-24.122742,-25.837664,-22.316538,-28.578232,-25.51744,-25.608341,-28.193195,-24.044415,-24.159302,-25.25998,-22.833204,-27.4419,-23.465477,-26.22435,-25.777481,-29.683193,-23.039669,-33.256172,-54.07318,-53.959873,-54.725166,-54.15736,-53.953827,-54.21897,-57.160156,-29.935577
-28.608372,-22.786034,-23.305437,-17.184929,-25.885681,-21.628223,-30.011917,-21.346277,-20.309147,-23.852724,-21.025118,-24.000767,-25.220268,-26.055155,-28.255684,-19.39111,-24.63182,-17.05686,-27.21767,-21.184795,-21.659569,-28.376587,-29.954252,-23.522995,-24.134537,-22.53999,-25.422667,-23.132906,-28.20899,-22.226513,-25.229546,-20.973082,-27.104015,-33.455235,-29.048557,-26.186382,-24.576077,-34.032417,-31.354387,-32.704823,-21.224934,-22.63195,-21.220963,-19.948658,-27.56826,-21.753376,-33.241726,-28.626287,-33.24575,-30.38973,-20.363083,-29.146637,-24.090666,-20.695086,-23.2361,-26.951448,-28.90429,-22.51654,-30.827541,-27.001827,-31.103556,-53.51602,-53.265923,-52.053535,-52.908516,-53.48996,-53.47972,-49.93728,-30.389303
-30.170973,-21.555605,-30.460163,-20.23957,-30.270744,-23.320238,-27.368446,-20.85849,-23.294384,-26.43051,-23.137802,-23.692093,-18.778994,-25.4345,-24.538845,-22.382576,-28.137562,-21.50205,-34.088478,-20.839987,-22.441254,-23.263947,-26.722702,-22.83321,-26.83215,-22.371918,-25.540237,-22.28971,-27.074257,-23.382923,-28.53901,-22.358612,-29.630835,-26.19447,-26.726612,-25.817019,-24.665882,-26.31357,-33.095257,-28.454407,-20.028425,-25.004372,-22.337662,-21.917645,-22.824648,-24.27244,-26.810528,-27.88133,-28.42145,-24.226461,-18.59893,-24.674091,-24.566265,-21.199614,-27.084688,-24.88538,-23.536184,-27.047815,-26.217201,-26.685804,-29.338844,-49.113216,-49.295273,-49.67392,-49.400055,-49.17788,-49.075813,-50.90955,-30.69919
-34.984413,-24.937653,-29.072533,-28.314766,-30.68011,-28.076557,-24.616508,-21.996504,-31.697472,-26.778988,-20.123077,-21.10125,-22.404037,-27.937378,-23.549995,-30.586895,-34.2247,-18.100409,-29.34676,-25.890636,-27.163963,-20.64764,-26.201912,-25.591867,-24.37144,-26.314669,-23.03368,-26.927872,-24.790585,-20.80266,-28.762299,-24.241917,-32.15614,-22.792416,-21.226059,-21.892792,-31.033659,-30.849731,-31.990395,-30.401133,-21.743248,-28.612696,-26.562847,-21.167334,-29.828026,-24.222141,-25.95558,-27.793139,-32.597042,-22.881582,-17.871904,-24.554535,-21.133812,-24.168419,-27.629292,-20.914696,-23.06456,-23.56335,-26.05439,-23.353401,-31.996304,-47.679012,-47.734116,-48.396072,-47.884495,-47.66523,-47.680172,-50.97,-32.52917
-28.119267,-31.405422,-18.808891,-25.564087,-28.344646,-33.070965,-20.357365,-20.950768,-19.923725,-17.735134,-23.852867,-24.030575,-25.815453,-22.16798,-23.209816,-21.82946,-25.283218,-16.153608,-27.294899,-27.05717,-23.409508,-21.363588,-27.561146,-23.422197,-21.653252,-22.264427,-28.712078,-27.05273,-25.755136,-24.747143,-28.524075,-22.25577,-33.10688,-24.294529,-25.72142,-22.749378,-29.96939,-27.550184,-29.130808,-33.173832,-26.104925,-24.537949,-34.064304,-23.94762,-24.827295,-22.16518,-20.606918,-29.279268,-28.962852,-24.342377,-17.6914,-17.791647,-23.470833,-25.896862,-25.969746,-23.367249,-21.826853,-19.081436,-27.177578,-23.479698,-31.767866,-42.72463,-42.692078,-42.634766,-42.66826,-42.723194,-42.728962,-42.557983,-33.77397
-23.858673,-25.781498,-18.546566,-30.528788,-24.60094,-28.802238,-19.459969,-27.699846,-21.1391,-20.579084,-26.967793,-25.290098,-21.200008,-25.022135,-25.836628,-22.825747,-25.222992,-21.084461,-25.530687,-26.173992,-23.3266,-23.423485,-24.42688,-23.379646,-23.00867,-24.436968,-27.752167,-28.531849,-26.940353,-26.001602,-27.211159,-18.900934,-24.882454,-26.208714,-27.299736,-26.845255,-25.110281,-27.557732,-26.671274,-25.302624,-30.343603,-24.21799,-28.519638,-23.12733,-25.77628,-23.370066,-15.522301,-32.51714,-27.858168,-23.875683,-18.07843,-20.66737,-22.970358,-26.52354,-23.368855,-29.705667,-27.410267,-25.244051,-23.92099,-27.73285,-32.663876,-51.66752,-51.662857,-50.807762,-51.490364,-51.649178,-51.68574,-48.786358,-34.205215
-20.784088,-21.737698,-27.8606,-24.283913,-27.771725,-27.632662,-18.969435,-28.759058,-26.48476,-20.849297,-28.864985,-19.238575,-21.152176,-20.746826,-22.424671,-19.670753,-22.655333,-22.811222,-20.583267,-24.313084,-26.8298,-16.661297,-27.850151,-23.41535,-23.521614,-23.762833,-22.309807,-24.06638,-20.97053,-23.11169,-22.121426,-24.153316,-21.7336,-24.07761,-25.184444,-23.288721,-30.19707,-27.763115,-30.987913,-25.998577,-26.369839,-21.241867,-22.45972,-21.883947,-28.323065,-20.935123,-17.171759,-28.462837,-24.893673,-29.114395,-26.347845,-24.737362,-27.118608,-20.873379,-28.147432,-27.096169,-26.75728,-31.93612,-22.100843,-23.013138,-29.655163,-52.862793,-52.954205,-53.490364,-53.122032,-52.87429,-52.83277,-54.893612,-33.933853
-22.103447,-23.195885,-28.072441,-24.673946,-22.41901,-30.953775,-21.497917,-30.539812,-24.299564,-20.705936,-24.360588,-19.629677,-27.985153,-25.192928,-23.862572,-21.087807,-24.27924,-26.284067,-19.51965,-25.44923,-26.685673,-23.898085,-28.936838,-30.847553,-21.795359,-26.237759,-20.463451,-25.169025,-24.644032,-24.681194,-20.88004,-29.609625,-24.960037,-22.628933,-19.28065,-17.480015,-24.409807,-29.02677,-30.38013,-28.518797,-21.864574,-24.66794,-19.978699,-22.755844,-27.914162,-27.935007,-17.615995,-30.479374,-23.873207,-24.72041,-23.159328,-17.002773,-26.811384,-26.253025,-22.15026,-22.13523,-25.574146,-25.804525,-16.93011,-22.269646,-27.079163,-56.802513,-56.29981,-54.277412,-55.61038,-56.74504,-56.799355,-51.896347,-35.17858
-20.766636,-24.655388,-23.060139,-24.470842,-21.557129,-29.67157,-25.466984,-24.92316,-22.280659,-23.912365,-19.419437,-25.784836,-24.03651,-19.607582,-24.552843,-28.064919,-24.530996,-23.439686,-24.402668,-20.094458,-27.668,-25.290928,-23.642681,-24.038734,-23.552065,-21.687128,-20.580872,-24.160442,-26.390493,-22.005424,-21.605906,-21.793232,-22.4848,-29.353548,-17.54029,-21.799696,-19.51343,-26.163353,-32.18327,-21.374512,-21.081411,-23.038198,-22.926281,-22.655651,-25.634462,-27.347128,-21.850544,-22.647442,-29.764252,-24.3718,-24.40859,-19.102291,-28.456646,-26.20508,-21.224411,-23.370682,-32.076077,-24.677814,-19.653788,-25.679968,-25.6817,-52.46041,-52.637047,-53.667946,-52.94423,-52.450516,-52.491905,-55.129578,-34.666485
-18.902369,-23.127373,-23.537546,-24.775682,-25.051485,-26.668047,-25.011667,-26.443611,-23.621746,-28.220596,-18.4813,-26.811321,-20.373915,-19.49667,-21.620712,-20.474976,-26.09976,-14.420715,-22.731604,-23.115177,-24.322227,-24.64502,-25.59476,-22.864223,-21.979034,-22.75268,-23.408298,-21.025654,-25.281067,-24.314873,-20.520565,-20.21984,-22.43771,-25.894186,-23.737011,-27.570812,-17.292725,-32.481506,-30.629164,-23.965816,-19.143494,-27.236937,-27.54206,-22.474945,-21.086514,-25.56586,-21.600407,-21.244053,-25.80739,-23.634045,-23.70507,-20.833397,-22.10849,-27.329828,-32.315613,-25.319302,-27.313221,-19.770573,-20.751637,-26.694824,-26.859112,-41.319786,-41.260414,-40.9512,-41.181953,-41.310463,-41.329865,-40.265427,-33.840504
-18.351603,-27.17977,-22.068504,-21.207912,-25.363108,-24.874912,-26.136427,-25.323715,-22.676441,-23.07143,-18.785995,-22.757877,-25.990778,-18.037447,-21.799778,-18.265627,-32.710716,-15.918375,-22.269644,-24.72668,-20.598082,-24.61641,-23.435444,-25.270235,-18.859207,-32.660004,-21.46282,-21.298664,-31.39168,-26.946772,-25.479195,-17.407099,-18.04266,-23.498678,-28.789806,-18.711672,-18.85315,-26.419006,-31.337002,-28.753387,-21.47283,-29.767895,-22.294434,-22.679472,-22.066725,-27.36901,-15.621803,-18.717003,-21.233892,-20.346148,-26.027977,-23.008884,-20.232832,-26.524538,-25.583294,-27.330105,-23.017794,-20.61385,-22.588428,-28.738752,-29.887085,-36.966293,-36.980103,-37.049847,-36.9984,-36.967197,-36.964096,-37.200882,-32.967392
-21.962025,-23.508785,-19.915907,-22.98909,-26.10305,-24.700855,-27.583893,-23.510448,-28.58799,-16.535345,-22.248074,-23.194698,-22.061966,-20.414856,-24.767015,-17.63232,-25.54248,-27.993254,-23.721983,-21.937225,-22.27417,-21.848267,-23.412184,-22.733837,-22.263351,-28.487408,-27.71556,-21.55471,-26.367085,-27.54,-29.257019,-22.563387,-17.793793,-28.904211,-24.906609,-15.8227825,-26.57655,-28.224932,-25.392414,-26.558477,-34.587376,-24.011162,-22.981367,-28.329363,-22.999027,-23.791203,-19.902727,-25.50713,-21.616682,-21.824923,-22.59415,-22.380823,-22.480726,-24.050743,-25.754091,-26.252481,-23.30991,-25.657587,-23.759308,-26.422703,-30.488792,-46.237724,-46.312492,-46.765167,-46.388,-46.27721,-46.21178,-49.25061,-36.403736
-29.275047,-20.07748,-16.558527,-24.705307,-33.730408,-27.235617,-25.865185,-25.7176,-25.454525,-19.16562,-22.768768,-19.902855,-19.145061,-24.719803,-22.201767,-19.067966,-22.183077,-22.948444,-29.005663,-19.347961,-24.333532,-19.395401,-20.931997,-23.532345,-32.38812,-22.228786,-23.839062,-18.42649,-23.913383,-24.364107,-24.845932,-20.317684,-19.692982,-30.272299,-22.78823,-22.729734,-29.683733,-27.60293,-27.193316,-23.955425,-29.29909,-25.158413,-21.246689,-26.583277,-23.875027,-21.730534,-26.339792,-28.41859,-18.104828,-24.345112,-18.145782,-21.760525,-30.361456,-20.590899,-26.552126,-24.358395,-18.653465,-22.049088,-20.813934,-28.621895,-29.95693,-50.937195,-50.92674,-51.22955,-51.04068,-50.900566,-50.965622,-51.15655,-36.772095
-25.767544,-22.803432,-17.128479,-24.94313,-26.456896,-24.881054,-29.171755,-23.367622,-20.904942,-22.60175,-18.646992,-21.242458,-26.204308,-25.073784,-18.74528,-17.807598,-20.506424,-19.706455,-25.690573,-22.82722,-22.188126,-22.522161,-19.196812,-22.750591,-26.165674,-22.540241,-25.07797,-20.597664,-22.765598,-21.575184,-20.65341,-24.523397,-26.603077,-23.29793,-24.20866,-26.93946,-24.045761,-28.284008,-33.424683,-24.719978,-24.707436,-27.13815,-27.61258,-30.463087,-30.459822,-19.89133,-27.257664,-26.151258,-16.29295,-27.236357,-20.354124,-18.134167,-29.315197,-17.966156,-22.65551,-20.29164,-19.65519,-28.068184,-20.010082,-23.187557,-26.62585,-55.705956,-55.49565,-53.925995,-54.990494,-55.70378,-55.703934,-51.93531,-35.689167
-21.675335,-21.454185,-25.187881,-24.30249,-27.512201,-24.087753,-27.943472,-27.049313,-24.583801,-23.8572,-16.591755,-25.092447,-28.305403,-25.785313,-22.273718,-22.708155,-22.458574,-25.171299,-18.372684,-25.612316,-24.81829,-27.055313,-22.908455,-20.72293,-21.864239,-28.797073,-32.78773,-24.353497,-25.31639,-21.04853,-20.17564,-22.788147,-27.266056,-24.641258,-19.669136,-32.44953,-29.041481,-25.517445,-40.678696,-22.075516,-26.010715,-24.35744,-30.197916,-30.365337,-26.412472,-29.991026,-31.30236,-30.626854,-22.337204,-24.411465,-28.791714,-16.843636,-20.9095,-21.199999,-21.210888,-21.385342,-21.697926,-27.98444,-21.96841,-21.055044,-25.661116,-54.287193,-54.30835,-55.262413,-54.567547,-54.24625,-54.308197,-57.84754,-35.718052
-20.01083,-18.672817,-29.375946,-21.050411,-28.018791,-24.111763,-24.378643,-22.348083,-28.128662,-21.057816,-18.08498,-21.691746,-21.91351,-28.708595,-17.285904,-24.195374,-25.816133,-29.372454,-18.445421,-30.545904,-27.380474,-27.621805,-22.026031,-20.225155,-27.876408,-22.72249,-27.249159,-21.610287,-23.637459,-22.941921,-19.443203,-21.568287,-24.751171,-22.146084,-16.122738,-22.065636,-26.463223,-27.152576,-34.30087,-22.44144,-27.926065,-23.207373,-27.065903,-23.358732,-26.013767,-27.030218,-26.538364,-21.155867,-30.088215,-16.128258,-24.7702,-16.994236,-20.944841,-23.643234,-22.857761,-21.450623,-26.284721,-23.08628,-17.579414,-23.876564,-24.828226,-51.733,-51.620697,-50.658157,-51.377598,-51.71148,-51.75154,-48.7764,-34.682587
-21.478415,-24.741344,-25.497902,-19.275272,-26.376633,-21.895748,-21.716982,-27.59662,-26.15937,-27.190954,-28.935429,-27.112164,-20.069569,-25.454721,-18.52601,-33.754642,-28.661915,-23.607174,-23.688848,-21.56578,-24.786812,-27.290699,-24.47337,-25.379211,-24.20597,-23.862305,-26.232483,-23.95559,-27.370049,-23.679354,-22.911358,-18.884382,-23.543444,-21.025501,-19.340906,-21.078175,-22.700901,-36.783646,-31.138432,-27.57863,-24.775578,-21.198765,-20.234297,-21.757456,-37.649143,-31.032516,-23.14107,-21.07804,-25.431452,-20.54634,-27.94809,-20.439716,-23.816593,-25.41931,-22.731337,-23.297367,-21.459873,-20.794056,-24.178324,-28.865768,-26.494488,-48.9743,-49.10044,-49.517563,-49.20054,-49.031593,-48.933968,-50.929573,-35.205093
-21.534454,-28.410233,-22.241379,-18.303242,-26.626389,-21.819286,-24.180779,-33.905697,-24.800447,-24.386593,-27.950512,-25.914116,-23.507256,-22.078175,-20.128078,-24.35133,-29.282597,-22.23022,-21.309696,-22.47993,-26.865025,-25.82875,-22.142742,-23.57263,-21.133919,-21.826569,-20.329113,-27.97299,-23.05686,-21.530558,-22.42216,-25.806828,-20.729454,-19.833462,-22.707493,-29.925787,-20.632786,-38.521427,-28.752537,-25.812704,-21.532745,-21.7509,-21.186352,-23.937849,-31.467886,-32.26694,-28.144632,-23.419151,-16.500832,-24.768034,-25.06602,-22.165325,-21.020283,-25.353294,-27.05641,-19.993176,-20.474827,-24.352623,-24.266132,-29.483862,-28.586313,-47.251785,-47.250458,-47.781845,-47.349625,-47.226364,-47.26261,-49.985046,-36.328075
-24.077526,-24.592737,-27.368176,-19.082214,-24.296558,-26.086296,-23.985691,-28.334915,-24.102783,-27.811562,-27.20655,-23.554735,-18.529942,-27.915668,-22.918144,-24.362429,-24.10122,-25.239058,-19.607399,-26.073421,-28.891981,-24.198565,-23.113914,-23.851007,-31.45218,-18.905067,-24.227762,-24.5382,-24.82854,-24.919727,-20.538311,-29.742004,-25.397501,-26.168823,-30.078926,-31.047947,-26.6513,-29.8025,-29.96566,-27.50732,-33.15952,-21.64196,-31.419622,-20.297697,-30.000523,-23.829727,-25.049501,-18.698496,-15.193958,-25.832073,-18.18589,-24.432121,-22.079397,-23.046505,-30.813238,-18.050064,-27.131773,-26.31216,-30.019817,-29.899643,-33.794518,-44.7686,-44.75305,-44.653107,-44.733887,-44.76753,-44.772835,-44.36709,-36.878105
-28.582817,-19.270645,-25.356857,-23.796238,-20.832077,-30.1997,-28.699614,-20.835114,-19.997215,-29.764246,-22.172794,-23.362099,-18.689997,-23.775936,-25.960657,-23.69023,-20.775036,-27.77205,-15.772745,-25.730572,-25.15923,-21.361786,-30.71953,-26.124521,-23.409029,-23.484003,-26.96014,-29.678717,-24.342741,-19.142223,-22.166344,-26.606203,-25.791908,-26.51226,-23.34896,-23.172422,-28.692509,-25.312925,-34.57058,-29.321072,-23.848791,-26.995031,-23.363987,-21.42341,-26.75813,-22.366043,-27.97973,-20.851744,-15.366877,-28.956308,-16.40741,-22.715916,-24.867428,-26.035606,-27.485931,-17.784899,-25.473293,-21.527948,-32.646694,-22.818916,-37.06121,-51.874542,-51.975838,-51.2501,-51.811478,-51.95183,-51.865227,-49.681084,-35.756184
