-9.215046,-10.039352,-8.534229,-9.095547,-9.435722,-11.166645,-11.6022625
-14.8436985,-13.814802,-13.161648,-17.924341,-14.567902,-16.128008,-22.293343
-19.632982,-12.898636,-11.833845,-19.48891,-8.654837,-16.362461,-15.49147
-22.202364,-10.366848,-9.017206,-14.24481,-6.584179,-19.807339,-14.308691
-20.11075,-12.862488,-5.3686943,-9.859987,-6.0792503,-11.537205,-18.3628
-25.941736,-14.425472,-1.0236359,-7.3659286,-8.740116,-10.838299,-14.098242
-23.978281,-16.422024,0.0,-3.8381119,-1.7679062,-11.09882,-19.927298
-22.223862,-13.711075,-3.072527,-8.454441,-6.049837,-12.023579,-18.57847
-23.935135,-18.233593,-6.308628,-4.663826,-8.5341015,-16.30946,-14.933229
-18.924728,-15.594896,-14.278864,-6.947918,-5.761305,-9.727644,-11.337894
-14.955128,-8.453018,-8.16177,-8.710772,-7.6347675,-7.796789,-9.385069
-19.867397,-8.593462,-8.832243,-6.506239,-13.345333,-3.8380623,-14.619835
-19.071178,-8.768253,-6.264513,-9.564692,-3.310133,-0.8872719,-12.649664
-17.577608,-13.885044,-8.273403,-11.14069,-4.154623,-1.3552284,-17.305489
-21.803583,-14.691385,-10.958761,-5.6236305,-5.253956,-7.1539497,-22.62893
-16.562773,-9.150759,-3.106802,-3.466154,-8.725624,-10.587717,-17.017242
-17.188017,-9.77005,-6.5154133,-3.2992783,-10.014654,-4.86133,-20.571785
-19.2114,-10.63291,-5.5446415,-4.7050343,-6.8755074,-1.3262825,-18.781136
-21.381512,-12.433491,-6.52779,-12.051704,-4.5824585,-3.3260841,-16.328655
-23.557793,-9.715269,-11.021851,-7.3276253,-9.956747,-2.1523228,-9.779465
-22.893839,-14.35318,-8.578205,-8.279718,-14.634174,-10.987434,-14.631899
-19.631786,-15.203083,-6.0256557,-11.070271,-13.580158,-8.341526,-13.580696
-16.905727,-14.149244,-8.46191,-11.612568,-12.9292145,-16.108307,-11.698595
-15.687262,-19.370842,-14.46298,-12.028065,-13.123455,-15.913944,-9.3765335
-14.154781,-14.7651825,-14.071171,-14.188215,-13.591871,-17.181759,-19.1983
-16.247953,-12.975063,-21.030807,-9.601656,-10.588936,-18.449043,-20.74383
-21.643112,-12.834051,-18.215721,-9.24469,-12.014801,-13.758673,-8.753523
-19.38747,-18.614214,-19.100853,-14.828482,-11.194725,-13.7120075,-10.744856
-18.346128,-18.005608,-15.759371,-8.612202,-7.881237,-14.17041,-12.33157
-17.040916,-18.003918,-17.606602,-13.029074,-9.292648,-16.353601,-13.9043865
-17.465359,-16.965565,-17.245916,-15.474758,-10.467941,-17.550024,-11.312946
