-18.462872,-20.414555,-21.349472,-20.989119,0.0,-16.618298,-17.842447,-21.542633,-16.938469,-16.001303
-25.246246,-21.134401,-23.358948,-18.960342,-0.7752361,-17.96976,-20.635216,-20.965393,-27.774426,-18.424513
-24.470392,-15.957813,-29.977394,-17.900993,-2.7139015,-13.021828,-28.327797,-25.428324,-30.322952,-24.236692
-20.020823,-12.267118,-23.111305,-21.368923,-6.838249,-16.688612,-20.93749,-25.451118,-22.486088,-15.771523
-22.723248,-15.694946,-15.506898,-20.029562,-9.49902,-18.484985,-14.409405,-15.798713,-15.194704,-8.612806
-19.489143,-15.569471,-15.768945,-13.260292,-11.064777,-14.053899,-9.864824,-14.119565,-13.801043,-6.8781586
-19.442818,-11.033361,-15.102823,-11.961332,-6.7975864,-7.9865475,-5.795542,-6.4142456,-18.145164,-11.52142
-19.852669,-6.374857,-14.309366,-13.563526,-6.529087,-3.1363163,-8.1098385,-9.773729,-16.050232,-12.533121
-21.323746,-7.0600624,-11.627178,-10.00663,-9.394293,-3.966198,-8.599718,-10.611252,-17.671524,-16.392847
-23.432283,-10.953087,-8.131708,-10.08898,-10.075016,-6.539816,-7.3004665,-11.257248,-15.859397,-16.064728
-20.0676,-10.454617,-7.4069576,-8.673115,-8.109602,-8.113865,-9.709091,-10.591873,-11.676922,-17.614983
-17.787506,-12.736837,-9.716597,-9.900457,-9.1115,-8.675047,-13.069418,-14.011496,-17.155094,-22.574528
-16.35991,-15.985362,-10.396397,-12.563105,-7.194708,-16.240915,-14.925455,-11.600103,-16.212133,-23.193138
-15.557388,-17.662548,-15.2296505,-11.920773,-16.25333,-15.511411,-18.729479,-15.588115,-9.527517,-21.94204
-11.220663,-11.984867,-11.900499,-15.776054,-13.917318,-21.207325,-21.84116,-20.96636,-10.924227,-28.799171
-12.751774,-12.566685,-9.596842,-18.006569,-13.26939,-20.677366,-15.054451,-15.156766,-11.0329685,-30.971972
-17.629265,-14.610308,-7.9832897,-11.324379,-11.40163,-19.966671,-14.633955,-14.898436,-9.234655,-30.832705
-13.409542,-17.439709,-13.311071,-10.279028,-10.849356,-11.17383,-14.833425,-15.250641,-8.546602,-19.228024
-13.581871,-14.129145,-8.666624,-17.40269,-8.033777,-11.436182,-16.90252,-13.356091,-13.407902,-16.730703
-18.110949,-10.941755,-6.517334,-16.693949,-12.277845,-16.163795,-17.737663,-13.901562,-18.55421,-18.398697
-23.695194,-15.380428,-7.989359,-17.473995,-11.84042,-16.455002,-16.927755,-14.517994,-18.95491,-16.783485
-18.362602,-18.333038,-9.463518,-19.118843,-14.567577,-12.416616,-6.66897,-12.065195,-13.585875,-15.584285
-20.080627,-15.642144,-11.415199,-22.92372,-25.364996,-16.735718,-2.7168274,-17.055962,-17.998222,-13.333294
-22.174006,-13.073254,-8.8193245,-24.367655,-15.152216,-11.109156,-3.8093357,-16.593985,-13.632481,-17.659904
-27.569826,-17.371647,-9.23674,-18.145386,-12.948431,-13.096935,-10.412067,-14.018262,-17.185284,-19.475195
-25.083649,-17.097836,-12.709251,-18.635506,-20.532867,-18.13454,-14.147025,-20.898014,-25.84124,-17.52658
-19.966642,-19.006096,-11.888546,-15.808811,-26.689678,-19.579145,-12.6778755,-20.29759,-20.35325,-16.303053
-17.975723,-19.568558,-10.644497,-21.73467,-26.36234,-17.31531,-15.330468,-19.224932,-14.222699,-19.808945
-19.35493,-23.044199,-13.678156,-23.613705,-16.684082,-17.057823,-19.27236,-18.222878,-17.442043,-16.43705
-21.243292,-18.955114,-16.02808,-19.570946,-16.690226,-13.507862,-21.89051,-16.582727,-18.013311,-10.386351
-14.343129,-16.627705,-19.894281,-13.840958,-14.103854,-14.630433,-25.572973,-14.75951,-6.153185,-6.865177
-14.506185,-17.897371,-18.731426,-20.24968,-11.277119,-12.296885,-28.055552,-21.09671,-2.484932,-10.675125
-21.88523,-15.360969,-13.585794,-20.347391,-14.265175,-9.362528,-20.885128,-30.092506,-4.451681,-13.715628
-24.926123,-16.083088,-11.888409,-17.95168,-7.509779,-8.141081,-15.0515175,-18.063192,-12.792107,-13.170465
-21.621944,-20.210854,-11.004099,-19.036587,-6.564596,-13.235607,-13.372993,-15.202076,-12.145237,-12.430908
-19.191357,-16.349527,-11.543264,-9.840862,-10.951069,-18.951672,-12.8353405,-19.096802,-13.117767,-14.551184
