-22.291094,-22.594116,-28.176603,-29.871319,-21.647472,-22.150423,-22.218094,-15.647884,-25.00003,-23.135557,-23.171997,-23.866966,-22.76096,-24.659782,-19.809464,-20.148315,-26.671062,-17.747671,-25.283064,-19.265364,-20.971886,-15.700794,-16.32975,-24.591991,-20.915844,-25.082985,-23.449545,-27.656517,-19.901478,-23.341778,-18.543623,-19.118572,-15.172178,-21.360416,-20.07645,-24.173136,-20.425697,-23.982391,-28.473389,-17.943384,-25.102331,-22.68182,-24.356989,-22.709482,-15.682489,-18.788326,-18.22369,-14.907637,-18.972559,-21.895979,-17.812637,-26.91156,-17.87111,-15.046394,-19.707138,-17.126446,-22.322361,-19.166245,-20.045307,-25.548885,-17.85561,-26.201048,-27.04916,-22.152182,-29.35543,-23.982635,-22.063112,-25.30033,-22.535778,-26.087536,-25.687603,-16.828506,-17.833248,-26.348688,-17.800404,-15.151609,-31.264788
-23.523449,-23.582787,-27.231686,-32.019028,-26.418755,-28.138453,-18.107128,-18.667128,-19.372883,-25.801243,-20.7268,-17.327042,-17.44368,-14.775211,-17.269539,-18.334465,-22.544487,-17.245024,-21.77296,-23.433426,-15.602274,-18.227608,-15.499626,-15.269445,-18.9938,-17.747131,-20.435993,-18.372444,-18.887573,-17.19077,-17.204794,-19.356297,-14.4778805,-15.815933,-23.281294,-22.212635,-19.316189,-16.205782,-23.652676,-23.43627,-18.298416,-20.101116,-23.926483,-23.653612,-15.879459,-19.126,-15.894844,-11.119398,-14.856331,-18.760231,-14.78853,-16.66468,-15.883043,-12.028076,-14.755844,-18.258213,-14.639648,-22.20446,-20.131111,-25.564337,-12.94099,-18.791485,-15.843567,-19.301609,-26.147394,-15.510578,-30.330301,-26.48464,-21.445745,-23.53109,-13.277012,-17.508476,-14.647387,-22.360834,-16.304304,-17.10633,-25.926453
-24.748308,-27.853365,-25.667675,-27.200327,-21.907654,-23.58347,-19.643711,-25.39207,-15.024578,-23.57343,-16.78232,-19.263943,-13.080257,-18.598763,-16.229713,-19.251297,-16.16496,-23.30248,-22.933403,-26.320082,-12.524178,-20.924208,-16.873596,-12.453955,-21.784914,-18.90414,-18.660105,-15.956139,-21.136032,-16.019459,-14.709402,-11.896099,-9.089645,-9.951769,-20.888248,-22.464275,-20.083393,-16.345686,-20.951817,-25.452888,-22.552895,-18.804914,-21.196726,-26.37095,-22.785511,-19.161047,-18.973671,-11.226761,-14.6657505,-16.79955,-20.179955,-14.920303,-11.972282,-19.23609,-16.631718,-17.998114,-16.88714,-20.962223,-25.065004,-27.19031,-17.383396,-20.129662,-16.091873,-24.306149,-19.79919,-16.433256,-30.096872,-21.59935,-24.771551,-23.352737,-10.37693,-16.482521,-18.395035,-17.844227,-14.620079,-21.118332,-21.224247
-26.339558,-28.72461,-29.888073,-26.380507,-23.569706,-23.455404,-14.210783,-23.231892,-16.31509,-15.202839,-15.031666,-14.0966835,-9.127014,-11.933506,-14.710659,-11.728176,-13.317814,-15.501366,-16.626486,-19.565117,-14.512455,-22.76575,-11.700037,-10.689278,-18.624327,-16.796923,-12.290768,-11.91872,-18.587973,-15.529959,-15.003384,-8.493908,-8.40028,-13.672693,-21.252834,-21.234379,-18.40346,-22.980598,-22.317444,-23.986237,-20.35225,-21.064018,-23.3777,-20.254236,-14.392305,-16.945293,-18.469086,-16.052246,-9.944338,-18.08263,-25.075264,-12.340893,-13.243443,-16.230211,-12.46154,-19.458101,-19.370647,-21.86,-20.758656,-20.044672,-18.440552,-24.839436,-22.24168,-19.531944,-17.979303,-21.487806,-24.320942,-23.039757,-22.315279,-24.107735,-14.147629,-11.896055,-9.719345,-9.206194,-12.338314,-17.881968,-16.449121
-30.007416,-21.310558,-27.510988,-27.824219,-28.280313,-25.68452,-11.877224,-22.194853,-14.654959,-9.282608,-10.75061,-10.995813,-5.6485825,-8.20854,-9.251213,-5.978428,-9.903864,-11.1636505,-12.707863,-13.6112385,-10.622913,-26.161491,-9.461721,-5.232027,-14.308693,-9.522129,-8.766058,-7.746166,-12.119572,-12.959347,-14.649813,-3.2965412,-15.539963,-11.407068,-15.742054,-18.232103,-15.924847,-22.05671,-19.185724,-27.818129,-27.270662,-25.429525,-18.810965,-15.465231,-10.926767,-11.062382,-20.071352,-14.879972,-13.916435,-15.660549,-26.704473,-12.489071,-14.528961,-23.578571,-14.663961,-20.467056,-16.544247,-21.386314,-19.056507,-18.44453,-14.790497,-20.337898,-30.269127,-22.075123,-22.41352,-19.27967,-18.041418,-20.508904,-17.014513,-19.594868,-16.207388,-9.940998,-5.4032097,-5.4009132,-8.154736,-14.959829,-13.885672
-30.693115,-21.1734,-23.917213,-23.42066,-28.304401,-18.319874,-18.126633,-26.880852,-14.130465,-14.74934,-15.884939,-17.998764,-11.74979,-14.111664,-16.06475,-11.296421,-17.004005,-15.634657,-18.55701,-16.194817,-14.334448,-25.384523,-15.775476,-8.854229,-17.337698,-14.126989,-16.363733,-12.461132,-17.783726,-16.903513,-21.732264,-8.378023,-16.19114,-10.80961,-18.67401,-22.25024,-18.17421,-17.82219,-21.202047,-27.397108,-24.310661,-21.421814,-22.284704,-16.518887,-14.700886,-12.846031,-17.212934,-18.412,-16.063238,-21.220428,-18.243534,-15.56991,-16.717285,-15.046818,-18.131681,-21.538097,-15.834843,-25.517782,-17.271961,-23.603268,-15.557295,-21.889683,-29.121384,-23.010744,-26.822517,-23.779867,-19.141699,-18.661678,-17.585033,-18.85696,-17.28395,-15.507849,-11.375149,-13.429211,-12.65468,-18.951658,-16.537169
-24.872692,-24.90445,-24.605812,-27.795607,-30.883642,-13.895977,-21.576935,-26.997093,-18.783539,-19.72596,-18.997332,-19.070866,-17.758709,-16.775946,-16.571012,-19.193981,-17.682377,-19.727407,-23.59433,-22.644447,-26.726831,-29.499805,-19.375284,-15.8077755,-13.794481,-17.65709,-21.909634,-10.506432,-20.0262,-17.115759,-28.013428,-15.124275,-15.219114,-16.876453,-20.889587,-16.323252,-23.136868,-15.847219,-26.996077,-21.941048,-14.876019,-19.66563,-20.447775,-17.69051,-9.960209,-18.221327,-10.98579,-17.328983,-15.995203,-12.709326,-11.89678,-20.295118,-21.227892,-15.061594,-17.623669,-28.596643,-19.828316,-18.803112,-15.460487,-26.05371,-22.138973,-21.244696,-22.712166,-19.615517,-27.424702,-23.982887,-25.144234,-15.697454,-20.035631,-19.500937,-20.083853,-13.012852,-16.526041,-20.545343,-18.319847,-21.260075,-18.943722
-24.593567,-25.36871,-23.895409,-29.001522,-29.780287,-13.633583,-17.718971,-22.574394,-16.778782,-16.181442,-18.630648,-15.597824,-17.971794,-16.682493,-18.915636,-19.638332,-18.472952,-20.801533,-21.253908,-24.370327,-29.762749,-32.890038,-22.322859,-19.122517,-17.413029,-18.632317,-14.545464,-16.06289,-15.079266,-18.145702,-23.899414,-16.02052,-18.757614,-22.685621,-19.086197,-15.0085335,-22.319777,-17.560886,-21.240978,-13.873524,-8.819397,-19.504137,-21.624474,-22.106407,-10.149866,-18.974688,-7.948841,-17.02459,-15.187714,-15.154602,-15.417681,-19.046795,-22.084438,-17.620094,-8.455315,-28.353352,-19.900013,-14.038033,-16.183323,-32.685226,-26.022785,-23.767328,-25.07459,-23.695572,-24.251743,-22.160013,-23.267696,-18.019077,-24.656794,-26.519533,-22.001947,-16.24776,-15.672829,-20.396858,-14.938446,-14.128708,-23.88452
-24.736977,-28.551664,-28.840641,-26.816072,-24.954365,-13.511784,-16.93555,-23.637589,-17.119402,-17.630327,-19.796192,-13.891834,-16.710403,-18.149908,-22.680761,-13.27891,-15.426617,-15.845015,-14.576479,-13.57563,-16.592306,-19.82439,-17.823383,-16.93279,-18.894646,-19.537502,-9.663557,-18.347763,-12.823187,-14.31992,-21.188652,-17.085022,-17.958736,-21.787006,-15.661409,-13.452688,-12.010332,-13.105167,-14.64636,-13.88905,-9.887613,-23.296162,-19.27944,-10.879326,-10.676771,-10.236776,-8.940924,-9.167551,-8.482899,-6.444088,-5.242487,-6.6306744,-5.1283455,-5.6090164,-8.933811,-12.631594,-12.390333,-12.4904785,-19.691286,-12.749947,-16.080496,-25.47308,-20.165733,-22.118244,-20.279346,-21.162294,-28.687588,-18.746561,-20.380455,-23.187958,-21.608679,-21.687073,-16.304157,-13.8741665,-15.611891,-15.998653,-19.37415
-27.655449,-36.50674,-34.939083,-29.25856,-27.973137,-16.042274,-17.951653,-21.367615,-22.726437,-17.405313,-14.295496,-15.906528,-12.808773,-18.648378,-23.673244,-12.587555,-13.000868,-12.11042,-9.8365,-11.2416725,-12.166403,-18.955893,-16.200474,-15.412176,-11.2667885,-16.990576,-13.867924,-19.184591,-17.158958,-16.355825,-16.897993,-13.571329,-18.114754,-16.180735,-11.256298,-19.657093,-12.037924,-13.43334,-21.669437,-18.713768,-12.7386265,-21.216215,-16.330914,-9.595659,-5.9120064,-5.5997143,-6.707073,-5.7354794,-3.5480862,-3.9415169,-2.558979,-1.8643875,-1.4596367,-8.674952,-7.287735,-8.484097,-12.438187,-11.956297,-21.45,-11.392559,-14.311441,-30.92833,-18.290009,-21.452837,-15.565771,-20.83198,-34.190098,-21.255873,-20.250736,-24.526241,-25.64487,-20.254856,-12.841135,-11.936726,-13.384291,-12.631081,-15.867252
