-12.73835,-10.88296,-10.979989,-12.2849045,-8.983679,-10.553382,-9.7130165,-8.726667,-11.131584,-10.773242,-12.481118,-8.865974,-7.716261,-11.643047,-10.98603,-8.282022,-11.997054,-9.1625185,-8.059755,-11.384408,-9.291671,-9.361347,-8.117838,-8.395353,-13.704794,-8.335825,-7.805504,-7.966608,-7.4561176,-9.700712,-10.803319,-10.246318,-12.699329,-7.6464252,-7.98715,-8.554045,-7.5993347,-8.944574,-10.954783,-9.996952,-15.642271,-13.067262,-14.138757,-11.090002,-13.510028,-11.434501,-9.44953,-10.022116,-15.880598,-11.825343
-16.792171,-14.986353,-20.103348,-21.627222,-17.574127,-21.288383,-14.230569,-20.977173,-17.12146,-22.168158,-15.07143,-20.059322,-21.991875,-15.558719,-18.35878,-21.833012,-20.86688,-26.46993,-18.768734,-23.687784,-19.27034,-17.454277,-20.408436,-20.208881,-22.656158,-25.396019,-27.921093,-16.579964,-22.951061,-23.743105,-23.632154,-22.377148,-22.074331,-26.33159,-20.222664,-18.602537,-14.7844715,-17.334206,-15.995437,-20.48062,-19.098267,-22.609507,-21.298063,-31.014631,-23.125292,-19.98162,-20.219131,-20.108736,-21.647987,-18.82693
-20.05139,-16.077919,-21.092371,-16.090366,-22.132273,-20.175657,-21.267633,-20.548616,-19.616272,-23.099566,-14.785141,-17.328857,-21.557428,-17.564852,-21.65379,-19.981827,-16.719978,-30.489685,-23.555527,-20.804054,-20.323698,-19.855595,-22.685524,-20.307783,-20.354013,-19.934963,-28.024252,-22.828018,-22.038519,-20.411932,-19.524242,-22.522976,-23.332897,-25.929068,-17.449028,-17.986202,-15.463174,-19.836594,-18.933952,-24.26434,-19.089306,-25.244696,-19.450066,-19.530048,-23.188559,-15.909419,-20.757473,-25.171959,-20.917984,-17.907846
-22.804977,-15.696462,-18.813541,-15.386201,-21.35603,-21.81428,-21.91028,-21.336082,-21.155155,-20.496134,-18.878252,-16.201717,-17.92061,-24.193933,-17.411358,-23.590616,-15.36963,-29.936188,-16.145357,-18.16988,-20.191795,-20.271938,-24.328613,-30.505922,-16.914608,-21.352602,-24.845798,-20.395649,-16.98162,-19.24196,-17.614573,-16.575909,-23.3323,-24.247404,-17.046106,-21.866356,-18.552784,-24.74347,-22.028536,-18.371052,-19.28828,-19.867136,-24.986675,-16.15466,-17.057331,-19.238861,-22.497238,-18.462383,-23.990005,-15.99214
-25.538898,-16.815125,-15.481835,-19.89028,-20.184008,-19.997536,-20.0393,-23.745726,-22.57694,-18.230728,-19.871582,-15.288607,-20.606113,-26.447466,-21.476385,-19.737911,-17.806683,-26.371464,-15.471568,-22.725851,-19.556654,-19.341024,-26.511019,-23.684814,-15.597038,-19.389948,-17.731373,-23.88517,-18.962393,-22.196827,-18.751705,-19.422321,-25.618853,-20.205261,-17.702354,-22.262226,-17.91267,-26.2593,-15.648515,-21.136662,-23.40376,-18.439203,-22.394136,-21.368221,-18.027374,-26.900143,-21.446833,-16.906353,-19.157536,-16.602236
-29.522652,-18.313938,-11.715499,-22.215204,-15.955089,-22.943924,-16.94192,-17.162771,-30.923195,-25.875332,-21.483952,-17.233192,-23.709425,-20.212137,-21.58706,-15.699017,-21.609488,-20.418882,-26.151733,-24.543554,-24.655272,-16.66401,-23.45937,-21.507948,-20.37651,-20.953915,-20.446392,-24.574833,-17.366278,-22.02943,-24.557951,-17.986616,-22.65099,-20.429256,-24.969492,-27.999126,-18.840996,-29.087883,-19.66248,-18.338085,-19.207306,-23.133202,-21.546408,-21.816954,-20.066011,-19.965172,-19.842808,-19.72506,-23.615965,-21.650366
-28.478048,-15.92773,-16.605503,-15.358623,-13.517824,-20.183594,-15.566633,-12.147375,-19.439976,-23.858513,-19.65349,-18.32111,-20.897482,-23.70753,-20.522583,-17.64729,-18.479698,-17.69165,-21.45255,-23.218502,-24.405247,-17.258123,-20.734657,-17.249796,-17.680996,-19.401232,-23.66291,-21.362392,-18.950146,-25.196394,-24.986032,-20.48307,-20.923088,-15.092364,-25.593388,-25.377783,-16.60569,-33.214622,-20.622377,-20.055878,-16.811522,-18.57901,-22.38372,-20.815022,-19.770586,-15.091584,-21.086344,-19.190367,-26.80986,-21.68055
-31.228966,-17.931868,-21.176878,-19.083378,-18.371256,-17.504028,-17.487122,-17.547901,-19.12336,-18.482403,-25.124575,-22.981121,-18.92416,-19.812962,-23.384472,-17.383621,-13.746763,-19.816238,-22.875732,-20.924795,-22.180904,-17.647362,-21.762619,-20.482063,-19.726624,-15.63016,-17.44765,-23.116308,-22.798641,-21.822147,-19.442062,-19.686005,-27.725182,-17.143682,-23.904755,-21.631546,-16.733658,-21.89787,-18.207731,-18.085766,-17.54704,-20.448051,-22.614908,-22.087822,-14.463392,-19.855967,-19.729622,-19.223808,-25.871733,-22.847866
-25.821487,-21.78596,-19.633057,-19.053156,-17.059338,-15.848853,-20.196796,-17.259295,-22.684078,-18.84693,-18.324345,-20.47845,-14.936653,-17.602413,-21.40587,-18.00718,-13.260143,-15.113328,-26.1763,-16.96926,-20.220245,-18.940248,-24.982868,-20.11317,-18.483788,-18.651234,-14.995182,-20.759226,-22.069317,-20.446865,-23.792753,-17.944592,-20.646072,-16.568726,-22.874254,-18.972673,-18.167213,-18.148552,-16.823555,-14.213366,-22.26599,-20.358793,-21.042377,-26.422771,-19.059391,-24.09401,-18.253307,-17.005596,-21.624466,-18.409962
-23.423426,-16.0001,-20.033665,-20.97873,-25.27008,-20.120495,-17.279057,-27.124258,-20.27097,-16.276817,-19.624523,-21.32139,-18.099953,-26.608212,-15.3764925,-23.847918,-20.670603,-13.969793,-26.960678,-18.891285,-20.933567,-23.314428,-20.241219,-19.872057,-19.152605,-24.674652,-17.927773,-22.547022,-21.15822,-27.457243,-32.042774,-17.800179,-19.758215,-21.765936,-18.393509,-15.936859,-17.913836,-25.017908,-15.602417,-16.818302,-23.348763,-18.039452,-26.115803,-24.415064,-24.97886,-23.126694,-19.452381,-19.846336,-19.01147,-20.108145
