-25.461096,-21.888391,-22.131529,-20.047215
-26.06539,-23.423166,-17.723064,-18.976475
-27.715115,-23.021757,-21.51513,-23.640194
-23.222647,-26.92909,-27.015366,-22.04171
-24.797237,-34.48274,-31.851282,-24.422209
-24.49769,-25.521147,-36.74239,-24.149267
-30.092232,-21.94548,-29.461782,-20.480808
-27.904362,-24.872013,-19.729235,-22.69339
-25.150085,-25.537518,-17.580776,-22.705748
-24.313793,-28.900373,-21.060722,-17.684155
-25.436934,-27.523731,-27.878025,-21.258942
-32.828697,-29.157192,-26.92363,-25.908596
-30.502674,-25.489395,-22.85297,-18.059044
-28.676245,-24.994999,-22.152664,-20.092506
-25.526009,-19.88253,-27.131495,-19.273191
-25.130278,-20.80682,-27.217035,-18.338394
-21.438683,-20.267017,-20.99162,-22.847364
-20.530016,-24.798975,-22.65318,-23.98111
-20.4675,-24.732351,-26.307068,-26.689774
-22.364532,-25.13472,-25.414015,-26.742628
-29.6067,-21.453035,-26.27286,-21.26082
-29.64404,-26.226528,-22.99884,-20.738937
-29.728779,-28.624107,-22.386045,-24.88839
-27.005323,-25.697287,-26.529982,-22.148977
-35.26172,-30.07142,-28.665728,-25.12933
-28.39911,-31.494123,-31.929712,-21.499233
-26.401955,-25.040169,-33.56842,-21.579893
-30.186867,-23.869032,-33.007652,-23.505087
-27.026566,-22.745022,-30.01861,-24.029634
-23.648832,-19.58806,-27.824535,-22.62684
-23.077435,-26.404137,-24.428608,-25.881512
-24.596092,-23.91004,-22.358032,-31.189648
-22.84515,-26.076412,-25.337559,-22.861107
-24.493523,-19.243687,-27.806705,-23.870535
-20.67701,-16.070166,-26.439709,-28.883615
-20.807713,-21.881973,-23.855429,-34.30464
-25.586723,-25.240488,-27.728348,-27.612488
-35.454124,-20.0872,-18.784317,-22.378517
-32.16508,-22.859404,-17.655989,-22.07886
-26.580048,-19.597021,-20.046537,-25.619022
-26.51533,-20.204967,-23.44934,-30.09958
-31.88156,-21.641937,-22.634834,-27.423948
-43.29483,-20.940823,-21.554766,-27.382357
-38.887688,-21.309416,-27.653257,-21.795433
-34.206562,-22.28137,-25.137259,-22.721352
-30.389635,-27.604101,-25.595577,-29.10233
-25.599648,-26.217669,-25.992523,-27.087317
-26.147457,-21.544113,-25.322817,-27.100317
-32.860798,-22.719566,-23.285488,-26.314077
-34.332947,-23.685106,-27.457783,-21.414387
-26.74619,-22.40232,-22.115732,-19.151028
-23.406946,-22.46964,-20.060274,-19.891047
-23.91912,-22.180283,-23.594072,-25.894905
-25.237114,-19.897583,-29.780054,-27.731218
-21.90689,-21.1655,-29.889204,-23.136269
-22.06643,-23.345211,-30.437338,-24.797638
-28.738417,-20.828156,-32.19005,-27.269241
-25.263346,-20.363161,-26.514746,-24.744028
-21.317236,-21.597893,-27.548859,-27.686735
-24.628277,-19.493685,-25.514473,-22.193314
-29.680946,-24.529667,-23.835875,-22.696682
-25.329426,-23.353764,-22.28828,-22.504772
-22.964539,-24.998955,-22.246317,-22.448288
-25.163902,-23.50349,-25.760464,-26.886126
-30.232836,-23.503698,-22.298155,-23.978163
-29.771067,-20.413902,-23.260185,-21.257114
-27.548223,-23.95299,-26.421272,-21.482222
-25.82709,-26.520752,-21.896303,-24.046019
-24.196617,-21.498135,-18.5395,-25.6728
-26.435257,-21.97546,-23.879995,-28.93441
-22.105064,-26.3503,-29.309887,-29.253668
-24.956556,-24.481495,-34.271835,-26.428347
-26.190292,-19.536509,-28.312912,-24.240295
-23.429352,-20.574516,-29.324883,-31.80291
-27.003094,-22.09791,-25.194818,-27.275982
-23.409855,-24.444994,-21.060902,-21.486492
-27.15118,-20.308971,-23.180622,-20.326616
-27.751364,-20.936605,-30.053482,-25.05431
-24.392675,-18.698698,-22.591875,-21.364553
-22.028301,-21.302856,-25.804926,-23.899626
-23.791027,-18.036674,-29.920044,-19.927917
-28.470415,-18.331827,-22.27325,-19.354107
-28.424223,-25.376326,-23.136967,-22.207973
-24.577463,-23.38189,-25.464762,-23.513088
-21.658886,-22.041086,-27.809902,-24.117832
-27.174982,-25.183825,-28.692802,-25.357737
-21.889301,-22.17062,-25.639425,-28.535664
-17.52227,-23.492924,-29.031336,-23.261631
-19.746712,-25.628256,-24.898434,-24.174402
-26.480711,-22.355145,-26.790667,-22.180027
-27.389864,-22.281223,-34.488213,-25.573639
-26.73562,-24.24051,-27.478132,-28.623451
-25.09863,-25.98142,-24.464588,-25.298525
-23.614904,-25.508804,-29.132593,-21.549232
-28.464518,-25.456636,-29.318039,-23.201996
-25.073647,-22.029503,-30.732327,-21.855902
-27.036474,-18.878796,-27.29534,-22.633814
-23.721195,-22.161228,-29.485796,-26.07909
-22.823689,-23.80357,-25.447525,-22.971514
-21.953747,-24.44611,-23.10278,-25.745445
-24.03902,-21.198431,-20.28675,-21.542952
-28.35146,-19.910694,-24.766356,-22.471361
-28.472824,-26.915854,-23.598442,-25.834778
-26.343712,-19.909151,-26.63836,-24.147844
-26.233543,-20.684034,-24.844421,-25.29742
-24.633303,-19.891838,-21.646587,-24.737919
-31.580017,-22.309189,-22.702087,-25.57208
-30.365295,-23.55228,-25.245655,-27.213968
-27.047075,-26.868721,-29.857225,-30.138933
-23.401276,-24.669764,-28.07321,-24.173756
-23.546612,-23.673733,-32.472466,-25.171923
-25.255388,-24.178955,-32.23564,-25.809456
-24.705223,-21.080284,-37.742325,-22.003963
-28.391193,-23.738766,-33.147728,-22.434578
-29.418602,-21.374115,-30.645418,-27.650732
-29.170622,-20.324697,-28.423391,-23.945807
-27.751026,-21.807268,-27.957321,-22.574936
-24.299274,-23.40199,-26.606762,-21.515764
-24.657215,-22.362152,-22.755941,-26.203476
-26.180906,-22.82499,-21.624983,-19.68127
-23.399399,-26.258852,-27.855232,-18.932903
-27.280039,-21.101082,-26.565826,-18.848915
-30.575766,-23.013458,-25.41085,-25.710915
-25.179506,-25.196476,-27.983015,-24.843693
-21.655815,-24.812828,-25.26801,-26.952435
-22.389174,-20.07187,-20.575016,-26.51439
-21.216206,-20.83918,-23.583374,-26.610464
-22.047527,-24.275148,-24.595589,-26.369925
-28.66562,-25.788256,-23.741983,-26.87221
-26.801285,-22.025778,-28.467869,-26.565664
-22.918127,-25.575409,-24.84134,-22.883211
-18.587517,-23.566578,-27.321896,-22.286213
-24.815145,-22.894665,-26.243563,-26.014729
-27.794659,-22.67844,-25.803736,-23.47195
-25.0826,-20.978971,-27.232765,-23.374931
-22.498554,-20.642235,-25.905714,-26.348068
-26.456724,-21.67506,-22.395782,-23.042603
-25.999474,-21.766382,-27.068007,-21.873264
-20.61894,-24.426447,-22.685799,-21.739086
-20.953506,-22.922012,-22.894451,-23.383612
-22.956217,-24.212082,-23.02404,-26.77116
-25.897285,-22.142204,-23.624094,-28.311544
-26.13964,-28.73946,-26.630032,-25.490414
-25.717222,-28.389816,-29.863003,-21.791931
-28.321768,-26.318089,-25.48333,-20.461657
-28.816408,-20.051311,-23.326115,-21.220963
-27.906393,-18.476389,-23.153587,-25.228855
-22.552229,-18.8251,-22.83402,-22.25367
-25.843884,-24.665545,-23.923298,-22.751825
-25.587725,-21.86689,-25.850948,-22.916609
-26.970428,-19.288692,-22.359995,-24.63668
-27.62933,-23.20519,-23.152563,-25.784248
-25.528038,-22.81833,-26.27564,-22.353172
-28.738277,-21.18528,-22.227236,-24.993979
-30.729216,-23.808662,-22.404268,-23.036839
-27.040981,-24.31055,-23.106516,-28.189629
-28.347319,-24.006561,-22.666586,-25.305485
-27.259455,-24.80147,-25.820545,-22.872324
-25.14936,-24.236296,-24.445951,-22.100323
-22.546322,-21.719791,-20.912971,-24.806326
-25.013248,-19.675776,-21.930035,-23.613657
-25.354095,-24.173248,-23.014025,-24.356182
-26.71714,-23.38449,-22.082384,-24.86629
-26.728928,-24.693972,-23.635231,-23.578478
-27.468475,-25.405657,-22.780487,-26.821936
-21.899836,-22.583992,-26.34053,-24.019836
-22.050545,-23.836098,-22.249033,-24.172674
-23.491755,-22.86367,-22.899603,-22.391705
-27.61957,-22.041689,-26.023298,-25.608736
-24.287443,-24.62223,-24.239279,-25.356195
-25.408897,-20.93231,-26.580906,-27.4037
-26.591106,-22.578953,-25.116999,-24.44844
-27.11662,-21.89201,-21.25379,-23.057964
-27.272316,-21.540308,-26.642508,-22.657904
-25.33956,-23.041672,-25.428297,-24.642904
-27.322208,-21.444426,-22.033306,-24.532417
-25.301296,-25.440159,-24.37175,-21.834705
-25.303072,-22.157265,-25.152817,-23.51413
-26.729591,-19.406515,-23.949776,-22.422503
-26.222929,-21.887787,-19.972792,-25.484388
-21.651878,-23.593807,-24.120884,-24.520847
-25.0016,-23.969097,-25.55283,-22.348415
-27.477314,-22.740437,-25.410404,-25.0024
-28.142597,-24.39463,-23.205256,-25.654272
-25.036947,-21.98442,-25.836985,-26.035799
-26.059847,-23.862692,-22.88915,-23.491077
-25.13455,-22.081947,-24.629164,-24.22252
-22.255514,-22.552864,-24.587893,-26.670284
-25.218544,-23.05007,-24.51619,-26.00806
-26.185265,-22.17015,-23.144573,-24.43669
-25.674168,-21.872576,-24.806633,-25.352228
-27.011393,-21.06245,-27.901161,-25.212326
-26.087622,-22.986607,-24.086487,-24.444448
-25.813492,-21.734215,-29.148367,-25.64751
-22.78714,-21.235552,-26.37865,-23.789707
-23.436981,-23.617882,-23.590721,-24.62043
-23.12146,-22.360928,-24.502028,-22.784386
-25.276873,-23.936691,-22.603209,-23.17969
-23.692966,-21.685139,-25.052942,-25.970743
-28.34463,-24.6991,-25.134445,-28.527554
-33.420994,-31.900415,-31.395012,-33.160995
-39.206116,-44.468468,-42.2931,-42.099144
-46.29492,-60.52337,-67.391884,-59.487362
