-32.552124,-23.42939,-23.346184,-25.60936,-20.832684,-22.875065,-21.92559,-24.513565,-22.860847,-25.859451,-25.376667,-23.641212,-15.549091,-21.738268,-20.419353,-20.423643,-22.002022,-26.568455,-26.249832,-25.492617,-19.98114,-22.495052,-18.45383,-27.951899,-28.11818,-20.981796,-24.421482,-25.308176,-27.462093,-18.839975,-23.297329,0.0,-0.72445107,-0.8955021,-0.92294693,-1.0012741,-0.8540306,-0.94525146,-0.9640312,-0.9736347,-0.89657974,-0.4898758,-3.4004974,-18.140457,-17.088276,-30.631956,-25.397038,-25.985077,-27.402119,-23.931955,-31.286785,-20.785862,-29.633085,-19.838057,-25.2999,-22.408253,-25.498299,-26.052488,-19.824577,-16.8586,-25.68612,-24.315554,-25.212862,-22.211872,-14.92413,-23.52134,-20.55542,-28.836815,-22.66766,-23.671928,-25.09623,-30.527195,-19.661825,-20.800587,-18.683159,-31.01775,-20.275002,-21.557516,-19.991781,-30.248615,-24.125324,-24.796474,-23.191162,-20.231342
-30.015022,-25.624958,-20.028616,-26.84593,-20.748642,-22.375303,-23.123707,-18.69848,-25.632488,-21.666138,-22.81239,-21.742432,-24.36848,-22.19701,-22.97307,-22.736727,-20.314575,-30.061811,-31.429483,-27.426474,-19.08892,-26.686922,-22.212633,-24.27421,-25.787596,-20.825928,-26.72895,-29.970861,-21.249563,-18.432323,-20.03885,-15.316336,-26.785046,-27.769754,-35.25608,-33.944115,-31.12938,-24.181477,-31.951313,-36.00828,-25.571184,-24.555283,-7.3053856,-18.858166,-22.95173,-25.712841,-26.900469,-22.557713,-27.021929,-25.376682,-26.776852,-21.909851,-33.951965,-20.487835,-22.99625,-18.669086,-31.624271,-26.082054,-19.681984,-16.044178,-26.135847,-24.951012,-22.7182,-27.830034,-20.82259,-21.323627,-26.388142,-30.743868,-29.232027,-19.85252,-22.267103,-25.460358,-21.996048,-21.649881,-19.537613,-23.893497,-23.353668,-17.816875,-23.126646,-30.137613,-23.065975,-23.496859,-23.5538,-17.67757
-33.043415,-18.58046,-21.971695,-27.760487,-21.074919,-24.968891,-18.829653,-21.990997,-27.683235,-24.562458,-19.214014,-19.455856,-27.03379,-23.313358,-27.881023,-19.409132,-24.224306,-18.597992,-34.54096,-27.913507,-16.944008,-22.061691,-20.523079,-22.064762,-23.184065,-24.947182,-23.609257,-27.104359,-19.252735,-23.395187,-20.287506,-21.438179,-31.249666,-25.55569,-35.135048,-32.39936,-30.697584,-28.103758,-33.57439,-28.759016,-35.588795,-30.579853,-14.144344,-19.622202,-22.729492,-20.78218,-21.43758,-27.812494,-27.49266,-24.203651,-20.285126,-26.97239,-22.55272,-24.241861,-27.629555,-23.035934,-29.203772,-26.03297,-23.631046,-19.830837,-28.727293,-19.637007,-31.6481,-27.354267,-23.65585,-20.879517,-23.12362,-25.161867,-34.989407,-22.84547,-20.023144,-25.781479,-22.473875,-22.78925,-26.895166,-17.754595,-30.706795,-19.714672,-22.928623,-26.705257,-19.593151,-27.143553,-28.254639,-17.592789
-35.161343,-19.416119,-24.451122,-33.313408,-22.59388,-26.793669,-18.128262,-24.277487,-25.572948,-22.348639,-15.650258,-21.982878,-27.824505,-18.738514,-23.502056,-22.220966,-22.330593,-14.578911,-25.911251,-23.397432,-16.951586,-18.097057,-23.976349,-25.432789,-23.64025,-27.024715,-15.889846,-21.344082,-15.981364,-22.301966,-21.783981,-23.062786,-28.167347,-27.816772,-29.983427,-28.559652,-31.235302,-29.607498,-38.097137,-27.229626,-31.491327,-28.404722,-15.66361,-26.108372,-20.703436,-19.17677,-22.66292,-22.824781,-21.290878,-16.714542,-24.994514,-20.414383,-17.485558,-19.188417,-23.734533,-25.09017,-23.784235,-25.276608,-19.430563,-21.379341,-21.533714,-15.588412,-25.423933,-28.388021,-23.037876,-25.453234,-21.55378,-20.580006,-27.39257,-19.649488,-21.463665,-22.933876,-25.336918,-20.238358,-28.406178,-17.902603,-21.034582,-22.144827,-21.364637,-19.551477,-20.903461,-29.663227,-23.53818,-24.557951
-26.31107,-21.578686,-22.409435,-27.52653,-21.905811,-22.33318,-18.879414,-28.005741,-22.621881,-24.764538,-25.034496,-29.24351,-22.935349,-18.604385,-23.856314,-29.819262,-26.450079,-22.023409,-19.93958,-23.78602,-17.069698,-17.13018,-24.456276,-20.93858,-27.668789,-28.607985,-16.725773,-16.532682,-21.153019,-20.201963,-29.238993,-23.432644,-29.622164,-32.343056,-31.300226,-28.691643,-31.05618,-33.45131,-39.614925,-32.639656,-33.836403,-33.292744,-13.662962,-20.216013,-19.745121,-20.148495,-23.478537,-21.8619,-17.556639,-16.039066,-26.103935,-23.99612,-16.687447,-19.384682,-27.907566,-24.287352,-19.969807,-26.818897,-20.485825,-24.143972,-20.477093,-18.194902,-20.634811,-23.793365,-24.278767,-20.910755,-23.692245,-18.309437,-26.741018,-16.964872,-20.091574,-24.505585,-20.29197,-17.843773,-28.976437,-18.374054,-19.421494,-21.786293,-18.245514,-22.889498,-29.171597,-26.757874,-20.154894,-21.733395
-23.143448,-18.303543,-20.341349,-20.493671,-25.817076,-23.149992,-17.647793,-23.536005,-19.112492,-23.541298,-24.141949,-26.519798,-21.371382,-23.271055,-24.708145,-26.690117,-23.889103,-19.30537,-18.532654,-21.298864,-23.649944,-20.76765,-23.805544,-19.50969,-28.589231,-28.506083,-22.759304,-18.365803,-23.214464,-22.364841,-27.703611,-21.799545,-27.519901,-30.68275,-33.967422,-28.377346,-28.340538,-29.48627,-34.54267,-37.93047,-32.37461,-32.990387,-15.775705,-19.16754,-22.366909,-17.653858,-22.056696,-25.71164,-20.244457,-23.124424,-21.616947,-25.569405,-18.626373,-20.545189,-27.523933,-21.665117,-26.285706,-25.003986,-19.612411,-23.793522,-25.854212,-29.582886,-18.44869,-24.74466,-23.040995,-19.805487,-20.71235,-23.563328,-25.04084,-18.976082,-17.296515,-23.233559,-20.866371,-17.305046,-25.779675,-19.038385,-29.160484,-23.047783,-20.883133,-27.891592,-28.637283,-21.66708,-23.29316,-19.240131
-21.860619,-17.001127,-22.790728,-22.335098,-29.163448,-21.25986,-22.352383,-21.43959,-22.721424,-22.440678,-16.977938,-25.319252,-26.346577,-24.730429,-21.68523,-23.790245,-26.7374,-21.786882,-20.699408,-18.284626,-25.347311,-24.579967,-21.497585,-29.334494,-30.77215,-21.867199,-22.519417,-23.881254,-23.05464,-25.200697,-34.940945,-26.953375,-24.601334,-33.131935,-34.054237,-32.157875,-28.08678,-29.60947,-32.176395,-33.995678,-31.044384,-34.593166,-19.682446,-26.169493,-20.81372,-21.13478,-25.91195,-21.406425,-21.908838,-24.487556,-24.522266,-24.647228,-26.490578,-21.29123,-27.440166,-22.045692,-23.227394,-23.288399,-15.7583,-23.925556,-24.01833,-24.318668,-21.992683,-24.357582,-20.056498,-19.401041,-17.42971,-27.193047,-23.557663,-22.317371,-19.51789,-18.894289,-21.85454,-23.303862,-27.72367,-23.473045,-23.647324,-31.95135,-24.590626,-22.467188,-27.017763,-20.048027,-22.233149,-23.401566
-23.07901,-19.3716,-23.877337,-30.11243,-25.068281,-24.553425,-24.012098,-27.371252,-28.913729,-22.801353,-20.606102,-20.444647,-22.683428,-23.748573,-23.10391,-27.862396,-27.869091,-17.184395,-21.060837,-23.47421,-23.185059,-29.044668,-19.865925,-28.857016,-25.213314,-21.272888,-22.525755,-25.089043,-21.917196,-25.980473,-25.658384,-26.068707,-28.683767,-30.465557,-33.525646,-30.076733,-36.824554,-30.39201,-28.851295,-28.466127,-32.518482,-35.142662,-20.837326,-29.871471,-20.61736,-17.49403,-32.746506,-20.10019,-24.636652,-24.27165,-27.032837,-25.898731,-29.939213,-23.666298,-29.730305,-32.923126,-24.153414,-19.34186,-18.477074,-24.606419,-24.075321,-18.379477,-27.550287,-26.21375,-18.688198,-27.242825,-19.523886,-27.18141,-26.377176,-18.98009,-19.081015,-17.57048,-24.795761,-22.200317,-23.454197,-21.01178,-20.897987,-28.456295,-20.451344,-26.421412,-22.109274,-26.402645,-22.70202,-25.265766
-24.00936,-19.310383,-18.18652,-31.108131,-18.895355,-20.753283,-21.102715,-23.769058,-20.697868,-27.23338,-25.16624,-22.223251,-24.880703,-21.829054,-21.388035,-20.531673,-20.920567,-19.609097,-21.686945,-25.923317,-23.733406,-22.90673,-19.17278,-19.222511,-27.596924,-26.069332,-21.686453,-25.48828,-23.837278,-20.227488,-20.499496,-25.943008,-24.393206,-32.39837,-27.996292,-34.326317,-34.79564,-30.773643,-25.227863,-29.90484,-27.653732,-31.928577,-24.098251,-21.230217,-18.428802,-16.924946,-25.483042,-21.993462,-25.987816,-20.074696,-23.06758,-26.165295,-26.846756,-28.634016,-26.415533,-23.089333,-18.091103,-20.27917,-24.732733,-21.95955,-27.390509,-17.873005,-27.409302,-22.65866,-19.445118,-24.963905,-20.11196,-23.049658,-30.986979,-20.354698,-26.678762,-23.419106,-22.037636,-23.9808,-28.509848,-21.758923,-22.523626,-31.192526,-17.0097,-22.19729,-16.083466,-22.693062,-21.735876,-23.124155
-28.740435,-17.745438,-19.836899,-23.624784,-22.131212,-22.741629,-26.547165,-22.36988,-18.662628,-27.77581,-28.400593,-28.568705,-26.47318,-20.549332,-24.517355,-25.159166,-25.41243,-19.641232,-27.564684,-19.480118,-21.534777,-21.077297,-20.93816,-20.87187,-30.33391,-27.38296,-20.056831,-24.3407,-23.052544,-24.374613,-27.707756,-33.357246,-25.799492,-29.200531,-26.51258,-26.986702,-34.21354,-28.433691,-23.924221,-31.837734,-28.465862,-31.112997,-27.714514,-17.764187,-17.782661,-21.792053,-23.78814,-23.591297,-32.53275,-23.343204,-27.094633,-23.116098,-26.704254,-32.036255,-22.266048,-23.245026,-19.08316,-18.700018,-22.188843,-20.962364,-23.415167,-19.234676,-18.8801,-25.438587,-23.952705,-24.152817,-22.014095,-25.86065,-30.743258,-18.723965,-28.238028,-20.826008,-19.931927,-20.738071,-29.373405,-19.860846,-19.612932,-27.1187,-29.400082,-20.143784,-21.021656,-23.859121,-18.661755,-19.639507
-30.315905,-19.85506,-20.199059,-21.515072,-23.236134,-17.878925,-21.506083,-24.121372,-21.18777,-26.368053,-25.301634,-22.153728,-20.908018,-17.721233,-23.942791,-22.479233,-25.172045,-15.342413,-25.376513,-19.980612,-26.86382,-27.202053,-22.21043,-22.85984,-23.590181,-23.565145,-22.379454,-26.536963,-21.599627,-23.526735,-25.899998,-31.248089,-28.52758,-28.783722,-24.69573,-23.441544,-32.970325,-30.840284,-29.403833,-24.562595,-31.61596,-25.721369,-22.406364,-20.728977,-17.081709,-21.31823,-22.849777,-16.423168,-29.109884,-18.783123,-25.171413,-18.628494,-26.598516,-23.486261,-24.936823,-20.408672,-26.478779,-18.706987,-25.03604,-22.679993,-25.456116,-26.28467,-18.59558,-20.014294,-25.047604,-21.427788,-19.769337,-21.78789,-23.60265,-24.799417,-24.527618,-24.555172,-21.583532,-23.11584,-24.808369,-22.603153,-21.146893,-25.834244,-25.427402,-23.970232,-27.420788,-20.636745,-15.877982,-17.396965
