-24.70568,-23.328106,-25.327124,-23.132153,-21.190289,-16.788885,-22.530241,-16.972271,-17.268675,-24.03516,-25.114561,-21.13938,-23.318842,-23.751085,-14.872173,-16.800907,-18.051598,-22.62502,-33.51205,-16.36982,-21.716114,-27.248594,-14.659988,-24.191013,-28.29985,-20.619991,-25.225561,-15.376247,-24.52272,-21.399876,-30.247063,-19.350222,-27.029112,-21.734646,-24.181862,-28.23922,-19.041775,-22.32668,-25.173346,-20.449724,-13.766495,-17.886211,-12.535902,-19.8457,-26.498396,-21.994766,-26.60484,-20.991325,-22.293427,-26.00234,-26.011005,-3.3583508,-3.8177147,-4.164854,-3.6354752,-4.467167,-17.377644,-20.7589,-15.968311,-16.197403,-18.922949,-23.15731,-21.038177
-26.542524,-23.819353,-22.778767,-19.07114,-19.784685,-22.08744,-24.120884,-16.785915,-16.099966,-22.867163,-21.863405,-24.618069,-20.106424,-20.546204,-11.719017,-23.79929,-21.769936,-18.422977,-21.468369,-15.564276,-21.25927,-28.48843,-19.980988,-17.373629,-22.975782,-17.586487,-22.141462,-22.720516,-24.217888,-22.140049,-19.191746,-19.179188,-22.324158,-26.250343,-24.372051,-22.897486,-23.774231,-28.392647,-18.259138,-16.722921,-14.172045,-13.603378,-16.599562,-24.232979,-26.110477,-25.108418,-27.910194,-21.678272,-20.390215,-23.996315,-20.322052,-11.384769,-27.802864,-26.732922,-22.750038,-19.89087,-23.444935,-16.933678,-16.878002,-19.78591,-22.821959,-27.052534,-22.351843
-26.92144,-25.134953,-19.564117,-19.951971,-16.595032,-24.78811,-26.271906,-29.360842,-25.543648,-25.885406,-30.069519,-17.05878,-19.367008,-15.322983,-14.931644,-18.303122,-18.74161,-18.988934,-20.37162,-18.80032,-27.536415,-30.541075,-18.502499,-22.167534,-20.008701,-16.60492,-23.956444,-25.710407,-24.213936,-22.203678,-19.89544,-22.505753,-16.86344,-24.966347,-21.263004,-21.380795,-22.562458,-25.067204,-19.932934,-17.590528,-19.303162,-18.121208,-20.842455,-27.591825,-27.260998,-23.044971,-23.75955,-27.085587,-22.490635,-21.140182,-20.460928,-18.901196,-22.523026,-24.744507,-26.831985,-25.977407,-26.375084,-21.274082,-19.582926,-18.18063,-26.513885,-29.331343,-28.871075
-26.937185,-21.324324,-23.023346,-17.168262,-16.672844,-20.533329,-19.186453,-27.338428,-24.133478,-28.956367,-30.115807,-16.875168,-19.594425,-17.478493,-16.171604,-19.280289,-18.48059,-20.750721,-17.60635,-19.554207,-30.87989,-25.603077,-19.975262,-25.22655,-20.448986,-19.898262,-21.481407,-24.002043,-30.854063,-15.283001,-22.878975,-19.042448,-18.382893,-25.010815,-21.367744,-18.099398,-16.014328,-19.598263,-22.368126,-24.22855,-21.356842,-24.490654,-22.701458,-25.017632,-23.017962,-20.482817,-23.37734,-24.838074,-22.384409,-19.331234,-23.924438,-27.564701,-25.804964,-22.435698,-23.37133,-25.213512,-20.50077,-24.638824,-13.029331,-13.096809,-21.628635,-25.114567,-24.143919
-33.556316,-14.420275,-25.28072,-22.212969,-19.264702,-21.523354,-24.557144,-24.200378,-23.195011,-33.569653,-25.073025,-19.723421,-22.623463,-19.745241,-12.620399,-17.905735,-15.606514,-21.876358,-19.021887,-13.563765,-29.067429,-27.222763,-20.589985,-19.935461,-15.998871,-19.982716,-17.021013,-15.779213,-22.663044,-11.716766,-18.583717,-20.907654,-19.904146,-20.461857,-24.19881,-19.948147,-16.395039,-16.409752,-21.390938,-21.381245,-22.21909,-19.170034,-28.010506,-27.512993,-21.333035,-23.997509,-24.044476,-22.112053,-23.91663,-20.397911,-24.673405,-16.842363,-21.75892,-26.35152,-23.549032,-23.263458,-15.192743,-26.883942,-14.832657,-17.495602,-20.041069,-21.19395,-21.598936
-29.062729,-11.265331,-17.180353,-18.453676,-24.144598,-23.720291,-25.736855,-26.318336,-21.299894,-29.897892,-21.49797,-24.55918,-16.909225,-21.40657,-13.699932,-17.978216,-17.535759,-17.332012,-14.977455,-15.301844,-22.420803,-27.19897,-20.1731,-22.071436,-17.408129,-21.202053,-18.154446,-16.87746,-19.774485,-13.075346,-22.475546,-19.83658,-22.703815,-19.165472,-25.313578,-23.817833,-18.77478,-18.787506,-27.33198,-13.767557,-14.308231,-17.343103,-25.027008,-27.468983,-24.431602,-17.332859,-20.341187,-23.099445,-23.267208,-18.888123,-22.681427,-13.35713,-15.735743,-20.941616,-16.470165,-19.20193,-16.508228,-20.826408,-19.847048,-23.69707,-24.153564,-18.547161,-26.891111
-24.259884,-15.291912,-16.901228,-21.661087,-16.829926,-24.673897,-30.173155,-19.04131,-16.856163,-21.226095,-22.04581,-22.661995,-18.628153,-16.500275,-11.234182,-18.348948,-19.045095,-17.76115,-15.048483,-17.451805,-20.933716,-19.387575,-18.28622,-15.200521,-13.575451,-20.355515,-14.790817,-18.597794,-23.69844,-16.750967,-19.840506,-11.973032,-21.84137,-19.472755,-18.495716,-15.158585,-17.865486,-13.643547,-18.408901,-11.563398,-11.286224,-10.902157,-12.47834,-21.898048,-31.673046,-19.270264,-23.23597,-23.342258,-14.430304,-21.567488,-20.80071,-17.803782,-16.067047,-14.330151,-14.274961,-17.241945,-16.51993,-11.976282,-15.532375,-11.966177,-15.214102,-25.822348,-24.057533
-25.42511,-20.325024,-22.033665,-17.352726,-13.289017,-17.865364,-24.938604,-18.340279,-14.018574,-13.777185,-21.807594,-18.37801,-24.882195,-16.204702,-11.712719,-12.051899,-22.86753,-18.403585,-10.752636,-9.512508,-20.309162,-17.189291,-18.356369,-9.596888,-6.888918,-13.496134,-13.007444,-20.423645,-22.223114,-13.595402,-12.800365,-12.968298,-25.665173,-20.122614,-14.428497,-11.05509,-9.848074,-6.8621216,-12.175858,-6.7277794,-7.67243,-7.8881702,-9.400921,-24.022106,-26.644882,-19.100658,-28.066593,-25.216734,-12.644564,-16.31916,-28.375738,-13.924915,-11.945972,-7.5057144,-7.12405,-12.486332,-6.944029,-8.110661,-6.264065,-3.8502254,-10.030613,-25.866121,-22.254532
-28.567604,-9.921078,-14.575844,-14.408752,-12.923176,-11.903156,-11.330296,-7.2227116,-9.889685,-15.023525,-18.694649,-15.520933,-18.635437,-13.540253,-15.094578,-10.719078,-13.135807,-11.447315,-11.301674,-10.500166,-24.331059,-22.212349,-8.500265,-10.554188,-8.593609,-6.260256,-7.5035133,-16.915348,-9.223846,-5.5799255,-14.207695,-12.069208,-3.394415,-10.461155,-16.602074,-7.1191425,-9.855194,-8.869633,-14.097393,-9.120068,-11.687647,-12.06011,-7.399719,-30.064955,-24.34489,-18.982073,-26.51767,-27.131851,-17.76616,-14.380774,-25.53804,-12.292,-8.677963,-9.6311455,-9.638714,-12.525127,-8.18355,-11.897358,-7.680855,-5.492872,-14.23686,-26.236214,-15.942099
-22.330969,-7.983124,-16.97202,-9.341202,-14.226868,-6.126549,-7.2773685,-4.99551,-8.81081,-13.191591,-17.968592,-14.735067,-19.21508,-14.36969,-22.990208,-8.678066,-5.455366,-4.277502,-5.7679253,-12.152836,-23.80318,-24.729607,-2.9522095,-11.671829,-6.4910755,-3.0797405,-10.688412,-12.928696,-10.104307,-10.328377,-11.471661,-5.1020317,-2.7622452,-5.741247,-15.044168,-7.9274216,-7.9155083,-11.81872,-17.012983,-12.899925,-14.724146,-8.589937,-7.1777344,-24.712517,-25.474836,-19.986496,-21.313095,-24.807411,-21.512215,-9.658035,-14.765902,-16.615946,-10.884033,-12.353371,-17.691555,-14.106018,-15.398552,-11.865503,-9.209372,-11.470999,-9.929504,-14.835283,-11.860968
-15.423769,-7.9853497,-16.769457,-12.163231,-9.718458,-0.78134537,-10.768467,-11.732941,-14.123703,-16.059113,-8.074877,-3.6189156,-5.0405083,-12.921871,-17.916477,-8.805777,-8.133831,-6.143978,-6.8695183,-11.301048,-20.164333,-22.43964,-7.0646343,-7.301773,-3.9726372,-6.6161785,-4.4793854,-4.233116,-7.72204,-12.857403,-9.797428,-6.521105,-14.103153,-11.172695,-14.081606,-13.861927,-8.963369,-13.048054,-17.162846,-14.754135,-14.669081,-4.961714,-12.099979,-20.373077,-23.119572,-21.10662,-24.207397,-22.520542,-19.524776,-2.14472,-3.033966,-9.568464,-2.8949852,-6.376936,-13.788929,-4.4803753,-8.975203,-12.7550125,-8.492451,-8.123882,-8.147728,-8.202717,-13.815016
-14.657961,-16.97558,-15.991219,-9.04464,-7.315624,-8.979252,-11.856558,-8.053476,-13.151039,-13.389143,-4.60458,-5.1946335,-1.0899353,-8.895094,-9.550789,-18.27486,-5.088684,-12.096388,-12.284647,-5.5333195,-17.467701,-18.85044,-18.980515,-10.127201,-11.234894,-13.826328,-4.9392185,-4.844845,-3.9382095,-5.894268,-7.634083,-14.408863,-14.25506,-19.560646,-17.056358,-2.793888,-4.6771107,-14.999649,-10.226721,-11.301397,-11.578358,-4.6448174,-13.445974,-21.354275,-19.082863,-14.567118,-9.041626,-10.270435,-12.570082,-4.8297253,-1.0352631,-2.6469345,-7.152092,-7.004528,-9.623751,-2.2382393,-4.1431313,-5.554224,-6.1945343,-7.385742,-3.4262886,-11.718239,-12.18927
-9.626898,-6.4592857,-4.988209,-7.3758698,-6.077297,-16.830204,-10.928091,-11.916193,-16.632587,-14.796543,-6.822384,-8.70789,-8.382458,-6.5689926,-4.472288,-11.020851,-6.0462914,-15.627037,-8.8931675,-8.8113365,-20.787205,-12.035027,-22.749727,-10.4183445,-11.920916,-15.475693,-8.421421,-12.373486,-2.7719898,-5.571825,-9.620348,-11.463181,-10.1938,-22.939243,-16.551802,-3.5381699,-9.477526,-11.612686,-14.35701,-13.361349,-14.044302,-8.29862,-10.164906,-4.9129696,-2.8854885,-1.7774086,-0.14873505,0.0,-1.0892105,-8.260323,-8.8645115,-4.9220505,-6.800009,-11.409628,-9.86525,-8.003866,-7.6110325,-5.472847,-6.6237316,-8.560936,-5.6399593,-9.001165,-4.3085995
-6.9131527,-2.440445,-1.4787521,-12.854477,-8.237267,-16.19709,-8.68873,-18.183384,-22.274578,-14.71085,-6.2152367,-10.969761,-17.817253,-10.020632,-9.365883,-10.362148,-9.270554,-21.591,-8.310055,-14.762085,-20.528576,-10.949875,-13.84124,-10.034191,-9.537043,-16.66083,-9.994831,-19.837914,-11.0170765,-12.26269,-19.048079,-8.687611,-11.734491,-15.512701,-14.621428,-12.746597,-13.594809,-18.087275,-16.499254,-11.569387,-16.284056,-18.863647,-8.466923,-0.13571548,-0.30609894,-1.9903183,-4.036566,-3.3115025,-2.9914017,-15.215708,-17.21109,-8.10677,-7.2878723,-9.697044,-17.950644,-17.561846,-13.723488,-10.169201,-13.300854,-17.26199,-19.211525,-1.7030983,-2.9670734
-8.568836,-10.296101,-9.205685,-12.600874,-15.747505,-23.087223,-11.883062,-17.447157,-20.578976,-17.046993,-11.229862,-13.016954,-20.885098,-16.784843,-21.094513,-12.1535,-7.800926,-16.23096,-14.073072,-16.013409,-21.573317,-18.972525,-13.265202,-17.350176,-15.593637,-15.165188,-14.1486225,-13.147932,-17.414417,-20.736725,-15.159615,-14.456522,-17.230505,-13.602976,-15.002056,-9.452618,-11.519791,-16.316338,-15.600445,-7.9943695,-9.607079,-20.59662,-6.5201416,-7.490755,-9.919216,-14.746153,-15.8424225,-20.591183,-13.783619,-21.126835,-22.340633,-9.163845,-15.024944,-7.012495,-11.265074,-18.445929,-11.900457,-11.981499,-11.982887,-13.974504,-16.406961,-4.343525,-6.0998573
