-18.40655,-17.585983,-18.065365,-16.675907,-18.920368,-17.12926,-18.31991,-17.818073,-17.387245,-17.215178,-17.255865,-18.908379,-17.511318,-2.0784264,-0.36462784,-0.21685791,-0.29611206,-0.10470581,0.0,-13.594463,-18.28571,-17.951994,-20.254047,-19.694523,-0.24718094,-13.488268,-17.714054,-17.786266,-17.82367,-16.630325,-16.397831
-25.242832,-38.612404,-29.975609,-29.477451,-32.371223,-34.204586,-34.82997,-38.473816,-37.36867,-27.891914,-51.594624,-37.597584,-38.519768,-7.5848045,-34.217342,-30.672567,-29.954155,-30.255056,-30.49251,-20.574966,-37.53893,-31.161001,-31.902348,-34.48295,-9.652855,-22.871412,-35.384308,-35.720078,-41.554447,-40.822388,-36.770496
-27.347055,-36.98421,-43.7285,-29.330719,-32.978836,-36.09794,-30.273008,-37.47552,-41.953583,-33.090378,-44.39264,-38.754356,-36.60808,-12.992224,-31.869884,-30.557487,-30.4888,-31.45666,-39.16635,-23.085255,-36.243927,-42.095165,-31.125977,-40.95211,-18.086918,-25.526943,-35.89716,-31.756985,-39.43189,-36.3322,-41.804005
-27.905209,-31.982508,-44.5568,-30.412151,-40.304405,-38.692425,-30.091751,-33.7658,-41.0086,-34.28545,-40.52863,-40.02811,-33.02642,-15.014072,-38.315914,-29.450043,-35.03555,-36.848156,-43.267403,-25.645573,-37.76716,-37.199142,-35.11859,-38.617958,-22.330776,-27.425266,-33.947605,-33.47188,-39.47891,-32.741806,-37.57121
-29.710363,-31.194765,-42.105247,-30.856117,-36.523422,-34.583607,-37.81892,-35.465004,-38.06907,-33.67849,-39.69938,-36.76102,-31.205364,-17.196938,-40.99781,-36.418762,-42.573517,-40.74036,-36.082752,-27.076159,-32.412117,-39.318672,-36.723446,-30.826403,-23.045277,-29.200346,-35.301075,-34.058613,-36.16813,-38.56288,-31.747879
-33.215076,-39.035366,-38.47687,-33.16801,-29.29199,-34.168358,-39.60609,-32.875927,-31.166199,-37.305332,-37.718903,-32.30309,-33.417492,-20.78945,-36.225864,-36.969696,-34.95333,-43.116226,-32.107468,-26.937542,-32.967525,-42.047832,-37.21931,-33.322594,-25.25803,-33.650524,-35.97079,-29.9826,-34.27636,-40.23274,-32.361862
-36.68472,-33.595013,-35.04158,-41.803123,-31.497017,-37.893963,-34.820805,-33.821056,-27.97373,-33.844074,-30.60927,-35.516144,-47.792374,-21.027727,-30.843159,-37.48017,-30.32625,-38.78751,-36.02373,-29.840134,-35.823353,-34.10855,-34.801125,-37.13299,-26.701374,-37.29393,-34.107925,-29.417168,-39.89437,-39.61744,-37.372345
-41.8966,-40.16617,-39.057022,-33.095028,-34.184002,-35.084007,-35.622288,-34.56848,-30.589865,-33.36846,-33.5229,-35.492653,-43.43374,-21.460209,-31.036308,-37.31219,-31.349176,-41.77829,-39.5922,-26.688343,-32.471046,-33.406048,-40.057755,-40.033104,-32.152996,-30.632776,-33.44165,-34.87554,-38.61203,-35.614117,-33.236214
-36.52201,-39.40641,-36.09074,-29.210396,-35.57121,-36.33302,-38.263798,-35.8523,-33.218277,-36.226753,-36.866974,-39.31454,-33.263687,-20.264772,-32.863194,-34.3328,-32.29799,-38.166245,-36.6562,-30.196852,-35.978962,-31.515648,-42.45011,-40.643703,-31.12976,-29.441364,-31.95265,-37.579445,-39.68699,-37.004772,-33.281044
-32.536346,-41.691566,-41.310246,-30.817648,-34.57671,-41.42832,-38.19407,-39.35259,-33.285732,-39.166874,-41.36489,-45.024857,-33.59634,-23.757504,-35.520042,-36.75848,-44.886974,-38.444633,-31.237066,-31.487717,-39.74159,-30.947273,-39.765366,-39.067207,-27.72691,-37.520725,-33.14739,-34.520008,-40.62112,-38.60727,-31.665869
-30.846773,-33.366405,-41.976677,-29.01664,-38.273987,-33.548145,-39.745953,-41.668304,-36.44998,-41.29736,-39.666576,-37.370667,-41.56405,-24.765709,-36.136833,-35.211956,-43.74041,-31.977955,-27.903925,-26.982868,-32.580933,-32.908886,-39.569035,-35.23739,-27.046705,-37.187176,-36.758823,-34.691383,-42.661346,-35.699577,-30.058353
-35.343346,-37.393623,-37.316925,-33.404217,-32.954296,-34.165607,-37.356323,-41.610413,-31.598217,-38.417084,-36.436573,-34.364826,-36.36133,-27.40605,-39.168495,-38.549595,-38.38382,-33.77263,-32.68477,-29.845758,-34.19881,-32.36313,-37.02923,-30.617138,-30.636055,-33.86779,-38.295662,-33.572086,-34.077503,-31.644432,-34.98024
-41.905468,-42.144855,-30.464773,-37.82533,-29.894129,-31.166725,-33.05357,-38.0272,-30.787258,-31.721735,-35.577744,-35.343616,-31.724972,-26.03788,-46.588295,-35.56828,-33.094303,-34.95334,-30.364548,-31.270712,-42.09951,-32.07361,-36.69364,-30.443993,-33.16605,-31.285501,-41.689034,-38.207573,-31.49545,-33.08282,-31.005047
-37.092587,-37.65093,-32.808918,-39.04071,-35.95737,-33.952072,-31.141443,-38.256245,-32.1332,-30.537079,-39.67704,-35.464676,-35.993305,-26.679317,-35.092045,-32.803673,-33.3874,-33.124023,-36.089413,-28.5227,-36.37549,-34.531475,-35.72197,-34.320206,-34.169807,-33.439198,-38.857243,-38.890984,-33.784966,-33.84166,-31.954329
-36.817398,-37.846447,-41.23979,-32.547985,-31.512033,-38.93605,-31.976824,-34.66506,-31.656963,-36.656803,-46.331715,-33.38897,-39.507572,-25.72961,-33.635498,-29.859161,-31.459076,-37.638325,-35.697422,-30.916664,-28.912895,-29.37386,-37.612793,-33.52912,-38.764435,-33.632668,-39.05553,-36.185917,-39.25397,-35.66725,-36.179916
-41.72065,-38.96903,-39.393654,-33.244694,-31.150427,-34.18732,-32.450096,-38.952473,-34.863728,-36.253708,-43.434856,-34.69053,-35.140804,-25.231527,-35.397717,-31.617348,-31.471199,-43.904057,-36.700413,-28.903566,-32.477737,-28.736382,-33.17678,-38.733303,-39.29933,-34.996147,-39.27521,-37.167877,-41.993435,-31.279503,-43.189045
-50.07955,-34.16956,-33.889256,-41.57228,-34.61668,-34.88457,-39.616386,-36.01963,-35.962936,-40.24687,-36.717846,-32.745693,-34.590008,-27.995281,-36.55269,-32.266422,-34.665306,-38.865543,-35.294445,-35.016766,-40.02014,-36.144623,-32.7901,-36.907707,-39.366566,-36.528694,-41.725185,-33.5919,-35.73389,-30.39425,-35.7098
-51.963375,-34.842655,-35.3067,-33.569378,-36.854393,-31.455034,-37.860844,-36.14955,-33.496338,-39.589638,-35.40331,-36.46979,-37.74115,-27.968996,-34.32409,-34.4089,-39.078396,-31.831104,-36.454876,-39.161785,-40.260113,-32.491367,-33.99143,-32.92246,-33.713028,-31.657295,-45.987247,-33.98687,-30.953049,-34.420406,-32.085495
-45.630627,-34.463963,-38.344925,-35.9479,-46.255344,-38.366955,-32.955452,-37.13483,-37.291576,-37.17222,-41.371956,-32.524204,-48.4499,-29.514572,-34.822308,-43.21506,-33.3811,-36.565697,-39.381832,-33.926,-35.38308,-32.810677,-37.716564,-34.156548,-34.748005,-33.057888,-40.416016,-31.906961,-30.46861,-32.075493,-38.137497
-45.543198,-29.585701,-34.343674,-33.00774,-36.197044,-38.417553,-31.095741,-41.08427,-35.421234,-31.279493,-33.254303,-30.386595,-39.421017,-27.753456,-28.321602,-38.992474,-37.59928,-35.283062,-41.378445,-35.912888,-33.407623,-33.23533,-37.429413,-32.547142,-35.31162,-35.422962,-37.119976,-33.769108,-26.618256,-34.866745,-31.098547
-40.076458,-34.091766,-32.496887,-30.912907,-34.04206,-36.119724,-38.182423,-40.40343,-36.83177,-31.163973,-36.417896,-36.38042,-33.581394,-27.062859,-32.53392,-38.59744,-42.14556,-31.393478,-46.127064,-36.13215,-34.515503,-38.68203,-32.660637,-39.127403,-37.08565,-39.010506,-35.81949,-33.940033,-32.46909,-42.028645,-37.635193
-37.50461,-40.149036,-36.521618,-33.789516,-29.272669,-34.65991,-37.608116,-37.121555,-37.543427,-37.0184,-36.00817,-34.952316,-36.194084,-32.44248,-39.914085,-33.008526,-37.385456,-30.445702,-33.71218,-34.362804,-32.67212,-37.9158,-32.8514,-39.494675,-42.035553,-38.587963,-35.1445,-30.54797,-34.085945,-44.110737,-43.27202
-40.876484,-36.674473,-35.02694,-30.812723,-28.710146,-35.20728,-40.499866,-47.13725,-38.068512,-39.890656,-36.5905,-36.17709,-33.2088,-35.513847,-35.36092,-31.887371,-37.212437,-34.52062,-32.39536,-34.470325,-32.0265,-36.45011,-32.88362,-39.021713,-40.908573,-33.902378,-33.633476,-32.440628,-35.74795,-37.681923,-41.666847
-36.719547,-35.69644,-35.029903,-36.022346,-32.27715,-31.901688,-46.267014,-35.351246,-38.75273,-32.034264,-38.584892,-38.36794,-32.13763,-31.90537,-36.386356,-36.894566,-38.403263,-35.370045,-31.666174,-33.206932,-38.578568,-33.845123,-36.431377,-34.001457,-31.704401,-34.211624,-33.670822,-31.737825,-32.47031,-38.204258,-40.181023
-35.276726,-34.43693,-41.59699,-37.995102,-35.912373,-32.639584,-45.32016,-31.137638,-32.2746,-30.809093,-34.82639,-33.40045,-35.74567,-27.300737,-36.961426,-35.909172,-41.908226,-35.116173,-38.46493,-39.35158,-38.26756,-37.567677,-31.883202,-35.659878,-31.192453,-32.059185,-37.715935,-34.67219,-35.320076,-42.46148,-38.744827
-35.590416,-34.440712,-37.738144,-38.550583,-33.622284,-35.820328,-46.260315,-30.196457,-33.95468,-30.815395,-32.747364,-31.354803,-43.133022,-27.39793,-35.74372,-42.071022,-32.32637,-38.846954,-37.51019,-33.551807,-35.640575,-34.26233,-35.148594,-40.509445,-36.977234,-34.575367,-35.986977,-37.21824,-30.90562,-36.757935,-35.526737
-39.7562,-34.10414,-34.76938,-35.89862,-30.388226,-33.718544,-38.349815,-29.985565,-36.276894,-33.200718,-32.48953,-29.474693,-34.93298,-29.2506,-34.978115,-33.77391,-28.31887,-37.003822,-32.505394,-36.256668,-35.539734,-30.32153,-39.530945,-38.163532,-35.930523,-33.081493,-36.20279,-32.49295,-29.061573,-36.68276,-33.920155
-46.221577,-32.4133,-34.287952,-33.408585,-32.846222,-38.28947,-33.719105,-36.73852,-40.271225,-35.75658,-32.903385,-31.198029,-38.472702,-31.51337,-38.54122,-33.806274,-32.43949,-32.644016,-28.738789,-32.65378,-35.692524,-30.684383,-36.22473,-38.650024,-40.8602,-33.049534,-38.766094,-31.295551,-37.53969,-33.109634,-31.100805
-38.291256,-31.414112,-35.19712,-35.521423,-30.43523,-34.408146,-29.877129,-39.6173,-36.56613,-35.23218,-31.335669,-33.797787,-35.10004,-28.448017,-34.270912,-39.152588,-32.40222,-35.189606,-28.471806,-33.39174,-31.61994,-30.152187,-37.499374,-39.81688,-39.465504,-35.503387,-34.522903,-33.01955,-35.13854,-35.822887,-35.983646
-39.0304,-33.180798,-34.342655,-40.48403,-38.0684,-30.925982,-34.335655,-41.351166,-32.456673,-37.87018,-34.896767,-38.465237,-31.399853,-28.826239,-30.464615,-43.10976,-35.611248,-36.717102,-31.122267,-36.672363,-33.903625,-34.016193,-37.592663,-37.9255,-40.28013,-32.962612,-36.58126,-37.774567,-31.03513,-36.362984,-38.525444
-42.688557,-33.21163,-35.46764,-34.39581,-31.39888,-29.73724,-31.47299,-37.567448,-36.572857,-42.01429,-35.66877,-36.603954,-31.023508,-32.780087,-31.345148,-35.865406,-34.25817,-37.112915,-33.139153,-31.623705,-33.401394,-31.650867,-33.092613,-35.078285,-50.08408,-34.96798,-41.20846,-39.993397,-32.043575,-31.79126,-36.16126
